conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10120.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
59 ,4.142031 ,4.07728 ,3.947778 ,3.818276 ,3.688774 ,3.559272 ,3.430698 ,3.303147 ,3.178764 ,3.060232 ,2.90014 ,2.629881 ,2.597396 ,2.7747 ,2.756217 ,2.654527 ,2.468471 ,2.556764 ,2.362785 ,2.124564 ,1.971103 ,1.936963 ,1.92159 ,1.816423 ,1.670275 ,1.681264 ,1.562011 ,1.775478 ,1.780677 ,1.8564 ,1.7183 ,1.670895 ,1.596144 ,1.550277 ,1.397936 ,1.250547 ,1.050827 ,0.9515851 ,1.031977 ,1.106535 ,0.9615625 ,0.9543854 ,0.7830748 ,0.7841406 ,0.6836605 ,0.6920363 ,0.7100574 ,0.5500008 ,0.4413581 ,0.3008889 ,0.33649 ,0.2840781 ,0.3852251 ,0.3407391 ,0.4086812 ,0.3210592 ,0.3368967 ,0.3211283 ,0.3053767 ,0.2185443 ,0.1803288 ,0.1172996 ,0.1136452 ,0.08089678 ,0.06251545 ,0.07484734 ,0.07484734 ,0.1248192 ,0.1403045 ,0.1610825 ,0.1587145 ,0.1432292 ,0.1224512 ,0.1232958 ,0.1970937 ,0.3241025 ,0.3812305 ,0.3176984 ,0.2438436 ,0.2203618 ,0.2238662 ,0.1619917 ,0.08909814 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
60 ,4.152016 ,4.115016 ,4.041015 ,3.967014 ,3.893012 ,3.819011 ,3.767379 ,3.740414 ,3.663545 ,3.388838 ,2.970462 ,2.562301 ,2.594877 ,2.944886 ,3.119747 ,3.041467 ,2.680401 ,2.418256 ,2.0512 ,1.8508 ,1.881073 ,2.01515 ,2.098289 ,1.955475 ,1.764983 ,1.713063 ,1.614591 ,1.893073 ,1.743874 ,1.652627 ,1.364146 ,1.399938 ,1.503293 ,1.52077 ,1.398239 ,1.330702 ,1.103446 ,0.9791442 ,0.9080107 ,1.04775 ,1.018678 ,1.07773 ,0.8551702 ,0.9097164 ,0.761327 ,0.6759268 ,0.6124772 ,0.4096579 ,0.4023006 ,0.3781807 ,0.4475762 ,0.4475762 ,0.4109175 ,0.393151 ,0.4598124 ,0.4433927 ,0.4666017 ,0.3643392 ,0.2773854 ,0.1831815 ,0.1831815 ,0.1421787 ,0.1385243 ,0.07104648 ,0.03792895 ,0.1020176 ,0.1338943 ,0.1585601 ,0.1269191 ,0.1625202 ,0.1582148 ,0.1024979 ,0.04499383 ,0.06579173 ,0.1725951 ,0.2657002 ,0.286018 ,0.2250816 ,0.2070334 ,0.2203618 ,0.2238662 ,0.1619917 ,0.08909814 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
61 ,4.138703 ,4.064702 ,3.916699 ,3.768697 ,3.620695 ,3.472693 ,3.369429 ,3.315499 ,3.229552 ,2.929872 ,2.600794 ,2.589041 ,2.779896 ,2.90818 ,2.720654 ,2.490155 ,2.138697 ,1.796607 ,1.581862 ,1.64427 ,1.839776 ,2.001604 ,2.324168 ,2.38064 ,2.17889 ,1.804905 ,1.607127 ,1.878123 ,1.846629 ,1.694253 ,1.269623 ,1.517933 ,1.598087 ,1.745619 ,1.352254 ,1.245708 ,1.060147 ,0.9710041 ,1.051126 ,1.089155 ,1.047621 ,0.9290645 ,0.823234 ,0.9461357 ,0.966189 ,0.9332937 ,0.7971448 ,0.5108153 ,0.41131 ,0.4140227 ,0.4959118 ,0.4661447 ,0.39318 ,0.3754072 ,0.4252578 ,0.425623 ,0.4097237 ,0.3425856 ,0.2259899 ,0.1620374 ,0.1981152 ,0.2223555 ,0.2220584 ,0.1189795 ,0.1141728 ,0.1659296 ,0.1978063 ,0.1405443 ,0.09341796 ,0.1082411 ,0.1462102 ,0.1419778 ,0.1052518 ,0.0935447 ,0.1287477 ,0.1862518 ,0.1792146 ,0.1080124 ,0.03681018 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
62 ,4.118733 ,3.989231 ,3.730227 ,3.471222 ,3.212218 ,2.953214 ,2.848939 ,2.915287 ,3.086955 ,3.099259 ,3.063348 ,3.222975 ,3.342787 ,3.26117 ,2.991642 ,2.690746 ,2.221684 ,1.725662 ,1.491056 ,1.504431 ,1.66212 ,1.847295 ,2.228569 ,2.413614 ,2.412985 ,2.091814 ,1.879348 ,1.838328 ,1.721807 ,1.554937 ,1.275547 ,1.493227 ,1.3865 ,1.438451 ,1.201199 ,1.281309 ,1.22693 ,1.098326 ,1.01767 ,0.9926353 ,0.9718662 ,0.8902483 ,0.7472145 ,0.8096344 ,0.8915249 ,0.9140987 ,0.7560524 ,0.4821297 ,0.3096421 ,0.3896618 ,0.4412939 ,0.5723237 ,0.5241839 ,0.550897 ,0.4098318 ,0.328206 ,0.2678207 ,0.2417784 ,0.1903887 ,0.188664 ,0.1891406 ,0.2049292 ,0.1670682 ,0.09586599 ,0.1068013 ,0.2309749 ,0.2731123 ,0.1909747 ,0.1024847 ,0.1048167 ,0.1447233 ,0.1203751 ,0.08960396 ,0.0935447 ,0.1274499 ,0.1570506 ,0.1316084 ,0.06170401 ,0.01840509 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
63 ,4.102091 ,3.926338 ,3.574832 ,3.223327 ,2.871822 ,2.520316 ,2.351501 ,2.384143 ,2.607172 ,2.819262 ,3.05924 ,3.419068 ,3.460158 ,3.17102 ,2.95493 ,2.689832 ,2.477253 ,1.903465 ,1.620835 ,1.514396 ,1.538226 ,1.772566 ,2.107792 ,2.345134 ,2.396363 ,2.193763 ,2.009663 ,1.777872 ,1.544092 ,1.378319 ,1.279491 ,1.585742 ,1.514616 ,1.551012 ,1.339762 ,1.402237 ,1.262269 ,1.06053 ,0.9443419 ,0.9825251 ,0.9212099 ,0.8433283 ,0.7090627 ,0.7229083 ,0.7831255 ,0.7438458 ,0.6155862 ,0.3878541 ,0.3313072 ,0.3642447 ,0.4853467 ,0.5173867 ,0.5247217 ,0.4356754 ,0.2858554 ,0.2194459 ,0.229844 ,0.229844 ,0.1983409 ,0.1524592 ,0.2507046 ,0.2365725 ,0.2542245 ,0.1278267 ,0.1534983 ,0.1988221 ,0.2756481 ,0.2008008 ,0.1245063 ,0.06987779 ,0.1097844 ,0.1231535 ,0.1291084 ,0.1248029 ,0.1068033 ,0.1068033 ,0.08960731 ,0.0540062 ,0.01840509 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
64 ,4.122061 ,4.001809 ,3.761305 ,3.520802 ,3.280298 ,3.039794 ,2.821033 ,2.626247 ,2.489933 ,2.448433 ,2.591437 ,3.013564 ,3.370502 ,3.527847 ,3.480987 ,3.138621 ,2.767418 ,2.307189 ,2.182512 ,2.056151 ,1.889803 ,1.949332 ,1.937195 ,2.215457 ,2.202942 ,2.383646 ,2.069461 ,1.762194 ,1.271929 ,1.296494 ,1.347489 ,1.476486 ,1.212953 ,1.095883 ,1.258462 ,1.37084 ,1.275495 ,0.9098326 ,0.8024267 ,0.8570421 ,0.9025302 ,0.8569101 ,0.7060235 ,0.5554307 ,0.5034016 ,0.4670861 ,0.432541 ,0.2866996 ,0.3068728 ,0.379532 ,0.5610734 ,0.6811264 ,0.6734389 ,0.5755204 ,0.3321927 ,0.2466018 ,0.2303455 ,0.3065657 ,0.3125619 ,0.2577057 ,0.2823728 ,0.2467717 ,0.3076049 ,0.1559074 ,0.1595525 ,0.1545141 ,0.24496 ,0.2057138 ,0.1254591 ,0.05571689 ,0.1112713 ,0.1447562 ,0.131058 ,0.08374984 ,0.06445239 ,0.05024728 ,0.04200106 ,7.697811e-3 ,0 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
65 ,4.108747 ,3.951495 ,3.63699 ,3.322485 ,3.00798 ,2.693475 ,2.435822 ,2.240858 ,2.103952 ,1.960447 ,1.943179 ,2.251571 ,2.664196 ,3.005817 ,3.175006 ,3.054796 ,2.8246 ,2.43836 ,2.318661 ,2.228828 ,2.041365 ,1.925455 ,1.747897 ,1.872951 ,1.99787 ,2.215862 ,2.143912 ,1.738626 ,1.545866 ,1.386842 ,1.39426 ,1.301874 ,1.18247 ,1.27115 ,1.297151 ,1.345478 ,1.169398 ,0.9443653 ,0.8549952 ,0.7675987 ,0.7998389 ,0.8266573 ,0.8071753 ,0.6972468 ,0.5368935 ,0.4882193 ,0.4663219 ,0.4041885 ,0.461743 ,0.4804867 ,0.676254 ,0.6785269 ,0.5671248 ,0.3891223 ,0.3292948 ,0.3648959 ,0.3985649 ,0.3632021 ,0.357243 ,0.243487 ,0.2702918 ,0.1914741 ,0.2722191 ,0.1569944 ,0.1705691 ,0.1189923 ,0.1991775 ,0.1811617 ,0.1163924 ,0.03836329 ,0.116239 ,0.2058389 ,0.2069638 ,0.1115028 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
66 ,4.108747 ,3.951495 ,3.63699 ,3.322485 ,3.00798 ,2.693475 ,2.486779 ,2.398966 ,2.329892 ,2.003127 ,1.656266 ,1.738738 ,2.196179 ,2.679065 ,2.765491 ,2.59259 ,2.402184 ,2.292595 ,2.244337 ,2.093925 ,1.915919 ,1.79817 ,1.741599 ,1.747737 ,1.70525 ,1.694244 ,1.615807 ,1.555303 ,1.711979 ,1.713176 ,1.698945 ,1.467779 ,1.303899 ,1.284012 ,1.198393 ,1.050747 ,0.9312524 ,0.8812504 ,1.023454 ,0.974086 ,0.9590567 ,0.928502 ,0.9024834 ,0.8094045 ,0.653171 ,0.6767177 ,0.6782147 ,0.6034766 ,0.6336189 ,0.5401829 ,0.5970089 ,0.5273882 ,0.5046782 ,0.460273 ,0.3628648 ,0.3236744 ,0.3364852 ,0.3362469 ,0.3774685 ,0.3025196 ,0.2315558 ,0.18238 ,0.2342386 ,0.1779338 ,0.2271096 ,0.2187814 ,0.2605537 ,0.1893515 ,0.1077562 ,0.07186444 ,0.1317243 ,0.1882374 ,0.1674594 ,0.07199837 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.06707664 ,0.09395723 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
67 ,4.095434 ,3.901181 ,3.512675 ,3.124169 ,2.735663 ,2.347157 ,2.152526 ,2.171685 ,2.325773 ,2.28813 ,2.100725 ,1.929346 ,1.872247 ,1.878518 ,1.91656 ,1.997725 ,2.220164 ,2.221549 ,1.960632 ,1.713111 ,1.790543 ,1.919913 ,1.835677 ,1.601283 ,1.654999 ,1.507166 ,1.477485 ,1.478784 ,1.788994 ,1.781182 ,1.688052 ,1.689656 ,1.579328 ,1.525442 ,1.259356 ,1.093743 ,1.065705 ,1.164626 ,1.27116 ,1.100829 ,1.039914 ,1.038281 ,1.062883 ,0.9680229 ,0.8723034 ,0.8169863 ,0.7282041 ,0.6123229 ,0.635108 ,0.4475565 ,0.4830816 ,0.4564777 ,0.4686638 ,0.4064177 ,0.2815229 ,0.2531213 ,0.274817 ,0.2236858 ,0.2491558 ,0.2364346 ,0.1709377 ,0.1435096 ,0.1454724 ,0.182817 ,0.2319928 ,0.2469338 ,0.2605537 ,0.1893515 ,0.1077562 ,0.05108644 ,0.07534521 ,0.1138587 ,0.1138587 ,0.05399878 ,0 ,0 ,0 ,0 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
68 ,4.095434 ,3.901181 ,3.512675 ,3.124169 ,2.735663 ,2.347157 ,2.178004 ,2.250739 ,2.462471 ,2.420604 ,2.179625 ,1.950602 ,1.982083 ,2.163979 ,2.244588 ,2.115229 ,2.150466 ,2.162586 ,2.037958 ,1.837614 ,1.897346 ,2.00923 ,1.994243 ,1.799133 ,1.679187 ,1.475958 ,1.277918 ,1.412837 ,1.605341 ,1.833607 ,1.821096 ,1.927563 ,1.631954 ,1.5306 ,1.176573 ,1.0004 ,0.9040973 ,1.108937 ,1.269177 ,1.158935 ,1.029585 ,1.032925 ,1.004833 ,0.8862796 ,0.7318638 ,0.7243544 ,0.680423 ,0.7085658 ,0.782439 ,0.5990571 ,0.4993287 ,0.423476 ,0.3969724 ,0.3792091 ,0.1776174 ,0.1644322 ,0.1787564 ,0.2392082 ,0.233175 ,0.2278254 ,0.1274423 ,0.1570843 ,0.1481097 ,0.2454834 ,0.2774394 ,0.2871621 ,0.2472892 ,0.1621468 ,0.09670717 ,0.03350115 ,0.03543862 ,0.03795289 ,0.03795289 ,0.02624581 ,0.04254947 ,0.05024728 ,0.04200106 ,7.697811e-3 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
69 ,4.105419 ,3.938916 ,3.605911 ,3.272906 ,2.939901 ,2.606896 ,2.336334 ,2.13463 ,2.044603 ,2.075911 ,2.165111 ,2.189277 ,2.253128 ,2.384314 ,2.446799 ,2.253571 ,2.131782 ,2.106116 ,2.04885 ,1.905351 ,1.908666 ,1.996674 ,1.943932 ,1.832873 ,1.799758 ,1.717682 ,1.537047 ,1.440174 ,1.581648 ,1.826702 ,1.944364 ,2.063307 ,1.726647 ,1.67677 ,1.294757 ,1.204345 ,1.013657 ,1.198339 ,1.287043 ,1.218268 ,1.147266 ,1.125891 ,1.040643 ,0.7746216 ,0.6271697 ,0.7068999 ,0.7283562 ,0.7689059 ,0.6785972 ,0.5583776 ,0.4283923 ,0.4940539 ,0.4315967 ,0.387117 ,0.1680743 ,0.1748981 ,0.172966 ,0.1724894 ,0.1686931 ,0.2685437 ,0.2334192 ,0.2136067 ,0.176611 ,0.3152911 ,0.311646 ,0.2354054 ,0.1243302 ,0.0923742 ,0.0833218 ,0.03493889 ,0.05489219 ,0.07037752 ,0.09115551 ,0.1068033 ,0.1055055 ,0.07760217 ,0.04200106 ,7.697811e-3 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
70 ,4.098762 ,3.913759 ,3.543754 ,3.173748 ,2.803742 ,2.433736 ,2.150098 ,1.961699 ,1.892566 ,1.896789 ,2.030656 ,2.361662 ,2.666716 ,2.79765 ,2.602455 ,2.226313 ,1.959901 ,1.899634 ,1.90319 ,1.812235 ,1.809721 ,1.969082 ,2.096206 ,2.077137 ,1.914732 ,1.823321 ,1.611204 ,1.47859 ,1.675166 ,1.837914 ,1.894933 ,1.808786 ,1.641156 ,1.730318 ,1.362723 ,1.183475 ,0.8511122 ,1.071554 ,1.160797 ,1.182857 ,0.9492762 ,0.9642678 ,0.8609549 ,0.6798242 ,0.4951514 ,0.6236621 ,0.708568 ,0.816892 ,0.7174459 ,0.7155107 ,0.5535378 ,0.5347475 ,0.3707908 ,0.3619059 ,0.2483273 ,0.3155645 ,0.2532471 ,0.2073722 ,0.1758321 ,0.2293823 ,0.226768 ,0.1710755 ,0.1517319 ,0.3570181 ,0.3753994 ,0.2894361 ,0.1080712 ,0.09370053 ,0.09437086 ,0.07330218 ,0.07136471 ,0.06885045 ,0.06885045 ,0.08880374 ,0.1055055 ,0.07760217 ,0.04200106 ,0.01283076 ,0.03170995 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
71 ,4.108747 ,3.951495 ,3.63699 ,3.322485 ,3.00798 ,2.693475 ,2.423082 ,2.201332 ,2.069499 ,2.052972 ,2.151285 ,2.328872 ,2.357722 ,2.239347 ,2.109839 ,1.940982 ,1.862596 ,1.883883 ,2.100382 ,2.20533 ,2.115627 ,1.981701 ,1.828757 ,1.769831 ,1.656771 ,1.721485 ,1.576843 ,1.439718 ,1.406138 ,1.440776 ,1.533953 ,1.649273 ,1.668648 ,1.701366 ,1.411102 ,1.222946 ,0.9737382 ,1.107691 ,1.1791 ,1.13536 ,0.9607197 ,0.9367704 ,0.9373999 ,0.7087606 ,0.6431003 ,0.7126154 ,0.7814383 ,0.6496234 ,0.5273922 ,0.5476418 ,0.5458351 ,0.5872703 ,0.4780833 ,0.5137493 ,0.3901352 ,0.406555 ,0.2768996 ,0.1700963 ,0.1542707 ,0.266302 ,0.3645474 ,0.2675735 ,0.2145915 ,0.2943517 ,0.3582637 ,0.2419175 ,0.09297686 ,0.1002671 ,0.1714693 ,0.2136067 ,0.1737001 ,0.1200994 ,0.08449827 ,0.08055752 ,0.06295601 ,0.02735489 ,0.01719602 ,0.05279713 ,0.08839824 ,0.09627148 ,0.06755554 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
72 ,4.095434 ,3.901181 ,3.512675 ,3.124169 ,2.735663 ,2.347157 ,2.127047 ,2.092631 ,2.189076 ,2.155656 ,2.066433 ,2.104565 ,2.191809 ,2.224676 ,2.182052 ,1.99327 ,1.843681 ,1.704263 ,2.037041 ,2.558216 ,2.761065 ,2.426741 ,1.908283 ,1.879556 ,1.888244 ,1.877519 ,1.534133 ,1.416729 ,1.35438 ,1.425715 ,1.429461 ,1.597605 ,1.581379 ,1.694598 ,1.452192 ,1.25472 ,0.9842989 ,1.168377 ,1.186682 ,1.044123 ,0.6980032 ,0.7008724 ,0.7704724 ,0.6516043 ,0.6034973 ,0.5275978 ,0.6320219 ,0.5485117 ,0.5440015 ,0.5171688 ,0.6097462 ,0.6554339 ,0.5681517 ,0.4791767 ,0.4772557 ,0.489248 ,0.4164706 ,0.303696 ,0.2680209 ,0.3141996 ,0.3445721 ,0.283478 ,0.1696629 ,0.1716439 ,0.2135294 ,0.1767137 ,0.1237683 ,0.1310585 ,0.192538 ,0.2136067 ,0.1737001 ,0.1024979 ,0.03129564 ,0 ,0 ,0 ,0.03439204 ,0.1004613 ,0.1450865 ,0.1357637 ,0.07657964 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
73 ,4.098762 ,3.913759 ,3.543754 ,3.173748 ,2.803742 ,2.433736 ,2.264753 ,2.317441 ,2.514484 ,2.524676 ,2.346001 ,2.081948 ,2.094439 ,2.370411 ,2.71074 ,2.611113 ,2.364125 ,2.186119 ,2.498371 ,2.874359 ,2.802257 ,2.283539 ,1.752681 ,1.76954 ,1.875687 ,1.910659 ,1.644396 ,1.469603 ,1.23717 ,1.238267 ,1.352489 ,1.489664 ,1.411312 ,1.369776 ,1.268092 ,1.257275 ,1.110474 ,1.154521 ,1.172959 ,1.145806 ,0.978285 ,0.8354101 ,0.8154571 ,0.622419 ,0.604569 ,0.4546552 ,0.5590793 ,0.4665901 ,0.5707225 ,0.5484887 ,0.6587535 ,0.5976378 ,0.5685665 ,0.4529527 ,0.4510318 ,0.4298193 ,0.4174272 ,0.3758548 ,0.3896712 ,0.4288972 ,0.4208159 ,0.3162265 ,0.1791422 ,0.08089678 ,0.1547383 ,0.1411918 ,0.1557243 ,0.1310585 ,0.192538 ,0.2136067 ,0.1737001 ,0.1024979 ,0.03129564 ,0 ,0 ,0 ,0.03439204 ,0.09532837 ,0.1133766 ,0.08951639 ,0.057296 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
74 ,4.102091 ,3.926338 ,3.574832 ,3.223327 ,2.871822 ,2.520316 ,2.351501 ,2.384143 ,2.586835 ,2.724005 ,2.759044 ,2.698297 ,2.773543 ,2.967011 ,3.070324 ,2.921648 ,2.573806 ,2.22813 ,2.049885 ,2.106728 ,2.231832 ,2.148125 ,1.911873 ,1.814891 ,1.642458 ,1.60972 ,1.515368 ,1.604224 ,1.596975 ,1.628155 ,1.677151 ,1.642223 ,1.439216 ,1.369776 ,1.268092 ,1.363746 ,1.250118 ,1.175498 ,1.141102 ,1.190625 ,1.130893 ,0.8686225 ,0.8240683 ,0.6477224 ,0.6958294 ,0.4250664 ,0.4451622 ,0.4628144 ,0.5805945 ,0.6207944 ,0.5762373 ,0.5988821 ,0.5670747 ,0.4869971 ,0.4177744 ,0.385773 ,0.3823276 ,0.3462498 ,0.348111 ,0.3337868 ,0.3342634 ,0.3508882 ,0.2564168 ,0.1458891 ,0.1117657 ,0.135035 ,0.1387593 ,0.08878751 ,0.07330218 ,0.09408018 ,0.1077905 ,0.08767475 ,0.03129564 ,0 ,0 ,0 ,0.01719602 ,0.05279713 ,0.08839824 ,0.1173352 ,0.1460511 ,0.1729317 ,0.175246 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
75 ,4.112076 ,3.964073 ,3.668069 ,3.372064 ,3.07606 ,2.780055 ,2.637225 ,2.663302 ,2.845675 ,3.00993 ,3.071673 ,2.947075 ,2.919478 ,3.026635 ,3.076224 ,2.873641 ,2.447984 ,2.135523 ,1.893047 ,1.819401 ,1.913332 ,2.068091 ,2.040225 ,1.708849 ,1.367838 ,1.449764 ,1.655083 ,1.847921 ,1.815271 ,1.607115 ,1.510871 ,1.153929 ,1.148679 ,1.020227 ,1.17634 ,1.376888 ,1.456384 ,1.319613 ,1.151797 ,1.130272 ,1.183079 ,0.9672953 ,0.9233705 ,0.821352 ,0.8409207 ,0.6095896 ,0.4452877 ,0.4503353 ,0.5608172 ,0.6071219 ,0.5037817 ,0.5205925 ,0.5408186 ,0.5675506 ,0.4229117 ,0.3469168 ,0.3044247 ,0.2544856 ,0.2503877 ,0.1861382 ,0.2215009 ,0.2356331 ,0.247965 ,0.1767628 ,0.1903374 ,0.2200396 ,0.1989709 ,0.1097529 ,0.05223351 ,0.09408018 ,0.1077905 ,0.08767475 ,0.04499383 ,0.04105308 ,0.04235094 ,0.05655605 ,0.06480227 ,0.09910552 ,0.1068033 ,0.1173352 ,0.1460511 ,0.1816522 ,0.2067215 ,0.2126158 ,0.199923 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
76 ,4.128718 ,4.026966 ,3.823463 ,3.61996 ,3.416457 ,3.212954 ,3.083705 ,3.036339 ,3.07918 ,3.151988 ,3.214161 ,3.211058 ,3.051275 ,2.776712 ,2.518443 ,2.351813 ,2.135575 ,1.885175 ,1.729923 ,1.805199 ,1.92146 ,1.942822 ,1.823155 ,1.583932 ,1.289751 ,1.305789 ,1.614402 ,1.94667 ,1.967354 ,1.65695 ,1.48269 ,1.253398 ,1.28545 ,1.185063 ,1.188835 ,1.165217 ,1.234221 ,1.195202 ,1.070897 ,0.9093238 ,0.9781514 ,0.8952235 ,0.8795754 ,0.7747102 ,0.7956022 ,0.6269452 ,0.504059 ,0.5003343 ,0.498495 ,0.4219165 ,0.3097706 ,0.540188 ,0.6016716 ,0.6193826 ,0.5258749 ,0.5195136 ,0.4859682 ,0.2427317 ,0.1438227 ,0.1238517 ,0.2002826 ,0.2720423 ,0.2400956 ,0.230666 ,0.1619473 ,0.2175278 ,0.15005 ,0.1035135 ,0.06034735 ,0.1463727 ,0.1776683 ,0.117321 ,0.04499383 ,0.04105308 ,0.04235094 ,0.05655605 ,0.08199829 ,0.1467697 ,0.1634916 ,0.1462956 ,0.1158274 ,0.1155238 ,0.1382789 ,0.1728891 ,0.1870769 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
77 ,4.132046 ,4.039545 ,3.854542 ,3.669539 ,3.484536 ,3.299533 ,3.183193 ,3.142568 ,3.158866 ,3.131781 ,3.060471 ,2.972454 ,2.860679 ,2.765178 ,2.824187 ,2.541441 ,2.234667 ,1.903722 ,2.012231 ,2.138619 ,2.048416 ,1.90156 ,1.75477 ,1.716386 ,1.67267 ,1.706052 ,1.859985 ,2.000574 ,1.926932 ,1.545126 ,1.448045 ,1.175982 ,1.208234 ,0.9965511 ,1.073987 ,1.059686 ,1.138451 ,1.316014 ,1.235559 ,1.057089 ,0.9546377 ,0.9446187 ,0.8630461 ,0.7048579 ,0.6174255 ,0.5340167 ,0.4506078 ,0.4700774 ,0.4436137 ,0.4141174 ,0.3767856 ,0.4914025 ,0.4974114 ,0.5062281 ,0.6097713 ,0.6414074 ,0.6147529 ,0.3507299 ,0.2795647 ,0.2260145 ,0.1954037 ,0.1521871 ,0.1222032 ,0.1877001 ,0.2049199 ,0.2431302 ,0.2140653 ,0.139218 ,0.1024847 ,0.1255947 ,0.1412425 ,0.08089516 ,0.02934601 ,0.05754552 ,0.1274499 ,0.1570506 ,0.1660004 ,0.1570324 ,0.1317817 ,0.07898454 ,0.0180482 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
78 ,4.128718 ,4.026966 ,3.823463 ,3.61996 ,3.416457 ,3.212954 ,3.058226 ,2.957285 ,2.895028 ,2.797246 ,2.717314 ,2.752343 ,2.807946 ,2.823055 ,2.805577 ,2.63409 ,2.506306 ,2.295085 ,2.154434 ,1.887721 ,1.644642 ,1.620085 ,1.672642 ,1.882975 ,1.869832 ,1.873191 ,1.903047 ,1.910771 ,1.756401 ,1.412456 ,1.433268 ,1.309512 ,1.350639 ,1.086037 ,1.092271 ,0.8913137 ,0.8888863 ,0.9525267 ,1.085546 ,1.159175 ,1.170646 ,1.057164 ,0.8295113 ,0.5703342 ,0.5952471 ,0.4724065 ,0.5182761 ,0.4415318 ,0.4443197 ,0.4611772 ,0.3686741 ,0.4765668 ,0.3807237 ,0.3984221 ,0.4757593 ,0.5346041 ,0.5292265 ,0.3005663 ,0.2432545 ,0.2040285 ,0.2719014 ,0.2504325 ,0.2204486 ,0.2195768 ,0.2011955 ,0.2426956 ,0.2594924 ,0.2558473 ,0.2111938 ,0.1625202 ,0.1582148 ,0.1024979 ,0.03129564 ,0.01649243 ,0.08509894 ,0.1004946 ,0.1011981 ,0.06305981 ,0.05668829 ,0.03949227 ,9.024102e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
