conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10690.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
94 ,0.3303952 ,0.3581456 ,0.4136465 ,0.4691473 ,0.5246482 ,0.580149 ,0.6953095 ,0.8762579 ,1.030575 ,0.9429849 ,0.6843781 ,0.4553549 ,0.4685303 ,0.6072293 ,0.618029 ,0.517547 ,0.4135359 ,0.4077635 ,0.368323 ,0.3124068 ,0.2866635 ,0.3165038 ,0.3371029 ,0.2918442 ,0.2256419 ,0.3132792 ,0.3733456 ,0.4900793 ,0.4950515 ,0.6041153 ,0.5533994 ,0.5223536 ,0.4601029 ,0.5144624 ,0.4744158 ,0.4034703 ,0.459783 ,0.4299738 ,0.5720452 ,0.4953695 ,0.5200929 ,0.4681627 ,0.5489475 ,0.5339149 ,0.4789429 ,0.4404838 ,0.5731975 ,0.5127826 ,0.5227516 ,0.4722282 ,0.7819498 ,0.7663226 ,0.7204663 ,0.4267108 ,0.4031247 ,0.451911 ,0.4964588 ,0.5576255 ,0.5142041 ,0.4696285 ,0.4753338 ,0.547651 ,0.6620343 ,0.5962999 ,0.472593 ,0.3574615 ,0.3622808 ,0.4682231 ,0.5537785 ,0.6297663 ,0.6263219 ,0.6568944 ,0.6717176 ,0.6621468 ,0.4897308 ,0.3877373 ,0.2800323 ,0.2597715 ,0.2188653 ,0.2692443 ,0.3911169 ,0.4097723 ,0.3642623 ,0.2920692 ,0.2256152 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
95 ,0.3237384 ,0.3329885 ,0.3514888 ,0.3699891 ,0.3884894 ,0.4069897 ,0.4581159 ,0.5452195 ,0.6322596 ,0.6259246 ,0.5544836 ,0.4983916 ,0.5021094 ,0.5135965 ,0.4504079 ,0.3792057 ,0.3668053 ,0.4173208 ,0.4684705 ,0.4960635 ,0.498578 ,0.5180021 ,0.4277831 ,0.3425039 ,0.240072 ,0.3230418 ,0.4014356 ,0.5537704 ,0.6619212 ,0.7287692 ,0.6222446 ,0.4501408 ,0.434091 ,0.4852464 ,0.5465122 ,0.4557669 ,0.4998901 ,0.4386243 ,0.5896105 ,0.6390618 ,0.6993862 ,0.6051757 ,0.5176959 ,0.5622366 ,0.5141296 ,0.5834925 ,0.5639744 ,0.5160653 ,0.4247489 ,0.4427641 ,0.713347 ,0.6734934 ,0.6601496 ,0.3663291 ,0.3614748 ,0.3662675 ,0.4340861 ,0.5709964 ,0.4484785 ,0.4694584 ,0.3992094 ,0.4845438 ,0.5081101 ,0.4762334 ,0.457852 ,0.4410158 ,0.4242189 ,0.491776 ,0.5364295 ,0.6058811 ,0.6058811 ,0.6083954 ,0.6150138 ,0.61763 ,0.5310239 ,0.4882319 ,0.3984265 ,0.3756285 ,0.3639518 ,0.3944762 ,0.4284488 ,0.3755983 ,0.3027048 ,0.2523425 ,0.2127691 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
96 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.3339685 ,0.3839152 ,0.47296 ,0.591351 ,0.6471966 ,0.629354 ,0.5686068 ,0.5612744 ,0.5750709 ,0.6108722 ,0.6392681 ,0.6463489 ,0.6105476 ,0.5374076 ,0.4389892 ,0.4095261 ,0.3632963 ,0.4335882 ,0.4285471 ,0.4840088 ,0.5209575 ,0.4575336 ,0.4162348 ,0.3861987 ,0.5268786 ,0.5174191 ,0.4722182 ,0.4381168 ,0.4888362 ,0.4465583 ,0.6242255 ,0.7057679 ,0.7471045 ,0.6102169 ,0.5013668 ,0.5459076 ,0.371923 ,0.5069702 ,0.4518509 ,0.4500335 ,0.3642351 ,0.4098114 ,0.580666 ,0.6120146 ,0.6674893 ,0.4983718 ,0.3821733 ,0.3381797 ,0.4415375 ,0.4417759 ,0.3923213 ,0.4489023 ,0.5141609 ,0.4924132 ,0.4324454 ,0.3425205 ,0.4064324 ,0.3696167 ,0.4587107 ,0.5556495 ,0.7193019 ,0.7554844 ,0.7057424 ,0.6395687 ,0.6647152 ,0.725982 ,0.6543817 ,0.5639878 ,0.4272133 ,0.4169474 ,0.3637934 ,0.2925912 ,0.2316549 ,0.2310477 ,0.2765577 ,0.3457782 ,0.3741539 ,0.3510567 ,0.2808454 ,0.210634 ,0.1404227 ,0.07021135 ,0.03510567 ,
97 ,0.3303952 ,0.3581456 ,0.4136465 ,0.4691473 ,0.5246482 ,0.580149 ,0.5551759 ,0.4414623 ,0.2990762 ,0.3096345 ,0.4435718 ,0.5876812 ,0.6225139 ,0.5869128 ,0.5513117 ,0.5885321 ,0.6379298 ,0.7451334 ,0.8375264 ,0.8360368 ,0.7393905 ,0.6112253 ,0.5277161 ,0.5331178 ,0.5181176 ,0.4541647 ,0.4393025 ,0.3971229 ,0.5204748 ,0.5016273 ,0.5771063 ,0.6953764 ,0.770104 ,0.650637 ,0.4986328 ,0.5125249 ,0.5949495 ,0.5787787 ,0.623025 ,0.7349211 ,0.7007039 ,0.6706196 ,0.4594295 ,0.4783384 ,0.2864049 ,0.4477046 ,0.4466858 ,0.4681615 ,0.4171325 ,0.4676069 ,0.5351956 ,0.6572282 ,0.6199485 ,0.5843536 ,0.4257787 ,0.3898124 ,0.4289207 ,0.3479214 ,0.3419252 ,0.4714332 ,0.5993361 ,0.5960072 ,0.4931553 ,0.3761872 ,0.471739 ,0.3720492 ,0.4611432 ,0.6018344 ,0.7929591 ,0.8262283 ,0.7756252 ,0.7614582 ,0.7840247 ,0.7276256 ,0.6367279 ,0.5595253 ,0.4864104 ,0.4723094 ,0.4204817 ,0.3215516 ,0.2014312 ,0.1823603 ,0.2710661 ,0.4392139 ,0.5355386 ,0.5265851 ,0.4212681 ,0.3159511 ,0.210634 ,0.105317 ,0.05265851 ,
98 ,0.3370519 ,0.3833027 ,0.4758041 ,0.5683055 ,0.660807 ,0.7533084 ,0.7541512 ,0.65392 ,0.4923452 ,0.4279834 ,0.47296 ,0.591351 ,0.6471966 ,0.629354 ,0.5686068 ,0.5612744 ,0.5750709 ,0.6287728 ,0.6616727 ,0.6478762 ,0.5941743 ,0.499044 ,0.4697818 ,0.4697818 ,0.5366126 ,0.509171 ,0.5436752 ,0.4323605 ,0.5781625 ,0.59711 ,0.7415134 ,0.8297475 ,0.8190477 ,0.6655816 ,0.4526482 ,0.4807655 ,0.5395497 ,0.5514182 ,0.6229534 ,0.6303189 ,0.6184504 ,0.5610772 ,0.4625976 ,0.4231202 ,0.3023889 ,0.4907617 ,0.5658403 ,0.4858569 ,0.4539344 ,0.4309721 ,0.5287434 ,0.624172 ,0.5655084 ,0.5389346 ,0.3622683 ,0.3846842 ,0.4078932 ,0.3825659 ,0.4061747 ,0.5249834 ,0.6856347 ,0.6823059 ,0.6559763 ,0.6693679 ,0.6654065 ,0.5068464 ,0.4117636 ,0.5799047 ,0.7245734 ,0.7848661 ,0.7820676 ,0.761154 ,0.6846603 ,0.5813179 ,0.5093195 ,0.4819231 ,0.4444094 ,0.4594787 ,0.3887718 ,0.2753043 ,0.1821475 ,0.2339753 ,0.3955747 ,0.612103 ,0.7226155 ,0.7021135 ,0.5616908 ,0.4212681 ,0.2808454 ,0.1404227 ,0.07021135 ,
99 ,0.3370519 ,0.3833027 ,0.4758041 ,0.5683055 ,0.660807 ,0.7533084 ,0.7541512 ,0.65392 ,0.4923452 ,0.4279834 ,0.4461961 ,0.4734662 ,0.4591206 ,0.4172482 ,0.3436046 ,0.2996601 ,0.2792516 ,0.3478679 ,0.4274135 ,0.4986157 ,0.5340167 ,0.551503 ,0.5451641 ,0.509563 ,0.4883336 ,0.509171 ,0.6382459 ,0.5981334 ,0.675684 ,0.6712631 ,0.8373154 ,0.8527429 ,0.7921405 ,0.6526266 ,0.54515 ,0.5699348 ,0.5955452 ,0.6050392 ,0.7029911 ,0.7079292 ,0.7093131 ,0.6540433 ,0.5911647 ,0.6100736 ,0.4783574 ,0.5298437 ,0.5142019 ,0.4343174 ,0.4434548 ,0.3707466 ,0.513075 ,0.5525307 ,0.5314994 ,0.4692532 ,0.3576541 ,0.4016477 ,0.4016477 ,0.4620995 ,0.4186041 ,0.5251104 ,0.686715 ,0.7573597 ,0.7220557 ,0.7880275 ,0.7891891 ,0.7018312 ,0.4604372 ,0.468158 ,0.4951685 ,0.5423887 ,0.6288082 ,0.6543506 ,0.5504606 ,0.3924084 ,0.3217079 ,0.3496112 ,0.3852123 ,0.4041167 ,0.3320835 ,0.2568757 ,0.251619 ,0.3836732 ,0.595411 ,0.8252142 ,0.9293803 ,0.896681 ,0.7387055 ,0.5807299 ,0.4227544 ,0.2647789 ,0.1857911 ,
100 ,0.3270668 ,0.3455671 ,0.3825676 ,0.4195682 ,0.4565688 ,0.4935694 ,0.5066459 ,0.4933409 ,0.4588887 ,0.436027 ,0.4628986 ,0.5843931 ,0.6718794 ,0.6566026 ,0.5022931 ,0.351948 ,0.2603373 ,0.2040494 ,0.1912021 ,0.241527 ,0.346016 ,0.4573233 ,0.4718617 ,0.5239947 ,0.5314808 ,0.7158253 ,0.7529156 ,0.6742273 ,0.5912217 ,0.5399638 ,0.6823683 ,0.6236427 ,0.6627929 ,0.6454759 ,0.6390107 ,0.6533122 ,0.5969996 ,0.5529517 ,0.6509723 ,0.6310302 ,0.7026255 ,0.664921 ,0.6301343 ,0.6401035 ,0.4907351 ,0.5853319 ,0.5604404 ,0.5124323 ,0.513264 ,0.4203062 ,0.5929675 ,0.5527159 ,0.5048285 ,0.3624859 ,0.2731922 ,0.4132003 ,0.4630638 ,0.6950732 ,0.6515408 ,0.6285391 ,0.6572505 ,0.725265 ,0.7448798 ,0.8022938 ,0.7718155 ,0.7608782 ,0.5049518 ,0.4337496 ,0.3826631 ,0.4176829 ,0.5045329 ,0.5204163 ,0.4706556 ,0.4385154 ,0.403814 ,0.4043209 ,0.4024083 ,0.4569138 ,0.4204817 ,0.3426153 ,0.2799268 ,0.3233376 ,0.4394269 ,0.5862394 ,0.6620298 ,0.6524276 ,0.5646634 ,0.4768992 ,0.389135 ,0.3013709 ,0.2574888 ,
101 ,0.3337236 ,0.3707241 ,0.4447253 ,0.5187264 ,0.5927276 ,0.6667287 ,0.667403 ,0.587218 ,0.4471114 ,0.3556646 ,0.3650166 ,0.5168847 ,0.621666 ,0.6050642 ,0.4545891 ,0.3225501 ,0.2589442 ,0.2398507 ,0.282657 ,0.3244116 ,0.3680555 ,0.4243376 ,0.4328152 ,0.5873323 ,0.573561 ,0.7158328 ,0.7467851 ,0.8257112 ,0.6835626 ,0.5166261 ,0.4508428 ,0.4720263 ,0.5200518 ,0.5678423 ,0.6171877 ,0.6052046 ,0.5301064 ,0.4638112 ,0.5525153 ,0.5961005 ,0.6453471 ,0.6486867 ,0.5612069 ,0.5266355 ,0.3895752 ,0.4982178 ,0.5425903 ,0.6281157 ,0.5440975 ,0.4430997 ,0.491196 ,0.4833824 ,0.5251608 ,0.5074498 ,0.5573004 ,0.5800815 ,0.4998709 ,0.6461012 ,0.7251607 ,0.6898566 ,0.6848663 ,0.6387406 ,0.6137798 ,0.505233 ,0.5658161 ,0.6358037 ,0.5996552 ,0.5185884 ,0.5645826 ,0.602225 ,0.5794732 ,0.4349526 ,0.366994 ,0.4533641 ,0.5065667 ,0.509278 ,0.4100173 ,0.3692833 ,0.3071051 ,0.2530989 ,0.2226308 ,0.2397682 ,0.3080332 ,0.4133503 ,0.4749529 ,0.4768992 ,0.4242407 ,0.3715822 ,0.3189237 ,0.2662652 ,0.2399359 ,
102 ,0.3303952 ,0.3581456 ,0.4136465 ,0.4691473 ,0.5246482 ,0.580149 ,0.5806547 ,0.520516 ,0.415436 ,0.346851 ,0.3828592 ,0.5954746 ,0.7897642 ,0.8621231 ,0.7577041 ,0.5884446 ,0.4536365 ,0.3633408 ,0.3894603 ,0.4164911 ,0.3937616 ,0.3607267 ,0.333696 ,0.4932053 ,0.4975487 ,0.6188505 ,0.6522144 ,0.7886694 ,0.6850727 ,0.5236541 ,0.4282463 ,0.4814069 ,0.5259833 ,0.5631865 ,0.5676676 ,0.5946182 ,0.5651117 ,0.4565385 ,0.438841 ,0.5049505 ,0.6449804 ,0.7316445 ,0.6158881 ,0.4754218 ,0.3438045 ,0.4290526 ,0.5266062 ,0.6121316 ,0.4807039 ,0.429452 ,0.4329911 ,0.5100274 ,0.5518058 ,0.6320846 ,0.6718997 ,0.611862 ,0.4855903 ,0.6418561 ,0.7760276 ,0.6711243 ,0.666134 ,0.7155885 ,0.8268467 ,0.6189453 ,0.5513882 ,0.5796958 ,0.5651634 ,0.5087624 ,0.6431399 ,0.7910804 ,0.7526808 ,0.5226685 ,0.4166568 ,0.4913199 ,0.5080216 ,0.452722 ,0.3624111 ,0.3281078 ,0.32041 ,0.3098781 ,0.2811622 ,0.2368406 ,0.1890163 ,0.14653 ,0.1196494 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
103 ,0.3337236 ,0.3707241 ,0.4447253 ,0.5187264 ,0.5927276 ,0.6667287 ,0.6546636 ,0.5476911 ,0.3923211 ,0.3529327 ,0.4156677 ,0.5021334 ,0.5340167 ,0.541613 ,0.575821 ,0.6114222 ,0.5304039 ,0.4432946 ,0.4588432 ,0.5445721 ,0.5570434 ,0.4884073 ,0.4404993 ,0.4968883 ,0.3906853 ,0.3732073 ,0.4395862 ,0.7304431 ,0.7388777 ,0.6742902 ,0.513378 ,0.557686 ,0.5470862 ,0.5347361 ,0.5450091 ,0.5202243 ,0.5643475 ,0.4571017 ,0.4391347 ,0.5302791 ,0.6167107 ,0.7675012 ,0.6102365 ,0.583575 ,0.4325867 ,0.4250774 ,0.4055592 ,0.4360139 ,0.4606383 ,0.5303346 ,0.4999289 ,0.4659094 ,0.4636942 ,0.5796547 ,0.6201101 ,0.5208715 ,0.3768302 ,0.3828009 ,0.5882486 ,0.5632251 ,0.6415553 ,0.6893535 ,0.8275353 ,0.6521449 ,0.5233151 ,0.5290341 ,0.6733379 ,0.6201515 ,0.7059154 ,0.6986696 ,0.6693115 ,0.4756964 ,0.3548617 ,0.3497116 ,0.2957128 ,0.2683165 ,0.1964106 ,0.1710754 ,0.1886283 ,0.2308936 ,0.263114 ,0.2368406 ,0.1890163 ,0.14653 ,0.1196494 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
104 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.2949312 ,0.2413562 ,0.197271 ,0.251441 ,0.3494541 ,0.3736208 ,0.3642467 ,0.3910106 ,0.4821315 ,0.5340167 ,0.4467982 ,0.3759964 ,0.3915449 ,0.470193 ,0.500565 ,0.4850164 ,0.4935867 ,0.5082366 ,0.3452032 ,0.373555 ,0.400432 ,0.5908122 ,0.5951106 ,0.6295148 ,0.6363278 ,0.6033409 ,0.6248168 ,0.7147774 ,0.6795129 ,0.6667875 ,0.6245902 ,0.6340842 ,0.527413 ,0.5746628 ,0.5790145 ,0.7813385 ,0.6877667 ,0.7787863 ,0.5674818 ,0.4944403 ,0.3325177 ,0.3078028 ,0.4573884 ,0.566127 ,0.5731275 ,0.4253812 ,0.4009087 ,0.4900849 ,0.4188826 ,0.3384602 ,0.3383984 ,0.4456784 ,0.5364285 ,0.4562517 ,0.5412405 ,0.7613638 ,0.9032 ,0.8496113 ,0.5636408 ,0.5311496 ,0.5479464 ,0.5582415 ,0.5785658 ,0.5268507 ,0.5335241 ,0.4312271 ,0.3274653 ,0.2758517 ,0.2561561 ,0.2638539 ,0.2384117 ,0.1787732 ,0.1886283 ,0.2624892 ,0.3808574 ,0.4352258 ,0.3943442 ,0.2662056 ,0.1650296 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
105 ,0.3237384 ,0.3329885 ,0.3514888 ,0.3699891 ,0.3884894 ,0.4069897 ,0.3944188 ,0.3475851 ,0.2972951 ,0.3264917 ,0.3799825 ,0.3449536 ,0.2893506 ,0.2818385 ,0.3335238 ,0.3770656 ,0.3846619 ,0.4725719 ,0.5410729 ,0.4969014 ,0.4133269 ,0.3719125 ,0.4643629 ,0.5494787 ,0.4389043 ,0.4153526 ,0.3623032 ,0.4869001 ,0.4918723 ,0.5786312 ,0.6016742 ,0.5367103 ,0.5474864 ,0.6453044 ,0.7120256 ,0.5943296 ,0.5582271 ,0.6929075 ,0.6572377 ,0.6770252 ,0.5108881 ,0.6549993 ,0.5317335 ,0.7019864 ,0.6112155 ,0.5953303 ,0.3894762 ,0.359516 ,0.5829748 ,0.662217 ,0.630079 ,0.462851 ,0.4171787 ,0.4796354 ,0.292875 ,0.3601123 ,0.4382054 ,0.6064138 ,0.5431428 ,0.4646909 ,0.4459673 ,0.5626161 ,0.5738505 ,0.5923358 ,0.41713 ,0.4968404 ,0.545514 ,0.6021357 ,0.4913722 ,0.3507184 ,0.3393761 ,0.3070854 ,0.2621546 ,0.2461421 ,0.2972507 ,0.3706573 ,0.3624111 ,0.3281078 ,0.32041 ,0.3309419 ,0.3596578 ,0.3778179 ,0.3573771 ,0.2935555 ,0.2461407 ,0.2326458 ,0.2501987 ,0.2677515 ,0.2853043 ,0.3028572 ,0.3116336 ,
106 ,0.3237384 ,0.3329885 ,0.3514888 ,0.3699891 ,0.3884894 ,0.4069897 ,0.4326371 ,0.4661658 ,0.4955621 ,0.4934504 ,0.4577417 ,0.3985462 ,0.4255415 ,0.5108809 ,0.5112256 ,0.3834859 ,0.2656783 ,0.3315085 ,0.4461816 ,0.4077985 ,0.3065236 ,0.2651092 ,0.3365896 ,0.4118843 ,0.3650261 ,0.5012242 ,0.5281012 ,0.5451264 ,0.4380673 ,0.4102446 ,0.5141856 ,0.4940119 ,0.5634895 ,0.6598662 ,0.7204589 ,0.7043246 ,0.6765154 ,0.7908806 ,0.6930608 ,0.6964161 ,0.6305563 ,0.6716004 ,0.5705193 ,0.5992763 ,0.6293354 ,0.5674819 ,0.4074974 ,0.3915637 ,0.5511184 ,0.5369736 ,0.481804 ,0.4104025 ,0.4711811 ,0.5691614 ,0.494699 ,0.5227354 ,0.5311396 ,0.6216979 ,0.5190295 ,0.4835501 ,0.383167 ,0.454648 ,0.419344 ,0.54487 ,0.4023098 ,0.4540666 ,0.3439039 ,0.4108207 ,0.2878617 ,0.25197 ,0.2500325 ,0.2148294 ,0.1502456 ,0.1510902 ,0.2574955 ,0.3725035 ,0.4444094 ,0.4646116 ,0.4204817 ,0.3742109 ,0.3976702 ,0.4955613 ,0.5503283 ,0.5061713 ,0.4460637 ,0.4081742 ,0.3906213 ,0.3730685 ,0.3555157 ,0.3379628 ,0.3291864 ,
107 ,0.3337236 ,0.3707241 ,0.4447253 ,0.5187264 ,0.5927276 ,0.6667287 ,0.7311001 ,0.7848524 ,0.7956344 ,0.7186027 ,0.5850119 ,0.4697244 ,0.5004376 ,0.6124568 ,0.618029 ,0.4902892 ,0.3506771 ,0.4346081 ,0.5893862 ,0.5728077 ,0.4226596 ,0.2874243 ,0.3233036 ,0.3422094 ,0.3378379 ,0.4064584 ,0.4370618 ,0.424296 ,0.3551151 ,0.3751262 ,0.549433 ,0.7010265 ,0.7419776 ,0.6909829 ,0.6293805 ,0.6065048 ,0.6089322 ,0.6749428 ,0.6123911 ,0.5855473 ,0.5372915 ,0.5427345 ,0.4743934 ,0.4428259 ,0.5441862 ,0.4982179 ,0.4094356 ,0.4040914 ,0.5564649 ,0.5940012 ,0.4924677 ,0.4432189 ,0.4355315 ,0.5068698 ,0.502329 ,0.6595742 ,0.6590936 ,0.73436 ,0.6320303 ,0.7302779 ,0.5883501 ,0.5030157 ,0.3695858 ,0.5008171 ,0.4625767 ,0.4787323 ,0.347501 ,0.3721668 ,0.3807573 ,0.4252267 ,0.4850866 ,0.4611365 ,0.3947642 ,0.3184119 ,0.2173017 ,0.3075189 ,0.4480107 ,0.6345963 ,0.6023784 ,0.4783791 ,0.3565064 ,0.32041 ,0.32041 ,0.3209054 ,0.3272518 ,0.3394491 ,0.357002 ,0.3745548 ,0.3921077 ,0.4096605 ,0.4184369 ,
108 ,0.3303952 ,0.3581456 ,0.4136465 ,0.4691473 ,0.5246482 ,0.580149 ,0.6316124 ,0.6786235 ,0.688831 ,0.6117994 ,0.5049725 ,0.4808059 ,0.5817103 ,0.7253556 ,0.7780322 ,0.6679902 ,0.4321672 ,0.2889702 ,0.3313029 ,0.4323178 ,0.4980907 ,0.4942152 ,0.4522751 ,0.3245205 ,0.2133457 ,0.280013 ,0.3669565 ,0.4171386 ,0.4488593 ,0.4588982 ,0.591906 ,0.7839926 ,0.8907197 ,0.8190432 ,0.6458553 ,0.6638986 ,0.6356239 ,0.5697711 ,0.4093996 ,0.4204297 ,0.5622437 ,0.6171168 ,0.5902839 ,0.4072512 ,0.4593792 ,0.4668885 ,0.5200697 ,0.555473 ,0.6130275 ,0.6512923 ,0.5800157 ,0.4962552 ,0.4365341 ,0.5168191 ,0.6507823 ,0.7336011 ,0.6885728 ,0.5812922 ,0.5973825 ,0.69563 ,0.6566996 ,0.581611 ,0.5207779 ,0.6623106 ,0.6101793 ,0.5181371 ,0.3939894 ,0.4223003 ,0.466492 ,0.53203 ,0.5519833 ,0.5096356 ,0.451468 ,0.3794212 ,0.2611076 ,0.3075189 ,0.4480107 ,0.6345963 ,0.6023784 ,0.4889109 ,0.3957542 ,0.3865384 ,0.3888526 ,0.3606321 ,0.3400979 ,0.3394491 ,0.357002 ,0.3745548 ,0.3921077 ,0.4096605 ,0.4184369 ,
109 ,0.3303952 ,0.3581456 ,0.4136465 ,0.4691473 ,0.5246482 ,0.580149 ,0.618873 ,0.6390966 ,0.6204823 ,0.5455623 ,0.4476802 ,0.3915883 ,0.4685303 ,0.6300182 ,0.7434421 ,0.695248 ,0.5168306 ,0.4090346 ,0.4396581 ,0.5188684 ,0.5848415 ,0.6010185 ,0.5381085 ,0.3747527 ,0.323551 ,0.2404321 ,0.2928713 ,0.2830803 ,0.4202568 ,0.5360021 ,0.6180153 ,0.7685991 ,0.8824769 ,0.8322886 ,0.6905574 ,0.5943136 ,0.4887419 ,0.4436469 ,0.3279922 ,0.4183633 ,0.4585162 ,0.5238788 ,0.5039258 ,0.4376657 ,0.3636194 ,0.4217943 ,0.5076196 ,0.6196682 ,0.6115385 ,0.7037188 ,0.6894185 ,0.6150532 ,0.4810412 ,0.5167753 ,0.6513788 ,0.7021963 ,0.7531543 ,0.6007138 ,0.6621606 ,0.6556267 ,0.723023 ,0.6295156 ,0.5350441 ,0.5697735 ,0.5462693 ,0.5242147 ,0.4712693 ,0.5572727 ,0.6939146 ,0.7742757 ,0.7401815 ,0.6840666 ,0.6630865 ,0.571931 ,0.435116 ,0.4372146 ,0.5624231 ,0.658902 ,0.6275151 ,0.5419134 ,0.4252974 ,0.3094699 ,0.2342622 ,0.2141021 ,0.2204485 ,0.2326458 ,0.2501987 ,0.2677515 ,0.2853043 ,0.3028572 ,0.3116336 ,
110 ,0.3270668 ,0.3455671 ,0.3825676 ,0.4195682 ,0.4565688 ,0.4935694 ,0.5321247 ,0.5723946 ,0.5888069 ,0.5367486 ,0.4387589 ,0.3522933 ,0.4302464 ,0.6210641 ,0.7320466 ,0.6744981 ,0.5192815 ,0.4439001 ,0.4427619 ,0.478363 ,0.5293503 ,0.5850039 ,0.5157549 ,0.4095245 ,0.3982954 ,0.3571164 ,0.3789523 ,0.3380715 ,0.4099475 ,0.4968065 ,0.521012 ,0.5246361 ,0.6135889 ,0.5651634 ,0.6158196 ,0.5266503 ,0.5863933 ,0.5089567 ,0.5805606 ,0.5696851 ,0.6234835 ,0.6083907 ,0.6152706 ,0.5856413 ,0.4579461 ,0.5086117 ,0.5963751 ,0.7300074 ,0.6177453 ,0.6662845 ,0.6574044 ,0.6871714 ,0.569592 ,0.5696538 ,0.7042572 ,0.6874722 ,0.6869917 ,0.4631106 ,0.4987117 ,0.4811814 ,0.548816 ,0.5454872 ,0.5757681 ,0.6216706 ,0.6039789 ,0.5980799 ,0.5906312 ,0.6296676 ,0.5675178 ,0.5675178 ,0.5095954 ,0.5109154 ,0.562926 ,0.5754777 ,0.5573745 ,0.4774606 ,0.4864104 ,0.4825753 ,0.4839016 ,0.4561737 ,0.3969896 ,0.3436439 ,0.2958196 ,0.2533334 ,0.2264528 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,
111 ,0.3270668 ,0.3455671 ,0.3825676 ,0.4195682 ,0.4565688 ,0.4935694 ,0.5576036 ,0.6514484 ,0.7255044 ,0.6692228 ,0.4998156 ,0.294959 ,0.2987603 ,0.4566269 ,0.5243395 ,0.494657 ,0.4120387 ,0.4762757 ,0.5668659 ,0.6285705 ,0.5775832 ,0.5121942 ,0.4579473 ,0.5248936 ,0.6748121 ,0.6099488 ,0.5105549 ,0.3383595 ,0.3442612 ,0.4811477 ,0.5438167 ,0.5036604 ,0.5143365 ,0.5517003 ,0.6116197 ,0.5561425 ,0.5766253 ,0.6767518 ,0.8553599 ,0.7728183 ,0.6223037 ,0.424159 ,0.3991133 ,0.5248255 ,0.4643115 ,0.4979212 ,0.5963942 ,0.767445 ,0.6933958 ,0.6719395 ,0.6256532 ,0.6511677 ,0.6343828 ,0.5631868 ,0.6929359 ,0.6265264 ,0.6513106 ,0.493376 ,0.4401252 ,0.442147 ,0.5162019 ,0.5542956 ,0.5329892 ,0.6576435 ,0.6491917 ,0.6809691 ,0.6101319 ,0.6277172 ,0.6082717 ,0.530824 ,0.4776376 ,0.494841 ,0.5320285 ,0.521166 ,0.5343722 ,0.4419507 ,0.433199 ,0.3925234 ,0.4153815 ,0.4099264 ,0.377706 ,0.3952589 ,0.4203282 ,0.4267179 ,0.4203715 ,0.4081742 ,0.3906213 ,0.3730685 ,0.3555157 ,0.3379628 ,0.3291864 ,
