conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20010.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
73 ,6.65678e-3 ,0.02515707 ,0.06215764 ,0.09915822 ,0.1361588 ,0.1731594 ,0.2117147 ,0.2519846 ,0.2751762 ,0.2480912 ,0.1857026 ,0.1280589 ,0.1434155 ,0.2146177 ,0.2858199 ,0.32041 ,0.3422146 ,0.3241138 ,0.237363 ,0.1234789 ,0.05499131 ,0.05242512 ,0.07330241 ,0.1144686 ,0.1681845 ,0.1325834 ,0.1079002 ,0.0777181 ,0.0777181 ,0.07662119 ,0.04955328 ,0.04955328 ,0.01395217 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
74 ,9.98517e-3 ,0.0377356 ,0.09323646 ,0.1487373 ,0.2042382 ,0.259739 ,0.298463 ,0.3186866 ,0.3068515 ,0.2569048 ,0.2035453 ,0.2066488 ,0.2932076 ,0.4177694 ,0.4994266 ,0.4522435 ,0.3672447 ,0.2781419 ,0.2220146 ,0.1437316 ,0.1058161 ,0.119427 ,0.1403043 ,0.1249181 ,0.1386614 ,0.1030603 ,0.1041572 ,0.1215736 ,0.1274753 ,0.09077727 ,5.90169e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
75 ,0.01331356 ,0.05031413 ,0.1243153 ,0.1983164 ,0.2723176 ,0.3463187 ,0.3724718 ,0.3458618 ,0.2701781 ,0.1994814 ,0.1551743 ,0.156726 ,0.2000055 ,0.2622864 ,0.303115 ,0.2658945 ,0.2164969 ,0.1808958 ,0.168713 ,0.1113073 ,0.1016497 ,0.15149 ,0.1870911 ,0.1869277 ,0.1681845 ,0.1325834 ,0.08343489 ,0.06976153 ,0.07566322 ,0.06343055 ,5.90169e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02145632 ,0.02145632 ,0.02145632 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
76 ,9.98517e-3 ,0.0377356 ,0.09323646 ,0.1487373 ,0.2042382 ,0.259739 ,0.2857236 ,0.2791598 ,0.2385028 ,0.1906677 ,0.1551743 ,0.156726 ,0.2183115 ,0.3085972 ,0.3508189 ,0.2952924 ,0.1742807 ,0.1197863 ,0.127656 ,0.1138595 ,0.1370883 ,0.1675046 ,0.1884747 ,0.147145 ,0.06031417 ,0.03934415 ,0.01597571 ,0.06976153 ,0.07566322 ,0.09015639 ,0.03262752 ,0.02672583 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02145632 ,0.02145632 ,0.02145632 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
77 ,6.65678e-3 ,0.02515707 ,0.06215764 ,0.09915822 ,0.1361588 ,0.1731594 ,0.1862359 ,0.1729309 ,0.1384787 ,0.115617 ,0.09788202 ,0.06750839 ,0.08682547 ,0.1517564 ,0.1849161 ,0.1383413 ,0.04673058 ,0.02624401 ,0.03795317 ,0.03795317 ,0.08159713 ,0.1340037 ,0.1549737 ,0.1290302 ,0.06031417 ,0.03934415 ,0.01597571 ,0.02590603 ,0.02590603 ,0.0403992 ,0.02672583 ,0.02672583 ,0.02137592 ,0.02137592 ,0.02137592 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02145632 ,0.02145632 ,0.02145632 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
78 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.1122271 ,0.1457558 ,0.1683728 ,0.1412879 ,0.08782061 ,0.06055048 ,0.1298143 ,0.2405084 ,0.2499151 ,0.1677391 ,0.04812363 ,0.04414466 ,0.07590635 ,0.07590635 ,0.07087737 ,0.08448819 ,0.09911928 ,0.09412706 ,0.04415421 ,0.02952312 ,0.01597571 ,0.04783378 ,0.05078463 ,0.06527779 ,0.02967668 ,0.02672583 ,0.02137592 ,0.02137592 ,0.02137592 ,0 ,8.293424e-3 ,0.01778735 ,0.01778735 ,9.493923e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02671943 ,0.02671943 ,0.02671943 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
79 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.1249665 ,0.1852826 ,0.2570593 ,0.3027827 ,0.32041 ,0.32041 ,0.3021039 ,0.2589065 ,0.1890973 ,0.1362012 ,0.08639178 ,0.1030995 ,0.127656 ,0.1285833 ,0.1258687 ,0.119427 ,0.1193342 ,0.09412706 ,0.07601228 ,0.06138119 ,0.04783378 ,0.04783378 ,0.05078463 ,0.03855196 ,2.950845e-3 ,0 ,0.02137592 ,0.02137592 ,0.02137592 ,0 ,8.293424e-3 ,0.01778735 ,0.01778735 ,9.493923e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02671943 ,0.02671943 ,0.02671943 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
80 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.1377059 ,0.2248095 ,0.3254081 ,0.3690198 ,0.3598596 ,0.3310378 ,0.3021039 ,0.2589065 ,0.1890973 ,0.1362012 ,0.08639178 ,0.1030995 ,0.127656 ,0.1285833 ,0.1258687 ,0.119427 ,0.1403043 ,0.1249181 ,0.1068033 ,0.07120222 ,0.04783378 ,0.04783378 ,0.05078463 ,0.03855196 ,2.950845e-3 ,0 ,0 ,0 ,0 ,0 ,8.293424e-3 ,0.01778735 ,0.01778735 ,9.493923e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02671943 ,0.02671943 ,0.02671943 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
81 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.1249665 ,0.1852826 ,0.2570593 ,0.3027827 ,0.3114887 ,0.2811151 ,0.2272079 ,0.164927 ,0.1240984 ,0.1068033 ,0.08499873 ,0.0851989 ,0.08970285 ,0.09063017 ,0.1058161 ,0.1019406 ,0.1081868 ,0.0670206 ,0.06264913 ,0.0416791 ,0.04409075 ,0.02590603 ,0.02590603 ,0.04927447 ,0.04955328 ,0.08481778 ,0.04921667 ,0.0352645 ,0.02566471 ,0.02566471 ,0.02566471 ,0 ,0 ,0.02746234 ,0.02746234 ,0.02746234 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
82 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.1122271 ,0.1457558 ,0.1683728 ,0.1412879 ,0.07889929 ,0.02125554 ,0.01830606 ,0.05390718 ,0.08950829 ,0.1068033 ,0.08499873 ,0.04939761 ,0.0137965 ,0 ,0.01538615 ,0.03350093 ,0.05447095 ,0.04890582 ,0.06264913 ,0.0736556 ,0.07606724 ,0.05788253 ,0.02590603 ,0.04927447 ,0.04955328 ,0.08481778 ,0.04921667 ,0.0352645 ,0.02566471 ,0.02566471 ,0.02566471 ,0 ,0 ,0.02746234 ,0.02746234 ,0.02746234 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
83 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01273942 ,0.03952688 ,0.07512799 ,0.09798968 ,0.09788202 ,0.06750839 ,0.03190728 ,0.0128238 ,0.04180438 ,0.07740549 ,0.08360567 ,0.06729826 ,0.05174968 ,0.052677 ,0.07037746 ,0.06843971 ,0.05371589 ,0.01811478 ,0.03185808 ,0.09581107 ,0.1080437 ,0.08985902 ,0.02590603 ,0.04927447 ,0.04955328 ,0.08481778 ,0.04921667 ,0.0352645 ,0.02566471 ,0.02566471 ,0.02566471 ,0 ,0 ,0.02746234 ,0.02746234 ,0.02746234 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
84 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02547884 ,0.07905375 ,0.150256 ,0.1959794 ,0.195764 ,0.1350168 ,0.06381455 ,0.01805128 ,0.04180438 ,0.07740549 ,0.08360567 ,0.06729826 ,0.06729826 ,0.08910286 ,0.1068033 ,0.1242897 ,0.1389208 ,0.1389208 ,0.1214344 ,0.1351552 ,0.0995541 ,0.06395299 ,0 ,0.01775055 ,0.04565489 ,0.04565489 ,0.02790434 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
85 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.1122271 ,0.1457558 ,0.1819313 ,0.204793 ,0.2046853 ,0.1743117 ,0.1204045 ,0.07331627 ,0.1009038 ,0.154811 ,0.1672113 ,0.1166959 ,0.08109476 ,0.08910286 ,0.1068033 ,0.1242897 ,0.1389208 ,0.1647008 ,0.1509575 ,0.1327018 ,0.07132064 ,0.05390424 ,0.0248786 ,0.04262915 ,0.04860574 ,0.04565489 ,0.02790434 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
86 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.1122271 ,0.1457558 ,0.1751521 ,0.1730404 ,0.1640956 ,0.196021 ,0.2016773 ,0.1634261 ,0.1354939 ,0.1820687 ,0.2300702 ,0.1972552 ,0.1343963 ,0.09207951 ,0.0564784 ,0.0733363 ,0.1173223 ,0.2044836 ,0.2269698 ,0.1621065 ,0.07494526 ,0.02192775 ,0.0248786 ,0.04262915 ,0.04860574 ,0.04565489 ,0.02790434 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
87 ,6.65678e-3 ,0.02515707 ,0.06215764 ,0.09915822 ,0.1361588 ,0.1731594 ,0.1862359 ,0.1729309 ,0.1384787 ,0.115617 ,0.1335673 ,0.2246882 ,0.2582672 ,0.2110948 ,0.1527889 ,0.2365842 ,0.3121787 ,0.2793637 ,0.1464408 ,0.05565364 ,0.02005253 ,0.03497267 ,0.06423485 ,0.115795 ,0.1520246 ,0.1227624 ,0.07120222 ,0.02192775 ,0.0248786 ,0.05160443 ,0.02967668 ,0.02672583 ,0.02845039 ,0.0701462 ,0.0701462 ,0.04169581 ,8.293424e-3 ,0.04389454 ,0.04389454 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
88 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.1377059 ,0.2248095 ,0.3186288 ,0.3372672 ,0.3103486 ,0.3134521 ,0.3084806 ,0.2550368 ,0.1586885 ,0.1613188 ,0.2107164 ,0.2463175 ,0.196306 ,0.1113073 ,0.04010506 ,0.05245901 ,0.1173223 ,0.1529234 ,0.1360655 ,0.07120222 ,0.03560111 ,0 ,0.06530053 ,0.09202637 ,0.09202637 ,0.02672583 ,0.02845039 ,0.0701462 ,0.0701462 ,0.04169581 ,8.293424e-3 ,0.04389454 ,0.04389454 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
89 ,6.65678e-3 ,0.02515707 ,0.06215764 ,0.09915822 ,0.1361588 ,0.1731594 ,0.2244542 ,0.2915115 ,0.3570834 ,0.3778334 ,0.368781 ,0.3703327 ,0.3403879 ,0.252668 ,0.1168841 ,0.1656865 ,0.2284689 ,0.2626769 ,0.1464408 ,0.05565364 ,0.02005253 ,0.05245901 ,0.1173223 ,0.1271433 ,0.07468432 ,9.821027e-3 ,0 ,0 ,0.06530053 ,0.09202637 ,0.09202637 ,0.02672583 ,0.02845039 ,0.0701462 ,0.0800826 ,0.06061574 ,0.02721336 ,0.05287807 ,0.04389454 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
90 ,0.01331356 ,0.05031413 ,0.1243153 ,0.1983164 ,0.2723176 ,0.3463187 ,0.4106901 ,0.4644424 ,0.4820036 ,0.4299453 ,0.3587196 ,0.3633748 ,0.3833766 ,0.3414201 ,0.1818831 ,0.1678266 ,0.1888077 ,0.2216227 ,0.1326443 ,0.08510129 ,0.0899301 ,0.1048502 ,0.1256348 ,0.0950259 ,0.06005323 ,0.01344564 ,0.02699306 ,0.04892081 ,0.1135476 ,0.09017913 ,0.06825138 ,0 ,0 ,0 ,9.936398e-3 ,0.01891993 ,0.01891993 ,8.983534e-3 ,0 ,0.02746234 ,0.02746234 ,0.02746234 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
91 ,0.01997034 ,0.0754712 ,0.1864729 ,0.2974746 ,0.4084764 ,0.5194781 ,0.5459683 ,0.4792658 ,0.3335288 ,0.2171087 ,0.1730169 ,0.2353159 ,0.2948794 ,0.2885239 ,0.164588 ,0.2223421 ,0.2709162 ,0.2858305 ,0.1222841 ,0.04714811 ,0.06987756 ,0.0873639 ,0.07254735 ,0.03211742 ,0.01463109 ,0.0995541 ,0.1229225 ,0.1448503 ,0.04824703 ,0.0248786 ,2.950845e-3 ,0.0352645 ,0.0352645 ,0.0352645 ,9.936398e-3 ,0.04553751 ,0.0728452 ,0.0629088 ,0.02730769 ,0.02746234 ,0.02746234 ,0.02746234 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
92 ,0.01997034 ,0.0754712 ,0.1864729 ,0.2974746 ,0.4084764 ,0.5194781 ,0.5841865 ,0.5978464 ,0.5385751 ,0.41582 ,0.2735232 ,0.1886094 ,0.2000055 ,0.2470937 ,0.2195062 ,0.2201145 ,0.2353071 ,0.267922 ,0.1978579 ,0.1205022 ,0.0899301 ,0.1223366 ,0.1577522 ,0.1271433 ,0.07468432 ,0.1413516 ,0.154899 ,0.1768268 ,0.04824703 ,0.0248786 ,2.950845e-3 ,0.0352645 ,0.0494897 ,0.0555844 ,0.02031989 ,0.05932986 ,0.08054284 ,0.08054284 ,0.02730769 ,0.02746234 ,0.02746234 ,0.02746234 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
93 ,0.01664195 ,0.06289267 ,0.1553941 ,0.2478955 ,0.340397 ,0.4328984 ,0.4846989 ,0.4916175 ,0.4453302 ,0.3725218 ,0.2746633 ,0.1562723 ,0.1187327 ,0.1569839 ,0.1849161 ,0.1928568 ,0.2160575 ,0.2663728 ,0.2235665 ,0.108755 ,0.02005253 ,0.05245901 ,0.1173223 ,0.1271433 ,0.1065424 ,0.2051862 ,0.2309663 ,0.2127816 ,0.04927447 ,0.0403992 ,0.02672583 ,0.06199034 ,0.07086561 ,0.07696031 ,0.04169581 ,0.05932986 ,0.08054284 ,0.08054284 ,0.02730769 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
94 ,0.01997034 ,0.0754712 ,0.1864729 ,0.2974746 ,0.4084764 ,0.5194781 ,0.6096654 ,0.6769001 ,0.688831 ,0.6117994 ,0.4514446 ,0.2450362 ,0.132334 ,0.1234968 ,0.1790166 ,0.1863489 ,0.194357 ,0.1941569 ,0.1702649 ,0.1057784 ,0.05499131 ,0.08739779 ,0.1375373 ,0.1271433 ,0.1065424 ,0.1092567 ,0.1350368 ,0.1168521 ,0.04927447 ,0.0403992 ,0.02672583 ,0.02672583 ,0.04982631 ,0.06201571 ,0.06201571 ,0.03880698 ,0.02661758 ,0.02661758 ,8.782669e-3 ,0.01692144 ,0.01692144 ,8.138773e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
95 ,0.01664195 ,0.06289267 ,0.1553941 ,0.2478955 ,0.340397 ,0.4328984 ,0.4974383 ,0.5311444 ,0.5272374 ,0.5022641 ,0.4488203 ,0.3592512 ,0.2591152 ,0.1777508 ,0.1659028 ,0.1569511 ,0.192964 ,0.1762562 ,0.1323117 ,0.06782523 ,0.03493878 ,0.03493878 ,0.06215501 ,0.0615821 ,0.09344018 ,0.08710124 ,0.115293 ,0.1107816 ,0.0751805 ,0.08079839 ,0.05345167 ,0.05345167 ,0.03560111 ,0.04169581 ,0.06736052 ,0.03175941 ,0.02566471 ,0 ,0.03560111 ,0.04373988 ,0.04373988 ,8.138773e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
96 ,9.98517e-3 ,0.0377356 ,0.09323646 ,0.1487373 ,0.2042382 ,0.259739 ,0.3366812 ,0.4372673 ,0.5254563 ,0.5191213 ,0.4387589 ,0.3522933 ,0.2654918 ,0.1814774 ,0.1772983 ,0.177701 ,0.2123178 ,0.1450945 ,0.09280666 ,0.06484858 ,0.06987756 ,0.0873639 ,0.1144874 ,0.09369952 ,0.07621319 ,0.01964205 ,0.01223267 ,0.04783378 ,0.05078463 ,0.07415307 ,0.05250412 ,0.04955328 ,0.02817736 ,0.02031989 ,0.04598461 ,0.03175941 ,0.02566471 ,0 ,0.03560111 ,0.04373988 ,0.04373988 ,8.138773e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
97 ,0 ,0 ,0 ,0 ,0 ,0 ,0.03821825 ,0.1185806 ,0.2186047 ,0.2622165 ,0.2887416 ,0.3814142 ,0.4033545 ,0.3116596 ,0.187379 ,0.1275532 ,0.1697663 ,0.1546518 ,0.1463084 ,0.1245038 ,0.1068033 ,0.1068033 ,0.1277734 ,0.1118143 ,0.07621319 ,0.01964205 ,0.01223267 ,0.04783378 ,0.08343489 ,0.1068033 ,0.08515439 ,0.04955328 ,0.01395217 ,0 ,0.02566471 ,0.02566471 ,0.02566471 ,0 ,0.02681844 ,0.02681844 ,0.02681844 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
98 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.1631847 ,0.3038633 ,0.4417678 ,0.4062363 ,0.2813045 ,0.2602413 ,0.301256 ,0.2922505 ,0.1759835 ,0.1068033 ,0.08499873 ,0.06729826 ,0.06729826 ,0.08910286 ,0.1068033 ,0.1068033 ,0.1068033 ,0.08102325 ,0.04542214 ,0.04179752 ,0.03197649 ,0.05390424 ,0.05752886 ,0.06640414 ,0.05842856 ,0.02282745 ,0.01395217 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
