conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10140.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
48 ,2.877033 ,2.858533 ,2.821532 ,2.784532 ,2.747531 ,2.710531 ,2.621018 ,2.473598 ,2.274106 ,2.084877 ,2.023219 ,2.240489 ,2.473087 ,2.508705 ,2.143518 ,1.753319 ,1.638716 ,1.627964 ,1.597765 ,1.507765 ,1.545266 ,1.807986 ,2.036502 ,2.042968 ,1.956794 ,1.622796 ,1.475219 ,1.397061 ,1.315212 ,1.268642 ,1.121702 ,1.070416 ,1.114792 ,1.141255 ,1.180629 ,1.029241 ,1.100443 ,1.116013 ,1.106961 ,0.8465685 ,0.9784883 ,1.05934 ,1.127681 ,0.9387981 ,0.8045819 ,0.7511041 ,0.8081616 ,0.8083594 ,0.793704 ,0.598841 ,0.5364461 ,0.4821592 ,0.5886939 ,0.6332574 ,0.6729554 ,0.4909953 ,0.4593202 ,0.3787974 ,0.5287205 ,0.6225056 ,0.6688024 ,0.6998381 ,0.561088 ,0.5422287 ,0.3042725 ,0.2886508 ,0.1471589 ,0.2578281 ,0.2719728 ,0.2933321 ,0.2236368 ,0.1771808 ,0.1705625 ,0.1315005 ,0.1315005 ,0.1588969 ,0.1964106 ,0.1608095 ,0.1252084 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
49 ,2.90366 ,2.959161 ,3.070163 ,3.181165 ,3.292166 ,3.403168 ,3.340482 ,3.086268 ,2.684544 ,2.383118 ,2.232809 ,2.235912 ,2.267553 ,2.3081 ,2.385578 ,2.31154 ,2.138339 ,1.678702 ,1.356915 ,1.270426 ,1.383959 ,1.637572 ,1.809609 ,1.837027 ,1.708994 ,1.574104 ,1.459717 ,1.520989 ,1.379485 ,1.41635 ,1.310709 ,1.297301 ,1.242025 ,1.206746 ,1.199607 ,1.210424 ,1.315257 ,1.233233 ,1.072391 ,0.9360075 ,1.031733 ,1.190937 ,1.163475 ,1.153626 ,0.9413429 ,0.8382182 ,0.7474978 ,0.6444191 ,0.6543882 ,0.55756 ,0.5894733 ,0.5011669 ,0.5713955 ,0.731712 ,0.8164063 ,0.7164372 ,0.7094845 ,0.5221585 ,0.5277789 ,0.507808 ,0.625307 ,0.6998381 ,0.561088 ,0.5103519 ,0.2934164 ,0.2001596 ,0.07601193 ,0.1120436 ,0.152737 ,0.1738056 ,0.137774 ,0.08920182 ,0.0536007 ,0.02624581 ,0.04514519 ,0.1086496 ,0.1544096 ,0.1582447 ,0.1569184 ,0.1530507 ,0.126087 ,0.06390885 ,0.01377033 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
50 ,2.893675 ,2.921426 ,2.976926 ,3.032427 ,3.087928 ,3.143429 ,3.042019 ,2.767581 ,2.425147 ,2.348482 ,2.420447 ,2.348838 ,2.084516 ,1.907549 ,2.269605 ,2.388032 ,2.303076 ,1.697266 ,1.303328 ,1.258765 ,1.520945 ,1.744188 ,1.871513 ,1.829365 ,1.896196 ,1.792388 ,1.686725 ,1.611012 ,1.383807 ,1.243663 ,1.203806 ,1.297201 ,1.441407 ,1.329797 ,1.204272 ,1.104876 ,1.113899 ,1.140769 ,1.033633 ,1.025649 ,1.062634 ,1.103678 ,1.091863 ,1.045385 ,0.8974382 ,0.7174412 ,0.7462091 ,0.7267395 ,0.7541517 ,0.6656628 ,0.6229108 ,0.6201456 ,0.5606086 ,0.6584685 ,0.7296121 ,0.7720475 ,0.8294061 ,0.6566569 ,0.5119786 ,0.4277582 ,0.412364 ,0.5252676 ,0.4083922 ,0.4277491 ,0.3830067 ,0.3293547 ,0.2478918 ,0.1700397 ,0.2049705 ,0.2055518 ,0.1362871 ,0.06759911 ,0.03795289 ,0.01799959 ,2.595717e-3 ,0.05840232 ,0.1296045 ,0.2084769 ,0.2770266 ,0.3271651 ,0.3306695 ,0.2600745 ,0.1644259 ,0.07945339 ,0.0256922 ,0 ,0 ,0 ,0 ,0 ,0 ,
51 ,2.906989 ,2.97174 ,3.101242 ,3.230744 ,3.360246 ,3.489748 ,3.389012 ,3.034389 ,2.558627 ,2.415489 ,2.47888 ,2.405718 ,2.153036 ,2.04338 ,2.574035 ,2.752082 ,2.600728 ,1.874793 ,1.367038 ,1.205219 ,1.356981 ,1.559695 ,1.715726 ,1.603848 ,1.76128 ,1.714805 ,1.712219 ,1.518235 ,1.416404 ,1.379706 ,1.469137 ,1.476386 ,1.526288 ,1.404091 ,1.288502 ,1.141446 ,1.009762 ,0.9531187 ,0.8634842 ,0.8446246 ,0.848383 ,0.8626087 ,0.9625321 ,0.9613451 ,1.009254 ,0.8161842 ,0.8279498 ,0.6980511 ,0.6925332 ,0.7020792 ,0.6451029 ,0.6282921 ,0.5260876 ,0.67738 ,0.7188026 ,0.7188026 ,0.6298307 ,0.6049806 ,0.5199249 ,0.4397482 ,0.3687843 ,0.3198872 ,0.2685969 ,0.2685969 ,0.4518811 ,0.431221 ,0.3745512 ,0.1828153 ,0.1724222 ,0.1371118 ,0.06590955 ,0.01482311 ,0.01369819 ,0.04105308 ,0.04235094 ,0.05655605 ,0.08199829 ,0.1570356 ,0.2269115 ,0.2809177 ,0.3113859 ,0.2942485 ,0.2259834 ,0.1191801 ,0.03853831 ,0 ,0 ,0 ,0 ,0 ,0 ,
52 ,2.900332 ,2.946583 ,3.039084 ,3.131586 ,3.224087 ,3.316588 ,3.215516 ,2.900985 ,2.481718 ,2.334356 ,2.415543 ,2.527727 ,2.410455 ,2.196663 ,2.212058 ,2.193949 ,2.219985 ,2.03363 ,1.792483 ,1.578118 ,1.610706 ,1.695618 ,1.828818 ,1.608091 ,1.815497 ,1.692524 ,1.603917 ,1.250643 ,1.286662 ,1.296601 ,1.362941 ,1.238579 ,1.352633 ,1.330823 ,1.29903 ,1.12319 ,0.9117822 ,0.9313704 ,0.8064678 ,0.7900356 ,0.6703774 ,0.7202042 ,0.8332007 ,0.8041652 ,0.9055256 ,0.9676376 ,0.978962 ,1.018099 ,0.7772561 ,0.7760494 ,0.594508 ,0.6495908 ,0.5508275 ,0.5774819 ,0.5496818 ,0.5852829 ,0.4591966 ,0.5053104 ,0.4974161 ,0.5169683 ,0.5501934 ,0.5393901 ,0.5234038 ,0.4194531 ,0.5267284 ,0.5157911 ,0.4656575 ,0.2702765 ,0.2346753 ,0.1720507 ,0.1008484 ,0.04724774 ,0.05320263 ,0.08055752 ,0.06425386 ,0.05655605 ,0.06480227 ,0.1042385 ,0.1385133 ,0.1846463 ,0.2438304 ,0.262294 ,0.2190983 ,0.1196755 ,0.04538013 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
53 ,2.880362 ,2.871111 ,2.852611 ,2.834111 ,2.815611 ,2.79711 ,2.695026 ,2.500773 ,2.278108 ,2.217969 ,2.316521 ,2.492555 ,2.496432 ,2.336185 ,2.133034 ,2.083779 ,2.19859 ,2.340995 ,2.211204 ,1.814 ,1.632065 ,1.744828 ,1.872137 ,1.698061 ,1.638116 ,1.593445 ,1.452138 ,1.167859 ,1.210454 ,1.235983 ,1.250214 ,1.086962 ,1.152915 ,1.249131 ,1.270651 ,1.160106 ,1.016971 ,1.135481 ,1.038332 ,0.964774 ,0.6684941 ,0.7727236 ,0.8427681 ,1.004833 ,1.104573 ,1.251113 ,1.053148 ,1.028343 ,0.6907249 ,0.6933885 ,0.5314172 ,0.5502075 ,0.5700812 ,0.4988821 ,0.438996 ,0.406619 ,0.2909308 ,0.2966638 ,0.2989006 ,0.3347988 ,0.5396092 ,0.5833833 ,0.6200819 ,0.4113088 ,0.3819922 ,0.3805976 ,0.3697895 ,0.2522606 ,0.1810584 ,0.1036106 ,0.05042422 ,0.06762767 ,0.1322115 ,0.1760588 ,0.1931586 ,0.1570506 ,0.1316084 ,0.06170401 ,0.01840509 ,0.02106371 ,0.0784956 ,0.1322568 ,0.1368853 ,0.07994883 ,0.03253402 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
54 ,2.850406 ,2.757905 ,2.572902 ,2.387899 ,2.202896 ,2.017893 ,1.901553 ,1.860928 ,1.911122 ,2.008904 ,2.178049 ,2.446756 ,2.509186 ,2.298061 ,1.904998 ,1.769877 ,1.899881 ,2.164403 ,2.173651 ,1.948299 ,1.926269 ,2.007882 ,2.074529 ,1.874672 ,1.710382 ,1.683073 ,1.576488 ,1.340953 ,1.323248 ,1.170905 ,1.22362 ,1.135195 ,1.070967 ,1.093098 ,1.007142 ,1.097554 ,1.124132 ,1.323337 ,1.226321 ,1.125455 ,0.8137456 ,0.9611226 ,0.8822261 ,1.006873 ,0.823325 ,0.9444785 ,0.7186652 ,0.9109939 ,0.7204075 ,0.7862334 ,0.6830435 ,0.6673221 ,0.6408185 ,0.4628066 ,0.4145502 ,0.3893727 ,0.4071424 ,0.321125 ,0.3626852 ,0.3363557 ,0.6061864 ,0.5917755 ,0.6427688 ,0.415273 ,0.3881236 ,0.3537371 ,0.3673571 ,0.2601232 ,0.1475573 ,0.09088747 ,0.07136471 ,0.121655 ,0.1736656 ,0.1745102 ,0.1727106 ,0.1004946 ,0.1011981 ,0.06305981 ,0.05668829 ,0.06055597 ,0.0875197 ,0.1322568 ,0.1368853 ,0.07994883 ,0.03253402 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
55 ,2.837093 ,2.707591 ,2.448587 ,2.189582 ,1.930578 ,1.671574 ,1.516342 ,1.475539 ,1.599712 ,1.870196 ,2.226076 ,2.54622 ,2.621542 ,2.428529 ,1.953106 ,1.655252 ,1.611027 ,1.955101 ,2.075656 ,1.92915 ,1.88329 ,1.975371 ,2.079387 ,1.901218 ,1.721956 ,1.738258 ,1.794816 ,1.619394 ,1.42596 ,1.156842 ,1.171093 ,1.183906 ,1.064502 ,1.052795 ,0.9251089 ,1.159425 ,1.176751 ,1.377004 ,1.155751 ,1.040725 ,0.8682552 ,0.9640987 ,1.044571 ,1.094296 ,1.024417 ,0.8548332 ,0.7050178 ,0.7371909 ,0.7052684 ,0.7813687 ,0.8117016 ,0.804286 ,0.7219552 ,0.5439402 ,0.546815 ,0.4672203 ,0.4582736 ,0.2857622 ,0.2580554 ,0.2134797 ,0.4503236 ,0.4695787 ,0.503217 ,0.3403464 ,0.3843993 ,0.3920468 ,0.3672537 ,0.2604504 ,0.1523064 ,0.1229509 ,0.08734977 ,0.1623863 ,0.2511229 ,0.2320142 ,0.1959114 ,0.1296957 ,0.1488044 ,0.1145011 ,0.1068033 ,0.127867 ,0.1852989 ,0.2303396 ,0.2122131 ,0.1191801 ,0.03853831 ,0 ,0 ,0 ,0 ,0 ,0 ,
56 ,2.880362 ,2.871111 ,2.852611 ,2.834111 ,2.815611 ,2.79711 ,2.695026 ,2.500773 ,2.25777 ,2.122711 ,2.141224 ,2.321914 ,2.419017 ,2.290851 ,1.762694 ,1.47541 ,1.460175 ,1.818963 ,1.868789 ,1.693763 ,1.619846 ,1.734598 ,1.94551 ,1.801223 ,1.61636 ,1.657522 ,1.691852 ,1.625301 ,1.258387 ,1.130576 ,1.150246 ,1.290709 ,1.135704 ,1.117902 ,0.9529679 ,1.205584 ,1.116335 ,1.235165 ,0.9863587 ,0.9921414 ,1.015481 ,1.175451 ,1.147517 ,0.9498518 ,0.7897951 ,0.6228712 ,0.6715983 ,0.7195074 ,0.7469197 ,0.8188504 ,0.8508397 ,0.8797165 ,0.6664624 ,0.5775617 ,0.5924516 ,0.5900552 ,0.5029536 ,0.3199301 ,0.3060397 ,0.4018466 ,0.5679649 ,0.504657 ,0.391139 ,0.2675939 ,0.3707521 ,0.3856931 ,0.399313 ,0.3141707 ,0.2882923 ,0.2820467 ,0.2640309 ,0.2460313 ,0.2394129 ,0.1955656 ,0.1080597 ,0.05655605 ,0.08199829 ,0.1467697 ,0.1634916 ,0.1778912 ,0.2335708 ,0.3051885 ,0.3121313 ,0.225488 ,0.1384998 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
57 ,2.893675 ,2.921426 ,2.976926 ,3.032427 ,3.087928 ,3.143429 ,3.054759 ,2.807108 ,2.493496 ,2.414719 ,2.504504 ,2.55594 ,2.404078 ,2.078991 ,1.573596 ,1.475498 ,1.644468 ,2.057551 ,2.01323 ,1.765512 ,1.638694 ,1.693818 ,1.806589 ,1.765423 ,1.676734 ,1.821208 ,1.742379 ,1.769725 ,1.397137 ,1.314766 ,1.172919 ,1.299559 ,1.223107 ,1.235931 ,1.04156 ,1.162922 ,0.8871445 ,0.9045202 ,0.7359052 ,0.9526293 ,1.057458 ,1.127323 ,1.147593 ,0.9003594 ,0.8741234 ,0.7672137 ,0.9310745 ,0.8777223 ,0.7910331 ,0.7546545 ,0.7901068 ,0.8111701 ,0.6480869 ,0.6215811 ,0.60413 ,0.633735 ,0.4541543 ,0.3213087 ,0.2185664 ,0.4511311 ,0.5854542 ,0.5958411 ,0.4133807 ,0.2907074 ,0.3178567 ,0.295982 ,0.2913451 ,0.2741904 ,0.3902546 ,0.451879 ,0.4377382 ,0.3216739 ,0.261718 ,0.2218114 ,0.1506092 ,0.1068033 ,0.1239994 ,0.1544675 ,0.1634916 ,0.1673593 ,0.194323 ,0.2477806 ,0.2751641 ,0.2523425 ,0.2127691 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
58 ,2.900332 ,2.946583 ,3.039084 ,3.131586 ,3.224087 ,3.316588 ,3.202776 ,2.861458 ,2.399811 ,2.204614 ,2.259228 ,2.403338 ,2.328334 ,2.063934 ,1.74631 ,1.717589 ,1.918795 ,2.093414 ,2.00107 ,1.785609 ,1.669748 ,1.74095 ,1.77869 ,1.778527 ,1.579892 ,1.66028 ,1.611132 ,1.681035 ,1.390552 ,1.253665 ,1.168789 ,1.404511 ,1.415287 ,1.397003 ,1.080773 ,0.946442 ,0.8116008 ,0.880306 ,0.9690154 ,1.065169 ,1.081983 ,1.082748 ,0.9832696 ,0.7923269 ,0.7196038 ,0.8030126 ,0.8986281 ,0.8363958 ,0.6904887 ,0.6311969 ,0.6221648 ,0.6106959 ,0.5056551 ,0.5146824 ,0.4958921 ,0.5667291 ,0.4692294 ,0.5038772 ,0.4603448 ,0.6555836 ,0.5497335 ,0.4753436 ,0.2659596 ,0.2059305 ,0.1827425 ,0.1964689 ,0.2419656 ,0.3423397 ,0.5094904 ,0.5921835 ,0.5400735 ,0.3377198 ,0.1983569 ,0.1428025 ,0.1055055 ,0.07760217 ,0.0763931 ,0.1030262 ,0.1133766 ,0.1105801 ,0.1357916 ,0.2158262 ,0.268279 ,0.2523425 ,0.2127691 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
59 ,2.880362 ,2.871111 ,2.852611 ,2.834111 ,2.815611 ,2.79711 ,2.695026 ,2.500773 ,2.284887 ,2.249722 ,2.321425 ,2.313666 ,2.170494 ,2.001494 ,1.939755 ,1.867945 ,1.92757 ,1.908869 ,1.863121 ,1.788772 ,1.833417 ,1.988024 ,1.918868 ,1.85364 ,1.73558 ,1.716281 ,1.67213 ,1.650971 ,1.519696 ,1.336173 ,1.165585 ,1.256961 ,1.267637 ,1.20269 ,0.9781728 ,0.8877605 ,0.9565353 ,1.05119 ,1.158871 ,0.9863385 ,0.9448045 ,0.7210039 ,0.7901329 ,0.6081299 ,0.8037876 ,0.8648205 ,0.8984835 ,0.6939456 ,0.5690435 ,0.5885646 ,0.588563 ,0.5708621 ,0.4697151 ,0.4963664 ,0.4902314 ,0.5838495 ,0.5308976 ,0.6164383 ,0.5609507 ,0.6493861 ,0.5380691 ,0.483213 ,0.3340938 ,0.1729667 ,0.16816 ,0.1733783 ,0.2123388 ,0.2627411 ,0.3735046 ,0.4538657 ,0.4197715 ,0.2932505 ,0.1846587 ,0.1017494 ,0.06445239 ,0.05024728 ,0.05919708 ,0.06049494 ,0.08839824 ,0.1173352 ,0.1460511 ,0.1729317 ,0.175246 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
60 ,2.880362 ,2.871111 ,2.852611 ,2.834111 ,2.815611 ,2.79711 ,2.720505 ,2.579827 ,2.394467 ,2.255186 ,2.229044 ,2.382464 ,2.585443 ,2.699944 ,2.52606 ,2.148907 ,1.919904 ,1.732339 ,1.582016 ,1.547175 ,1.797583 ,2.147682 ,2.054768 ,1.637376 ,1.468142 ,1.436661 ,1.732824 ,1.696077 ,1.512681 ,1.242499 ,0.9864781 ,1.139867 ,1.161043 ,1.266405 ,1.063745 ,0.9355653 ,0.9794598 ,1.104809 ,1.158916 ,0.8739523 ,0.8019595 ,0.706808 ,0.8701383 ,0.7395201 ,0.9764198 ,0.8706351 ,0.8170129 ,0.4947855 ,0.4866557 ,0.5398428 ,0.6129245 ,0.6621733 ,0.6483085 ,0.5502475 ,0.540212 ,0.5922329 ,0.6015983 ,0.7170072 ,0.6536623 ,0.662218 ,0.4856424 ,0.4530914 ,0.3373135 ,0.2586626 ,0.2381139 ,0.273715 ,0.2600951 ,0.2997719 ,0.3261121 ,0.2967565 ,0.2251238 ,0.1635805 ,0.1208996 ,0.08529849 ,0.08490041 ,0.1068033 ,0.08960731 ,0.05913915 ,0.05011505 ,0.07784292 ,0.137027 ,0.1642112 ,0.1437704 ,0.07945339 ,0.0256922 ,0 ,0 ,0 ,0 ,0 ,0 ,
61 ,2.880362 ,2.871111 ,2.852611 ,2.834111 ,2.815611 ,2.79711 ,2.809681 ,2.856515 ,2.879688 ,2.750598 ,2.527939 ,2.356559 ,2.262848 ,2.190321 ,2.122953 ,1.915865 ,1.934512 ,1.827701 ,1.678042 ,1.528952 ,1.6622 ,1.932089 ,1.941793 ,1.790304 ,1.817791 ,1.739074 ,1.732057 ,1.695939 ,1.602798 ,1.433802 ,1.158437 ,1.053171 ,1.03522 ,0.9808605 ,1.026699 ,0.9727978 ,1.053024 ,1.155362 ,1.183386 ,1.005535 ,0.8728248 ,0.77557 ,0.904558 ,0.857958 ,1.105645 ,0.9829563 ,0.9059396 ,0.6994945 ,0.6630617 ,0.6515806 ,0.5910668 ,0.6011534 ,0.5958495 ,0.4444985 ,0.5393453 ,0.5621265 ,0.6140457 ,0.5473843 ,0.5492824 ,0.5419109 ,0.5034572 ,0.4599618 ,0.4134233 ,0.3732261 ,0.3266897 ,0.2599919 ,0.2463719 ,0.2388609 ,0.2251781 ,0.1661763 ,0.1447161 ,0.1648319 ,0.138099 ,0.1150496 ,0.1493528 ,0.1570506 ,0.1316084 ,0.0719699 ,0.081825 ,0.1346221 ,0.1955585 ,0.1961656 ,0.1506556 ,0.07945339 ,0.0256922 ,0 ,0 ,0 ,0 ,0 ,0 ,
62 ,2.873705 ,2.845954 ,2.790454 ,2.734953 ,2.679452 ,2.623951 ,2.585227 ,2.565003 ,2.583618 ,2.658538 ,2.765341 ,2.851807 ,2.737241 ,2.490414 ,2.376646 ,2.280002 ,2.24202 ,1.909874 ,1.594393 ,1.498577 ,1.684727 ,1.852945 ,1.749785 ,1.588475 ,1.650934 ,1.722004 ,1.797107 ,1.706044 ,1.727147 ,1.432199 ,1.230545 ,1.016265 ,1.108944 ,1.041913 ,1.018569 ,0.9432914 ,0.9984083 ,1.126854 ,1.073952 ,1.002595 ,0.7745498 ,0.815594 ,0.8851939 ,1.044412 ,1.145673 ,1.101696 ,0.9163792 ,0.8292432 ,0.7954814 ,0.7557107 ,0.7183788 ,0.6115755 ,0.6146641 ,0.3476186 ,0.4197747 ,0.4461556 ,0.6102557 ,0.538338 ,0.5064962 ,0.4491994 ,0.3834641 ,0.3481417 ,0.2892714 ,0.4110731 ,0.3461553 ,0.3015121 ,0.2306749 ,0.2555504 ,0.267746 ,0.2170311 ,0.175187 ,0.1593036 ,0.1533487 ,0.1776075 ,0.2136067 ,0.2136067 ,0.1792146 ,0.1131453 ,0.06852014 ,0.06731106 ,0.09777923 ,0.1068033 ,0.1068033 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
63 ,2.870376 ,2.833376 ,2.759375 ,2.685374 ,2.611372 ,2.537371 ,2.485739 ,2.458774 ,2.470035 ,2.519982 ,2.519814 ,2.334468 ,1.997691 ,1.702618 ,1.792059 ,1.898656 ,2.067509 ,1.953349 ,1.813172 ,1.648598 ,1.595897 ,1.579667 ,1.464386 ,1.476662 ,1.57158 ,1.749718 ,1.618406 ,1.402732 ,1.556875 ,1.444354 ,1.473095 ,1.013377 ,1.038478 ,0.9097045 ,0.9722812 ,0.8846117 ,0.9767982 ,1.117998 ,1.154133 ,1.057896 ,0.8340016 ,0.8042401 ,0.8813494 ,1.073322 ,1.058217 ,0.9748082 ,0.7811607 ,0.8543781 ,0.8279144 ,0.7586474 ,0.6678767 ,0.6737108 ,0.6576308 ,0.4707404 ,0.4293178 ,0.3821001 ,0.4838829 ,0.4019296 ,0.3858394 ,0.3461946 ,0.2861647 ,0.3223233 ,0.2581328 ,0.3104757 ,0.2235315 ,0.182712 ,0.1836245 ,0.2080695 ,0.244341 ,0.2568321 ,0.270973 ,0.2864583 ,0.2586005 ,0.2464135 ,0.2108124 ,0.1615131 ,0.08960731 ,0.06427209 ,0.081825 ,0.1240903 ,0.1563107 ,0.1387578 ,0.1136885 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
64 ,2.887018 ,2.896269 ,2.914769 ,2.933269 ,2.951769 ,2.97027 ,2.894002 ,2.713231 ,2.484935 ,2.399823 ,2.400324 ,2.334922 ,2.1888 ,2.040208 ,1.945655 ,2.010741 ,2.001909 ,1.90982 ,1.677773 ,1.594994 ,1.664082 ,1.654923 ,1.372067 ,1.23269 ,1.330122 ,1.59848 ,1.5556 ,1.182312 ,1.422602 ,1.375765 ,1.462593 ,1.092377 ,1.106702 ,1.098523 ,0.9440573 ,0.742843 ,0.8230688 ,0.9344591 ,0.9878264 ,0.8262531 ,0.7833325 ,0.8126509 ,0.9619353 ,1.008535 ,1.041538 ,0.9497987 ,0.7849192 ,0.8206192 ,0.8371138 ,0.8412834 ,0.796875 ,0.828915 ,0.7714091 ,0.5577249 ,0.3677629 ,0.3545777 ,0.4420363 ,0.4107376 ,0.3413966 ,0.3250506 ,0.2626446 ,0.2656947 ,0.1322648 ,0.183736 ,0.1631873 ,0.1987884 ,0.1968891 ,0.2352742 ,0.2755058 ,0.3093563 ,0.3458185 ,0.3595857 ,0.2950018 ,0.2429083 ,0.1889095 ,0.1615131 ,0.08960731 ,0.05913915 ,0.05011505 ,0.05677921 ,0.05853143 ,0.04067494 ,0.03836069 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
65 ,2.890347 ,2.908847 ,2.945848 ,2.982848 ,3.019849 ,3.056849 ,3.044447 ,2.977567 ,2.790562 ,2.422297 ,2.040013 ,1.937139 ,1.966273 ,1.922907 ,1.681311 ,1.660933 ,1.854543 ,2.084457 ,2.052935 ,1.825167 ,1.629461 ,1.542809 ,1.486052 ,1.524109 ,1.61654 ,1.640225 ,1.483132 ,1.178072 ,1.425193 ,1.481902 ,1.546523 ,1.230814 ,1.051008 ,0.979484 ,0.8380894 ,0.6889435 ,0.7776915 ,0.856013 ,0.9180996 ,0.7927459 ,0.8815521 ,0.9175499 ,0.9850767 ,0.9882018 ,1.032288 ,0.9572549 ,0.8367479 ,0.836649 ,0.8439471 ,0.7861612 ,0.714959 ,0.7994109 ,0.826267 ,0.7105788 ,0.4882759 ,0.3922614 ,0.3729166 ,0.3929876 ,0.3356758 ,0.3815574 ,0.3189131 ,0.3143477 ,0.1898924 ,0.2376392 ,0.22702 ,0.2528984 ,0.1980537 ,0.2044828 ,0.2544371 ,0.3509123 ,0.4186701 ,0.4324373 ,0.3125993 ,0.2101014 ,0.1904059 ,0.1844055 ,0.1316084 ,0.06683696 ,0.05011505 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
66 ,2.893675 ,2.921426 ,2.976926 ,3.032427 ,3.087928 ,3.143429 ,3.207632 ,3.28143 ,3.259447 ,2.955543 ,2.555047 ,2.424903 ,2.486688 ,2.490411 ,2.221227 ,2.1742 ,2.194769 ,2.279893 ,2.16546 ,2.033845 ,1.918599 ,1.745196 ,1.629822 ,1.616482 ,1.645197 ,1.634968 ,1.647593 ,1.419922 ,1.507446 ,1.445052 ,1.559505 ,1.374734 ,1.150451 ,1.080529 ,1.000064 ,0.9840059 ,0.9720452 ,0.9273926 ,0.811537 ,0.8479114 ,0.9875482 ,1.057514 ,1.020469 ,0.9671462 ,1.075569 ,1.050183 ,1.068205 ,0.9897418 ,0.9724155 ,0.8434274 ,0.7615368 ,0.6851919 ,0.6764469 ,0.560697 ,0.5082851 ,0.4478717 ,0.4285887 ,0.3225003 ,0.314643 ,0.4317269 ,0.4609078 ,0.3187821 ,0.1696629 ,0.2035206 ,0.2563415 ,0.2874382 ,0.2106122 ,0.2241219 ,0.2223194 ,0.312549 ,0.3423377 ,0.3377072 ,0.2331537 ,0.1562391 ,0.2604468 ,0.3388399 ,0.3700201 ,0.2250784 ,0.1119036 ,0.05002412 ,0.0482719 ,0.07484891 ,0.09991817 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
