conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20500.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
88 ,0.3470371 ,0.4210383 ,0.5690406 ,0.7170429 ,0.8650452 ,1.013047 ,1.116311 ,1.170241 ,1.168057 ,1.143084 ,1.161011 ,1.314431 ,1.444185 ,1.446667 ,1.267211 ,1.154087 ,1.024655 ,0.915266 ,0.9256461 ,1.059283 ,1.089855 ,1.034103 ,0.9529175 ,1.199588 ,1.403194 ,1.395813 ,1.248542 ,0.9753389 ,0.9265869 ,0.7964151 ,0.7340249 ,0.7036522 ,0.7249519 ,0.7865339 ,0.7358777 ,0.6613429 ,0.8093323 ,0.8321799 ,0.9117631 ,0.7424436 ,0.851031 ,0.8029109 ,0.8836957 ,0.7103538 ,0.6964258 ,0.5511635 ,0.7087687 ,0.7302444 ,0.8060738 ,0.7175849 ,0.5982864 ,0.6666189 ,0.6383528 ,0.7541059 ,0.5806997 ,0.6450781 ,0.5851116 ,0.6469933 ,0.664643 ,0.6801515 ,0.8374735 ,0.7553269 ,0.7600788 ,0.6264698 ,0.7748424 ,0.8614864 ,1.008528 ,0.9825703 ,0.8976853 ,0.6075028 ,0.3439388 ,0.2216502 ,0.1842607 ,0.1725536 ,0.1699579 ,0.1278495 ,0.08400213 ,0.01539562 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
89 ,0.3503655 ,0.4336168 ,0.6001194 ,0.766622 ,0.9331246 ,1.099627 ,1.19032 ,1.197416 ,1.124605 ,1.053908 ,1.098814 ,1.404102 ,1.602026 ,1.539493 ,1.240984 ,1.040776 ,0.9833699 ,0.894267 ,0.83027 ,0.8017497 ,0.8148215 ,0.8529888 ,0.8886827 ,1.058013 ,1.253505 ,1.136605 ,1.008802 ,0.7923598 ,0.817087 ,0.6914363 ,0.6168141 ,0.6876797 ,0.6982795 ,0.8581616 ,0.884163 ,0.8560456 ,0.9018661 ,0.8928146 ,0.9276123 ,0.8349684 ,0.813413 ,0.7673963 ,0.7673963 ,0.7069507 ,0.80679 ,0.7036653 ,0.769053 ,0.7175092 ,0.7550665 ,0.6321832 ,0.4968521 ,0.4892377 ,0.5241338 ,0.7022043 ,0.6329816 ,0.7153484 ,0.6716382 ,0.7435554 ,0.7649644 ,0.8440066 ,0.9002306 ,0.7556123 ,0.7332083 ,0.6518414 ,0.808982 ,0.7871073 ,0.9277948 ,0.9865493 ,1.031411 ,0.8141752 ,0.4423009 ,0.1658326 ,0.05320263 ,0.08880374 ,0.1055055 ,0.07760217 ,0.04200106 ,7.697811e-3 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
90 ,0.3570223 ,0.4587739 ,0.662277 ,0.8657802 ,1.069283 ,1.272786 ,1.389295 ,1.409874 ,1.304315 ,1.108752 ,0.9845737 ,1.176126 ,1.466348 ,1.598524 ,1.313601 ,1.003556 ,0.8217307 ,0.8312731 ,0.8785833 ,0.9218275 ,0.9905152 ,1.094752 ,1.123829 ,1.191921 ,1.24938 ,1.19448 ,1.099866 ,1.024921 ,0.9974987 ,0.8217537 ,0.6374927 ,0.5904248 ,0.563699 ,0.7348034 ,0.8710794 ,0.9429476 ,0.9751184 ,0.8764816 ,0.9197289 ,0.8183276 ,0.8110109 ,0.7151673 ,0.690751 ,0.6303054 ,0.8425889 ,0.7805832 ,0.8810938 ,0.7990953 ,0.8886893 ,0.8811275 ,0.784935 ,0.6505434 ,0.769449 ,0.8496659 ,0.8396304 ,0.7347609 ,0.6515236 ,0.7686008 ,0.7566455 ,0.8573833 ,0.9795809 ,0.8787367 ,0.8563328 ,0.7057445 ,0.8408587 ,0.7898159 ,0.7918233 ,0.7437745 ,0.7311171 ,0.6741501 ,0.4916237 ,0.3022411 ,0.1142424 ,0.05905268 ,0.04105308 ,0.02735489 ,0 ,0 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
91 ,0.3536939 ,0.4461953 ,0.6311982 ,0.8162011 ,1.001204 ,1.186207 ,1.302547 ,1.343172 ,1.299757 ,1.226948 ,1.164775 ,1.167879 ,1.254438 ,1.325825 ,1.168026 ,0.871635 ,0.6560166 ,0.699767 ,0.8527424 ,0.9140819 ,0.8759663 ,0.8928242 ,0.8886239 ,0.8891968 ,1.059744 ,1.189322 ,1.232332 ,1.118964 ,1.034838 ,0.9580182 ,0.8916774 ,0.8449461 ,0.9055485 ,0.9741815 ,1.044711 ,0.9490566 ,0.8785928 ,0.828753 ,0.8636193 ,0.8221522 ,0.7572787 ,0.7891435 ,0.8106988 ,0.8205469 ,0.9493201 ,0.9031995 ,0.9646738 ,0.7775904 ,0.8241092 ,0.807779 ,0.8968173 ,0.734439 ,0.9594429 ,0.9327172 ,1.053071 ,0.7277711 ,0.6604331 ,0.6107318 ,0.7726841 ,0.8488172 ,1.055289 ,0.9854802 ,0.9807283 ,0.784 ,0.8445831 ,0.8194186 ,0.7661082 ,0.5589307 ,0.5250254 ,0.6324101 ,0.640308 ,0.4642945 ,0.1991387 ,0.07705227 ,0.04105308 ,0.02735489 ,0 ,0 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
92 ,0.3403803 ,0.3958812 ,0.5068829 ,0.6178846 ,0.7288864 ,0.8398881 ,0.9555542 ,1.076364 ,1.166276 ,1.159941 ,1.043894 ,0.8359335 ,0.8447064 ,1.018035 ,1.011056 ,0.8825106 ,0.5864464 ,0.6266182 ,0.7345597 ,0.8782565 ,0.8847991 ,0.8097739 ,0.7971887 ,0.8335261 ,1.012188 ,1.178277 ,1.244874 ,1.088419 ,0.98524 ,0.9373396 ,1.035052 ,0.8946673 ,1.049725 ,0.9369876 ,1.031835 ,0.867902 ,0.8693705 ,0.8104793 ,0.7831904 ,0.7908652 ,0.6955329 ,0.7559229 ,0.7243406 ,0.7778209 ,0.7984676 ,0.8367745 ,0.9186864 ,0.7439109 ,0.8141055 ,0.8348333 ,1.0093 ,0.8849943 ,1.10028 ,1.029009 ,1.038346 ,0.7479061 ,0.6376573 ,0.6438669 ,0.7349557 ,0.7831562 ,1.08003 ,1.009385 ,1.157678 ,0.8468345 ,0.8666936 ,0.7076328 ,0.5850194 ,0.378703 ,0.2959756 ,0.4081524 ,0.5219927 ,0.5173622 ,0.3712527 ,0.2135652 ,0.1067618 ,0.02735489 ,0 ,0 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
93 ,0.3470371 ,0.4210383 ,0.5690406 ,0.7170429 ,0.8650452 ,1.013047 ,1.129051 ,1.209768 ,1.243185 ,1.241074 ,1.160758 ,0.9496948 ,0.7620725 ,0.6883886 ,0.796642 ,0.8751766 ,0.786562 ,0.6831453 ,0.6793059 ,0.7232802 ,0.6870785 ,0.6107439 ,0.6821316 ,0.7729759 ,0.9684958 ,1.06896 ,1.106094 ,0.8180724 ,0.8271159 ,0.7347391 ,0.9794117 ,0.8652479 ,1.128833 ,1.048493 ,1.103931 ,0.9201985 ,0.88217 ,0.8440365 ,0.8529513 ,0.9896444 ,0.8964865 ,0.9090793 ,0.8825898 ,0.9211587 ,0.8910006 ,0.9237896 ,0.9876803 ,0.8506201 ,0.7127259 ,0.825683 ,0.9628176 ,0.9527311 ,0.874294 ,0.7940708 ,0.7859563 ,0.7171504 ,0.7616982 ,0.7786583 ,0.865686 ,0.8833381 ,1.04565 ,0.915443 ,1.071613 ,0.9376656 ,0.94395 ,0.7086486 ,0.5996552 ,0.4465251 ,0.4104622 ,0.4332815 ,0.482593 ,0.4553325 ,0.3775119 ,0.3023689 ,0.2122673 ,0.1049571 ,0.04200106 ,7.697811e-3 ,0 ,0.02106371 ,0.0784956 ,0.1322568 ,0.1368853 ,0.07945339 ,0.0256922 ,0 ,0 ,0 ,0 ,0 ,0 ,
94 ,0.3403803 ,0.3958812 ,0.5068829 ,0.6178846 ,0.7288864 ,0.8398881 ,0.9300754 ,0.9973101 ,1.036358 ,1.05922 ,1.014505 ,0.8322637 ,0.7101873 ,0.7357104 ,0.9165591 ,0.9296045 ,0.7497911 ,0.5735789 ,0.5758065 ,0.6768215 ,0.7322372 ,0.6966361 ,0.7658851 ,0.8721155 ,0.9152027 ,1.013085 ,0.9812107 ,0.9654702 ,0.7953876 ,0.7276428 ,0.7883333 ,0.7577026 ,0.9589374 ,0.9177237 ,1.069692 ,0.948102 ,1.027096 ,0.9443101 ,0.99828 ,1.006728 ,0.9928825 ,0.8487714 ,0.7866807 ,0.8620377 ,0.9345631 ,1.274887 ,1.220209 ,1.150923 ,0.7903437 ,0.8501138 ,0.8038259 ,0.7875073 ,0.6036769 ,0.5859104 ,0.4791071 ,0.5727252 ,0.7240145 ,0.8317711 ,0.851356 ,0.7442556 ,0.8628856 ,0.770352 ,0.9705293 ,0.9689225 ,0.9833424 ,0.7155498 ,0.5249111 ,0.3934421 ,0.3994132 ,0.3533622 ,0.3733155 ,0.3812581 ,0.4095773 ,0.3813778 ,0.2599667 ,0.1925605 ,0.1848198 ,0.146623 ,0.05521527 ,0.02106371 ,0.0784956 ,0.1409773 ,0.1683608 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
95 ,0.3470371 ,0.4210383 ,0.5690406 ,0.7170429 ,0.8650452 ,1.013047 ,1.103572 ,1.130714 ,1.113267 ,1.140352 ,1.149213 ,1.024615 ,0.8139576 ,0.6942409 ,0.9693555 ,0.9809787 ,0.8992271 ,0.6285489 ,0.706434 ,0.7895781 ,0.769163 ,0.7510482 ,0.8853459 ,0.938707 ,0.9174776 ,0.9049324 ,0.8840189 ,0.8795076 ,0.8792518 ,0.8402933 ,0.8918456 ,0.8001331 ,0.9693396 ,0.9616429 ,0.9927629 ,0.8146811 ,0.8775899 ,0.8817344 ,1.006573 ,1.080976 ,1.116577 ,1.043669 ,0.9429307 ,0.9015152 ,0.9384394 ,1.245002 ,1.300562 ,1.272221 ,0.9071318 ,0.9274305 ,0.8224339 ,0.8068067 ,0.6403824 ,0.7472444 ,0.6935519 ,0.6419067 ,0.7501615 ,0.8067869 ,0.9428935 ,0.8165381 ,0.7799837 ,0.7258226 ,0.6952704 ,0.7552995 ,0.7319511 ,0.6244338 ,0.5273436 ,0.3675637 ,0.4798763 ,0.4723398 ,0.456692 ,0.3661718 ,0.3559766 ,0.3716244 ,0.3025162 ,0.2428078 ,0.2268209 ,0.1594537 ,0.08692523 ,0.07784292 ,0.137027 ,0.1729317 ,0.175246 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
96 ,0.3337236 ,0.3707241 ,0.4447253 ,0.5187264 ,0.5927276 ,0.6667287 ,0.7311001 ,0.7848524 ,0.8363098 ,0.9091182 ,0.9445275 ,0.8503031 ,0.7301652 ,0.7135463 ,0.9638595 ,1.021252 ,1.005487 ,0.8535401 ,0.8663387 ,0.8574033 ,0.7887156 ,0.7699724 ,0.8202973 ,0.8553255 ,0.8066095 ,0.7957357 ,0.7894232 ,0.8623014 ,0.9325741 ,1.008297 ,1.002878 ,0.9431428 ,0.9751948 ,0.9456884 ,0.8806147 ,0.7415429 ,0.8719866 ,0.9184091 ,0.9539415 ,0.8886053 ,0.8996832 ,0.9068329 ,0.7719378 ,0.736494 ,0.7296289 ,1.134619 ,1.285254 ,1.322573 ,1.019549 ,0.841065 ,0.8126148 ,0.7985692 ,0.8006003 ,0.8718612 ,0.786468 ,0.6840054 ,0.6928284 ,0.7539951 ,0.8405733 ,0.6715422 ,0.6416464 ,0.6911009 ,0.6260452 ,0.601718 ,0.4839793 ,0.4527027 ,0.356525 ,0.2610876 ,0.3778221 ,0.4391559 ,0.4586787 ,0.3933028 ,0.3700729 ,0.3583658 ,0.3244606 ,0.3222563 ,0.3508202 ,0.3087883 ,0.2187069 ,0.1462956 ,0.1158274 ,0.1068033 ,0.1068033 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
97 ,0.3403803 ,0.3958812 ,0.5068829 ,0.6178846 ,0.7288864 ,0.8398881 ,0.8791177 ,0.8392026 ,0.7426253 ,0.6990135 ,0.7349376 ,0.8548804 ,0.9173933 ,0.9362073 ,1.050335 ,1.04851 ,1.09015 ,0.9557039 ,0.9989351 ,1.03698 ,1.012337 ,1.060822 ,1.029683 ,0.9417857 ,0.7606655 ,0.6418128 ,0.7180561 ,0.6779437 ,0.8570697 ,0.8670419 ,0.9744029 ,0.9610621 ,0.9308109 ,0.820482 ,0.6338865 ,0.7081645 ,0.7905891 ,0.9144481 ,0.7450191 ,0.8792848 ,0.8444743 ,1.067805 ,0.8914012 ,0.7074238 ,0.5651183 ,0.776065 ,0.9809002 ,1.08226 ,0.9107805 ,0.9061326 ,0.8669196 ,0.9388133 ,0.9795342 ,1.068701 ,1.015008 ,0.8909575 ,0.7751457 ,0.7593773 ,0.8027987 ,0.8473743 ,0.7849684 ,0.7464583 ,0.5129397 ,0.3975784 ,0.3021824 ,0.2969641 ,0.3391015 ,0.2932053 ,0.3898241 ,0.4633583 ,0.4965914 ,0.4513313 ,0.4150667 ,0.4159113 ,0.4519105 ,0.4793069 ,0.4824286 ,0.3756253 ,0.2688219 ,0.2030748 ,0.1743589 ,0.1300372 ,0.08221297 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
98 ,0.3403803 ,0.3958812 ,0.5068829 ,0.6178846 ,0.7288864 ,0.8398881 ,0.8536389 ,0.7601489 ,0.5923693 ,0.5030342 ,0.5480949 ,0.7591586 ,0.983393 ,1.151068 ,1.216641 ,1.197727 ,1.176334 ,1.016821 ,0.9420137 ,1.033166 ,1.178685 ,1.324866 ,1.144614 ,1.081432 ,0.8415672 ,0.8732619 ,0.8450268 ,0.8954467 ,0.8865942 ,0.8777189 ,0.92955 ,1.079461 ,1.06696 ,0.93338 ,0.7310562 ,0.9031541 ,0.9711905 ,1.186725 ,0.9643302 ,0.9695777 ,0.749049 ,0.8068926 ,0.817448 ,0.8105677 ,0.8244956 ,0.9164324 ,0.8827695 ,0.9182717 ,0.8271313 ,0.8753713 ,0.8664152 ,0.8937105 ,0.9438814 ,0.9618459 ,0.8806082 ,0.841783 ,0.804545 ,0.7448082 ,0.7999202 ,0.7569476 ,0.7939714 ,0.6521244 ,0.4631815 ,0.3854023 ,0.4089065 ,0.5007688 ,0.5676992 ,0.464541 ,0.4238476 ,0.4318438 ,0.4631394 ,0.4405094 ,0.4049083 ,0.4257062 ,0.5162058 ,0.6153114 ,0.6196422 ,0.4708069 ,0.2739222 ,0.1673593 ,0.194323 ,0.2390601 ,0.2436886 ,0.1857613 ,0.1256537 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
99 ,0.3403803 ,0.3958812 ,0.5068829 ,0.6178846 ,0.7288864 ,0.8398881 ,0.8663783 ,0.7996758 ,0.6674973 ,0.6010239 ,0.6548983 ,0.8659619 ,1.035278 ,1.111343 ,1.138528 ,1.111673 ,1.06708 ,0.8751525 ,0.816558 ,0.9451659 ,1.125886 ,1.300598 ,1.155761 ,1.056978 ,0.7640261 ,0.8660127 ,0.8489133 ,0.8856599 ,0.8752041 ,0.8462178 ,0.9612755 ,1.084101 ,1.194606 ,1.093897 ,0.8877655 ,0.9102319 ,0.9480317 ,1.151097 ,1.061854 ,1.028145 ,0.8351074 ,0.8117299 ,0.8943018 ,0.8784819 ,0.9650341 ,0.9361217 ,0.8151735 ,0.7421539 ,0.7331926 ,0.7875373 ,0.7358292 ,0.7447322 ,0.8281205 ,0.93506 ,0.9324402 ,0.9396397 ,0.9256725 ,0.8300963 ,0.8219003 ,0.7466544 ,0.6771132 ,0.5053456 ,0.3220199 ,0.3154428 ,0.4997328 ,0.6556838 ,0.7226142 ,0.4982819 ,0.3903464 ,0.3775646 ,0.391275 ,0.3837322 ,0.3771138 ,0.3896655 ,0.4145525 ,0.5458642 ,0.6308525 ,0.558294 ,0.3741523 ,0.2914496 ,0.3506337 ,0.3778179 ,0.3573771 ,0.2935555 ,0.2461407 ,0.2326458 ,0.2501987 ,0.2677515 ,0.2853043 ,0.3028572 ,0.3116336 ,
100 ,0.3403803 ,0.3958812 ,0.5068829 ,0.6178846 ,0.7288864 ,0.8398881 ,0.917336 ,0.9577833 ,0.96123 ,0.96123 ,0.9701513 ,1.000525 ,1.01782 ,1.054477 ,1.229351 ,1.34389 ,1.296092 ,1.055443 ,0.9391579 ,1.006426 ,1.164017 ,1.273386 ,1.168351 ,1.058437 ,0.813573 ,1.002568 ,0.9201871 ,0.9085668 ,0.7745034 ,0.9692626 ,1.19368 ,1.285538 ,1.260613 ,1.173857 ,1.027308 ,0.891645 ,0.8582426 ,1.028524 ,1.13472 ,1.062363 ,0.9179819 ,0.6420569 ,0.7351842 ,0.7788165 ,1.055682 ,1.053022 ,0.9095991 ,0.7476262 ,0.7321983 ,0.7470716 ,0.7399206 ,0.650326 ,0.7679055 ,0.7946249 ,0.7865104 ,0.6552705 ,0.71952 ,0.7004023 ,0.7712659 ,0.7246684 ,0.5955739 ,0.5031815 ,0.3089184 ,0.4221622 ,0.5095784 ,0.5955417 ,0.5537694 ,0.3862687 ,0.3391424 ,0.339433 ,0.299957 ,0.2593273 ,0.2445042 ,0.292657 ,0.366853 ,0.4582608 ,0.5052298 ,0.4721659 ,0.4073352 ,0.3771892 ,0.3789414 ,0.3698055 ,0.3902462 ,0.4540678 ,0.5014826 ,0.5149775 ,0.4974247 ,0.4798718 ,0.462319 ,0.4447662 ,0.4359898 ,
101 ,0.3437087 ,0.4084597 ,0.5379617 ,0.6674638 ,0.7969658 ,0.9264678 ,1.029563 ,1.103539 ,1.122824 ,1.070765 ,0.9727756 ,0.88631 ,0.8361206 ,0.8309048 ,0.9321359 ,1.166276 ,1.224458 ,1.123628 ,0.963447 ,0.9313579 ,1.100205 ,1.278787 ,1.308142 ,1.122935 ,0.8212406 ,0.9236417 ,0.8806312 ,0.8028505 ,0.7957635 ,0.9527611 ,1.235591 ,1.198195 ,1.17852 ,1.017518 ,0.9408245 ,0.7646518 ,0.831958 ,0.8194892 ,1.032425 ,0.9905768 ,0.9963123 ,0.6700901 ,0.683062 ,0.6207994 ,0.9031083 ,0.9144942 ,0.873998 ,0.7315935 ,0.6586111 ,0.6930055 ,0.6930055 ,0.6683811 ,0.7224459 ,0.7313307 ,0.7669318 ,0.6972982 ,0.7596156 ,0.7596156 ,0.7555176 ,0.728594 ,0.5263979 ,0.4693279 ,0.3073086 ,0.3633758 ,0.4016163 ,0.4028309 ,0.4145515 ,0.3178224 ,0.2764587 ,0.2536394 ,0.2545004 ,0.2703839 ,0.2277029 ,0.2085943 ,0.283292 ,0.460107 ,0.5528361 ,0.5236073 ,0.4574503 ,0.4129047 ,0.3589773 ,0.2695031 ,0.2602461 ,0.3765962 ,0.5031577 ,0.5911341 ,0.6437926 ,0.6964511 ,0.7491096 ,0.8017682 ,0.8280974 ,
102 ,0.3403803 ,0.3958812 ,0.5068829 ,0.6178846 ,0.7288864 ,0.8398881 ,0.9428148 ,1.036837 ,1.091148 ,1.061952 ,0.954933 ,0.8077201 ,0.7412467 ,0.7666856 ,0.861641 ,1.068121 ,1.165108 ,1.184402 ,1.099263 ,1.101483 ,1.247101 ,1.323383 ,1.23755 ,1.074031 ,0.8828828 ,0.9258657 ,0.8657993 ,0.7788566 ,0.801051 ,0.9858714 ,1.274121 ,1.225931 ,1.158154 ,0.9381388 ,0.8745167 ,0.6754682 ,0.7530379 ,0.8451601 ,1.022833 ,1.063289 ,0.9997989 ,0.7669202 ,0.7322919 ,0.6917848 ,0.9068135 ,0.9322453 ,0.8629813 ,0.6974815 ,0.6161933 ,0.8332411 ,0.9453887 ,0.9888976 ,0.8534756 ,0.7733885 ,0.6934901 ,0.5882554 ,0.6184171 ,0.5677625 ,0.6625736 ,0.7567775 ,0.669466 ,0.6592202 ,0.4136669 ,0.4255751 ,0.2970615 ,0.3364864 ,0.348207 ,0.3977483 ,0.3568464 ,0.3192039 ,0.2460642 ,0.2352094 ,0.2292545 ,0.2383453 ,0.3438508 ,0.4227508 ,0.4348224 ,0.3395828 ,0.3138368 ,0.3061014 ,0.2521739 ,0.1714203 ,0.1849183 ,0.3358786 ,0.476628 ,0.5530558 ,0.5706087 ,0.5881615 ,0.6057143 ,0.6232672 ,0.6320436 ,
103 ,0.3337236 ,0.3707241 ,0.4447253 ,0.5187264 ,0.5927276 ,0.6667287 ,0.7565789 ,0.8639061 ,0.993345 ,1.13685 ,1.189803 ,1.002906 ,0.750991 ,0.604864 ,0.731643 ,1.009325 ,1.162322 ,1.166501 ,1.092407 ,1.136381 ,1.253742 ,1.369553 ,1.329752 ,1.212391 ,1.002527 ,0.8937708 ,0.7970063 ,0.7029688 ,0.8632692 ,0.9245326 ,1.059566 ,0.9006124 ,0.986016 ,0.8232511 ,0.8773786 ,0.7655904 ,1.0153 ,1.121218 ,1.263559 ,1.194939 ,0.9761899 ,0.8438044 ,0.8519432 ,0.8795132 ,0.8602411 ,0.7178367 ,0.6549648 ,0.5837626 ,0.6220346 ,0.7812966 ,0.9772142 ,1.01756 ,0.7981286 ,0.7090142 ,0.7015986 ,0.8544267 ,0.8544267 ,0.7127372 ,0.6217224 ,0.5502231 ,0.522465 ,0.5015535 ,0.4183165 ,0.3816062 ,0.3547731 ,0.4027061 ,0.4875282 ,0.5559464 ,0.542055 ,0.4705622 ,0.3628978 ,0.3583914 ,0.4252251 ,0.4143627 ,0.4327603 ,0.451952 ,0.4652326 ,0.3433599 ,0.3072635 ,0.344452 ,0.3801769 ,0.3356315 ,0.3286887 ,0.415332 ,0.5023202 ,0.5530558 ,0.5706087 ,0.5881615 ,0.6057143 ,0.6232672 ,0.6320436 ,
104 ,0.3370519 ,0.3833027 ,0.4758041 ,0.5683055 ,0.660807 ,0.7533084 ,0.8433271 ,0.9306081 ,1.02502 ,1.145664 ,1.189803 ,1.002906 ,0.750991 ,0.6200566 ,0.8152518 ,0.9188165 ,0.9600452 ,0.8779076 ,0.9889753 ,1.17128 ,1.22961 ,1.191344 ,1.086865 ,1.056256 ,0.925709 ,0.7795473 ,0.7085629 ,0.7357704 ,0.9623009 ,1.077016 ,1.060228 ,0.9289541 ,0.8398775 ,0.7826275 ,0.7932371 ,0.7578928 ,0.9607786 ,1.014925 ,1.139431 ,1.133874 ,1.097483 ,1.03296 ,1.020173 ,0.9646331 ,0.850668 ,0.77109 ,0.7921052 ,0.8510983 ,0.8283132 ,0.9017499 ,1.083442 ,1.098671 ,0.8520308 ,0.736197 ,0.7044964 ,0.7957182 ,0.7957182 ,0.6948861 ,0.6353375 ,0.5282371 ,0.4679688 ,0.4688051 ,0.3622988 ,0.4183661 ,0.391533 ,0.4432897 ,0.4404779 ,0.5444972 ,0.6459997 ,0.6614042 ,0.4981854 ,0.379731 ,0.4283668 ,0.5195223 ,0.5533239 ,0.4756143 ,0.3700201 ,0.2456102 ,0.2387434 ,0.2982047 ,0.3608932 ,0.3698055 ,0.3902462 ,0.4540678 ,0.5014826 ,0.5149775 ,0.4974247 ,0.4798718 ,0.462319 ,0.4447662 ,0.4359898 ,
105 ,0.3337236 ,0.3707241 ,0.4447253 ,0.5187264 ,0.5927276 ,0.6667287 ,0.7565789 ,0.8639061 ,0.993345 ,1.13685 ,1.270094 ,1.35656 ,1.278607 ,1.087789 ,0.9768067 ,0.9253243 ,0.9381365 ,0.9248153 ,1.030481 ,1.11399 ,1.137218 ,1.175386 ,1.234281 ,1.196634 ,1.067973 ,0.8899677 ,0.7661518 ,0.665927 ,0.7668286 ,0.8513604 ,0.8764293 ,0.9162491 ,0.8949494 ,0.8019375 ,0.7481467 ,0.8226815 ,1.114544 ,1.184257 ,1.166622 ,1.074133 ,1.002538 ,0.9970949 ,0.9911878 ,1.044668 ,0.9608611 ,0.8306633 ,0.7067582 ,0.9116916 ,0.9108599 ,0.9191992 ,0.830384 ,0.7994333 ,0.7848635 ,0.8113661 ,0.879635 ,0.8772386 ,0.8520975 ,0.8172119 ,0.7123067 ,0.497097 ,0.4204278 ,0.3820553 ,0.3800925 ,0.3501967 ,0.3770298 ,0.3815342 ,0.4883375 ,0.5631849 ,0.6609358 ,0.6342029 ,0.5230941 ,0.3957769 ,0.3650058 ,0.4487597 ,0.5533654 ,0.5550628 ,0.4424314 ,0.2570852 ,0.2321701 ,0.3154916 ,0.4104006 ,0.3930394 ,0.3656559 ,0.3869912 ,0.4075254 ,0.4081742 ,0.3906213 ,0.3730685 ,0.3555157 ,0.3379628 ,0.3291864 ,
106 ,0.3503655 ,0.4336168 ,0.6001194 ,0.766622 ,0.9331246 ,1.099627 ,1.177581 ,1.157889 ,1.049477 ,0.9559184 ,0.9741682 ,1.218709 ,1.363737 ,1.321426 ,1.219104 ,1.023392 ,0.9004119 ,0.7655732 ,0.839194 ,0.8321132 ,0.8016401 ,0.82242 ,1.04032 ,1.093517 ,1.102889 ,0.8527876 ,0.8049972 ,0.7276077 ,0.9171896 ,0.879328 ,0.8497035 ,0.9247877 ,0.9729657 ,0.8504475 ,0.6189877 ,0.5882189 ,0.7623285 ,0.8628975 ,0.8278302 ,0.8581839 ,0.8763812 ,0.9098789 ,0.8571859 ,0.9285455 ,0.9568859 ,0.9635746 ,0.9366826 ,1.155939 ,1.078447 ,1.056811 ,0.8380123 ,0.7730421 ,0.6785251 ,0.7140456 ,0.7871687 ,0.8191701 ,0.758366 ,0.7631457 ,0.5971324 ,0.4531249 ,0.3498892 ,0.399065 ,0.3505637 ,0.3402624 ,0.3833094 ,0.3890285 ,0.4611432 ,0.4577078 ,0.5450657 ,0.530824 ,0.4177777 ,0.3457793 ,0.3391609 ,0.3716659 ,0.409361 ,0.4290596 ,0.4060355 ,0.282865 ,0.2188653 ,0.2692443 ,0.3911169 ,0.4010518 ,0.3327868 ,0.2264789 ,0.1521835 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
