conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10670.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
70 ,1.255013 ,1.181012 ,1.033009 ,0.8850071 ,0.7370048 ,0.5890025 ,0.4857387 ,0.431809 ,0.4272133 ,0.4272133 ,0.418292 ,0.3879184 ,0.4072355 ,0.4797627 ,0.5471305 ,0.5906723 ,0.6418778 ,0.6935861 ,0.6352312 ,0.543714 ,0.5618148 ,0.6990868 ,0.7908882 ,0.8841875 ,0.8641869 ,0.7418422 ,0.4583047 ,0.2516536 ,0.4489028 ,0.5234624 ,0.6376837 ,0.4836215 ,0.6633516 ,0.7885997 ,0.794055 ,0.6674518 ,0.5401657 ,0.5770942 ,0.622551 ,0.6338905 ,0.5802922 ,0.4604257 ,0.5997841 ,0.7194034 ,0.7315137 ,0.6247104 ,0.487201 ,0.6209322 ,0.5880021 ,0.7270144 ,0.6469321 ,0.7940812 ,0.7822476 ,0.871343 ,0.6758864 ,0.5418744 ,0.4171779 ,0.3569644 ,0.4143132 ,0.4499143 ,0.4845621 ,0.4051869 ,0.4161242 ,0.5229276 ,0.6125111 ,0.591851 ,0.5497137 ,0.5533588 ,0.5785669 ,0.6266591 ,0.6423069 ,0.6976257 ,0.7354767 ,0.686844 ,0.514428 ,0.4398309 ,0.4384237 ,0.5044345 ,0.4640235 ,0.4377452 ,0.4664611 ,0.4671802 ,0.4012294 ,0.2657101 ,0.1581877 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
71 ,1.255013 ,1.181012 ,1.033009 ,0.8850071 ,0.7370048 ,0.5890025 ,0.4857387 ,0.431809 ,0.4272133 ,0.4272133 ,0.4093707 ,0.3486234 ,0.3323394 ,0.3857832 ,0.4821315 ,0.5612744 ,0.5968755 ,0.614576 ,0.6028668 ,0.6617621 ,0.7759087 ,0.8665351 ,0.830563 ,0.8276163 ,0.8038728 ,0.7097473 ,0.5452458 ,0.3614301 ,0.6464299 ,0.6999816 ,0.6806105 ,0.4302019 ,0.5261291 ,0.7068646 ,0.7691402 ,0.7440987 ,0.7387341 ,0.6513611 ,0.5898137 ,0.5382444 ,0.550506 ,0.5286601 ,0.6249081 ,0.6801692 ,0.6565795 ,0.6266485 ,0.5564651 ,0.588836 ,0.4865429 ,0.6531164 ,0.7457698 ,0.840507 ,0.7110939 ,0.7555673 ,0.6882656 ,0.5794415 ,0.4285092 ,0.2930294 ,0.4231029 ,0.4403362 ,0.643955 ,0.6058612 ,0.6005411 ,0.6016503 ,0.642058 ,0.6200034 ,0.5206488 ,0.4891234 ,0.4942156 ,0.4526596 ,0.4252389 ,0.5006735 ,0.6709358 ,0.7278971 ,0.5528853 ,0.4087835 ,0.3260152 ,0.3692865 ,0.402235 ,0.4234366 ,0.3982251 ,0.3007494 ,0.2027866 ,0.14653 ,0.1196494 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
72 ,1.258341 ,1.19359 ,1.064088 ,0.9345862 ,0.8050842 ,0.6755822 ,0.5852264 ,0.5380379 ,0.513679 ,0.4387589 ,0.3676409 ,0.4026698 ,0.4582727 ,0.4657849 ,0.4140995 ,0.3705577 ,0.4065706 ,0.4256642 ,0.4684705 ,0.5696826 ,0.7348165 ,0.8616724 ,0.8319465 ,0.7620535 ,0.7301954 ,0.7182787 ,0.6409384 ,0.5659932 ,0.8931696 ,0.875419 ,0.8042168 ,0.4796552 ,0.5971346 ,0.7039379 ,0.7049478 ,0.7206727 ,0.7835815 ,0.7930755 ,0.588854 ,0.457789 ,0.420604 ,0.5257006 ,0.5788381 ,0.5094167 ,0.510641 ,0.521981 ,0.5264351 ,0.523106 ,0.4582534 ,0.5509119 ,0.652447 ,0.6423604 ,0.5607346 ,0.6052111 ,0.6527686 ,0.7227779 ,0.5560081 ,0.48098 ,0.4925966 ,0.5081051 ,0.6141934 ,0.6956414 ,0.8195286 ,0.9507599 ,0.8373559 ,0.7206499 ,0.5327488 ,0.5471195 ,0.5464491 ,0.5051838 ,0.400318 ,0.366435 ,0.4506719 ,0.5292757 ,0.514668 ,0.5129705 ,0.5052298 ,0.4824318 ,0.4707551 ,0.4802158 ,0.4567565 ,0.3414244 ,0.2411473 ,0.2145975 ,0.2272903 ,0.251685 ,0.2867906 ,0.3218963 ,0.357002 ,0.3921077 ,0.4096605 ,
73 ,1.255013 ,1.181012 ,1.033009 ,0.8850071 ,0.7370048 ,0.5890025 ,0.4729993 ,0.3922821 ,0.3520853 ,0.3292237 ,0.347174 ,0.4382948 ,0.49018 ,0.4558197 ,0.3304908 ,0.2430045 ,0.2804135 ,0.3679232 ,0.454674 ,0.5255111 ,0.614614 ,0.6708961 ,0.7043585 ,0.6368393 ,0.6287248 ,0.6086651 ,0.6750874 ,0.6689001 ,0.8902027 ,0.8023468 ,0.7525148 ,0.5236263 ,0.5413768 ,0.6578004 ,0.6622815 ,0.671598 ,0.7279107 ,0.6715518 ,0.6358873 ,0.4666391 ,0.5297312 ,0.5971234 ,0.5212729 ,0.338204 ,0.3148121 ,0.3438767 ,0.3878081 ,0.3755001 ,0.3838059 ,0.5396267 ,0.6767613 ,0.7134518 ,0.6230809 ,0.5785206 ,0.5736663 ,0.7196705 ,0.6082653 ,0.5686 ,0.5190715 ,0.6040574 ,0.7075315 ,0.7604364 ,0.8464626 ,0.9167931 ,0.8548879 ,0.6520387 ,0.4922899 ,0.4144378 ,0.5804563 ,0.7052867 ,0.6673176 ,0.4930222 ,0.3892604 ,0.41746 ,0.4749542 ,0.5942652 ,0.6252474 ,0.5196834 ,0.3557472 ,0.2703859 ,0.2721381 ,0.2717226 ,0.3149184 ,0.4138457 ,0.4817947 ,0.4959384 ,0.4608327 ,0.425727 ,0.3906213 ,0.3555157 ,0.3379628 ,
74 ,1.258341 ,1.19359 ,1.064088 ,0.9345862 ,0.8050842 ,0.6755822 ,0.5979658 ,0.5775647 ,0.5820277 ,0.504996 ,0.4070905 ,0.4132975 ,0.4582727 ,0.4505922 ,0.3304908 ,0.2702623 ,0.2996632 ,0.4052736 ,0.4893232 ,0.5325673 ,0.5987406 ,0.6485809 ,0.7595845 ,0.7423162 ,0.71983 ,0.6542056 ,0.6151393 ,0.6299722 ,0.7331509 ,0.6963862 ,0.6713442 ,0.5292764 ,0.5987541 ,0.6361179 ,0.5943883 ,0.5340024 ,0.5378984 ,0.6148925 ,0.6052377 ,0.5942076 ,0.6159631 ,0.5992648 ,0.476184 ,0.3476251 ,0.4271144 ,0.4062278 ,0.483785 ,0.4482828 ,0.5649961 ,0.6218033 ,0.6841238 ,0.6238983 ,0.525135 ,0.5874492 ,0.6175557 ,0.7775728 ,0.6885392 ,0.658671 ,0.5896686 ,0.696472 ,0.6990863 ,0.7386953 ,0.775691 ,0.8233369 ,0.784936 ,0.5343337 ,0.4918313 ,0.434779 ,0.6111906 ,0.7069562 ,0.6717856 ,0.5485766 ,0.4667178 ,0.4997026 ,0.6283991 ,0.8326106 ,0.8768733 ,0.6391708 ,0.3859841 ,0.2876728 ,0.3216454 ,0.3123976 ,0.3532791 ,0.4804269 ,0.5689101 ,0.5837026 ,0.531044 ,0.4783855 ,0.425727 ,0.3730685 ,0.3467393 ,
75 ,1.264998 ,1.218747 ,1.126246 ,1.033744 ,0.941243 ,0.8487416 ,0.7842017 ,0.7504956 ,0.7205064 ,0.620613 ,0.4871299 ,0.402216 ,0.377 ,0.3604824 ,0.2959007 ,0.3247777 ,0.4253809 ,0.530591 ,0.52002 ,0.5067857 ,0.6243466 ,0.7854942 ,0.9110362 ,0.8943408 ,0.7762803 ,0.688643 ,0.6814515 ,0.6958931 ,0.652369 ,0.5232942 ,0.4657653 ,0.4977423 ,0.5261927 ,0.6269014 ,0.5762452 ,0.5125267 ,0.4664334 ,0.4465606 ,0.5433074 ,0.5456634 ,0.6277434 ,0.5222776 ,0.5018801 ,0.5169127 ,0.5965009 ,0.4696774 ,0.4359773 ,0.4359773 ,0.6110768 ,0.6659488 ,0.7193877 ,0.6775545 ,0.5780862 ,0.5957877 ,0.5874183 ,0.6754055 ,0.6967442 ,0.6623352 ,0.6049864 ,0.6546147 ,0.7170206 ,0.6862637 ,0.5688201 ,0.4780234 ,0.5551938 ,0.5046517 ,0.5829376 ,0.5042244 ,0.599711 ,0.6177381 ,0.5849356 ,0.4445232 ,0.3736512 ,0.4796099 ,0.5556055 ,0.7055311 ,0.6728536 ,0.5659918 ,0.3741523 ,0.2493222 ,0.1936425 ,0.1481864 ,0.2095087 ,0.3994872 ,0.5226925 ,0.5265851 ,0.4212681 ,0.3159511 ,0.210634 ,0.105317 ,0.05265851 ,
76 ,1.268326 ,1.231326 ,1.157325 ,1.083324 ,1.009322 ,0.9353213 ,0.8709499 ,0.8171976 ,0.7454025 ,0.5976741 ,0.4197762 ,0.3060405 ,0.380033 ,0.5543331 ,0.6007339 ,0.6265779 ,0.5995575 ,0.6114856 ,0.4941112 ,0.491302 ,0.6922372 ,0.9583028 ,1.077042 ,1.129912 ,1.028709 ,0.8706301 ,0.7305939 ,0.6916269 ,0.7496782 ,0.6361601 ,0.5521209 ,0.4861472 ,0.4683966 ,0.4916476 ,0.3954539 ,0.3864704 ,0.2940552 ,0.3458271 ,0.487962 ,0.6271657 ,0.7187396 ,0.5717593 ,0.5611028 ,0.6078601 ,0.6572903 ,0.6346101 ,0.5979531 ,0.6175215 ,0.6867084 ,0.6462092 ,0.6711236 ,0.5495832 ,0.4350923 ,0.4350337 ,0.5302074 ,0.6878282 ,0.7072348 ,0.6919435 ,0.5476779 ,0.5368033 ,0.5645614 ,0.6140159 ,0.5021895 ,0.4002197 ,0.4358208 ,0.5141366 ,0.6391968 ,0.6919527 ,0.6725072 ,0.5867725 ,0.4941101 ,0.4229079 ,0.3928002 ,0.4765541 ,0.6163628 ,0.6618661 ,0.5664307 ,0.4064197 ,0.3639518 ,0.3628806 ,0.3107054 ,0.2033747 ,0.1918035 ,0.332906 ,0.4355771 ,0.4388209 ,0.3510567 ,0.2632926 ,0.1755284 ,0.08776419 ,0.04388209 ,
77 ,1.271655 ,1.243904 ,1.188404 ,1.132903 ,1.077402 ,1.021901 ,0.9449588 ,0.8443727 ,0.7087291 ,0.5402506 ,0.3803266 ,0.2954127 ,0.3983391 ,0.5930477 ,0.6066335 ,0.605828 ,0.5365945 ,0.5457365 ,0.416653 ,0.4356483 ,0.6414123 ,0.8738146 ,0.9569529 ,0.9792134 ,0.9560982 ,0.9579023 ,0.8925768 ,0.8264024 ,0.8195712 ,0.6482471 ,0.5174901 ,0.3917809 ,0.3899801 ,0.4688791 ,0.4086231 ,0.4903849 ,0.4820915 ,0.481649 ,0.5088692 ,0.4815615 ,0.6391953 ,0.5147529 ,0.6084831 ,0.6096701 ,0.7428084 ,0.7129231 ,0.5733762 ,0.5749958 ,0.5850239 ,0.6435383 ,0.5794126 ,0.5223503 ,0.4622767 ,0.4978872 ,0.5212184 ,0.6008131 ,0.5884828 ,0.6202581 ,0.6439409 ,0.6116676 ,0.6052474 ,0.523937 ,0.4488091 ,0.4358926 ,0.4542739 ,0.5506406 ,0.6259322 ,0.6287163 ,0.6548032 ,0.6070016 ,0.5280495 ,0.3562684 ,0.2378856 ,0.3450536 ,0.4848623 ,0.5029692 ,0.4044121 ,0.3409386 ,0.35212 ,0.3455937 ,0.261198 ,0.1626998 ,0.1534428 ,0.2673157 ,0.3621453 ,0.389135 ,0.3540294 ,0.3189237 ,0.283818 ,0.2487123 ,0.2311595 ,
78 ,1.278312 ,1.269061 ,1.250561 ,1.232061 ,1.213561 ,1.19506 ,1.131195 ,1.017304 ,0.8472078 ,0.6558676 ,0.4960512 ,0.441511 ,0.5617324 ,0.7475197 ,0.7307318 ,0.6308581 ,0.4548213 ,0.3929612 ,0.2945013 ,0.3196501 ,0.5155563 ,0.7291629 ,0.8124866 ,0.8444047 ,0.8837489 ,0.9148151 ,0.8127916 ,0.641881 ,0.6023995 ,0.5389757 ,0.498792 ,0.4765987 ,0.5389256 ,0.5804607 ,0.510605 ,0.4926379 ,0.5540781 ,0.6229058 ,0.7130159 ,0.7054958 ,0.7217159 ,0.5838136 ,0.5252135 ,0.5392164 ,0.6229245 ,0.7148613 ,0.6445784 ,0.6515422 ,0.636946 ,0.596697 ,0.4649066 ,0.3706615 ,0.4009588 ,0.4722354 ,0.5939286 ,0.6047174 ,0.5478394 ,0.4720958 ,0.5650827 ,0.6752139 ,0.605911 ,0.4968938 ,0.3505637 ,0.4677693 ,0.5391273 ,0.5286906 ,0.523432 ,0.5088405 ,0.6169845 ,0.5674323 ,0.4571845 ,0.3809538 ,0.3513076 ,0.4159528 ,0.5548617 ,0.5779552 ,0.5532165 ,0.4605727 ,0.4906332 ,0.5091762 ,0.4265328 ,0.292737 ,0.2356557 ,0.3070424 ,0.3749914 ,0.389135 ,0.3540294 ,0.3189237 ,0.283818 ,0.2487123 ,0.2311595 ,
79 ,1.271655 ,1.243904 ,1.188404 ,1.132903 ,1.077402 ,1.021901 ,0.9449588 ,0.8443727 ,0.7290668 ,0.6355084 ,0.5734663 ,0.5446444 ,0.5706288 ,0.6114458 ,0.5458157 ,0.5742901 ,0.5966672 ,0.6620971 ,0.5769581 ,0.5284878 ,0.5796752 ,0.6009846 ,0.5989387 ,0.5675935 ,0.6937689 ,0.8482227 ,0.8997829 ,0.7558418 ,0.6154587 ,0.5353812 ,0.4946399 ,0.6435406 ,0.6737918 ,0.7015355 ,0.4902851 ,0.4865432 ,0.5457847 ,0.6051184 ,0.6323386 ,0.5944647 ,0.5816099 ,0.4818825 ,0.4900213 ,0.6474583 ,0.8626848 ,0.9584523 ,0.7477031 ,0.5464045 ,0.4779323 ,0.5479278 ,0.5087148 ,0.5338314 ,0.5878961 ,0.6680544 ,0.6412081 ,0.54759 ,0.5189416 ,0.4589665 ,0.5579496 ,0.6664777 ,0.572746 ,0.5077816 ,0.3580942 ,0.506939 ,0.5342441 ,0.4810928 ,0.4327843 ,0.3650064 ,0.4771105 ,0.4572046 ,0.3688476 ,0.2905006 ,0.2668093 ,0.3271491 ,0.4506541 ,0.5295542 ,0.5416257 ,0.451519 ,0.45235 ,0.4696839 ,0.4175087 ,0.292737 ,0.2356557 ,0.3075378 ,0.3818332 ,0.4081742 ,0.3906213 ,0.3730685 ,0.3555157 ,0.3379628 ,0.3291864 ,
80 ,1.271655 ,1.243904 ,1.188404 ,1.132903 ,1.077402 ,1.021901 ,0.9576982 ,0.8838996 ,0.810974 ,0.7652506 ,0.7297807 ,0.6690334 ,0.6344434 ,0.6219007 ,0.5458157 ,0.6560633 ,0.7852438 ,0.9216757 ,0.7903646 ,0.5970729 ,0.4810123 ,0.4311195 ,0.4314905 ,0.43501 ,0.5574424 ,0.6479433 ,0.7130509 ,0.5811072 ,0.4749776 ,0.4516092 ,0.4954647 ,0.6750747 ,0.7605783 ,0.7015655 ,0.5605075 ,0.5016214 ,0.5962354 ,0.6840508 ,0.7466713 ,0.7741336 ,0.6863181 ,0.5970801 ,0.5696178 ,0.7062078 ,0.8307622 ,0.9265297 ,0.8045628 ,0.6497514 ,0.5676316 ,0.5530085 ,0.5031072 ,0.4894595 ,0.497852 ,0.622558 ,0.6280527 ,0.6372729 ,0.5640768 ,0.4159393 ,0.3528961 ,0.5416009 ,0.5147961 ,0.5246255 ,0.3289679 ,0.4272133 ,0.5513922 ,0.5060684 ,0.4784634 ,0.3538541 ,0.3635768 ,0.4386926 ,0.4661133 ,0.4837148 ,0.3951093 ,0.3107931 ,0.4330003 ,0.5250917 ,0.6180188 ,0.5545452 ,0.5657266 ,0.580264 ,0.5533003 ,0.4824017 ,0.4095081 ,0.3596413 ,0.3264143 ,0.3013709 ,0.283818 ,0.2662652 ,0.2487123 ,0.2311595 ,0.2223831 ,
81 ,1.268326 ,1.231326 ,1.157325 ,1.083324 ,1.009322 ,0.9353213 ,0.9219076 ,0.9753051 ,1.079811 ,1.148396 ,1.103466 ,0.8604771 ,0.6305864 ,0.5011624 ,0.4635217 ,0.6539232 ,0.824905 ,0.9627299 ,0.8508068 ,0.750522 ,0.6335617 ,0.4295914 ,0.3568069 ,0.4164693 ,0.5863604 ,0.6999171 ,0.68751 ,0.6867417 ,0.52981 ,0.5910401 ,0.6209434 ,0.7600604 ,0.7119586 ,0.6903097 ,0.5581783 ,0.6238058 ,0.5857773 ,0.6399238 ,0.6044548 ,0.7055468 ,0.7344217 ,0.6762088 ,0.64221 ,0.820494 ,0.9411264 ,1.04527 ,0.8954543 ,0.7477056 ,0.6061919 ,0.5479278 ,0.5621537 ,0.598645 ,0.5774452 ,0.6575972 ,0.5426793 ,0.5303218 ,0.5051189 ,0.5199341 ,0.4389394 ,0.4639629 ,0.399181 ,0.4234213 ,0.3564417 ,0.4293874 ,0.5240939 ,0.5280976 ,0.5061164 ,0.4029582 ,0.4219418 ,0.5640556 ,0.6422947 ,0.5618315 ,0.3712527 ,0.2712887 ,0.4072039 ,0.4374882 ,0.4752 ,0.4053542 ,0.4470914 ,0.4667056 ,0.4362374 ,0.4446544 ,0.4901644 ,0.5593849 ,0.5877605 ,0.5646634 ,0.4944521 ,0.4242407 ,0.3540294 ,0.283818 ,0.2487123 ,
82 ,1.264998 ,1.218747 ,1.126246 ,1.033744 ,0.941243 ,0.8487416 ,0.8478988 ,0.94813 ,1.109705 ,1.174067 ,1.093405 ,0.8535192 ,0.6369631 ,0.4972928 ,0.4331129 ,0.5427521 ,0.65674 ,0.7784577 ,0.7839089 ,0.7747763 ,0.6858736 ,0.5000181 ,0.4147411 ,0.4024651 ,0.5111542 ,0.556223 ,0.5106264 ,0.4899974 ,0.3752424 ,0.5488936 ,0.5488936 ,0.7552522 ,0.7319755 ,0.7858607 ,0.710213 ,0.8489518 ,0.8009326 ,0.8779267 ,0.6822871 ,0.8411951 ,0.7591152 ,0.7645582 ,0.6860051 ,0.7266695 ,0.7388787 ,0.6882589 ,0.7086964 ,0.7159568 ,0.7432522 ,0.5942647 ,0.5960714 ,0.5801508 ,0.5680485 ,0.6393094 ,0.5822981 ,0.6279576 ,0.5868553 ,0.5964142 ,0.5746295 ,0.5889537 ,0.5125228 ,0.4266309 ,0.3896353 ,0.5058683 ,0.6075487 ,0.5927876 ,0.5665346 ,0.5133482 ,0.5387648 ,0.5909396 ,0.6398205 ,0.5769589 ,0.470617 ,0.4258427 ,0.5771617 ,0.5653376 ,0.6107902 ,0.5534765 ,0.5537364 ,0.4926877 ,0.4247425 ,0.5217228 ,0.6447549 ,0.704924 ,0.6937263 ,0.6333884 ,0.5280714 ,0.4227544 ,0.3174374 ,0.2121204 ,0.1594618 ,
83 ,1.255013 ,1.181012 ,1.033009 ,0.8850071 ,0.7370048 ,0.5890025 ,0.5621752 ,0.6689702 ,0.8644228 ,0.9516463 ,0.9154833 ,0.7970923 ,0.6314103 ,0.4660315 ,0.4500044 ,0.5232286 ,0.5916386 ,0.5081079 ,0.4790475 ,0.5496875 ,0.5878031 ,0.5106886 ,0.4041635 ,0.3937695 ,0.5243164 ,0.6888664 ,0.6801423 ,0.6557703 ,0.5054142 ,0.6824228 ,0.6607739 ,0.8667958 ,0.7811921 ,0.9096444 ,0.8542061 ,0.9666604 ,0.7862274 ,0.814867 ,0.6718599 ,0.8716165 ,0.7606616 ,0.7590287 ,0.6629392 ,0.7532076 ,0.6751403 ,0.6451029 ,0.5947793 ,0.6783884 ,0.7412849 ,0.6076489 ,0.6842697 ,0.6757647 ,0.7100397 ,0.674426 ,0.5999636 ,0.7040053 ,0.711315 ,0.731386 ,0.6699392 ,0.5913655 ,0.4546663 ,0.3973175 ,0.3849856 ,0.5817139 ,0.585359 ,0.6171363 ,0.549111 ,0.5814976 ,0.5976532 ,0.5433154 ,0.4716827 ,0.4176839 ,0.4526215 ,0.5212075 ,0.6386213 ,0.5698001 ,0.5172011 ,0.4027861 ,0.3836715 ,0.3847427 ,0.436918 ,0.6140128 ,0.8076241 ,0.9438989 ,0.9610768 ,0.8776419 ,0.7021135 ,0.5265851 ,0.3510567 ,0.1755284 ,0.08776419 ,
84 ,1.248356 ,1.155855 ,0.9708518 ,0.7858489 ,0.6008461 ,0.4158432 ,0.3377211 ,0.3774587 ,0.5005601 ,0.5420602 ,0.5239553 ,0.5270588 ,0.5220873 ,0.4990288 ,0.5395126 ,0.5482587 ,0.53167 ,0.430639 ,0.44121 ,0.4691681 ,0.4641391 ,0.4466528 ,0.3985593 ,0.383746 ,0.4930635 ,0.5989566 ,0.606366 ,0.5310435 ,0.5738939 ,0.6930299 ,0.7058668 ,0.7411313 ,0.7338806 ,0.8113382 ,0.7802182 ,0.8675547 ,0.7856316 ,0.921517 ,0.707239 ,0.7810233 ,0.5262802 ,0.5673981 ,0.633666 ,0.6117893 ,0.5800114 ,0.5482868 ,0.6424424 ,0.7671947 ,0.7298133 ,0.7171255 ,0.9041615 ,0.81773 ,0.7556253 ,0.5597045 ,0.6114761 ,0.8767279 ,0.821782 ,0.7254908 ,0.5418648 ,0.5168413 ,0.4836162 ,0.4259886 ,0.4203714 ,0.6125036 ,0.7267529 ,0.7435892 ,0.7055413 ,0.6660743 ,0.6523914 ,0.5518336 ,0.4791245 ,0.5164437 ,0.5750727 ,0.6280108 ,0.7467225 ,0.7058046 ,0.6544147 ,0.5082336 ,0.4521917 ,0.4415219 ,0.4954494 ,0.6285262 ,0.7515582 ,0.8107365 ,0.786846 ,0.7021135 ,0.5616908 ,0.4212681 ,0.2808454 ,0.1404227 ,0.07021135 ,
85 ,1.258341 ,1.19359 ,1.064088 ,0.9345862 ,0.8050842 ,0.6755822 ,0.636184 ,0.6961454 ,0.8006324 ,0.7672125 ,0.6423042 ,0.5589421 ,0.5037812 ,0.4451216 ,0.4500044 ,0.4687131 ,0.4877255 ,0.3864944 ,0.3342065 ,0.32041 ,0.3357962 ,0.3713973 ,0.3440883 ,0.3864004 ,0.4894607 ,0.6483002 ,0.6262031 ,0.6327816 ,0.5516063 ,0.604958 ,0.6454204 ,0.7028783 ,0.7491792 ,0.7709888 ,0.7443143 ,0.7158639 ,0.5854202 ,0.7439954 ,0.7167065 ,0.7983203 ,0.6218987 ,0.6575736 ,0.6919159 ,0.668101 ,0.5173106 ,0.6299819 ,0.6475619 ,0.8611686 ,0.7088541 ,0.76664 ,0.9180749 ,0.7740889 ,0.6676381 ,0.4628324 ,0.5757708 ,0.7985977 ,0.7312597 ,0.6445273 ,0.4627624 ,0.3967882 ,0.3398492 ,0.4327991 ,0.4675349 ,0.5807786 ,0.6054444 ,0.6505883 ,0.673482 ,0.6303698 ,0.5901383 ,0.5168947 ,0.4840922 ,0.5951279 ,0.6767847 ,0.6707076 ,0.7701218 ,0.728697 ,0.7136118 ,0.5789945 ,0.6040098 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.6378474 ,0.5997691 ,0.5265851 ,0.4212681 ,0.3159511 ,0.210634 ,0.105317 ,0.05265851 ,
86 ,1.268326 ,1.231326 ,1.157325 ,1.083324 ,1.009322 ,0.9353213 ,0.8964288 ,0.8962514 ,0.9092169 ,0.8571586 ,0.7413263 ,0.5941134 ,0.4727218 ,0.4065501 ,0.4631182 ,0.5253687 ,0.5083682 ,0.4596461 ,0.444762 ,0.4033725 ,0.3754139 ,0.4000694 ,0.4229926 ,0.4805274 ,0.5336149 ,0.5818938 ,0.5462493 ,0.5408304 ,0.585284 ,0.626403 ,0.6751199 ,0.6676138 ,0.628411 ,0.5912079 ,0.4929945 ,0.6029499 ,0.5149321 ,0.7091085 ,0.6113521 ,0.6658129 ,0.5220246 ,0.5203916 ,0.5122529 ,0.4260181 ,0.4012041 ,0.5663345 ,0.6849034 ,0.8024941 ,0.621045 ,0.7615143 ,0.9645813 ,0.9883155 ,0.8263899 ,0.5680868 ,0.5551765 ,0.6319992 ,0.5410952 ,0.4402632 ,0.4267484 ,0.5355736 ,0.5080538 ,0.5482203 ,0.5420348 ,0.6684326 ,0.7320283 ,0.738962 ,0.7820118 ,0.6496817 ,0.5733872 ,0.5021849 ,0.5229993 ,0.6071726 ,0.6235821 ,0.5736576 ,0.6233647 ,0.6300487 ,0.6772159 ,0.6150402 ,0.6541249 ,0.6554718 ,0.5423602 ,0.4082609 ,0.3739346 ,0.4789406 ,0.5483847 ,0.5265851 ,0.4212681 ,0.3159511 ,0.210634 ,0.105317 ,0.05265851 ,
87 ,1.26167 ,1.206169 ,1.095167 ,0.9841654 ,0.8731636 ,0.7621619 ,0.684714 ,0.6442667 ,0.6272615 ,0.5773148 ,0.4971913 ,0.4091739 ,0.3523173 ,0.3332338 ,0.3622144 ,0.4250732 ,0.4450699 ,0.5182657 ,0.6068192 ,0.6357046 ,0.6100603 ,0.5311071 ,0.4326886 ,0.4344073 ,0.4724946 ,0.5783876 ,0.5560727 ,0.6016042 ,0.6147551 ,0.6513198 ,0.715104 ,0.7454767 ,0.7330998 ,0.6678316 ,0.5644995 ,0.692422 ,0.6529249 ,0.7128633 ,0.632741 ,0.7861756 ,0.7962627 ,0.7837438 ,0.6069971 ,0.5088548 ,0.4414758 ,0.4828991 ,0.5785517 ,0.673047 ,0.6439715 ,0.7261766 ,0.7565079 ,0.7759896 ,0.6933063 ,0.6398611 ,0.6385805 ,0.5909871 ,0.5584127 ,0.401908 ,0.5701581 ,0.6118248 ,0.5833516 ,0.5356911 ,0.5594896 ,0.6933361 ,0.6842519 ,0.6270968 ,0.7193677 ,0.6726105 ,0.6681886 ,0.5432299 ,0.4591784 ,0.398831 ,0.3685213 ,0.3698458 ,0.4727556 ,0.5232454 ,0.5876086 ,0.5712999 ,0.6991397 ,0.7795621 ,0.6986709 ,0.5295776 ,0.4246721 ,0.453077 ,0.487799 ,0.4768992 ,0.4242407 ,0.3715822 ,0.3189237 ,0.2662652 ,0.2399359 ,
