conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10710.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
75 ,0.3370519 ,0.3833027 ,0.4758041 ,0.5683055 ,0.660807 ,0.7533084 ,0.8051089 ,0.8120275 ,0.758961 ,0.6611793 ,0.5812475 ,0.6162764 ,0.6535733 ,0.6026954 ,0.4127848 ,0.3269178 ,0.3857197 ,0.4716361 ,0.4838189 ,0.461087 ,0.4435867 ,0.4830633 ,0.4704782 ,0.5637775 ,0.6393512 ,0.6274344 ,0.5474647 ,0.5437216 ,0.5235485 ,0.5546953 ,0.4324984 ,0.385094 ,0.3762949 ,0.2909798 ,0.4805692 ,0.4359083 ,0.5473378 ,0.3577484 ,0.4471873 ,0.3815418 ,0.5516374 ,0.5314982 ,0.6510886 ,0.5858582 ,0.5077909 ,0.5517678 ,0.639053 ,0.7493832 ,0.6081033 ,0.5859185 ,0.5378222 ,0.686658 ,0.6214646 ,0.5592121 ,0.4229427 ,0.4189777 ,0.4154704 ,0.5767542 ,0.5254016 ,0.573305 ,0.4292396 ,0.4153861 ,0.4462354 ,0.5240146 ,0.6591288 ,0.6275314 ,0.625267 ,0.6316962 ,0.6011873 ,0.53448 ,0.4242323 ,0.4108632 ,0.4323046 ,0.5160586 ,0.6395636 ,0.6910673 ,0.648429 ,0.5275247 ,0.3688937 ,0.2252801 ,0.1338756 ,0.1155238 ,0.1382789 ,0.17388 ,0.2007606 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,
76 ,0.3337236 ,0.3707241 ,0.4447253 ,0.5187264 ,0.5927276 ,0.6667287 ,0.7056212 ,0.7057986 ,0.6657161 ,0.6178811 ,0.5913089 ,0.6232343 ,0.6838088 ,0.6991868 ,0.5386014 ,0.4151114 ,0.3680942 ,0.4500317 ,0.4667184 ,0.4743614 ,0.512477 ,0.5830508 ,0.5765264 ,0.5366694 ,0.4698387 ,0.4113143 ,0.3842195 ,0.4160776 ,0.4219793 ,0.4509656 ,0.3581144 ,0.2813471 ,0.2990977 ,0.332936 ,0.5321252 ,0.460923 ,0.4950555 ,0.3833452 ,0.5350028 ,0.477496 ,0.6309784 ,0.550523 ,0.6188642 ,0.5180326 ,0.4823326 ,0.5000571 ,0.6161101 ,0.7550776 ,0.7160908 ,0.6731782 ,0.6411129 ,0.6240092 ,0.552807 ,0.4371188 ,0.3671972 ,0.3256 ,0.3414375 ,0.53402 ,0.4905616 ,0.572166 ,0.3709233 ,0.4424042 ,0.4469239 ,0.6528444 ,0.794243 ,0.7270445 ,0.6455817 ,0.5173272 ,0.5115646 ,0.4973228 ,0.4621522 ,0.459638 ,0.4667178 ,0.4997026 ,0.620612 ,0.6574036 ,0.6256278 ,0.4463829 ,0.3255102 ,0.2320352 ,0.1441352 ,0.09879092 ,0.1396724 ,0.2678111 ,0.3689871 ,0.4081742 ,0.3906213 ,0.3730685 ,0.3555157 ,0.3379628 ,0.3291864 ,
77 ,0.3337236 ,0.3707241 ,0.4447253 ,0.5187264 ,0.5927276 ,0.6667287 ,0.7056212 ,0.7057986 ,0.6657161 ,0.6178811 ,0.5734663 ,0.5446444 ,0.5706288 ,0.6038494 ,0.5040114 ,0.3605959 ,0.2423765 ,0.288913 ,0.3445667 ,0.373087 ,0.4215598 ,0.6132286 ,0.7721246 ,0.8027335 ,0.7296736 ,0.5880302 ,0.5032806 ,0.4002203 ,0.3711946 ,0.4035383 ,0.397283 ,0.3597408 ,0.3720652 ,0.3966047 ,0.5023982 ,0.4900821 ,0.41961 ,0.3816343 ,0.4882368 ,0.5455175 ,0.6823866 ,0.6024017 ,0.6188642 ,0.5180326 ,0.5179337 ,0.4982178 ,0.6074375 ,0.6752028 ,0.7119285 ,0.6919291 ,0.6597895 ,0.6380353 ,0.5611767 ,0.5345966 ,0.4310534 ,0.4262503 ,0.3387299 ,0.5305974 ,0.402385 ,0.605117 ,0.5085399 ,0.6751847 ,0.5975648 ,0.6639335 ,0.6162355 ,0.5632641 ,0.5224787 ,0.4373363 ,0.4329143 ,0.3660854 ,0.3922816 ,0.4383395 ,0.5641325 ,0.6788173 ,0.746524 ,0.7121134 ,0.6600199 ,0.5417113 ,0.4388868 ,0.3110198 ,0.1621834 ,0.1075114 ,0.171148 ,0.3348877 ,0.4629443 ,0.5149775 ,0.4974247 ,0.4798718 ,0.462319 ,0.4447662 ,0.4359898 ,
78 ,0.3303952 ,0.3581456 ,0.4136465 ,0.4691473 ,0.5246482 ,0.580149 ,0.5551759 ,0.4414623 ,0.2855178 ,0.2461293 ,0.326707 ,0.4739199 ,0.6136176 ,0.7001978 ,0.6108147 ,0.4401415 ,0.2645164 ,0.2398507 ,0.2360113 ,0.2593054 ,0.3789804 ,0.5874547 ,0.6875482 ,0.6371338 ,0.5309589 ,0.5071254 ,0.4310999 ,0.3764064 ,0.3183551 ,0.360671 ,0.4168058 ,0.3417216 ,0.4021477 ,0.3538829 ,0.4487302 ,0.4503062 ,0.3820329 ,0.4418091 ,0.4507239 ,0.4997112 ,0.4389937 ,0.3803842 ,0.3687549 ,0.3738182 ,0.3971112 ,0.3754039 ,0.4309642 ,0.6106883 ,0.6582147 ,0.6521099 ,0.5524575 ,0.5593809 ,0.5073473 ,0.4718049 ,0.3844322 ,0.4932562 ,0.4304582 ,0.5618739 ,0.4100527 ,0.5525789 ,0.5592375 ,0.6631318 ,0.5319617 ,0.4943797 ,0.4172093 ,0.4774742 ,0.4868223 ,0.5483807 ,0.6396987 ,0.6799638 ,0.6473766 ,0.538059 ,0.5559237 ,0.6228204 ,0.6395221 ,0.6116188 ,0.5932137 ,0.5688469 ,0.4638651 ,0.3042647 ,0.1519238 ,0.1416854 ,0.2327054 ,0.3746144 ,0.4757904 ,0.5149775 ,0.4974247 ,0.4798718 ,0.462319 ,0.4447662 ,0.4359898 ,
79 ,0.3337236 ,0.3707241 ,0.4447253 ,0.5187264 ,0.5927276 ,0.6667287 ,0.6546636 ,0.5476911 ,0.3923211 ,0.3529327 ,0.4156677 ,0.5021334 ,0.5523227 ,0.5651349 ,0.4981118 ,0.3813458 ,0.2181211 ,0.1787412 ,0.2416 ,0.3858591 ,0.5586355 ,0.6835536 ,0.6770292 ,0.6425739 ,0.560743 ,0.6621011 ,0.5222827 ,0.4683576 ,0.2520272 ,0.2708746 ,0.3899573 ,0.4131604 ,0.5307398 ,0.4815079 ,0.5089609 ,0.5869045 ,0.4625555 ,0.5490436 ,0.4245375 ,0.4786889 ,0.3623917 ,0.3339403 ,0.3104968 ,0.3402834 ,0.3335172 ,0.3061398 ,0.3685335 ,0.6335851 ,0.6819432 ,0.6736039 ,0.5507712 ,0.6598475 ,0.6388162 ,0.5944601 ,0.4433594 ,0.5701718 ,0.4899612 ,0.580996 ,0.5179898 ,0.6071411 ,0.6700237 ,0.61461 ,0.4789203 ,0.3094727 ,0.2208949 ,0.3289129 ,0.4066513 ,0.6037545 ,0.7110197 ,0.7281748 ,0.5840482 ,0.4149055 ,0.4405134 ,0.5308243 ,0.5312224 ,0.4819231 ,0.4959974 ,0.5973383 ,0.5271267 ,0.32647 ,0.1114406 ,0.09228994 ,0.1628692 ,0.241452 ,0.3015596 ,0.3394491 ,0.357002 ,0.3745548 ,0.3921077 ,0.4096605 ,0.4184369 ,
80 ,0.3270668 ,0.3455671 ,0.3825676 ,0.4195682 ,0.4565688 ,0.4935694 ,0.5193853 ,0.5328678 ,0.5407959 ,0.5657692 ,0.5835277 ,0.5516023 ,0.4910279 ,0.430072 ,0.385409 ,0.3225501 ,0.2589442 ,0.2398507 ,0.2671084 ,0.3616048 ,0.4909374 ,0.527167 ,0.4892417 ,0.4132107 ,0.3807242 ,0.5872142 ,0.5505162 ,0.5413542 ,0.316845 ,0.3178419 ,0.4300642 ,0.3928586 ,0.485613 ,0.4612342 ,0.4954889 ,0.4826873 ,0.4417299 ,0.5153067 ,0.4354539 ,0.4214491 ,0.3725957 ,0.3725957 ,0.3461062 ,0.3155683 ,0.3157661 ,0.2883887 ,0.3293261 ,0.5818719 ,0.5809812 ,0.538976 ,0.4464002 ,0.5785193 ,0.6398188 ,0.5420302 ,0.3915698 ,0.4323393 ,0.4771823 ,0.5237721 ,0.5848433 ,0.5224939 ,0.5841848 ,0.4194752 ,0.3636652 ,0.2654198 ,0.2528509 ,0.3414234 ,0.4060894 ,0.5523597 ,0.6326143 ,0.6628419 ,0.5375922 ,0.3797025 ,0.3067118 ,0.2958493 ,0.3644559 ,0.3935497 ,0.4560002 ,0.4633993 ,0.395345 ,0.2474855 ,0.09339241 ,0.07484891 ,0.09991817 ,0.1072988 ,0.1136452 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
81 ,0.3270668 ,0.3455671 ,0.3825676 ,0.4195682 ,0.4565688 ,0.4935694 ,0.5576036 ,0.6514484 ,0.7390629 ,0.732728 ,0.6256016 ,0.4480151 ,0.3093285 ,0.2292891 ,0.2136067 ,0.2408644 ,0.2546609 ,0.3262635 ,0.410313 ,0.4824426 ,0.5022572 ,0.4971248 ,0.5536032 ,0.5272502 ,0.4566764 ,0.6093097 ,0.603215 ,0.603215 ,0.3437784 ,0.3647864 ,0.4561962 ,0.4565328 ,0.519036 ,0.5456518 ,0.5295869 ,0.484926 ,0.3893532 ,0.4620451 ,0.4086091 ,0.5041443 ,0.4936597 ,0.5259211 ,0.4154424 ,0.3333624 ,0.2924171 ,0.292265 ,0.3844453 ,0.4858055 ,0.5250261 ,0.5247269 ,0.512159 ,0.5516146 ,0.5601755 ,0.4980006 ,0.3864015 ,0.4347358 ,0.5369373 ,0.6339435 ,0.6691319 ,0.5674348 ,0.5201848 ,0.3464659 ,0.3097024 ,0.3418166 ,0.4456644 ,0.5684434 ,0.5913371 ,0.5831858 ,0.5504127 ,0.5305067 ,0.4801189 ,0.4000538 ,0.3051603 ,0.2908369 ,0.4250562 ,0.4356419 ,0.4103978 ,0.2908498 ,0.2451582 ,0.1579691 ,0.03609641 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
82 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.4095859 ,0.5970981 ,0.8056305 ,0.8158223 ,0.6549899 ,0.451685 ,0.3889294 ,0.4106629 ,0.3740134 ,0.3018002 ,0.2831996 ,0.3679232 ,0.4391254 ,0.4154662 ,0.3727219 ,0.408323 ,0.5153118 ,0.5698187 ,0.5979337 ,0.5807209 ,0.5523548 ,0.5379131 ,0.5131858 ,0.4942384 ,0.3939692 ,0.2868293 ,0.3545824 ,0.3404695 ,0.3408061 ,0.2463189 ,0.2924122 ,0.320894 ,0.3298775 ,0.3682153 ,0.4959836 ,0.5973439 ,0.5283733 ,0.3721233 ,0.288613 ,0.3100161 ,0.4236527 ,0.4930376 ,0.5651883 ,0.574435 ,0.4960075 ,0.4783066 ,0.4538341 ,0.4717431 ,0.4610673 ,0.4578432 ,0.5878555 ,0.5725637 ,0.6118871 ,0.4644301 ,0.3986948 ,0.3489616 ,0.3643537 ,0.5217565 ,0.6076949 ,0.6250652 ,0.5200869 ,0.3836811 ,0.3756542 ,0.39164 ,0.4171904 ,0.4015809 ,0.3548617 ,0.3909427 ,0.509758 ,0.548754 ,0.4884143 ,0.3512012 ,0.32041 ,0.2888144 ,0.2026666 ,0.1045838 ,0.05213103 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
83 ,0.3237384 ,0.3329885 ,0.3514888 ,0.3699891 ,0.3884894 ,0.4069897 ,0.4708553 ,0.5847464 ,0.7006083 ,0.6921617 ,0.5760906 ,0.4304295 ,0.4072355 ,0.4645701 ,0.4635217 ,0.4903768 ,0.4695565 ,0.5009784 ,0.4703549 ,0.4341916 ,0.4245339 ,0.4277286 ,0.4426379 ,0.5394568 ,0.6275169 ,0.7098582 ,0.6004254 ,0.5428965 ,0.4245168 ,0.3844614 ,0.2779369 ,0.2716986 ,0.4052278 ,0.5041736 ,0.4689091 ,0.4063574 ,0.3290605 ,0.416876 ,0.4350439 ,0.5530321 ,0.6323444 ,0.6767281 ,0.5802952 ,0.4824315 ,0.3934782 ,0.4805656 ,0.5249381 ,0.6494926 ,0.6340056 ,0.5915712 ,0.4580485 ,0.4266999 ,0.4266999 ,0.4979052 ,0.5684671 ,0.5980721 ,0.6174169 ,0.6618619 ,0.6659229 ,0.6379903 ,0.5024828 ,0.540019 ,0.5520538 ,0.7094566 ,0.7697235 ,0.7185007 ,0.5212515 ,0.424953 ,0.4483585 ,0.4765448 ,0.465633 ,0.4639149 ,0.461665 ,0.4730074 ,0.4902108 ,0.5340167 ,0.5168206 ,0.4863525 ,0.4773284 ,0.4629288 ,0.4072492 ,0.3094699 ,0.2342622 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,
84 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.3586283 ,0.4389906 ,0.5254563 ,0.5191213 ,0.4476802 ,0.3915883 ,0.4319182 ,0.4994149 ,0.4390124 ,0.4674867 ,0.4680593 ,0.55159 ,0.5376532 ,0.5085706 ,0.4656262 ,0.3626459 ,0.3337547 ,0.533121 ,0.6392679 ,0.6878287 ,0.5135061 ,0.4372621 ,0.4676353 ,0.3786825 ,0.3448016 ,0.2119229 ,0.407679 ,0.5112782 ,0.551998 ,0.418244 ,0.3894678 ,0.4358903 ,0.4623704 ,0.6050842 ,0.7724121 ,0.8084836 ,0.7329765 ,0.5490354 ,0.6024865 ,0.617551 ,0.6604636 ,0.653302 ,0.5712991 ,0.4847454 ,0.3316525 ,0.3479711 ,0.4000047 ,0.5513558 ,0.6435828 ,0.6231981 ,0.5569546 ,0.4644893 ,0.5041884 ,0.508232 ,0.5141757 ,0.5796975 ,0.6794891 ,0.7487104 ,0.8043263 ,0.5797823 ,0.4060486 ,0.3112514 ,0.4242792 ,0.416283 ,0.3508932 ,0.3802699 ,0.4870732 ,0.5175242 ,0.4489177 ,0.4335221 ,0.4500145 ,0.523754 ,0.5657266 ,0.5592003 ,0.4748047 ,0.3414244 ,0.2411473 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,
85 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.3271892 ,0.3521626 ,0.3699211 ,0.3379957 ,0.3140334 ,0.331876 ,0.3926232 ,0.5362443 ,0.5478211 ,0.6019234 ,0.5776065 ,0.5009809 ,0.3708476 ,0.2155598 ,0.2786553 ,0.5290089 ,0.653899 ,0.6842041 ,0.4620477 ,0.2926737 ,0.2525184 ,0.291477 ,0.4358804 ,0.448357 ,0.5568849 ,0.6109308 ,0.6003212 ,0.4384499 ,0.417967 ,0.4896117 ,0.6049969 ,0.7038161 ,0.7518789 ,0.6739974 ,0.6265821 ,0.5880132 ,0.6661793 ,0.6212296 ,0.6070848 ,0.5838906 ,0.4899033 ,0.3972447 ,0.2779479 ,0.345589 ,0.3727976 ,0.5597561 ,0.6135072 ,0.7047185 ,0.549922 ,0.6650925 ,0.6297931 ,0.7315438 ,0.6178508 ,0.5974808 ,0.6703487 ,0.6188776 ,0.6519951 ,0.4986533 ,0.4453429 ,0.5107562 ,0.5789219 ,0.4994328 ,0.342457 ,0.3450954 ,0.4749266 ,0.4897298 ,0.3846224 ,0.2975176 ,0.312801 ,0.4131735 ,0.4654965 ,0.4772375 ,0.4754852 ,0.4671802 ,0.4012294 ,0.2662056 ,0.1650296 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
86 ,0.3303952 ,0.3581456 ,0.4136465 ,0.4691473 ,0.5246482 ,0.580149 ,0.5551759 ,0.4414623 ,0.2787385 ,0.2143768 ,0.2325894 ,0.2598595 ,0.26382 ,0.2803376 ,0.3449193 ,0.452331 ,0.5079288 ,0.5809244 ,0.5910705 ,0.5426002 ,0.4709976 ,0.3713634 ,0.4049185 ,0.5019008 ,0.5481026 ,0.4823456 ,0.4310033 ,0.3266442 ,0.3708708 ,0.396433 ,0.5607652 ,0.570291 ,0.5275392 ,0.4685263 ,0.4521248 ,0.3261876 ,0.3305851 ,0.4175156 ,0.5057493 ,0.587827 ,0.5937626 ,0.5921297 ,0.5937319 ,0.4848693 ,0.5492064 ,0.4151778 ,0.5112716 ,0.4524763 ,0.4260126 ,0.4638481 ,0.4603106 ,0.6011335 ,0.5241065 ,0.5775359 ,0.5636 ,0.5444186 ,0.4503643 ,0.5602786 ,0.574095 ,0.6505251 ,0.4739495 ,0.4812863 ,0.5488341 ,0.5281305 ,0.5009812 ,0.4454006 ,0.5503789 ,0.6224422 ,0.6454926 ,0.5404399 ,0.4128222 ,0.3500848 ,0.4557632 ,0.5851361 ,0.5477354 ,0.3714273 ,0.2423935 ,0.2805903 ,0.3719981 ,0.4166815 ,0.3879655 ,0.3262029 ,0.2328686 ,0.1191801 ,0.03853831 ,0 ,0 ,0 ,0 ,0 ,0 ,
87 ,0.3370519 ,0.3833027 ,0.4758041 ,0.5683055 ,0.660807 ,0.7533084 ,0.715933 ,0.5353394 ,0.2805197 ,0.1975195 ,0.2426508 ,0.2668174 ,0.2208312 ,0.1915856 ,0.2799204 ,0.4501909 ,0.5911992 ,0.6830881 ,0.6459239 ,0.5547717 ,0.4858838 ,0.4412748 ,0.4474283 ,0.4787735 ,0.5818338 ,0.6494114 ,0.5967543 ,0.4224918 ,0.3163622 ,0.3529603 ,0.4799712 ,0.5185231 ,0.5114724 ,0.4678531 ,0.4306046 ,0.4114707 ,0.3968539 ,0.5409058 ,0.5047708 ,0.5071982 ,0.353916 ,0.3698484 ,0.3202014 ,0.362804 ,0.2847367 ,0.3043005 ,0.4008353 ,0.473756 ,0.4216603 ,0.4036451 ,0.4107961 ,0.5829676 ,0.5146856 ,0.5591683 ,0.5303425 ,0.5655784 ,0.494795 ,0.75237 ,0.781975 ,0.8351064 ,0.5163646 ,0.4587371 ,0.4531199 ,0.3574897 ,0.3156041 ,0.3972097 ,0.6257882 ,0.6905613 ,0.6430798 ,0.4893535 ,0.3973369 ,0.3148817 ,0.3904525 ,0.5636727 ,0.6326773 ,0.557679 ,0.3872161 ,0.2881414 ,0.2637217 ,0.2914496 ,0.3506337 ,0.3603768 ,0.2944261 ,0.1589068 ,0.05138441 ,0 ,0 ,0 ,0 ,0 ,0 ,
88 ,0.3403803 ,0.3958812 ,0.5068829 ,0.6178846 ,0.7288864 ,0.8398881 ,0.8154206 ,0.6415683 ,0.3873231 ,0.3043229 ,0.3494541 ,0.3736208 ,0.2910224 ,0.2133635 ,0.3331203 ,0.5483463 ,0.6941586 ,0.6834234 ,0.6289079 ,0.6378434 ,0.6911449 ,0.726746 ,0.7266533 ,0.639492 ,0.5964049 ,0.5534219 ,0.6038851 ,0.5182412 ,0.4724401 ,0.3843842 ,0.4404717 ,0.4430859 ,0.5251642 ,0.5205109 ,0.524992 ,0.4878148 ,0.4392942 ,0.496858 ,0.3538509 ,0.4745758 ,0.4375908 ,0.5838054 ,0.454003 ,0.3917404 ,0.3795312 ,0.4113016 ,0.5414994 ,0.6036328 ,0.5287519 ,0.4670957 ,0.467246 ,0.5592181 ,0.5701783 ,0.5344316 ,0.5592983 ,0.464122 ,0.4126834 ,0.615063 ,0.6840654 ,0.673069 ,0.4905497 ,0.4747612 ,0.5159795 ,0.4223302 ,0.5218433 ,0.5827888 ,0.7228208 ,0.6057224 ,0.5215076 ,0.451184 ,0.500065 ,0.4648619 ,0.4205947 ,0.4961024 ,0.6329173 ,0.6308187 ,0.4712182 ,0.30867 ,0.2954317 ,0.3166332 ,0.2914217 ,0.2113871 ,0.1589344 ,0.1728891 ,0.1870769 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
89 ,0.3303952 ,0.3581456 ,0.4136465 ,0.4691473 ,0.5246482 ,0.580149 ,0.5806547 ,0.520516 ,0.4493322 ,0.5056138 ,0.6125719 ,0.6048131 ,0.4616403 ,0.3382181 ,0.481728 ,0.7052973 ,0.756295 ,0.6405498 ,0.577691 ,0.6296733 ,0.6777458 ,0.6952321 ,0.7602809 ,0.7074115 ,0.674953 ,0.628478 ,0.6272067 ,0.5271211 ,0.4282408 ,0.4159081 ,0.4227211 ,0.5307922 ,0.5807948 ,0.5466351 ,0.4357229 ,0.4037874 ,0.4452545 ,0.4629149 ,0.3557099 ,0.4515544 ,0.4149626 ,0.5042006 ,0.4175087 ,0.4720187 ,0.4899676 ,0.5142286 ,0.5483327 ,0.6051218 ,0.5082876 ,0.3536735 ,0.3234926 ,0.3736315 ,0.4539312 ,0.4716297 ,0.5703185 ,0.6103471 ,0.5480915 ,0.6343472 ,0.6422785 ,0.5977028 ,0.512714 ,0.4175502 ,0.4730632 ,0.3523708 ,0.5022212 ,0.5042964 ,0.6167234 ,0.5245006 ,0.4913722 ,0.4546084 ,0.5813651 ,0.6206747 ,0.507455 ,0.3971908 ,0.4453056 ,0.4985067 ,0.4292172 ,0.2958392 ,0.2637217 ,0.259854 ,0.2328903 ,0.1794327 ,0.1520492 ,0.1728891 ,0.1870769 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
90 ,0.3270668 ,0.3455671 ,0.3825676 ,0.4195682 ,0.4565688 ,0.4935694 ,0.5448642 ,0.6119215 ,0.6978311 ,0.7935012 ,0.8288028 ,0.7042048 ,0.5484658 ,0.4899745 ,0.6666441 ,0.8163809 ,0.7183621 ,0.4930275 ,0.3778808 ,0.474962 ,0.6500527 ,0.756856 ,0.8551817 ,0.7047571 ,0.6148397 ,0.4194888 ,0.4599566 ,0.4211429 ,0.4531194 ,0.449762 ,0.4067429 ,0.5471277 ,0.4955768 ,0.477132 ,0.3980131 ,0.3698194 ,0.4259034 ,0.2958099 ,0.3398607 ,0.4414166 ,0.4746431 ,0.4658605 ,0.4712966 ,0.5386225 ,0.6454258 ,0.5037358 ,0.5285901 ,0.5677271 ,0.5475539 ,0.4082913 ,0.351391 ,0.4241748 ,0.5612754 ,0.534491 ,0.5895228 ,0.5470978 ,0.5916455 ,0.6162579 ,0.5963713 ,0.4808905 ,0.4049363 ,0.4043788 ,0.4842585 ,0.5218405 ,0.586914 ,0.5190016 ,0.5372584 ,0.4973609 ,0.4785858 ,0.46114 ,0.6267268 ,0.7330063 ,0.5716122 ,0.3345914 ,0.2768027 ,0.3141012 ,0.3148048 ,0.2869324 ,0.3337149 ,0.3666574 ,0.3396936 ,0.2775155 ,0.227377 ,0.2131112 ,0.2067648 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
91 ,0.3303952 ,0.3581456 ,0.4136465 ,0.4691473 ,0.5246482 ,0.580149 ,0.6316124 ,0.6786235 ,0.715948 ,0.7388097 ,0.7208594 ,0.6297385 ,0.5229352 ,0.4580884 ,0.5108221 ,0.5820243 ,0.5290109 ,0.4074933 ,0.3207425 ,0.3818575 ,0.5417623 ,0.6291415 ,0.6414484 ,0.4413458 ,0.4819753 ,0.4427496 ,0.5126804 ,0.422148 ,0.3960732 ,0.4283169 ,0.3770435 ,0.5118632 ,0.424635 ,0.3888732 ,0.2837529 ,0.2556355 ,0.3290364 ,0.286316 ,0.4459528 ,0.571925 ,0.5681666 ,0.5644303 ,0.5173583 ,0.5580227 ,0.5085926 ,0.4250775 ,0.4591815 ,0.5392638 ,0.4890074 ,0.3585133 ,0.3140321 ,0.3680256 ,0.4262365 ,0.4351213 ,0.5244735 ,0.5864555 ,0.7126036 ,0.5802347 ,0.5820588 ,0.3584687 ,0.2929718 ,0.2782821 ,0.3791712 ,0.6433773 ,0.5634071 ,0.4572844 ,0.379911 ,0.4894983 ,0.5322027 ,0.467246 ,0.5678736 ,0.6913565 ,0.6705785 ,0.5187185 ,0.3395187 ,0.2683165 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2452022 ,0.3313501 ,0.4032713 ,0.3874591 ,0.2662056 ,0.1650296 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
92 ,0.3303952 ,0.3581456 ,0.4136465 ,0.4691473 ,0.5246482 ,0.580149 ,0.618873 ,0.6390966 ,0.6204823 ,0.5455623 ,0.4387589 ,0.3522933 ,0.3387161 ,0.3743172 ,0.4099183 ,0.4272133 ,0.4054087 ,0.4056089 ,0.3790157 ,0.3529123 ,0.4344716 ,0.5510103 ,0.6135494 ,0.5060098 ,0.5078955 ,0.5572174 ,0.5829975 ,0.5788773 ,0.4940774 ,0.4138999 ,0.3261889 ,0.3470358 ,0.3916122 ,0.3855175 ,0.3755811 ,0.3489635 ,0.4559956 ,0.4042237 ,0.501573 ,0.5705025 ,0.5966097 ,0.5861941 ,0.4819658 ,0.4444265 ,0.4198103 ,0.3560112 ,0.4647526 ,0.4842222 ,0.4604295 ,0.3777461 ,0.3937787 ,0.4137526 ,0.4356574 ,0.4445423 ,0.4665928 ,0.4505487 ,0.5766968 ,0.6631908 ,0.789468 ,0.5658779 ,0.328319 ,0.2568381 ,0.2988568 ,0.58551 ,0.5646451 ,0.5238256 ,0.3972312 ,0.3856446 ,0.4110611 ,0.3968194 ,0.4755561 ,0.5558951 ,0.541072 ,0.4647197 ,0.3395187 ,0.2683165 ,0.2136067 ,0.2187396 ,0.2453166 ,0.3019814 ,0.3898815 ,0.4613873 ,0.4887708 ,0.4659492 ,0.4263758 ,0.389135 ,0.3540294 ,0.3189237 ,0.283818 ,0.2487123 ,0.2311595 ,
