conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20400.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
92 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.2949312 ,0.2413562 ,0.170154 ,0.1244306 ,0.1068033 ,0.1068033 ,0.08849727 ,0.05289616 ,0.01729505 ,0 ,0 ,0.01790064 ,0.03795317 ,0.03795317 ,0.02005253 ,0 ,0 ,0.02578008 ,0.06138119 ,0.1253342 ,0.0995541 ,0.08588074 ,0.0248786 ,0.03375387 ,0.09072512 ,0.1240486 ,0.1293985 ,0.05659422 ,0.03025629 ,0.02501463 ,0.07110789 ,0.08965326 ,0.0894524 ,0.04540321 ,0.02779921 ,0.1149338 ,0.1208409 ,0.1455643 ,0.04964699 ,0.03560111 ,0 ,0 ,0 ,0.03560111 ,0.0444828 ,0.0444828 ,8.881684e-3 ,0 ,0.02556563 ,0.06116674 ,0.09676785 ,0.07120222 ,0.03560111 ,0 ,0.03274846 ,0.03274846 ,0.03274846 ,0 ,3.645117e-3 ,0.03924623 ,0.1039122 ,0.153023 ,0.1375376 ,0.08769476 ,0.03493889 ,0.03242463 ,0.05320263 ,0.08880374 ,0.1106969 ,0.1944068 ,0.2496221 ,0.2457285 ,0.1620186 ,0.1173352 ,0.1460511 ,0.1642112 ,0.1437704 ,0.07994883 ,0.03253402 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
93 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.2949312 ,0.2413562 ,0.170154 ,0.1244306 ,0.1157247 ,0.1460983 ,0.1450873 ,0.1005648 ,0.03459009 ,0 ,0.02180461 ,0.05740572 ,0.07745825 ,0.05565364 ,0.02005253 ,0 ,0 ,0.05156017 ,0.05904624 ,0.1266238 ,0.09843211 ,0.09094604 ,0.05601871 ,0.06825138 ,0.1255014 ,0.09352438 ,0.05792327 ,6.732163e-4 ,0 ,0 ,0.04389454 ,0.06288238 ,0.07166505 ,0.03590929 ,0.01692144 ,0.09861306 ,0.1045202 ,0.1064583 ,0.03383404 ,0.01978816 ,0.01785 ,5.344209e-3 ,0.01632093 ,0.04388205 ,0.03853784 ,0.02756112 ,0.02720862 ,0.03609345 ,0.04612893 ,0.02491644 ,0.05163272 ,0.04159724 ,0.03560111 ,0 ,0.03274846 ,0.03274846 ,0.03274846 ,0 ,0 ,9.722728e-3 ,0.05985628 ,0.1130427 ,0.1389211 ,0.1036106 ,0.05042422 ,0.03242463 ,0.05320263 ,0.08880374 ,0.1081012 ,0.1360045 ,0.1716056 ,0.195643 ,0.1501868 ,0.1000482 ,0.0965438 ,0.1409773 ,0.1683608 ,0.1470255 ,0.1264913 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
94 ,0.3137532 ,0.2952529 ,0.2582524 ,0.2212518 ,0.1842512 ,0.1472506 ,0.1214347 ,0.1079522 ,0.1135826 ,0.1385559 ,0.1830783 ,0.2422738 ,0.2335845 ,0.1610573 ,0.09368952 ,0.05014775 ,0.06435604 ,0.04784845 ,0.03950508 ,0.01770047 ,0.01538615 ,0.05098726 ,0.06561835 ,0.07601228 ,0.04415421 ,0.06512423 ,0.06271258 ,0.05896955 ,0.05601871 ,0.06825138 ,0.1038525 ,0.07153883 ,0.03593772 ,3.366082e-4 ,0.02566471 ,0.02566471 ,0.02566471 ,0.07832157 ,0.08710423 ,0.09524301 ,0.02779921 ,0.08477574 ,0.09068285 ,0.08174324 ,0.05168405 ,0.07139997 ,0.06946181 ,0.06936292 ,0.04657783 ,0.07413896 ,0.06525727 ,0.05428055 ,0.05392804 ,0.03609345 ,0.04612893 ,0.02491644 ,0.05163272 ,0.04159724 ,0.03560111 ,0 ,0.03560111 ,0.05762755 ,0.05762755 ,0.02202644 ,0 ,0 ,0.02906488 ,0.08225128 ,0.09773661 ,0.06867173 ,0.01548533 ,0 ,0.02739638 ,0.08210617 ,0.08470189 ,0.1131121 ,0.1468006 ,0.2356093 ,0.206875 ,0.1395405 ,0.1055679 ,0.1409773 ,0.1683608 ,0.14653 ,0.1196494 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
95 ,0.3104248 ,0.2826744 ,0.2271735 ,0.1716727 ,0.1161718 ,0.06067095 ,0.02194702 ,1.723365e-3 ,0.01355847 ,0.06350516 ,0.1436287 ,0.2316461 ,0.2518906 ,0.2073682 ,0.1413934 ,0.07954559 ,0.06574909 ,0.04784845 ,0.03950508 ,0.03242429 ,0.05032493 ,0.08592604 ,0.08583331 ,0.07601228 ,0.04415421 ,0.03677235 ,0.05772915 ,0.05398611 ,0.07938714 ,0.06825138 ,0.1038525 ,0.07153883 ,0.03593772 ,3.366082e-4 ,0.02566471 ,0.02566471 ,0.08028009 ,0.1329369 ,0.1329369 ,0.07832157 ,0.01087777 ,0.04647888 ,0.06052476 ,0.05158515 ,0.05168405 ,0.07139997 ,0.09091813 ,0.09616344 ,0.1089795 ,0.09556314 ,0.09021893 ,0.0436411 ,0.06280973 ,0.03609345 ,0.04612893 ,0.02491644 ,0.05163272 ,0.04159724 ,0.04945453 ,0.02282796 ,0.0256806 ,0.03385363 ,0.04814832 ,0.08089678 ,0.05887034 ,0.04532384 ,0.0307914 ,0.04880722 ,0.05456982 ,0.03350115 ,0.01548533 ,0 ,0.02739638 ,0.08210617 ,0.08210617 ,0.05470979 ,0.05158806 ,0.1429926 ,0.1700649 ,0.1395405 ,0.1055679 ,0.1496978 ,0.1998363 ,0.2131112 ,0.2067648 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
96 ,0.3137532 ,0.2952529 ,0.2582524 ,0.2212518 ,0.1842512 ,0.1472506 ,0.1086953 ,0.06842537 ,0.04523382 ,0.07231881 ,0.1347074 ,0.1923511 ,0.1953006 ,0.1596995 ,0.1240984 ,0.07954559 ,0.04394448 ,8.343372e-3 ,0 ,0.01472382 ,0.05032493 ,0.08592604 ,0.08583331 ,0.0502322 ,0.01463109 ,7.249234e-3 ,0.05398611 ,0.05398611 ,0.04673688 ,0.03560111 ,0.07120222 ,0.07153883 ,0.03593772 ,0.02984302 ,0.08083584 ,0.08083584 ,0.1332525 ,0.1863518 ,0.2131703 ,0.1312472 ,0.03769621 ,0.01632078 ,0.01632078 ,5.443017e-3 ,0.03560111 ,0.07120222 ,0.1068033 ,0.1068033 ,0.1068033 ,0.07924221 ,0.07924221 ,0.0436411 ,0.03560111 ,8.884829e-3 ,0.01892031 ,0.01892031 ,0.03131239 ,0.02127691 ,0.03513033 ,0.04945453 ,0.05230717 ,0.0604802 ,0.04814832 ,0.08089678 ,0.05887034 ,0.04532384 ,0.04532384 ,0.06290913 ,0.0531864 ,0.01758529 ,0 ,0 ,0.04109457 ,0.1231593 ,0.1231593 ,0.08206468 ,0.03439204 ,0.1004613 ,0.1450865 ,0.1357637 ,0.07657964 ,0.04939546 ,0.06983622 ,0.1331624 ,0.1742308 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
97 ,0.3137532 ,0.2952529 ,0.2582524 ,0.2212518 ,0.1842512 ,0.1472506 ,0.1086953 ,0.06842537 ,0.03845458 ,0.04056623 ,0.06735369 ,0.09617556 ,0.1068033 ,0.09920702 ,0.06499896 ,0.02939784 ,1.39305e-3 ,0 ,0 ,0.01472382 ,0.03493878 ,0.03493878 ,0.04118498 ,0.05657113 ,0.06031417 ,0.04659338 ,0.05772915 ,0.05398611 ,0.07938714 ,0.06825138 ,0.1038525 ,0.07153883 ,0.03593772 ,0.02984302 ,0.05517112 ,0.05517112 ,0.1348955 ,0.1353379 ,0.1621564 ,0.05292563 ,0.1009885 ,0.07417003 ,0.07417003 ,0 ,0.01775111 ,0.05335222 ,0.08895333 ,0.07654643 ,0.07654643 ,0.0570253 ,0.06944446 ,0.03384335 ,0.01776337 ,8.884829e-3 ,0.04448594 ,0.04448594 ,0.05687802 ,0.0566397 ,0.07049311 ,0.08481731 ,0.05230717 ,0.0604802 ,0.04814832 ,0.08089678 ,0.05887034 ,0.04532384 ,0.04532384 ,0.06290913 ,0.07330218 ,0.05252418 ,0.03493889 ,0.01482311 ,0.02739638 ,0.09035238 ,0.1246556 ,0.1049571 ,0.0763931 ,0.1081591 ,0.1450865 ,0.1357637 ,0.07657964 ,0.04939546 ,0.06983622 ,0.1331624 ,0.1742308 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
98 ,0.3137532 ,0.2952529 ,0.2582524 ,0.2212518 ,0.1842512 ,0.1472506 ,0.1086953 ,0.06842537 ,0.03845458 ,0.04056623 ,0.05843237 ,0.05688062 ,0.03190728 ,0.0128238 ,0.04180438 ,0.05014775 ,0.06435604 ,0.04784845 ,0.03950508 ,0.03242429 ,0.03493878 ,0.05242512 ,0.09427243 ,0.1452597 ,0.1352594 ,0.117914 ,0.09344868 ,0.08596261 ,0.07938714 ,0.0593761 ,0.0593761 ,0.02672583 ,0 ,0.02950641 ,0.05517112 ,0.05517112 ,0.08028009 ,0.08072256 ,0.107541 ,0.05292563 ,0.1118662 ,0.09049082 ,0.09049082 ,5.443017e-3 ,0.01775111 ,0.05335222 ,0.06749701 ,0.04974591 ,0.0141448 ,8.039989e-3 ,0.0436411 ,0.05303626 ,0.05338877 ,0.05338877 ,0.07959472 ,0.07120222 ,0.07815493 ,0.07791661 ,0.07791661 ,0.08861593 ,0.05610579 ,0.07813223 ,0.02487909 ,0.05390318 ,0.03187674 ,0.04159947 ,0.04532384 ,0.06290913 ,0.09341796 ,0.08746308 ,0.08983108 ,0.08520063 ,0.1048537 ,0.1561026 ,0.1904059 ,0.1844055 ,0.1488044 ,0.1145011 ,0.1068033 ,0.09627148 ,0.06755554 ,0.04067494 ,0.03836069 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
99 ,0.3104248 ,0.2826744 ,0.2271735 ,0.1716727 ,0.1161718 ,0.06067095 ,0.04742585 ,0.08077712 ,0.1434767 ,0.1642268 ,0.146253 ,0.1174311 ,0.1068033 ,0.1068033 ,0.1068033 ,0.07954559 ,0.1093583 ,0.1447592 ,0.1564684 ,0.135226 ,0.1248689 ,0.1223027 ,0.1347024 ,0.1452597 ,0.1671175 ,0.178124 ,0.1302902 ,0.09094604 ,0.05601871 ,0.03265027 ,0.03265027 ,0 ,0.01422519 ,0.07933272 ,0.07933272 ,0.06510752 ,0.02730769 ,0.02730769 ,0.02730769 ,0 ,0.0850478 ,0.09049082 ,0.09049082 ,5.443017e-3 ,0 ,0.03376181 ,0.03376181 ,0.03376181 ,0 ,0.03560111 ,0.07120222 ,0.08999255 ,0.07117642 ,0.07117642 ,0.08798721 ,0.07120222 ,0.07815493 ,0.07791661 ,0.07791661 ,0.06198936 ,0.06222768 ,0.08425412 ,0.05762755 ,0.05390318 ,0.06383273 ,0.07355546 ,0.07727983 ,0.06290913 ,0.09341796 ,0.1082411 ,0.1262569 ,0.139228 ,0.1737042 ,0.2449064 ,0.2959114 ,0.2620077 ,0.1908055 ,0.122199 ,0.1068033 ,0.09627148 ,0.06755554 ,0.04067494 ,0.03836069 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
100 ,0.3137532 ,0.2952529 ,0.2582524 ,0.2212518 ,0.1842512 ,0.1472506 ,0.1469135 ,0.187006 ,0.2435008 ,0.2392775 ,0.1946239 ,0.1673538 ,0.1816994 ,0.2007829 ,0.1718023 ,0.1089434 ,0.132556 ,0.2200656 ,0.2718798 ,0.2288329 ,0.1957462 ,0.1893045 ,0.1807342 ,0.1249181 ,0.1386614 ,0.1742625 ,0.1853983 ,0.1179391 ,0.04673688 ,0.03560111 ,0.04955328 ,0.04955328 ,0.02817736 ,0.07933272 ,0.07933272 ,0.06510752 ,0.02730769 ,0.02730769 ,0.02730769 ,0.02746234 ,0.0383401 ,0.04378312 ,0.01632078 ,5.443017e-3 ,0 ,0.03376181 ,0.03376181 ,0.03376181 ,0 ,0.02756112 ,0.05428055 ,0.07307087 ,0.06229474 ,0.1067775 ,0.1336238 ,0.1760488 ,0.1261235 ,0.08048687 ,0.03513033 ,0.04945453 ,0.08505564 ,0.1068033 ,0.08353411 ,0.07980973 ,0.07616462 ,0.07355546 ,0.07727983 ,0.06290913 ,0.07330218 ,0.07330218 ,0.091318 ,0.1244049 ,0.1737042 ,0.2449064 ,0.2959114 ,0.2620077 ,0.1736094 ,0.07966771 ,0.081825 ,0.1135584 ,0.1170629 ,0.07262937 ,0.04524586 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
101 ,0.3137532 ,0.2952529 ,0.2582524 ,0.2212518 ,0.1842512 ,0.1472506 ,0.1469135 ,0.187006 ,0.2502801 ,0.2710301 ,0.2619776 ,0.2635294 ,0.2701967 ,0.2460827 ,0.147293 ,0.08605343 ,0.1528634 ,0.3280828 ,0.4010878 ,0.3518873 ,0.3057289 ,0.2591821 ,0.2211641 ,0.1249181 ,0.1386614 ,0.2098636 ,0.2566005 ,0.2685979 ,0.1706471 ,0.1327855 ,0.08123326 ,0.07238073 ,0.04212953 ,0.07933272 ,0.08926911 ,0.110645 ,0.0728452 ,0.0629088 ,0.05412613 ,0.05428078 ,0.07900412 ,0.05218568 ,0.02472334 ,0 ,0 ,0.03560111 ,0.07120222 ,0.07654643 ,0.05192204 ,0.04388205 ,0.03853784 ,0.04635145 ,0.03557531 ,0.1067775 ,0.1336238 ,0.1820449 ,0.1251669 ,0.07953029 ,0.02817762 ,0.02282796 ,0.09117753 ,0.1264999 ,0.1421891 ,0.07383955 ,0.05661977 ,0.03195599 ,0.06102087 ,0.06423545 ,0.06423545 ,0.05594858 ,0.03642582 ,0.07162885 ,0.1220531 ,0.1776075 ,0.2123088 ,0.1844055 ,0.1316084 ,0.0719699 ,0.081825 ,0.1135584 ,0.1170629 ,0.08134988 ,0.07672138 ,0.1331624 ,0.1742308 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
102 ,0.3137532 ,0.2952529 ,0.2582524 ,0.2212518 ,0.1842512 ,0.1472506 ,0.1596529 ,0.2265329 ,0.3118496 ,0.3055146 ,0.2340736 ,0.1779816 ,0.1816994 ,0.1931865 ,0.1299979 ,0.1133112 ,0.1503084 ,0.2722263 ,0.2979209 ,0.2638094 ,0.2661237 ,0.2927169 ,0.340625 ,0.2946299 ,0.2908869 ,0.2945115 ,0.3314273 ,0.3434248 ,0.2774505 ,0.2930405 ,0.2198393 ,0.2459147 ,0.1337614 ,0.09190492 ,0.06691343 ,0.09012215 ,0.1340167 ,0.107467 ,0.08970082 ,0.07326863 ,0.08988189 ,0.06850647 ,0.04104413 ,5.443017e-3 ,0 ,0.03560111 ,0.07120222 ,0.1068033 ,0.08217894 ,0.04657783 ,0.01097672 ,9.395163e-3 ,0.01778766 ,0.1335376 ,0.1597436 ,0.2165572 ,0.1151314 ,0.1148931 ,0.0635404 ,0.05819075 ,0.06128172 ,0.1457799 ,0.1861329 ,0.1795558 ,0.08849452 ,0.09092374 ,0.07357944 ,0.08387449 ,0.05223351 ,0.05252418 ,0.03493889 ,0.03242463 ,0.03950444 ,0.05599687 ,0.1082997 ,0.1296957 ,0.1316084 ,0.06683696 ,0.05011505 ,0.05677921 ,0.05853143 ,0.04067494 ,0.03836069 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
103 ,0.3104248 ,0.2826744 ,0.2271735 ,0.1716727 ,0.1161718 ,0.06067095 ,0.0856441 ,0.1993577 ,0.3620815 ,0.4264432 ,0.3814667 ,0.2630756 ,0.1706179 ,0.1172583 ,0.1068033 ,0.1340611 ,0.1696622 ,0.2410646 ,0.2739644 ,0.3414301 ,0.4269186 ,0.4723074 ,0.4843362 ,0.4244276 ,0.3938264 ,0.360807 ,0.4173649 ,0.449223 ,0.4086497 ,0.4242397 ,0.3515961 ,0.3802857 ,0.2325314 ,0.1688652 ,0.1086092 ,0.09621685 ,0.106709 ,0.08015934 ,0.08921158 ,0.1000871 ,0.1275781 ,0.1451434 ,0.1176811 ,0.07120222 ,0 ,1.839304e-3 ,0.03744042 ,0.07304153 ,0.08217894 ,0.04657783 ,0.01097672 ,0.03560111 ,0.07120222 ,0.1513511 ,0.11575 ,0.09214111 ,0.06191757 ,0.09728036 ,0.09914151 ,0.05819075 ,0.05842907 ,0.1073261 ,0.1353472 ,0.1316228 ,0.07616263 ,0.1006465 ,0.1043708 ,0.1146659 ,0.07330218 ,0.05252418 ,0.03493889 ,0.03242463 ,0.03950444 ,0.04775066 ,0.06704811 ,0.1086496 ,0.1716056 ,0.2007759 ,0.1818967 ,0.1357637 ,0.07657964 ,0.04067494 ,0.03836069 ,0.06707664 ,0.09395723 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
104 ,0.3137532 ,0.2952529 ,0.2582524 ,0.2212518 ,0.1842512 ,0.1472506 ,0.1851318 ,0.3055866 ,0.4553263 ,0.4697414 ,0.3624839 ,0.2168228 ,0.1387106 ,0.1196271 ,0.1486077 ,0.2114666 ,0.2096586 ,0.1935514 ,0.2018948 ,0.2967562 ,0.3749014 ,0.4092456 ,0.4027212 ,0.3936365 ,0.3948934 ,0.3225156 ,0.4000303 ,0.3644292 ,0.4138838 ,0.4272133 ,0.4690698 ,0.5395988 ,0.4185703 ,0.3116063 ,0.1798115 ,0.131818 ,0.1150024 ,0.09794669 ,0.08018048 ,0.1102249 ,0.128222 ,0.1726058 ,0.1176811 ,0.07120222 ,0.01785 ,0.01968931 ,0.0338341 ,0.046241 ,0.06902609 ,0.05488129 ,0.02462439 ,0.03560111 ,0.1256195 ,0.179052 ,0.1690165 ,0.1145993 ,0.09676785 ,0.106565 ,0.08481731 ,0.05819075 ,0.02853325 ,0.08588206 ,0.1248405 ,0.1547363 ,0.09082434 ,0.1043708 ,0.1043708 ,0.1146659 ,0.07330218 ,0.09408018 ,0.1077905 ,0.08767475 ,0.03129564 ,8.246217e-3 ,0.04384733 ,0.07944844 ,0.1239994 ,0.1596005 ,0.1952016 ,0.192543 ,0.1351111 ,0.06390885 ,0.01377033 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
105 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.3025674 ,0.2418201 ,0.1523118 ,0.09373639 ,0.1845126 ,0.2823642 ,0.3369777 ,0.3071489 ,0.3344067 ,0.4359839 ,0.5012574 ,0.4825142 ,0.3900637 ,0.3307281 ,0.3176132 ,0.24886 ,0.3606611 ,0.3842648 ,0.4983461 ,0.4248834 ,0.425441 ,0.3927907 ,0.3483143 ,0.2909036 ,0.2751753 ,0.2575412 ,0.2324323 ,0.2220534 ,0.1772679 ,0.2237445 ,0.2280961 ,0.2494716 ,0.150807 ,0.06575921 ,0.03570001 ,0.03753931 ,0.05168411 ,0.0159841 ,0.06339357 ,0.0768099 ,0.0768099 ,0.06316223 ,0.1528281 ,0.1528281 ,0.1427926 ,0.06716287 ,0.1170882 ,0.09152255 ,0.06377873 ,0.04945453 ,0.05230717 ,0.0604802 ,0.04814832 ,0.04902004 ,0.03063872 ,0.0429706 ,0.07484734 ,0.08878751 ,0.07330218 ,0.09408018 ,0.1077905 ,0.1052763 ,0.07080008 ,0.03950444 ,0.02320078 ,0.02920116 ,0.08199829 ,0.1519027 ,0.1952016 ,0.2030748 ,0.1743589 ,0.1300372 ,0.08221297 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
106 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.3076706 ,0.2808831 ,0.2588405 ,0.2859255 ,0.348314 ,0.4059578 ,0.3906012 ,0.3421879 ,0.3736099 ,0.4185654 ,0.4669787 ,0.4176561 ,0.3737116 ,0.3528343 ,0.3245765 ,0.2708606 ,0.1995656 ,0.2420411 ,0.303243 ,0.2994858 ,0.3154015 ,0.3571899 ,0.4531194 ,0.3518339 ,0.3675063 ,0.3681795 ,0.4786082 ,0.4197561 ,0.4447476 ,0.4499892 ,0.4165868 ,0.4075354 ,0.3097156 ,0.3014222 ,0.2521756 ,0.3372069 ,0.2875599 ,0.1777887 ,0.05725524 ,0.03937862 ,0.06766821 ,0.0319682 ,0.07753837 ,0.0768099 ,0.0768099 ,0.03695628 ,0.09941351 ,0.09941351 ,0.1411496 ,0.1163374 ,0.1306616 ,0.07953029 ,0.0143242 ,0.02662657 ,0.06222768 ,0.09782879 ,0.1068033 ,0.0749266 ,0.04661572 ,0.06277137 ,0.08811188 ,0.134008 ,0.1178524 ,0.1451666 ,0.1232759 ,0.1228778 ,0.1377009 ,0.161115 ,0.125912 ,0.05470979 ,0 ,5.132944e-3 ,0.03170995 ,0.06731106 ,0.09777923 ,0.09808282 ,0.07532781 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
107 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.3076706 ,0.2808831 ,0.272399 ,0.3494306 ,0.4741001 ,0.559014 ,0.5476179 ,0.485337 ,0.4445084 ,0.3726979 ,0.3669095 ,0.3667093 ,0.3545265 ,0.3124068 ,0.2866635 ,0.2465585 ,0.2086332 ,0.2407147 ,0.319403 ,0.3020576 ,0.2858807 ,0.3111603 ,0.4084374 ,0.3561493 ,0.3450325 ,0.2804052 ,0.3711825 ,0.3973241 ,0.4935178 ,0.491685 ,0.4687748 ,0.5404195 ,0.5318377 ,0.5069574 ,0.3740469 ,0.5013586 ,0.5088679 ,0.4396038 ,0.1697019 ,0.1247522 ,0.1442703 ,0.1869342 ,0.1421956 ,0.1678216 ,0.1607466 ,0.1455174 ,0.09843513 ,0.04499627 ,0.08673237 ,0.08673237 ,0.1010566 ,0.04992531 ,0.0143242 ,0.02662657 ,0.05937503 ,0.0729497 ,0.05865502 ,0.02590655 ,0.01962212 ,0.059047 ,0.07357944 ,0.1199061 ,0.1393516 ,0.1544654 ,0.1008484 ,0.06484926 ,0.1064053 ,0.161115 ,0.1272099 ,0.08391095 ,0.04760625 ,0.04630839 ,0.01840509 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
108 ,0.3170816 ,0.3078315 ,0.2893312 ,0.2708309 ,0.2523306 ,0.2338303 ,0.2464012 ,0.2932349 ,0.3774211 ,0.4730912 ,0.5529994 ,0.5802695 ,0.5659239 ,0.5316478 ,0.4922123 ,0.4566112 ,0.4286064 ,0.4630146 ,0.4875711 ,0.4666938 ,0.3693479 ,0.2198733 ,0.1339473 ,0.2691491 ,0.3453232 ,0.3809243 ,0.2849956 ,0.3172308 ,0.3825313 ,0.378077 ,0.4378837 ,0.4444586 ,0.4640337 ,0.3973241 ,0.341177 ,0.3746123 ,0.3873031 ,0.4878721 ,0.5508255 ,0.6246098 ,0.5191903 ,0.6657741 ,0.6458211 ,0.6051567 ,0.2983305 ,0.1821785 ,0.1978204 ,0.2777049 ,0.2329663 ,0.2941934 ,0.2052294 ,0.1900002 ,0.1073168 ,0.07171256 ,0.1134487 ,0.1370575 ,0.1103412 ,0.05920996 ,0 ,0 ,0.03274846 ,0.04632313 ,0.1051935 ,0.1117705 ,0.1018409 ,0.06884899 ,0.04405594 ,0.09402775 ,0.1192358 ,0.1195265 ,0.08586285 ,0.07037752 ,0.1048537 ,0.1478564 ,0.1478564 ,0.1341582 ,0.08960731 ,0.0540062 ,0.01840509 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.06707664 ,0.09395723 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
109 ,0.3170816 ,0.3078315 ,0.2893312 ,0.2708309 ,0.2523306 ,0.2338303 ,0.2591406 ,0.3327617 ,0.4254322 ,0.4440706 ,0.4082306 ,0.3809605 ,0.3953061 ,0.4219859 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4630146 ,0.5186683 ,0.5542694 ,0.5079107 ,0.3810549 ,0.3371616 ,0.3833201 ,0.3626911 ,0.3034056 ,0.2811341 ,0.3920576 ,0.4566844 ,0.514557 ,0.523369 ,0.5615844 ,0.4618555 ,0.4990587 ,0.4381295 ,0.4666561 ,0.4347223 ,0.4461483 ,0.5085679 ,0.56592 ,0.5445576 ,0.5973274 ,0.549912 ,0.4845243 ,0.3517816 ,0.2712307 ,0.3653863 ,0.4523335 ,0.3966183 ,0.4068927 ,0.3108538 ,0.2803953 ,0.1785433 ,0.1162165 ,0.1229918 ,0.1382082 ,0.08477559 ,0.05920996 ,0 ,0 ,0 ,0 ,0.04653845 ,0.1177407 ,0.1250309 ,0.1302492 ,0.059047 ,0.08778841 ,0.1072339 ,0.1576581 ,0.2170874 ,0.2354851 ,0.2069638 ,0.1362415 ,0.1508492 ,0.179943 ,0.1736094 ,0.06940182 ,0.01840509 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.06757207 ,0.1007991 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
