conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10660.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
105 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.6026017 ,0.5222394 ,0.4493322 ,0.5056138 ,0.6125719 ,0.6048131 ,0.4982525 ,0.4080509 ,0.4517227 ,0.4773611 ,0.4261556 ,0.4102485 ,0.4776113 ,0.6157169 ,0.7446492 ,0.810719 ,0.8103481 ,0.724496 ,0.558348 ,0.6349788 ,0.7293317 ,0.8494172 ,0.7113111 ,0.5377266 ,0.542561 ,0.6170507 ,0.7274794 ,0.6686272 ,0.6351866 ,0.7655316 ,0.9125622 ,0.8934519 ,0.840222 ,0.7969461 ,0.8600382 ,0.6819589 ,0.5214897 ,0.374022 ,0.4178113 ,0.5040322 ,0.6264774 ,0.5910741 ,0.5691207 ,0.6062277 ,0.6775043 ,0.7686805 ,0.6745159 ,0.6744416 ,0.5540876 ,0.6785037 ,0.7423344 ,0.8997924 ,0.8465785 ,0.7384692 ,0.498296 ,0.3863698 ,0.4743977 ,0.6550185 ,0.7916105 ,0.7317054 ,0.7205323 ,0.6778507 ,0.6336591 ,0.4704766 ,0.3304402 ,0.3895933 ,0.6102798 ,0.7709483 ,0.6970467 ,0.4490294 ,0.3531787 ,0.4943437 ,0.6938811 ,0.7871156 ,0.7566474 ,0.7127413 ,0.6217212 ,0.4793168 ,0.3717944 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,
106 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.6153412 ,0.5617662 ,0.5041225 ,0.5083458 ,0.5619207 ,0.6195645 ,0.6957382 ,0.7949452 ,0.8675405 ,0.8020513 ,0.6890478 ,0.6522538 ,0.7029298 ,0.746174 ,0.7508026 ,0.7456702 ,0.8293649 ,0.802439 ,0.7000071 ,0.5512637 ,0.5510893 ,0.6376408 ,0.7029413 ,0.6361601 ,0.6387167 ,0.7504119 ,0.8251632 ,0.7627856 ,0.6354718 ,0.729959 ,0.8170097 ,0.662899 ,0.5739305 ,0.5825333 ,0.776952 ,0.6868743 ,0.5316828 ,0.4753559 ,0.5563662 ,0.5553475 ,0.643111 ,0.4580427 ,0.5756467 ,0.5323049 ,0.6552136 ,0.7249285 ,0.6384514 ,0.6294273 ,0.4922626 ,0.5182678 ,0.6351123 ,0.7925702 ,0.8323063 ,0.7156412 ,0.4697628 ,0.3412117 ,0.3574692 ,0.4651443 ,0.6249242 ,0.6134529 ,0.6794708 ,0.6093394 ,0.6330602 ,0.5484948 ,0.5300484 ,0.6072011 ,0.7726334 ,0.8464519 ,0.7215453 ,0.5074318 ,0.4483912 ,0.5664287 ,0.6038514 ,0.5494669 ,0.4832739 ,0.5100747 ,0.4942624 ,0.3730089 ,0.2718329 ,0.2326458 ,0.2501987 ,0.2677515 ,0.2853043 ,0.3028572 ,0.3116336 ,
107 ,0.6441484 ,0.6533985 ,0.6718988 ,0.6903991 ,0.7088994 ,0.7273997 ,0.7275682 ,0.707522 ,0.6589369 ,0.5861285 ,0.5328766 ,0.5663537 ,0.7251258 ,0.9247806 ,0.9802433 ,0.860847 ,0.6482247 ,0.5732436 ,0.686114 ,0.8123051 ,0.8070759 ,0.757864 ,0.8022209 ,0.8721139 ,0.7271953 ,0.5464754 ,0.4458101 ,0.5020402 ,0.5666669 ,0.5399411 ,0.6914837 ,0.6964542 ,0.8298309 ,0.7036342 ,0.7214873 ,0.6151695 ,0.5542225 ,0.4370403 ,0.4718379 ,0.5399941 ,0.6343357 ,0.585376 ,0.4806459 ,0.4499507 ,0.5348831 ,0.7101829 ,0.8082148 ,0.6053954 ,0.4556929 ,0.4338073 ,0.5567161 ,0.7249285 ,0.6112428 ,0.6111653 ,0.4539296 ,0.5427446 ,0.5585821 ,0.7356344 ,0.7101274 ,0.6944972 ,0.4249048 ,0.4056497 ,0.3787261 ,0.4393895 ,0.5514714 ,0.5353158 ,0.5737288 ,0.4540561 ,0.4764362 ,0.5233657 ,0.5494948 ,0.631278 ,0.7147232 ,0.7068417 ,0.6214298 ,0.5403254 ,0.6084059 ,0.7427522 ,0.6523351 ,0.454337 ,0.2967395 ,0.3051885 ,0.3121313 ,0.2269743 ,0.1590253 ,0.1448816 ,0.1799873 ,0.215093 ,0.2501987 ,0.2853043 ,0.3028572 ,
108 ,0.6441484 ,0.6533985 ,0.6718988 ,0.6903991 ,0.7088994 ,0.7273997 ,0.7020894 ,0.6284683 ,0.5086809 ,0.3901491 ,0.3281912 ,0.392042 ,0.6230273 ,0.8977752 ,0.9270435 ,0.8172071 ,0.6273737 ,0.6192156 ,0.7947539 ,1.025331 ,1.055904 ,0.9165948 ,0.812672 ,0.8052247 ,0.7652521 ,0.6640266 ,0.6396047 ,0.5721455 ,0.4973187 ,0.4182381 ,0.6842808 ,0.7585124 ,0.8100871 ,0.6691318 ,0.7074954 ,0.8069674 ,0.7174811 ,0.640487 ,0.4979451 ,0.5142227 ,0.5112549 ,0.6185286 ,0.6584346 ,0.702818 ,0.6315169 ,0.7140592 ,0.7653021 ,0.7244557 ,0.5884008 ,0.4796623 ,0.4761248 ,0.4452684 ,0.3817537 ,0.5419864 ,0.605773 ,0.7621904 ,0.7028997 ,0.8436359 ,0.7233178 ,0.7201117 ,0.4839828 ,0.5443817 ,0.3966571 ,0.3177687 ,0.4141087 ,0.4050666 ,0.5146818 ,0.330236 ,0.3826631 ,0.4592389 ,0.5574313 ,0.6081196 ,0.5688135 ,0.497976 ,0.4310654 ,0.4353684 ,0.5492088 ,0.6976561 ,0.6590667 ,0.5494669 ,0.4832739 ,0.4926336 ,0.4313113 ,0.2393511 ,0.09076025 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
109 ,0.6541336 ,0.6911341 ,0.7651353 ,0.8391364 ,0.9131376 ,0.9871387 ,1.013292 ,0.9866818 ,0.9042189 ,0.8085488 ,0.710798 ,0.6227806 ,0.6208421 ,0.7009657 ,0.8025415 ,0.8816844 ,0.7864579 ,0.6800549 ,0.7571332 ,1.034102 ,1.191492 ,1.158358 ,0.9849083 ,0.8725398 ,0.6664193 ,0.6581271 ,0.6705776 ,0.6850193 ,0.4802652 ,0.4134172 ,0.6065375 ,0.6715801 ,0.6733284 ,0.5772731 ,0.6871755 ,0.7476376 ,0.6452317 ,0.6038387 ,0.6218057 ,0.6021729 ,0.5912951 ,0.6708834 ,0.7722506 ,0.7254932 ,0.5746038 ,0.6506096 ,0.6794769 ,0.7187127 ,0.5114556 ,0.4965824 ,0.3951249 ,0.454261 ,0.3994912 ,0.5953932 ,0.6814852 ,0.8331099 ,0.7208054 ,0.7497202 ,0.6174099 ,0.596133 ,0.4663308 ,0.5623308 ,0.5267297 ,0.5153191 ,0.4874802 ,0.4518791 ,0.4598753 ,0.434779 ,0.5508432 ,0.6644735 ,0.6762464 ,0.6133848 ,0.5136612 ,0.4667178 ,0.4504141 ,0.4564145 ,0.5436037 ,0.6744444 ,0.7357915 ,0.7092727 ,0.6196204 ,0.531089 ,0.4149997 ,0.2657101 ,0.1581877 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
110 ,0.6441484 ,0.6533985 ,0.6718988 ,0.6903991 ,0.7088994 ,0.7273997 ,0.7403077 ,0.7470489 ,0.7544026 ,0.7793759 ,0.8060557 ,0.804504 ,0.7978367 ,0.783969 ,0.7117185 ,0.7584989 ,0.6998578 ,0.7139797 ,0.7466886 ,0.9116278 ,1.015516 ,0.9889231 ,0.941015 ,0.8581097 ,0.7794214 ,0.6834919 ,0.7499142 ,0.6779437 ,0.5305671 ,0.469337 ,0.5704426 ,0.6370895 ,0.578388 ,0.4794421 ,0.5749626 ,0.7046416 ,0.7463374 ,0.7728871 ,0.7022875 ,0.6860099 ,0.6446733 ,0.6710213 ,0.8081481 ,0.77136 ,0.7002567 ,0.5775681 ,0.5893337 ,0.6746613 ,0.6052984 ,0.5804009 ,0.4949 ,0.6521357 ,0.5927671 ,0.6995831 ,0.7148583 ,0.8368779 ,0.8152441 ,0.7485832 ,0.6458778 ,0.5873968 ,0.49581 ,0.6274111 ,0.6007846 ,0.6858759 ,0.5585239 ,0.4970444 ,0.4558196 ,0.5298059 ,0.6763789 ,0.7279659 ,0.6533192 ,0.5146249 ,0.4049083 ,0.4092137 ,0.4259155 ,0.3980122 ,0.4139991 ,0.4813663 ,0.5538948 ,0.5735089 ,0.5430408 ,0.5165756 ,0.4710656 ,0.3988725 ,0.3324186 ,0.2823317 ,0.247226 ,0.2121204 ,0.1770147 ,0.141909 ,0.1243562 ,
111 ,0.6541336 ,0.6911341 ,0.7651353 ,0.8391364 ,0.9131376 ,0.9871387 ,1.013292 ,0.9866818 ,0.9448943 ,0.9990643 ,1.079235 ,1.042654 ,0.8522415 ,0.6272319 ,0.5627072 ,0.718313 ,0.7996959 ,0.7849817 ,0.6998427 ,0.716224 ,0.7491104 ,0.7510482 ,0.7804958 ,0.7847517 ,0.7635224 ,0.639241 ,0.7019369 ,0.6398967 ,0.6217736 ,0.5215851 ,0.5224215 ,0.487157 ,0.5192328 ,0.4661539 ,0.5867015 ,0.5285578 ,0.5207658 ,0.5232982 ,0.6925263 ,0.7471417 ,0.7414062 ,0.6818559 ,0.7455487 ,0.7048843 ,0.6748251 ,0.6148109 ,0.5943734 ,0.5337606 ,0.5520355 ,0.6298208 ,0.628014 ,0.7801071 ,0.6541351 ,0.6806691 ,0.6325431 ,0.7545628 ,0.7191471 ,0.5932266 ,0.5340167 ,0.454137 ,0.4000506 ,0.5153057 ,0.59658 ,0.9338326 ,0.8185775 ,0.8269057 ,0.6374703 ,0.7253967 ,0.8162529 ,0.7758596 ,0.652332 ,0.516152 ,0.4409115 ,0.4847589 ,0.5559611 ,0.6134651 ,0.64082 ,0.64082 ,0.64082 ,0.5986926 ,0.4838288 ,0.3763064 ,0.3670494 ,0.479436 ,0.5552265 ,0.5456243 ,0.4578601 ,0.3700959 ,0.2823317 ,0.1945675 ,0.1506854 ,
112 ,0.6474768 ,0.6659771 ,0.7029776 ,0.7399782 ,0.7769788 ,0.8139794 ,0.8015771 ,0.7346971 ,0.6697181 ,0.7509731 ,0.9202962 ,1.03248 ,0.9701264 ,0.7795782 ,0.5254876 ,0.54926 ,0.6130266 ,0.7321584 ,0.6720495 ,0.6448216 ,0.6115348 ,0.5422703 ,0.6473059 ,0.8345596 ,0.9632207 ,0.7386242 ,0.6958315 ,0.5770307 ,0.5865858 ,0.4129345 ,0.4351411 ,0.5033924 ,0.7188999 ,0.664219 ,0.7180455 ,0.5923651 ,0.5974927 ,0.6124939 ,0.7281539 ,0.8186796 ,0.7221608 ,0.5419781 ,0.6013661 ,0.6329336 ,0.741159 ,0.5930845 ,0.5677519 ,0.5250881 ,0.6410288 ,0.7176074 ,0.6713179 ,0.7557698 ,0.6818314 ,0.681646 ,0.5542032 ,0.5966282 ,0.6463201 ,0.5364065 ,0.5127976 ,0.4632911 ,0.539722 ,0.6244989 ,0.6149561 ,0.8249392 ,0.82874 ,0.825417 ,0.7376006 ,0.7918578 ,0.9223819 ,0.7826001 ,0.5685629 ,0.397304 ,0.3736126 ,0.4092137 ,0.4298091 ,0.4856157 ,0.5052298 ,0.4824318 ,0.4707551 ,0.4696839 ,0.4175087 ,0.3014575 ,0.2671313 ,0.3736236 ,0.4621068 ,0.4768992 ,0.4242407 ,0.3715822 ,0.3189237 ,0.2662652 ,0.2399359 ,
113 ,0.6508052 ,0.6785556 ,0.7340565 ,0.7895573 ,0.8450582 ,0.900559 ,0.8755859 ,0.7618723 ,0.612707 ,0.5982919 ,0.6698641 ,0.6940308 ,0.6297385 ,0.5345065 ,0.4504079 ,0.4882366 ,0.5964361 ,0.7716556 ,0.7939844 ,0.7009776 ,0.563402 ,0.4495285 ,0.4558674 ,0.6253612 ,0.7296503 ,0.6774815 ,0.6800676 ,0.656841 ,0.7026709 ,0.5256623 ,0.5695178 ,0.570191 ,0.7055447 ,0.7177341 ,0.802344 ,0.7033574 ,0.5297493 ,0.4610795 ,0.6388894 ,0.7728458 ,0.6790947 ,0.4813466 ,0.4376068 ,0.5820705 ,0.7257981 ,0.6920363 ,0.5817978 ,0.5338887 ,0.6744538 ,0.7403287 ,0.6816944 ,0.5842862 ,0.5969251 ,0.5522349 ,0.4962493 ,0.484257 ,0.5818185 ,0.6286473 ,0.6406395 ,0.6853369 ,0.7563008 ,0.8190513 ,0.752898 ,0.8410795 ,0.8669068 ,0.820869 ,0.7682887 ,0.8049606 ,0.9348143 ,0.7745452 ,0.5311499 ,0.3448037 ,0.3270672 ,0.3466558 ,0.3655552 ,0.4290596 ,0.4576236 ,0.4412564 ,0.48406 ,0.5264631 ,0.4760401 ,0.3421325 ,0.305492 ,0.4407002 ,0.556064 ,0.5837026 ,0.531044 ,0.4783855 ,0.425727 ,0.3730685 ,0.3467393 ,
114 ,0.6441484 ,0.6533985 ,0.6718988 ,0.6903991 ,0.7088994 ,0.7273997 ,0.7148288 ,0.6679951 ,0.6041466 ,0.5833966 ,0.5835277 ,0.5516023 ,0.52764 ,0.5378863 ,0.5644255 ,0.6451877 ,0.8112047 ,0.9337149 ,0.805296 ,0.6075376 ,0.5183357 ,0.4581781 ,0.4599615 ,0.5222424 ,0.6084168 ,0.5253144 ,0.5473681 ,0.6446182 ,0.7326247 ,0.6847909 ,0.679372 ,0.8534168 ,0.8961687 ,0.8961687 ,0.7390457 ,0.6962939 ,0.597784 ,0.68234 ,0.6555215 ,0.7265691 ,0.5450025 ,0.3607143 ,0.3385296 ,0.4829934 ,0.6940011 ,0.7362909 ,0.6192191 ,0.7403456 ,0.7477028 ,0.8801321 ,0.7413411 ,0.6197065 ,0.6166179 ,0.5454094 ,0.5502051 ,0.4470016 ,0.6280338 ,0.8148832 ,0.8444512 ,0.8322706 ,0.9345602 ,1.065883 ,0.9161952 ,0.6689684 ,0.5563526 ,0.512924 ,0.5522495 ,0.6352481 ,0.7949404 ,0.7058735 ,0.4957112 ,0.3244523 ,0.3286188 ,0.343422 ,0.257214 ,0.2199154 ,0.2536039 ,0.3629445 ,0.4405182 ,0.452397 ,0.3680014 ,0.2695031 ,0.2602461 ,0.3746144 ,0.4757904 ,0.5149775 ,0.4974247 ,0.4798718 ,0.462319 ,0.4447662 ,0.4359898 ,
115 ,0.6374916 ,0.6282415 ,0.6097412 ,0.5912409 ,0.5727406 ,0.5542403 ,0.5285929 ,0.4950642 ,0.4724472 ,0.4995321 ,0.5262354 ,0.4623847 ,0.41446 ,0.442549 ,0.5298354 ,0.5634145 ,0.6444328 ,0.731542 ,0.6848963 ,0.6015843 ,0.6035995 ,0.579043 ,0.5030997 ,0.4027612 ,0.4421054 ,0.4603611 ,0.5191128 ,0.6056643 ,0.8008921 ,0.9210917 ,0.9871538 ,0.9659703 ,0.7683134 ,0.7126654 ,0.5548692 ,0.618997 ,0.597784 ,0.7108217 ,0.7639882 ,0.8624981 ,0.7345297 ,0.5469018 ,0.3332952 ,0.3937408 ,0.5282022 ,0.7700528 ,0.7758672 ,0.836381 ,0.6767094 ,0.7754728 ,0.8128806 ,0.8656905 ,0.764896 ,0.6492047 ,0.5753826 ,0.5241999 ,0.6626783 ,0.8844139 ,0.8723846 ,0.804929 ,0.8096883 ,1.034239 ,1.00565 ,0.792915 ,0.5587597 ,0.4175699 ,0.3651719 ,0.4039876 ,0.5297746 ,0.5398055 ,0.4377382 ,0.356877 ,0.3818214 ,0.4652106 ,0.5329173 ,0.4985067 ,0.4980012 ,0.486496 ,0.4904749 ,0.428355 ,0.3082345 ,0.2891637 ,0.3778695 ,0.5475035 ,0.6628674 ,0.6905059 ,0.6378474 ,0.5851889 ,0.5325304 ,0.4798718 ,0.4535426 ,
116 ,0.6441484 ,0.6533985 ,0.6718988 ,0.6903991 ,0.7088994 ,0.7273997 ,0.7403077 ,0.7470489 ,0.7476233 ,0.7476233 ,0.7030167 ,0.5511486 ,0.4646734 ,0.4940873 ,0.5775393 ,0.6473278 ,0.6843251 ,0.6988391 ,0.5731214 ,0.5414267 ,0.6964036 ,0.7863491 ,0.7104058 ,0.5381288 ,0.4875275 ,0.4949094 ,0.5093358 ,0.6972717 ,0.8142751 ,0.9779542 ,0.8930786 ,0.9603202 ,0.7822146 ,0.7110124 ,0.4313578 ,0.4579754 ,0.5647787 ,0.7742409 ,0.8636798 ,0.8199399 ,0.7487377 ,0.5778081 ,0.5578551 ,0.5559169 ,0.610889 ,0.7384269 ,0.6974524 ,0.7471789 ,0.5299527 ,0.6325864 ,0.7073277 ,0.8176922 ,0.7559399 ,0.6492047 ,0.5753826 ,0.5714176 ,0.6174169 ,0.7328258 ,0.6795379 ,0.6692574 ,0.7062885 ,0.8452264 ,0.8628784 ,0.823553 ,0.6443859 ,0.5731836 ,0.4410398 ,0.4337496 ,0.4631263 ,0.4743265 ,0.4985852 ,0.451607 ,0.461267 ,0.5520577 ,0.6356701 ,0.6034638 ,0.5400023 ,0.4890609 ,0.4587649 ,0.3715757 ,0.2497031 ,0.2310477 ,0.2765577 ,0.3477599 ,0.4015211 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,
117 ,0.6441484 ,0.6533985 ,0.6718988 ,0.6903991 ,0.7088994 ,0.7273997 ,0.7148288 ,0.6679951 ,0.6380428 ,0.7421594 ,0.8578469 ,0.7574155 ,0.6289146 ,0.5924263 ,0.5893384 ,0.5513125 ,0.454486 ,0.4994293 ,0.4494178 ,0.4456812 ,0.575214 ,0.6606554 ,0.670731 ,0.5689198 ,0.5501766 ,0.6005414 ,0.5562162 ,0.7014561 ,0.7277579 ,0.8958913 ,0.8155983 ,0.8746605 ,0.6982795 ,0.5743198 ,0.3651943 ,0.3370769 ,0.5028931 ,0.5723254 ,0.7412152 ,0.8154635 ,0.8872589 ,0.7590802 ,0.5780286 ,0.5375215 ,0.6567318 ,0.692333 ,0.6299022 ,0.5052488 ,0.3847978 ,0.4376856 ,0.5533706 ,0.7880406 ,0.753497 ,0.7446771 ,0.5336903 ,0.5737189 ,0.5024549 ,0.5282589 ,0.567921 ,0.6394202 ,0.7075315 ,0.6518391 ,0.6392101 ,0.7414174 ,0.7278427 ,0.6786951 ,0.5212108 ,0.4684549 ,0.5593111 ,0.6351773 ,0.652332 ,0.4985505 ,0.469898 ,0.6835047 ,0.9069257 ,0.8928264 ,0.6792197 ,0.4631343 ,0.3637934 ,0.2925912 ,0.2316549 ,0.2223272 ,0.2450822 ,0.2806833 ,0.3075639 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,
118 ,0.6474768 ,0.6659771 ,0.7029776 ,0.7399782 ,0.7769788 ,0.8139794 ,0.8015771 ,0.7346971 ,0.6832766 ,0.8144782 ,0.983633 ,0.9104717 ,0.7310131 ,0.5966428 ,0.5171252 ,0.5262824 ,0.49265 ,0.6089957 ,0.5529171 ,0.4921399 ,0.5300553 ,0.5223043 ,0.5115952 ,0.5073393 ,0.5491696 ,0.6781185 ,0.5442204 ,0.698483 ,0.5390833 ,0.7371999 ,0.6543502 ,0.8707621 ,0.7692087 ,0.666898 ,0.4436915 ,0.3492806 ,0.4082934 ,0.4989259 ,0.6147128 ,0.6421751 ,0.6850957 ,0.6084505 ,0.6090799 ,0.6298058 ,0.7957011 ,0.7320082 ,0.5730425 ,0.4731041 ,0.4128786 ,0.518225 ,0.4844306 ,0.5164706 ,0.471772 ,0.5696874 ,0.5567771 ,0.6235518 ,0.5418896 ,0.476897 ,0.4630066 ,0.5002108 ,0.6333423 ,0.5480079 ,0.4678312 ,0.6283241 ,0.6576407 ,0.7385657 ,0.5641021 ,0.5572424 ,0.5722659 ,0.6036628 ,0.6188801 ,0.4877286 ,0.4323432 ,0.5699623 ,0.6776654 ,0.7520858 ,0.6884263 ,0.6717296 ,0.5640952 ,0.4178231 ,0.2689867 ,0.1707122 ,0.1205737 ,0.1072988 ,0.1136452 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
119 ,0.6441484 ,0.6533985 ,0.6718988 ,0.6903991 ,0.7088994 ,0.7273997 ,0.68935 ,0.5889414 ,0.5284622 ,0.7366955 ,1.048362 ,1.120862 ,0.9096794 ,0.6491528 ,0.6349205 ,0.7706009 ,0.8243907 ,0.7559746 ,0.5408049 ,0.4177608 ,0.4581908 ,0.4679261 ,0.6039144 ,0.6997509 ,0.731581 ,0.7347097 ,0.4794073 ,0.5330539 ,0.4598016 ,0.6945162 ,0.7822542 ,0.8772541 ,0.7971766 ,0.6825158 ,0.5815044 ,0.5279362 ,0.5028273 ,0.610958 ,0.619672 ,0.6549638 ,0.4945622 ,0.4326131 ,0.4218993 ,0.444406 ,0.6581116 ,0.6863096 ,0.6459129 ,0.5496991 ,0.4996186 ,0.6030298 ,0.5122575 ,0.5434074 ,0.4707951 ,0.6843987 ,0.6841437 ,0.700101 ,0.5809056 ,0.4600026 ,0.4558676 ,0.4059423 ,0.6347049 ,0.5632239 ,0.422214 ,0.3449097 ,0.3988921 ,0.4784225 ,0.4122223 ,0.4875001 ,0.6402976 ,0.7058357 ,0.6099441 ,0.4118228 ,0.3427393 ,0.4846638 ,0.5940629 ,0.6744837 ,0.6808172 ,0.7593601 ,0.6774718 ,0.5073395 ,0.3262827 ,0.2455611 ,0.2204918 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,
120 ,0.6441484 ,0.6533985 ,0.6718988 ,0.6903991 ,0.7088994 ,0.7273997 ,0.7020894 ,0.6284683 ,0.5832525 ,0.7394275 ,0.98879 ,1.096319 ,0.9773509 ,0.7879424 ,0.7590188 ,0.8501465 ,0.824726 ,0.6853078 ,0.5084404 ,0.5210851 ,0.6527321 ,0.6863954 ,0.7951676 ,0.8707891 ,0.8039303 ,0.7385712 ,0.4242992 ,0.484133 ,0.5421556 ,0.8358398 ,0.8945108 ,0.7550572 ,0.6963557 ,0.697797 ,0.7292537 ,0.6985612 ,0.6902678 ,0.8510554 ,0.7891697 ,0.6713362 ,0.4434909 ,0.4380479 ,0.5556926 ,0.6029227 ,0.8043201 ,0.810963 ,0.7705662 ,0.6102129 ,0.5272023 ,0.7442991 ,0.6197324 ,0.5601983 ,0.2754896 ,0.4355956 ,0.6100861 ,0.6948492 ,0.6666813 ,0.4585693 ,0.4049428 ,0.44185 ,0.7123956 ,0.7776387 ,0.6512205 ,0.5119062 ,0.4123931 ,0.4233304 ,0.4068987 ,0.5415823 ,0.617415 ,0.618287 ,0.5275621 ,0.4689328 ,0.4682693 ,0.4964688 ,0.5161644 ,0.5358629 ,0.633211 ,0.7233176 ,0.7224866 ,0.6103661 ,0.4040978 ,0.234621 ,0.134344 ,0.1072988 ,0.1136452 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
121 ,0.6441484 ,0.6533985 ,0.6718988 ,0.6903991 ,0.7088994 ,0.7273997 ,0.7020894 ,0.6284683 ,0.569694 ,0.6759223 ,0.8630039 ,0.9432625 ,0.8935585 ,0.8376331 ,0.9207404 ,0.9547222 ,0.8523111 ,0.6772918 ,0.5738543 ,0.5984408 ,0.6896578 ,0.7233212 ,0.861541 ,0.8744721 ,0.7607831 ,0.6670721 ,0.5037542 ,0.5719818 ,0.6168534 ,0.8985049 ,0.8825538 ,0.6781362 ,0.4483798 ,0.5029 ,0.5994303 ,0.7395927 ,0.7746923 ,0.8534564 ,0.7291512 ,0.6828292 ,0.5536771 ,0.6052106 ,0.6613942 ,0.7631342 ,0.8272735 ,0.8011732 ,0.7100117 ,0.5303866 ,0.4018058 ,0.5571974 ,0.5857219 ,0.656034 ,0.5252109 ,0.6230581 ,0.7124104 ,0.6723818 ,0.6437334 ,0.4408771 ,0.5120424 ,0.6561716 ,0.8334622 ,0.8495295 ,0.6519091 ,0.6088592 ,0.5512317 ,0.5427236 ,0.4869663 ,0.5045516 ,0.624576 ,0.6639624 ,0.5595271 ,0.458152 ,0.4901763 ,0.5770264 ,0.5752268 ,0.4756143 ,0.4216081 ,0.3988686 ,0.4722281 ,0.5197081 ,0.4657806 ,0.3327038 ,0.2096718 ,0.1470255 ,0.1264913 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
122 ,0.6474768 ,0.6659771 ,0.7029776 ,0.7399782 ,0.7769788 ,0.8139794 ,0.7760982 ,0.6556434 ,0.5194622 ,0.5549937 ,0.6977682 ,0.7795785 ,0.8280722 ,0.8804604 ,0.8375352 ,0.7104037 ,0.4987658 ,0.4729072 ,0.5396054 ,0.690018 ,0.752777 ,0.667964 ,0.5821306 ,0.4951328 ,0.4420453 ,0.5133802 ,0.5439835 ,0.6727146 ,0.651612 ,0.894405 ,0.7796261 ,0.6019571 ,0.3276243 ,0.4846159 ,0.642412 ,0.7915579 ,0.817634 ,0.8897212 ,0.8100693 ,0.7666387 ,0.6679455 ,0.7316013 ,0.6773061 ,0.7574479 ,0.7913303 ,0.7613992 ,0.7282145 ,0.543344 ,0.5205589 ,0.6647686 ,0.7431945 ,0.7584238 ,0.5885584 ,0.6418485 ,0.7224459 ,0.6292034 ,0.5866496 ,0.4807995 ,0.6209672 ,0.7700273 ,0.813233 ,0.8270864 ,0.7096428 ,0.736686 ,0.5979267 ,0.5182163 ,0.4840752 ,0.568787 ,0.6686956 ,0.7057501 ,0.5974398 ,0.5337821 ,0.53358 ,0.5261784 ,0.4724741 ,0.3706573 ,0.3624111 ,0.3486396 ,0.4472498 ,0.536995 ,0.5152879 ,0.3646583 ,0.216557 ,0.1475209 ,0.1333331 ,0.1448816 ,0.1799873 ,0.215093 ,0.2501987 ,0.2853043 ,0.3028572 ,
