conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10300.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
102 ,1.608707 ,1.627207 ,1.664208 ,1.701208 ,1.738209 ,1.775209 ,1.762807 ,1.695927 ,1.597052 ,1.55344 ,1.651814 ,1.984372 ,2.387623 ,2.664852 ,2.514665 ,2.1009 ,2.033933 ,2.074289 ,2.030769 ,1.766894 ,1.623977 ,1.707382 ,1.615209 ,1.54458 ,1.462121 ,1.479466 ,1.440139 ,1.534037 ,1.546514 ,1.507656 ,1.407713 ,1.293403 ,1.199 ,1.202687 ,1.264253 ,1.22491 ,1.050071 ,0.7854193 ,0.9185019 ,1.057706 ,1.209997 ,1.2264 ,0.9645902 ,0.7687054 ,0.7083892 ,0.7570176 ,0.9526031 ,0.7585649 ,0.6708681 ,0.4714062 ,0.4696755 ,0.5498749 ,0.5142738 ,0.4518883 ,0.4538678 ,0.4838485 ,0.5500919 ,0.478413 ,0.3989779 ,0.2615043 ,0.1665882 ,0.2872449 ,0.3564844 ,0.4481527 ,0.3203288 ,0.3668672 ,0.3771278 ,0.3977179 ,0.295545 ,0.2118517 ,0.1766811 ,0.118848 ,0.06729889 ,0.05905268 ,0.04105308 ,0.02735489 ,0 ,5.132944e-3 ,0.03170995 ,0.07784292 ,0.137027 ,0.1729317 ,0.175246 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
103 ,1.641991 ,1.752992 ,1.974996 ,2.196999 ,2.419003 ,2.641006 ,2.668508 ,2.481528 ,2.118852 ,1.840288 ,1.743399 ,1.89837 ,2.199547 ,2.490728 ,2.498685 ,2.14454 ,1.945761 ,1.79499 ,1.804183 ,1.783165 ,1.76918 ,1.73987 ,1.505571 ,1.352773 ,1.2978 ,1.391015 ,1.39233 ,1.400584 ,1.336631 ,1.352321 ,1.280562 ,1.103566 ,1.005538 ,1.115867 ,1.239036 ,1.220736 ,0.9876133 ,0.8966608 ,0.9949458 ,1.189384 ,1.386577 ,1.372351 ,1.150606 ,0.8153207 ,0.7676093 ,0.7731272 ,0.8921372 ,0.701428 ,0.7205345 ,0.6547086 ,0.7028033 ,0.6949897 ,0.5582416 ,0.4869713 ,0.4445948 ,0.4374058 ,0.4126834 ,0.3668085 ,0.3567144 ,0.3101169 ,0.182214 ,0.2675484 ,0.2745601 ,0.4590061 ,0.3730676 ,0.4196061 ,0.3633013 ,0.35515 ,0.2730929 ,0.1751578 ,0.1447233 ,0.1203751 ,0.1033022 ,0.1345978 ,0.1672051 ,0.1552043 ,0.08400213 ,0.02052857 ,0.03170995 ,0.07784292 ,0.137027 ,0.1642112 ,0.1437704 ,0.07945339 ,0.0256922 ,0 ,0 ,0 ,0 ,0 ,0 ,
104 ,1.641991 ,1.752992 ,1.974996 ,2.196999 ,2.419003 ,2.641006 ,2.643029 ,2.402474 ,1.995713 ,1.771319 ,1.808128 ,2.108761 ,2.396519 ,2.604742 ,2.747793 ,2.600325 ,2.508965 ,2.121323 ,1.841868 ,1.638911 ,1.620298 ,1.728259 ,1.594239 ,1.513789 ,1.335755 ,1.302869 ,1.20216 ,1.298502 ,1.308029 ,1.313647 ,1.241887 ,1.059663 ,1.063188 ,1.262036 ,1.353075 ,1.473105 ,1.165623 ,1.198691 ,1.00412 ,1.080641 ,1.199115 ,1.362028 ,1.272132 ,0.9644163 ,0.6945144 ,0.6289822 ,0.578317 ,0.5462427 ,0.6548853 ,0.6977979 ,0.8367377 ,0.649337 ,0.5781347 ,0.4444727 ,0.4940097 ,0.5119981 ,0.4783909 ,0.4380107 ,0.4061689 ,0.386198 ,0.2910435 ,0.3489498 ,0.281402 ,0.4012228 ,0.3361492 ,0.4370536 ,0.3915569 ,0.3941312 ,0.2452939 ,0.1387812 ,0.1102841 ,0.1814863 ,0.2460702 ,0.2383038 ,0.2344103 ,0.1780967 ,0.1260032 ,0.02309343 ,0 ,0.03159556 ,0.1177434 ,0.1983852 ,0.2053279 ,0.1191801 ,0.03853831 ,0 ,0 ,0 ,0 ,0 ,0 ,
105 ,1.625349 ,1.6901 ,1.819602 ,1.949104 ,2.078606 ,2.208108 ,2.196548 ,2.029437 ,1.802883 ,1.819777 ,2.025155 ,2.225356 ,2.274777 ,2.301272 ,2.535501 ,2.512131 ,2.352153 ,1.970092 ,1.784359 ,1.671403 ,1.605229 ,1.565124 ,1.556647 ,1.474478 ,1.307701 ,1.187177 ,1.230013 ,1.380281 ,1.278032 ,1.214708 ,1.153759 ,1.143638 ,1.134663 ,1.258944 ,1.237388 ,1.26334 ,1.088272 ,1.279031 ,1.181877 ,1.167717 ,1.145171 ,1.254918 ,1.276473 ,1.098346 ,0.8993497 ,0.7016282 ,0.5743874 ,0.5782109 ,0.6914807 ,0.8439093 ,0.8760457 ,0.6823188 ,0.5801143 ,0.4819915 ,0.5952566 ,0.5952566 ,0.5048332 ,0.4343465 ,0.3769977 ,0.4318539 ,0.405049 ,0.4301256 ,0.2966957 ,0.280689 ,0.209803 ,0.290728 ,0.3483103 ,0.397421 ,0.3118656 ,0.1757067 ,0.1073031 ,0.1827377 ,0.2769677 ,0.3008618 ,0.2986641 ,0.2346528 ,0.1736094 ,0.06940182 ,0.01840509 ,0.02106371 ,0.0784956 ,0.1322568 ,0.1368853 ,0.07994883 ,0.03253402 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
106 ,1.615364 ,1.652364 ,1.726365 ,1.800366 ,1.874368 ,1.948369 ,1.949043 ,1.868858 ,1.796544 ,1.95483 ,2.222059 ,2.328036 ,2.257319 ,2.21402 ,2.459106 ,2.461983 ,2.353211 ,2.130262 ,1.975392 ,1.684992 ,1.51503 ,1.612296 ,1.810808 ,1.784864 ,1.437568 ,1.264991 ,1.197079 ,1.387068 ,1.326066 ,1.251573 ,1.228782 ,1.227514 ,1.263115 ,1.359653 ,1.24123 ,1.187329 ,1.045663 ,1.219366 ,1.210848 ,1.114456 ,1.046615 ,1.032389 ,1.058249 ,1.106666 ,1.058559 ,0.8046541 ,0.5320519 ,0.5304323 ,0.7887775 ,0.8929172 ,0.9215161 ,0.7325338 ,0.7126602 ,0.5343854 ,0.5179014 ,0.5143017 ,0.4629866 ,0.3375428 ,0.2565851 ,0.2725124 ,0.387397 ,0.4209254 ,0.3749552 ,0.2989194 ,0.2588278 ,0.357303 ,0.4247808 ,0.4350759 ,0.3333648 ,0.2265615 ,0.137774 ,0.1596079 ,0.2253167 ,0.2253167 ,0.1725121 ,0.1068033 ,0.08960731 ,0.0540062 ,0.01840509 ,0.02106371 ,0.0784956 ,0.1322568 ,0.1368853 ,0.08044427 ,0.03937584 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
107 ,1.625349 ,1.6901 ,1.819602 ,1.949104 ,2.078606 ,2.208108 ,2.209288 ,2.068964 ,1.905128 ,2.044777 ,2.330002 ,2.402502 ,2.264544 ,2.154018 ,2.316398 ,2.120736 ,1.916373 ,1.796248 ,1.939459 ,1.865672 ,1.684952 ,1.681228 ,1.880018 ,1.878136 ,1.609556 ,1.345717 ,1.274341 ,1.319481 ,1.277978 ,1.202322 ,1.23506 ,1.241635 ,1.211384 ,1.27216 ,1.273134 ,1.063269 ,0.9974314 ,1.024266 ,1.282325 ,1.230137 ,1.094852 ,0.9009138 ,0.8793586 ,1.019825 ,1.151343 ,0.9648098 ,0.7599745 ,0.6496353 ,0.8440764 ,0.8682454 ,0.9164128 ,0.7520549 ,0.693844 ,0.4977996 ,0.4411737 ,0.4503939 ,0.4168485 ,0.2961839 ,0.2568235 ,0.3173264 ,0.3935189 ,0.3745426 ,0.3209924 ,0.279686 ,0.32041 ,0.4272133 ,0.5049518 ,0.4517654 ,0.3558169 ,0.2632554 ,0.2096384 ,0.181182 ,0.1741022 ,0.165856 ,0.1491543 ,0.1633594 ,0.1544096 ,0.1531117 ,0.1252084 ,0.09627148 ,0.06755554 ,0.03195442 ,6.885167e-3 ,9.908736e-4 ,0.01368364 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
108 ,1.632006 ,1.715257 ,1.881759 ,2.048262 ,2.214765 ,2.381267 ,2.421002 ,2.320949 ,2.146408 ,2.134105 ,2.250307 ,2.364043 ,2.381581 ,2.347304 ,2.307869 ,2.135979 ,1.908164 ,1.764767 ,1.752111 ,1.702713 ,1.549351 ,1.499662 ,1.650359 ,1.7002 ,1.582167 ,1.335541 ,1.319625 ,1.329556 ,1.452234 ,1.428865 ,1.450793 ,1.353179 ,1.253526 ,1.229147 ,1.230458 ,1.169739 ,1.095608 ,1.05836 ,1.156312 ,1.274145 ,1.071416 ,0.8243118 ,0.6691203 ,0.8045233 ,0.9363384 ,0.8622783 ,0.794033 ,0.7688236 ,0.885596 ,0.7799994 ,0.8049865 ,0.6919511 ,0.665095 ,0.4958381 ,0.4372912 ,0.4677239 ,0.4089756 ,0.2828162 ,0.2790939 ,0.3290193 ,0.3909486 ,0.3034003 ,0.3266695 ,0.3033507 ,0.3866498 ,0.4151374 ,0.4259454 ,0.4223003 ,0.3659131 ,0.3157795 ,0.2445773 ,0.1784036 ,0.1208996 ,0.08529849 ,0.08490041 ,0.1068033 ,0.1068033 ,0.1119363 ,0.1385133 ,0.1635825 ,0.1653348 ,0.1387578 ,0.1136885 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
109 ,1.632006 ,1.715257 ,1.881759 ,2.048262 ,2.214765 ,2.381267 ,2.47196 ,2.479056 ,2.419803 ,2.399053 ,2.470555 ,2.681619 ,2.796017 ,2.712103 ,2.393029 ,2.037824 ,1.827009 ,1.678632 ,1.6518 ,1.670822 ,1.64045 ,1.615166 ,1.588136 ,1.499829 ,1.372424 ,1.344072 ,1.460958 ,1.464701 ,1.478299 ,1.355839 ,1.470339 ,1.237905 ,1.248681 ,1.09858 ,1.230675 ,1.086362 ,1.119536 ,0.9806754 ,1.149629 ,1.258859 ,1.142955 ,0.9473844 ,0.7618695 ,0.8171307 ,0.8173285 ,0.7628321 ,0.784829 ,0.7187732 ,0.6493512 ,0.5503376 ,0.5717128 ,0.5157398 ,0.4445376 ,0.3555008 ,0.4415928 ,0.5304078 ,0.500246 ,0.3884247 ,0.3292517 ,0.3681807 ,0.3918945 ,0.2961732 ,0.3017904 ,0.2813243 ,0.3546938 ,0.3831814 ,0.379457 ,0.3901826 ,0.3136796 ,0.2840334 ,0.2460642 ,0.2000063 ,0.1365474 ,0.08529849 ,0.08619827 ,0.1360045 ,0.1888016 ,0.253573 ,0.270295 ,0.2425671 ,0.183383 ,0.1387578 ,0.1136885 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
110 ,1.628677 ,1.702678 ,1.850681 ,1.998683 ,2.146685 ,2.294687 ,2.42343 ,2.530935 ,2.599953 ,2.620703 ,2.6741 ,2.888267 ,2.961082 ,2.775312 ,2.391311 ,2.083691 ,1.970688 ,1.808589 ,1.703349 ,1.710992 ,1.759166 ,1.715086 ,1.606144 ,1.473151 ,1.483151 ,1.530669 ,1.62046 ,1.570417 ,1.58764 ,1.378387 ,1.516256 ,1.214303 ,1.415662 ,1.133904 ,1.187323 ,0.9057703 ,0.9433415 ,0.8909693 ,0.944067 ,0.9817863 ,0.9463781 ,0.9028614 ,0.971832 ,0.9785188 ,1.004854 ,0.7827191 ,0.7350108 ,0.6654282 ,0.588708 ,0.5225829 ,0.5207778 ,0.5207778 ,0.5433875 ,0.4810764 ,0.6134454 ,0.5506357 ,0.4883801 ,0.3208866 ,0.3228218 ,0.3757779 ,0.4023444 ,0.3563564 ,0.3266695 ,0.3671042 ,0.3508902 ,0.3340539 ,0.2099063 ,0.234572 ,0.192538 ,0.2136067 ,0.1936534 ,0.1404507 ,0.0966449 ,0.108352 ,0.1259535 ,0.1341582 ,0.1411954 ,0.2072647 ,0.2518899 ,0.2425671 ,0.183383 ,0.1387578 ,0.1136885 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
111 ,1.618692 ,1.664943 ,1.757444 ,1.849946 ,1.942447 ,2.034948 ,2.163185 ,2.330829 ,2.498148 ,2.56251 ,2.579983 ,2.674207 ,2.702814 ,2.602198 ,2.447544 ,2.261392 ,2.161201 ,1.94998 ,1.879203 ,1.987496 ,2.175559 ,2.100958 ,1.895752 ,1.582872 ,1.469183 ,1.430239 ,1.425285 ,1.412519 ,1.470315 ,1.351179 ,1.554831 ,1.259116 ,1.465749 ,1.172769 ,1.210122 ,0.9234044 ,0.9995055 ,0.9462484 ,0.9913034 ,0.8074319 ,0.8736848 ,0.9553026 ,1.125799 ,1.0455 ,0.9635103 ,0.8003713 ,0.8116586 ,0.6602752 ,0.7104726 ,0.59533 ,0.7466145 ,0.6440637 ,0.6586335 ,0.4984594 ,0.5133492 ,0.4565356 ,0.4387041 ,0.3627222 ,0.3942623 ,0.4205919 ,0.3486747 ,0.2670855 ,0.2284241 ,0.3352275 ,0.3829255 ,0.3660892 ,0.2447534 ,0.1703366 ,0.1283025 ,0.1992141 ,0.2500325 ,0.232431 ,0.18975 ,0.165856 ,0.1478564 ,0.1341582 ,0.1583914 ,0.2549288 ,0.3085782 ,0.2715275 ,0.1531593 ,0.06390885 ,0.01377033 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
112 ,1.612035 ,1.639786 ,1.695286 ,1.750787 ,1.806288 ,1.861789 ,2.002428 ,2.236952 ,2.523484 ,2.706377 ,2.785808 ,2.816182 ,2.72364 ,2.508709 ,2.298936 ,2.131699 ,1.987487 ,1.846876 ,1.857447 ,1.987909 ,2.129913 ,2.008766 ,1.889578 ,1.709118 ,1.588544 ,1.325897 ,1.151443 ,1.15763 ,1.195509 ,1.194312 ,1.338436 ,1.405757 ,1.51266 ,1.308038 ,1.179343 ,1.009988 ,1.04609 ,1.087325 ,1.087928 ,0.9206433 ,0.8765319 ,0.9053799 ,1.047784 ,0.9060949 ,0.9390971 ,0.8341331 ,0.8912899 ,0.821995 ,0.8969927 ,0.8193864 ,0.8531792 ,0.7219507 ,0.7644341 ,0.5152263 ,0.4683091 ,0.3378969 ,0.4017277 ,0.3964713 ,0.507071 ,0.5141454 ,0.3743553 ,0.3280885 ,0.3283855 ,0.4360606 ,0.4309377 ,0.34029 ,0.2442948 ,0.2086936 ,0.2327696 ,0.2834845 ,0.3034377 ,0.2812058 ,0.2652577 ,0.2644131 ,0.2095146 ,0.132312 ,0.09358912 ,0.1660892 ,0.2651947 ,0.2993463 ,0.2419144 ,0.1619917 ,0.08909814 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
113 ,1.608707 ,1.627207 ,1.664208 ,1.701208 ,1.738209 ,1.775209 ,1.953898 ,2.28883 ,2.669738 ,2.769265 ,2.607978 ,2.345478 ,2.236493 ,2.223951 ,2.147866 ,2.067309 ,1.860063 ,1.909194 ,2.089002 ,2.261584 ,2.319414 ,2.081146 ,1.844801 ,1.583727 ,1.436923 ,1.279127 ,1.118395 ,1.071956 ,1.115736 ,1.335957 ,1.416556 ,1.511219 ,1.315387 ,1.222214 ,1.141412 ,1.301194 ,1.370928 ,1.276435 ,1.188403 ,1.090202 ,1.103647 ,1.083905 ,0.956805 ,0.8102096 ,0.7935839 ,0.8675982 ,1.026663 ,0.921965 ,0.9503849 ,0.7486886 ,0.7379986 ,0.6439528 ,0.6833475 ,0.496454 ,0.4032599 ,0.3652624 ,0.4399101 ,0.4542481 ,0.4699996 ,0.386495 ,0.2827827 ,0.301759 ,0.4119196 ,0.4202401 ,0.3795161 ,0.2765366 ,0.2588272 ,0.2408114 ,0.3252346 ,0.4058864 ,0.4282077 ,0.363628 ,0.2758142 ,0.1920603 ,0.08615679 ,0.05655605 ,0.08199829 ,0.1519027 ,0.1952016 ,0.2030748 ,0.1743589 ,0.1300372 ,0.08221297 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
114 ,1.615364 ,1.652364 ,1.726365 ,1.800366 ,1.874368 ,1.948369 ,2.101916 ,2.343181 ,2.596391 ,2.654418 ,2.511236 ,2.245632 ,2.196538 ,2.329049 ,2.3877 ,2.148907 ,1.767272 ,1.670611 ,1.85421 ,1.96475 ,1.988478 ,1.884136 ,1.652162 ,1.473666 ,1.248775 ,1.23143 ,1.080693 ,1.053207 ,1.028736 ,1.262287 ,1.340608 ,1.502513 ,1.335283 ,1.26103 ,1.177093 ,1.183834 ,1.250639 ,1.203012 ,1.203815 ,1.207171 ,1.120539 ,1.035037 ,0.8692903 ,0.7463886 ,0.813372 ,0.8125055 ,0.9271981 ,0.8740437 ,0.9361085 ,0.7412454 ,0.6077227 ,0.4406939 ,0.5428984 ,0.4895307 ,0.4694598 ,0.4338587 ,0.4214666 ,0.4764237 ,0.4685294 ,0.4455277 ,0.3066909 ,0.3468574 ,0.4171943 ,0.3861893 ,0.28636 ,0.2149778 ,0.2576626 ,0.2716028 ,0.3664191 ,0.3992693 ,0.3703417 ,0.2500451 ,0.1670613 ,0.1345563 ,0.06555172 ,0.08575721 ,0.1124085 ,0.1556798 ,0.1886283 ,0.2203618 ,0.2238662 ,0.1707122 ,0.1205737 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
115 ,1.618692 ,1.664943 ,1.757444 ,1.849946 ,1.942447 ,2.034948 ,2.124967 ,2.212248 ,2.279543 ,2.300293 ,2.246634 ,2.096318 ,2.089734 ,2.237439 ,2.364505 ,2.169657 ,1.895649 ,1.747472 ,1.853562 ,1.918638 ,1.899523 ,1.774401 ,1.444101 ,1.307508 ,1.331852 ,1.470632 ,1.387372 ,1.315653 ,1.301381 ,1.5227 ,1.456617 ,1.437566 ,1.362991 ,1.347589 ,1.293462 ,1.207549 ,1.102443 ,1.032126 ,0.9977984 ,1.036755 ,1.047833 ,0.9593606 ,0.8863712 ,0.9635452 ,1.069025 ,1.114127 ,1.045341 ,0.8689555 ,0.8442142 ,0.6186481 ,0.5634785 ,0.4345225 ,0.6344328 ,0.6166632 ,0.5622718 ,0.4922625 ,0.3962761 ,0.3965144 ,0.3414024 ,0.3576268 ,0.2918915 ,0.3236062 ,0.3664513 ,0.3570216 ,0.2373332 ,0.2725744 ,0.3329686 ,0.3040174 ,0.3017531 ,0.313244 ,0.3199175 ,0.235222 ,0.1533631 ,0.1017494 ,0.06704811 ,0.1086496 ,0.1372136 ,0.1105805 ,0.1002301 ,0.1346221 ,0.1955585 ,0.2048862 ,0.1821311 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
116 ,1.638662 ,1.740414 ,1.943917 ,2.14742 ,2.350923 ,2.554426 ,2.58176 ,2.414826 ,2.14141 ,2.085495 ,2.166251 ,2.15694 ,2.116937 ,2.162868 ,2.310902 ,2.161009 ,1.979023 ,1.67372 ,1.622091 ,1.655864 ,1.752797 ,1.865739 ,1.671875 ,1.645605 ,1.620605 ,1.567791 ,1.423854 ,1.370068 ,1.455095 ,1.431693 ,1.368467 ,1.224458 ,1.283412 ,1.136676 ,1.111312 ,1.060667 ,0.9068116 ,1.025764 ,0.9561684 ,1.126261 ,0.9769375 ,0.9843827 ,0.9367824 ,1.054621 ,1.082232 ,1.017718 ,0.7908859 ,0.6373974 ,0.6364488 ,0.5827835 ,0.6825119 ,0.5409976 ,0.6888744 ,0.5998962 ,0.5817462 ,0.6741505 ,0.5603326 ,0.6217377 ,0.4343524 ,0.4416021 ,0.3103699 ,0.3287888 ,0.3792138 ,0.4390054 ,0.3391761 ,0.3435006 ,0.4568401 ,0.4707803 ,0.4157337 ,0.2756613 ,0.171226 ,0.1000237 ,0.07745732 ,0.06575025 ,0.06834597 ,0.1378508 ,0.1848198 ,0.1568889 ,0.1186352 ,0.1346221 ,0.1955585 ,0.2136067 ,0.2136067 ,0.2126158 ,0.199923 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
117 ,1.632006 ,1.715257 ,1.881759 ,2.048262 ,2.214765 ,2.381267 ,2.459221 ,2.439529 ,2.317558 ,2.174053 ,2.076494 ,2.111523 ,2.14882 ,2.196694 ,2.451488 ,2.474085 ,2.499549 ,2.086458 ,1.916507 ,1.787927 ,1.729383 ,1.844414 ,1.828371 ,1.810776 ,1.886378 ,1.601569 ,1.52866 ,1.355835 ,1.533841 ,1.461608 ,1.280461 ,1.173995 ,1.161494 ,1.035772 ,1.031291 ,1.078951 ,1.00825 ,1.166663 ,1.168138 ,1.28057 ,0.9730188 ,1.008519 ,1.021121 ,1.168589 ,1.159275 ,1.14073 ,0.9261043 ,0.6745846 ,0.5761462 ,0.5829795 ,0.6738245 ,0.5978776 ,0.7695218 ,0.6271048 ,0.5277171 ,0.5516912 ,0.5876493 ,0.6595665 ,0.4856959 ,0.4053974 ,0.3505961 ,0.4136253 ,0.4839622 ,0.5061718 ,0.3218818 ,0.3055462 ,0.4086252 ,0.4540908 ,0.3731659 ,0.2455845 ,0.1572276 ,0.1216264 ,0.1068033 ,0.1232958 ,0.194498 ,0.2657002 ,0.2688219 ,0.1620186 ,0.05521527 ,0.02106371 ,0.0784956 ,0.1496978 ,0.1998363 ,0.2126158 ,0.199923 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
118 ,1.628677 ,1.702678 ,1.850681 ,1.998683 ,2.146685 ,2.294687 ,2.346994 ,2.293774 ,2.122069 ,1.905755 ,1.746023 ,1.784155 ,1.871399 ,2.01821 ,2.488708 ,2.643138 ,2.577195 ,2.06706 ,1.919156 ,1.80322 ,1.72306 ,1.825988 ,2.021134 ,1.914495 ,1.808977 ,1.424614 ,1.508797 ,1.421756 ,1.61631 ,1.398416 ,1.164575 ,1.069238 ,0.9694092 ,0.8733539 ,0.8339449 ,1.057778 ,1.089483 ,1.195682 ,1.116432 ,1.198664 ,0.9789289 ,1.104137 ,1.099832 ,1.108772 ,0.9389072 ,0.809728 ,0.6624284 ,0.5661157 ,0.6446751 ,0.6985907 ,0.7681349 ,0.5901294 ,0.6706977 ,0.581642 ,0.5971722 ,0.671136 ,0.6873305 ,0.7078781 ,0.5359057 ,0.3684777 ,0.3466632 ,0.4187016 ,0.5198878 ,0.5412257 ,0.3646979 ,0.2650081 ,0.2439394 ,0.300771 ,0.3324119 ,0.2822784 ,0.1891854 ,0.1200994 ,0.08449827 ,0.09704996 ,0.1519485 ,0.2154529 ,0.2268209 ,0.1543208 ,0.05521527 ,0.01053185 ,0.0392478 ,0.08356943 ,0.1313937 ,0.1733845 ,0.1939187 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
119 ,1.598722 ,1.589471 ,1.570971 ,1.552471 ,1.533971 ,1.51547 ,1.591738 ,1.772509 ,1.973688 ,1.958906 ,1.798158 ,1.687526 ,1.756547 ,1.998944 ,2.496326 ,2.549263 ,2.329499 ,1.901903 ,1.86597 ,1.772401 ,1.581623 ,1.56235 ,1.799158 ,1.775016 ,1.650754 ,1.312733 ,1.49692 ,1.477199 ,1.616681 ,1.35318 ,1.078904 ,1.01192 ,1.081122 ,1.210702 ,1.146974 ,1.103966 ,1.059333 ,1.074899 ,1.120086 ,1.059997 ,0.9921604 ,0.9912934 ,1.102116 ,1.041791 ,0.8732495 ,0.6549914 ,0.6057237 ,0.6288191 ,0.8351276 ,0.8361553 ,0.7419199 ,0.5486851 ,0.6889745 ,0.6265765 ,0.6071458 ,0.4498903 ,0.4874235 ,0.4274484 ,0.4372408 ,0.2931116 ,0.3987233 ,0.3557854 ,0.4589343 ,0.4233332 ,0.3719901 ,0.2677959 ,0.1399239 ,0.07601193 ,0.1058504 ,0.1832982 ,0.1946406 ,0.1741267 ,0.1396505 ,0.1448006 ,0.2138052 ,0.2072979 ,0.1736094 ,0.06940182 ,0.01840509 ,0.01053185 ,0.0392478 ,0.07484891 ,0.09991817 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
120 ,1.605378 ,1.614629 ,1.633129 ,1.651629 ,1.670129 ,1.68863 ,1.727016 ,1.787333 ,1.899785 ,2.095348 ,2.24629 ,2.145859 ,1.980746 ,1.918633 ,2.049591 ,1.97252 ,1.780718 ,1.710116 ,1.784875 ,1.815813 ,1.850813 ,1.816568 ,1.826736 ,1.626634 ,1.528574 ,1.387857 ,1.551262 ,1.542239 ,1.581493 ,1.333583 ,1.072979 ,0.9328525 ,0.9897057 ,1.118319 ,1.211714 ,1.207563 ,1.128296 ,0.9263959 ,0.8730233 ,0.9360154 ,1.083762 ,1.007587 ,1.08155 ,1.070829 ,0.95152 ,0.583196 ,0.4704787 ,0.6290237 ,0.8060216 ,0.716326 ,0.5580409 ,0.5123532 ,0.6973412 ,0.6171117 ,0.6400575 ,0.4632449 ,0.4257117 ,0.269207 ,0.2812733 ,0.2120929 ,0.3772579 ,0.2687982 ,0.3652324 ,0.3373175 ,0.3755579 ,0.2798719 ,0.1411918 ,0.08092495 ,0.1269191 ,0.1832982 ,0.2145939 ,0.2296811 ,0.2171078 ,0.1940584 ,0.1931586 ,0.1570506 ,0.1316084 ,0.06170401 ,0.01840509 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
