conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20440.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
60 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.9341131 ,0.8342197 ,0.7542645 ,0.8515924 ,1.076595 ,1.276166 ,1.245735 ,1.238 ,1.260789 ,1.256009 ,1.114079 ,1.110342 ,1.190903 ,1.143628 ,0.9483894 ,0.7874061 ,0.7599195 ,0.5534294 ,0.5521147 ,0.6952874 ,0.8662995 ,0.7438061 ,0.6859984 ,0.742783 ,0.7909848 ,0.6625325 ,0.5139996 ,0.5548423 ,0.5714292 ,0.7101316 ,0.8795554 ,0.8762 ,0.7571351 ,0.5146066 ,0.6568526 ,0.6604504 ,0.7604876 ,0.4509155 ,0.7109694 ,0.7837912 ,0.9105905 ,0.7238165 ,0.5618436 ,0.6771519 ,0.6576308 ,0.7020549 ,0.8176131 ,0.8296054 ,0.8919846 ,0.6886517 ,0.6766594 ,0.4989509 ,0.6653076 ,0.6245836 ,0.670825 ,0.6317369 ,0.7327278 ,0.7379461 ,0.640964 ,0.7591333 ,1.027786 ,1.163357 ,1.03617 ,0.7525556 ,0.5399427 ,0.5516498 ,0.6507696 ,0.6289724 ,0.4752 ,0.4002212 ,0.4153815 ,0.4415219 ,0.4954494 ,0.5762031 ,0.562705 ,0.4127356 ,0.284679 ,0.2326458 ,0.2501987 ,0.2677515 ,0.2853043 ,0.3028572 ,0.3116336 ,
61 ,0.9645584 ,0.9738085 ,0.9923088 ,1.010809 ,1.029309 ,1.04781 ,1.022499 ,0.9488783 ,0.8426494 ,0.7740643 ,0.8100726 ,1.022688 ,1.216978 ,1.312125 ,1.310331 ,1.275132 ,1.238135 ,1.044614 ,0.892064 ,0.9518866 ,1.08092 ,1.143696 ,1.078369 ,0.9001176 ,0.7277404 ,0.6409968 ,0.6740118 ,0.8702021 ,0.9160033 ,0.808003 ,0.736522 ,0.556912 ,0.6067621 ,0.4792769 ,0.432393 ,0.4445286 ,0.487456 ,0.6041958 ,0.6578961 ,0.6190943 ,0.5973388 ,0.4515947 ,0.6601086 ,0.6896167 ,0.9334804 ,0.6615466 ,0.7176847 ,0.7869797 ,0.916509 ,0.8801794 ,0.5882228 ,0.6480504 ,0.6309129 ,0.67547 ,0.7078696 ,0.7034421 ,0.7533674 ,0.7321042 ,0.7478558 ,0.6802785 ,0.6093146 ,0.5332682 ,0.5371938 ,0.632824 ,0.7227238 ,0.7979297 ,0.7749617 ,0.8813345 ,1.022607 ,1.038883 ,0.9168626 ,0.7325085 ,0.5860658 ,0.5222652 ,0.4708621 ,0.5129705 ,0.5396219 ,0.5726272 ,0.5524218 ,0.5340167 ,0.5340167 ,0.4991346 ,0.4081146 ,0.2662056 ,0.1650296 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
62 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.9357512 ,0.8821762 ,0.8177533 ,0.7970032 ,0.8238983 ,0.8830938 ,0.9293227 ,0.9939841 ,1.170252 ,1.293742 ,1.275345 ,1.050803 ,0.8561109 ,0.8978382 ,1.046686 ,1.08103 ,1.097259 ,0.8766957 ,0.7636632 ,0.7392012 ,0.7943133 ,0.9661316 ,0.9486535 ,0.8496286 ,0.7502432 ,0.608512 ,0.663612 ,0.5996322 ,0.549277 ,0.4849687 ,0.5220302 ,0.5693376 ,0.6228371 ,0.5186991 ,0.5734881 ,0.4901636 ,0.7342786 ,0.7232797 ,0.9316411 ,0.7646714 ,0.8583488 ,0.8172056 ,0.8281233 ,0.8193548 ,0.7712602 ,0.8205089 ,0.7297856 ,0.7654548 ,0.8321162 ,0.7136963 ,0.653311 ,0.6573752 ,0.7896485 ,0.7879237 ,0.6488486 ,0.5858194 ,0.5588958 ,0.6197966 ,0.7438197 ,0.8926571 ,0.9001058 ,0.8612901 ,0.8347414 ,0.8080085 ,0.6808214 ,0.5405331 ,0.4960638 ,0.4995246 ,0.4515134 ,0.4919244 ,0.545227 ,0.6163708 ,0.6025368 ,0.580264 ,0.5533003 ,0.4649606 ,0.3465571 ,0.225488 ,0.1384998 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
63 ,0.9678868 ,0.9863871 ,1.023388 ,1.060388 ,1.097389 ,1.134389 ,1.096508 ,0.9760534 ,0.8127552 ,0.7483934 ,0.8290553 ,1.068941 ,1.230579 ,1.263446 ,1.220822 ,1.141071 ,1.024864 ,0.8498442 ,0.7581159 ,0.8786884 ,1.096024 ,1.092148 ,0.9721265 ,0.7128516 ,0.6410209 ,0.8156671 ,0.7750682 ,0.8764526 ,0.7340194 ,0.7897316 ,0.8042887 ,0.7318187 ,0.6943168 ,0.5315519 ,0.4801868 ,0.4637958 ,0.6174226 ,0.633878 ,0.7056141 ,0.5794872 ,0.6512827 ,0.5888631 ,0.7365453 ,0.8028415 ,0.8742415 ,0.8864481 ,0.8527852 ,0.802762 ,0.7061037 ,0.7417048 ,0.8627324 ,0.873217 ,0.7831986 ,0.765429 ,0.7311085 ,0.6195125 ,0.5161546 ,0.6731359 ,0.8095072 ,0.8773816 ,0.6675809 ,0.6175688 ,0.5763505 ,0.6765768 ,0.7954771 ,0.8963814 ,0.9001058 ,0.8432743 ,0.7408929 ,0.6281347 ,0.5475276 ,0.5546723 ,0.5770367 ,0.4616224 ,0.3064098 ,0.3304113 ,0.4384237 ,0.5198333 ,0.5591534 ,0.6080828 ,0.6420554 ,0.5630434 ,0.4218849 ,0.2657101 ,0.1581877 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
64 ,0.9579016 ,0.9486515 ,0.9301512 ,0.9116509 ,0.8931506 ,0.8746503 ,0.8490029 ,0.8154742 ,0.7657402 ,0.6929318 ,0.6932078 ,0.9089267 ,1.116551 ,1.193856 ,1.131314 ,1.00701 ,0.9206152 ,0.7630962 ,0.7563159 ,0.9072907 ,1.077253 ,1.034431 ,0.8395627 ,0.6617205 ,0.6742069 ,0.7144756 ,0.7046546 ,0.716652 ,0.5926264 ,0.6550533 ,0.756485 ,0.8864915 ,0.7884635 ,0.666588 ,0.6402144 ,0.6931166 ,0.7765082 ,0.8195133 ,0.8290307 ,0.7771521 ,0.7225631 ,0.7560609 ,0.7207458 ,0.7323747 ,0.6188052 ,0.8128023 ,0.9289547 ,0.9484153 ,0.7158191 ,0.7063222 ,0.9093132 ,0.9376979 ,0.8278059 ,0.7921273 ,0.8128386 ,0.7568527 ,0.5803605 ,0.5500157 ,0.6174216 ,0.6606913 ,0.6310338 ,0.660397 ,0.6614945 ,0.687666 ,0.6813815 ,0.7478994 ,0.7886848 ,0.8881979 ,0.8419953 ,0.692176 ,0.5270868 ,0.5061732 ,0.5203329 ,0.4006131 ,0.2587104 ,0.2428078 ,0.2784089 ,0.3229781 ,0.3838299 ,0.4866277 ,0.6337119 ,0.7062403 ,0.644918 ,0.4514714 ,0.2838415 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
65 ,0.9645584 ,0.9738085 ,0.9923088 ,1.010809 ,1.029309 ,1.04781 ,1.022499 ,0.9488783 ,0.8358701 ,0.7423117 ,0.7516402 ,0.9658073 ,1.148458 ,1.221873 ,1.256727 ,1.184711 ,1.089324 ,0.8649818 ,0.8926645 ,1.048303 ,1.091047 ,0.9602171 ,0.8180908 ,0.8028681 ,0.7603813 ,0.6654947 ,0.5967042 ,0.6566773 ,0.5936538 ,0.6437481 ,0.7519928 ,0.8490124 ,0.7367829 ,0.7170574 ,0.7150378 ,0.8181755 ,0.6453058 ,0.6310671 ,0.6582873 ,0.7619613 ,0.7593866 ,0.7555765 ,0.6706145 ,0.6951805 ,0.6721841 ,0.9103103 ,0.9235357 ,0.8556625 ,0.7297527 ,0.7168147 ,0.7933595 ,0.6661843 ,0.7229851 ,0.6962039 ,0.7302109 ,0.6533777 ,0.6104669 ,0.5504924 ,0.5961506 ,0.6127937 ,0.6866102 ,0.661396 ,0.6630618 ,0.6320568 ,0.5843587 ,0.473051 ,0.4685222 ,0.685774 ,0.8233395 ,0.7432624 ,0.5425722 ,0.4709702 ,0.4276258 ,0.2805511 ,0.1764472 ,0.2738552 ,0.3392294 ,0.3151335 ,0.2755536 ,0.3298002 ,0.4786366 ,0.5594701 ,0.5640986 ,0.5056759 ,0.4392219 ,0.389135 ,0.3540294 ,0.3189237 ,0.283818 ,0.2487123 ,0.2311595 ,
66 ,0.9545732 ,0.9360729 ,0.8990724 ,0.8620718 ,0.8250712 ,0.7880706 ,0.7622547 ,0.7487722 ,0.7476233 ,0.7476233 ,0.738702 ,0.7083284 ,0.6727273 ,0.706818 ,0.975255 ,1.096517 ,1.128754 ,0.9260913 ,0.8870757 ,0.9070257 ,0.8918397 ,0.8626803 ,0.8418958 ,0.892883 ,0.8191666 ,0.6630414 ,0.556238 ,0.6426503 ,0.6828055 ,0.6738302 ,0.7008982 ,0.7257057 ,0.7061543 ,0.7669299 ,0.7758565 ,0.919837 ,0.6652729 ,0.7953664 ,0.680383 ,0.7843663 ,0.6275231 ,0.733856 ,0.694236 ,0.6812628 ,0.806015 ,0.9849934 ,1.135728 ,0.8792599 ,0.7970809 ,0.6485717 ,0.6734844 ,0.5420567 ,0.60725 ,0.6250197 ,0.6651616 ,0.6571343 ,0.6393647 ,0.5282589 ,0.4611176 ,0.4790667 ,0.6867298 ,0.6699673 ,0.6026907 ,0.4734403 ,0.4884928 ,0.4568953 ,0.4865077 ,0.5969561 ,0.688736 ,0.666498 ,0.5240935 ,0.4420364 ,0.4409115 ,0.451774 ,0.3844653 ,0.3832748 ,0.3908175 ,0.4529932 ,0.4139085 ,0.3914978 ,0.4471775 ,0.5362362 ,0.588689 ,0.5717616 ,0.5194955 ,0.4578601 ,0.3876487 ,0.3174374 ,0.247226 ,0.1770147 ,0.141909 ,
67 ,0.9579016 ,0.9486515 ,0.9301512 ,0.9116509 ,0.8931506 ,0.8746503 ,0.8490029 ,0.8154742 ,0.7928572 ,0.8199421 ,0.8377241 ,0.7434997 ,0.6416679 ,0.6454575 ,0.8629557 ,0.9754721 ,1.002493 ,0.9368625 ,0.9474335 ,0.9170585 ,0.9025721 ,1.009375 ,1.16035 ,1.15274 ,0.9428759 ,0.7256447 ,0.6420353 ,0.75335 ,0.8667288 ,0.8833825 ,0.7962291 ,0.6512104 ,0.590708 ,0.6218165 ,0.5999596 ,0.7139137 ,0.5456701 ,0.6550059 ,0.5574556 ,0.6148077 ,0.5349022 ,0.6022943 ,0.6260812 ,0.6498961 ,0.8226564 ,0.88451 ,0.9742115 ,0.7301502 ,0.7948859 ,0.6700184 ,0.7714775 ,0.5755718 ,0.6794549 ,0.6171375 ,0.6990155 ,0.5453597 ,0.5577518 ,0.572567 ,0.6654059 ,0.7156283 ,0.8387792 ,0.7415265 ,0.6686327 ,0.454291 ,0.4872527 ,0.4853575 ,0.47046 ,0.4599552 ,0.4477596 ,0.513007 ,0.4726699 ,0.3633523 ,0.3528977 ,0.4583765 ,0.4433707 ,0.4087835 ,0.3432112 ,0.4118177 ,0.4272133 ,0.4166815 ,0.3879655 ,0.3872465 ,0.4531973 ,0.5862394 ,0.6620298 ,0.6524276 ,0.5646634 ,0.4768992 ,0.389135 ,0.3013709 ,0.2574888 ,
68 ,0.9545732 ,0.9360729 ,0.8990724 ,0.8620718 ,0.8250712 ,0.7880706 ,0.7749941 ,0.7882991 ,0.8227513 ,0.845613 ,0.863348 ,0.8937216 ,0.9476288 ,0.9947171 ,0.9671295 ,0.7769337 ,0.7173554 ,0.74977 ,0.8660062 ,0.943194 ,1.116771 ,1.333572 ,1.381388 ,1.227853 ,1.002989 ,0.8670563 ,0.6816414 ,0.7783751 ,0.8402781 ,1.006051 ,0.8431397 ,0.7235232 ,0.6024947 ,0.6194903 ,0.543506 ,0.5843487 ,0.5085204 ,0.6899433 ,0.6365073 ,0.690968 ,0.5014914 ,0.5228668 ,0.5006822 ,0.5145278 ,0.5912719 ,0.635401 ,0.7929067 ,0.7020371 ,0.7295085 ,0.6512449 ,0.7598534 ,0.6948832 ,0.7768616 ,0.6433357 ,0.6918471 ,0.5366226 ,0.6306151 ,0.6600066 ,0.6955707 ,0.6816653 ,0.7307613 ,0.6366964 ,0.6120326 ,0.627405 ,0.6588891 ,0.6641074 ,0.4710219 ,0.4392867 ,0.3720446 ,0.4301744 ,0.498578 ,0.4784623 ,0.4976539 ,0.5749332 ,0.5050289 ,0.4069372 ,0.312801 ,0.4080406 ,0.4337866 ,0.3993945 ,0.3384582 ,0.3465715 ,0.4148366 ,0.5196582 ,0.5749144 ,0.5646634 ,0.4944521 ,0.4242407 ,0.3540294 ,0.283818 ,0.2487123 ,
69 ,0.9545732 ,0.9360729 ,0.8990724 ,0.8620718 ,0.8250712 ,0.7880706 ,0.7749941 ,0.7882991 ,0.8024136 ,0.7503553 ,0.6969722 ,0.7623747 ,0.9084969 ,1.011511 ,0.9008158 ,0.6766382 ,0.6540571 ,0.7725884 ,0.9366084 ,0.9895747 ,1.100193 ,1.321498 ,1.407331 ,1.308876 ,1.080269 ,1.00829 ,0.8608873 ,0.8873264 ,0.9061233 ,1.050788 ,0.9912604 ,0.9219992 ,0.845447 ,0.7801788 ,0.6487206 ,0.6449787 ,0.6327893 ,0.5706386 ,0.5081503 ,0.5874913 ,0.5764134 ,0.5253503 ,0.4460093 ,0.5093016 ,0.5165622 ,0.5128836 ,0.6133319 ,0.7269013 ,0.7908054 ,0.714477 ,0.7786043 ,0.7613956 ,0.8377176 ,0.6418743 ,0.588822 ,0.5059928 ,0.5767762 ,0.6926618 ,0.6671548 ,0.6675735 ,0.5830614 ,0.5028499 ,0.4672488 ,0.6371713 ,0.6650102 ,0.6908886 ,0.426966 ,0.3632748 ,0.3064257 ,0.3375319 ,0.4301944 ,0.425962 ,0.4237122 ,0.4385154 ,0.403814 ,0.4043209 ,0.3680163 ,0.3667184 ,0.3388151 ,0.2993463 ,0.2419144 ,0.2143148 ,0.2779513 ,0.4402048 ,0.5492222 ,0.5646634 ,0.4944521 ,0.4242407 ,0.3540294 ,0.283818 ,0.2487123 ,
70 ,0.9512448 ,0.9234944 ,0.8679935 ,0.8124927 ,0.7569918 ,0.701491 ,0.6755064 ,0.6820702 ,0.7295065 ,0.8023148 ,0.9269373 ,1.136449 ,1.280792 ,1.277002 ,1.059504 ,0.7834415 ,0.6518374 ,0.6281644 ,0.654284 ,0.7118869 ,0.8877783 ,1.086465 ,1.13428 ,1.099252 ,0.907475 ,0.910322 ,0.7163573 ,0.7596824 ,0.7719038 ,0.8608566 ,0.850882 ,0.8903651 ,0.8939905 ,0.8798776 ,0.7494292 ,0.8168896 ,0.8761311 ,0.7593914 ,0.6881204 ,0.6472005 ,0.6056638 ,0.4976242 ,0.4666713 ,0.6091969 ,0.6642679 ,0.5996022 ,0.5844386 ,0.5735524 ,0.5981768 ,0.5559926 ,0.5399616 ,0.5791238 ,0.6234699 ,0.587872 ,0.5341209 ,0.6533685 ,0.6870375 ,0.7838054 ,0.6141067 ,0.6334835 ,0.4967844 ,0.4812746 ,0.3960747 ,0.6453833 ,0.5877558 ,0.6143148 ,0.4435756 ,0.4796073 ,0.4918028 ,0.4639072 ,0.5389844 ,0.5774978 ,0.5841162 ,0.5385796 ,0.3816711 ,0.3311813 ,0.3356022 ,0.4840494 ,0.44546 ,0.3042647 ,0.1519238 ,0.1242444 ,0.1697544 ,0.2399657 ,0.2810342 ,0.2823317 ,0.247226 ,0.2121204 ,0.1770147 ,0.141909 ,0.1243562 ,
71 ,0.9545732 ,0.9360729 ,0.8990724 ,0.8620718 ,0.8250712 ,0.7880706 ,0.7622547 ,0.7487722 ,0.7747403 ,0.8746336 ,1.043802 ,1.25021 ,1.307995 ,1.179643 ,0.8804877 ,0.7061235 ,0.6653066 ,0.7667379 ,0.7613354 ,0.6336547 ,0.583367 ,0.7297459 ,0.957891 ,1.0178 ,0.8972529 ,0.8251404 ,0.7441171 ,0.704773 ,0.8693719 ,0.7980696 ,0.8120218 ,0.795057 ,0.9517866 ,0.9561185 ,0.8471904 ,0.8682333 ,0.9616073 ,0.8043595 ,0.742273 ,0.6743547 ,0.6409281 ,0.6321454 ,0.6249794 ,0.7427817 ,0.7071806 ,0.5373987 ,0.5217569 ,0.4505546 ,0.5371847 ,0.4323166 ,0.4144788 ,0.4536411 ,0.4795235 ,0.5418472 ,0.6003941 ,0.8012676 ,0.7780586 ,0.7971763 ,0.576088 ,0.5990897 ,0.3978469 ,0.4557532 ,0.3882054 ,0.6036563 ,0.6162252 ,0.6071831 ,0.4936611 ,0.473071 ,0.5967003 ,0.6198103 ,0.6193798 ,0.5284599 ,0.468706 ,0.4878147 ,0.4861187 ,0.452722 ,0.3796071 ,0.375772 ,0.3770983 ,0.3283067 ,0.2116907 ,0.1133043 ,0.08360655 ,0.1331624 ,0.1742308 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
72 ,0.9645584 ,0.9738085 ,0.9923088 ,1.010809 ,1.029309 ,1.04781 ,1.022499 ,0.9488783 ,0.8833248 ,0.9645798 ,1.187431 ,1.481856 ,1.504967 ,1.263271 ,0.9623782 ,0.7977711 ,0.8119794 ,0.884975 ,0.9302485 ,0.8310882 ,0.7036696 ,0.7025117 ,0.8237606 ,0.9213159 ,0.880086 ,0.8609199 ,0.7001448 ,0.6478956 ,0.7537694 ,0.7214257 ,0.6835468 ,0.6577294 ,0.7520559 ,0.7902261 ,0.7168991 ,0.6937666 ,0.7393501 ,0.6770372 ,0.6767676 ,0.7075139 ,0.6256313 ,0.6457704 ,0.6186514 ,0.7573007 ,0.7285647 ,0.6187971 ,0.4856052 ,0.4482856 ,0.4756979 ,0.4681361 ,0.3363441 ,0.3859909 ,0.4715944 ,0.6407246 ,0.7160823 ,0.8101525 ,0.7850113 ,0.8038907 ,0.6599637 ,0.6230566 ,0.4576533 ,0.5180522 ,0.6198066 ,0.7508004 ,0.8188295 ,0.7387652 ,0.7097003 ,0.6067518 ,0.6293404 ,0.57238 ,0.5504892 ,0.4620835 ,0.3810902 ,0.4318593 ,0.483366 ,0.4800769 ,0.3624111 ,0.3332408 ,0.35212 ,0.3455937 ,0.261198 ,0.1452587 ,0.09049172 ,0.1331624 ,0.1742308 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
73 ,0.9778719 ,1.024123 ,1.116624 ,1.209126 ,1.301627 ,1.394128 ,1.382232 ,1.255213 ,1.078375 ,1.066071 ,1.200116 ,1.374599 ,1.316891 ,1.066358 ,0.8209847 ,0.7182255 ,0.8334487 ,1.030948 ,1.12467 ,1.018991 ,0.8527575 ,0.8452103 ,1.028998 ,1.080149 ,1.097035 ,1.020387 ,0.8436963 ,0.7078703 ,0.7200917 ,0.7979087 ,0.7580308 ,0.6910472 ,0.6589952 ,0.6492143 ,0.6012154 ,0.5353311 ,0.5762885 ,0.5428997 ,0.5874844 ,0.612674 ,0.5612502 ,0.6324524 ,0.6206382 ,0.6819923 ,0.6642412 ,0.6622498 ,0.6422534 ,0.7205183 ,0.6274795 ,0.6448152 ,0.4330153 ,0.5299313 ,0.4885054 ,0.5329882 ,0.5290877 ,0.5215229 ,0.5354284 ,0.5292187 ,0.5175651 ,0.4949822 ,0.424495 ,0.4185358 ,0.5435595 ,0.6578115 ,0.8778584 ,0.7745248 ,0.7445474 ,0.5064847 ,0.5383342 ,0.4985289 ,0.5165447 ,0.4012766 ,0.2554974 ,0.2363887 ,0.3385023 ,0.3917034 ,0.3052178 ,0.1516376 ,0.16365 ,0.2271168 ,0.2341257 ,0.1452587 ,0.09049172 ,0.1336578 ,0.1810726 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
74 ,0.9745436 ,1.011544 ,1.085545 ,1.159546 ,1.233548 ,1.307549 ,1.320962 ,1.267565 ,1.183397 ,1.189732 ,1.261173 ,1.317265 ,1.222017 ,1.040121 ,0.9595117 ,0.8435511 ,0.858583 ,0.8627621 ,0.9524051 ,1.002927 ,1.017414 ,1.044688 ,1.0295 ,0.9597706 ,0.9753992 ,1.03015 ,0.9296589 ,0.7719052 ,0.6766495 ,0.7255802 ,0.6503799 ,0.545181 ,0.5238051 ,0.4766603 ,0.4324692 ,0.3380583 ,0.4926439 ,0.5002057 ,0.5179719 ,0.5516095 ,0.608373 ,0.6569635 ,0.5605306 ,0.5734677 ,0.6940011 ,0.7473267 ,0.7580363 ,0.8293374 ,0.7574205 ,0.7735495 ,0.5065784 ,0.5392156 ,0.4806522 ,0.4628144 ,0.4683091 ,0.4147196 ,0.3860712 ,0.3454521 ,0.4346427 ,0.5168413 ,0.5818616 ,0.5106593 ,0.5625179 ,0.6357011 ,0.7671702 ,0.7621318 ,0.7222589 ,0.5903592 ,0.5302204 ,0.4254584 ,0.3902878 ,0.3148532 ,0.2414011 ,0.2414011 ,0.2740084 ,0.2620077 ,0.1736094 ,0.07966771 ,0.081825 ,0.1240903 ,0.1563107 ,0.1474783 ,0.145164 ,0.1733845 ,0.1939187 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
75 ,0.9678868 ,0.9863871 ,1.023388 ,1.060388 ,1.097389 ,1.134389 ,1.160205 ,1.173688 ,1.201954 ,1.301847 ,1.426409 ,1.480949 ,1.415646 ,1.268295 ,1.084014 ,0.9153625 ,0.7739424 ,0.7164616 ,0.6770211 ,0.7748617 ,1.046599 ,1.308789 ,1.398081 ,1.121947 ,0.947084 ,0.8813104 ,0.926776 ,0.8266904 ,0.6885843 ,0.6295148 ,0.5713809 ,0.5021197 ,0.5734982 ,0.5157661 ,0.5325042 ,0.4875103 ,0.6520866 ,0.6600909 ,0.6074583 ,0.5151237 ,0.5240244 ,0.5256573 ,0.5203797 ,0.4896845 ,0.6388551 ,0.6376844 ,0.8420414 ,0.8795588 ,0.8613417 ,0.7767722 ,0.5258337 ,0.497554 ,0.3654048 ,0.3921148 ,0.5079279 ,0.4411532 ,0.3466801 ,0.2652035 ,0.4214984 ,0.5159993 ,0.5067264 ,0.3615506 ,0.3293068 ,0.4616474 ,0.6235947 ,0.6468639 ,0.5085489 ,0.359064 ,0.3482091 ,0.3152306 ,0.3219041 ,0.2799544 ,0.220662 ,0.1690483 ,0.1506507 ,0.1862518 ,0.2136067 ,0.2033408 ,0.1501868 ,0.1000482 ,0.0965438 ,0.1409773 ,0.1683608 ,0.1470255 ,0.1264913 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
76 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.9739694 ,1.000757 ,1.056696 ,1.154477 ,1.252252 ,1.27797 ,1.311875 ,1.362939 ,1.323848 ,1.160507 ,0.9492809 ,0.8711134 ,0.8077809 ,0.833492 ,1.047099 ,1.254892 ,1.335984 ,1.151841 ,0.9269769 ,0.8557747 ,0.8374474 ,0.8217069 ,0.744603 ,0.662165 ,0.6473291 ,0.5813553 ,0.6811842 ,0.6513564 ,0.6420932 ,0.5776325 ,0.6627131 ,0.7296086 ,0.6407037 ,0.6085411 ,0.5871831 ,0.6106619 ,0.5179045 ,0.4467022 ,0.7080203 ,0.6356473 ,0.8209644 ,0.6058371 ,0.7054001 ,0.724492 ,0.6194938 ,0.617818 ,0.5453899 ,0.5631532 ,0.7637192 ,0.7145572 ,0.6364022 ,0.4677167 ,0.4838069 ,0.5712334 ,0.5681424 ,0.4692334 ,0.4366926 ,0.5277267 ,0.5523924 ,0.4947367 ,0.2786832 ,0.1828153 ,0.192538 ,0.2136067 ,0.2136067 ,0.1960051 ,0.1741022 ,0.165856 ,0.1504521 ,0.1925605 ,0.2192119 ,0.2624831 ,0.2954317 ,0.3271651 ,0.3306695 ,0.2775155 ,0.227377 ,0.2131112 ,0.2067648 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
77 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.9739694 ,1.000757 ,1.029579 ,1.027467 ,1.00068 ,0.9718578 ,1.016148 ,1.100163 ,1.104342 ,1.049424 ,0.9654092 ,0.96123 ,0.8679385 ,0.7868463 ,1.001353 ,1.310765 ,1.525969 ,1.386348 ,1.142112 ,0.9760237 ,0.8889058 ,0.8375642 ,0.7300871 ,0.7066187 ,0.684086 ,0.7157264 ,0.6874523 ,0.6053413 ,0.6220795 ,0.623503 ,0.7139482 ,0.7812862 ,0.7194692 ,0.7175058 ,0.6730084 ,0.5946564 ,0.5197787 ,0.4080694 ,0.6642412 ,0.5646429 ,0.7445867 ,0.5291626 ,0.7773036 ,0.7922259 ,0.883071 ,0.8694233 ,0.7372741 ,0.6125649 ,0.6080241 ,0.6240682 ,0.5919743 ,0.5250746 ,0.5392667 ,0.6606913 ,0.5213778 ,0.3811873 ,0.261755 ,0.2945034 ,0.3610547 ,0.2665833 ,0.15978 ,0 ,0.02011578 ,0.07649489 ,0.1476971 ,0.1635805 ,0.1345978 ,0.1181054 ,0.08599974 ,0.1423133 ,0.1772108 ,0.2547853 ,0.2954317 ,0.3166332 ,0.2914217 ,0.2026666 ,0.1274588 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
