conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20760.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
95 ,0.3470371 ,0.4210383 ,0.5690406 ,0.7170429 ,0.8650452 ,1.013047 ,1.15453 ,1.288822 ,1.332428 ,1.15128 ,0.8395524 ,0.6120809 ,0.8149843 ,1.315966 ,1.720819 ,1.710906 ,1.332267 ,0.9736696 ,0.7857089 ,0.8492407 ,1.118463 ,1.345681 ,1.336554 ,1.118691 ,0.8944561 ,0.9025991 ,0.9244349 ,1.064772 ,1.140947 ,1.183229 ,1.17781 ,1.042317 ,1.012066 ,0.9469586 ,0.9914863 ,1.199185 ,1.140903 ,1.154699 ,0.9337155 ,1.019458 ,0.9462786 ,0.8850215 ,0.7737284 ,0.8154224 ,0.7334331 ,0.7491661 ,0.7349842 ,0.7402295 ,0.6954319 ,0.6656853 ,0.6959422 ,0.7315434 ,0.6848136 ,0.7649625 ,0.6782301 ,0.6638415 ,0.5693684 ,0.7973136 ,0.8310166 ,0.916543 ,0.7126859 ,0.7154573 ,0.6319232 ,0.7545965 ,0.745139 ,0.7187266 ,0.6928387 ,0.6001853 ,0.5321262 ,0.3348026 ,0.3637974 ,0.4709988 ,0.5766772 ,0.6275614 ,0.657573 ,0.6034638 ,0.5056103 ,0.4142643 ,0.4722281 ,0.5513036 ,0.583524 ,0.5485301 ,0.4779508 ,0.4003588 ,0.352944 ,0.3394491 ,0.357002 ,0.3745548 ,0.3921077 ,0.4096605 ,0.4184369 ,
96 ,0.3536939 ,0.4461953 ,0.6311982 ,0.8162011 ,1.001204 ,1.186207 ,1.25159 ,1.185064 ,0.9789072 ,0.739732 ,0.5711861 ,0.6093185 ,0.8979288 ,1.284426 ,1.462375 ,1.31309 ,0.9936648 ,0.7939798 ,0.7529274 ,0.8360442 ,1.097923 ,1.321894 ,1.319106 ,1.064906 ,0.8675289 ,0.7879019 ,0.9056232 ,0.97399 ,1.128645 ,1.082971 ,1.092062 ,0.9239188 ,0.8332415 ,0.6845817 ,0.8715138 ,1.042369 ,1.151599 ,0.9375502 ,0.7331967 ,0.6900754 ,0.7300282 ,0.8058063 ,0.7612521 ,0.8147324 ,0.7475511 ,0.6658295 ,0.6336265 ,0.6424975 ,0.7821719 ,0.755089 ,0.7372497 ,0.7457547 ,0.9093589 ,0.9716794 ,0.8270405 ,0.6790052 ,0.6573095 ,0.8900344 ,0.8704495 ,1.025575 ,0.8224329 ,0.8488872 ,0.7482693 ,0.8895645 ,0.8517961 ,0.7543615 ,0.751989 ,0.7056623 ,0.668112 ,0.4938984 ,0.5005719 ,0.4963395 ,0.5285659 ,0.6193566 ,0.7192726 ,0.681066 ,0.5476113 ,0.4116962 ,0.4088082 ,0.4588089 ,0.5449567 ,0.6255985 ,0.6325413 ,0.5473843 ,0.4794353 ,0.4652916 ,0.5003973 ,0.535503 ,0.5706087 ,0.6057143 ,0.6232672 ,
97 ,0.3437087 ,0.4084597 ,0.5379617 ,0.6674638 ,0.7969658 ,0.9264678 ,0.9786054 ,0.9454315 ,0.8223117 ,0.6788066 ,0.5990902 ,0.6948663 ,0.9315079 ,1.228775 ,1.503776 ,1.507261 ,1.326463 ,0.9937249 ,0.7818722 ,0.6854938 ,0.8466986 ,1.108836 ,1.143974 ,1.074327 ,0.9094082 ,0.8754785 ,0.8396161 ,0.8930108 ,1.058539 ,1.19885 ,1.136738 ,0.967922 ,0.8040416 ,0.8924002 ,1.121399 ,1.160742 ,1.12317 ,1.014877 ,1.05933 ,1.046027 ,0.9141072 ,0.7695994 ,0.7905252 ,0.8726052 ,0.8300401 ,0.6978508 ,0.6978508 ,0.8082799 ,0.8212128 ,0.7856117 ,0.6751949 ,0.754012 ,0.8732701 ,0.8732146 ,0.741231 ,0.5919923 ,0.6164194 ,0.6880989 ,0.7161444 ,0.9851477 ,0.8247347 ,0.8894203 ,0.7330182 ,0.8376032 ,0.7392516 ,0.66873 ,0.794777 ,0.7227137 ,0.5719272 ,0.3953816 ,0.416196 ,0.4651662 ,0.4788644 ,0.5192509 ,0.64106 ,0.7139597 ,0.6732341 ,0.4978242 ,0.3756253 ,0.3625374 ,0.4774012 ,0.5849236 ,0.5941806 ,0.4798122 ,0.3786362 ,0.3394491 ,0.357002 ,0.3745548 ,0.3921077 ,0.4096605 ,0.4184369 ,
98 ,0.3403803 ,0.3958812 ,0.5068829 ,0.6178846 ,0.7288864 ,0.8398881 ,0.9045965 ,0.9182564 ,0.886102 ,0.8632403 ,0.8811906 ,0.9723115 ,1.060809 ,1.12044 ,1.168937 ,1.113813 ,1.027418 ,0.9773034 ,0.9664496 ,0.8326156 ,0.7796132 ,0.9001263 ,1.077854 ,1.144473 ,0.9208382 ,0.8377192 ,0.72456 ,0.8023267 ,0.7376999 ,0.8367915 ,0.8535791 ,0.8163736 ,0.7059449 ,0.8100184 ,1.115001 ,1.03889 ,0.9862008 ,0.8555026 ,1.104177 ,1.079534 ,0.9721376 ,0.8511086 ,0.8750804 ,1.016576 ,1.057423 ,1.02468 ,0.9646651 ,0.934606 ,0.8261394 ,0.8268679 ,0.6612071 ,0.8687809 ,0.9423668 ,0.9513323 ,0.6568733 ,0.5988563 ,0.7428359 ,0.9053118 ,0.822419 ,0.8653916 ,0.7595416 ,0.7663209 ,0.7074506 ,0.6867469 ,0.6324483 ,0.5813721 ,0.7931538 ,0.809878 ,0.730964 ,0.5339311 ,0.4616525 ,0.4013052 ,0.3634542 ,0.4272548 ,0.5327603 ,0.5842639 ,0.5588217 ,0.4940503 ,0.4773284 ,0.5155881 ,0.6034882 ,0.6401119 ,0.5764754 ,0.4122402 ,0.2778372 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,
99 ,0.3370519 ,0.3833027 ,0.4758041 ,0.5683055 ,0.660807 ,0.7533084 ,0.9452425 ,1.246823 ,1.551473 ,1.580303 ,1.38363 ,1.153055 ,1.013115 ,0.9518897 ,1.050335 ,1.130283 ,1.169704 ,1.125161 ,1.118147 ,0.9533753 ,0.7579685 ,0.7924117 ,1.001911 ,1.159375 ,1.046943 ,0.8816148 ,0.735484 ,0.666726 ,0.6993763 ,0.8296481 ,0.8948737 ,0.7927043 ,0.7854535 ,0.8845601 ,1.050946 ,1.013512 ,0.9174298 ,0.9510988 ,1.183413 ,1.161507 ,1.123929 ,0.9361996 ,0.9408479 ,0.982542 ,0.9998975 ,1.010113 ,1.039322 ,1.000589 ,0.8764596 ,0.8113622 ,0.6546591 ,0.8705387 ,0.7529592 ,0.7797499 ,0.5775179 ,0.7031374 ,0.7975486 ,1.045088 ,0.9580974 ,0.9261211 ,0.6458332 ,0.6990169 ,0.7085206 ,0.7731458 ,0.6645485 ,0.5950616 ,0.6699882 ,0.6867124 ,0.586342 ,0.4291144 ,0.3368825 ,0.3188829 ,0.3255013 ,0.4175014 ,0.5753098 ,0.6345112 ,0.6180188 ,0.5442793 ,0.5023067 ,0.4877693 ,0.514733 ,0.5507496 ,0.5326231 ,0.4385992 ,0.3452647 ,0.2823317 ,0.247226 ,0.2121204 ,0.1770147 ,0.141909 ,0.1243562 ,
100 ,0.3437087 ,0.4084597 ,0.5379617 ,0.6674638 ,0.7969658 ,0.9264678 ,1.106 ,1.3407 ,1.553254 ,1.563446 ,1.411535 ,1.238603 ,1.083306 ,0.9204934 ,0.810904 ,0.8774042 ,0.9529987 ,1.027588 ,1.030528 ,0.9753424 ,0.8987108 ,0.8495979 ,0.9837101 ,1.053603 ,1.053603 ,0.8235614 ,0.6984307 ,0.5340985 ,0.7191263 ,0.8949714 ,1.145899 ,0.9530272 ,0.8586245 ,0.7364276 ,0.7830801 ,0.7973053 ,0.8519207 ,0.918536 ,1.079447 ,1.005508 ,1.138418 ,0.9883936 ,0.872822 ,0.7899909 ,0.9032637 ,1.009915 ,1.07129 ,0.8652403 ,0.7620564 ,0.7157517 ,0.690839 ,0.9176953 ,0.7614261 ,0.7347716 ,0.5124687 ,0.7424951 ,0.9189255 ,1.327511 ,1.092119 ,0.9779444 ,0.5566819 ,0.6674931 ,0.7058833 ,0.8061096 ,0.7220223 ,0.7289559 ,0.8038825 ,0.8272567 ,0.6596442 ,0.5024166 ,0.4282005 ,0.3728817 ,0.3137913 ,0.4057915 ,0.6164043 ,0.7413146 ,0.7592142 ,0.7669428 ,0.8493264 ,0.8901422 ,0.8344625 ,0.7105217 ,0.5670489 ,0.4390947 ,0.3521065 ,0.3013709 ,0.283818 ,0.2662652 ,0.2487123 ,0.2311595 ,0.2223831 ,
101 ,0.3403803 ,0.3958812 ,0.5068829 ,0.6178846 ,0.7288864 ,0.8398881 ,1.031991 ,1.313525 ,1.596706 ,1.652622 ,1.500495 ,1.266817 ,1.131848 ,1.063296 ,0.9844246 ,1.049511 ,0.9970702 ,0.9411826 ,0.8981854 ,1.034604 ,1.107921 ,0.9971429 ,0.9264043 ,0.9454734 ,0.9948179 ,0.8260148 ,0.7511295 ,0.6398148 ,0.7958169 ,1.018399 ,1.204659 ,0.9728981 ,0.8358199 ,0.8409475 ,0.9136013 ,0.8636988 ,0.7078733 ,0.7393299 ,0.8285679 ,0.9355259 ,1.07793 ,1.180527 ,0.975059 ,0.8624412 ,0.7770144 ,0.8592524 ,0.9572472 ,0.8241184 ,0.755528 ,0.6748289 ,0.7283437 ,0.9075329 ,0.9064753 ,0.8174259 ,0.7524173 ,0.8547931 ,0.9387444 ,1.02357 ,0.8890225 ,0.8317257 ,0.6390408 ,0.843917 ,0.8837017 ,1.026841 ,0.8793139 ,0.8654076 ,0.7945704 ,0.6513049 ,0.4876525 ,0.3953816 ,0.3962427 ,0.3920103 ,0.3619026 ,0.4469811 ,0.7249026 ,0.8647015 ,0.8680213 ,0.747505 ,0.8243481 ,0.8968973 ,0.844722 ,0.6937888 ,0.5684425 ,0.5330258 ,0.520333 ,0.4959384 ,0.4608327 ,0.425727 ,0.3906213 ,0.3555157 ,0.3379628 ,
102 ,0.3437087 ,0.4084597 ,0.5379617 ,0.6674638 ,0.7969658 ,0.9264678 ,1.042302 ,1.143066 ,1.231848 ,1.327518 ,1.362819 ,1.238221 ,1.082482 ,0.9860096 ,0.9916389 ,1.181432 ,1.119175 ,0.9399767 ,0.7156081 ,0.8124921 ,0.9595252 ,0.904401 ,0.7978759 ,0.8802083 ,0.8489507 ,0.718463 ,0.5734291 ,0.6056643 ,0.8008921 ,1.054621 ,1.184188 ,1.022283 ,0.7553014 ,0.7358895 ,0.8612192 ,0.8172244 ,0.6879764 ,0.5707942 ,0.6674088 ,0.7711661 ,0.9337421 ,1.105539 ,1.001782 ,0.9326386 ,0.8325026 ,0.974907 ,1.007073 ,0.9877112 ,0.7631279 ,0.6441149 ,0.7083182 ,0.930922 ,0.9860443 ,0.7990764 ,0.7152774 ,0.8692984 ,0.9369934 ,0.8098802 ,0.7251262 ,0.8089279 ,0.8694879 ,1.022279 ,0.9160051 ,0.9184837 ,0.7886481 ,0.7903634 ,0.9046155 ,0.7394683 ,0.6529892 ,0.519453 ,0.5055273 ,0.492034 ,0.43936 ,0.4962389 ,0.7068517 ,0.8728565 ,0.8696447 ,0.6842985 ,0.6593835 ,0.7532368 ,0.8768617 ,0.851499 ,0.7354097 ,0.5856247 ,0.4717559 ,0.4081742 ,0.3906213 ,0.3730685 ,0.3555157 ,0.3379628 ,0.3291864 ,
103 ,0.3437087 ,0.4084597 ,0.5379617 ,0.6674638 ,0.7969658 ,0.9264678 ,1.042302 ,1.143066 ,1.218289 ,1.264013 ,1.228112 ,1.04587 ,0.9604061 ,1.026746 ,1.141965 ,1.210742 ,1.067103 ,0.9384196 ,0.9014894 ,1.006606 ,0.9579331 ,0.7792001 ,0.6269056 ,0.7706193 ,0.7724765 ,0.6976497 ,0.5869021 ,0.7461925 ,0.7645714 ,0.8602056 ,0.787562 ,0.8084089 ,0.7035064 ,0.828101 ,0.9705054 ,0.9070437 ,0.7946113 ,0.5999925 ,0.7236951 ,0.6661884 ,0.7559782 ,1.017779 ,0.999899 ,0.9661998 ,0.8110917 ,1.014483 ,1.153011 ,1.17823 ,0.9380425 ,0.803678 ,0.7076407 ,0.88772 ,0.9508823 ,0.826303 ,0.6874722 ,0.6698595 ,0.8265264 ,0.7106403 ,0.8212029 ,0.7626001 ,0.9230665 ,0.9758499 ,0.9735901 ,0.8898681 ,0.722264 ,0.5584856 ,0.586638 ,0.5012748 ,0.6140493 ,0.5813615 ,0.5704497 ,0.4907827 ,0.4084624 ,0.4254347 ,0.6052398 ,0.8828578 ,0.9360704 ,0.6945328 ,0.4426724 ,0.4008881 ,0.6054041 ,0.7578553 ,0.7694265 ,0.6248559 ,0.4777602 ,0.389135 ,0.3540294 ,0.3189237 ,0.283818 ,0.2487123 ,0.2311595 ,
104 ,0.3370519 ,0.3833027 ,0.4758041 ,0.5683055 ,0.660807 ,0.7533084 ,0.8433271 ,0.9306081 ,0.9979034 ,1.018653 ,0.9560731 ,0.775383 ,0.659974 ,0.6917684 ,0.9106596 ,1.141159 ,1.165548 ,1.045223 ,0.9305498 ,0.9165562 ,0.8476683 ,0.7291919 ,0.6394365 ,0.757943 ,0.8372597 ,0.819004 ,0.7047479 ,0.727444 ,0.6775714 ,0.6974825 ,0.6086089 ,0.6966973 ,0.6950728 ,0.8535058 ,0.9911281 ,1.020245 ,1.002426 ,0.8753075 ,0.9994805 ,0.7883846 ,0.8441572 ,0.7821343 ,0.8757061 ,0.7431136 ,0.7156018 ,0.8899288 ,1.042602 ,1.288489 ,1.09488 ,1.056615 ,0.739822 ,0.8228911 ,0.7821702 ,0.8177713 ,0.7284191 ,0.704445 ,0.7118165 ,0.5978375 ,0.8171387 ,0.8010897 ,0.9250017 ,0.8690466 ,0.9831329 ,0.9180327 ,0.6938069 ,0.4751619 ,0.5929557 ,0.7237735 ,0.8215244 ,0.7221293 ,0.6428138 ,0.5706897 ,0.5153043 ,0.5614032 ,0.6211987 ,0.8707367 ,0.8920655 ,0.818209 ,0.606164 ,0.5366518 ,0.6819838 ,0.7985302 ,0.8077872 ,0.6909417 ,0.5580338 ,0.4578601 ,0.3876487 ,0.3174374 ,0.247226 ,0.1770147 ,0.141909 ,
105 ,0.3437087 ,0.4084597 ,0.5379617 ,0.6674638 ,0.7969658 ,0.9264678 ,1.080521 ,1.261647 ,1.389439 ,1.303961 ,1.06322 ,0.8326455 ,0.7842355 ,0.863034 ,0.9684443 ,1.011378 ,1.025586 ,0.9911778 ,0.9938791 ,0.9549337 ,0.8435018 ,0.918632 ,1.05916 ,1.206394 ,1.187678 ,1.025065 ,0.9060286 ,0.8633325 ,0.7808097 ,0.7662166 ,0.6471609 ,0.5909038 ,0.6889319 ,0.9602629 ,1.106812 ,1.124779 ,1.008222 ,1.103761 ,1.175503 ,1.016357 ,0.9522739 ,0.8324073 ,0.8739156 ,0.6699997 ,0.6286589 ,0.6465355 ,0.808017 ,1.075282 ,1.032382 ,1.172422 ,0.7986512 ,0.8378134 ,0.694183 ,0.8009863 ,0.6961039 ,0.5585027 ,0.4877192 ,0.4604726 ,0.7270655 ,0.6377924 ,0.720398 ,0.6543348 ,0.9074681 ,0.87995 ,0.7169969 ,0.5268394 ,0.5480905 ,0.6405231 ,0.6772564 ,0.5565019 ,0.4606776 ,0.4506188 ,0.5524611 ,0.6880262 ,0.6607139 ,0.7957508 ,0.7948491 ,0.8620993 ,0.7645554 ,0.6975992 ,0.6993514 ,0.6640539 ,0.6162296 ,0.5712662 ,0.5126537 ,0.4388209 ,0.3510567 ,0.2632926 ,0.1755284 ,0.08776419 ,0.04388209 ,
106 ,0.3536939 ,0.4461953 ,0.6311982 ,0.8162011 ,1.001204 ,1.186207 ,1.366244 ,1.540806 ,1.64828 ,1.589887 ,1.393692 ,1.160013 ,0.9701264 ,0.8327524 ,0.8181183 ,0.9275519 ,1.082769 ,1.068647 ,0.9539736 ,0.8533238 ,0.8311948 ,1.031243 ,1.198709 ,1.1974 ,1.081882 ,0.979464 ,0.9834082 ,0.8687416 ,0.8301897 ,0.8857352 ,0.9389872 ,0.7293412 ,0.7116669 ,0.8779574 ,1.193213 ,1.219754 ,1.134401 ,1.129052 ,1.156071 ,1.029789 ,0.8998466 ,0.7695644 ,0.831369 ,0.6898731 ,0.6239161 ,0.5039334 ,0.5283467 ,0.8364577 ,0.8702195 ,1.137062 ,0.8113857 ,0.9107734 ,0.7288057 ,0.8533724 ,0.6973588 ,0.6137991 ,0.4288408 ,0.3100827 ,0.5237264 ,0.5845263 ,0.863861 ,0.7630168 ,0.8406367 ,0.736686 ,0.6545484 ,0.5619722 ,0.5975733 ,0.5900623 ,0.5666568 ,0.4242523 ,0.3957552 ,0.4694717 ,0.6091649 ,0.732543 ,0.6129315 ,0.5492505 ,0.4728157 ,0.6254276 ,0.7359499 ,0.8111576 ,0.8164143 ,0.7628448 ,0.7559021 ,0.837591 ,0.8611153 ,0.7898777 ,0.6319021 ,0.4739266 ,0.3159511 ,0.1579755 ,0.07898777 ,
107 ,0.3570223 ,0.4587739 ,0.662277 ,0.8657802 ,1.069283 ,1.272786 ,1.478471 ,1.686562 ,1.796315 ,1.635917 ,1.315137 ,1.089217 ,1.042503 ,1.020955 ,0.8286026 ,0.9241854 ,1.102764 ,1.185293 ,0.9348052 ,0.7866124 ,0.7947564 ,1.035591 ,1.181901 ,1.20228 ,1.141734 ,1.006297 ,1.114415 ,1.02426 ,1.138085 ,1.002296 ,1.054127 ,0.6829124 ,0.6865377 ,0.7117122 ,0.9896837 ,1.021543 ,0.9854404 ,1.039425 ,1.101776 ,1.162257 ,1.123295 ,1.119955 ,1.034707 ,0.9189642 ,0.7532667 ,0.5610631 ,0.494756 ,0.7190602 ,0.7829052 ,1.004601 ,0.7714273 ,0.9212474 ,0.736712 ,0.7100607 ,0.4634728 ,0.4843096 ,0.4235055 ,0.5563511 ,0.6121775 ,0.6733962 ,0.7654597 ,0.6635005 ,0.7178511 ,0.6534634 ,0.7516544 ,0.6564691 ,0.6203205 ,0.4678308 ,0.4501878 ,0.3365575 ,0.3209097 ,0.3963443 ,0.531669 ,0.6046428 ,0.46653 ,0.3585362 ,0.3012101 ,0.4195187 ,0.5223432 ,0.6186147 ,0.6813032 ,0.6814949 ,0.6791807 ,0.7044286 ,0.6868845 ,0.6143493 ,0.4914794 ,0.3686096 ,0.2457397 ,0.1228699 ,0.06143493 ,
108 ,0.3570223 ,0.4587739 ,0.662277 ,0.8657802 ,1.069283 ,1.272786 ,1.402035 ,1.449401 ,1.372664 ,1.174989 ,0.9348101 ,0.7938043 ,0.9004485 ,1.114241 ,1.098846 ,1.280501 ,1.359049 ,1.491502 ,1.286761 ,1.198755 ,1.167284 ,1.131106 ,0.9840381 ,0.8180625 ,0.8874351 ,0.9052763 ,1.173029 ,1.116031 ,1.227835 ,1.148854 ,1.222056 ,1.054922 ,0.9427691 ,0.8300317 ,0.9149426 ,0.9025502 ,0.9195945 ,1.081867 ,1.215288 ,1.364023 ,1.183054 ,1.092579 ,0.9605454 ,0.8961873 ,0.808656 ,0.620131 ,0.5943201 ,0.7491405 ,0.8036721 ,0.9289688 ,0.7828814 ,0.9027352 ,0.7721644 ,0.7189455 ,0.4823931 ,0.4736249 ,0.4890437 ,0.7533049 ,0.8248828 ,0.7920194 ,0.805276 ,0.6951438 ,0.7584689 ,0.7270671 ,0.7906629 ,0.756957 ,0.6607794 ,0.6185283 ,0.5502607 ,0.4277622 ,0.4097464 ,0.4923257 ,0.5735211 ,0.53229 ,0.3431722 ,0.2827803 ,0.3068153 ,0.4478634 ,0.4773284 ,0.4945244 ,0.5249926 ,0.5776192 ,0.6913943 ,0.8644455 ,0.9353846 ,0.8776419 ,0.7021135 ,0.5265851 ,0.3510567 ,0.1755284 ,0.08776419 ,
109 ,0.3503655 ,0.4336168 ,0.6001194 ,0.766622 ,0.9331246 ,1.099627 ,1.228538 ,1.315997 ,1.302534 ,1.125609 ,0.8763778 ,0.7369237 ,0.8502352 ,1.055106 ,1.009337 ,1.119182 ,1.104723 ,1.237776 ,1.178806 ,1.25501 ,1.309526 ,1.288897 ,1.11452 ,0.913516 ,0.8835712 ,0.7826924 ,0.9899432 ,1.059609 ,1.222442 ,1.161279 ,1.114282 ,1.041475 ,0.956048 ,0.8649596 ,0.786619 ,0.7476091 ,0.7680919 ,1.151253 ,1.213271 ,1.397214 ,1.194882 ,1.213315 ,0.9985503 ,0.9024674 ,0.8575013 ,0.6756191 ,0.6034976 ,0.6194403 ,0.7470134 ,0.8125401 ,0.7963619 ,0.8000172 ,0.7924982 ,0.676965 ,0.5566111 ,0.5269957 ,0.595847 ,0.9310722 ,0.9828375 ,0.9230505 ,0.7044535 ,0.6090109 ,0.6978652 ,0.7992007 ,0.8323182 ,0.7644058 ,0.6607794 ,0.6185283 ,0.5502607 ,0.4485402 ,0.4461722 ,0.5287516 ,0.6165653 ,0.6226424 ,0.4652322 ,0.329335 ,0.2879959 ,0.4685387 ,0.6173147 ,0.6554718 ,0.5423602 ,0.4257019 ,0.4368857 ,0.612103 ,0.7226155 ,0.7021135 ,0.5616908 ,0.4212681 ,0.2808454 ,0.1404227 ,0.07021135 ,
110 ,0.3470371 ,0.4210383 ,0.5690406 ,0.7170429 ,0.8650452 ,1.013047 ,1.129051 ,1.209768 ,1.243185 ,1.241074 ,1.178601 ,1.028285 ,1.003395 ,1.085113 ,1.039746 ,1.012291 ,0.8790402 ,1.010901 ,1.170466 ,1.376794 ,1.447396 ,1.382635 ,1.125027 ,0.8561774 ,0.7487737 ,0.6598116 ,0.8696919 ,0.9240082 ,1.086168 ,1.136262 ,1.092964 ,1.157591 ,0.9742359 ,0.8985411 ,0.7510179 ,0.7832102 ,0.8310007 ,1.116852 ,1.161775 ,1.156683 ,0.8766228 ,0.7534166 ,0.7003802 ,0.6744699 ,0.7346872 ,0.5884062 ,0.6713739 ,0.7373308 ,0.9307643 ,0.993149 ,0.971625 ,0.8851936 ,0.7657514 ,0.7035241 ,0.7443064 ,0.667108 ,0.6633056 ,0.7545793 ,0.81003 ,0.7784725 ,0.6640646 ,0.6197329 ,0.6264476 ,0.5956801 ,0.5978474 ,0.6638313 ,0.7307617 ,0.7410568 ,0.5900617 ,0.5091193 ,0.5185241 ,0.5960749 ,0.6357143 ,0.6195866 ,0.5324788 ,0.4316758 ,0.4196043 ,0.5353757 ,0.6674297 ,0.6911873 ,0.5223961 ,0.3253995 ,0.3068855 ,0.5326496 ,0.6969233 ,0.7021135 ,0.5616908 ,0.4212681 ,0.2808454 ,0.1404227 ,0.07021135 ,
111 ,0.3503655 ,0.4336168 ,0.6001194 ,0.766622 ,0.9331246 ,1.099627 ,1.228538 ,1.315997 ,1.363547 ,1.411382 ,1.41119 ,1.288144 ,1.139072 ,0.9881004 ,0.7581076 ,0.6897413 ,0.620096 ,0.6994475 ,0.7515445 ,0.9222721 ,1.092934 ,1.127756 ,0.9247652 ,0.7521614 ,0.7359324 ,0.6919065 ,0.8439141 ,0.9437619 ,1.116121 ,1.090459 ,0.9685412 ,0.8532219 ,0.7750452 ,0.6635885 ,0.7857836 ,0.8284592 ,0.9852517 ,0.9885113 ,1.060184 ,0.9176248 ,0.7453548 ,0.6519101 ,0.6558715 ,0.7832434 ,0.8227666 ,0.7732259 ,0.706956 ,0.6749806 ,0.8165534 ,0.8650926 ,0.7902769 ,0.6861445 ,0.6229823 ,0.6318116 ,0.7586859 ,0.8178958 ,0.8269043 ,0.6651438 ,0.6632827 ,0.6722572 ,0.6686896 ,0.5672879 ,0.5350441 ,0.4422666 ,0.4260526 ,0.5140911 ,0.758662 ,0.7820362 ,0.615094 ,0.5759982 ,0.6113168 ,0.6238898 ,0.5140449 ,0.4800179 ,0.5288252 ,0.417212 ,0.3263956 ,0.3216507 ,0.5305478 ,0.7111094 ,0.7198705 ,0.5869855 ,0.4616392 ,0.4252316 ,0.3998461 ,0.3510567 ,0.2808454 ,0.210634 ,0.1404227 ,0.07021135 ,0.03510567 ,
112 ,0.3403803 ,0.3958812 ,0.5068829 ,0.6178846 ,0.7288864 ,0.8398881 ,0.9682936 ,1.115891 ,1.2753 ,1.416694 ,1.505308 ,1.502205 ,1.452258 ,1.315339 ,0.9285952 ,0.7005294 ,0.5842787 ,0.6932588 ,0.7719489 ,0.9398946 ,1.121515 ,1.201573 ,0.9715521 ,0.814171 ,0.7017393 ,0.68969 ,0.8403829 ,1.071406 ,1.15239 ,1.066761 ,0.8178325 ,0.7971766 ,0.8114018 ,0.7211198 ,0.8635243 ,0.9294848 ,1.123339 ,0.9904283 ,1.043864 ,0.9314329 ,0.8754601 ,0.7255093 ,0.7194437 ,0.7380741 ,0.7721543 ,0.7749664 ,0.8169597 ,0.7761042 ,0.8867031 ,0.8920794 ,0.8974204 ,0.7943774 ,0.7016229 ,0.6836615 ,0.8111762 ,0.8192034 ,0.8901105 ,0.6124645 ,0.7290603 ,0.6226757 ,0.7520013 ,0.5853565 ,0.5962939 ,0.416444 ,0.4997431 ,0.5730206 ,0.9422865 ,1.008122 ,0.8325888 ,0.6160687 ,0.5778843 ,0.6516008 ,0.5915166 ,0.4864025 ,0.5331159 ,0.492198 ,0.458004 ,0.3884877 ,0.5806629 ,0.7994842 ,0.8961453 ,0.799884 ,0.6109012 ,0.4112493 ,0.2641535 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
113 ,0.3503655 ,0.4336168 ,0.6001194 ,0.766622 ,0.9331246 ,1.099627 ,1.19032 ,1.197416 ,1.144942 ,1.149166 ,1.220583 ,1.338974 ,1.449738 ,1.455139 ,1.124907 ,0.7505896 ,0.5079507 ,0.5815298 ,0.6993778 ,0.8266934 ,0.9821696 ,1.149131 ,1.05248 ,0.9014002 ,0.6315635 ,0.5674613 ,0.5964887 ,0.9813832 ,1.082768 ,1.058369 ,0.7297045 ,0.6675458 ,0.8473522 ,0.871731 ,1.004199 ,0.9310878 ,1.011085 ,1.013902 ,1.013162 ,1.009497 ,0.9701378 ,0.9689753 ,0.8748005 ,0.7154253 ,0.7085603 ,0.8069878 ,0.8772706 ,0.6778792 ,0.6304697 ,0.5799954 ,0.6636895 ,0.5987193 ,0.7135627 ,0.6689437 ,0.7986928 ,0.7510994 ,0.9213765 ,0.6941463 ,0.8069827 ,0.6636911 ,0.8639806 ,0.6647848 ,0.6597359 ,0.504314 ,0.5880851 ,0.5825128 ,0.8125512 ,0.8623023 ,0.836739 ,0.6430383 ,0.5679612 ,0.6476281 ,0.7233301 ,0.7002806 ,0.6654757 ,0.6134651 ,0.658016 ,0.703883 ,0.7926381 ,0.8927773 ,0.9824296 ,0.9837558 ,0.872295 ,0.6635918 ,0.4769227 ,0.3510567 ,0.2808454 ,0.210634 ,0.1404227 ,0.07021135 ,0.03510567 ,
