conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20390.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
66 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.08674824 ,0.066702 ,0.03167535 ,8.813653e-3 ,8.921317e-3 ,0.03929494 ,0.05658999 ,0.07045762 ,0.1427082 ,0.177701 ,0.1687085 ,0.1197863 ,0.2675932 ,0.4858638 ,0.5543514 ,0.5316337 ,0.4502632 ,0.4606571 ,0.3619683 ,0.4743329 ,0.4618824 ,0.574873 ,0.5224676 ,0.7229447 ,0.7679628 ,0.948246 ,0.8270175 ,0.7978324 ,0.6618931 ,0.7203699 ,0.6718493 ,0.5782419 ,0.4808238 ,0.4286358 ,0.4284357 ,0.4020139 ,0.4937986 ,0.4827635 ,0.5089006 ,0.5202407 ,0.5124881 ,0.4787043 ,0.4274993 ,0.3999382 ,0.362532 ,0.2918219 ,0.2397883 ,0.1953087 ,0.2040635 ,0.1708588 ,0.1902036 ,0.1297518 ,0.2286978 ,0.2184173 ,0.2860519 ,0.2422778 ,0.2257232 ,0.1536493 ,0.1720306 ,0.1867917 ,0.154915 ,0.05175677 ,0 ,0.041556 ,0.07285163 ,0.09045315 ,0.08449827 ,0.08880374 ,0.1068033 ,0.1068033 ,0.08960731 ,0.05913915 ,0.05011505 ,0.07784292 ,0.137027 ,0.1642112 ,0.1437704 ,0.07994883 ,0.03253402 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
67 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.08674824 ,0.066702 ,0.03167535 ,8.813653e-3 ,0 ,0 ,0 ,0.01519263 ,0.08360876 ,0.1275532 ,0.1261571 ,0.09354227 ,0.1985429 ,0.3603351 ,0.4265083 ,0.437454 ,0.3769608 ,0.3977487 ,0.3165462 ,0.5212156 ,0.4718493 ,0.6944786 ,0.6001237 ,0.8206119 ,0.6910444 ,0.820299 ,0.6830445 ,0.6597935 ,0.6569954 ,0.7495736 ,0.7054503 ,0.4627616 ,0.3203572 ,0.3777093 ,0.400058 ,0.400058 ,0.4509639 ,0.4378695 ,0.4733717 ,0.3657018 ,0.3399281 ,0.3239944 ,0.353129 ,0.2765505 ,0.2213809 ,0.1490893 ,0.1414018 ,0.09691584 ,0.0606744 ,0.05228191 ,0.02556563 ,7.149685e-4 ,0.07981147 ,0.08878601 ,0.1891691 ,0.1456737 ,0.149031 ,0.1116865 ,0.1792436 ,0.2186685 ,0.154915 ,0.06977259 ,0.03350115 ,0.05427915 ,0.05191115 ,0.05402734 ,0.06885045 ,0.08880374 ,0.1068033 ,0.1068033 ,0.08960731 ,0.05913915 ,0.05011505 ,0.07784292 ,0.137027 ,0.1642112 ,0.1437704 ,0.07994883 ,0.03253402 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
68 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.08674824 ,0.066702 ,0.03167535 ,8.813653e-3 ,0 ,0 ,0 ,0 ,0 ,0.02725774 ,0.04105424 ,0.05895488 ,0.1450412 ,0.3006799 ,0.3895825 ,0.4180145 ,0.3217348 ,0.2922717 ,0.257299 ,0.4152283 ,0.4457883 ,0.6266292 ,0.5883043 ,0.8010141 ,0.6851199 ,0.7764958 ,0.5626892 ,0.5272487 ,0.5850433 ,0.6652291 ,0.6796172 ,0.4373709 ,0.3396199 ,0.3069101 ,0.3387528 ,0.32616 ,0.4142692 ,0.3636356 ,0.3935959 ,0.2605401 ,0.2435378 ,0.1725333 ,0.1350929 ,0.07924221 ,0.07924221 ,0.1316541 ,0.1320066 ,0.1231218 ,0.03510878 ,0.02671628 ,0 ,4.766456e-4 ,0.05782545 ,0.1200531 ,0.2206745 ,0.1989268 ,0.149031 ,0.07980973 ,0.04420862 ,0.03187674 ,0 ,0.03603164 ,0.0670023 ,0.0670023 ,0.03097066 ,0 ,0 ,8.246217e-3 ,0.04384733 ,0.07944844 ,0.08960731 ,0.0540062 ,0.01840509 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
69 ,6.65678e-3 ,0.02515707 ,0.06215764 ,0.09915822 ,0.1361588 ,0.1731594 ,0.1734965 ,0.133404 ,0.06335069 ,0.01762731 ,0 ,0 ,0 ,0 ,0 ,0.02725774 ,0.04105424 ,0.04105424 ,0.02934508 ,0.05114969 ,0.0867508 ,0.1242897 ,0.1179507 ,0.18547 ,0.274787 ,0.38068 ,0.3609945 ,0.4350322 ,0.4214345 ,0.5517063 ,0.3987697 ,0.5244002 ,0.3747451 ,0.3590301 ,0.3055759 ,0.3306937 ,0.3706922 ,0.2410412 ,0.1874731 ,0.1902098 ,0.2250203 ,0.2497354 ,0.2585036 ,0.1673628 ,0.1248966 ,0.02744193 ,0.0338341 ,0.046241 ,0.0444017 ,0.0302569 ,0.05343885 ,0.08903997 ,0.09743246 ,0.07959472 ,0.05402909 ,0.04563659 ,0.01003548 ,2.383228e-4 ,0.02198602 ,0.07523916 ,0.1404978 ,0.1323247 ,0.09140348 ,0.05778329 ,0.04420862 ,0.03187674 ,0 ,0.03603164 ,0.0670023 ,0.0877803 ,0.08734977 ,0.0743787 ,0.0536007 ,0.01799959 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
70 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.1122271 ,0.1457558 ,0.1683728 ,0.1412879 ,0.07889929 ,0.02125554 ,0.01830606 ,0.04631086 ,0.04770391 ,0.05665558 ,0.0642519 ,0.09845996 ,0.09125475 ,0.07037746 ,0.07037746 ,0.08592604 ,0.08583331 ,0.1017924 ,0.2011096 ,0.2329535 ,0.2993324 ,0.2356163 ,0.2603435 ,0.2581831 ,0.2225819 ,0.2575098 ,0.1844068 ,0.1670898 ,0.1478902 ,0.1408158 ,0.2020273 ,0.1696857 ,0.1877215 ,0.1082258 ,0.1030836 ,0.07960478 ,0.1152059 ,0.1013603 ,0.07120222 ,0.03744042 ,0.0159841 ,0.05158521 ,0.06072263 ,0.04657783 ,0.03769615 ,0.07913132 ,0.07913132 ,0.08801301 ,0.04563659 ,0.04563659 ,0.01003548 ,0.03536279 ,0.03536279 ,0.08861593 ,0.1187501 ,0.1323247 ,0.09140348 ,0.02590655 ,0.015977 ,0.03924623 ,0.0603149 ,0.07468561 ,0.05456982 ,0.07505715 ,0.1082903 ,0.1108045 ,0.06924852 ,0.01799959 ,0 ,0 ,0.01719602 ,0.04766419 ,0.05668829 ,0.03949227 ,9.024102e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
71 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.1504453 ,0.2643364 ,0.3734191 ,0.3399992 ,0.1972482 ,0.05313885 ,0.01830606 ,0.04631086 ,0.04770391 ,0.05665558 ,0.0642519 ,0.1163606 ,0.1292079 ,0.09360682 ,0.05549121 ,0.05098726 ,0.06561835 ,0.07601228 ,0.07601228 ,0.06863043 ,0.08958722 ,0.05398611 ,0.07938714 ,0.121703 ,0.1573042 ,0.160255 ,0.09965261 ,0.0762409 ,0.04063979 ,0.0121894 ,0.04389454 ,0.1150968 ,0.1687336 ,0.1248391 ,0.07836023 ,0.05488144 ,0.05488144 ,0.06382105 ,0.05151296 ,0.05151296 ,0.01785 ,0.03560111 ,0.04657783 ,0.04657783 ,0.03769615 ,0.05292538 ,0.05292538 ,0.07069189 ,0.0645569 ,0.0645569 ,0.02007096 ,0.03536279 ,0.03536279 ,0.03536279 ,0.03274846 ,0.04632313 ,0.05865502 ,0.02590655 ,0.01962212 ,0.06876973 ,0.0898384 ,0.08254817 ,0.02106867 ,0.041556 ,0.1127582 ,0.1487574 ,0.1072014 ,0.03599919 ,0 ,0 ,0.01719602 ,0.04766419 ,0.05668829 ,0.03949227 ,9.024102e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
72 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.1504453 ,0.2643364 ,0.3734191 ,0.3399992 ,0.1972482 ,0.05313885 ,0.01830606 ,0.04631086 ,0.04770391 ,0.05665558 ,0.0642519 ,0.1342612 ,0.1827097 ,0.1679859 ,0.1119696 ,0.07186455 ,0.08658837 ,0.08102325 ,0.04542214 ,0.01707026 ,0.05398611 ,0.05398611 ,0.07938714 ,0.07712665 ,0.1266799 ,0.1296308 ,0.08515439 ,0.03560111 ,0 ,0 ,0.04389454 ,0.1150968 ,0.1687336 ,0.1523014 ,0.08109922 ,0.05762043 ,0.05171332 ,0.08537628 ,0.09081929 ,0.06926407 ,0.03560111 ,0.03560111 ,0.04657783 ,0.04657783 ,0.01097672 ,0.02620595 ,0.05341457 ,0.1513331 ,0.1451981 ,0.1179895 ,0.02007096 ,0.0709639 ,0.0927116 ,0.0927116 ,0.0217477 ,0.01357467 ,0.02590655 ,0.02590655 ,0.01962212 ,0.06876973 ,0.0898384 ,0.1185798 ,0.1081868 ,0.1227192 ,0.142242 ,0.1447562 ,0.1447562 ,0.1165567 ,0.06295601 ,0.02735489 ,0.01719602 ,0.04766419 ,0.05668829 ,0.03949227 ,9.024102e-3 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
73 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.1249665 ,0.1852826 ,0.2367216 ,0.207525 ,0.1183489 ,0.03188331 ,0 ,0 ,0 ,0 ,0 ,0.03580129 ,0.09145493 ,0.1123322 ,0.09191708 ,0.07186455 ,0.08658837 ,0.1068033 ,0.07494526 ,0.03934415 ,0.01597571 ,0.02590603 ,0.02590603 ,0.05814975 ,0.09402967 ,0.1296308 ,0.1207555 ,0.07729692 ,0.04169581 ,6.094701e-3 ,0.0629088 ,0.1246171 ,0.1514355 ,0.1159891 ,0.05428078 ,0.05762043 ,0.07326855 ,0.07326855 ,0.07871157 ,0.03560111 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0.02720862 ,0.09841084 ,0.1184818 ,0.09127319 ,0.02007096 ,0.03560111 ,0.05734881 ,0.05734881 ,0.0217477 ,0.01357467 ,0.02590655 ,0.02590655 ,0.015977 ,0.0295235 ,0.0295235 ,0.07992585 ,0.140735 ,0.1703812 ,0.1562404 ,0.140755 ,0.1686128 ,0.1560611 ,0.08615679 ,0.05655605 ,0.04760625 ,0.04630839 ,0.01840509 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.06757207 ,0.1007991 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
74 ,6.65678e-3 ,0.02515707 ,0.06215764 ,0.09915822 ,0.1361588 ,0.1731594 ,0.1734965 ,0.133404 ,0.06335069 ,0.01762731 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01790064 ,0.05350175 ,0.07437904 ,0.0564784 ,0.02087729 ,0.02097002 ,0.05657113 ,0.1240303 ,0.1030603 ,0.09192453 ,0.05181207 ,0.05181207 ,0.036222 ,0.02282745 ,0.05809195 ,0.09904298 ,0.09728021 ,0.06201571 ,0.03880698 ,0.08123295 ,0.08123295 ,0.05461537 ,0.05492468 ,0.05492468 ,0.08508277 ,0.07326855 ,0.07326855 ,0.06086156 ,0.01775111 ,0.01775111 ,0 ,0 ,0 ,0 ,0 ,0.02720862 ,0.08952601 ,0.09956149 ,0.07235288 ,0.01003548 ,0.03560111 ,0.05734881 ,0.05734881 ,0.05734881 ,0.05762755 ,0.05762755 ,0.02202644 ,0 ,0 ,0 ,0.05404747 ,0.140735 ,0.1703812 ,0.1362871 ,0.1028021 ,0.13066 ,0.1380616 ,0.08615679 ,0.05655605 ,0.04760625 ,0.05144134 ,0.05011505 ,0.05677921 ,0.05853143 ,0.04067494 ,0.03836069 ,0.06757207 ,0.1007991 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
75 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.08674824 ,0.066702 ,0.03167535 ,8.813653e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01790064 ,0.03795317 ,0.03795317 ,0.02005253 ,0.01748634 ,0.03211742 ,0.05789751 ,0.1078704 ,0.09323927 ,0.09192453 ,0.07373982 ,0.07669066 ,0.05222532 ,2.950845e-3 ,0 ,0.04982631 ,0.06201571 ,0.06201571 ,0.03880698 ,0.08123295 ,0.08123295 ,0.05461537 ,0.02746234 ,0.0383401 ,0.1040993 ,0.0981922 ,0.08731443 ,0.02155523 ,0 ,0 ,0 ,0 ,0.02756112 ,0.02756112 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.03560111 ,0.05762755 ,0.05762755 ,0.02202644 ,0 ,0 ,0 ,0.01801582 ,0.05361693 ,0.06844005 ,0.07037752 ,0.07037752 ,0.07745732 ,0.05750403 ,0.02320078 ,0.02920116 ,0.04760625 ,0.05144134 ,0.05011505 ,0.05677921 ,0.05853143 ,0.04067494 ,0.03836069 ,0.06757207 ,0.1007991 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
76 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.08674824 ,0.066702 ,0.03167535 ,8.813653e-3 ,8.921317e-3 ,0.03929494 ,0.07489606 ,0.09397953 ,0.06499896 ,0.05665558 ,0.04244729 ,0.07685553 ,0.08970285 ,0.07590635 ,0.04010506 ,0.01748634 ,0.03211742 ,0.03211742 ,0.07834724 ,0.06371615 ,0.07594883 ,0.06976153 ,0.1083135 ,0.1049561 ,0.0613794 ,0.09335645 ,0.1271568 ,0.1314887 ,0.06095968 ,0.04490168 ,0.05392526 ,0.05392526 ,0.05412613 ,0.05428078 ,0.06515855 ,0.07394122 ,0.04647888 ,0.03560111 ,0 ,1.839304e-3 ,0.03744042 ,0.03744042 ,0.03560111 ,0.02756112 ,0.02756112 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01385341 ,0.02282796 ,0.05842907 ,0.0666021 ,0.08089678 ,0.08089678 ,0.05887034 ,0.03560111 ,0 ,0 ,0 ,0 ,0.01995329 ,0.03795289 ,0.03795289 ,0.01799959 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.05144134 ,0.05011505 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
77 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.08674824 ,0.066702 ,0.03167535 ,8.813653e-3 ,8.921317e-3 ,0.03929494 ,0.07489606 ,0.09397953 ,0.06499896 ,0.05665558 ,0.04244729 ,0.07685553 ,0.08970285 ,0.07590635 ,0.04010506 ,0.01748634 ,0.03211742 ,0.03211742 ,0.01463109 ,3.624617e-3 ,0.02699306 ,0.07084856 ,0.1057759 ,0.09128273 ,0.0613794 ,0.09335645 ,0.1129316 ,0.1406752 ,0.09581091 ,0.06736052 ,0.0529724 ,0.02730769 ,0.05412613 ,0.02681844 ,0.03769621 ,0.04647888 ,0.04647888 ,0.03560111 ,0 ,1.839304e-3 ,0.03744042 ,0.03744042 ,0.03560111 ,0.02756112 ,0.02756112 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,2.383228e-4 ,0.04969285 ,0.0942685 ,0.09403018 ,0.04457565 ,0.02326923 ,0.05887034 ,0.06616057 ,0.09464811 ,0.059047 ,0.05175677 ,0 ,0 ,0.01995329 ,0.03795289 ,0.03795289 ,0.01799959 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.04630839 ,0.01840509 ,0 ,0 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
78 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.09948766 ,0.1062289 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.09920702 ,0.06499896 ,0.05665558 ,0.0642519 ,0.09845996 ,0.09125475 ,0.05565364 ,0.02005253 ,0 ,0 ,0 ,0 ,3.624617e-3 ,0.02699306 ,0.04892081 ,0.0808973 ,0.09312997 ,0.08515439 ,0.1200823 ,0.1129316 ,0.1406752 ,0.1214756 ,0.09302524 ,0.07863711 ,0.02730769 ,0.05412613 ,0.02681844 ,0.02681844 ,0.03015809 ,0.03015809 ,0.03015809 ,0 ,1.839304e-3 ,0.03744042 ,0.03744042 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,2.383228e-4 ,0.04969285 ,0.0942685 ,0.09973547 ,0.1079085 ,0.09893396 ,0.1288298 ,0.1104485 ,0.1266041 ,0.09100299 ,0.05175677 ,0 ,0 ,0 ,0 ,0.01369819 ,0.04105308 ,0.0436488 ,0.08575721 ,0.0952125 ,0.09261678 ,0.03681018 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
79 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.1249665 ,0.1852826 ,0.2435008 ,0.2392775 ,0.1767813 ,0.08876393 ,0.03190728 ,0.0128238 ,0.04180438 ,0.07740549 ,0.1272149 ,0.1284078 ,0.09280666 ,0.03540094 ,0 ,0 ,0 ,0 ,0 ,7.249234e-3 ,0.06621878 ,0.07989214 ,0.07264291 ,0.0403992 ,0.02672583 ,0.02672583 ,0 ,0.02950641 ,0.08083584 ,0.08083584 ,0.07863711 ,0.02730769 ,0.02730769 ,0 ,0 ,0.03015809 ,0.03015809 ,0.03015809 ,0.01785 ,0.01785 ,0.01785 ,0.0302569 ,0.0302569 ,0.0302569 ,0 ,0.02620595 ,0.02620595 ,0.03509078 ,0.01892031 ,0.02491644 ,0.03035581 ,0.02055865 ,0.06401705 ,0.0942685 ,0.09973547 ,0.1079085 ,0.07566473 ,0.06995944 ,0.08353411 ,0.122959 ,0.122959 ,0.05175677 ,0 ,0 ,0 ,0.01760152 ,0.05320263 ,0.08055752 ,0.06425386 ,0.05655605 ,0.04760625 ,0.04630839 ,0.01840509 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
80 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.1249665 ,0.1852826 ,0.2435008 ,0.2392775 ,0.1767813 ,0.08876393 ,0.05021334 ,0.05913466 ,0.08950829 ,0.1068033 ,0.1286079 ,0.1463084 ,0.1307598 ,0.07335411 ,0.02005253 ,0 ,0 ,0 ,0 ,3.624617e-3 ,0.03922573 ,0.05289909 ,0.04927447 ,0.0403992 ,0.02672583 ,0.02672583 ,0 ,0 ,0.02566471 ,0.02566471 ,0.02566471 ,0 ,0 ,0.02746234 ,0.02746234 ,0.05762043 ,0.05171332 ,0.05171332 ,0.03940523 ,0.05161181 ,0.05161181 ,0.06401871 ,0.0302569 ,0.0302569 ,0 ,0.02620595 ,0.02620595 ,0.03509078 ,0.01892031 ,0.03091257 ,0.05067614 ,0.04064066 ,0.04250182 ,0.02282796 ,0.06128172 ,0.1186305 ,0.1343198 ,0.1277427 ,0.1204525 ,0.1055115 ,0.09470339 ,0.0307914 ,0.02106867 ,0 ,0 ,0.01760152 ,0.05320263 ,0.08055752 ,0.06425386 ,0.05655605 ,0.04760625 ,0.04630839 ,0.01840509 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
81 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.1122271 ,0.1457558 ,0.1683728 ,0.1412879 ,0.07889929 ,0.02125554 ,0.01830606 ,0.05390718 ,0.08950829 ,0.1068033 ,0.1068033 ,0.124704 ,0.1292079 ,0.1083306 ,0.07504385 ,0.03493878 ,0.02021496 ,0 ,0 ,3.624617e-3 ,0.03922573 ,0.05289909 ,0.04927447 ,0.01367336 ,0 ,0 ,0.02137592 ,0.08038874 ,0.08038874 ,0.05901282 ,0 ,0 ,0 ,0.02746234 ,0.02746234 ,0.02746234 ,0.02155523 ,0.02155523 ,0.03940523 ,0.05161181 ,0.07306813 ,0.1157319 ,0.1065945 ,0.08513819 ,0.02462439 ,0.02620595 ,0.02620595 ,0.04397561 ,0.03784062 ,0.04983288 ,0.06071162 ,0.04064066 ,0.04250182 ,0.02282796 ,0.05557642 ,0.06887234 ,0.08456157 ,0.08368985 ,0.0884965 ,0.07355546 ,0.0627474 ,0.0307914 ,0.02106867 ,0 ,0 ,0.03520304 ,0.09270707 ,0.120062 ,0.08485893 ,0.02735489 ,0 ,0 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
82 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.08674824 ,0.066702 ,0.03845458 ,0.04056623 ,0.05843237 ,0.05688062 ,0.05021334 ,0.05153834 ,0.04770391 ,0.02939784 ,1.39305e-3 ,0.03580129 ,0.07590635 ,0.09063017 ,0.07504385 ,0.03493878 ,0.02021496 ,0 ,0 ,3.624617e-3 ,0.02699306 ,0.02699306 ,0.02336844 ,0 ,0 ,0 ,0.03560111 ,0.1007086 ,0.110645 ,0.08402745 ,0.05452104 ,0.08018576 ,0.09802066 ,0.08988189 ,0.05428078 ,0.05762043 ,0.05171332 ,0.05171332 ,0.03930634 ,0.05151291 ,0.07296923 ,0.08547503 ,0.07633761 ,0.05488129 ,0.02462439 ,0 ,0.02720862 ,0.03609345 ,0.04612893 ,0.02491644 ,0.03035581 ,0.02032033 ,0.0143242 ,0 ,0.03560111 ,0.08477689 ,0.1327099 ,0.1327099 ,0.1191352 ,0.1068033 ,0.0922709 ,0.07468561 ,0.05456982 ,0.03350115 ,0.03543862 ,0.07315592 ,0.13066 ,0.1380616 ,0.08485893 ,0.02735489 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
83 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,6.779237e-3 ,0.03175258 ,0.05843237 ,0.05688062 ,0.03190728 ,0.0128238 ,0.04180438 ,0.05014775 ,0.04255143 ,0.02624401 ,0.03795317 ,0.052677 ,0.05499131 ,0.05242512 ,0.05233239 ,0.03211742 ,0.01463109 ,0.03560111 ,0.05896955 ,0.05896955 ,0.02336844 ,0 ,0 ,0.07052901 ,0.1061301 ,0.1712376 ,0.110645 ,0.08402745 ,0.08182873 ,0.1074934 ,0.1253284 ,0.06241955 ,0.02681844 ,0.03015809 ,0.08731443 ,0.08925259 ,0.0768456 ,0.01968926 ,0.03920742 ,0.05171322 ,0.07633761 ,0.06292128 ,0.06826549 ,0.0436411 ,0.06280973 ,0.04497828 ,0.06504924 ,0.03784062 ,0.02007096 ,0 ,0 ,0 ,5.705295e-3 ,0.06333285 ,0.09893396 ,0.09695304 ,0.0749266 ,0.06520387 ,0.06147949 ,0.04389421 ,0.03350115 ,0.03350115 ,0.03543862 ,0.07315592 ,0.13066 ,0.1380616 ,0.08485893 ,0.02735489 ,0 ,5.132944e-3 ,0.03170995 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
84 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.08674824 ,0.066702 ,0.03845458 ,0.04056623 ,0.05843237 ,0.05688062 ,0.03190728 ,0.0128238 ,0.04180438 ,0.05014775 ,0.04255143 ,8.343372e-3 ,0 ,0 ,0 ,0.01748634 ,0.03211742 ,0.03211742 ,0.01463109 ,0.03560111 ,0.07120222 ,0.08487558 ,0.08192474 ,0.08192474 ,0.1038525 ,0.1420678 ,0.1206919 ,0.09118551 ,0.03025629 ,0.02501463 ,0.08182873 ,0.1074934 ,0.1253284 ,0.06241955 ,0.02681844 ,0.03015809 ,0.08731443 ,0.08925259 ,0.09459671 ,0.07304148 ,0.08524812 ,0.04974591 ,0.0141448 ,8.039989e-3 ,0.07036053 ,0.07036053 ,0.08952916 ,0.03609345 ,0.04612893 ,0.02491644 ,0.03035581 ,0.02032033 ,0.0143242 ,0 ,5.705295e-3 ,0.04975818 ,0.07302741 ,0.07104648 ,0.0945507 ,0.09715986 ,0.09343549 ,0.04389421 ,0.03350115 ,0.03350115 ,0.05539191 ,0.09350729 ,0.1154102 ,0.07550363 ,0.02190292 ,0 ,0 ,5.132944e-3 ,0.03170995 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,9.908736e-4 ,0.01368364 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
