conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20570.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
85 ,0.9645584 ,0.9738085 ,0.9923088 ,1.010809 ,1.029309 ,1.04781 ,1.073457 ,1.106986 ,1.15672 ,1.229528 ,1.264937 ,1.170713 ,1.105493 ,1.104522 ,1.051142 ,0.8422372 ,0.7636466 ,0.8972924 ,1.019171 ,0.9591801 ,0.8729921 ,0.8510018 ,0.8425242 ,0.8223092 ,1.062802 ,1.056331 ,1.175367 ,1.094764 ,1.12767 ,0.9730334 ,0.8166768 ,0.9106669 ,1.031695 ,1.063932 ,1.117918 ,1.200847 ,1.316674 ,1.263697 ,1.104594 ,0.8718185 ,0.7541374 ,0.7394413 ,0.8681433 ,0.7702795 ,0.7577737 ,0.6301295 ,0.7886169 ,0.8475111 ,0.9178226 ,0.8095133 ,0.7150547 ,0.7463091 ,0.9096447 ,0.9453883 ,0.9724895 ,0.9029427 ,0.8421387 ,0.7403528 ,0.691274 ,0.8673794 ,0.8071111 ,0.8481139 ,0.682169 ,0.7345119 ,0.7110077 ,0.7664083 ,0.6445251 ,0.4461502 ,0.3121278 ,0.4593244 ,0.5898889 ,0.5945193 ,0.5191506 ,0.5012513 ,0.6436557 ,0.772362 ,0.7684466 ,0.590441 ,0.4124355 ,0.3309419 ,0.3596578 ,0.4388615 ,0.5777058 ,0.758633 ,0.8422649 ,0.8089168 ,0.6684941 ,0.5280714 ,0.3876487 ,0.247226 ,0.1770147 ,
86 ,0.9645584 ,0.9738085 ,0.9923088 ,1.010809 ,1.029309 ,1.04781 ,1.035239 ,0.9884051 ,0.9177774 ,0.872054 ,0.8811906 ,0.9723115 ,1.060809 ,1.067265 ,0.8763065 ,0.6264904 ,0.6115057 ,0.8358476 ,1.057324 ,1.08326 ,1.034787 ,1.027717 ,1.012807 ,1.065677 ,1.286169 ,1.253282 ,1.125479 ,0.8134624 ,0.873535 ,0.7833854 ,0.8078697 ,0.8924797 ,0.9601566 ,0.9150959 ,0.8824887 ,0.85928 ,1.052404 ,0.9724348 ,1.052621 ,0.9266483 ,0.9120121 ,0.8408099 ,0.8130615 ,0.7202611 ,0.7737122 ,0.7239589 ,0.788769 ,0.902635 ,0.9939513 ,0.9334528 ,0.7304601 ,0.7010911 ,0.8469367 ,0.820233 ,0.8376841 ,0.8373084 ,0.913593 ,0.9740448 ,0.8676171 ,0.9868445 ,0.8067013 ,0.740622 ,0.5842199 ,0.7501806 ,0.9760399 ,0.9895864 ,0.8039497 ,0.5202117 ,0.3983848 ,0.3972221 ,0.4456725 ,0.4352157 ,0.3384055 ,0.2415376 ,0.346645 ,0.4748444 ,0.5588217 ,0.4889173 ,0.4456184 ,0.4272133 ,0.4272133 ,0.4533749 ,0.5216399 ,0.6264615 ,0.6817177 ,0.6714667 ,0.6012554 ,0.531044 ,0.4608327 ,0.3906213 ,0.3555157 ,
87 ,0.9712152 ,0.9989656 ,1.054466 ,1.109967 ,1.165468 ,1.220969 ,1.208735 ,1.121809 ,0.9879073 ,0.9214339 ,0.939623 ,1.029192 ,1.092716 ,1.072493 ,0.8763065 ,0.6264904 ,0.5897011 ,0.8142431 ,1.040224 ,1.008191 ,0.9094306 ,0.8991134 ,0.9347145 ,1.063451 ,1.222714 ,1.258315 ,1.163701 ,0.9253311 ,0.9135277 ,0.8178601 ,0.8503201 ,1.003181 ,1.052932 ,1.040107 ,0.9661069 ,1.058428 ,1.137185 ,1.025033 ,0.9629462 ,0.9330564 ,0.8713481 ,0.8160783 ,0.6945997 ,0.7243863 ,0.7174223 ,0.7914825 ,0.6973269 ,0.7454338 ,0.724488 ,0.8129769 ,0.7114434 ,0.6554704 ,0.7317924 ,0.7585213 ,0.9258511 ,0.943829 ,1.002282 ,0.9155498 ,0.8544787 ,0.8315987 ,0.7518385 ,0.6284104 ,0.5661827 ,0.6703709 ,0.8788547 ,0.9823682 ,0.8431407 ,0.6659962 ,0.5176206 ,0.4544146 ,0.4222579 ,0.4667218 ,0.5680317 ,0.5719725 ,0.5393651 ,0.5650641 ,0.5948371 ,0.5313051 ,0.4574503 ,0.4866277 ,0.6337119 ,0.7324018 ,0.7393446 ,0.6527013 ,0.5657132 ,0.5149775 ,0.4974247 ,0.4798718 ,0.462319 ,0.4447662 ,0.4359898 ,
88 ,0.9678868 ,0.9863871 ,1.023388 ,1.060388 ,1.097389 ,1.134389 ,1.096508 ,0.9760534 ,0.7991967 ,0.6848883 ,0.7300332 ,1.033769 ,1.243332 ,1.232917 ,1.034591 ,0.8500589 ,0.8802834 ,0.8991768 ,0.9453489 ,0.9222519 ,0.9201377 ,0.9738536 ,0.9527909 ,1.046663 ,1.142838 ,1.109951 ,0.9428199 ,0.7325651 ,0.6620367 ,0.6575824 ,0.6962977 ,0.9467733 ,0.9521232 ,0.9737722 ,0.8214669 ,1.011865 ,0.9655429 ,0.9605135 ,0.8266221 ,0.9329615 ,0.8457393 ,0.6929192 ,0.5897913 ,0.6936268 ,0.7759129 ,0.8791897 ,0.7367853 ,0.8576151 ,0.7372232 ,0.7889043 ,0.6144378 ,0.6034611 ,0.6773995 ,0.677344 ,0.7941828 ,0.7693705 ,0.7872638 ,0.7413889 ,0.7335316 ,0.7601582 ,0.6863416 ,0.6425675 ,0.6159409 ,0.682547 ,0.7830659 ,0.8768567 ,0.7629697 ,0.613275 ,0.4683978 ,0.5452642 ,0.6677154 ,0.7720044 ,0.7753792 ,0.680283 ,0.5584738 ,0.5129705 ,0.5224258 ,0.530096 ,0.5274434 ,0.5828992 ,0.7012674 ,0.7469152 ,0.6832787 ,0.5215207 ,0.4188496 ,0.4156057 ,0.5033699 ,0.5911341 ,0.6788983 ,0.7666625 ,0.8105446 ,
89 ,0.9645584 ,0.9738085 ,0.9923088 ,1.010809 ,1.029309 ,1.04781 ,1.00976 ,0.9093514 ,0.7607422 ,0.644322 ,0.6894434 ,1.055479 ,1.361217 ,1.423245 ,1.206394 ,1.095291 ,1.109088 ,0.9837831 ,0.7539633 ,0.5830385 ,0.6072682 ,0.7748576 ,0.8607836 ,1.045337 ,0.9678492 ,0.9962011 ,0.8426175 ,0.9112222 ,0.85022 ,0.875749 ,0.9552056 ,1.059395 ,1.025618 ,1.072442 ,1.009192 ,1.229949 ,1.084616 ,1.190249 ,0.9405712 ,0.921093 ,0.692457 ,0.5752381 ,0.6285606 ,0.7154253 ,0.7974147 ,0.8492053 ,0.7346493 ,0.9109454 ,0.6855895 ,0.7923928 ,0.5983579 ,0.7203904 ,0.747599 ,0.7832064 ,0.8181672 ,0.7673498 ,0.7356747 ,0.6037824 ,0.6273912 ,0.6236446 ,0.6915175 ,0.6694911 ,0.6762058 ,0.6716097 ,0.7082166 ,0.8291004 ,0.7733431 ,0.722731 ,0.5771834 ,0.6730772 ,0.736099 ,0.8245047 ,0.8356228 ,0.7921402 ,0.7063302 ,0.6471288 ,0.5948371 ,0.5261721 ,0.4257403 ,0.3982529 ,0.457437 ,0.4759007 ,0.4327049 ,0.3352639 ,0.2863541 ,0.3088024 ,0.3965666 ,0.4843308 ,0.572095 ,0.6598591 ,0.7037412 ,
90 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.9102723 ,0.8031225 ,0.6810558 ,0.664529 ,0.8252909 ,1.215493 ,1.420327 ,1.361499 ,1.194595 ,1.109533 ,1.128545 ,0.9557118 ,0.7610195 ,0.6342662 ,0.6346665 ,0.7233551 ,0.7587707 ,0.8005099 ,0.7586515 ,0.9212483 ,0.8928388 ,1.089797 ,0.9838948 ,1.014842 ,1.040468 ,1.097253 ,1.109953 ,1.035861 ,1.004067 ,1.098478 ,1.163084 ,1.29897 ,1.192436 ,0.9681085 ,0.7242431 ,0.7535342 ,0.916521 ,0.9944462 ,0.9202021 ,0.8904231 ,0.8168417 ,0.998482 ,0.8516264 ,0.9189582 ,0.692934 ,0.751578 ,0.7209282 ,0.7386947 ,0.7292995 ,0.7388954 ,0.7234767 ,0.7939639 ,0.7542279 ,0.7697363 ,0.6337521 ,0.6554998 ,0.6588572 ,0.7206297 ,0.7772515 ,0.7293185 ,0.7199704 ,0.6084401 ,0.5820999 ,0.6426833 ,0.7046287 ,0.7485704 ,0.6654584 ,0.606328 ,0.5570189 ,0.5695266 ,0.5700321 ,0.5764044 ,0.5458485 ,0.5407718 ,0.5442762 ,0.4911222 ,0.4409837 ,0.4286996 ,0.4477388 ,0.4843308 ,0.5369893 ,0.5896478 ,0.6423063 ,0.6949648 ,0.7212941 ,
91 ,0.9579016 ,0.9486515 ,0.9301512 ,0.9116509 ,0.8931506 ,0.8746503 ,0.8617423 ,0.8550011 ,0.8612059 ,0.8861792 ,0.9663869 ,1.147077 ,1.225874 ,1.183648 ,1.167219 ,1.132423 ,1.151847 ,0.9804066 ,0.8402298 ,0.7116219 ,0.6869785 ,0.8287545 ,0.96482 ,0.9996848 ,0.8972529 ,1.120178 ,1.17152 ,1.447167 ,1.411537 ,1.341199 ,1.295623 ,1.11534 ,1.13159 ,1.034085 ,1.090533 ,1.083459 ,1.108568 ,1.129768 ,1.174622 ,0.9857412 ,0.7650152 ,0.8600654 ,0.9296654 ,0.971081 ,0.7776265 ,0.7993339 ,0.7437735 ,0.8524931 ,0.7640237 ,0.888413 ,0.8154801 ,0.8138985 ,0.7664637 ,0.7842271 ,0.7949029 ,0.8508888 ,0.8513076 ,0.9378016 ,0.8763548 ,0.7604552 ,0.582688 ,0.4812863 ,0.5488341 ,0.6556375 ,0.7599572 ,0.7010869 ,0.6880144 ,0.6264559 ,0.5753695 ,0.5647506 ,0.537478 ,0.5525652 ,0.5187525 ,0.5308243 ,0.5325203 ,0.5111243 ,0.4576236 ,0.4258575 ,0.3889301 ,0.4193166 ,0.5359326 ,0.6255985 ,0.6325413 ,0.5468889 ,0.4725935 ,0.4462525 ,0.4638053 ,0.4813582 ,0.498911 ,0.5164638 ,0.5252402 ,
92 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,1.012188 ,1.119338 ,1.254963 ,1.321436 ,1.312168 ,1.252973 ,1.13352 ,0.9872244 ,0.9422167 ,0.8708088 ,0.8996372 ,0.9038164 ,0.9351044 ,0.885904 ,0.8397455 ,0.8631441 ,0.9046205 ,0.9213159 ,0.9756602 ,1.166476 ,1.220405 ,1.313535 ,1.325082 ,1.175763 ,1.116793 ,1.012267 ,1.144195 ,1.033706 ,1.061691 ,1.018683 ,1.133041 ,1.05114 ,1.087544 ,0.9427126 ,0.8272059 ,0.9117668 ,0.9042574 ,0.8665608 ,0.6746273 ,0.7797435 ,0.8168417 ,0.9077113 ,0.8347288 ,0.8388985 ,0.7482021 ,0.6281491 ,0.8239133 ,0.8238389 ,0.8937019 ,0.7460422 ,0.7607852 ,0.8573147 ,0.8412245 ,0.6843741 ,0.4439626 ,0.3920154 ,0.5806613 ,0.6938042 ,0.6237635 ,0.4575559 ,0.5349293 ,0.5769595 ,0.5542243 ,0.4530852 ,0.4496407 ,0.5204449 ,0.6060088 ,0.7197338 ,0.7188341 ,0.6142351 ,0.4692144 ,0.4400441 ,0.4589233 ,0.52612 ,0.642736 ,0.7236813 ,0.7078691 ,0.5866156 ,0.4854396 ,0.4462525 ,0.4638053 ,0.4813582 ,0.498911 ,0.5164638 ,0.5252402 ,
93 ,0.9645584 ,0.9738085 ,0.9923088 ,1.010809 ,1.029309 ,1.04781 ,1.111675 ,1.225566 ,1.334649 ,1.301229 ,1.149557 ,0.9750739 ,0.8680279 ,0.8133433 ,0.8067228 ,0.8522866 ,0.9595017 ,1.031897 ,1.009143 ,0.9826745 ,1.074292 ,1.159733 ,1.142593 ,1.092915 ,1.113516 ,1.181093 ,1.176052 ,1.133872 ,1.259246 ,1.195822 ,1.13371 ,0.9753508 ,0.9237237 ,0.8940566 ,0.8851301 ,0.9012643 ,0.8724881 ,0.7305261 ,0.7922743 ,0.8302315 ,0.9900398 ,0.8258907 ,0.7970111 ,0.5832471 ,0.5874144 ,0.7563755 ,0.7773908 ,0.9965484 ,0.8267909 ,0.822143 ,0.7902313 ,0.7199193 ,0.9658543 ,0.8679201 ,0.9520326 ,0.794777 ,0.7734383 ,0.6972181 ,0.6496617 ,0.4486545 ,0.3855335 ,0.377918 ,0.609745 ,0.7866413 ,0.6331458 ,0.5298122 ,0.4998348 ,0.6493197 ,0.6115609 ,0.518418 ,0.4761434 ,0.4648905 ,0.5422497 ,0.7115291 ,0.7818316 ,0.7210384 ,0.5932137 ,0.5791128 ,0.527285 ,0.4810142 ,0.5044735 ,0.5849236 ,0.5941806 ,0.4808031 ,0.3923199 ,0.3775274 ,0.430186 ,0.4828445 ,0.535503 ,0.5881615 ,0.6144907 ,
94 ,0.9678868 ,0.9863871 ,1.023388 ,1.060388 ,1.097389 ,1.134389 ,1.185684 ,1.252742 ,1.297976 ,1.243806 ,1.136871 ,1.082331 ,1.056104 ,0.9874675 ,0.8227031 ,0.7541312 ,0.7911284 ,0.8951456 ,0.8852392 ,0.8449742 ,0.9469487 ,1.081602 ,1.156634 ,1.1676 ,1.141972 ,1.131875 ,1.101272 ,0.9584764 ,0.9654986 ,0.8832607 ,0.8507738 ,0.7257378 ,0.7042619 ,0.7441949 ,0.8769996 ,0.9249931 ,0.906709 ,0.7220265 ,0.6237363 ,0.6562914 ,1.001225 ,0.9354928 ,0.9460482 ,0.6196664 ,0.7036197 ,0.763634 ,0.7899854 ,0.9733442 ,0.9331159 ,0.9094252 ,0.7795175 ,0.7542017 ,0.9003998 ,0.8559139 ,0.9050656 ,0.7838736 ,0.707232 ,0.5846602 ,0.5056007 ,0.4397482 ,0.3445937 ,0.4567987 ,0.6081777 ,0.906004 ,0.7364502 ,0.6006254 ,0.4890028 ,0.5782208 ,0.5670107 ,0.4881096 ,0.5569438 ,0.650378 ,0.7644632 ,0.8855899 ,0.8679883 ,0.7775945 ,0.7439961 ,0.9114063 ,0.8858199 ,0.6969041 ,0.4801225 ,0.4613873 ,0.4887708 ,0.4679309 ,0.4537431 ,0.4652916 ,0.5003973 ,0.535503 ,0.5706087 ,0.6057143 ,0.6232672 ,
95 ,0.9678868 ,0.9863871 ,1.023388 ,1.060388 ,1.097389 ,1.134389 ,1.160205 ,1.173688 ,1.154499 ,1.079579 ,0.9727756 ,0.88631 ,0.8178145 ,0.7769976 ,0.8426276 ,0.8686687 ,0.9829076 ,0.9880795 ,1.014199 ,1.02055 ,1.107538 ,1.287482 ,1.400346 ,1.29166 ,1.096168 ,0.9819833 ,1.038585 ,0.9206914 ,0.9224857 ,0.8880815 ,0.9270756 ,0.7400266 ,0.6687243 ,0.7181169 ,0.8290647 ,0.8293978 ,0.793568 ,0.7039826 ,0.6319769 ,0.5956025 ,0.9905757 ,1.015318 ,1.118002 ,0.8699808 ,0.8457087 ,0.8410573 ,0.7297999 ,0.9113413 ,0.8438177 ,0.8189203 ,0.7174628 ,0.7738337 ,0.8004212 ,0.8004862 ,0.8463777 ,0.8764452 ,0.8670798 ,0.6931384 ,0.4975201 ,0.364212 ,0.3675412 ,0.4879192 ,0.5039055 ,0.7560668 ,0.674935 ,0.6697167 ,0.4568401 ,0.4707803 ,0.4358495 ,0.4352682 ,0.5444395 ,0.6315251 ,0.680363 ,0.7424744 ,0.7433742 ,0.7520858 ,0.8259944 ,1.053043 ,1.017602 ,0.7758887 ,0.4981707 ,0.4613873 ,0.4887708 ,0.4679309 ,0.4537431 ,0.4652916 ,0.5003973 ,0.535503 ,0.5706087 ,0.6057143 ,0.6232672 ,
96 ,0.9678868 ,0.9863871 ,1.023388 ,1.060388 ,1.097389 ,1.134389 ,1.109248 ,1.01558 ,0.881104 ,0.8146305 ,0.8328197 ,0.9223888 ,0.9126885 ,0.8640057 ,1.038536 ,1.062752 ,1.109608 ,0.9634339 ,1.097446 ,1.244712 ,1.267241 ,1.305461 ,1.364078 ,1.378891 ,1.214 ,1.070553 ,1.037581 ,0.8947854 ,0.8639294 ,0.7526051 ,0.8331769 ,0.5729846 ,0.6406615 ,0.6448327 ,0.8930307 ,0.8521879 ,0.8882905 ,0.7672485 ,0.6246431 ,0.5285606 ,0.7672838 ,0.8979625 ,0.9851563 ,0.9548969 ,0.8868355 ,0.8014811 ,0.6716249 ,0.7372852 ,0.8558969 ,0.7720068 ,0.6081527 ,0.5480318 ,0.6598703 ,0.8825012 ,0.9801057 ,0.9706071 ,0.9380326 ,0.7800981 ,0.6478247 ,0.5644418 ,0.6299388 ,0.6845162 ,0.6306948 ,0.6852561 ,0.5733299 ,0.5213932 ,0.3657338 ,0.3472875 ,0.3267099 ,0.3890439 ,0.5898013 ,0.7438567 ,0.7445202 ,0.6881212 ,0.6161228 ,0.5887265 ,0.6543888 ,0.867666 ,0.9308347 ,0.7999307 ,0.5579376 ,0.4591678 ,0.4340985 ,0.4277088 ,0.4340552 ,0.4462525 ,0.4638053 ,0.4813582 ,0.498911 ,0.5164638 ,0.5252402 ,
97 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.9867088 ,1.040284 ,1.07759 ,0.9984465 ,0.8469895 ,0.7332538 ,0.6607979 ,0.6642338 ,0.9389466 ,1.169643 ,1.313486 ,1.132904 ,1.12162 ,1.271105 ,1.385251 ,1.380649 ,1.288569 ,1.289305 ,1.056299 ,1.006199 ,0.7901806 ,0.78384 ,0.7450323 ,0.8639683 ,1.027138 ,0.7969817 ,0.7827802 ,0.7000343 ,0.825364 ,0.8749335 ,0.9534621 ,0.9193506 ,0.7865323 ,0.7731461 ,0.9515448 ,0.9393487 ,0.9519508 ,0.9936448 ,0.9252867 ,0.8711404 ,0.6945325 ,0.7355767 ,0.686387 ,0.5778987 ,0.4123123 ,0.3528828 ,0.5368972 ,0.8040663 ,0.9246752 ,1.03913 ,1.10979 ,1.073473 ,0.8700348 ,0.7277521 ,0.8229065 ,0.8071179 ,0.7020062 ,0.5279625 ,0.4960065 ,0.5463687 ,0.5472812 ,0.5612214 ,0.5048342 ,0.4401682 ,0.3912872 ,0.4667218 ,0.6091263 ,0.7033779 ,0.703776 ,0.6681749 ,0.658016 ,0.6884842 ,0.6975083 ,0.6487167 ,0.5321007 ,0.4249938 ,0.372541 ,0.3864958 ,0.4006836 ,0.389135 ,0.3540294 ,0.3189237 ,0.283818 ,0.2487123 ,0.2311595 ,
98 ,0.9512448 ,0.9234944 ,0.8679935 ,0.8124927 ,0.7569918 ,0.701491 ,0.7137247 ,0.8006509 ,0.9345527 ,1.001026 ,0.9917583 ,0.9325628 ,0.8497218 ,0.827803 ,1.093454 ,1.278586 ,1.271606 ,0.9653262 ,0.8634518 ,1.046094 ,1.320145 ,1.364073 ,1.183651 ,1.099681 ,0.9041331 ,1.021165 ,0.7841467 ,0.8754474 ,0.7910656 ,0.8464777 ,0.9222152 ,0.6776413 ,0.7329413 ,0.583325 ,0.7240464 ,0.8906459 ,1.013799 ,1.016174 ,0.8304532 ,0.9982733 ,1.118522 ,1.087054 ,0.9332796 ,0.818409 ,0.822873 ,0.6965058 ,0.6892314 ,0.6055234 ,0.6602901 ,0.6242108 ,0.5387083 ,0.403426 ,0.4558121 ,0.5983496 ,0.6798422 ,0.864296 ,0.9721321 ,1.189088 ,0.9957435 ,0.9054079 ,0.7912383 ,0.824068 ,0.7702466 ,0.5370455 ,0.4287644 ,0.4513197 ,0.6414852 ,0.7099034 ,0.68763 ,0.5404399 ,0.4327755 ,0.4584437 ,0.6106393 ,0.6544866 ,0.6063718 ,0.5942652 ,0.6424434 ,0.5776135 ,0.4758554 ,0.4760958 ,0.5944641 ,0.674994 ,0.7023775 ,0.6780695 ,0.619457 ,0.5456243 ,0.4578601 ,0.3700959 ,0.2823317 ,0.1945675 ,0.1506854 ,
99 ,0.9479164 ,0.9109159 ,0.8369147 ,0.7629136 ,0.6889124 ,0.6149113 ,0.6906735 ,0.9315832 ,1.244621 ,1.323398 ,1.189007 ,0.9857017 ,0.8863339 ,0.8748468 ,0.9380354 ,1.009238 ,1.021638 ,0.89952 ,0.7526116 ,0.7777604 ,0.9786956 ,1.108746 ,1.035034 ,0.9295401 ,0.8508238 ,1.014198 ,1.041468 ,1.082348 ,0.9131953 ,0.9329396 ,1.055953 ,0.9063786 ,0.902977 ,0.7410107 ,0.8204663 ,0.8768535 ,0.9622069 ,1.068568 ,0.9272998 ,1.169523 ,1.214418 ,1.27132 ,1.037391 ,0.8858895 ,0.7930141 ,0.716294 ,0.7924285 ,0.803018 ,0.7210151 ,0.698352 ,0.6253431 ,0.6060606 ,0.5156897 ,0.5156929 ,0.6024252 ,0.9020748 ,1.099006 ,1.330777 ,1.080084 ,1.007401 ,0.7600994 ,0.8367033 ,0.7761672 ,0.6768126 ,0.5465051 ,0.522522 ,0.6560177 ,0.7420211 ,0.7398635 ,0.6137421 ,0.5640001 ,0.6411528 ,0.7933484 ,0.7890429 ,0.6719235 ,0.6800225 ,0.7376559 ,0.6650973 ,0.4809556 ,0.4298485 ,0.5751804 ,0.7178885 ,0.7954105 ,0.7843774 ,0.7194185 ,0.6333884 ,0.5280714 ,0.4227544 ,0.3174374 ,0.2121204 ,0.1594618 ,
100 ,0.9479164 ,0.9109159 ,0.8369147 ,0.7629136 ,0.6889124 ,0.6149113 ,0.6651947 ,0.8525295 ,1.107924 ,1.190924 ,1.12795 ,1.043036 ,1.01782 ,0.993706 ,0.8949163 ,0.806419 ,0.7286048 ,0.7081183 ,0.6770211 ,0.7159664 ,0.845299 ,1.000057 ,1.056072 ,0.9702201 ,0.88216 ,1.018987 ,1.171212 ,1.269761 ,1.003331 ,0.8874523 ,0.8293185 ,0.8854299 ,0.9015797 ,0.8794486 ,0.8441841 ,0.8633942 ,0.8972981 ,0.9969821 ,0.8731473 ,1.035565 ,0.9655468 ,1.134299 ,0.9693403 ,0.9474274 ,0.8410196 ,0.7183311 ,0.782259 ,0.7765192 ,0.8878328 ,0.9114745 ,0.9434637 ,0.8601954 ,0.710456 ,0.5591761 ,0.5841015 ,0.8221447 ,1.03884 ,1.19917 ,0.9641547 ,0.8098666 ,0.5984049 ,0.6905185 ,0.6952704 ,0.6915461 ,0.5229981 ,0.5384398 ,0.6489675 ,0.8475632 ,0.8539961 ,0.7827939 ,0.7675766 ,0.8031777 ,0.7839861 ,0.6654757 ,0.5651616 ,0.6526676 ,0.7204599 ,0.6174331 ,0.4242673 ,0.3798244 ,0.5269085 ,0.6604806 ,0.7584434 ,0.8112319 ,0.7936878 ,0.7211526 ,0.5982828 ,0.4754129 ,0.3525431 ,0.2296732 ,0.1682383 ,
101 ,0.9545732 ,0.9360729 ,0.8990724 ,0.8620718 ,0.8250712 ,0.7880706 ,0.86417 ,1.064987 ,1.280855 ,1.214015 ,0.9998836 ,0.9546539 ,1.096573 ,1.170442 ,0.8331874 ,0.6962492 ,0.6636011 ,0.8469698 ,0.826966 ,0.7855765 ,0.7984482 ,0.8495979 ,0.8998301 ,0.8788788 ,0.8395346 ,0.9781818 ,1.179774 ,1.219118 ,0.8728888 ,0.9018084 ,0.8926703 ,1.190741 ,1.107038 ,1.134461 ,0.9324735 ,0.846713 ,0.8557366 ,0.8837759 ,0.8309425 ,0.8890678 ,0.897571 ,0.9700095 ,0.9201776 ,1.018041 ,0.981216 ,0.8369722 ,0.8428238 ,0.8550329 ,0.9280744 ,0.8697613 ,0.9373516 ,0.9635576 ,0.9512713 ,0.7911066 ,0.7804308 ,0.8668494 ,1.014274 ,0.997791 ,0.8377368 ,0.6637749 ,0.6049366 ,0.7226843 ,0.6937979 ,0.7068153 ,0.4981758 ,0.5867483 ,0.6429787 ,0.8505778 ,0.8379205 ,0.8432874 ,0.8473775 ,0.8543981 ,0.7053753 ,0.5486475 ,0.5808568 ,0.6592499 ,0.7076261 ,0.5931526 ,0.4890019 ,0.3993945 ,0.3384582 ,0.3640126 ,0.4777876 ,0.653316 ,0.7559871 ,0.7592309 ,0.6714667 ,0.5837026 ,0.4959384 ,0.4081742 ,0.3642921 ,
102 ,0.9545732 ,0.9360729 ,0.8990724 ,0.8620718 ,0.8250712 ,0.7880706 ,0.8386912 ,0.9859335 ,1.150937 ,1.113293 ,0.9794167 ,0.990279 ,1.110174 ,1.136955 ,0.8272878 ,0.82603 ,0.8035626 ,1.026319 ,1.01376 ,0.9764453 ,0.9373288 ,0.846173 ,0.9298676 ,0.9599036 ,0.8180996 ,0.8401125 ,0.8558537 ,1.04791 ,0.886006 ,0.9493966 ,0.9074927 ,1.181093 ,1.056539 ,1.059582 ,0.84254 ,0.9047587 ,0.8455172 ,0.7587489 ,0.651676 ,0.6895499 ,0.8503445 ,0.9115278 ,0.9811278 ,0.9225841 ,1.030908 ,0.8801281 ,0.8636041 ,0.6677485 ,0.743461 ,0.7158508 ,0.8849003 ,0.8990402 ,1.015109 ,0.8817229 ,0.8247702 ,0.7727493 ,0.8152413 ,0.7132171 ,0.6401168 ,0.5176832 ,0.5943524 ,0.6055756 ,0.5663201 ,0.5850428 ,0.5004264 ,0.6777513 ,0.7194492 ,0.8882327 ,0.7990723 ,0.7477695 ,0.6403203 ,0.5648857 ,0.4432592 ,0.4141327 ,0.6182563 ,0.672141 ,0.6832015 ,0.5649514 ,0.5471632 ,0.4678472 ,0.3172586 ,0.2891637 ,0.3778695 ,0.5465127 ,0.6491837 ,0.6524276 ,0.5646634 ,0.4768992 ,0.389135 ,0.3013709 ,0.2574888 ,
103 ,0.9579016 ,0.9486515 ,0.9301512 ,0.9116509 ,0.8931506 ,0.8746503 ,0.8872212 ,0.9340549 ,0.9911242 ,0.9869009 ,0.9600899 ,0.993567 ,1.060809 ,1.067265 ,0.8763065 ,0.9263255 ,0.9758839 ,1.183126 ,1.149376 ,1.060444 ,1.050186 ,0.9660474 ,0.9556166 ,0.8523329 ,0.8598194 ,0.8516764 ,0.953482 ,0.9362049 ,0.9876808 ,1.12347 ,1.139095 ,1.217467 ,1.028762 ,1.031805 ,0.8538353 ,0.8912692 ,0.8700562 ,0.8218638 ,0.8752998 ,0.8914227 ,1.058944 ,0.9060498 ,0.9894096 ,0.9092678 ,0.9640421 ,0.7887423 ,0.7794926 ,0.7083893 ,0.6664386 ,0.7725135 ,0.8437157 ,1.005602 ,1.024066 ,0.9618099 ,0.8792916 ,0.7972901 ,0.7310466 ,0.5841008 ,0.535022 ,0.5300911 ,0.6772475 ,0.6672805 ,0.5980411 ,0.5174092 ,0.4206959 ,0.594197 ,0.648055 ,0.7505729 ,0.6930535 ,0.6725662 ,0.5794732 ,0.4701556 ,0.3775119 ,0.3683387 ,0.5539609 ,0.5361365 ,0.545988 ,0.4595039 ,0.478643 ,0.4531954 ,0.4157184 ,0.5042818 ,0.5818038 ,0.5722571 ,0.5263373 ,0.4768992 ,0.4242407 ,0.3715822 ,0.3189237 ,0.2662652 ,0.2399359 ,
