conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10340.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
48 ,1.321581 ,1.432582 ,1.654586 ,1.876589 ,2.098593 ,2.320596 ,2.424534 ,2.398279 ,2.262768 ,2.171321 ,2.037932 ,1.703822 ,1.367128 ,1.150069 ,1.062537 ,0.972018 ,1.078045 ,1.303179 ,1.409983 ,1.372359 ,1.364917 ,1.400518 ,1.34153 ,1.276629 ,1.344088 ,1.343311 ,1.174908 ,1.115703 ,1.042451 ,1.025564 ,0.9586183 ,1.017007 ,1.086685 ,1.120998 ,1.082262 ,1.136997 ,0.9429141 ,0.8877249 ,0.870223 ,0.943234 ,0.8601633 ,0.9803991 ,0.9122428 ,0.9122428 ,0.67652 ,0.7833233 ,0.847214 ,0.8827163 ,0.773242 ,0.7288724 ,0.6487885 ,0.5990476 ,0.7427781 ,0.6449183 ,0.6115516 ,0.3651055 ,0.4783809 ,0.52832 ,0.498752 ,0.4207188 ,0.3583129 ,0.4710753 ,0.4727669 ,0.4323323 ,0.4141067 ,0.335077 ,0.3734899 ,0.3033586 ,0.4367106 ,0.4538657 ,0.4995847 ,0.5330696 ,0.6161816 ,0.6423272 ,0.5479339 ,0.3651185 ,0.2539844 ,0.2742451 ,0.3151514 ,0.2858361 ,0.2213953 ,0.2477806 ,0.2751641 ,0.2538288 ,0.2332946 ,0.2326458 ,0.2501987 ,0.2677515 ,0.2853043 ,0.3028572 ,0.3116336 ,
49 ,1.311596 ,1.394847 ,1.561349 ,1.727852 ,1.894355 ,2.060857 ,2.227987 ,2.395807 ,2.482369 ,2.349056 ,1.99253 ,1.490144 ,1.201215 ,1.158186 ,1.260164 ,1.28378 ,1.351002 ,1.348608 ,1.244506 ,1.136972 ,1.101472 ,1.194717 ,1.208978 ,1.200056 ,1.298144 ,1.377622 ,1.32957 ,1.291525 ,1.115094 ,1.021487 ,0.8480166 ,1.046454 ,1.112506 ,1.121644 ,0.8261206 ,0.8396797 ,0.8016512 ,0.8181067 ,0.7831716 ,0.7662755 ,0.7006086 ,0.7307667 ,0.678888 ,0.6036522 ,0.6091941 ,0.719676 ,0.8791822 ,0.8025369 ,0.7030317 ,0.7096147 ,0.6882395 ,0.7128639 ,0.6769103 ,0.5790567 ,0.6156117 ,0.4815997 ,0.527599 ,0.3493546 ,0.4205568 ,0.3746752 ,0.4152666 ,0.3881173 ,0.3934374 ,0.3914565 ,0.4788727 ,0.4814818 ,0.4777575 ,0.3643042 ,0.3941427 ,0.4030109 ,0.4691138 ,0.5385979 ,0.6146301 ,0.6208223 ,0.526031 ,0.3651185 ,0.2023963 ,0.1415185 ,0.2085064 ,0.259854 ,0.2328903 ,0.1881532 ,0.1835247 ,0.2404612 ,0.287876 ,0.3013709 ,0.283818 ,0.2662652 ,0.2487123 ,0.2311595 ,0.2223831 ,
50 ,1.304939 ,1.36969 ,1.499192 ,1.628694 ,1.758196 ,1.887698 ,1.990793 ,2.064769 ,2.063716 ,1.936738 ,1.687338 ,1.362539 ,1.212297 ,1.2645 ,1.450576 ,1.490879 ,1.433885 ,1.310374 ,1.260787 ,1.333479 ,1.39111 ,1.37818 ,1.250036 ,1.232603 ,1.277575 ,1.418026 ,1.466035 ,1.392765 ,1.179159 ,0.9219726 ,0.8362132 ,1.152247 ,1.2752 ,1.249705 ,0.7854741 ,0.6715963 ,0.6160138 ,0.6407936 ,0.6759243 ,0.6807077 ,0.697321 ,0.5964311 ,0.7099559 ,0.6503826 ,0.6627896 ,0.6027753 ,0.7906083 ,0.872409 ,0.7289969 ,0.545615 ,0.4014071 ,0.6365692 ,0.7189001 ,0.7278561 ,0.6023211 ,0.462313 ,0.4549415 ,0.3070424 ,0.3467045 ,0.3277465 ,0.396096 ,0.3760047 ,0.4488727 ,0.4910508 ,0.5879246 ,0.628744 ,0.5959548 ,0.4855063 ,0.4430105 ,0.4393876 ,0.5035529 ,0.4950882 ,0.4976683 ,0.5320601 ,0.5273703 ,0.4737681 ,0.3396099 ,0.2572319 ,0.3404465 ,0.4407235 ,0.4477324 ,0.3414244 ,0.2411473 ,0.2131112 ,0.2067648 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
51 ,1.321581 ,1.432582 ,1.654586 ,1.876589 ,2.098593 ,2.320596 ,2.348098 ,2.161118 ,1.784883 ,1.456373 ,1.252596 ,1.228429 ,1.402558 ,1.681011 ,1.841884 ,1.792679 ,1.477234 ,1.172139 ,1.020253 ,1.095529 ,1.209276 ,1.263672 ,1.278118 ,1.381975 ,1.430062 ,1.379564 ,1.414243 ,1.200245 ,1.156494 ,0.8680609 ,0.9904893 ,1.110364 ,1.14264 ,0.9920563 ,0.7528205 ,0.6946767 ,0.7285805 ,0.7226662 ,0.7217305 ,0.7488836 ,0.6891524 ,0.556001 ,0.4907059 ,0.5500007 ,0.638954 ,0.6660272 ,0.8494061 ,1.027421 ,0.893146 ,0.6492655 ,0.4355877 ,0.6859791 ,0.6901252 ,0.7079755 ,0.5963765 ,0.5319981 ,0.4109324 ,0.2236063 ,0.3899213 ,0.5915226 ,0.5908076 ,0.4008838 ,0.353222 ,0.4393217 ,0.6456382 ,0.6484273 ,0.6901995 ,0.5726706 ,0.5417 ,0.4938984 ,0.5005719 ,0.443535 ,0.3415616 ,0.2543468 ,0.2355511 ,0.2930551 ,0.337606 ,0.383473 ,0.4722281 ,0.5302399 ,0.5050284 ,0.4075528 ,0.30959 ,0.2533334 ,0.2264528 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,
52 ,1.331566 ,1.470318 ,1.747822 ,2.025327 ,2.302831 ,2.580335 ,2.646561 ,2.479804 ,2.098514 ,1.74503 ,1.523495 ,1.531254 ,1.802569 ,2.137217 ,2.071875 ,1.954912 ,1.541405 ,1.330775 ,1.087683 ,1.101058 ,1.27132 ,1.343779 ,1.329055 ,1.350416 ,1.324787 ,1.222254 ,1.27048 ,1.100337 ,1.057516 ,0.736839 ,0.8880554 ,0.9276172 ,1.03282 ,0.9163962 ,0.8524731 ,0.7126438 ,0.6480377 ,0.6682305 ,0.7653843 ,0.8666309 ,0.8411169 ,0.7288706 ,0.6889646 ,0.7869857 ,0.7568276 ,0.7080471 ,0.7640857 ,0.9865724 ,0.9983808 ,0.7667099 ,0.6243071 ,0.7584999 ,0.8331433 ,0.8241998 ,0.6197334 ,0.4833251 ,0.3340297 ,0.3897024 ,0.5162812 ,0.7281631 ,0.5568162 ,0.4818687 ,0.3823483 ,0.5190475 ,0.560933 ,0.539739 ,0.5528114 ,0.5605322 ,0.6790692 ,0.6689101 ,0.6528318 ,0.4688757 ,0.3071485 ,0.278949 ,0.2957543 ,0.3477649 ,0.3719981 ,0.4634026 ,0.4904749 ,0.4494187 ,0.3867301 ,0.3690974 ,0.3259016 ,0.2259834 ,0.1453416 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
53 ,1.321581 ,1.432582 ,1.654586 ,1.876589 ,2.098593 ,2.320596 ,2.399055 ,2.319225 ,2.105733 ,1.943589 ,1.846185 ,1.786989 ,1.978739 ,2.300929 ,2.245395 ,2.072503 ,1.612391 ,1.413489 ,1.208035 ,1.260383 ,1.397958 ,1.397178 ,1.347317 ,1.294448 ,1.317563 ,1.227211 ,1.308278 ,1.231796 ,1.083746 ,0.7753682 ,0.8351749 ,0.8992076 ,1.070339 ,0.9202375 ,0.8514967 ,0.7697349 ,0.7482932 ,0.7750051 ,0.7126542 ,0.8469913 ,0.8191027 ,0.8169994 ,0.6554298 ,0.7139734 ,0.7427095 ,0.8233062 ,0.7973958 ,0.7795458 ,0.7256699 ,0.6510265 ,0.7489482 ,0.7595269 ,0.7817842 ,0.6927474 ,0.6173897 ,0.5097586 ,0.401442 ,0.5230605 ,0.6890368 ,0.8153922 ,0.5042551 ,0.3423169 ,0.2195273 ,0.3533738 ,0.4199251 ,0.3605208 ,0.3881257 ,0.3891965 ,0.5645826 ,0.581447 ,0.582954 ,0.4744325 ,0.3861573 ,0.3497116 ,0.2957128 ,0.2683165 ,0.2651947 ,0.3514663 ,0.3519616 ,0.2858361 ,0.2213953 ,0.2565012 ,0.3066397 ,0.3199146 ,0.3135682 ,0.3013709 ,0.283818 ,0.2662652 ,0.2487123 ,0.2311595 ,0.2223831 ,
54 ,1.311596 ,1.394847 ,1.561349 ,1.727852 ,1.894355 ,2.060857 ,2.177029 ,2.2377 ,2.215753 ,2.11586 ,1.946691 ,1.740283 ,1.810641 ,2.051467 ,1.984085 ,1.829499 ,1.528219 ,1.508516 ,1.39882 ,1.385389 ,1.482735 ,1.529229 ,1.500152 ,1.380909 ,1.172904 ,1.231428 ,1.335863 ,1.484455 ,1.18175 ,0.7967523 ,0.6421159 ,0.8373443 ,1.125779 ,1.260647 ,1.05765 ,0.9204871 ,0.6642257 ,0.692265 ,0.612481 ,0.7822645 ,0.77198 ,0.8088174 ,0.7243571 ,0.7264526 ,0.7072795 ,0.8395146 ,0.8097279 ,0.7793721 ,0.7090607 ,0.7010207 ,0.8292736 ,0.8430155 ,0.8070618 ,0.7624984 ,0.650259 ,0.5522238 ,0.4918385 ,0.633528 ,0.8111579 ,0.7472054 ,0.4061725 ,0.307821 ,0.2719228 ,0.3963396 ,0.4445096 ,0.4283539 ,0.4030134 ,0.3292369 ,0.4769422 ,0.5237435 ,0.5096026 ,0.3784511 ,0.3169088 ,0.3234658 ,0.2544612 ,0.2472703 ,0.305192 ,0.4956711 ,0.5471632 ,0.4889109 ,0.3957542 ,0.3778179 ,0.3573771 ,0.2925646 ,0.2324571 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
55 ,1.318252 ,1.420004 ,1.623507 ,1.82701 ,2.030513 ,2.234016 ,2.286828 ,2.17347 ,1.950918 ,1.865807 ,1.857386 ,1.76161 ,1.689723 ,1.682481 ,1.591058 ,1.410019 ,1.22959 ,1.253847 ,1.316041 ,1.400113 ,1.440743 ,1.396663 ,1.310923 ,1.254534 ,1.204561 ,1.436556 ,1.521523 ,1.539708 ,1.233123 ,1.048436 ,0.9553056 ,0.9516815 ,1.060286 ,1.160994 ,1.019263 ,0.9724363 ,0.8146849 ,0.8882617 ,0.6929551 ,0.6981193 ,0.6413558 ,0.7812603 ,0.7910013 ,0.8732386 ,0.7868842 ,0.9567118 ,0.8079152 ,0.8202232 ,0.6952042 ,0.8000723 ,0.8232543 ,0.7567967 ,0.5488464 ,0.5488401 ,0.5414245 ,0.5994415 ,0.5316847 ,0.532638 ,0.686733 ,0.5766019 ,0.4475074 ,0.3695259 ,0.4337163 ,0.4306262 ,0.4666993 ,0.3942825 ,0.3896456 ,0.2302962 ,0.3366377 ,0.383439 ,0.4471738 ,0.4207095 ,0.3755766 ,0.2758102 ,0.1532049 ,0.1652057 ,0.2879959 ,0.4582728 ,0.5538948 ,0.5524452 ,0.4645452 ,0.3755983 ,0.3027048 ,0.2533334 ,0.2264528 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,
56 ,1.338223 ,1.495475 ,1.80998 ,2.124485 ,2.43899 ,2.753495 ,2.781839 ,2.494628 ,2.03139 ,1.913225 ,2.021138 ,2.007172 ,1.782412 ,1.534698 ,1.453442 ,1.336068 ,1.288478 ,1.286885 ,1.286411 ,1.207763 ,1.187749 ,1.252509 ,1.294171 ,1.294744 ,1.15294 ,1.341041 ,1.335121 ,1.373935 ,1.233552 ,1.241364 ,1.225691 ,1.021274 ,0.9321446 ,1.009281 ,0.9733432 ,0.8576325 ,0.6186882 ,0.7610927 ,0.725222 ,0.7353242 ,0.6532442 ,0.7885727 ,0.8562844 ,1.063325 ,0.9551001 ,1.089327 ,0.8009831 ,0.8899364 ,0.8334486 ,0.8854289 ,0.8054194 ,0.7080112 ,0.6037756 ,0.5591504 ,0.534225 ,0.53026 ,0.5051189 ,0.5218407 ,0.6939241 ,0.674669 ,0.5567468 ,0.5448446 ,0.5824085 ,0.5716322 ,0.5416259 ,0.4594864 ,0.4656575 ,0.2882923 ,0.3687554 ,0.4218023 ,0.4636463 ,0.4191824 ,0.3395734 ,0.2167575 ,0.1121518 ,0.1378508 ,0.2879959 ,0.4531399 ,0.5221848 ,0.4851342 ,0.3667659 ,0.268795 ,0.1959015 ,0.14653 ,0.1196494 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
57 ,1.334894 ,1.482897 ,1.778901 ,2.074906 ,2.37091 ,2.666915 ,2.70783 ,2.467453 ,2.081622 ,2.034153 ,2.222059 ,2.328036 ,2.092565 ,1.706067 ,1.528118 ,1.35031 ,1.329741 ,1.226716 ,1.227806 ,1.234156 ,1.244214 ,1.228666 ,1.190833 ,1.232736 ,1.343282 ,1.429248 ,1.306486 ,1.174012 ,1.206406 ,1.304334 ,1.354166 ,0.9470142 ,0.8560844 ,0.7996407 ,0.8386775 ,0.7065758 ,0.6258844 ,0.8859135 ,0.8686125 ,0.7530518 ,0.6682041 ,0.7641214 ,0.8896189 ,1.049151 ,0.9709852 ,1.190612 ,0.8218165 ,0.9571583 ,0.8587789 ,0.989273 ,0.862974 ,0.6031874 ,0.553369 ,0.4197101 ,0.4384419 ,0.4452657 ,0.5660363 ,0.6429715 ,0.6351512 ,0.5676956 ,0.5760152 ,0.6211831 ,0.6377376 ,0.5016727 ,0.5539598 ,0.4323953 ,0.4240341 ,0.2044178 ,0.3366377 ,0.404217 ,0.4636463 ,0.4367839 ,0.4064742 ,0.3548605 ,0.2986641 ,0.2346528 ,0.2080015 ,0.180129 ,0.2269115 ,0.259854 ,0.2328903 ,0.1794327 ,0.1520492 ,0.1733845 ,0.1939187 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
58 ,1.344879 ,1.520632 ,1.872138 ,2.223643 ,2.575148 ,2.926654 ,3.019033 ,2.825666 ,2.429705 ,2.230285 ,2.168875 ,2.042725 ,1.788789 ,1.546021 ,1.506642 ,1.515997 ,1.580014 ,1.510998 ,1.375798 ,1.269557 ,1.2596 ,1.297139 ,1.414389 ,1.499832 ,1.461716 ,1.375122 ,1.348071 ,1.35761 ,1.306581 ,1.249772 ,1.295021 ,1.024035 ,0.8691539 ,0.7230632 ,0.8493671 ,0.7194313 ,0.6509293 ,0.6745041 ,0.8707463 ,0.8345266 ,1.022819 ,0.9725222 ,1.032725 ,0.9320503 ,0.8484411 ,1.055861 ,0.7880547 ,0.83797 ,0.7843292 ,0.8907033 ,0.7697468 ,0.4989836 ,0.5277024 ,0.4652425 ,0.4995044 ,0.4223061 ,0.5519614 ,0.541926 ,0.5400278 ,0.4994958 ,0.5735507 ,0.5847738 ,0.5388036 ,0.4365964 ,0.4898893 ,0.44596 ,0.4029101 ,0.2575009 ,0.3074552 ,0.3519245 ,0.3937686 ,0.4423407 ,0.4854831 ,0.4586081 ,0.4714162 ,0.4145958 ,0.3816109 ,0.239265 ,0.1818967 ,0.1462956 ,0.1158274 ,0.1155238 ,0.1382789 ,0.1728891 ,0.1870769 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
59 ,1.338223 ,1.495475 ,1.80998 ,2.124485 ,2.43899 ,2.753495 ,2.858275 ,2.731789 ,2.380469 ,2.024874 ,1.740866 ,1.598308 ,1.551837 ,1.558108 ,1.59615 ,1.786346 ,1.867729 ,1.817214 ,1.676421 ,1.598306 ,1.473602 ,1.317587 ,1.269864 ,1.350887 ,1.404603 ,1.245631 ,1.270314 ,1.190858 ,1.269338 ,1.11008 ,1.095244 ,0.8855978 ,0.9248481 ,0.8421021 ,0.957832 ,0.8476961 ,0.8740367 ,0.8641003 ,1.007044 ,0.8617481 ,0.9636093 ,0.8274137 ,0.8676631 ,0.6907233 ,0.576956 ,0.8572656 ,0.78215 ,0.8783547 ,0.7662686 ,0.895784 ,0.844223 ,0.646935 ,0.5880191 ,0.5077309 ,0.5378374 ,0.4514188 ,0.5687439 ,0.4667202 ,0.4033383 ,0.2772799 ,0.3847982 ,0.4751179 ,0.5112872 ,0.4794105 ,0.5363485 ,0.5009273 ,0.4470694 ,0.3512014 ,0.3615945 ,0.3345709 ,0.3388764 ,0.3543617 ,0.4096159 ,0.4930051 ,0.5933191 ,0.5469078 ,0.440808 ,0.294627 ,0.238585 ,0.1857879 ,0.1248515 ,0.1329649 ,0.2012299 ,0.3060515 ,0.3613077 ,0.3510567 ,0.2808454 ,0.210634 ,0.1404227 ,0.07021135 ,0.03510567 ,
60 ,1.328237 ,1.457739 ,1.716743 ,1.975748 ,2.234752 ,2.493756 ,2.598031 ,2.531683 ,2.278664 ,1.966681 ,1.664591 ,1.462838 ,1.406749 ,1.457543 ,1.56156 ,1.813604 ,1.908783 ,1.965672 ,1.886839 ,1.738449 ,1.486127 ,1.25838 ,1.260797 ,1.326434 ,1.19963 ,1.082598 ,1.16625 ,1.31561 ,1.334692 ,1.258969 ,1.178349 ,0.9572367 ,0.8754346 ,0.8568291 ,1.01776 ,0.9041389 ,0.8497522 ,0.7847844 ,0.9448916 ,0.8405989 ,1.041944 ,0.9334339 ,0.9708222 ,0.8068196 ,0.7373361 ,0.894805 ,0.7738198 ,0.6917223 ,0.5741183 ,0.683335 ,0.7740298 ,0.7735376 ,0.747034 ,0.7113805 ,0.6816008 ,0.5320073 ,0.4841377 ,0.3883237 ,0.4415375 ,0.3473336 ,0.3202905 ,0.337194 ,0.4854868 ,0.591181 ,0.5140106 ,0.4909213 ,0.4544076 ,0.5146745 ,0.4693507 ,0.4064353 ,0.3907875 ,0.373186 ,0.3583629 ,0.3631482 ,0.4480584 ,0.4711518 ,0.4292172 ,0.2804404 ,0.1685919 ,0.08951639 ,0.057296 ,0.1010105 ,0.1943447 ,0.3060515 ,0.3613077 ,0.3510567 ,0.2808454 ,0.210634 ,0.1404227 ,0.07021135 ,0.03510567 ,
61 ,1.308267 ,1.382268 ,1.530271 ,1.678273 ,1.826275 ,1.974277 ,2.077541 ,2.131471 ,2.081833 ,1.882046 ,1.668608 ,1.681022 ,1.770972 ,1.816382 ,1.849843 ,1.877906 ,1.873718 ,1.811675 ,1.871359 ,1.798105 ,1.49228 ,1.140872 ,1.078611 ,1.154069 ,1.175299 ,1.017237 ,1.078836 ,1.140876 ,1.259511 ,1.196121 ,1.151986 ,0.896619 ,0.8645433 ,0.9314136 ,1.07527 ,1.000659 ,0.8682448 ,0.9258086 ,0.9517549 ,0.8552917 ,0.7906156 ,0.8124615 ,0.8760532 ,0.9049314 ,0.7862155 ,0.9004219 ,0.8808666 ,0.8127956 ,0.6302798 ,0.6756059 ,0.8411163 ,0.8981787 ,0.8632826 ,0.702988 ,0.6631729 ,0.5455807 ,0.5545891 ,0.5395362 ,0.5058332 ,0.4256564 ,0.3278877 ,0.3724981 ,0.4622176 ,0.5004339 ,0.4798852 ,0.4185857 ,0.4139488 ,0.4000086 ,0.3960485 ,0.3539112 ,0.3358953 ,0.285207 ,0.2824957 ,0.3728066 ,0.441015 ,0.4235208 ,0.2976088 ,0.2238693 ,0.1818967 ,0.1462956 ,0.1158274 ,0.1416854 ,0.2327054 ,0.3726327 ,0.4484232 ,0.4388209 ,0.3510567 ,0.2632926 ,0.1755284 ,0.08776419 ,0.04388209 ,
62 ,1.30161 ,1.357111 ,1.468113 ,1.579115 ,1.690116 ,1.801118 ,1.929524 ,2.077121 ,2.1484 ,1.96514 ,1.680153 ,1.606102 ,1.700781 ,1.771815 ,1.67123 ,1.438504 ,1.355725 ,1.355725 ,1.457077 ,1.47107 ,1.414355 ,1.281057 ,1.220116 ,1.154069 ,1.14344 ,1.092182 ,1.223886 ,1.295857 ,1.304738 ,1.260395 ,1.361827 ,1.111766 ,0.933637 ,1.000022 ,1.066175 ,1.030165 ,0.7389969 ,0.8363063 ,0.8625169 ,0.8372559 ,0.8437821 ,0.8287905 ,0.8417625 ,0.9062417 ,0.8602491 ,0.8826708 ,0.7709352 ,0.6689816 ,0.5603389 ,0.5439597 ,0.6720639 ,0.6572326 ,0.7594371 ,0.7326685 ,0.8533492 ,0.7405498 ,0.6694711 ,0.5992228 ,0.5498052 ,0.5228816 ,0.4459741 ,0.372558 ,0.3748178 ,0.4161242 ,0.4061947 ,0.3499335 ,0.2285977 ,0.243399 ,0.2484912 ,0.3253577 ,0.3738081 ,0.360837 ,0.3122012 ,0.2891518 ,0.3384608 ,0.312255 ,0.2671986 ,0.2252251 ,0.2201799 ,0.1963197 ,0.1640993 ,0.1903728 ,0.238197 ,0.2796924 ,0.2938803 ,0.2823317 ,0.247226 ,0.2121204 ,0.1770147 ,0.141909 ,0.1243562 ,
63 ,1.30161 ,1.357111 ,1.468113 ,1.579115 ,1.690116 ,1.801118 ,1.929524 ,2.077121 ,2.15518 ,1.996893 ,1.738586 ,1.662982 ,1.750994 ,1.830949 ,1.760738 ,1.572565 ,1.459973 ,1.37087 ,1.369258 ,1.421635 ,1.494452 ,1.454347 ,1.420436 ,1.220661 ,1.305006 ,1.09024 ,1.290778 ,1.135231 ,1.325515 ,1.261161 ,1.471395 ,1.168174 ,1.055974 ,1.021811 ,1.101708 ,1.133415 ,0.9051559 ,0.891075 ,0.8017683 ,0.7410609 ,0.7054597 ,0.7143162 ,0.8141385 ,0.9487903 ,0.8694988 ,0.7868043 ,0.7940787 ,0.7528367 ,0.8046973 ,0.6788511 ,0.7197964 ,0.6044881 ,0.6784264 ,0.6605332 ,0.7886881 ,0.7754925 ,0.6722582 ,0.5958002 ,0.4616287 ,0.5558326 ,0.4525969 ,0.4607699 ,0.3452891 ,0.4061899 ,0.3485624 ,0.3032385 ,0.1828153 ,0.1828153 ,0.1523064 ,0.2060629 ,0.3128662 ,0.4422996 ,0.480814 ,0.4534591 ,0.4658692 ,0.3898571 ,0.3263956 ,0.2805871 ,0.2768682 ,0.2463438 ,0.2123712 ,0.2565012 ,0.3066397 ,0.3199146 ,0.3135682 ,0.3013709 ,0.283818 ,0.2662652 ,0.2487123 ,0.2311595 ,0.2223831 ,
64 ,1.30161 ,1.357111 ,1.468113 ,1.579115 ,1.690116 ,1.801118 ,1.878566 ,1.919013 ,1.915681 ,1.890707 ,1.828342 ,1.7084 ,1.590968 ,1.518525 ,1.537051 ,1.627168 ,1.595547 ,1.526138 ,1.378331 ,1.371588 ,1.507864 ,1.495609 ,1.383972 ,1.037372 ,1.045515 ,1.152318 ,1.350009 ,1.274826 ,1.230373 ,1.251781 ,1.436388 ,1.201755 ,1.085929 ,1.065879 ,1.129712 ,1.094291 ,0.8721265 ,0.873774 ,0.8202745 ,0.6751333 ,0.6751333 ,0.6872556 ,0.7702721 ,0.7722102 ,0.6887988 ,0.7392665 ,0.7651397 ,0.7774477 ,0.7371603 ,0.6266656 ,0.6141721 ,0.5402989 ,0.6334059 ,0.7045526 ,0.8259322 ,0.7619191 ,0.6018068 ,0.4806655 ,0.4986539 ,0.5788306 ,0.5045375 ,0.4164317 ,0.3732506 ,0.5036102 ,0.4210006 ,0.3937277 ,0.2872894 ,0.3331856 ,0.2878617 ,0.293526 ,0.382744 ,0.4719458 ,0.4397195 ,0.3385461 ,0.3852594 ,0.3580397 ,0.3512007 ,0.2354878 ,0.18847 ,0.1500724 ,0.1448157 ,0.2158262 ,0.268279 ,0.2538288 ,0.2332946 ,0.2326458 ,0.2501987 ,0.2677515 ,0.2853043 ,0.3028572 ,0.3116336 ,
65 ,1.288297 ,1.306797 ,1.343798 ,1.380798 ,1.417799 ,1.454799 ,1.518834 ,1.612678 ,1.713851 ,1.757463 ,1.739382 ,1.680186 ,1.652263 ,1.653588 ,1.649754 ,1.740479 ,1.593223 ,1.503928 ,1.299569 ,1.210047 ,1.313335 ,1.426778 ,1.614581 ,1.460473 ,1.391785 ,1.387383 ,1.362525 ,1.259604 ,1.19902 ,1.22927 ,1.278844 ,1.047756 ,0.9604044 ,0.9565545 ,1.074073 ,1.063846 ,0.9141153 ,0.8810466 ,0.8715292 ,0.8330367 ,0.8193912 ,0.9203549 ,0.9671408 ,0.964173 ,0.8011733 ,0.909816 ,0.9878515 ,0.9948153 ,0.8778669 ,0.7481503 ,0.6876365 ,0.650946 ,0.6314248 ,0.6135934 ,0.5873874 ,0.6702063 ,0.624207 ,0.5890825 ,0.5280114 ,0.5741901 ,0.5082165 ,0.4508677 ,0.3987121 ,0.4211591 ,0.321646 ,0.3655753 ,0.3795603 ,0.3898554 ,0.3692778 ,0.3775646 ,0.4511349 ,0.4799893 ,0.4377698 ,0.3795992 ,0.4289082 ,0.4437969 ,0.4292172 ,0.2804404 ,0.1685919 ,0.1105801 ,0.1357916 ,0.2071057 ,0.2368034 ,0.1867522 ,0.1393374 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
66 ,1.288297 ,1.306797 ,1.343798 ,1.380798 ,1.417799 ,1.454799 ,1.493355 ,1.533625 ,1.597492 ,1.720247 ,1.826858 ,1.790278 ,1.654783 ,1.498595 ,1.369834 ,1.372061 ,1.299624 ,1.349547 ,1.263036 ,1.17652 ,1.270551 ,1.462266 ,1.61036 ,1.539567 ,1.240987 ,1.281239 ,1.134891 ,1.158871 ,0.9030595 ,0.8830152 ,0.9077783 ,0.9793172 ,0.8617615 ,0.8617615 ,0.9268352 ,0.9650877 ,0.8665778 ,0.7916735 ,0.83472 ,0.9769698 ,0.9894315 ,1.092969 ,0.8918059 ,0.8869 ,0.6952632 ,0.8563649 ,0.8792811 ,0.8541706 ,0.6834632 ,0.5866841 ,0.5938334 ,0.6090626 ,0.5696679 ,0.5963161 ,0.5801456 ,0.6121469 ,0.5607083 ,0.51674 ,0.5603093 ,0.5316609 ,0.535698 ,0.4685197 ,0.4589769 ,0.4420985 ,0.4420985 ,0.5584447 ,0.5972227 ,0.4724035 ,0.430578 ,0.4474424 ,0.5010594 ,0.4716827 ,0.399817 ,0.3451072 ,0.3425114 ,0.3141012 ,0.2976088 ,0.2238693 ,0.1818967 ,0.1462956 ,0.1158274 ,0.09808282 ,0.07532781 ,0.04071757 ,0.02652974 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
