conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20460.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
83 ,2.536653 ,2.462652 ,2.314649 ,2.166647 ,2.018645 ,1.870643 ,1.716421 ,1.555341 ,1.340549 ,0.9993688 ,0.6527097 ,0.5163591 ,0.6430051 ,0.8528222 ,0.8489307 ,0.7311536 ,0.605338 ,0.6713683 ,0.7321905 ,0.8453171 ,1.07301 ,1.095047 ,1.029364 ,0.8368724 ,0.8880746 ,1.128362 ,1.211797 ,1.252817 ,1.020384 ,0.8657473 ,0.8184718 ,0.81358 ,0.941683 ,0.9133044 ,0.9321673 ,0.7954138 ,0.7208171 ,0.7460393 ,0.7727256 ,0.7476907 ,0.8341223 ,0.6816251 ,0.8018449 ,0.8069082 ,0.9772675 ,1.060676 ,0.8806954 ,0.7682512 ,0.5701315 ,0.5342801 ,0.5040232 ,0.4715852 ,0.4356316 ,0.4267468 ,0.3487693 ,0.4223679 ,0.4881307 ,0.5146496 ,0.4731264 ,0.3893247 ,0.4481631 ,0.3991249 ,0.4165057 ,0.2892363 ,0.2114334 ,0.1400512 ,0.1363268 ,0.1146659 ,0.07330218 ,0.07330218 ,0.07136471 ,0.06885045 ,0.08254864 ,0.138103 ,0.189108 ,0.1552043 ,0.1011981 ,0.06305981 ,0.05668829 ,0.07108783 ,0.1267675 ,0.2071057 ,0.2368034 ,0.1857613 ,0.1256537 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
84 ,2.526668 ,2.424916 ,2.221413 ,2.01791 ,1.814407 ,1.610904 ,1.443437 ,1.315709 ,1.183953 ,0.9384433 ,0.6538498 ,0.484022 ,0.6166506 ,0.8940486 ,0.9156479 ,0.7146839 ,0.550271 ,0.735233 ,0.9145676 ,0.9371316 ,0.9594607 ,0.9427018 ,0.9380535 ,0.8779815 ,0.979785 ,1.055522 ,1.097436 ,1.038231 ,0.9323571 ,0.9188608 ,0.9370694 ,0.9961316 ,0.9801294 ,0.9251271 ,0.8699898 ,0.7524464 ,0.6990626 ,0.7640305 ,0.7907802 ,0.7821775 ,0.7885035 ,0.6368733 ,0.7705096 ,0.7566278 ,0.8995742 ,0.9313445 ,0.9143051 ,0.9248946 ,0.8253894 ,0.871493 ,0.7628829 ,0.6188969 ,0.4810913 ,0.4543782 ,0.4038872 ,0.4098833 ,0.5627478 ,0.5687191 ,0.4934559 ,0.2958982 ,0.3224647 ,0.262902 ,0.2309553 ,0.1008332 ,0.05894761 ,0.0724941 ,0.0898384 ,0.08254817 ,0.04118446 ,0.05571689 ,0.07136471 ,0.06885045 ,0.06885045 ,0.08880374 ,0.1055055 ,0.07760217 ,0.05919708 ,0.06049494 ,0.08839824 ,0.1173352 ,0.1460511 ,0.1729317 ,0.175246 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
85 ,2.510026 ,2.362023 ,2.066019 ,1.770014 ,1.47401 ,1.178005 ,0.9842168 ,0.9031448 ,0.9159962 ,0.8889112 ,0.8354439 ,0.8081738 ,1.023886 ,1.404197 ,1.629996 ,1.424174 ,1.064755 ,0.987188 ,1.085365 ,0.9990741 ,0.8464115 ,0.8064054 ,0.9550561 ,1.035916 ,1.08526 ,1.078789 ,1.161127 ,1.208725 ,1.17338 ,1.108692 ,1.098997 ,1.084916 ,0.8892596 ,0.7595189 ,0.6619787 ,0.7774325 ,0.613085 ,0.6387497 ,0.5676796 ,0.7675908 ,0.9149374 ,0.9249838 ,1.042158 ,1.108418 ,1.142941 ,0.9507372 ,0.8507672 ,0.8187918 ,0.8443647 ,0.7697704 ,0.6771913 ,0.520647 ,0.5276295 ,0.4920284 ,0.4221068 ,0.2160649 ,0.3367737 ,0.3879049 ,0.4134119 ,0.2747541 ,0.2006992 ,0.1216027 ,0.05601769 ,0.0269936 ,0.03428383 ,0.08221683 ,0.1206298 ,0.1313554 ,0.0756385 ,0.03350115 ,0.01548533 ,0.01760152 ,0.03950444 ,0.03950444 ,0.02320078 ,0.02920116 ,0.06480227 ,0.1042385 ,0.1385133 ,0.1846463 ,0.2438304 ,0.2797351 ,0.2820493 ,0.2523425 ,0.2127691 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
86 ,2.510026 ,2.362023 ,2.066019 ,1.770014 ,1.47401 ,1.178005 ,0.9969563 ,0.9426717 ,1.004683 ,1.050406 ,1.059112 ,1.028738 ,1.194504 ,1.529051 ,1.778604 ,1.635641 ,1.252609 ,1.03383 ,0.9889387 ,0.9481114 ,0.9274961 ,0.8971264 ,0.9514661 ,0.9201209 ,0.9332358 ,1.016355 ,1.077954 ,1.142061 ,1.046387 ,1.151827 ,1.201639 ,1.221812 ,0.9497042 ,0.8151495 ,0.790158 ,1.017657 ,0.9020586 ,0.8090514 ,0.66698 ,0.7988183 ,0.9530912 ,0.9338192 ,0.9991143 ,0.9991143 ,0.9292352 ,0.7671148 ,0.7461368 ,0.7196045 ,0.7506954 ,0.6843912 ,0.6487141 ,0.5727672 ,0.5804547 ,0.4736608 ,0.3843086 ,0.1554856 ,0.2781882 ,0.2676761 ,0.2339361 ,0.1468067 ,0.0760811 ,0.06222768 ,0 ,0 ,0 ,0.01944546 ,0.07611524 ,0.1297322 ,0.1412574 ,0.1053656 ,0.06739648 ,0.05402734 ,0.05515226 ,0.04775066 ,0.06575025 ,0.07944844 ,0.1239994 ,0.1647334 ,0.2269115 ,0.259854 ,0.2328903 ,0.1881532 ,0.1835247 ,0.2394703 ,0.2741923 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
87 ,2.513354 ,2.374602 ,2.097098 ,1.819593 ,1.542089 ,1.264585 ,1.045486 ,0.8907931 ,0.8516494 ,0.9557661 ,1.107139 ,1.128202 ,1.160412 ,1.342207 ,1.73771 ,1.745898 ,1.501906 ,1.133566 ,0.998983 ,0.9425046 ,0.909418 ,0.8543928 ,0.8313768 ,0.7952028 ,0.8582905 ,0.9341603 ,1.010186 ,1.110802 ,1.087678 ,1.223368 ,1.170653 ,1.161127 ,0.9867467 ,0.9992497 ,0.9386571 ,0.9438988 ,0.8412201 ,0.793308 ,0.7759435 ,0.7738254 ,0.8750934 ,0.8247961 ,0.8551196 ,0.9303554 ,0.8287973 ,0.8429953 ,0.7405466 ,0.7621212 ,0.6600041 ,0.5251614 ,0.5126663 ,0.5395636 ,0.604757 ,0.4979568 ,0.331326 ,0.1808943 ,0.1507325 ,0.1502559 ,0.09890319 ,0.1201801 ,0.04945453 ,0.03560111 ,0 ,0 ,0.03195599 ,0.04167872 ,0.07727983 ,0.09894077 ,0.1403045 ,0.1403045 ,0.1023354 ,0.05124893 ,0.01564782 ,8.246217e-3 ,0.04384733 ,0.07944844 ,0.1239994 ,0.1647334 ,0.2269115 ,0.259854 ,0.2328903 ,0.1881532 ,0.1835247 ,0.2394703 ,0.2741923 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
88 ,2.516683 ,2.387181 ,2.128177 ,1.869172 ,1.610168 ,1.351164 ,1.132234 ,0.9574951 ,0.890104 ,0.9963323 ,1.15665 ,1.145788 ,1.062505 ,1.061348 ,1.236969 ,1.195499 ,1.097116 ,0.9915052 ,0.98155 ,0.938503 ,0.9387032 ,0.9354561 ,0.8976236 ,0.9037616 ,0.9137338 ,1.010574 ,0.9443691 ,0.8975389 ,0.7290597 ,0.8246272 ,0.9006435 ,1.106665 ,1.064014 ,1.071389 ,1.013454 ,1.002304 ,1.055451 ,0.9987722 ,0.9283047 ,0.8110899 ,0.7879505 ,0.7590287 ,0.704104 ,0.6655351 ,0.5873689 ,0.6849757 ,0.6995987 ,0.6622791 ,0.5892967 ,0.5712325 ,0.5550512 ,0.6184398 ,0.6302734 ,0.6304222 ,0.4100402 ,0.247251 ,0.1404477 ,0.09457275 ,0.03536279 ,0.08861593 ,0.0860016 ,0.0860016 ,0.03274846 ,0 ,0.03195599 ,0.03195599 ,0.04648843 ,0.05013355 ,0.1058504 ,0.1625202 ,0.1582148 ,0.1024979 ,0.04499383 ,0.0492993 ,0.08490041 ,0.1068033 ,0.1411954 ,0.2072647 ,0.2518899 ,0.2320352 ,0.1441352 ,0.08134988 ,0.07672138 ,0.1346487 ,0.1947563 ,0.2326458 ,0.2501987 ,0.2677515 ,0.2853043 ,0.3028572 ,0.3116336 ,
89 ,2.520011 ,2.399759 ,2.159255 ,1.918752 ,1.678248 ,1.437744 ,1.244462 ,1.103251 ,1.058477 ,1.13762 ,1.235549 ,1.167043 ,1.007586 ,0.8996264 ,0.9684443 ,0.9023468 ,0.9267829 ,0.9454761 ,0.9794654 ,0.9142487 ,0.9325497 ,1.000505 ,1.004427 ,0.9847849 ,0.8954398 ,1.006133 ,0.8855644 ,1.022927 ,0.8791464 ,0.9303042 ,0.873333 ,1.005875 ,1.073552 ,1.093438 ,0.9992284 ,0.8778669 ,0.903706 ,0.8565211 ,0.9373094 ,0.8280787 ,0.7924775 ,0.6764211 ,0.6839305 ,0.6839305 ,0.6305782 ,0.8219611 ,0.8292726 ,0.9484829 ,0.7249663 ,0.6590913 ,0.4862812 ,0.6325402 ,0.663895 ,0.6551589 ,0.3555188 ,0.1987257 ,0.1008072 ,0.06496777 ,0.03536279 ,0.06198936 ,0.05937503 ,0.0729497 ,0.05865502 ,0.08966003 ,0.1080414 ,0.09570947 ,0.03195599 ,0 ,0.04023156 ,0.09065579 ,0.1063036 ,0.06607204 ,0.0430442 ,0.08210617 ,0.08340403 ,0.08391095 ,0.08199829 ,0.1467697 ,0.1634916 ,0.1357637 ,0.07657964 ,0.04067494 ,0.03836069 ,0.06806751 ,0.1076409 ,0.1448816 ,0.1799873 ,0.215093 ,0.2501987 ,0.2853043 ,0.3028572 ,
90 ,2.520011 ,2.399759 ,2.159255 ,1.918752 ,1.678248 ,1.437744 ,1.26994 ,1.182305 ,1.174837 ,1.174837 ,1.148073 ,1.056952 ,0.9867606 ,0.9855198 ,1.075248 ,1.063666 ,1.09389 ,1.166485 ,1.210621 ,1.118738 ,1.144682 ,1.255407 ,1.288499 ,1.171711 ,0.8437589 ,0.917808 ,0.8072783 ,1.021123 ,0.8730437 ,0.8606111 ,0.8862376 ,0.9809009 ,1.144881 ,1.101262 ,1.148784 ,1.118091 ,1.105902 ,0.9447941 ,0.8385247 ,0.7947848 ,0.7910263 ,0.8190811 ,0.7710363 ,0.7760996 ,0.6679731 ,0.720478 ,0.733604 ,0.7708247 ,0.6813477 ,0.6074328 ,0.5076316 ,0.6531992 ,0.6465692 ,0.5755126 ,0.3250242 ,0.2082597 ,0.1459423 ,0.05920996 ,0 ,0.02662657 ,0.05937503 ,0.0729497 ,0.08192424 ,0.1166536 ,0.103079 ,0.06747785 ,0 ,0 ,0.02011578 ,0.05571689 ,0.07136471 ,0.05124893 ,0.0430442 ,0.08210617 ,0.08340403 ,0.08391095 ,0.09919431 ,0.1995668 ,0.2518899 ,0.2320352 ,0.1441352 ,0.06390885 ,0.01377033 ,1.48631e-3 ,0.02052546 ,0.05711744 ,0.109776 ,0.1624345 ,0.215093 ,0.2677515 ,0.2940807 ,
91 ,2.510026 ,2.362023 ,2.066019 ,1.770014 ,1.47401 ,1.178005 ,1.009696 ,0.9821986 ,1.059473 ,1.053138 ,0.9460116 ,0.7684251 ,0.6663506 ,0.6954951 ,0.9220551 ,1.107393 ,1.255425 ,1.297991 ,1.236462 ,1.038141 ,0.926509 ,0.9971817 ,1.103614 ,1.011461 ,0.7878537 ,0.7932823 ,0.8557604 ,1.083809 ,0.9663586 ,0.9206853 ,0.8415075 ,0.9306058 ,1.081986 ,1.056811 ,1.041083 ,0.9432629 ,0.9378984 ,0.9085317 ,0.8727297 ,0.7520048 ,0.824791 ,0.7502491 ,0.8313773 ,0.7622706 ,0.8104765 ,0.7954578 ,0.7442148 ,0.857883 ,0.7813389 ,0.6684308 ,0.5367891 ,0.718157 ,0.7164784 ,0.4760811 ,0.2087819 ,0.2200333 ,0.2467495 ,0.1600172 ,0.03560111 ,0 ,0 ,0.02714934 ,0.09835156 ,0.1695538 ,0.1424044 ,0.07120222 ,0 ,0 ,0.02011578 ,0.05571689 ,0.07136471 ,0.08645197 ,0.1220531 ,0.161115 ,0.1272099 ,0.08391095 ,0.08199829 ,0.1519027 ,0.1952016 ,0.192543 ,0.1351111 ,0.08134988 ,0.07672138 ,0.1331624 ,0.1742308 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
92 ,2.500041 ,2.324288 ,1.972782 ,1.621277 ,1.269772 ,0.918266 ,0.6984933 ,0.6239851 ,0.7113896 ,0.8570063 ,0.9635102 ,0.8965559 ,0.6888482 ,0.5411267 ,0.8148482 ,1.062839 ,1.206683 ,1.079802 ,1.019836 ,0.934837 ,0.8739919 ,0.9530441 ,1.040831 ,1.072012 ,1.019553 ,1.017468 ,1.129269 ,1.099087 ,1.048987 ,0.9132973 ,0.9449208 ,0.9462673 ,1.049445 ,1.00118 ,0.9485046 ,0.9871815 ,1.006697 ,1.155336 ,0.8615384 ,0.7077945 ,0.6520218 ,0.769785 ,0.7943862 ,0.6797091 ,0.7496871 ,0.7262926 ,0.7213974 ,0.6980054 ,0.7327749 ,0.644286 ,0.6320156 ,0.7133044 ,0.6997921 ,0.4236512 ,0.23823 ,0.3170838 ,0.3473074 ,0.3112296 ,0.1276036 ,0.07072558 ,0 ,0.01357467 ,0.072445 ,0.07989375 ,0.06631908 ,7.448748e-3 ,0 ,0 ,0.04023156 ,0.09065579 ,0.1262569 ,0.139228 ,0.1463078 ,0.1380616 ,0.08615679 ,0.05655605 ,0.06480227 ,0.1042385 ,0.1385133 ,0.1635825 ,0.1653348 ,0.1561988 ,0.1766396 ,0.2394703 ,0.2741923 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
93 ,2.500041 ,2.324288 ,1.972782 ,1.621277 ,1.269772 ,0.918266 ,0.7494509 ,0.7820926 ,0.9712261 ,1.05845 ,0.9955227 ,0.7860108 ,0.5318315 ,0.3448034 ,0.4513191 ,0.6758995 ,0.8639249 ,0.8738765 ,0.8977684 ,0.9033596 ,0.8425146 ,0.8263376 ,0.8580166 ,0.9702217 ,1.102025 ,1.172317 ,1.205289 ,1.084952 ,0.9171461 ,0.7702874 ,0.774843 ,0.7383107 ,0.7934869 ,0.7190805 ,0.7269973 ,0.7960337 ,0.9262487 ,1.129919 ,1.031962 ,0.8315866 ,0.9116923 ,0.8820046 ,0.8968649 ,0.7080177 ,0.7918247 ,0.7600544 ,0.6483559 ,0.660565 ,0.7464226 ,0.7210959 ,0.6553866 ,0.6632002 ,0.6200957 ,0.4508262 ,0.2896314 ,0.3113064 ,0.3093743 ,0.3444988 ,0.2635781 ,0.2120498 ,0.07012196 ,0.04020124 ,0.04917578 ,0.05290015 ,0.0429706 ,0.0429706 ,0.0603149 ,0.05666978 ,0.06130024 ,0.09065579 ,0.1262569 ,0.139228 ,0.1463078 ,0.1380616 ,0.08615679 ,0.05655605 ,0.04760625 ,0.04630839 ,0.01840509 ,0.01053185 ,0.0392478 ,0.09228994 ,0.1628692 ,0.2394703 ,0.2741923 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
94 ,2.503369 ,2.336866 ,2.003861 ,1.670856 ,1.337851 ,1.004846 ,0.8489386 ,0.8883214 ,1.064471 ,1.101748 ,0.9676187 ,0.700463 ,0.4982525 ,0.4156472 ,0.493527 ,0.6365398 ,0.741947 ,0.7803342 ,0.8391627 ,0.9297527 ,1.006683 ,1.037001 ,0.9891854 ,1.009237 ,1.103554 ,1.21049 ,1.210272 ,1.089935 ,1.057029 ,1.031467 ,1.042278 ,0.8421575 ,0.7353542 ,0.6364083 ,0.701783 ,0.870139 ,0.9996239 ,1.155667 ,1.022912 ,0.926984 ,0.8631013 ,0.8275002 ,0.8281296 ,0.7103273 ,0.7996763 ,0.7660666 ,0.7534188 ,0.6836384 ,0.6562262 ,0.6469795 ,0.5829282 ,0.5184502 ,0.4173032 ,0.3549826 ,0.3611176 ,0.389154 ,0.3605056 ,0.3803382 ,0.3567664 ,0.3142125 ,0.1691938 ,0.06834957 ,0.03274846 ,0 ,3.645117e-3 ,0.03924623 ,0.07484734 ,0.08878751 ,0.07330218 ,0.07330218 ,0.091318 ,0.08920182 ,0.0536007 ,0.01799959 ,0 ,0 ,0 ,0 ,0 ,0.02106371 ,0.0784956 ,0.1409773 ,0.1683608 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
95 ,2.516683 ,2.387181 ,2.128177 ,1.869172 ,1.610168 ,1.351164 ,1.195932 ,1.155129 ,1.177614 ,1.073497 ,0.8596752 ,0.6259967 ,0.52764 ,0.5606753 ,0.6898387 ,0.9591774 ,1.206989 ,1.280377 ,1.158972 ,1.050679 ,0.9954638 ,0.9889231 ,0.9619851 ,1.017801 ,1.08526 ,0.9785896 ,0.7905452 ,0.6655571 ,0.7453561 ,0.9421758 ,1.004519 ,0.8330881 ,0.6391565 ,0.4980328 ,0.6298276 ,0.7081805 ,0.9454276 ,0.9292568 ,1.080914 ,0.9525147 ,1.13784 ,0.9669101 ,1.044019 ,0.957942 ,1.013013 ,0.7908783 ,0.6177679 ,0.4751656 ,0.5681453 ,0.6795965 ,0.6706404 ,0.6883414 ,0.4863999 ,0.5131874 ,0.4636503 ,0.5293189 ,0.504116 ,0.4020918 ,0.3567722 ,0.2929415 ,0.2513968 ,0.1502738 ,0.1146727 ,0.05290015 ,0.08221683 ,0.1436963 ,0.2111742 ,0.2214692 ,0.139874 ,0.08944973 ,0.05191115 ,0.03642582 ,0.02934601 ,0.0492993 ,0.08490041 ,0.1068033 ,0.08960731 ,0.0540062 ,0.01840509 ,0.01053185 ,0.0392478 ,0.08356943 ,0.1313937 ,0.1728891 ,0.1870769 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
96 ,2.520011 ,2.399759 ,2.159255 ,1.918752 ,1.678248 ,1.437744 ,1.257201 ,1.142778 ,1.106488 ,1.1086 ,1.108623 ,1.046324 ,0.9501485 ,0.8853017 ,0.9380354 ,1.091011 ,1.210215 ,1.176999 ,1.050617 ,0.9935763 ,0.9785905 ,1.039429 ,1.119109 ,1.163958 ,1.175844 ,0.8872775 ,0.8110776 ,0.7254337 ,1.052866 ,1.16193 ,1.111214 ,0.7732444 ,0.5898889 ,0.5201281 ,0.6009301 ,0.6241388 ,0.7333696 ,0.7922608 ,0.8188784 ,0.8083122 ,0.8739791 ,0.7835048 ,0.9490667 ,0.8223248 ,1.037749 ,0.8109631 ,0.7529863 ,0.6476047 ,0.6347887 ,0.7757362 ,0.6760095 ,0.6850066 ,0.48748 ,0.4519501 ,0.4238232 ,0.4890293 ,0.5830217 ,0.4714387 ,0.4774348 ,0.321422 ,0.3534555 ,0.2466522 ,0.2928936 ,0.2038404 ,0.2074855 ,0.1868254 ,0.2431302 ,0.2214692 ,0.139874 ,0.1102277 ,0.08833696 ,0.07285163 ,0.04499383 ,0.05754552 ,0.1313435 ,0.2446541 ,0.2916231 ,0.2482934 ,0.1303087 ,0.05002412 ,0.0482719 ,0.09228994 ,0.1628692 ,0.2399657 ,0.2810342 ,0.2823317 ,0.247226 ,0.2121204 ,0.1770147 ,0.141909 ,0.1243562 ,
97 ,2.520011 ,2.399759 ,2.159255 ,1.918752 ,1.678248 ,1.437744 ,1.320898 ,1.340412 ,1.482128 ,1.598548 ,1.624797 ,1.501751 ,1.242843 ,0.9618235 ,0.8945127 ,1.032215 ,1.185624 ,1.137494 ,1.042209 ,1.034004 ,0.970345 ,1.015687 ,1.063951 ,1.11993 ,1.14433 ,0.8601494 ,0.8024946 ,0.6477156 ,1.007798 ,1.00218 ,1.072825 ,0.7391526 ,0.8069057 ,0.6924056 ,0.7362601 ,0.5798872 ,0.7081322 ,0.7670235 ,0.9266602 ,0.968282 ,1.118997 ,1.041115 ,1.042717 ,0.8963154 ,0.9569283 ,0.7498582 ,0.6196604 ,0.5730742 ,0.5730742 ,0.6772138 ,0.6701389 ,0.7037605 ,0.5226663 ,0.4247415 ,0.3454833 ,0.3726919 ,0.4523602 ,0.4267946 ,0.4683548 ,0.3888939 ,0.3532928 ,0.2897061 ,0.3093209 ,0.2886173 ,0.2786877 ,0.2321493 ,0.2739216 ,0.2702765 ,0.2145596 ,0.1578898 ,0.142242 ,0.1271547 ,0.11895 ,0.1345978 ,0.1723965 ,0.272009 ,0.2916231 ,0.2482934 ,0.1303087 ,0.03949227 ,9.024102e-3 ,0.02616155 ,0.09442658 ,0.200239 ,0.2681881 ,0.2823317 ,0.247226 ,0.2121204 ,0.1770147 ,0.141909 ,0.1243562 ,
98 ,2.516683 ,2.387181 ,2.128177 ,1.869172 ,1.610168 ,1.351164 ,1.272368 ,1.392291 ,1.669057 ,1.851951 ,1.886775 ,1.76528 ,1.513039 ,1.192714 ,0.9581969 ,1.045231 ,1.054588 ,0.9658854 ,0.8638688 ,0.9859289 ,1.023644 ,1.07349 ,1.046444 ,1.129349 ,1.221208 ,1.163312 ,1.237101 ,1.042209 ,1.259887 ,1.047377 ,1.013218 ,0.7144734 ,0.9281563 ,0.9562214 ,0.9353388 ,0.7482734 ,0.7211944 ,0.8787225 ,0.8964887 ,1.023234 ,1.023041 ,1.044417 ,0.986446 ,0.7201463 ,0.7257871 ,0.5441029 ,0.5519922 ,0.5962756 ,0.5397287 ,0.6365568 ,0.5387112 ,0.5351501 ,0.4000806 ,0.293271 ,0.29135 ,0.2429289 ,0.331482 ,0.3259873 ,0.4466071 ,0.3850953 ,0.3551994 ,0.3353869 ,0.4082549 ,0.4174471 ,0.3745557 ,0.2406594 ,0.2322981 ,0.186402 ,0.2226734 ,0.2101823 ,0.2121197 ,0.1568009 ,0.1052518 ,0.1017909 ,0.1725951 ,0.2657002 ,0.286018 ,0.2096828 ,0.1119036 ,0.03949227 ,9.024102e-3 ,8.720517e-3 ,0.03147553 ,0.06707664 ,0.09395723 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
99 ,2.516683 ,2.387181 ,2.128177 ,1.869172 ,1.610168 ,1.351164 ,1.23415 ,1.27371 ,1.436894 ,1.526229 ,1.507932 ,1.38799 ,1.252252 ,1.121419 ,1.00172 ,1.104027 ,1.100983 ,1.062796 ,0.9497349 ,0.9569836 ,0.8701951 ,0.8074247 ,0.7364851 ,0.9225108 ,1.113659 ,1.223938 ,1.159004 ,0.8597539 ,0.8819483 ,0.7316655 ,0.8834869 ,0.7278203 ,0.9362533 ,0.8948789 ,0.8633866 ,0.7171641 ,0.7734767 ,0.8816075 ,1.024414 ,1.033171 ,1.078466 ,1.049544 ,0.9887126 ,0.867034 ,0.7533656 ,0.5237216 ,0.4291249 ,0.4254992 ,0.4692301 ,0.4941275 ,0.5066971 ,0.4930494 ,0.418406 ,0.3292948 ,0.3904616 ,0.3608566 ,0.3519718 ,0.2910433 ,0.3701028 ,0.3614254 ,0.3284386 ,0.3197081 ,0.3886504 ,0.4251233 ,0.409065 ,0.2873206 ,0.2479952 ,0.2057441 ,0.2672236 ,0.2404907 ,0.1911793 ,0.1203751 ,0.08960396 ,0.0935447 ,0.126152 ,0.1278495 ,0.08400213 ,0.01539562 ,0 ,0 ,0 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
100 ,2.529996 ,2.437495 ,2.252492 ,2.067489 ,1.882486 ,1.697483 ,1.530185 ,1.382411 ,1.269863 ,1.201278 ,1.165915 ,1.135542 ,1.081635 ,1.011757 ,0.9367207 ,1.074629 ,1.121395 ,1.084401 ,0.9357383 ,0.9444765 ,0.9646915 ,0.9044349 ,0.7580157 ,0.8470591 ,1.103153 ,1.23364 ,1.207817 ,0.9533293 ,0.9778008 ,0.9388423 ,0.9693032 ,0.8772541 ,0.8613044 ,0.8941756 ,0.8585745 ,0.883283 ,0.8471804 ,0.9160081 ,0.8627729 ,0.7615263 ,0.7698365 ,0.8192667 ,0.8882372 ,0.7457116 ,0.7142304 ,0.493935 ,0.4666642 ,0.3970816 ,0.485551 ,0.4909273 ,0.4268761 ,0.4734539 ,0.4623253 ,0.4623221 ,0.5445137 ,0.4709151 ,0.4441988 ,0.29152 ,0.4279283 ,0.4015988 ,0.4065891 ,0.411712 ,0.5229702 ,0.5209893 ,0.4656848 ,0.3192766 ,0.2799511 ,0.2237599 ,0.280609 ,0.322165 ,0.2974757 ,0.2309039 ,0.1400486 ,0.08224268 ,0.1495513 ,0.1507418 ,0.1260032 ,0.02309343 ,0 ,0 ,0 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
101 ,2.516683 ,2.387181 ,2.128177 ,1.869172 ,1.610168 ,1.351164 ,1.144974 ,0.997022 ,0.9109981 ,0.8403014 ,0.787073 ,0.7582511 ,0.7842355 ,0.8402451 ,0.8430312 ,0.9427077 ,1.151922 ,1.344242 ,1.279155 ,1.070409 ,0.9262912 ,0.9088049 ,0.9088976 ,0.9548927 ,0.976122 ,1.02273 ,0.9969495 ,0.949351 ,0.9114728 ,0.8579211 ,0.9436331 ,0.9847993 ,0.9529236 ,0.9222894 ,0.9540826 ,1.003909 ,0.9653789 ,0.7938924 ,0.856312 ,0.7737703 ,0.8594114 ,0.7806628 ,0.7912181 ,0.7012644 ,0.6288379 ,0.5182038 ,0.4416282 ,0.5143511 ,0.5080016 ,0.471672 ,0.3275368 ,0.3677884 ,0.4638156 ,0.5350115 ,0.5841633 ,0.4665711 ,0.3349836 ,0.2496811 ,0.4374791 ,0.497982 ,0.5350058 ,0.4887391 ,0.5324494 ,0.4621189 ,0.4141047 ,0.3427225 ,0.3825955 ,0.3718699 ,0.3367306 ,0.305043 ,0.2475512 ,0.2744136 ,0.2570104 ,0.1710049 ,0.1521056 ,0.1296957 ,0.1316084 ,0.06170401 ,0.01840509 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
