conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20540.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
97 ,0.3503655 ,0.4336168 ,0.6001194 ,0.766622 ,0.9331246 ,1.099627 ,1.19032 ,1.197416 ,1.111046 ,0.9904029 ,0.8838149 ,0.8580965 ,0.9706397 ,1.166404 ,1.319263 ,1.224897 ,0.967681 ,0.7007728 ,0.63066 ,0.7184407 ,0.8785456 ,1.05786 ,1.038565 ,0.9796393 ,0.9590384 ,0.9414111 ,0.8913402 ,0.7199131 ,0.8462157 ,0.990814 ,1.144335 ,1.011793 ,0.897839 ,0.9958178 ,1.113195 ,1.049144 ,0.8908908 ,0.7582649 ,0.8743214 ,0.7589153 ,0.9185262 ,0.7886408 ,0.7929456 ,0.7168374 ,0.9979221 ,1.125262 ,1.062353 ,0.8129384 ,0.6762857 ,0.7135717 ,0.8292535 ,0.853585 ,0.7199255 ,0.6754364 ,0.6343407 ,0.9023646 ,0.9418299 ,0.8770756 ,0.6575098 ,0.5376883 ,0.7175932 ,0.8032064 ,0.7835915 ,0.6739355 ,0.5979267 ,0.6347424 ,0.6267462 ,0.6424085 ,0.7388188 ,0.7853294 ,0.7945862 ,0.7262964 ,0.723383 ,0.6865726 ,0.5995684 ,0.6197739 ,0.6292292 ,0.6009687 ,0.4122771 ,0.2290569 ,0.1628639 ,0.2245467 ,0.2997545 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,
98 ,0.3470371 ,0.4210383 ,0.5690406 ,0.7170429 ,0.8650452 ,1.013047 ,1.116311 ,1.170241 ,1.168057 ,1.143084 ,1.116404 ,1.117956 ,1.197848 ,1.308542 ,1.317948 ,1.126742 ,0.9083308 ,0.8689509 ,0.9941949 ,1.086837 ,1.075879 ,1.032579 ,0.9065737 ,0.7452635 ,0.6534604 ,0.7928687 ,0.9625424 ,0.8868288 ,0.7639237 ,0.6593142 ,0.8037176 ,0.8488445 ,0.8488445 ,0.8429105 ,0.9548325 ,0.946182 ,0.9832517 ,0.8564177 ,0.8114314 ,0.6604242 ,0.9624396 ,1.144652 ,1.170512 ,0.8827353 ,0.9856165 ,1.053961 ,0.9749688 ,0.7809216 ,0.8431034 ,0.9370176 ,0.837362 ,0.7096946 ,0.5231281 ,0.6032058 ,0.5171137 ,0.7659563 ,0.7841447 ,0.8259554 ,0.6933434 ,0.6037733 ,0.715567 ,0.8286082 ,0.883553 ,0.8385222 ,0.7772495 ,0.7661322 ,0.6761257 ,0.5922749 ,0.6731999 ,0.734243 ,0.719241 ,0.6124377 ,0.5958262 ,0.5997669 ,0.5958733 ,0.5258616 ,0.5323933 ,0.5715585 ,0.5404315 ,0.4148448 ,0.2877154 ,0.313909 ,0.3436068 ,0.2935555 ,0.2461407 ,0.2326458 ,0.2501987 ,0.2677515 ,0.2853043 ,0.3028572 ,0.3116336 ,
99 ,0.3403803 ,0.3958812 ,0.5068829 ,0.6178846 ,0.7288864 ,0.8398881 ,0.9045965 ,0.9182564 ,0.8928812 ,0.8949929 ,0.939623 ,1.029192 ,1.129328 ,1.233482 ,1.347954 ,1.218389 ,0.9895898 ,0.7970702 ,0.9238773 ,1.093313 ,1.07984 ,1.009319 ,0.8857303 ,0.7900572 ,0.7307406 ,0.8381724 ,1.09479 ,1.156969 ,0.9769422 ,0.7845435 ,0.6879935 ,0.7154153 ,0.7491156 ,0.9211872 ,1.082791 ,1.031798 ,0.8279535 ,0.7202652 ,0.6393447 ,0.7790838 ,0.9440371 ,1.189509 ,1.044688 ,0.8607464 ,0.8827162 ,0.9559099 ,0.8847077 ,0.6815916 ,0.8594803 ,0.9731659 ,0.8467925 ,0.631405 ,0.4424549 ,0.5403084 ,0.4965928 ,0.6310673 ,0.5920207 ,0.6787531 ,0.6570793 ,0.6604072 ,0.6390693 ,0.8235915 ,0.9264692 ,0.8766049 ,0.7156634 ,0.86693 ,0.8800024 ,0.819316 ,0.6589535 ,0.6547492 ,0.6942253 ,0.6895948 ,0.6889313 ,0.6325323 ,0.4875321 ,0.3167175 ,0.3455696 ,0.5511766 ,0.6169979 ,0.5043612 ,0.3450114 ,0.3974785 ,0.4750005 ,0.4659492 ,0.4263758 ,0.389135 ,0.3540294 ,0.3189237 ,0.283818 ,0.2487123 ,0.2311595 ,
100 ,0.3370519 ,0.3833027 ,0.4758041 ,0.5683055 ,0.660807 ,0.7533084 ,0.7796301 ,0.7329738 ,0.6832766 ,0.8144782 ,1.010397 ,1.028357 ,0.9740073 ,0.9932591 ,1.136065 ,1.095204 ,0.9029897 ,0.8130943 ,0.968771 ,1.15144 ,1.148526 ,1.100623 ,1.048515 ,1.033129 ,0.863866 ,0.787731 ,1.048074 ,1.237686 ,1.148617 ,0.8793979 ,0.7395501 ,0.8668637 ,0.8400616 ,0.8662032 ,0.8193549 ,0.8643488 ,0.7726637 ,0.8079802 ,0.611405 ,0.6939466 ,0.7908629 ,1.079482 ,1.005234 ,0.8133825 ,0.8365767 ,0.9716239 ,0.9501676 ,0.8363016 ,0.9421563 ,0.9394927 ,0.7507987 ,0.5361026 ,0.4785968 ,0.5942849 ,0.6548113 ,0.7304411 ,0.6859551 ,0.6699483 ,0.6343842 ,0.563182 ,0.446928 ,0.6833974 ,0.8271964 ,0.8727248 ,0.6467097 ,0.8523422 ,0.8879434 ,0.9546504 ,0.7476233 ,0.7060673 ,0.6548184 ,0.6544203 ,0.7041811 ,0.686844 ,0.5092365 ,0.3230262 ,0.2995868 ,0.4467947 ,0.4653382 ,0.3648207 ,0.2394435 ,0.2652217 ,0.3381152 ,0.3860003 ,0.3938418 ,0.3700959 ,0.3174374 ,0.2647789 ,0.2121204 ,0.1594618 ,0.1331326 ,
101 ,0.3370519 ,0.3833027 ,0.4758041 ,0.5683055 ,0.660807 ,0.7533084 ,0.7541512 ,0.65392 ,0.5330206 ,0.6184989 ,0.8146329 ,0.8933398 ,0.8918867 ,0.9516859 ,1.17197 ,1.220617 ,1.025199 ,0.7612768 ,0.7499926 ,0.9719724 ,1.152092 ,1.218063 ,1.121691 ,1.072012 ,0.9876954 ,0.9180319 ,1.006465 ,1.030068 ,1.050497 ,0.9204253 ,0.815621 ,0.7774057 ,0.8698075 ,1.00115 ,1.028976 ,0.9993584 ,0.7508808 ,0.7796781 ,0.6275554 ,0.8882573 ,0.8807448 ,0.9042236 ,0.8090496 ,0.6307655 ,0.749877 ,0.7415011 ,0.8274258 ,0.7989863 ,0.8390977 ,0.767167 ,0.5909682 ,0.5452805 ,0.6853013 ,0.8365874 ,0.9462656 ,0.8438897 ,0.7227622 ,0.690272 ,0.6468136 ,0.6698152 ,0.477607 ,0.7135189 ,0.8239766 ,0.9145358 ,0.6969725 ,0.8301882 ,0.899126 ,1.143408 ,0.9483681 ,0.8312365 ,0.7291692 ,0.7966613 ,0.8356372 ,0.7080359 ,0.5107329 ,0.3459186 ,0.2899998 ,0.3114999 ,0.2952733 ,0.2779394 ,0.3301146 ,0.4548863 ,0.5119676 ,0.4390947 ,0.3521065 ,0.3013709 ,0.283818 ,0.2662652 ,0.2487123 ,0.2311595 ,0.2223831 ,
102 ,0.3403803 ,0.3958812 ,0.5068829 ,0.6178846 ,0.7288864 ,0.8398881 ,0.8408995 ,0.720622 ,0.564696 ,0.6273125 ,0.8146329 ,0.8933398 ,0.8369685 ,0.7823681 ,0.861641 ,0.9318322 ,0.8726185 ,0.7674084 ,0.7584005 ,0.9020973 ,1.013529 ,1.074368 ,1.097384 ,1.128156 ,1.111927 ,1.00408 ,0.979615 ,0.8207018 ,0.8669497 ,0.7578859 ,0.8316447 ,0.742883 ,0.9048626 ,1.002206 ,1.061488 ,1.113224 ,1.023966 ,1.066402 ,0.9593975 ,1.036466 ,0.9838582 ,0.9038734 ,0.8823181 ,0.6703711 ,0.7236244 ,0.7022213 ,0.7506068 ,0.7632115 ,0.759592 ,0.8576269 ,0.7205666 ,0.712753 ,0.8648761 ,1.105261 ,1.216278 ,1.020649 ,0.758569 ,0.6297876 ,0.5964233 ,0.6713722 ,0.5057305 ,0.5986804 ,0.7329756 ,0.9463448 ,0.9892361 ,0.921357 ,0.8339054 ,0.9154027 ,0.8530443 ,0.8136513 ,0.7092159 ,0.7587084 ,0.7976843 ,0.6900363 ,0.5133286 ,0.4043209 ,0.3680163 ,0.3564525 ,0.2753952 ,0.2384471 ,0.3210905 ,0.4548863 ,0.5119676 ,0.4390947 ,0.3521065 ,0.3013709 ,0.283818 ,0.2662652 ,0.2487123 ,0.2311595 ,0.2223831 ,
103 ,0.3337236 ,0.3707241 ,0.4447253 ,0.5187264 ,0.5927276 ,0.6667287 ,0.7438395 ,0.8243793 ,0.9114378 ,1.007108 ,1.051331 ,0.9571064 ,0.8186625 ,0.7512499 ,0.8975458 ,0.9209566 ,0.8331656 ,0.6609324 ,0.6703653 ,0.8222674 ,0.9279708 ,0.9111654 ,0.8878712 ,0.9661112 ,1.049799 ,1.166831 ,1.019386 ,0.9423736 ,0.94709 ,0.9014167 ,0.9532477 ,0.6904412 ,0.8987217 ,1.031667 ,1.176869 ,1.191171 ,1.085326 ,1.085926 ,1.005471 ,1.044201 ,0.9464989 ,0.9285369 ,0.8831948 ,0.8117141 ,0.7500747 ,0.672336 ,0.7226596 ,0.7135908 ,0.7435571 ,0.8140308 ,0.8051507 ,0.8389711 ,0.9538144 ,1.033963 ,1.12357 ,0.9335726 ,0.7891742 ,0.776755 ,0.8224132 ,0.9135863 ,0.6985569 ,0.6479874 ,0.7032034 ,0.7246779 ,0.7379363 ,0.5554263 ,0.5317282 ,0.6421767 ,0.7735177 ,0.9121302 ,0.927778 ,0.915205 ,0.7624772 ,0.4976216 ,0.3025162 ,0.2428078 ,0.295605 ,0.3501105 ,0.3136784 ,0.2884713 ,0.3693624 ,0.5122942 ,0.5489347 ,0.4122402 ,0.2778372 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,
104 ,0.3237384 ,0.3329885 ,0.3514888 ,0.3699891 ,0.3884894 ,0.4069897 ,0.4963342 ,0.6638001 ,0.9050982 ,1.142162 ,1.266078 ,1.138376 ,0.9326903 ,0.7828579 ,0.7780322 ,0.7497634 ,0.6861575 ,0.6849647 ,0.7633721 ,0.8554516 ,0.8293079 ,0.8112456 ,0.9118027 ,1.105931 ,1.123417 ,1.129888 ,1.034003 ,1.081978 ,0.9570234 ,0.8846242 ,0.8712297 ,0.8333509 ,0.8903517 ,1.036121 ,1.086777 ,1.162964 ,1.196824 ,1.188215 ,1.152677 ,1.010975 ,0.9356211 ,1.00269 ,0.9086741 ,0.9393693 ,0.8284976 ,1.037605 ,1.053688 ,0.9589948 ,0.7727425 ,0.81372 ,0.8012264 ,0.8299041 ,0.827168 ,0.9785871 ,0.9646511 ,0.9594827 ,0.832854 ,0.8366799 ,0.8369816 ,0.830623 ,0.7245346 ,0.6142648 ,0.6820838 ,0.6651046 ,0.7242099 ,0.6169058 ,0.5641428 ,0.5858038 ,0.6958969 ,0.8576194 ,0.8509459 ,0.8149467 ,0.6845832 ,0.4405255 ,0.262918 ,0.1588969 ,0.2823907 ,0.3939975 ,0.3769399 ,0.2685492 ,0.171888 ,0.2158262 ,0.268279 ,0.2523425 ,0.2127691 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
105 ,0.3270668 ,0.3455671 ,0.3825676 ,0.4195682 ,0.4565688 ,0.4935694 ,0.5958218 ,0.770029 ,0.9847846 ,1.121955 ,1.139151 ,1.017657 ,0.9118646 ,0.8687513 ,0.8848355 ,0.9655977 ,0.9353732 ,0.9164799 ,0.8547592 ,0.8422551 ,0.8395404 ,0.9069196 ,1.120619 ,1.25132 ,1.139517 ,1.064822 ,0.9554329 ,1.094863 ,0.8844339 ,0.9367886 ,0.800082 ,0.8858928 ,0.8323649 ,1.049336 ,1.14654 ,1.217818 ,1.205356 ,1.125103 ,1.034924 ,0.9639594 ,0.837575 ,0.971741 ,0.895446 ,1.040818 ,0.9973256 ,1.340462 ,1.36144 ,1.168715 ,0.8146026 ,0.7143823 ,0.6840495 ,0.6970057 ,0.6381737 ,0.7272786 ,0.6751217 ,0.8012036 ,0.8278581 ,0.9129217 ,0.8814185 ,0.872741 ,0.8264443 ,0.7411099 ,0.7607248 ,0.6090273 ,0.5315406 ,0.4299556 ,0.4521192 ,0.6228345 ,0.7893149 ,0.9866385 ,1.093442 ,1.072006 ,0.8540308 ,0.5336208 ,0.3012184 ,0.2136067 ,0.2479987 ,0.3038021 ,0.2952733 ,0.2252801 ,0.1338756 ,0.1068033 ,0.1068033 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
106 ,0.3270668 ,0.3455671 ,0.3825676 ,0.4195682 ,0.4565688 ,0.4935694 ,0.5448642 ,0.6119215 ,0.7249481 ,0.9205115 ,1.11606 ,1.167497 ,1.033941 ,0.8204184 ,0.6927051 ,0.8043664 ,0.9307547 ,1.019858 ,0.9631144 ,0.9140819 ,0.8913524 ,0.9612978 ,1.13315 ,1.238644 ,1.140584 ,1.019282 ,0.896345 ,1.003917 ,0.7631146 ,0.8299626 ,0.6360058 ,0.7485652 ,0.6826129 ,0.8795376 ,1.012342 ,1.016084 ,0.9882749 ,0.936503 ,0.9351604 ,1.011765 ,0.9775474 ,1.05684 ,0.9902863 ,0.9496219 ,0.9253024 ,1.200094 ,1.272315 ,1.252351 ,0.9594715 ,0.9641194 ,0.7967263 ,0.7239425 ,0.5576021 ,0.7089626 ,0.6228706 ,0.8605486 ,0.8887782 ,0.8591484 ,0.7268751 ,0.6540698 ,0.7305007 ,0.7748323 ,0.8180134 ,0.7560034 ,0.590411 ,0.4752794 ,0.5265079 ,0.7679949 ,0.9000063 ,0.9199057 ,0.8534395 ,0.8031492 ,0.6897275 ,0.5074164 ,0.3642158 ,0.32041 ,0.337606 ,0.3680742 ,0.3770983 ,0.3493704 ,0.2901863 ,0.2455611 ,0.2204918 ,0.2126158 ,0.199923 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
107 ,0.3337236 ,0.3707241 ,0.4447253 ,0.5187264 ,0.5927276 ,0.6667287 ,0.7056212 ,0.7057986 ,0.71995 ,0.8719017 ,1.067689 ,1.117574 ,0.9407388 ,0.6953206 ,0.663611 ,0.873124 ,1.054126 ,1.095499 ,0.9993155 ,0.930333 ,0.925304 ,0.9564012 ,1.090513 ,1.160406 ,1.032974 ,0.9199645 ,0.7858919 ,0.9050698 ,0.756317 ,0.9142782 ,0.8777933 ,0.8637123 ,0.6465803 ,0.6669407 ,0.8169609 ,0.8835875 ,0.807029 ,0.7750074 ,0.790765 ,0.9130726 ,0.9862519 ,0.9662878 ,0.9870551 ,0.8126474 ,0.8430033 ,0.9322343 ,1.014283 ,1.015893 ,0.9038071 ,0.9823208 ,0.8290776 ,0.6431643 ,0.4254953 ,0.5056662 ,0.4833022 ,0.6533777 ,0.7598241 ,0.8422539 ,0.7988325 ,0.7810052 ,0.6882268 ,0.7520922 ,0.6758669 ,0.6690524 ,0.4579293 ,0.4002736 ,0.4800195 ,0.7358772 ,0.8678886 ,0.8607644 ,0.7606345 ,0.6571416 ,0.5688664 ,0.4842679 ,0.3625624 ,0.3832748 ,0.3564254 ,0.3576648 ,0.3005319 ,0.2703859 ,0.2721381 ,0.2630021 ,0.2834429 ,0.3457782 ,0.3741539 ,0.3510567 ,0.2808454 ,0.210634 ,0.1404227 ,0.07021135 ,0.03510567 ,
108 ,0.3270668 ,0.3455671 ,0.3825676 ,0.4195682 ,0.4565688 ,0.4935694 ,0.5448642 ,0.6119215 ,0.7249481 ,0.9205115 ,1.160667 ,1.363972 ,1.335197 ,1.143054 ,1.035906 ,1.166276 ,1.333481 ,1.321153 ,1.083229 ,0.8966262 ,0.8731972 ,0.9121444 ,1.02893 ,1.0187 ,1.101159 ,1.022841 ,0.9119185 ,0.8590403 ,0.7442852 ,0.8888168 ,0.918394 ,0.9131656 ,0.7388854 ,0.644585 ,0.6422644 ,0.6391886 ,0.5921364 ,0.7195751 ,0.8251732 ,0.986128 ,0.9948313 ,0.9668503 ,0.9986175 ,0.8479035 ,0.8233862 ,0.6247982 ,0.6766189 ,0.8597709 ,0.9858567 ,1.001937 ,0.7740298 ,0.6143223 ,0.4789843 ,0.5323645 ,0.5394666 ,0.735923 ,0.840856 ,0.8673755 ,0.7624703 ,0.6484172 ,0.5259813 ,0.6333421 ,0.5638315 ,0.7425722 ,0.5743404 ,0.6311356 ,0.5697546 ,0.8187526 ,0.9540538 ,0.9560885 ,0.7287715 ,0.4648745 ,0.3310051 ,0.3266996 ,0.3628024 ,0.4564145 ,0.4404275 ,0.3781934 ,0.3322418 ,0.3271651 ,0.3306695 ,0.286236 ,0.2588525 ,0.2796924 ,0.2938803 ,0.2823317 ,0.247226 ,0.2121204 ,0.1770147 ,0.141909 ,0.1243562 ,
109 ,0.3270668 ,0.3455671 ,0.3825676 ,0.4195682 ,0.4565688 ,0.4935694 ,0.5958218 ,0.770029 ,0.9508884 ,0.9631919 ,0.8915961 ,0.9297285 ,1.181727 ,1.497022 ,1.603768 ,1.637956 ,1.450707 ,1.268722 ,0.9940593 ,0.8505031 ,0.8243594 ,0.8471295 ,0.924207 ,0.8629892 ,0.9029898 ,0.8126216 ,0.8196387 ,0.7084633 ,0.8707851 ,1.093334 ,1.239689 ,1.124179 ,0.8535949 ,0.7795021 ,0.7816626 ,0.9194914 ,0.9543624 ,0.9803471 ,0.9434086 ,0.9787004 ,1.024389 ,1.106551 ,1.018098 ,0.8150908 ,0.7779687 ,0.7095786 ,0.7813585 ,0.7493832 ,0.8872774 ,0.8260503 ,0.7957918 ,0.6580378 ,0.7302976 ,0.6234293 ,0.7081821 ,0.7425903 ,0.9013128 ,0.9565083 ,0.940418 ,0.9061229 ,0.7257413 ,0.6517677 ,0.5842199 ,0.7820574 ,0.827116 ,0.8988522 ,0.7263961 ,0.8370653 ,0.9511186 ,0.9907957 ,0.778696 ,0.4565679 ,0.3067504 ,0.3415069 ,0.3600082 ,0.4043209 ,0.3336242 ,0.27139 ,0.2254385 ,0.2308936 ,0.263114 ,0.2455611 ,0.2204918 ,0.2131112 ,0.2067648 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
110 ,0.3237384 ,0.3329885 ,0.3514888 ,0.3699891 ,0.3884894 ,0.4069897 ,0.521813 ,0.7428539 ,0.9740033 ,0.9571102 ,0.814181 ,0.8265951 ,1.17283 ,1.6255 ,1.74688 ,1.726149 ,1.433081 ,1.229217 ,0.9701028 ,0.8986761 ,0.9614351 ,0.9873999 ,0.9995214 ,0.8928814 ,0.981598 ,0.9981658 ,0.931569 ,0.7475154 ,0.8857838 ,1.147391 ,1.286654 ,1.103566 ,0.9770873 ,0.8686819 ,0.8560883 ,0.8492706 ,0.9226715 ,1.057672 ,1.003232 ,1.074279 ,1.060634 ,1.235373 ,1.063275 ,0.8169138 ,0.6962815 ,0.6503131 ,0.7298456 ,0.8508732 ,0.9895991 ,0.920332 ,0.8795371 ,0.8775575 ,1.014306 ,0.7648905 ,0.8079658 ,0.7563206 ,0.9541515 ,0.8776929 ,0.9129554 ,0.8840099 ,0.7741156 ,0.691969 ,0.6566649 ,0.8300744 ,0.8971595 ,0.926181 ,0.7570842 ,0.8501681 ,0.9434353 ,0.96858 ,0.7228166 ,0.3877174 ,0.2515981 ,0.3102487 ,0.378059 ,0.3961659 ,0.2804128 ,0.1967369 ,0.2520482 ,0.344452 ,0.3801769 ,0.2920289 ,0.1713111 ,0.08044427 ,0.03937584 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
111 ,0.3337236 ,0.3707241 ,0.4447253 ,0.5187264 ,0.5927276 ,0.6667287 ,0.7438395 ,0.8243793 ,0.8639831 ,0.7848398 ,0.6601468 ,0.637532 ,0.9464703 ,1.419632 ,1.594091 ,1.516823 ,1.183761 ,1.030413 ,0.8925122 ,0.8529773 ,0.9345367 ,1.002492 ,0.9667053 ,0.8653037 ,0.8247026 ,0.9233464 ,0.9084843 ,0.8464441 ,0.94709 ,1.124099 ,1.23318 ,1.112104 ,1.047953 ,0.8866294 ,0.8743724 ,0.9474074 ,1.153222 ,1.150567 ,0.9538546 ,0.8355572 ,0.9951681 ,1.23777 ,1.110856 ,0.7596293 ,0.5978539 ,0.7497591 ,0.8702662 ,0.8650209 ,0.7856889 ,0.7447114 ,0.7857311 ,0.9472193 ,1.048366 ,0.8257386 ,0.7956908 ,0.7084445 ,0.867167 ,0.8559394 ,0.9406563 ,1.00419 ,0.7637785 ,0.7389807 ,0.6927393 ,0.7984334 ,0.847293 ,0.8129065 ,0.8265264 ,0.7774156 ,0.862971 ,0.8329059 ,0.6165007 ,0.2738588 ,0.1514377 ,0.2808105 ,0.3314174 ,0.2646239 ,0.1183942 ,0.1261228 ,0.2085064 ,0.2809177 ,0.3113859 ,0.2942485 ,0.2259834 ,0.1196755 ,0.04538013 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
112 ,0.3503655 ,0.4336168 ,0.6001194 ,0.766622 ,0.9331246 ,1.099627 ,1.164841 ,1.118362 ,0.9675696 ,0.8261761 ,0.7286406 ,0.7013705 ,0.8255524 ,1.050646 ,1.201064 ,1.315406 ,1.300785 ,1.280099 ,1.131627 ,0.9981582 ,1.083332 ,1.224375 ,1.230621 ,1.040585 ,0.9194108 ,1.015473 ,0.9735593 ,0.9272595 ,0.9081782 ,1.037253 ,1.13808 ,1.07674 ,1.169394 ,1.149508 ,1.087232 ,0.976611 ,0.8712763 ,0.8637145 ,0.7915027 ,0.8317326 ,0.9717624 ,1.067384 ,1.086549 ,0.9557739 ,0.8435276 ,0.8550198 ,0.8009565 ,0.886383 ,0.8535119 ,0.8683852 ,0.7829587 ,0.9559157 ,1.010685 ,0.9483063 ,0.8092206 ,0.7287982 ,0.7842246 ,0.757944 ,0.7339965 ,0.7849308 ,0.6219034 ,0.7838417 ,0.7303173 ,0.7835319 ,0.730711 ,0.7596993 ,0.8266297 ,0.7590726 ,0.7643734 ,0.6833027 ,0.5764994 ,0.3741456 ,0.2550993 ,0.274208 ,0.2725121 ,0.2391153 ,0.1831964 ,0.2149625 ,0.2518899 ,0.2530989 ,0.2226308 ,0.1961656 ,0.1506556 ,0.08044427 ,0.03937584 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
113 ,0.3503655 ,0.4336168 ,0.6001194 ,0.766622 ,0.9331246 ,1.099627 ,1.164841 ,1.118362 ,0.9879073 ,0.9214339 ,0.9039377 ,0.8720123 ,0.9029682 ,1.027614 ,1.195165 ,1.28164 ,1.303445 ,1.285344 ,1.183044 ,0.9746639 ,0.9128046 ,1.105049 ,1.264316 ,1.144174 ,0.9324529 ,0.8348355 ,0.8357579 ,0.8780768 ,0.9288501 ,0.9856259 ,0.9876249 ,0.9909123 ,1.033664 ,1.02773 ,0.940463 ,1.013165 ,0.9434314 ,0.899826 ,0.6946637 ,0.7491244 ,0.8796603 ,1.040571 ,1.202928 ,1.145293 ,1.038391 ,0.9354185 ,0.9145399 ,0.9146388 ,0.8251617 ,0.761271 ,0.6187922 ,0.6837624 ,0.7821732 ,0.9869694 ,0.9594828 ,0.9026692 ,0.7482915 ,0.7322847 ,0.6708749 ,0.7536637 ,0.7512877 ,0.8694518 ,0.8226421 ,0.739395 ,0.7049555 ,0.8129402 ,0.9673222 ,0.8137616 ,0.7447789 ,0.5874297 ,0.5659695 ,0.4050432 ,0.2586005 ,0.2381673 ,0.1747522 ,0.2572716 ,0.3372256 ,0.4259759 ,0.3122054 ,0.1963197 ,0.1640993 ,0.1903728 ,0.238197 ,0.2801879 ,0.3007221 ,0.3013709 ,0.283818 ,0.2662652 ,0.2487123 ,0.2311595 ,0.2223831 ,
114 ,0.3503655 ,0.4336168 ,0.6001194 ,0.766622 ,0.9331246 ,1.099627 ,1.241278 ,1.355524 ,1.398 ,1.318856 ,1.158478 ,1.014369 ,0.9978421 ,1.069044 ,1.140247 ,1.174837 ,1.153032 ,1.117431 ,1.08183 ,0.9796904 ,0.996876 ,1.264827 ,1.419986 ,1.34142 ,1.161557 ,0.9770631 ,0.8982337 ,0.7882178 ,0.8702938 ,0.8858506 ,0.9231719 ,0.8183882 ,0.8576147 ,0.8534434 ,0.922626 ,0.9368512 ,0.7451959 ,0.6929815 ,0.630562 ,0.9238903 ,0.9790725 ,1.000448 ,1.03093 ,1.067439 ,1.072784 ,0.8938052 ,0.8255599 ,0.8754842 ,0.8315773 ,0.8167041 ,0.6243999 ,0.5802937 ,0.6511435 ,0.8470548 ,0.9661281 ,0.8677173 ,0.693576 ,0.5925051 ,0.7091378 ,0.7852709 ,0.9207785 ,0.8973744 ,0.8844742 ,0.7684787 ,0.7254316 ,0.9642028 ,1.068451 ,0.9110358 ,0.5919664 ,0.360211 ,0.3563361 ,0.3689091 ,0.3771138 ,0.3566806 ,0.2417589 ,0.2864728 ,0.3848318 ,0.4774172 ,0.3623204 ,0.2530989 ,0.2226308 ,0.2223272 ,0.2450822 ,0.2801879 ,0.3007221 ,0.3013709 ,0.283818 ,0.2662652 ,0.2487123 ,0.2311595 ,0.2223831 ,
115 ,0.3337236 ,0.3707241 ,0.4447253 ,0.5187264 ,0.5927276 ,0.6667287 ,0.8075366 ,1.022014 ,1.246402 ,1.306541 ,1.261517 ,1.267724 ,1.294393 ,1.251112 ,1.095409 ,0.9361124 ,0.85871 ,0.8754177 ,0.9700383 ,0.9899882 ,1.085319 ,1.366252 ,1.512749 ,1.373537 ,1.112472 ,0.9278454 ,0.9669551 ,0.9260743 ,0.9254005 ,0.8052676 ,0.7876167 ,0.8212768 ,0.8284275 ,0.6845817 ,0.622306 ,0.677374 ,0.8031916 ,0.8288563 ,0.6959058 ,0.7846942 ,0.8479864 ,0.9187182 ,0.9974033 ,0.9379874 ,1.00919 ,0.8975827 ,0.9000614 ,0.9801437 ,0.7848119 ,0.8726214 ,0.6590163 ,0.6054208 ,0.5552499 ,0.715489 ,0.9406667 ,0.9202819 ,0.7372558 ,0.6168289 ,0.7038937 ,0.6911725 ,0.8857567 ,0.7666313 ,0.9589316 ,0.7736139 ,0.793001 ,0.8701022 ,0.9482801 ,0.7413233 ,0.4319767 ,0.2358224 ,0.2495328 ,0.2797073 ,0.3783059 ,0.5111396 ,0.4485207 ,0.4461397 ,0.4784209 ,0.6332405 ,0.5640952 ,0.428355 ,0.3082345 ,0.2542816 ,0.2519674 ,0.2806833 ,0.3075639 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,
