conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20680.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
88 ,1.605378 ,1.614629 ,1.633129 ,1.651629 ,1.670129 ,1.68863 ,1.676059 ,1.629225 ,1.511143 ,1.290606 ,1.041613 ,0.9006076 ,0.8974154 ,0.9659677 ,1.044839 ,1.197814 ,1.317018 ,1.373306 ,1.316089 ,1.173122 ,0.9772161 ,0.8452279 ,0.7699181 ,0.7502761 ,0.7153034 ,0.8384092 ,1.037154 ,1.242506 ,1.048881 ,0.9854576 ,0.8792119 ,1.139404 ,1.116304 ,1.029387 ,1.010524 ,0.9715137 ,1.02466 ,0.7953255 ,0.8485607 ,0.8076408 ,0.9361996 ,0.9060415 ,0.8254417 ,0.8276583 ,0.7684675 ,0.8657701 ,0.8198633 ,0.9590376 ,0.9535197 ,0.928372 ,0.8429455 ,0.809324 ,0.9003998 ,0.8558521 ,0.8584134 ,0.8800015 ,0.9748933 ,0.9703525 ,0.8414628 ,0.6220877 ,0.6106771 ,0.4959795 ,0.4048654 ,0.1707926 ,0.1707926 ,0.2076083 ,0.2460213 ,0.1572338 ,0.09575428 ,0.109996 ,0.1232759 ,0.08767475 ,0.03129564 ,0 ,1.297859e-3 ,0.02920116 ,0.06480227 ,0.1093714 ,0.1702232 ,0.2308936 ,0.263114 ,0.2542816 ,0.2519674 ,0.279197 ,0.2870384 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
89 ,1.592065 ,1.564314 ,1.508814 ,1.453313 ,1.397812 ,1.342311 ,1.303587 ,1.283363 ,1.261302 ,1.186382 ,1.097422 ,1.071703 ,1.056104 ,1.048238 ,1.157138 ,1.237086 ,1.276507 ,1.10666 ,1.052569 ,1.027785 ,0.9317397 ,0.8714831 ,0.8258992 ,0.8865441 ,0.964632 ,1.060429 ,1.215066 ,1.253642 ,1.152066 ,1.01518 ,0.9089341 ,0.8648171 ,0.9894709 ,0.9859454 ,1.011274 ,0.9397383 ,1.046032 ,0.9918854 ,0.8766324 ,0.6472954 ,0.7252239 ,0.7340066 ,0.7624417 ,0.8062313 ,0.7168824 ,0.7570286 ,0.6418578 ,0.8326658 ,0.9229745 ,0.9288291 ,0.7828872 ,0.6460234 ,0.6956733 ,0.7668106 ,0.7612574 ,0.7812769 ,0.9395807 ,1.056897 ,0.9617469 ,0.6966119 ,0.5845799 ,0.5057622 ,0.4202653 ,0.2516894 ,0.1940618 ,0.1720072 ,0.1682828 ,0.1326817 ,0.1269191 ,0.1832982 ,0.1946406 ,0.1565252 ,0.0864479 ,0.03950444 ,0.02320078 ,0.02920116 ,0.06480227 ,0.1042385 ,0.1385133 ,0.1741144 ,0.2045826 ,0.2223272 ,0.2450822 ,0.2801879 ,0.3007221 ,0.3013709 ,0.283818 ,0.2662652 ,0.2487123 ,0.2311595 ,0.2223831 ,
90 ,1.595393 ,1.576893 ,1.539892 ,1.502892 ,1.465891 ,1.428891 ,1.390335 ,1.350065 ,1.286198 ,1.163443 ,1.021147 ,0.9362327 ,0.8927106 ,0.9013624 ,1.074844 ,1.098658 ,1.089093 ,0.9208384 ,0.9958313 ,1.062762 ,0.9251864 ,0.7549318 ,0.7219331 ,0.9208899 ,1.068294 ,1.044477 ,1.149966 ,1.192662 ,1.27544 ,1.001767 ,0.8778707 ,0.7067767 ,0.9346085 ,0.941831 ,0.9962951 ,0.8752666 ,1.048866 ,1.123928 ,1.089268 ,0.8384063 ,0.7850082 ,0.6416629 ,0.7404859 ,0.7287358 ,0.8532902 ,0.969488 ,0.9606795 ,0.9838737 ,0.7822514 ,0.6935123 ,0.5547197 ,0.5221875 ,0.6339421 ,0.6961265 ,0.6993281 ,0.6553345 ,0.8186589 ,0.9104093 ,0.8471013 ,0.7990225 ,0.6955485 ,0.696106 ,0.4864508 ,0.3486424 ,0.2653433 ,0.2076876 ,0.2002388 ,0.1506975 ,0.180536 ,0.2309603 ,0.208639 ,0.1349225 ,0.07080008 ,0.04775066 ,0.06575025 ,0.07944844 ,0.1239994 ,0.1596005 ,0.1952016 ,0.2241385 ,0.2528545 ,0.2710145 ,0.2505738 ,0.1867522 ,0.1393374 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
91 ,1.58208 ,1.526579 ,1.415577 ,1.304575 ,1.193574 ,1.082572 ,1.043342 ,1.083257 ,1.166276 ,1.159941 ,1.097422 ,1.071703 ,1.056104 ,1.040642 ,1.115334 ,1.105165 ,1.088988 ,0.8819467 ,0.8578151 ,0.9256731 ,0.9106873 ,0.8393861 ,0.7770325 ,0.9507821 ,1.178761 ,1.16595 ,1.22229 ,1.121813 ,1.332916 ,1.100462 ,0.9198727 ,0.7285263 ,0.9313569 ,1.045222 ,0.9695743 ,0.9621669 ,1.072629 ,1.280159 ,1.17463 ,1.016412 ,0.8591782 ,0.7296619 ,0.7497734 ,0.8023814 ,0.8774068 ,1.06312 ,0.9518623 ,0.9039532 ,0.6539729 ,0.5693543 ,0.4749701 ,0.5148238 ,0.577986 ,0.6937422 ,0.7697988 ,0.7341977 ,0.7569879 ,0.7612904 ,0.8680938 ,1.022922 ,0.8807562 ,0.7603782 ,0.4615717 ,0.326616 ,0.2616982 ,0.1878868 ,0.2015067 ,0.1556106 ,0.1814889 ,0.1752434 ,0.1372743 ,0.08367356 ,0.05515226 ,0.04775066 ,0.06575025 ,0.07944844 ,0.1239994 ,0.1493346 ,0.1317817 ,0.1000482 ,0.0965438 ,0.1322568 ,0.1368853 ,0.08044427 ,0.03937584 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
92 ,1.575423 ,1.501422 ,1.353419 ,1.205417 ,1.057415 ,0.9094125 ,0.8571064 ,0.9103265 ,1.021018 ,1.012572 ,0.9232645 ,0.8687243 ,0.8974154 ,0.9811603 ,1.128448 ,1.161821 ,1.15324 ,1.06991 ,1.061093 ,1.018411 ,0.9187507 ,0.8573363 ,0.8718746 ,0.9339921 ,1.006451 ,0.8281804 ,0.9201216 ,0.9309596 ,1.177919 ,0.981066 ,0.7922225 ,0.6932618 ,0.8747165 ,0.9590752 ,1.031287 ,0.9477689 ,1.014108 ,1.040215 ,0.9965715 ,1.041156 ,0.9853833 ,0.9681134 ,0.8515426 ,0.9407814 ,0.9392604 ,1.168084 ,1.066076 ,1.078582 ,0.8176248 ,0.7256947 ,0.641999 ,0.7714472 ,0.9350514 ,1.059754 ,1.021592 ,0.8263388 ,0.7337979 ,0.7029759 ,0.8333881 ,1.005747 ,0.8987053 ,0.7427262 ,0.4383024 ,0.3633758 ,0.3449945 ,0.3979659 ,0.3515567 ,0.2771399 ,0.1948743 ,0.1530276 ,0.08139488 ,0.01482311 ,0 ,0.03298487 ,0.1714957 ,0.2301903 ,0.2328065 ,0.1247638 ,0.07509338 ,0.05002412 ,0.0482719 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
93 ,1.572094 ,1.488843 ,1.322341 ,1.155838 ,0.9893354 ,0.8228329 ,0.7321399 ,0.7250438 ,0.791076 ,0.8367994 ,0.8811906 ,0.9723115 ,1.097421 ,1.243447 ,1.431562 ,1.427716 ,1.326128 ,1.153895 ,1.14394 ,1.114492 ,0.9921024 ,0.8626803 ,0.8209257 ,0.8105318 ,0.8886197 ,0.7607137 ,0.8109592 ,0.8002605 ,0.9637676 ,0.8769753 ,0.705504 ,0.6329553 ,0.7593337 ,0.7817891 ,0.875858 ,0.8470746 ,0.9824172 ,1.013111 ,0.9158941 ,1.067437 ,1.117083 ,1.203748 ,0.9313559 ,0.8554051 ,0.7591911 ,0.8745224 ,0.7847214 ,0.9327667 ,0.9848625 ,1.029232 ,0.9437295 ,1.009391 ,1.039336 ,1.057239 ,0.9404583 ,0.7760137 ,0.7032363 ,0.5660876 ,0.698361 ,0.7179131 ,0.6459959 ,0.454137 ,0.3436792 ,0.3792803 ,0.4504826 ,0.4886928 ,0.459628 ,0.3528246 ,0.2155124 ,0.1021729 ,0.03097066 ,0 ,0 ,0.02473865 ,0.1302441 ,0.2091442 ,0.2212157 ,0.1208432 ,0.06852014 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
94 ,1.58208 ,1.526579 ,1.415577 ,1.304575 ,1.193574 ,1.082572 ,0.9541664 ,0.8065692 ,0.6674973 ,0.6010239 ,0.6459769 ,0.826667 ,0.9969942 ,1.155563 ,1.419763 ,1.441958 ,1.432804 ,1.265943 ,1.317709 ,1.263675 ,1.019296 ,0.8199806 ,0.7658264 ,0.8064197 ,0.8713927 ,0.8211605 ,0.8235722 ,0.7954571 ,0.8310582 ,0.7563986 ,0.7487018 ,0.6778362 ,0.8613679 ,0.8395583 ,0.9816261 ,0.8076192 ,0.943929 ,0.8751013 ,0.7943817 ,0.957109 ,1.028904 ,1.228285 ,0.9652913 ,0.8949976 ,0.8467917 ,0.7708923 ,0.7743275 ,0.9810692 ,1.225767 ,1.435503 ,1.300174 ,1.298885 ,1.100654 ,1.011688 ,0.7509093 ,0.601681 ,0.5235261 ,0.4327295 ,0.4840452 ,0.4823204 ,0.4904017 ,0.4711467 ,0.5140307 ,0.679754 ,0.7425044 ,0.7600546 ,0.6279108 ,0.4855063 ,0.3424316 ,0.2439151 ,0.1527596 ,0.06607204 ,0.01564782 ,0.03298487 ,0.1727936 ,0.2593914 ,0.2804128 ,0.1762052 ,0.1252084 ,0.09627148 ,0.06755554 ,0.03195442 ,6.885167e-3 ,9.908736e-4 ,0.01368364 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
95 ,1.588736 ,1.551736 ,1.477735 ,1.403734 ,1.329732 ,1.255731 ,1.127663 ,0.9399732 ,0.730848 ,0.6186512 ,0.6370556 ,0.787372 ,0.885486 ,0.9537687 ,1.175748 ,1.335242 ,1.48849 ,1.376123 ,1.338246 ,1.197723 ,0.8954139 ,0.6675679 ,0.6493857 ,0.8629924 ,0.992282 ,0.9933249 ,0.8865216 ,0.8773596 ,0.8222591 ,0.8132838 ,0.7754049 ,0.7665524 ,0.8824073 ,0.8545029 ,0.8743757 ,0.732228 ,0.8117237 ,0.8464398 ,0.8012526 ,1.023843 ,1.117594 ,1.258365 ,0.9628161 ,0.8856783 ,0.8430143 ,0.7689542 ,0.6548393 ,0.7351104 ,0.9040954 ,1.164056 ,1.146217 ,1.140184 ,0.8875348 ,0.7361868 ,0.5996624 ,0.611279 ,0.5401386 ,0.4749077 ,0.4494377 ,0.4673868 ,0.4042658 ,0.3689435 ,0.5029416 ,0.679838 ,0.7217235 ,0.6248229 ,0.5236432 ,0.388529 ,0.2978814 ,0.2551627 ,0.2465517 ,0.192951 ,0.1157939 ,0.08880374 ,0.1106969 ,0.1944068 ,0.2496221 ,0.2457285 ,0.1620186 ,0.09627148 ,0.06755554 ,0.03195442 ,6.885167e-3 ,1.48631e-3 ,0.02052546 ,0.05711744 ,0.109776 ,0.1624345 ,0.215093 ,0.2677515 ,0.2940807 ,
96 ,1.598722 ,1.589471 ,1.570971 ,1.552471 ,1.533971 ,1.51547 ,1.387908 ,1.140079 ,0.8190948 ,0.6133395 ,0.5518593 ,0.6126066 ,0.6655027 ,0.7440317 ,0.9925501 ,1.151033 ,1.34169 ,1.281032 ,1.227606 ,1.074411 ,0.8816199 ,0.8117269 ,0.9251474 ,1.060841 ,1.051469 ,1.092003 ,0.9127261 ,0.9134944 ,0.6345585 ,0.6756775 ,0.7463221 ,0.8449461 ,0.9909759 ,0.9598674 ,0.9219457 ,0.7322138 ,0.7449046 ,0.7845278 ,0.8280446 ,1.022863 ,1.023456 ,1.18684 ,0.9380762 ,1.071698 ,0.9085999 ,0.836379 ,0.6568764 ,0.6301463 ,0.7287608 ,0.9370402 ,1.043842 ,1.001517 ,0.8193648 ,0.7659291 ,0.836491 ,0.8352876 ,0.7126468 ,0.5800395 ,0.4694768 ,0.5120306 ,0.446772 ,0.4685197 ,0.5615966 ,0.6738678 ,0.7341347 ,0.6151794 ,0.5393403 ,0.425887 ,0.4362801 ,0.4861229 ,0.5150506 ,0.4241306 ,0.2746464 ,0.1838556 ,0.1504521 ,0.1925605 ,0.2364079 ,0.2896155 ,0.2252801 ,0.1290087 ,0.0663201 ,0.06612839 ,0.06844264 ,0.04071757 ,0.02652974 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
97 ,1.588736 ,1.551736 ,1.477735 ,1.403734 ,1.329732 ,1.255731 ,1.140402 ,0.9795001 ,0.8127552 ,0.7483934 ,0.7666061 ,0.7938762 ,0.8161427 ,0.8606652 ,0.9266399 ,1.015745 ,1.086948 ,1.122349 ,1.005639 ,0.8656513 ,0.8812376 ,0.9796615 ,1.153297 ,1.151415 ,0.9877529 ,0.999935 ,0.8684918 ,1.004179 ,0.6615454 ,0.8062103 ,0.7253123 ,0.8790379 ,0.7881843 ,0.8079098 ,0.7870628 ,0.7713378 ,0.6901449 ,0.7543856 ,0.7630361 ,0.9713954 ,0.9533983 ,1.008271 ,0.8056646 ,1.048307 ,0.8688792 ,0.9634759 ,0.7029437 ,0.8079296 ,0.8526682 ,0.9595205 ,0.9168429 ,0.7634617 ,0.6874083 ,0.6695056 ,0.8274402 ,0.7958041 ,0.8121222 ,0.6183482 ,0.4560942 ,0.3329448 ,0.3659316 ,0.4289608 ,0.555676 ,0.5341007 ,0.5168809 ,0.408863 ,0.368625 ,0.3010679 ,0.2758598 ,0.3732136 ,0.4870538 ,0.5025391 ,0.3849509 ,0.2628645 ,0.1929601 ,0.1633594 ,0.1888016 ,0.2433072 ,0.206875 ,0.1290087 ,0.0663201 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
98 ,1.585408 ,1.539157 ,1.446656 ,1.354154 ,1.261653 ,1.169152 ,1.066393 ,0.952325 ,0.8765456 ,0.9328272 ,1.048707 ,1.071321 ,1.018668 ,0.9907473 ,1.075248 ,1.118181 ,1.132389 ,1.06218 ,0.9314846 ,0.8556184 ,0.947436 ,1.070416 ,1.172757 ,1.069064 ,0.8979157 ,1.055349 ,0.9619187 ,1.083164 ,0.7765497 ,0.9534583 ,0.9300892 ,0.9591154 ,0.7668847 ,0.7205355 ,0.7667462 ,0.9499935 ,0.945596 ,0.8715767 ,0.872248 ,0.9437596 ,0.9257625 ,0.9068596 ,0.8163338 ,0.8925993 ,0.75956 ,0.9001251 ,0.9488522 ,1.093074 ,1.146833 ,1.110803 ,0.9221848 ,0.7278606 ,0.5597577 ,0.6309505 ,0.7231775 ,0.8724058 ,0.8209054 ,0.6216367 ,0.3844212 ,0.3022226 ,0.3708105 ,0.428438 ,0.4573245 ,0.3964236 ,0.4063532 ,0.3598147 ,0.352366 ,0.32041 ,0.32041 ,0.382744 ,0.4496407 ,0.4500388 ,0.3384055 ,0.2085528 ,0.1699579 ,0.1278495 ,0.1355902 ,0.1635211 ,0.2017748 ,0.1963197 ,0.1640993 ,0.1642112 ,0.1437704 ,0.07945339 ,0.0256922 ,0 ,0 ,0 ,0 ,0 ,0 ,
99 ,1.58208 ,1.526579 ,1.415577 ,1.304575 ,1.193574 ,1.082572 ,1.005124 ,0.9646767 ,0.9680092 ,0.9929826 ,1.010741 ,0.9788157 ,0.9365473 ,0.9415778 ,1.069348 ,1.166189 ,1.258211 ,1.172687 ,0.9707895 ,0.8166403 ,0.8601853 ,0.9475645 ,0.93667 ,0.9177643 ,0.8327907 ,0.9717032 ,0.8587618 ,0.9732891 ,1.050811 ,1.264418 ,1.282347 ,1.044943 ,0.8527885 ,0.8098042 ,0.9008792 ,0.9952139 ,0.9734995 ,0.8729305 ,0.863947 ,0.8968114 ,0.8568586 ,0.8405296 ,0.7530498 ,0.9015472 ,0.828824 ,0.9994724 ,1.050616 ,1.225095 ,1.210498 ,1.110828 ,0.8296322 ,0.7784038 ,0.6922793 ,0.7990764 ,0.7709495 ,0.7649533 ,0.6971966 ,0.5136963 ,0.3851823 ,0.2747541 ,0.3431037 ,0.4064116 ,0.4599618 ,0.4590901 ,0.391533 ,0.3559319 ,0.288454 ,0.32041 ,0.2801784 ,0.2920882 ,0.3233838 ,0.3636154 ,0.3243093 ,0.2383038 ,0.2344103 ,0.1780967 ,0.1775912 ,0.1712189 ,0.2017748 ,0.1963197 ,0.1640993 ,0.1642112 ,0.1437704 ,0.07994883 ,0.03253402 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
100 ,1.58208 ,1.526579 ,1.415577 ,1.304575 ,1.193574 ,1.082572 ,1.005124 ,0.9646767 ,0.9680092 ,0.9929826 ,0.9750558 ,0.8216359 ,0.6552691 ,0.6271631 ,0.9406649 ,1.123775 ,1.235222 ,1.085661 ,0.9882903 ,0.916723 ,0.9042517 ,0.8893316 ,0.8096517 ,0.7594008 ,0.6987992 ,0.8129844 ,0.7983401 ,0.8884953 ,1.023395 ,1.136913 ,1.24288 ,1.010109 ,1.042085 ,0.9659159 ,1.187776 ,1.200501 ,1.220017 ,0.9466342 ,0.8572641 ,0.9120341 ,0.9183628 ,0.9673963 ,0.8546859 ,0.9655229 ,0.9613556 ,1.071169 ,1.104291 ,1.095124 ,0.9527783 ,0.8328089 ,0.6725683 ,0.8145748 ,0.8068873 ,0.8782225 ,0.7170863 ,0.7379232 ,0.5400922 ,0.4280326 ,0.2860408 ,0.3233667 ,0.3202757 ,0.2906337 ,0.2463551 ,0.3092369 ,0.3092369 ,0.3286823 ,0.3333192 ,0.4216762 ,0.3976003 ,0.3240661 ,0.3468179 ,0.4410482 ,0.4499165 ,0.3744088 ,0.3178143 ,0.2620077 ,0.2080015 ,0.1749961 ,0.1952016 ,0.2452022 ,0.3313501 ,0.3945508 ,0.3559835 ,0.1991289 ,0.07107233 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
101 ,1.578751 ,1.514 ,1.384498 ,1.254996 ,1.125494 ,0.9959922 ,0.9056364 ,0.8584479 ,0.8476474 ,0.8226741 ,0.787073 ,0.7582511 ,0.8025415 ,0.9321338 ,1.141561 ,1.109446 ,1.07508 ,0.989956 ,1.053904 ,1.065481 ,1.001822 ,0.8975852 ,0.7342107 ,0.7312641 ,0.6962633 ,0.7389811 ,0.7981251 ,0.8506121 ,0.9624163 ,0.9613527 ,1.061901 ,0.8947673 ,0.9640687 ,0.9356901 ,1.238352 ,1.151758 ,1.129349 ,0.8745117 ,0.7575196 ,0.8776259 ,0.770425 ,0.8521904 ,0.7254341 ,1.15696 ,1.147349 ,1.196328 ,0.8440935 ,0.8367341 ,0.7283266 ,0.7741531 ,0.6476309 ,0.749983 ,0.7094305 ,0.6917447 ,0.5089434 ,0.4045364 ,0.3244494 ,0.3502533 ,0.3799323 ,0.3886098 ,0.3114639 ,0.2437282 ,0.2473826 ,0.3449937 ,0.3890466 ,0.4317613 ,0.4110577 ,0.4282124 ,0.3932816 ,0.3428574 ,0.4211637 ,0.5086474 ,0.5152657 ,0.4745145 ,0.4025162 ,0.3751198 ,0.303214 ,0.2881446 ,0.3588516 ,0.4617872 ,0.526228 ,0.4562401 ,0.3150816 ,0.1594022 ,0.05822623 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
102 ,1.58208 ,1.526579 ,1.415577 ,1.304575 ,1.193574 ,1.082572 ,0.9923846 ,0.9251499 ,0.8928812 ,0.8949929 ,0.9039377 ,0.8720123 ,0.8846621 ,0.973707 ,1.105656 ,1.065806 ,0.9234013 ,0.8167981 ,0.9012726 ,1.079278 ,1.19071 ,1.10972 ,0.8961135 ,0.7132791 ,0.7045362 ,0.7582603 ,0.935169 ,0.9563284 ,0.8105551 ,0.7584004 ,0.7461684 ,0.8395639 ,0.8855886 ,0.8677973 ,1.15126 ,1.26529 ,1.199717 ,0.8816815 ,0.703676 ,0.7937378 ,0.7834533 ,0.7151941 ,0.7782575 ,1.098825 ,1.131582 ,1.156147 ,0.8434897 ,0.8487351 ,0.7885687 ,0.8919308 ,0.8330734 ,0.7954927 ,0.6921306 ,0.5498068 ,0.332685 ,0.2674789 ,0.2570807 ,0.4754671 ,0.4714061 ,0.4993387 ,0.3134901 ,0.2183263 ,0.1706904 ,0.2074007 ,0.3398756 ,0.4492881 ,0.4712693 ,0.431162 ,0.3990592 ,0.414173 ,0.510495 ,0.5707182 ,0.5547702 ,0.5057728 ,0.3831675 ,0.3540737 ,0.3088192 ,0.3318882 ,0.4089666 ,0.5290983 ,0.6240072 ,0.571764 ,0.4533604 ,0.3322913 ,0.2453032 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
103 ,1.58208 ,1.526579 ,1.415577 ,1.304575 ,1.193574 ,1.082572 ,0.9796452 ,0.885623 ,0.8177533 ,0.7970032 ,0.814977 ,0.8437989 ,0.8727327 ,0.9083338 ,0.943935 ,0.96123 ,0.9394254 ,0.8859236 ,0.8769157 ,1.028818 ,1.218996 ,1.176173 ,0.9456109 ,0.8408531 ,0.9320279 ,1.107319 ,1.145506 ,1.062307 ,0.9162776 ,0.8908487 ,0.8572466 ,0.8223187 ,0.7491156 ,0.6851359 ,0.8425954 ,0.9243572 ,0.8497605 ,0.7438421 ,0.6730416 ,0.8727982 ,0.8235516 ,0.7837438 ,0.7774933 ,1.055458 ,0.988079 ,1.074452 ,0.7862079 ,0.8255337 ,0.7726654 ,0.7799769 ,0.7586001 ,0.6576308 ,0.5676124 ,0.434031 ,0.2893921 ,0.2077767 ,0.2918516 ,0.5252914 ,0.5980161 ,0.5583714 ,0.340251 ,0.3018785 ,0.3198276 ,0.3930107 ,0.586914 ,0.586914 ,0.5695697 ,0.4232994 ,0.4325603 ,0.4476741 ,0.4661205 ,0.4744611 ,0.480416 ,0.4912784 ,0.4050704 ,0.3540737 ,0.3604072 ,0.4748807 ,0.5790315 ,0.6265114 ,0.5725839 ,0.4569482 ,0.3794262 ,0.3860003 ,0.3938418 ,0.3700959 ,0.3174374 ,0.2647789 ,0.2121204 ,0.1594618 ,0.1331326 ,
104 ,1.585408 ,1.539157 ,1.446656 ,1.354154 ,1.261653 ,1.169152 ,1.079133 ,0.9918519 ,0.9245566 ,0.9038066 ,0.9039377 ,0.8720123 ,0.8663561 ,0.9273961 ,1.057953 ,1.118181 ,1.066976 ,0.925764 ,0.8216619 ,0.9180129 ,1.126091 ,1.134418 ,1.008521 ,0.9074462 ,1.026736 ,1.220548 ,1.149346 ,1.024358 ,0.7315973 ,0.8384006 ,0.9454827 ,1.011793 ,0.8906883 ,0.7882169 ,0.8385365 ,0.870472 ,0.7429572 ,0.6916277 ,0.6832468 ,0.8392635 ,0.8501412 ,0.81073 ,0.8407101 ,0.9107253 ,0.9226378 ,0.9244313 ,0.9284071 ,0.8665704 ,0.8948143 ,0.8133866 ,0.8045033 ,0.6620989 ,0.595848 ,0.5424092 ,0.4200757 ,0.3052555 ,0.3482281 ,0.5756967 ,0.6030278 ,0.5600552 ,0.4079085 ,0.3853245 ,0.4551322 ,0.5058683 ,0.6285694 ,0.5070049 ,0.4466108 ,0.4255901 ,0.5531796 ,0.5831165 ,0.5275621 ,0.5041359 ,0.53358 ,0.5344246 ,0.5137257 ,0.3917034 ,0.4083939 ,0.4376227 ,0.5037797 ,0.5167297 ,0.4845093 ,0.4933417 ,0.495656 ,0.4659492 ,0.4263758 ,0.389135 ,0.3540294 ,0.3189237 ,0.283818 ,0.2487123 ,0.2311595 ,
105 ,1.58208 ,1.526579 ,1.415577 ,1.304575 ,1.193574 ,1.082572 ,0.9923846 ,0.9251499 ,0.8928812 ,0.8949929 ,0.912859 ,0.9113073 ,0.8863339 ,0.8748468 ,0.9380354 ,1.036495 ,1.106301 ,1.109088 ,1.035184 ,0.9882034 ,1.013247 ,0.9893191 ,0.95764 ,0.9743354 ,1.084253 ,1.273398 ,1.171592 ,1.025445 ,0.8270105 ,1.011631 ,1.166546 ,1.134569 ,0.9031355 ,0.88453 ,0.9252499 ,0.9163426 ,0.7288561 ,0.8844564 ,0.9207288 ,1.112263 ,0.9261477 ,0.9043018 ,0.7910631 ,0.823539 ,0.8177004 ,0.9649084 ,0.9639891 ,0.8789582 ,0.6909836 ,0.5807881 ,0.5416479 ,0.4746982 ,0.3812387 ,0.3811706 ,0.3394345 ,0.4710501 ,0.5105772 ,0.6321957 ,0.5827042 ,0.5257045 ,0.4523646 ,0.4246577 ,0.5297695 ,0.6038243 ,0.7243581 ,0.6027936 ,0.4959903 ,0.429504 ,0.5277168 ,0.5484948 ,0.4701886 ,0.4405379 ,0.4580723 ,0.4358675 ,0.4507697 ,0.3643485 ,0.3740019 ,0.3474273 ,0.4221131 ,0.4734607 ,0.446497 ,0.3755983 ,0.3027048 ,0.2528379 ,0.2196109 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
106 ,1.578751 ,1.514 ,1.384498 ,1.254996 ,1.125494 ,0.9959922 ,0.9183758 ,0.8979747 ,0.9363339 ,0.9841689 ,0.9928984 ,0.9002258 ,0.8965916 ,1.023888 ,1.183769 ,1.206375 ,1.201982 ,1.306 ,1.362318 ,1.224774 ,0.9957816 ,0.9816937 ,1.119805 ,1.180613 ,1.158155 ,1.130697 ,1.120876 ,1.057159 ,0.8632792 ,0.952132 ,1.049797 ,1.077219 ,0.8815628 ,0.8541328 ,0.9718467 ,1.078317 ,0.9949337 ,0.9691111 ,1.023551 ,1.149595 ,1.061973 ,0.9940362 ,0.867095 ,0.9650799 ,0.9432089 ,0.8878919 ,0.756197 ,0.6957821 ,0.6310464 ,0.6552154 ,0.5110042 ,0.4670973 ,0.3376842 ,0.4801536 ,0.4545879 ,0.5766076 ,0.4469522 ,0.5788446 ,0.5473414 ,0.5438919 ,0.5002095 ,0.3877258 ,0.509095 ,0.5569784 ,0.6134444 ,0.596788 ,0.442663 ,0.4186486 ,0.3978625 ,0.4206818 ,0.4217582 ,0.3907875 ,0.3567728 ,0.263001 ,0.2617031 ,0.2885926 ,0.3624111 ,0.3383737 ,0.3838299 ,0.4550321 ,0.5159685 ,0.4904141 ,0.376639 ,0.2001198 ,0.08475597 ,0.05711744 ,0.109776 ,0.1624345 ,0.215093 ,0.2677515 ,0.2940807 ,
