conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20210.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
53 ,0.01331356 ,0.05031413 ,0.1243153 ,0.1983164 ,0.2723176 ,0.3463187 ,0.4106901 ,0.4644424 ,0.4752244 ,0.3981927 ,0.2824445 ,0.2279043 ,0.2382894 ,0.2788368 ,0.3563148 ,0.3913077 ,0.3823152 ,0.3512936 ,0.410313 ,0.4529949 ,0.4477658 ,0.4607481 ,0.4627941 ,0.499541 ,0.4857977 ,0.4061707 ,0.4098537 ,0.3403274 ,0.3940803 ,0.4118309 ,0.5271674 ,0.6016571 ,0.5340802 ,0.3838183 ,0.4033545 ,0.4179127 ,0.4830203 ,0.4536535 ,0.4265021 ,0.4265021 ,0.2579904 ,0.2630368 ,0.1918346 ,0.2630368 ,0.2136067 ,0.1442437 ,0.1086426 ,0.07304153 ,0.1314277 ,0.18655 ,0.1598305 ,0.1352062 ,0.1072925 ,0.134012 ,0.1084463 ,0.04563659 ,0.03131239 ,0.05687802 ,0.07862572 ,0.08397538 ,0.1138712 ,0.0921235 ,0.06549693 ,0 ,0 ,0 ,0 ,0 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
54 ,0.01331356 ,0.05031413 ,0.1243153 ,0.1983164 ,0.2723176 ,0.3463187 ,0.4106901 ,0.4644424 ,0.4820036 ,0.4299453 ,0.3230343 ,0.206195 ,0.1387106 ,0.1272235 ,0.1904121 ,0.288872 ,0.3150689 ,0.3898579 ,0.498464 ,0.5344302 ,0.4575984 ,0.3748221 ,0.3769608 ,0.4235287 ,0.4735016 ,0.4048811 ,0.398743 ,0.2874283 ,0.3448059 ,0.3625564 ,0.4343163 ,0.4023392 ,0.3845887 ,0.2976715 ,0.3938652 ,0.3672476 ,0.417967 ,0.3567012 ,0.3296819 ,0.3379753 ,0.2529275 ,0.175046 ,0.06824268 ,0.1494142 ,0.1563781 ,0.1262949 ,0.08725862 ,0.1050097 ,0.1350929 ,0.1343645 ,0.107645 ,0.1244558 ,0.1157108 ,0.1424302 ,0.1000538 ,0.04563659 ,0.01003548 ,2.383228e-4 ,0.02198602 ,0.02198602 ,0.08724462 ,0.06549693 ,0.06549693 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
55 ,0.01664195 ,0.06289267 ,0.1553941 ,0.2478955 ,0.340397 ,0.4328984 ,0.4846989 ,0.4916175 ,0.4588887 ,0.436027 ,0.4004494 ,0.3093285 ,0.2025252 ,0.1528711 ,0.2740208 ,0.3346521 ,0.3180633 ,0.3065356 ,0.3862721 ,0.3724756 ,0.2471711 ,0.141776 ,0.1710382 ,0.2483784 ,0.3202091 ,0.2945715 ,0.2772977 ,0.25537 ,0.3555979 ,0.3489831 ,0.3290543 ,0.2262117 ,0.2439622 ,0.1912048 ,0.2771255 ,0.2947595 ,0.3620658 ,0.303617 ,0.2055276 ,0.1423095 ,0.1247055 ,0.1092436 ,0.05736491 ,0.07821195 ,0.08517592 ,0.09253313 ,0.1032427 ,0.1209938 ,0.1246133 ,0.1017001 ,0.06609897 ,0.1169293 ,0.07019955 ,0.07019955 ,8.392494e-3 ,0 ,0 ,4.766456e-4 ,0.04397204 ,0.04397204 ,0.1089923 ,0.06549693 ,0.06549693 ,0 ,0.03195599 ,0.03195599 ,0.03195599 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
56 ,0.01331356 ,0.05031413 ,0.1243153 ,0.1983164 ,0.2723176 ,0.3463187 ,0.3597324 ,0.3063349 ,0.2221671 ,0.228502 ,0.2731791 ,0.2381502 ,0.1642412 ,0.1363206 ,0.220821 ,0.2364967 ,0.1932992 ,0.1950926 ,0.258616 ,0.258616 ,0.2485581 ,0.3282387 ,0.4013942 ,0.4429699 ,0.3617674 ,0.288612 ,0.1854916 ,0.1945143 ,0.2716182 ,0.3517958 ,0.3073826 ,0.2662164 ,0.22164 ,0.2139433 ,0.2549997 ,0.3258689 ,0.4160854 ,0.3319719 ,0.2611027 ,0.1159615 ,0.158682 ,0.1285239 ,0.1262922 ,0.09069112 ,0.1029992 ,0.09631055 ,0.1172886 ,0.0941933 ,0.08683608 ,0.0302569 ,0 ,0.03560111 ,0.0439936 ,0.0439936 ,8.392494e-3 ,0 ,0 ,2.383228e-4 ,0.02198602 ,0.02198602 ,0.05449616 ,0.03274846 ,0.03274846 ,0 ,0.03195599 ,0.03195599 ,0.03195599 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
57 ,0.01331356 ,0.05031413 ,0.1243153 ,0.1983164 ,0.2723176 ,0.3463187 ,0.3597324 ,0.3063349 ,0.2221671 ,0.228502 ,0.2731791 ,0.2381502 ,0.1825473 ,0.1826315 ,0.2685249 ,0.2386368 ,0.1536381 ,0.1182371 ,0.1844618 ,0.2191356 ,0.2294927 ,0.2981287 ,0.3777159 ,0.4285397 ,0.3154791 ,0.2113901 ,0.09103938 ,0.1455935 ,0.2560215 ,0.3239663 ,0.2875288 ,0.2166632 ,0.2290638 ,0.2058128 ,0.2311409 ,0.2896177 ,0.3630186 ,0.3563418 ,0.276489 ,0.2051322 ,0.1643888 ,0.1233447 ,0.09365067 ,0.07980509 ,0.1029992 ,0.09263194 ,0.08532042 ,0.09782621 ,0.1051243 ,0.1043959 ,0.03853784 ,0.03695628 ,0.04499627 ,0.04499627 ,0.03560111 ,0 ,0 ,2.383228e-4 ,0.02198602 ,0.02198602 ,0.0217477 ,0 ,0 ,0 ,0.03195599 ,0.03195599 ,0.03195599 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
58 ,9.98517e-3 ,0.0377356 ,0.09323646 ,0.1487373 ,0.2042382 ,0.259739 ,0.2729841 ,0.2396329 ,0.1837125 ,0.1879358 ,0.2236681 ,0.2205646 ,0.20723 ,0.20988 ,0.2022112 ,0.1383413 ,0.06853519 ,0.1015504 ,0.1844618 ,0.2191356 ,0.2294927 ,0.2806424 ,0.3455984 ,0.3706422 ,0.2713249 ,0.24582 ,0.1390167 ,0.1617127 ,0.1399363 ,0.2289891 ,0.198807 ,0.1955195 ,0.1848197 ,0.1848197 ,0.1851563 ,0.2046231 ,0.3221473 ,0.3221473 ,0.2867471 ,0.1966852 ,0.1502063 ,0.1179449 ,0.09048255 ,0.1013603 ,0.1423055 ,0.110383 ,0.1030715 ,0.09782621 ,0.1051243 ,0.1043959 ,0.03853784 ,0.02756112 ,0.02720862 ,0.02720862 ,0.05277425 ,0.02556563 ,0.04684254 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
59 ,6.65678e-3 ,0.02515707 ,0.06215764 ,0.09915822 ,0.1361588 ,0.1731594 ,0.2117147 ,0.2519846 ,0.3022931 ,0.3751015 ,0.4461961 ,0.4734662 ,0.4225085 ,0.3322228 ,0.2900011 ,0.2092389 ,0.152245 ,0.1003365 ,0.1465086 ,0.1811824 ,0.1786679 ,0.1611815 ,0.1822443 ,0.1865002 ,0.1365274 ,0.1585403 ,0.1266656 ,0.1448503 ,0.1135476 ,0.1257802 ,0.1178047 ,0.04955328 ,0.04955328 ,0.07120222 ,0.08113862 ,0.1077562 ,0.170665 ,0.2319308 ,0.2589501 ,0.2235037 ,0.1879026 ,0.1041076 ,0.06259936 ,0.0606612 ,0.1086693 ,0.09079268 ,0.08541931 ,0.06756931 ,0.07486742 ,0.07413896 ,0.03853784 ,0.02756112 ,0.05441724 ,0.05441724 ,0.07998286 ,0.02556563 ,0.04684254 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
60 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.1504453 ,0.2643364 ,0.400536 ,0.4670095 ,0.4755843 ,0.477136 ,0.4838033 ,0.4596894 ,0.3608996 ,0.2451446 ,0.1753385 ,0.1546518 ,0.1463084 ,0.10978 ,0.1026369 ,0.1388664 ,0.1535902 ,0.168813 ,0.1044684 ,0.1684214 ,0.1304086 ,0.1448503 ,0.1135476 ,0.1257802 ,0.1178047 ,0.04955328 ,0.01395217 ,0.02950641 ,0.03944281 ,0.07504392 ,0.1274606 ,0.1436314 ,0.2240867 ,0.1777647 ,0.1981364 ,0.09296602 ,0.09296602 ,0.0484253 ,0.09099038 ,0.05906788 ,0.08541931 ,0.0319682 ,0.05291398 ,0.02462439 ,0.02462439 ,0 ,0.02720862 ,0.02720862 ,0.05277425 ,0.02556563 ,0.04684254 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
61 ,9.98517e-3 ,0.0377356 ,0.09323646 ,0.1487373 ,0.2042382 ,0.259739 ,0.3621601 ,0.516321 ,0.6621538 ,0.6515955 ,0.5265795 ,0.4128438 ,0.377 ,0.3680787 ,0.337705 ,0.2931523 ,0.2357465 ,0.1466437 ,0.08264666 ,0.06885016 ,0.1482954 ,0.2233207 ,0.2296596 ,0.1779361 ,0.1229633 ,0.08464787 ,0.06259417 ,0.02699306 ,0.1213192 ,0.1246766 ,0.1679745 ,0.1059614 ,0.0792356 ,0.06544413 ,0.06510752 ,0.1007086 ,0.07120222 ,0.0617083 ,0.1421636 ,0.1503024 ,0.1706741 ,0.1258199 ,0.1532822 ,0.1087415 ,0.05538927 ,0.01978816 ,0.01785 ,0 ,0.02462439 ,0.03266438 ,0.06826549 ,0.0436411 ,0.06280973 ,0.02720862 ,0.05277425 ,0.02556563 ,0.02556563 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
62 ,9.98517e-3 ,0.0377356 ,0.09323646 ,0.1487373 ,0.2042382 ,0.259739 ,0.3366812 ,0.4372673 ,0.518677 ,0.4873687 ,0.3981692 ,0.3740026 ,0.4199888 ,0.4416381 ,0.3190952 ,0.2222546 ,0.1520367 ,0.1299569 ,0.08264666 ,0.06885016 ,0.1329093 ,0.1898198 ,0.1961587 ,0.2113815 ,0.2138676 ,0.1719276 ,0.08717793 ,0.02590603 ,0.1238568 ,0.1116242 ,0.1412487 ,0.0792356 ,0.0792356 ,0.03593772 ,0.03560111 ,0.04458464 ,0.04458464 ,0.03509072 ,0.05292563 ,0.05292563 ,0.06241955 ,0.1013603 ,0.1369614 ,0.1369614 ,0.07120222 ,0.06936292 ,0.05521812 ,0.05521812 ,0.04608071 ,0.03266438 ,0.06826549 ,0.0436411 ,0.03560111 ,0 ,0.02556563 ,0.02556563 ,0.02556563 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
63 ,0.01664195 ,0.06289267 ,0.1553941 ,0.2478955 ,0.340397 ,0.4328984 ,0.4846989 ,0.4916175 ,0.4521094 ,0.4042744 ,0.368781 ,0.3703327 ,0.3586939 ,0.3141715 ,0.2481968 ,0.2136067 ,0.1699975 ,0.09879523 ,0.04314159 ,0.06587351 ,0.1524619 ,0.1912576 ,0.1619027 ,0.1624756 ,0.1830766 ,0.1621065 ,0.08717793 ,0.06976153 ,0.173614 ,0.1969825 ,0.2183526 ,0.1507744 ,0.1151733 ,0.03627433 ,0.05132943 ,0.05132943 ,0.05962285 ,0.01778735 ,0.01778735 ,9.493923e-3 ,0.04944669 ,0.1097629 ,0.1313181 ,0.1155344 ,0.05521818 ,0.06742476 ,0.05521812 ,0.05521812 ,0.02145632 ,8.039989e-3 ,0.0436411 ,0.0436411 ,0.03560111 ,0 ,0.02556563 ,0.02556563 ,0.02556563 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
64 ,6.65678e-3 ,0.02515707 ,0.06215764 ,0.09915822 ,0.1361588 ,0.1731594 ,0.2244542 ,0.2915115 ,0.3570834 ,0.3778334 ,0.3777023 ,0.4096277 ,0.4152839 ,0.3694365 ,0.3072962 ,0.2637544 ,0.2343535 ,0.1466437 ,0.08264666 ,0.06885016 ,0.0867508 ,0.1068033 ,0.08583331 ,0.1275725 ,0.1350585 ,0.1524039 ,0.08729635 ,0.101738 ,0.1409638 ,0.191058 ,0.2124282 ,0.1422358 ,0.09413401 ,0.02132972 ,0.04598461 ,0.03175941 ,0.03395814 ,0.01778735 ,0.04460579 ,0.03631236 ,0.07626513 ,0.07960478 ,0.07960478 ,0.06382105 ,0.03366296 ,0.06742476 ,0.05521812 ,0.08547503 ,0.05171322 ,0.0302569 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
65 ,0.01664195 ,0.06289267 ,0.1553941 ,0.2478955 ,0.340397 ,0.4328984 ,0.5101777 ,0.5706713 ,0.5752485 ,0.4732435 ,0.3040516 ,0.1599422 ,0.1068033 ,0.121996 ,0.1904121 ,0.2343566 ,0.2329604 ,0.1466437 ,0.08264666 ,0.08357398 ,0.1216896 ,0.1417421 ,0.1060483 ,0.07601228 ,0.04415421 ,0.06149961 ,0.03571953 ,0.09775975 ,0.1072861 ,0.169613 ,0.1827287 ,0.1422358 ,0.09413401 ,0.05083613 ,0.07549102 ,0.06126582 ,0.03395814 ,0.01778735 ,0.04460579 ,0.03631236 ,0.05154179 ,0.05488144 ,0.05488144 ,0.03015809 ,0 ,0 ,0 ,0.0302569 ,0.0302569 ,0.0302569 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
66 ,9.98517e-3 ,0.0377356 ,0.09323646 ,0.1487373 ,0.2042382 ,0.259739 ,0.3494207 ,0.4767941 ,0.5802465 ,0.5218533 ,0.3524225 ,0.2098649 ,0.1450873 ,0.1157575 ,0.1181988 ,0.1275532 ,0.1915709 ,0.1941569 ,0.1858135 ,0.1422043 ,0.1068033 ,0.1068033 ,0.08583331 ,0.0502322 ,0.01463109 ,0.03197649 ,0.03197649 ,0.05390424 ,0.0248786 ,0.06047971 ,0.09580201 ,0.1640534 ,0.1854293 ,0.1932868 ,0.1220845 ,0.06510752 ,0 ,0 ,0.02681844 ,0.02681844 ,0.02681844 ,0.03015809 ,0.03015809 ,0.03015809 ,0 ,0 ,0 ,0.0302569 ,0.0302569 ,0.0302569 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
67 ,0.01997034 ,0.0754712 ,0.1864729 ,0.2974746 ,0.4084764 ,0.5194781 ,0.6096654 ,0.6769001 ,0.7091688 ,0.7070571 ,0.6535057 ,0.5335629 ,0.3612136 ,0.1819672 ,0.09368952 ,0.1046632 ,0.1900737 ,0.2447684 ,0.2375632 ,0.1801574 ,0.142242 ,0.1228179 ,0.1291569 ,0.09781165 ,0.09344018 ,0.05150013 ,0.03185808 ,0.02192775 ,0.0248786 ,0.03375387 ,0.02577829 ,0.09335645 ,0.127233 ,0.1722937 ,0.1017647 ,0.05901282 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
68 ,0.01664195 ,0.06289267 ,0.1553941 ,0.2478955 ,0.340397 ,0.4328984 ,0.4974383 ,0.5311444 ,0.5407959 ,0.5657692 ,0.5835277 ,0.5516023 ,0.4178036 ,0.2448285 ,0.1945933 ,0.2049587 ,0.2751766 ,0.2614551 ,0.2220146 ,0.1584554 ,0.1253688 ,0.1033785 ,0.1158709 ,0.07969687 ,0.09344018 ,0.05150013 ,0.04409075 ,0.02590603 ,0.0585563 ,0.0551989 ,0.05547771 ,0.09335645 ,0.127233 ,0.1427872 ,0.07225824 ,0.05612399 ,0.02661758 ,0.05272477 ,0.02610719 ,0.02610719 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
69 ,0.01664195 ,0.06289267 ,0.1553941 ,0.2478955 ,0.340397 ,0.4328984 ,0.4846989 ,0.4916175 ,0.4860056 ,0.5630373 ,0.6520215 ,0.6154409 ,0.4433343 ,0.261522 ,0.2668066 ,0.3117621 ,0.3165661 ,0.2318426 ,0.1568009 ,0.1525021 ,0.1952463 ,0.1732561 ,0.1563008 ,0.07969687 ,0.09344018 ,0.05150013 ,0.05632342 ,0.05181207 ,0.08446233 ,0.06887226 ,0.05547771 ,0.02282745 ,0.03532809 ,0.02137592 ,0.02137592 ,0.05323515 ,0.05323515 ,0.07934234 ,0.02610719 ,0.05356953 ,0.02746234 ,0.02746234 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
70 ,9.98517e-3 ,0.0377356 ,0.09323646 ,0.1487373 ,0.2042382 ,0.259739 ,0.2729841 ,0.2396329 ,0.1904917 ,0.2196884 ,0.3177857 ,0.434625 ,0.4288851 ,0.3283531 ,0.2595923 ,0.2070988 ,0.2137108 ,0.1808958 ,0.168713 ,0.1996502 ,0.2651239 ,0.26062 ,0.1869081 ,0.0502322 ,0.01463109 ,0 ,0.02446534 ,0.05181207 ,0.08446233 ,0.06887226 ,0.05547771 ,0.02282745 ,0.03532809 ,0.05088233 ,0.05088233 ,0.08274157 ,0.05323515 ,0.07934234 ,0.02610719 ,0.05356953 ,0.02746234 ,0.02746234 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
71 ,9.98517e-3 ,0.0377356 ,0.09323646 ,0.1487373 ,0.2042382 ,0.259739 ,0.2729841 ,0.2396329 ,0.197271 ,0.251441 ,0.3762181 ,0.4915056 ,0.4607924 ,0.318388 ,0.1759835 ,0.1068033 ,0.1286079 ,0.1642091 ,0.168713 ,0.1702026 ,0.2106325 ,0.2242433 ,0.1799791 ,0.09412706 ,0.07601228 ,0.06138119 ,0.06006646 ,0.05181207 ,0.05181207 ,0.036222 ,0.02282745 ,0.02282745 ,0.04955328 ,0.07120222 ,0.08113862 ,0.08113862 ,0.04553751 ,0.03560111 ,0 ,0.02746234 ,0.02746234 ,0.02746234 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
72 ,0.01331356 ,0.05031413 ,0.1243153 ,0.1983164 ,0.2723176 ,0.3463187 ,0.3597324 ,0.3063349 ,0.2086086 ,0.1649969 ,0.2098423 ,0.3601587 ,0.4033545 ,0.296467 ,0.1037703 ,0 ,0.04360922 ,0.1148114 ,0.1549165 ,0.1407549 ,0.1561411 ,0.2228393 ,0.237285 ,0.1764767 ,0.1371325 ,0.1644415 ,0.2098636 ,0.1697512 ,0.1311992 ,0.05999699 ,0.03265027 ,0 ,0.01422519 ,0.04982631 ,0.0597627 ,0.05452104 ,0.01891993 ,8.983534e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
73 ,0.01664195 ,0.06289267 ,0.1553941 ,0.2478955 ,0.340397 ,0.4328984 ,0.4464806 ,0.3730369 ,0.240284 ,0.1738105 ,0.1830783 ,0.2422738 ,0.2335845 ,0.153461 ,0.05188514 ,0.02725774 ,0.08466346 ,0.1558657 ,0.168713 ,0.1113073 ,0.08626352 ,0.1354754 ,0.1647376 ,0.1443593 ,0.1225014 ,0.1644415 ,0.2098636 ,0.1697512 ,0.1311992 ,0.06887226 ,0.05547771 ,0.02282745 ,0.02817736 ,0.02031989 ,0.03025629 ,0.02501463 ,0.01891993 ,8.983534e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
74 ,9.98517e-3 ,0.0377356 ,0.09323646 ,0.1487373 ,0.2042382 ,0.259739 ,0.2857236 ,0.2791598 ,0.2520612 ,0.2541729 ,0.272039 ,0.2704873 ,0.2455139 ,0.2036415 ,0.1299979 ,0.08605343 ,0.1092542 ,0.1953708 ,0.2082181 ,0.1437316 ,0.1058161 ,0.1543996 ,0.2255091 ,0.1941639 ,0.1691915 ,0.1545604 ,0.1938879 ,0.1438451 ,0.1052932 ,0.0551989 ,0.05547771 ,0.02282745 ,0.01395217 ,0 ,0 ,0 ,0.02730769 ,0.02730769 ,0.02730769 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
75 ,9.98517e-3 ,0.0377356 ,0.09323646 ,0.1487373 ,0.2042382 ,0.259739 ,0.2729841 ,0.2396329 ,0.1904917 ,0.2196884 ,0.3088644 ,0.39533 ,0.4272133 ,0.4044244 ,0.3018002 ,0.2222546 ,0.1956459 ,0.2447684 ,0.2220146 ,0.1584554 ,0.1253688 ,0.1208648 ,0.1479883 ,0.1118143 ,0.1399293 ,0.08698282 ,0.1029419 ,0.05289909 ,0.04927447 ,0.02254864 ,0.02282745 ,0.05809195 ,0.04921667 ,0.0352645 ,0 ,0 ,0.02730769 ,0.02730769 ,0.02730769 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
