conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20660.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
72 ,0.9678868 ,0.9863871 ,1.023388 ,1.060388 ,1.097389 ,1.134389 ,1.147466 ,1.134161 ,1.08615 ,1.013342 ,0.9600899 ,0.993567 ,1.060809 ,1.097651 ,1.043524 ,0.9088546 ,0.8394603 ,0.7843653 ,0.7593352 ,0.6791976 ,0.682812 ,0.7908722 ,0.8831372 ,0.9332247 ,0.9638259 ,0.9611116 ,0.9366462 ,0.8993692 ,0.9995971 ,0.9171591 ,0.8792802 ,0.7398266 ,0.7613025 ,0.697797 ,0.7135253 ,0.6389143 ,0.6993957 ,0.6599347 ,0.6775688 ,0.636411 ,0.5286169 ,0.4930158 ,0.4736922 ,0.4686289 ,0.4864789 ,0.3815149 ,0.3898452 ,0.300793 ,0.3618501 ,0.4223487 ,0.4757876 ,0.4242658 ,0.4376097 ,0.4375416 ,0.4718035 ,0.4846235 ,0.4529484 ,0.372664 ,0.3648067 ,0.4765409 ,0.4428391 ,0.3278628 ,0.2533032 ,0.4210074 ,0.5425469 ,0.5646015 ,0.5073843 ,0.425887 ,0.4563958 ,0.4379498 ,0.4441928 ,0.5275699 ,0.6982936 ,0.7643457 ,0.6368435 ,0.3943196 ,0.2328065 ,0.1298968 ,0.1068033 ,0.1489307 ,0.2637945 ,0.3974785 ,0.4750005 ,0.4654537 ,0.419534 ,0.3700959 ,0.3174374 ,0.2647789 ,0.2121204 ,0.1594618 ,0.1331326 ,
73 ,0.9645584 ,0.9738085 ,0.9923088 ,1.010809 ,1.029309 ,1.04781 ,1.047978 ,1.027932 ,0.9996846 ,1.001796 ,1.037505 ,1.096701 ,1.216154 ,1.354853 ,1.365652 ,1.101624 ,0.8058107 ,0.6578341 ,0.7062338 ,0.7476233 ,0.8399402 ,1.001088 ,1.107891 ,0.9934772 ,0.8885597 ,0.7570291 ,0.8013977 ,0.7616764 ,0.9882069 ,1.117315 ,1.215306 ,1.01485 ,0.8278688 ,0.707274 ,0.7415286 ,0.8127309 ,0.7915179 ,0.7820239 ,0.6932564 ,0.7785348 ,0.730672 ,0.7126363 ,0.5619081 ,0.3778096 ,0.2354052 ,0.2587997 ,0.4290526 ,0.535856 ,0.5476643 ,0.4684221 ,0.5396987 ,0.4044165 ,0.4020328 ,0.30404 ,0.3389422 ,0.3433697 ,0.3132079 ,0.329453 ,0.392798 ,0.5385302 ,0.4723184 ,0.3793684 ,0.2781823 ,0.3792803 ,0.4431923 ,0.4199231 ,0.3988544 ,0.3885594 ,0.41953 ,0.4049976 ,0.4112405 ,0.4518702 ,0.4874713 ,0.479705 ,0.5071208 ,0.4109033 ,0.3035944 ,0.1891794 ,0.1700649 ,0.1606042 ,0.1840635 ,0.2993956 ,0.3996727 ,0.425727 ,0.4066879 ,0.3700959 ,0.3174374 ,0.2647789 ,0.2121204 ,0.1594618 ,0.1331326 ,
74 ,0.9678868 ,0.9863871 ,1.023388 ,1.060388 ,1.097389 ,1.134389 ,1.121987 ,1.055107 ,0.9630112 ,0.9443728 ,0.9980554 ,1.086073 ,1.197848 ,1.323734 ,1.401557 ,1.118006 ,0.7856075 ,0.5708079 ,0.8014775 ,1.103454 ,1.271602 ,1.218992 ,1.02048 ,0.9233342 ,0.9345637 ,0.9291351 ,0.8435064 ,0.694007 ,0.8856102 ,1.033666 ,1.166701 ,1.004459 ,0.8495304 ,0.8626761 ,0.845938 ,0.9384399 ,0.8635786 ,0.9766164 ,0.9058846 ,0.938975 ,0.7843089 ,0.8031106 ,0.7526492 ,0.6041518 ,0.4068742 ,0.2925615 ,0.4203801 ,0.5378718 ,0.570802 ,0.498393 ,0.4699413 ,0.3603728 ,0.3663816 ,0.3395973 ,0.3851753 ,0.3872064 ,0.3535992 ,0.4209756 ,0.494113 ,0.6075719 ,0.4701578 ,0.415718 ,0.4748854 ,0.4952507 ,0.4874885 ,0.4350511 ,0.5303163 ,0.5369662 ,0.4190995 ,0.3541428 ,0.340863 ,0.3638911 ,0.3431131 ,0.3005903 ,0.3812088 ,0.3561935 ,0.3207905 ,0.2471095 ,0.2901731 ,0.3031231 ,0.2709027 ,0.2710145 ,0.2505738 ,0.1857613 ,0.1256537 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
75 ,0.9545732 ,0.9360729 ,0.8990724 ,0.8620718 ,0.8250712 ,0.7880706 ,0.7622547 ,0.7487722 ,0.7408441 ,0.7158708 ,0.7248762 ,0.8479225 ,1.143443 ,1.480472 ,1.550568 ,1.158192 ,0.7511832 ,0.5825198 ,0.8442866 ,1.225671 ,1.466836 ,1.3825 ,1.032828 ,0.9286429 ,1.086648 ,1.130409 ,1.020272 ,0.6861882 ,0.7281377 ,0.7460216 ,0.9251897 ,0.8348236 ,0.7012707 ,0.7301314 ,0.856772 ,1.07862 ,0.9803469 ,1.037148 ,0.8956794 ,1.082359 ,0.861633 ,0.9319682 ,0.6857799 ,0.5453137 ,0.376871 ,0.3046959 ,0.438329 ,0.4613254 ,0.4942555 ,0.4298866 ,0.406779 ,0.3496224 ,0.4020085 ,0.3485079 ,0.3517095 ,0.4357317 ,0.4787661 ,0.5714698 ,0.5081988 ,0.4828783 ,0.3870089 ,0.4342495 ,0.6288096 ,0.6790707 ,0.6088743 ,0.5260541 ,0.5145159 ,0.4819196 ,0.3324119 ,0.3446124 ,0.378276 ,0.4163914 ,0.4170549 ,0.4370082 ,0.4850194 ,0.417212 ,0.3091996 ,0.2380559 ,0.2518899 ,0.2636308 ,0.2618786 ,0.262294 ,0.2190983 ,0.1191801 ,0.03853831 ,0 ,0 ,0 ,0 ,0 ,0 ,
76 ,0.9512448 ,0.9234944 ,0.8679935 ,0.8124927 ,0.7569918 ,0.701491 ,0.6500276 ,0.6030165 ,0.5589128 ,0.5110777 ,0.5201909 ,0.6736108 ,0.96812 ,1.275819 ,1.348357 ,1.237913 ,1.032887 ,0.8847097 ,0.9011569 ,1.107121 ,1.320927 ,1.290307 ,1.068594 ,1.013351 ,1.11764 ,1.166068 ,1.100082 ,0.8289463 ,0.7053674 ,0.5150625 ,0.5802881 ,0.5159974 ,0.5997765 ,0.8393534 ,1.017997 ,1.031812 ,0.8069917 ,0.8599332 ,0.8334478 ,1.01137 ,0.7510844 ,0.832776 ,0.6549289 ,0.5796931 ,0.4895155 ,0.2871426 ,0.3120341 ,0.2458794 ,0.3408744 ,0.446471 ,0.4411268 ,0.3855518 ,0.4208004 ,0.3584212 ,0.4477148 ,0.5509184 ,0.6349933 ,0.7568501 ,0.6204788 ,0.5898086 ,0.3937944 ,0.4794076 ,0.6526612 ,0.7609705 ,0.6392753 ,0.6561448 ,0.6309867 ,0.6365658 ,0.3842149 ,0.3255038 ,0.2864583 ,0.3040598 ,0.3255013 ,0.3762704 ,0.357371 ,0.2664702 ,0.1488044 ,0.1196341 ,0.1385133 ,0.1635825 ,0.1653348 ,0.1300372 ,0.08221297 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
77 ,0.9545732 ,0.9360729 ,0.8990724 ,0.8620718 ,0.8250712 ,0.7880706 ,0.7877335 ,0.827826 ,0.8843208 ,0.8800975 ,0.8265226 ,0.7688789 ,0.8757658 ,1.079396 ,1.123355 ,1.112587 ,1.051362 ,1.078204 ,1.007475 ,1.03077 ,1.178403 ,1.222331 ,1.161483 ,1.121053 ,1.081052 ,1.015428 ,0.8719265 ,0.7638244 ,0.6207462 ,0.5772667 ,0.7059978 ,0.6694655 ,0.692666 ,0.7750905 ,1.008198 ,0.984989 ,0.8289348 ,0.7908013 ,0.7373653 ,0.896428 ,0.767669 ,0.980879 ,0.8608177 ,0.6954707 ,0.4736758 ,0.3247807 ,0.3721473 ,0.3968622 ,0.3777557 ,0.4550628 ,0.4391061 ,0.4281294 ,0.4821941 ,0.3753196 ,0.4520165 ,0.572005 ,0.6560181 ,0.7922129 ,0.6558416 ,0.6517979 ,0.420421 ,0.4653101 ,0.4585954 ,0.5482829 ,0.449086 ,0.4801827 ,0.4525778 ,0.4943983 ,0.436879 ,0.4081048 ,0.3154423 ,0.2593273 ,0.2719006 ,0.3417783 ,0.272272 ,0.1659756 ,0.04760625 ,0.04630839 ,0.01840509 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
78 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.9994483 ,1.079811 ,1.159497 ,1.128189 ,1.012225 ,0.8969377 ,0.8910388 ,0.9698373 ,1.075248 ,1.172697 ,1.236302 ,1.219595 ,1.121135 ,1.014331 ,1.022775 ,1.060261 ,1.093909 ,1.061827 ,0.9924829 ,0.8840082 ,0.7966724 ,0.8202761 ,0.6636003 ,0.6857718 ,0.7435795 ,0.8696253 ,0.926626 ,0.8953569 ,0.9453399 ,0.7906193 ,0.7699078 ,0.7755419 ,0.7841237 ,0.7702736 ,0.7429755 ,0.9088587 ,0.9682467 ,0.8434068 ,0.6779072 ,0.490553 ,0.4501562 ,0.45712 ,0.4233582 ,0.5508894 ,0.5259767 ,0.4809804 ,0.4010332 ,0.3209461 ,0.4225683 ,0.4809506 ,0.532808 ,0.6181099 ,0.620008 ,0.6658897 ,0.4314218 ,0.4048299 ,0.2803746 ,0.3335892 ,0.2600639 ,0.4024683 ,0.5420609 ,0.651008 ,0.604552 ,0.4923751 ,0.3488943 ,0.2173447 ,0.1224512 ,0.09855712 ,0.06295601 ,0.02735489 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,9.908736e-4 ,0.01368364 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
79 ,0.9712152 ,0.9989656 ,1.054466 ,1.109967 ,1.165468 ,1.220969 ,1.32339 ,1.477551 ,1.596267 ,1.485815 ,1.209473 ,0.9500766 ,0.8544267 ,0.8468303 ,0.8126223 ,0.7497634 ,0.8605944 ,1.018906 ,1.132914 ,1.115606 ,1.08292 ,1.050513 ,0.991896 ,0.9716811 ,0.8967078 ,0.858525 ,0.7416828 ,0.8252596 ,0.7381826 ,0.8014731 ,0.9088341 ,0.9372657 ,1.083319 ,0.9617681 ,0.9700214 ,0.7707162 ,0.8097477 ,0.8994953 ,0.9350964 ,0.8005214 ,0.7581941 ,0.8842695 ,1.045368 ,0.892837 ,0.6778083 ,0.559817 ,0.5550213 ,0.5318271 ,0.404078 ,0.4167659 ,0.3420262 ,0.3740662 ,0.3733612 ,0.4000743 ,0.3981534 ,0.3973256 ,0.4224668 ,0.4525732 ,0.4780802 ,0.5149873 ,0.4138893 ,0.3924203 ,0.3125406 ,0.3105597 ,0.2958235 ,0.357303 ,0.4683782 ,0.5494449 ,0.5436823 ,0.4733521 ,0.349394 ,0.258076 ,0.1862103 ,0.1150081 ,0.04380584 ,0 ,0 ,5.132944e-3 ,0.03170995 ,0.06731106 ,0.09777923 ,0.09808282 ,0.07532781 ,0.04071757 ,0.02652974 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
80 ,0.9712152 ,0.9989656 ,1.054466 ,1.109967 ,1.165468 ,1.220969 ,1.285172 ,1.35897 ,1.364104 ,1.160094 ,0.884159 ,0.8085556 ,0.8965675 ,0.9917154 ,0.9899206 ,0.9274644 ,0.9202799 ,0.9232662 ,1.071738 ,1.168116 ,1.127486 ,0.9908423 ,0.8571937 ,0.7748612 ,0.7979763 ,0.9267926 ,1.038419 ,1.03314 ,0.8326838 ,0.8525948 ,0.9388645 ,1.004838 ,1.024513 ,0.8845174 ,0.8325147 ,0.7504962 ,0.801717 ,0.9076354 ,0.9612036 ,0.9334319 ,0.9253219 ,0.9198788 ,0.9741741 ,0.8623075 ,0.7076938 ,0.6609048 ,0.6048661 ,0.4961465 ,0.3683974 ,0.3749805 ,0.4212684 ,0.4271024 ,0.3995413 ,0.3995382 ,0.3471263 ,0.3295136 ,0.3739995 ,0.3737612 ,0.3557728 ,0.3022226 ,0.3024609 ,0.3516367 ,0.3230473 ,0.2874462 ,0.3094727 ,0.3560111 ,0.4562782 ,0.5094646 ,0.5048342 ,0.4401682 ,0.371334 ,0.3231599 ,0.2519576 ,0.1690483 ,0.1506507 ,0.1862518 ,0.1964106 ,0.1659425 ,0.1569184 ,0.1635825 ,0.1653348 ,0.1300372 ,0.08221297 ,0.04071757 ,0.02652974 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
81 ,0.9678868 ,0.9863871 ,1.023388 ,1.060388 ,1.097389 ,1.134389 ,1.185684 ,1.252742 ,1.270859 ,1.116795 ,0.912063 ,0.8941034 ,0.9667587 ,1.005897 ,1.001316 ,1.029988 ,1.019187 ,0.936257 ,0.9479662 ,0.9910132 ,0.9832695 ,0.910758 ,0.8690961 ,0.7554185 ,0.7535612 ,0.9033475 ,1.07767 ,1.066203 ,0.8627965 ,0.8448459 ,0.9447889 ,0.9428479 ,0.8824455 ,0.8126847 ,0.8257557 ,0.9307262 ,0.905846 ,0.9439795 ,0.9622161 ,0.9870964 ,0.9952064 ,0.9340232 ,0.984643 ,0.8608689 ,0.6990935 ,0.6748783 ,0.6812705 ,0.565686 ,0.4078537 ,0.3144667 ,0.4213428 ,0.4009709 ,0.5074217 ,0.436142 ,0.3387338 ,0.3115252 ,0.377288 ,0.4480136 ,0.362958 ,0.3680106 ,0.4012357 ,0.499866 ,0.4625991 ,0.3623728 ,0.3095519 ,0.249287 ,0.2600951 ,0.281756 ,0.2926109 ,0.2840334 ,0.3059241 ,0.3314665 ,0.3036087 ,0.228101 ,0.198193 ,0.3596125 ,0.4516379 ,0.4451486 ,0.3056321 ,0.2030748 ,0.1743589 ,0.1300372 ,0.08221297 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
82 ,0.9579016 ,0.9486515 ,0.9301512 ,0.9116509 ,0.8931506 ,0.8746503 ,0.9127 ,1.013109 ,1.121042 ,1.087622 ,0.9627142 ,0.8793521 ,0.9157215 ,1.027471 ,1.176151 ,1.218477 ,1.130274 ,1.02825 ,1.03228 ,1.041216 ,1.0204 ,0.938881 ,0.867586 ,0.7969567 ,0.7782135 ,1.037517 ,1.127265 ,1.149193 ,0.7861592 ,0.6803528 ,0.7512762 ,0.947851 ,0.8411477 ,0.7534242 ,0.7411671 ,1.061577 ,1.058877 ,0.9541635 ,0.8210122 ,0.97522 ,1.140964 ,1.071395 ,1.043118 ,0.8965587 ,0.8320238 ,0.7675102 ,0.8007321 ,0.6479269 ,0.5348331 ,0.3851171 ,0.5026056 ,0.4000548 ,0.454472 ,0.4455809 ,0.3582082 ,0.3157833 ,0.4062685 ,0.4676735 ,0.4358687 ,0.3804184 ,0.4129286 ,0.4463158 ,0.3325266 ,0.1966991 ,0.1758342 ,0.1485613 ,0.2015067 ,0.1556106 ,0.1613732 ,0.1610825 ,0.2185744 ,0.2394863 ,0.2105036 ,0.1788432 ,0.2188396 ,0.4098597 ,0.510835 ,0.4953777 ,0.3306105 ,0.175256 ,0.08560374 ,0.03195442 ,6.885167e-3 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
83 ,0.9778719 ,1.024123 ,1.116624 ,1.209126 ,1.301627 ,1.394128 ,1.433189 ,1.413321 ,1.304315 ,1.108752 ,0.8685965 ,0.6652917 ,0.7306785 ,1.009216 ,1.255982 ,1.28592 ,1.136904 ,1.081016 ,1.011143 ,0.907684 ,0.9049693 ,0.9238115 ,0.9632419 ,0.9282137 ,0.8669837 ,1.10545 ,1.05389 ,1.10019 ,0.7160539 ,0.7069786 ,0.8414075 ,1.038319 ,0.9405909 ,0.8839758 ,0.8771741 ,1.090781 ,0.8949567 ,0.7915707 ,0.6311305 ,0.8645247 ,1.036995 ,0.9699994 ,0.9038899 ,0.8088728 ,0.8580063 ,0.8469705 ,0.8294276 ,0.6998166 ,0.6123549 ,0.475577 ,0.5254008 ,0.3746905 ,0.4831725 ,0.4653997 ,0.4708944 ,0.3468435 ,0.4303761 ,0.4604825 ,0.4563845 ,0.5413168 ,0.56836 ,0.5248646 ,0.2885828 ,0.1228596 ,0.1192145 ,0.1068826 ,0.1242269 ,0.05666978 ,0.02106867 ,0.020778 ,0.09628569 ,0.1502845 ,0.1432047 ,0.1032981 ,0.0913897 ,0.2528091 ,0.3792266 ,0.4285407 ,0.2804954 ,0.1184768 ,0.02707231 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
84 ,0.9712152 ,0.9989656 ,1.054466 ,1.109967 ,1.165468 ,1.220969 ,1.246954 ,1.24039 ,1.186174 ,1.088393 ,0.928169 ,0.6898353 ,0.7362313 ,1.05567 ,1.3227 ,1.351224 ,1.226804 ,1.271747 ,1.260703 ,1.190063 ,1.095432 ,0.9815582 ,0.9227556 ,0.9444432 ,0.8463548 ,0.9569153 ,0.8564245 ,0.9316076 ,0.6694759 ,0.6559797 ,0.825452 ,0.9573995 ,0.9628495 ,0.9524228 ,1.012342 ,1.016084 ,0.7805343 ,0.7097745 ,0.6737717 ,0.8736829 ,1.105687 ,1.008533 ,0.8614806 ,0.5716446 ,0.6687862 ,0.658571 ,0.6907741 ,0.639428 ,0.6733658 ,0.5856054 ,0.5125948 ,0.3493263 ,0.3758299 ,0.4559788 ,0.5077503 ,0.4025156 ,0.3792448 ,0.3541558 ,0.4351135 ,0.5203428 ,0.5469094 ,0.4183583 ,0.1817795 ,0.047933 ,0.1154901 ,0.1646377 ,0.2002388 ,0.1326817 ,0.1068033 ,0.08602533 ,0.07037752 ,0.052776 ,0.03795289 ,0.02624581 ,0.04384733 ,0.07944844 ,0.1239994 ,0.1493346 ,0.1317817 ,0.07898454 ,0.0180482 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
85 ,0.9712152 ,0.9989656 ,1.054466 ,1.109967 ,1.165468 ,1.220969 ,1.246954 ,1.24039 ,1.165837 ,0.9931349 ,0.8063998 ,0.7549631 ,0.8885191 ,1.094445 ,1.18795 ,1.231492 ,1.369916 ,1.456625 ,1.389262 ,1.178662 ,0.9529845 ,0.8325703 ,0.7553074 ,0.7602996 ,0.6828402 ,0.7294477 ,0.7307625 ,0.7907356 ,0.7855077 ,0.8454741 ,1.037432 ,0.9764286 ,0.9693779 ,0.949331 ,0.9893776 ,1.022813 ,0.8591954 ,0.9222312 ,0.797926 ,0.8801583 ,0.9349474 ,0.9068927 ,0.8238762 ,0.6607821 ,0.6798564 ,0.7042695 ,0.6369436 ,0.6834309 ,0.709063 ,0.6459007 ,0.5551284 ,0.3759393 ,0.4286779 ,0.4909921 ,0.5770256 ,0.545852 ,0.3999403 ,0.3999403 ,0.4276841 ,0.5111887 ,0.4997781 ,0.3848018 ,0.2404345 ,0.1057163 ,0.09214162 ,0.103079 ,0.1068033 ,0.1068033 ,0.1671507 ,0.190842 ,0.1751942 ,0.09724534 ,0.05165108 ,0.07554511 ,0.1300456 ,0.2154529 ,0.2784089 ,0.2973134 ,0.2252801 ,0.1290087 ,0.0663201 ,0.07484891 ,0.09991817 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
86 ,0.9645584 ,0.9738085 ,0.9923088 ,1.010809 ,1.029309 ,1.04781 ,1.086196 ,1.146513 ,1.184393 ,1.10525 ,0.9716355 ,0.918647 ,0.8990872 ,0.8671074 ,0.8772177 ,0.9776997 ,1.299757 ,1.446733 ,1.414971 ,1.211086 ,0.9725371 ,0.8689809 ,0.7852863 ,0.7240685 ,0.622265 ,0.5435483 ,0.6518843 ,0.7797077 ,0.870665 ,0.8851915 ,0.911423 ,0.941459 ,1.055313 ,1.176229 ,1.136147 ,1.066112 ,0.9902833 ,1.110725 ,0.9595327 ,0.8797277 ,0.7911216 ,0.7614339 ,0.8304045 ,0.6719378 ,0.7552504 ,0.6043179 ,0.6492682 ,0.6317149 ,0.6973992 ,0.7039822 ,0.6862189 ,0.5813951 ,0.5162017 ,0.5161954 ,0.4986857 ,0.4887246 ,0.3284887 ,0.3440189 ,0.3421577 ,0.3511322 ,0.3126785 ,0.2689043 ,0.2489925 ,0.2125196 ,0.1706341 ,0.2171725 ,0.2274331 ,0.2201429 ,0.209288 ,0.190842 ,0.2151008 ,0.1907526 ,0.1670613 ,0.1510487 ,0.1506507 ,0.1862518 ,0.2308027 ,0.2561379 ,0.238585 ,0.1857879 ,0.1248515 ,0.1068033 ,0.1068033 ,0.1072988 ,0.1136452 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
87 ,0.9712152 ,0.9989656 ,1.054466 ,1.109967 ,1.165468 ,1.220969 ,1.297911 ,1.398497 ,1.45279 ,1.321588 ,1.089984 ,0.9505303 ,0.9173933 ,0.9134183 ,0.9249216 ,1.007098 ,1.257541 ,1.314021 ,1.175456 ,0.9672722 ,0.8534269 ,0.9272477 ,0.8514743 ,0.7669315 ,0.6020403 ,0.6912165 ,0.836207 ,1.033166 ,0.9665175 ,0.8965122 ,0.7672235 ,0.7906846 ,1.004268 ,1.263096 ,1.162421 ,1.036908 ,0.9674031 ,1.139617 ,1.015375 ,0.9058349 ,0.785186 ,0.7609413 ,0.8439578 ,0.7665053 ,0.8089715 ,0.7772011 ,0.8611876 ,0.7829227 ,0.6551736 ,0.5993229 ,0.6776745 ,0.7022988 ,0.6838352 ,0.6660593 ,0.5592559 ,0.4924812 ,0.3356908 ,0.3000897 ,0.278379 ,0.2481275 ,0.2751707 ,0.24525 ,0.2309553 ,0.1645866 ,0.1299913 ,0.2050173 ,0.1942092 ,0.1972141 ,0.174834 ,0.2546138 ,0.3438318 ,0.3148532 ,0.2277029 ,0.200348 ,0.2342532 ,0.2638539 ,0.3071958 ,0.36943 ,0.4153815 ,0.3993945 ,0.3384582 ,0.2942485 ,0.2259834 ,0.120171 ,0.05222195 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
88 ,0.9712152 ,0.9989656 ,1.054466 ,1.109967 ,1.165468 ,1.220969 ,1.310651 ,1.438024 ,1.541477 ,1.483083 ,1.286889 ,1.05321 ,0.9365473 ,0.9263851 ,0.9857393 ,1.065893 ,1.151304 ,1.134396 ,0.9692376 ,0.836893 ,0.8186932 ,0.8835062 ,0.889196 ,0.7832923 ,0.7139754 ,0.7584972 ,0.9354058 ,1.042209 ,0.8354337 ,0.7298273 ,0.6523697 ,0.9184637 ,1.110671 ,1.318343 ,1.151284 ,0.9233759 ,0.8156137 ,0.9694442 ,1.066994 ,1.041496 ,1.012223 ,0.8241986 ,0.9255658 ,0.743127 ,0.8512535 ,0.7474144 ,0.9026403 ,0.8405069 ,0.758504 ,0.6673024 ,0.7741041 ,0.8502503 ,0.8529864 ,0.7195254 ,0.5328236 ,0.3360019 ,0.2360895 ,0.1849583 ,0.2205594 ,0.2402332 ,0.2402332 ,0.2402332 ,0.2136067 ,0.2136067 ,0.1889409 ,0.2698659 ,0.3330719 ,0.3397218 ,0.2634273 ,0.2566004 ,0.3258652 ,0.3568358 ,0.3086614 ,0.2383038 ,0.2357081 ,0.2072979 ,0.2251975 ,0.2380591 ,0.3470197 ,0.4234366 ,0.3982251 ,0.3007494 ,0.2027866 ,0.14653 ,0.1196494 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
89 ,0.9545732 ,0.9360729 ,0.8990724 ,0.8620718 ,0.8250712 ,0.7880706 ,0.8514306 ,1.02546 ,1.246402 ,1.306541 ,1.207989 ,1.031955 ,1.028078 ,1.150343 ,1.182455 ,1.162735 ,1.181131 ,1.190866 ,0.9894419 ,0.797837 ,0.7446365 ,0.8009711 ,0.7922152 ,0.7832939 ,0.8064086 ,0.8592225 ,0.97475 ,0.9106427 ,0.8167632 ,0.7200321 ,0.831391 ,0.9147332 ,0.9911853 ,1.112102 ,1.060436 ,1.010609 ,0.9430743 ,1.058487 ,1.076522 ,1.090135 ,1.149668 ,1.071316 ,1.095733 ,0.7740146 ,0.7096775 ,0.5955169 ,0.765807 ,0.7996896 ,0.7441504 ,0.6617172 ,0.6990491 ,0.8311682 ,0.8430019 ,0.7718677 ,0.5602406 ,0.3502337 ,0.2468758 ,0.1759119 ,0.2430162 ,0.2127647 ,0.2153791 ,0.2159365 ,0.18931 ,0.2464864 ,0.2380347 ,0.302804 ,0.3205133 ,0.3200828 ,0.295545 ,0.2741857 ,0.2660053 ,0.2429772 ,0.208501 ,0.2253581 ,0.2780591 ,0.2638539 ,0.2556077 ,0.2367033 ,0.3087365 ,0.3944762 ,0.4284488 ,0.3755983 ,0.3027048 ,0.2528379 ,0.2196109 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
90 ,0.9712152 ,0.9989656 ,1.054466 ,1.109967 ,1.165468 ,1.220969 ,1.272432 ,1.319444 ,1.329651 ,1.252619 ,1.092265 ,0.8858562 ,0.8280722 ,0.918442 ,1.046557 ,1.070173 ,1.093786 ,1.055991 ,0.9052433 ,0.7345157 ,0.7507025 ,0.8412764 ,0.9291713 ,0.8401279 ,0.9407025 ,0.879613 ,0.9755418 ,0.7240291 ,0.7244758 ,0.7468806 ,0.9371386 ,0.9588043 ,0.9282769 ,0.9651665 ,1.080896 ,1.093698 ,1.072758 ,1.084184 ,1.039668 ,1.019952 ,1.095508 ,0.9953844 ,1.005125 ,0.664813 ,0.6400979 ,0.5791109 ,0.7942146 ,0.9259306 ,0.922252 ,0.8322571 ,0.7983884 ,0.8414051 ,0.781684 ,0.6927834 ,0.5073622 ,0.3057478 ,0.1899978 ,0.1897595 ,0.2489695 ,0.2223429 ,0.1570843 ,0.1791107 ,0.1824681 ,0.3042697 ,0.274953 ,0.2853564 ,0.2777253 ,0.2850155 ,0.2978814 ,0.2343847 ,0.2300792 ,0.2648842 ,0.2961167 ,0.2730673 ,0.2382623 ,0.1862518 ,0.1792146 ,0.1285442 ,0.16365 ,0.2376487 ,0.2733735 ,0.2113871 ,0.1589344 ,0.1733845 ,0.1939187 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
