conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10310.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
92 ,1.612035 ,1.639786 ,1.695286 ,1.750787 ,1.806288 ,1.861789 ,1.900513 ,1.920737 ,1.92246 ,1.92246 ,2.029516 ,2.393999 ,2.564928 ,2.371477 ,1.867375 ,1.690331 ,1.790522 ,1.858538 ,1.753347 ,1.683072 ,1.657529 ,1.59083 ,1.385423 ,1.291059 ,1.16737 ,1.43288 ,1.500966 ,1.572797 ,1.135867 ,1.09006 ,1.046184 ,1.299128 ,1.176475 ,1.035191 ,0.7171372 ,0.5638401 ,0.7379497 ,0.9966514 ,1.032184 ,0.9720117 ,0.7706667 ,0.8490186 ,0.7725387 ,1.025901 ,0.9120351 ,0.8961499 ,0.7210019 ,0.7692077 ,0.7108215 ,0.748657 ,0.8965544 ,0.8949729 ,0.7111425 ,0.5685893 ,0.5536995 ,0.6409458 ,0.5693248 ,0.6457834 ,0.5986027 ,0.4479395 ,0.3114787 ,0.2902885 ,0.4399759 ,0.4135669 ,0.3658689 ,0.2799056 ,0.3216779 ,0.3073072 ,0.3079775 ,0.2453529 ,0.232073 ,0.2651599 ,0.3149206 ,0.2941227 ,0.1710157 ,0.08391095 ,0.08199829 ,0.1416368 ,0.1317817 ,0.08951639 ,0.057296 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
93 ,1.62202 ,1.677521 ,1.788523 ,1.899525 ,2.010526 ,2.121528 ,2.198976 ,2.239423 ,2.188636 ,1.988849 ,1.793254 ,1.866415 ,2.009261 ,2.011659 ,1.74631 ,1.690331 ,1.746913 ,1.851131 ,1.841698 ,1.835909 ,1.758778 ,1.648152 ,1.522332 ,1.514556 ,1.21909 ,1.284582 ,1.233632 ,1.376135 ,1.035808 ,1.064561 ,1.134906 ,1.250753 ,1.14405 ,1.044622 ,0.9022172 ,0.7152281 ,0.7659475 ,0.9700602 ,1.040993 ,0.9862229 ,0.902759 ,0.9668853 ,0.8725256 ,0.99527 ,0.8692935 ,0.9518358 ,0.801101 ,0.8561717 ,0.7420703 ,0.8228185 ,0.7943683 ,0.8745677 ,0.6739524 ,0.6738874 ,0.6092056 ,0.7132369 ,0.6436098 ,0.7802818 ,0.6757523 ,0.5586684 ,0.3135049 ,0.292036 ,0.2987506 ,0.2246958 ,0.1670682 ,0.1682828 ,0.1828153 ,0.2188469 ,0.2595403 ,0.280609 ,0.2445773 ,0.2488097 ,0.3063137 ,0.3254224 ,0.2559161 ,0.1907143 ,0.1888016 ,0.253573 ,0.270295 ,0.2425671 ,0.183383 ,0.1300372 ,0.08221297 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
94 ,1.632006 ,1.715257 ,1.881759 ,2.048262 ,2.214765 ,2.381267 ,2.446481 ,2.400002 ,2.24921 ,2.107816 ,2.001359 ,1.943716 ,1.977378 ,2.084182 ,2.190985 ,2.351901 ,2.385282 ,2.367582 ,2.227454 ,2.093423 ,1.876402 ,1.603947 ,1.350539 ,1.364287 ,1.11128 ,1.223379 ,1.131787 ,1.228367 ,0.9154625 ,1.014521 ,1.089143 ,1.146264 ,0.9467827 ,1.029047 ,1.099576 ,1.08535 ,1.03486 ,1.07758 ,1.005907 ,0.9678789 ,0.8509884 ,0.892503 ,0.6994787 ,0.7697725 ,0.7289261 ,0.88451 ,0.8527852 ,0.9131012 ,0.7698651 ,0.8364685 ,0.767073 ,0.8765473 ,0.6739008 ,0.6471814 ,0.5504135 ,0.780892 ,0.7309667 ,0.9684707 ,0.7118183 ,0.6369912 ,0.3211021 ,0.32734 ,0.2987506 ,0.320326 ,0.2699887 ,0.361851 ,0.3940927 ,0.4940364 ,0.454937 ,0.368621 ,0.2770349 ,0.2528109 ,0.2824571 ,0.285918 ,0.2366089 ,0.2491166 ,0.2668181 ,0.2985256 ,0.2504168 ,0.2030748 ,0.1743589 ,0.1300372 ,0.08221297 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
95 ,1.612035 ,1.639786 ,1.695286 ,1.750787 ,1.806288 ,1.861789 ,2.053386 ,2.395059 ,2.749424 ,2.749058 ,2.427524 ,1.988989 ,1.949352 ,2.224268 ,2.425323 ,2.446515 ,2.18326 ,2.086399 ,1.996947 ,1.890874 ,1.709953 ,1.487967 ,1.347887 ,1.338639 ,1.182463 ,1.239034 ,1.183965 ,1.394458 ,1.278611 ,1.229714 ,1.040061 ,0.9785753 ,0.9979741 ,1.085858 ,1.22759 ,1.163947 ,1.070794 ,0.9616159 ,0.8359733 ,0.951534 ,0.9539086 ,1.139534 ,0.9784357 ,0.8774469 ,0.8706807 ,0.9457136 ,1.054014 ,0.9434861 ,0.7089336 ,0.7211432 ,0.7158007 ,0.9278258 ,0.780654 ,0.6916853 ,0.5042846 ,0.7143783 ,0.6946147 ,0.9063148 ,0.5885173 ,0.5459635 ,0.301515 ,0.3317144 ,0.2961133 ,0.321413 ,0.3522075 ,0.4687335 ,0.4892548 ,0.4504391 ,0.3849994 ,0.3778819 ,0.4486535 ,0.4515659 ,0.3744088 ,0.2593592 ,0.1736529 ,0.2217617 ,0.2668181 ,0.3036586 ,0.2821268 ,0.259854 ,0.2328903 ,0.1619917 ,0.08909814 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
96 ,1.598722 ,1.589471 ,1.570971 ,1.552471 ,1.533971 ,1.51547 ,1.629957 ,1.89109 ,2.239747 ,2.443391 ,2.442398 ,2.231335 ,2.299997 ,2.625977 ,2.787941 ,2.727565 ,2.381692 ,2.259565 ,2.0516 ,1.816919 ,1.536939 ,1.175743 ,1.031756 ,1.082171 ,1.177088 ,1.386575 ,1.357991 ,1.577784 ,1.407929 ,1.238865 ,0.9480799 ,0.8621234 ,0.9830757 ,1.100466 ,1.299992 ,1.188356 ,1.112018 ,0.8389158 ,0.7042897 ,0.7379273 ,0.8085363 ,1.196883 ,1.107959 ,0.9704607 ,0.7963772 ,0.6961104 ,0.7799975 ,0.7871591 ,0.8200892 ,0.7974262 ,0.719149 ,0.8548293 ,0.8796542 ,0.8440468 ,0.6243052 ,0.7195683 ,0.6301159 ,0.6810088 ,0.4344505 ,0.4169202 ,0.3787048 ,0.3300865 ,0.2521696 ,0.2475735 ,0.3275437 ,0.488179 ,0.56537 ,0.508108 ,0.4324838 ,0.3775646 ,0.4710882 ,0.5003407 ,0.4225201 ,0.2840564 ,0.1970522 ,0.2446541 ,0.3260152 ,0.3641535 ,0.370525 ,0.3666574 ,0.3396936 ,0.2600745 ,0.1644259 ,0.07994883 ,0.03253402 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
97 ,1.62202 ,1.677521 ,1.788523 ,1.899525 ,2.010526 ,2.121528 ,2.262673 ,2.437058 ,2.598172 ,2.637561 ,2.494534 ,2.134705 ,2.148533 ,2.4913 ,2.574738 ,2.369936 ,1.856033 ,1.797151 ,1.778236 ,1.82221 ,1.775652 ,1.510214 ,1.414321 ,1.361042 ,1.472846 ,1.547442 ,1.390924 ,1.434918 ,1.242357 ,1.195653 ,1.006531 ,1.070822 ,1.245302 ,1.395564 ,1.36262 ,1.303477 ,1.161302 ,0.9721546 ,0.7586114 ,0.8224481 ,0.8675431 ,1.194706 ,1.159264 ,1.056337 ,0.845131 ,0.6445974 ,0.7265464 ,0.7159568 ,0.7023092 ,0.7037661 ,0.6966168 ,0.9406819 ,0.8953622 ,0.8419977 ,0.6216157 ,0.6444837 ,0.5728627 ,0.4918633 ,0.3914318 ,0.365224 ,0.4333352 ,0.4197606 ,0.3875168 ,0.2835661 ,0.2971408 ,0.3754566 ,0.4597313 ,0.4245607 ,0.425231 ,0.4062037 ,0.4456797 ,0.461165 ,0.4479283 ,0.3450657 ,0.2395602 ,0.2154529 ,0.2784089 ,0.3178451 ,0.35212 ,0.3666574 ,0.3396936 ,0.268795 ,0.1959015 ,0.14653 ,0.1196494 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
98 ,1.635334 ,1.727835 ,1.912838 ,2.097841 ,2.282844 ,2.467847 ,2.495011 ,2.348124 ,2.109735 ,2.076681 ,2.15733 ,2.117645 ,2.078653 ,2.123529 ,2.132289 ,2.021442 ,1.759994 ,1.715042 ,1.719546 ,1.764083 ,1.706966 ,1.401424 ,1.240389 ,1.193985 ,1.348876 ,1.487292 ,1.357825 ,1.342224 ,1.06826 ,1.042665 ,1.099051 ,1.134058 ,1.228613 ,1.119401 ,1.342236 ,1.434328 ,1.500631 ,1.223227 ,0.9387507 ,0.8327206 ,0.8216428 ,1.054521 ,1.016504 ,0.9134194 ,0.6269907 ,0.4601731 ,0.562659 ,0.8493842 ,0.9608147 ,0.8949397 ,0.5904136 ,0.6869316 ,0.7727037 ,0.8083917 ,0.6880378 ,0.5836308 ,0.5906453 ,0.5000871 ,0.5080184 ,0.474142 ,0.5004702 ,0.4460304 ,0.4620167 ,0.3393433 ,0.3242909 ,0.3190726 ,0.4568401 ,0.506812 ,0.5028518 ,0.3776025 ,0.2770421 ,0.2435572 ,0.2992728 ,0.3106151 ,0.2600082 ,0.272009 ,0.3432112 ,0.4066848 ,0.3955034 ,0.3388386 ,0.2509385 ,0.1707122 ,0.1205737 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
99 ,1.651976 ,1.790728 ,2.068232 ,2.345737 ,2.623241 ,2.900745 ,2.903274 ,2.60258 ,2.104297 ,1.861265 ,1.862543 ,1.947457 ,1.972673 ,1.951209 ,1.844751 ,1.746899 ,1.583263 ,1.578291 ,1.688934 ,1.918557 ,1.957486 ,1.642209 ,1.376417 ,1.362666 ,1.48007 ,1.514133 ,1.311444 ,1.154975 ,0.8912401 ,0.9614454 ,1.159121 ,1.407061 ,1.421263 ,1.203011 ,1.284114 ,1.287446 ,1.384488 ,1.149803 ,1.0078 ,1.00028 ,0.8752796 ,0.9175601 ,0.8654965 ,0.9009402 ,0.7871729 ,0.7037641 ,0.7243011 ,0.8222334 ,0.823065 ,0.8108554 ,0.6594965 ,0.6998423 ,0.6837624 ,0.6660053 ,0.6385187 ,0.6149098 ,0.6188359 ,0.4618546 ,0.5210645 ,0.5262925 ,0.5993941 ,0.5773676 ,0.5874396 ,0.5171091 ,0.4606431 ,0.4172145 ,0.5057611 ,0.5490829 ,0.5617403 ,0.4130903 ,0.2546075 ,0.1947824 ,0.2374633 ,0.2366187 ,0.1504106 ,0.1131121 ,0.1296045 ,0.198211 ,0.2136067 ,0.192543 ,0.1351111 ,0.0900704 ,0.1081969 ,0.2007345 ,0.2750299 ,0.3013709 ,0.283818 ,0.2662652 ,0.2487123 ,0.2311595 ,0.2223831 ,
100 ,1.641991 ,1.752992 ,1.974996 ,2.196999 ,2.419003 ,2.641006 ,2.604811 ,2.283893 ,1.797446 ,1.60436 ,1.703605 ,1.937283 ,1.925804 ,1.709547 ,1.503609 ,1.545482 ,1.678482 ,1.716869 ,1.705634 ,1.703582 ,1.55062 ,1.274819 ,1.063815 ,1.280613 ,1.413618 ,1.389801 ,1.253665 ,1.169935 ,1.122113 ,1.025381 ,1.200293 ,1.304224 ,1.316625 ,1.039521 ,1.143294 ,1.051382 ,1.167209 ,1.024805 ,1.256252 ,1.338793 ,1.2399 ,1.259938 ,1.091959 ,1.060077 ,0.8613776 ,0.9459113 ,0.9128261 ,0.9145445 ,0.8552098 ,0.857145 ,0.686216 ,0.5485562 ,0.5701085 ,0.6057808 ,0.6494965 ,0.6178603 ,0.6054683 ,0.4836114 ,0.4914687 ,0.4594925 ,0.5629665 ,0.5626878 ,0.5461332 ,0.4103058 ,0.3218838 ,0.2784552 ,0.3670017 ,0.3882321 ,0.4147809 ,0.3729342 ,0.3154423 ,0.2241243 ,0.1517972 ,0.1396102 ,0.1066048 ,0.1131121 ,0.1468006 ,0.2510082 ,0.3020049 ,0.2888144 ,0.2026666 ,0.1133043 ,0.08360655 ,0.1336578 ,0.1810726 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
101 ,1.632006 ,1.715257 ,1.881759 ,2.048262 ,2.214765 ,2.381267 ,2.293608 ,1.92568 ,1.435804 ,1.344723 ,1.577475 ,1.833768 ,1.842859 ,1.695508 ,1.511227 ,1.478864 ,1.689887 ,1.898313 ,1.902627 ,1.747577 ,1.570573 ,1.527802 ,1.473648 ,1.63815 ,1.593777 ,1.398161 ,1.327133 ,1.183039 ,1.209816 ,0.9829132 ,1.052694 ,1.171301 ,1.247677 ,1.25506 ,1.077055 ,0.8230145 ,0.7783816 ,0.8021142 ,1.193663 ,1.232239 ,1.123458 ,1.161135 ,1.022406 ,1.040128 ,0.8686436 ,0.9418373 ,0.9165047 ,0.7046165 ,0.6688985 ,0.6823148 ,0.6894657 ,0.7005366 ,0.6017733 ,0.6463179 ,0.6007399 ,0.6423371 ,0.59235 ,0.4188853 ,0.4248074 ,0.4304541 ,0.5429627 ,0.6106985 ,0.4674287 ,0.4112248 ,0.3169904 ,0.2844991 ,0.2637955 ,0.224759 ,0.2869088 ,0.2869088 ,0.2450648 ,0.1889498 ,0.1396505 ,0.1283082 ,0.1300041 ,0.1360045 ,0.1716056 ,0.2161747 ,0.2770266 ,0.3166332 ,0.2914217 ,0.2113871 ,0.1589344 ,0.1733845 ,0.1939187 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
102 ,1.618692 ,1.664943 ,1.757444 ,1.849946 ,1.942447 ,2.034948 ,2.023052 ,1.896033 ,1.705636 ,1.643386 ,1.64378 ,1.548004 ,1.512729 ,1.599477 ,1.681881 ,1.642236 ,1.676649 ,1.847089 ,1.918291 ,1.726713 ,1.468448 ,1.572109 ,1.651681 ,1.719037 ,1.516058 ,1.393299 ,1.442404 ,1.374554 ,1.354828 ,1.194673 ,1.15593 ,1.093917 ,1.090292 ,1.206715 ,1.113656 ,1.001944 ,0.8885449 ,0.9883867 ,1.282385 ,1.334728 ,1.209927 ,1.263066 ,1.056626 ,1.07138 ,0.8394802 ,0.9736609 ,0.941495 ,0.8311648 ,0.6513791 ,0.5969853 ,0.5026027 ,0.6371936 ,0.6110425 ,0.7001474 ,0.6532302 ,0.5960513 ,0.565409 ,0.3460694 ,0.3044351 ,0.3168592 ,0.4239009 ,0.5654691 ,0.4583945 ,0.3871923 ,0.271621 ,0.1938059 ,0.2003421 ,0.186402 ,0.2226734 ,0.2517383 ,0.2450648 ,0.2241529 ,0.2186594 ,0.2073171 ,0.1751078 ,0.1652057 ,0.2192119 ,0.2522172 ,0.2320118 ,0.2136067 ,0.2136067 ,0.1961656 ,0.1506556 ,0.07945339 ,0.0256922 ,0 ,0 ,0 ,0 ,0 ,0 ,
103 ,1.618692 ,1.664943 ,1.757444 ,1.849946 ,1.942447 ,2.034948 ,2.048531 ,1.975087 ,1.855892 ,1.839366 ,1.848465 ,1.722315 ,1.578215 ,1.533861 ,1.639673 ,1.654338 ,1.713963 ,1.91007 ,2.089404 ,1.979454 ,1.665987 ,1.66043 ,1.865358 ,1.895557 ,1.669492 ,1.557094 ,1.52851 ,1.509166 ,1.315704 ,1.306895 ,1.19009 ,1.127067 ,1.066465 ,1.108 ,1.00187 ,0.8133809 ,0.7680178 ,0.7585239 ,0.8917439 ,0.8974553 ,0.8743159 ,0.9891086 ,0.9809699 ,1.051142 ,0.8919659 ,0.8526862 ,0.8010022 ,0.8401391 ,0.7506621 ,0.7487269 ,0.5760672 ,0.7122396 ,0.7011109 ,0.7990326 ,0.7204147 ,0.5639973 ,0.5071193 ,0.2939893 ,0.3906245 ,0.4741291 ,0.5534126 ,0.5912276 ,0.4701296 ,0.465296 ,0.3364663 ,0.2821003 ,0.3205133 ,0.3741302 ,0.3558169 ,0.2424774 ,0.1532593 ,0.1596079 ,0.2390148 ,0.274616 ,0.2574125 ,0.2136067 ,0.1964106 ,0.1608095 ,0.1252084 ,0.1173352 ,0.1460511 ,0.1642112 ,0.1437704 ,0.07945339 ,0.0256922 ,0 ,0 ,0 ,0 ,0 ,0 ,
104 ,1.62202 ,1.677521 ,1.788523 ,1.899525 ,2.010526 ,2.121528 ,2.135279 ,2.041789 ,1.887568 ,1.848179 ,1.848465 ,1.722315 ,1.633133 ,1.665197 ,1.74098 ,1.692384 ,1.544763 ,1.646795 ,1.876615 ,2.010449 ,1.92306 ,1.930334 ,1.944764 ,1.766186 ,1.537634 ,1.57398 ,1.662238 ,1.571315 ,1.374901 ,1.311478 ,1.227717 ,1.061178 ,1.059454 ,1.015835 ,0.944969 ,0.8220314 ,0.8537366 ,0.9344327 ,0.9429458 ,1.005855 ,0.9498818 ,0.9449092 ,0.8812163 ,0.8920941 ,0.8617382 ,0.9180739 ,0.8610165 ,0.8700943 ,0.6911402 ,0.7642776 ,0.6484455 ,0.7185583 ,0.7485031 ,0.7753063 ,0.7491003 ,0.5074573 ,0.4738501 ,0.2967979 ,0.4489207 ,0.6249045 ,0.7307545 ,0.6945959 ,0.5858298 ,0.4901996 ,0.2996251 ,0.249083 ,0.3156483 ,0.425887 ,0.3357012 ,0.2075385 ,0.158227 ,0.203089 ,0.2754162 ,0.2711107 ,0.2355096 ,0.2136067 ,0.2136067 ,0.2033408 ,0.1501868 ,0.08951639 ,0.057296 ,0.07484891 ,0.09991817 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
105 ,1.648647 ,1.778149 ,2.037153 ,2.296158 ,2.555162 ,2.814166 ,2.778307 ,2.417297 ,1.887913 ,1.748998 ,1.901649 ,2.007626 ,1.900297 ,1.709833 ,1.541636 ,1.481005 ,1.541203 ,1.731336 ,1.81202 ,1.796931 ,1.825389 ,1.877796 ,1.905012 ,1.791334 ,1.647673 ,1.523657 ,1.402035 ,1.234867 ,1.225085 ,1.120442 ,1.11586 ,0.8876445 ,0.9606713 ,0.8546743 ,0.8800025 ,0.6915136 ,0.9170727 ,1.007705 ,1.015616 ,0.933538 ,0.7648263 ,0.7607208 ,0.7395089 ,0.7899853 ,0.8394154 ,0.9181728 ,0.9913132 ,1.03045 ,0.8879288 ,0.9235299 ,0.8041603 ,0.7667784 ,0.7583859 ,0.8119023 ,0.7937523 ,0.736563 ,0.5713683 ,0.4910839 ,0.4993168 ,0.7358035 ,0.8031998 ,0.682543 ,0.5900344 ,0.4972568 ,0.3374768 ,0.3142076 ,0.3451718 ,0.4517654 ,0.3759327 ,0.2774163 ,0.2480581 ,0.2354851 ,0.2480584 ,0.2511545 ,0.2327568 ,0.2409616 ,0.2136067 ,0.2136067 ,0.2136067 ,0.192543 ,0.1351111 ,0.08134988 ,0.07672138 ,0.1331624 ,0.1742308 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
106 ,1.645319 ,1.765571 ,2.006075 ,2.246578 ,2.487082 ,2.727586 ,2.678819 ,2.311069 ,1.78111 ,1.642195 ,1.777003 ,1.822233 ,1.808456 ,1.862254 ,1.901387 ,1.835093 ,1.718269 ,1.743719 ,1.649763 ,1.493197 ,1.56087 ,1.702541 ,1.679433 ,1.531136 ,1.45242 ,1.325425 ,1.274082 ,1.064219 ,1.273974 ,1.112655 ,1.063102 ,0.7610702 ,0.8268463 ,0.8061644 ,0.9023581 ,0.8986925 ,1.122053 ,1.229299 ,1.130739 ,1.056955 ,1.021944 ,0.9654654 ,0.7652751 ,0.5605719 ,0.5912719 ,0.7796447 ,0.9220492 ,0.8952292 ,0.6906431 ,0.6986831 ,0.707492 ,0.7303356 ,0.6322772 ,0.6323579 ,0.649809 ,0.8162744 ,0.6917014 ,0.6109403 ,0.3999831 ,0.5776916 ,0.6071108 ,0.5551637 ,0.4842585 ,0.3943336 ,0.3069174 ,0.2518708 ,0.2406977 ,0.2833793 ,0.2471078 ,0.2471078 ,0.2889519 ,0.3274653 ,0.3274653 ,0.2676054 ,0.2136067 ,0.2136067 ,0.1964106 ,0.1659425 ,0.1569184 ,0.1530507 ,0.126087 ,0.08134988 ,0.07672138 ,0.1336578 ,0.1810726 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
107 ,1.655304 ,1.803307 ,2.099311 ,2.395316 ,2.69132 ,2.987325 ,3.015501 ,2.748336 ,2.259112 ,1.939048 ,1.806735 ,1.776362 ,1.832291 ,1.930442 ,1.863764 ,1.83732 ,1.797488 ,1.894339 ,1.704864 ,1.379228 ,1.288911 ,1.34524 ,1.483459 ,1.538376 ,1.510861 ,1.307368 ,1.129362 ,1.025003 ,1.280559 ,1.360837 ,1.29761 ,1.063493 ,0.8122082 ,0.7498306 ,0.7751587 ,0.8127451 ,0.9353969 ,0.9880537 ,0.9698171 ,0.9509575 ,0.9517481 ,0.903185 ,0.8270485 ,0.7401837 ,0.8693999 ,0.9499966 ,1.022118 ,0.9293413 ,0.8069341 ,0.682844 ,0.6508564 ,0.6721184 ,0.6125814 ,0.6392296 ,0.6372501 ,0.8509436 ,0.7708565 ,0.6638149 ,0.4052273 ,0.4318539 ,0.4263869 ,0.4040817 ,0.4705321 ,0.4273814 ,0.400232 ,0.2359529 ,0.2136067 ,0.2316225 ,0.2873394 ,0.3169856 ,0.3588297 ,0.3571115 ,0.3274653 ,0.2593592 ,0.1697593 ,0.1341582 ,0.08960731 ,0.06427209 ,0.081825 ,0.1240903 ,0.1563107 ,0.1387578 ,0.1136885 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
108 ,1.62202 ,1.677521 ,1.788523 ,1.899525 ,2.010526 ,2.121528 ,2.198976 ,2.239423 ,2.24287 ,2.24287 ,2.225027 ,2.16428 ,2.12969 ,2.139936 ,2.166476 ,2.056434 ,1.886024 ,1.742227 ,1.646659 ,1.460083 ,1.27242 ,1.192838 ,1.201409 ,1.288406 ,1.327122 ,1.234817 ,1.15638 ,1.097944 ,1.359402 ,1.503003 ,1.522095 ,1.388543 ,1.139159 ,0.9855326 ,0.8530645 ,0.8621243 ,0.8519049 ,0.8277298 ,0.7914574 ,0.9197024 ,1.010085 ,1.015159 ,0.9224018 ,0.9155215 ,0.9734366 ,0.8900278 ,0.8280753 ,0.7514299 ,0.7495906 ,0.6389169 ,0.5464139 ,0.6418425 ,0.6111927 ,0.6645541 ,0.5846556 ,0.6058681 ,0.5648276 ,0.406893 ,0.3614995 ,0.3049185 ,0.4003112 ,0.3635951 ,0.4810388 ,0.4361446 ,0.4421128 ,0.2272915 ,0.1993216 ,0.2093959 ,0.25539 ,0.2120834 ,0.2215554 ,0.273438 ,0.2449167 ,0.1459948 ,0.1070019 ,0.1004946 ,0.1011981 ,0.06305981 ,0.05668829 ,0.07108783 ,0.1267675 ,0.1983852 ,0.2053279 ,0.1196755 ,0.04538013 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
109 ,1.618692 ,1.664943 ,1.757444 ,1.849946 ,1.942447 ,2.034948 ,2.137707 ,2.251775 ,2.361451 ,2.430036 ,2.447555 ,2.417182 ,2.326662 ,2.155198 ,1.872127 ,1.724009 ,1.647179 ,1.640014 ,1.600382 ,1.576526 ,1.485309 ,1.354479 ,1.229308 ,1.326863 ,1.32372 ,1.246046 ,1.204307 ,1.216682 ,1.501937 ,1.501937 ,1.524144 ,1.331193 ,1.210089 ,1.16663 ,1.012642 ,0.9384398 ,0.7577782 ,0.7646173 ,0.8623736 ,0.9850619 ,0.8909133 ,0.810458 ,0.770552 ,0.9665579 ,1.020009 ,1.00499 ,0.8864215 ,0.8329704 ,0.8329704 ,0.6844611 ,0.6222149 ,0.6370462 ,0.7190245 ,0.8080488 ,0.7375455 ,0.6595194 ,0.525938 ,0.3680034 ,0.3896771 ,0.3277465 ,0.4231392 ,0.3725697 ,0.4810388 ,0.4998981 ,0.4775554 ,0.308058 ,0.2584719 ,0.3328887 ,0.3645297 ,0.2790857 ,0.2325728 ,0.2530866 ,0.2601664 ,0.2003066 ,0.1274084 ,0.07760217 ,0.09358912 ,0.1506904 ,0.1700649 ,0.1606042 ,0.1840635 ,0.2645136 ,0.2737706 ,0.1589068 ,0.05138441 ,0 ,0 ,0 ,0 ,0 ,0 ,
110 ,1.62202 ,1.677521 ,1.788523 ,1.899525 ,2.010526 ,2.121528 ,2.237194 ,2.358004 ,2.488592 ,2.632097 ,2.693971 ,2.537447 ,2.211297 ,1.878243 ,1.796643 ,1.861524 ,1.872117 ,1.69809 ,1.566066 ,1.572022 ,1.490463 ,1.362251 ,1.245372 ,1.317311 ,1.372283 ,1.179514 ,1.093668 ,0.9512631 ,1.236519 ,1.171931 ,1.229181 ,1.071832 ,1.146659 ,1.21353 ,1.152264 ,1.184123 ,1.055148 ,1.076068 ,1.058434 ,1.107028 ,0.9495876 ,0.8892714 ,0.8239763 ,0.9842238 ,0.8666333 ,0.8169863 ,0.6906648 ,0.792025 ,0.7783774 ,0.6574292 ,0.5560445 ,0.6033137 ,0.7289332 ,0.8713868 ,0.7565276 ,0.6605131 ,0.4324586 ,0.406893 ,0.4128891 ,0.3739602 ,0.4308992 ,0.3376705 ,0.3895291 ,0.400068 ,0.4860064 ,0.4356442 ,0.3826988 ,0.4075743 ,0.4190995 ,0.3125868 ,0.2081515 ,0.1947824 ,0.2237651 ,0.212058 ,0.1931586 ,0.1570506 ,0.1831964 ,0.2046966 ,0.18847 ,0.1606042 ,0.1840635 ,0.2645136 ,0.2737706 ,0.1594022 ,0.05822623 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
