conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20620.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
80 ,0.9479164 ,0.9109159 ,0.8369147 ,0.7629136 ,0.6889124 ,0.6149113 ,0.6397159 ,0.7734757 ,0.9915638 ,1.153707 ,1.206505 ,1.113832 ,0.9454436 ,0.7751186 ,0.7172145 ,0.7999987 ,0.8475884 ,0.7775791 ,0.6045511 ,0.4990401 ,0.4944115 ,0.5675515 ,0.6954176 ,0.6879703 ,0.6592549 ,0.5817137 ,0.5684275 ,0.5112898 ,0.5439401 ,0.5604271 ,0.7062515 ,0.8502603 ,0.7810589 ,0.7026342 ,0.5118942 ,0.5898379 ,0.544483 ,0.6202722 ,0.6747126 ,0.7159418 ,0.6077546 ,0.45773 ,0.3775746 ,0.3172502 ,0.3242141 ,0.2688971 ,0.3118097 ,0.3046481 ,0.3001379 ,0.202103 ,0.1735768 ,0.1668526 ,0.1507727 ,0.1686104 ,0.1780056 ,0.1780056 ,0.1211275 ,0.05064028 ,0.09413567 ,0.1420392 ,0.1498821 ,0.1504396 ,0.1005438 ,0.1238626 ,0.1154108 ,0.1840039 ,0.2298656 ,0.1762487 ,0.1959027 ,0.2753918 ,0.340351 ,0.2929748 ,0.2206476 ,0.2284139 ,0.2108124 ,0.1615131 ,0.1239994 ,0.1544675 ,0.1634916 ,0.1568275 ,0.1550752 ,0.1729317 ,0.175246 ,0.1470255 ,0.1264913 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
81 ,0.9512448 ,0.9234944 ,0.8679935 ,0.8124927 ,0.7569918 ,0.701491 ,0.7137247 ,0.8006509 ,0.9413319 ,1.032779 ,1.005584 ,0.7929687 ,0.5803731 ,0.4876057 ,0.6248397 ,0.7934909 ,0.8694971 ,0.8022739 ,0.6837614 ,0.6500149 ,0.7368035 ,0.793714 ,0.7496353 ,0.6114867 ,0.5352846 ,0.5571649 ,0.6065313 ,0.591182 ,0.5839327 ,0.5148243 ,0.6051189 ,0.6759845 ,0.612033 ,0.5459584 ,0.3740814 ,0.4644174 ,0.4105404 ,0.5661408 ,0.5491094 ,0.6283671 ,0.4175281 ,0.3425158 ,0.2267593 ,0.3079308 ,0.3202389 ,0.3361241 ,0.3185441 ,0.3221698 ,0.2793875 ,0.2262005 ,0.2581881 ,0.2279289 ,0.2229775 ,0.1517816 ,0.2229838 ,0.2253802 ,0.2288874 ,0.1576852 ,0.1557871 ,0.2057124 ,0.2114177 ,0.2277637 ,0.1332923 ,0.1557394 ,0.1436425 ,0.1766344 ,0.1695507 ,0.1195789 ,0.1144866 ,0.1082411 ,0.1262569 ,0.174431 ,0.2390148 ,0.2663697 ,0.214863 ,0.1633594 ,0.1716056 ,0.2059089 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,
82 ,0.9412597 ,0.8857588 ,0.7747571 ,0.6637554 ,0.5527536 ,0.4417519 ,0.4407405 ,0.561018 ,0.7576194 ,0.8448429 ,0.80868 ,0.690289 ,0.6161373 ,0.6211678 ,0.7489381 ,0.7640055 ,0.7274201 ,0.6426965 ,0.6649767 ,0.693497 ,0.7573559 ,0.8272488 ,0.8061861 ,0.6372652 ,0.5360907 ,0.602758 ,0.6298528 ,0.5562063 ,0.457326 ,0.5173925 ,0.6672149 ,0.6362476 ,0.6363239 ,0.5825994 ,0.5610435 ,0.471798 ,0.3513449 ,0.3902056 ,0.3725715 ,0.4299236 ,0.3506113 ,0.2902951 ,0.2428798 ,0.299328 ,0.324043 ,0.2526887 ,0.2707098 ,0.2867424 ,0.2986677 ,0.312084 ,0.3138148 ,0.3563393 ,0.2303674 ,0.1502866 ,0.1140452 ,0.1352577 ,0.2258047 ,0.2356018 ,0.2198503 ,0.2715004 ,0.334383 ,0.3205295 ,0.228318 ,0.1975504 ,0.2295064 ,0.2062372 ,0.1678242 ,0.153023 ,0.1375376 ,0.1500288 ,0.1641696 ,0.214858 ,0.2171078 ,0.1940584 ,0.1970522 ,0.2446541 ,0.3260152 ,0.3590206 ,0.3388151 ,0.2888144 ,0.2026666 ,0.1045838 ,0.05213103 ,0.06707664 ,0.09395723 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
83 ,0.9445881 ,0.8983373 ,0.8058359 ,0.7133345 ,0.620833 ,0.5283316 ,0.5147494 ,0.5881931 ,0.7073876 ,0.7239143 ,0.6612869 ,0.6051949 ,0.6638309 ,0.797314 ,0.9093449 ,0.8249413 ,0.6469358 ,0.5942347 ,0.7239827 ,0.8540802 ,0.9269962 ,0.8985642 ,0.79139 ,0.5833484 ,0.5040317 ,0.531208 ,0.6456386 ,0.5463213 ,0.4606206 ,0.4272133 ,0.4907188 ,0.5615844 ,0.5758858 ,0.6069943 ,0.551857 ,0.4217687 ,0.3710493 ,0.3482017 ,0.3835332 ,0.364055 ,0.3246954 ,0.2573033 ,0.2619516 ,0.3738182 ,0.3792612 ,0.3182741 ,0.3099438 ,0.2850311 ,0.2430805 ,0.2606664 ,0.339018 ,0.4578874 ,0.3456118 ,0.2654566 ,0.1848592 ,0.1748981 ,0.2367967 ,0.3070457 ,0.2755425 ,0.2936133 ,0.3216098 ,0.3515305 ,0.2859455 ,0.2514536 ,0.2294271 ,0.2256034 ,0.2119835 ,0.2647393 ,0.2452939 ,0.2218932 ,0.2360341 ,0.2892367 ,0.2707086 ,0.212058 ,0.1957544 ,0.2154529 ,0.2784089 ,0.3075792 ,0.2887 ,0.2425671 ,0.183383 ,0.1387578 ,0.1136885 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
84 ,0.9445881 ,0.8983373 ,0.8058359 ,0.7133345 ,0.620833 ,0.5283316 ,0.4892705 ,0.5091394 ,0.5639108 ,0.5596875 ,0.5239553 ,0.5270588 ,0.6136176 ,0.7381794 ,0.8198366 ,0.7999112 ,0.6850998 ,0.6321985 ,0.7378637 ,0.9091535 ,0.9822697 ,0.93112 ,0.8746416 ,0.7255262 ,0.674953 ,0.6037508 ,0.6492163 ,0.5710585 ,0.4998562 ,0.5299395 ,0.5302183 ,0.4949538 ,0.4914047 ,0.4774525 ,0.4928442 ,0.3361383 ,0.2649361 ,0.1613923 ,0.2053056 ,0.2459995 ,0.2873361 ,0.2681378 ,0.299619 ,0.4095475 ,0.3670813 ,0.2611445 ,0.2908316 ,0.3032385 ,0.3013992 ,0.2633847 ,0.30433 ,0.3849274 ,0.2837804 ,0.2481793 ,0.203183 ,0.1424044 ,0.1563099 ,0.1916727 ,0.2628749 ,0.275596 ,0.3114355 ,0.3419137 ,0.3029552 ,0.2955065 ,0.289694 ,0.2599919 ,0.2318395 ,0.2067432 ,0.2332919 ,0.2392468 ,0.2909263 ,0.3244112 ,0.269157 ,0.1987994 ,0.2151031 ,0.2364991 ,0.2899998 ,0.3166329 ,0.3269832 ,0.2925912 ,0.2316549 ,0.1961656 ,0.1506556 ,0.07945339 ,0.0256922 ,0 ,0 ,0 ,0 ,0 ,0 ,
85 ,0.9645584 ,0.9738085 ,0.9923088 ,1.010809 ,1.029309 ,1.04781 ,1.00976 ,0.9093514 ,0.7607422 ,0.644322 ,0.6002303 ,0.6625293 ,0.813623 ,0.9624842 ,0.9139296 ,0.7878092 ,0.5823714 ,0.5402054 ,0.6069037 ,0.7791208 ,0.8595803 ,0.7747673 ,0.730874 ,0.7150784 ,0.7969093 ,0.7020227 ,0.7092577 ,0.6646339 ,0.7263098 ,0.7073623 ,0.6728764 ,0.5719748 ,0.5400753 ,0.5015836 ,0.4403178 ,0.2944283 ,0.205909 ,0.1698654 ,0.2226302 ,0.2277229 ,0.2647079 ,0.3254945 ,0.3991133 ,0.4911626 ,0.3774941 ,0.2686994 ,0.3013435 ,0.3137504 ,0.3328569 ,0.2328868 ,0.2738322 ,0.2942041 ,0.2669954 ,0.2848269 ,0.2754317 ,0.2374342 ,0.2052786 ,0.2406414 ,0.2702464 ,0.2223429 ,0.1599369 ,0.2039898 ,0.1840779 ,0.2674258 ,0.2836398 ,0.3237453 ,0.309578 ,0.2493111 ,0.2758598 ,0.2693236 ,0.324878 ,0.3759644 ,0.3841691 ,0.3368609 ,0.2986641 ,0.2346528 ,0.2251975 ,0.2226603 ,0.2518899 ,0.2530989 ,0.2226308 ,0.2048862 ,0.1821311 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
86 ,0.9645584 ,0.9738085 ,0.9923088 ,1.010809 ,1.029309 ,1.04781 ,1.00976 ,0.9093514 ,0.7810799 ,0.7395798 ,0.7844487 ,0.8724661 ,0.9293227 ,0.9408099 ,0.8776212 ,0.806419 ,0.663191 ,0.5717024 ,0.6138442 ,0.8140194 ,0.9123795 ,0.8514945 ,0.8580189 ,0.9748067 ,1.068495 ,1.005718 ,0.8692335 ,0.7695251 ,0.7692693 ,0.7971587 ,0.7646718 ,0.6017571 ,0.5199313 ,0.4225875 ,0.3510487 ,0.1837832 ,0.1057561 ,0.07964895 ,0.1148483 ,0.1776025 ,0.236343 ,0.3913402 ,0.4188025 ,0.4554333 ,0.2828707 ,0.2509482 ,0.2743427 ,0.2992554 ,0.2982477 ,0.2411903 ,0.2607604 ,0.2392991 ,0.186913 ,0.1958628 ,0.179052 ,0.166232 ,0.1484006 ,0.1486389 ,0.1782439 ,0.1249907 ,0.1304577 ,0.1389095 ,0.1565615 ,0.2146097 ,0.305671 ,0.386596 ,0.4151134 ,0.3331856 ,0.2878617 ,0.231192 ,0.2734665 ,0.3802699 ,0.4459786 ,0.394365 ,0.320567 ,0.2346528 ,0.2251975 ,0.2380591 ,0.3470197 ,0.4129047 ,0.3589773 ,0.234621 ,0.134344 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
87 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.9230117 ,0.8426494 ,0.7561837 ,0.7625187 ,0.8518024 ,0.9686416 ,1.054432 ,1.109117 ,1.115737 ,1.042916 ,0.812881 ,0.580381 ,0.4724395 ,0.5467888 ,0.6249339 ,0.5912706 ,0.6248258 ,0.8195267 ,0.991275 ,1.106503 ,0.9946587 ,0.8655364 ,0.7258271 ,0.6801538 ,0.7331001 ,0.6740378 ,0.6261123 ,0.4479461 ,0.3408061 ,0.1664662 ,0.122343 ,0.1152236 ,0.1684588 ,0.179025 ,0.1940543 ,0.2706995 ,0.3478089 ,0.3437752 ,0.28498 ,0.2426902 ,0.2739368 ,0.2151414 ,0.1858308 ,0.170229 ,0.2022927 ,0.214851 ,0.1869373 ,0.2047656 ,0.1429586 ,0.1217461 ,0.1127995 ,0.1481623 ,0.1342718 ,0.1076453 ,0.1107362 ,0.140657 ,0.1316824 ,0.2563367 ,0.3484038 ,0.4972412 ,0.4554689 ,0.4301629 ,0.3122962 ,0.2473395 ,0.254013 ,0.3478452 ,0.4475688 ,0.4945122 ,0.5082202 ,0.4464132 ,0.3396099 ,0.2623648 ,0.3721564 ,0.5080346 ,0.5455116 ,0.4395072 ,0.3164751 ,0.2523425 ,0.2127691 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
88 ,0.9545732 ,0.9360729 ,0.8990724 ,0.8620718 ,0.8250712 ,0.7880706 ,0.7877335 ,0.827826 ,0.9046585 ,0.9753553 ,1.010741 ,0.9788157 ,0.9182412 ,0.8800743 ,0.9380354 ,1.091011 ,1.101192 ,0.9794738 ,0.8530916 ,0.8756263 ,0.8779407 ,0.7801452 ,0.661035 ,0.7181603 ,0.8249636 ,0.9920953 ,0.9614919 ,0.7889053 ,0.5476206 ,0.4296815 ,0.4242625 ,0.3919488 ,0.349197 ,0.2311714 ,0.1852972 ,0.09462816 ,0.1034231 ,0.08013292 ,0.1335689 ,0.1634587 ,0.1472385 ,0.1560212 ,0.1782059 ,0.1959277 ,0.2137778 ,0.2015712 ,0.2045281 ,0.1154759 ,0.06705877 ,0.0602255 ,0.122546 ,0.1335228 ,0.1335228 ,0.0979185 ,0.06231739 ,0.02671628 ,0.02127691 ,0.02127691 ,0.04898374 ,0.07228248 ,0.1078836 ,0.1022032 ,0.08089678 ,0.2084037 ,0.2685149 ,0.4038057 ,0.347501 ,0.3541509 ,0.2265615 ,0.1613142 ,0.1836355 ,0.2598662 ,0.3169088 ,0.3482045 ,0.3795139 ,0.3396099 ,0.2328065 ,0.1555615 ,0.2653531 ,0.4328268 ,0.5564517 ,0.5398095 ,0.4464753 ,0.3317959 ,0.2384613 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
89 ,0.9579016 ,0.9486515 ,0.9301512 ,0.9116509 ,0.8931506 ,0.8746503 ,0.9127 ,1.013109 ,1.14138 ,1.18288 ,1.12909 ,1.010699 ,0.9365473 ,0.9111925 ,0.9021306 ,1.020113 ,1.061091 ,1.023897 ,0.8475028 ,0.7490727 ,0.7136717 ,0.6825746 ,0.59888 ,0.5534578 ,0.6771471 ,0.7866647 ,0.8799207 ,0.7616504 ,0.6258214 ,0.4177326 ,0.2838613 ,0.1744438 ,0.1851436 ,0.1477797 ,0.1731078 ,0.1180399 ,0.1141439 ,0.07186591 ,0.08970082 ,0.1556556 ,0.1366678 ,0.1400074 ,0.09385097 ,0.1333284 ,0.1922225 ,0.1322083 ,0.1424767 ,0.05876872 ,0.06606684 ,0.02436092 ,0.1347761 ,0.1331945 ,0.1607557 ,0.1073137 ,0.107954 ,0.07235288 ,0.03131239 ,0.02127691 ,0.04898374 ,0.07228248 ,0.07513513 ,0.08302941 ,0.05078564 ,0.1754399 ,0.1827302 ,0.2577562 ,0.1658503 ,0.1585601 ,0.08668755 ,0.07186444 ,0.111771 ,0.1502845 ,0.170601 ,0.2018967 ,0.2521055 ,0.2620077 ,0.1736094 ,0.08480066 ,0.113535 ,0.2229969 ,0.3718333 ,0.4439463 ,0.4258198 ,0.3317959 ,0.2384613 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
90 ,0.9678868 ,0.9863871 ,1.023388 ,1.060388 ,1.097389 ,1.134389 ,1.198424 ,1.292268 ,1.379883 ,1.373548 ,1.266422 ,1.088835 ,0.9501485 ,0.8625128 ,0.8126223 ,0.8860521 ,0.8914287 ,0.8544346 ,0.7875454 ,0.8671208 ,0.9431518 ,0.9184964 ,0.7572606 ,0.6615875 ,0.8315066 ,0.8085834 ,0.8170897 ,0.5419732 ,0.5034213 ,0.3365515 ,0.2106558 ,0.07153883 ,0.1071399 ,0.1132346 ,0.1228344 ,0.08723332 ,0.1523408 ,0.1708862 ,0.1621035 ,0.2200742 ,0.2163158 ,0.2196555 ,0.09048255 ,0.1686862 ,0.1562792 ,0.1206781 ,0.06066374 ,0.04825684 ,0.05923356 ,0.02436092 ,0.1614955 ,0.1767248 ,0.223102 ,0.1162243 ,0.1000538 ,0.04563659 ,0.01003548 ,0.03583943 ,0.1208951 ,0.1478187 ,0.150433 ,0.1230049 ,0.1316824 ,0.1925833 ,0.1349557 ,0.1090773 ,0.04532384 ,0.09894077 ,0.1403045 ,0.1610825 ,0.1786678 ,0.1987836 ,0.1862103 ,0.1232543 ,0.08765317 ,0.07944844 ,0.08960731 ,0.05913915 ,0.05011505 ,0.09890662 ,0.2155226 ,0.3226295 ,0.3750823 ,0.3586504 ,0.3127306 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
91 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,1.012188 ,1.119338 ,1.254963 ,1.321436 ,1.267562 ,1.056498 ,0.8688758 ,0.7724029 ,0.7780322 ,0.7770212 ,0.7272118 ,0.7081183 ,0.754764 ,0.8980958 ,1.012042 ,0.9660249 ,0.8508367 ,0.7386316 ,0.9572667 ,0.812148 ,0.7702344 ,0.4550055 ,0.4810803 ,0.3698226 ,0.3017346 ,0.1659051 ,0.171255 ,0.1633976 ,0.1726607 ,0.1228344 ,0.1772211 ,0.2764626 ,0.2764626 ,0.2902295 ,0.2631316 ,0.3644919 ,0.2761978 ,0.3980337 ,0.2965744 ,0.3106203 ,0.2422756 ,0.2477187 ,0.2477187 ,0.1362675 ,0.2822838 ,0.2822838 ,0.3837833 ,0.2858554 ,0.2246886 ,0.09906916 ,0.03131239 ,0.09247913 ,0.1913882 ,0.2060094 ,0.1761136 ,0.1568586 ,0.2031 ,0.2685969 ,0.192588 ,0.1363268 ,0.04405594 ,0.1120436 ,0.1728527 ,0.2295225 ,0.229092 ,0.2136067 ,0.1862103 ,0.1479929 ,0.2191952 ,0.3177938 ,0.3756253 ,0.2688219 ,0.1620186 ,0.1383989 ,0.2245467 ,0.3226295 ,0.3750823 ,0.3596413 ,0.3264143 ,0.3013709 ,0.283818 ,0.2662652 ,0.2487123 ,0.2311595 ,0.2223831 ,
92 ,0.9579016 ,0.9486515 ,0.9301512 ,0.9116509 ,0.8931506 ,0.8746503 ,0.8999606 ,0.9735817 ,1.106928 ,1.275406 ,1.390724 ,1.323769 ,1.17098 ,1.031309 ,0.9671295 ,0.8859646 ,0.8161585 ,0.8133724 ,0.9339216 ,1.10243 ,1.189018 ,1.097612 ,0.9828872 ,0.9098028 ,1.063465 ,0.877449 ,0.7104047 ,0.3603431 ,0.3224649 ,0.3870523 ,0.4391622 ,0.410136 ,0.3566843 ,0.2681651 ,0.3188213 ,0.2210015 ,0.3426944 ,0.4005429 ,0.3915594 ,0.2790447 ,0.1916223 ,0.2682676 ,0.2839157 ,0.3948738 ,0.3003786 ,0.2928692 ,0.2245245 ,0.2779756 ,0.2779756 ,0.1940855 ,0.2296866 ,0.2390818 ,0.4030385 ,0.4031003 ,0.3480686 ,0.1324308 ,0.06811945 ,0.1139944 ,0.2485045 ,0.2508234 ,0.2890389 ,0.2426345 ,0.2675694 ,0.3284703 ,0.2476547 ,0.2393265 ,0.1043708 ,0.1867292 ,0.2274226 ,0.2838017 ,0.2610499 ,0.2120796 ,0.1776034 ,0.1710464 ,0.2615461 ,0.3743498 ,0.4404275 ,0.3627945 ,0.237112 ,0.1778912 ,0.2335708 ,0.3400706 ,0.4380334 ,0.4932991 ,0.5074869 ,0.4959384 ,0.4608327 ,0.425727 ,0.3906213 ,0.3555157 ,0.3379628 ,
93 ,0.9545732 ,0.9360729 ,0.8990724 ,0.8620718 ,0.8250712 ,0.7880706 ,0.7877335 ,0.827826 ,0.9114378 ,1.007108 ,1.087016 ,1.114286 ,1.118247 ,1.096783 ,0.9903241 ,0.837957 ,0.8211643 ,0.9577964 ,1.107406 ,1.125136 ,1.084907 ,1.017527 ,1.01576 ,0.9211511 ,0.8905504 ,0.7721121 ,0.7057766 ,0.5361647 ,0.3951078 ,0.5522054 ,0.5550408 ,0.666736 ,0.4404287 ,0.4760298 ,0.4058374 ,0.320743 ,0.3017288 ,0.3373299 ,0.3189611 ,0.2393108 ,0.1295396 ,0.2242206 ,0.2591923 ,0.3612109 ,0.3200678 ,0.3125585 ,0.299333 ,0.3599457 ,0.3599457 ,0.2821605 ,0.2839672 ,0.3289635 ,0.4193343 ,0.3926767 ,0.3020438 ,0.174028 ,0.159642 ,0.2052786 ,0.248737 ,0.2098081 ,0.2454092 ,0.2400075 ,0.2453277 ,0.27348 ,0.2367174 ,0.2652049 ,0.1513179 ,0.1985057 ,0.2086902 ,0.2855566 ,0.337882 ,0.347541 ,0.3345063 ,0.3071514 ,0.3436523 ,0.4290596 ,0.4748196 ,0.4581229 ,0.3504886 ,0.2568757 ,0.251619 ,0.3226295 ,0.3750823 ,0.3611276 ,0.3469397 ,0.3584883 ,0.393594 ,0.4286996 ,0.4638053 ,0.498911 ,0.5164638 ,
94 ,0.9479164 ,0.9109159 ,0.8369147 ,0.7629136 ,0.6889124 ,0.6149113 ,0.614237 ,0.694422 ,0.8141909 ,0.8307177 ,0.8216182 ,0.9477679 ,1.12848 ,1.213651 ,1.042209 ,0.8106992 ,0.7801101 ,0.8988415 ,1.009011 ,0.9484579 ,0.8856989 ,0.937477 ,0.9668319 ,0.8377681 ,0.623533 ,0.5660515 ,0.5746012 ,0.5580924 ,0.5179372 ,0.7195112 ,0.7283232 ,0.8449103 ,0.6098039 ,0.6053113 ,0.5261923 ,0.4766228 ,0.4532111 ,0.320743 ,0.2223893 ,0.1786495 ,0.08272388 ,0.1397004 ,0.1413027 ,0.1977508 ,0.2030949 ,0.1384292 ,0.1354723 ,0.1765165 ,0.2942965 ,0.3482121 ,0.3518239 ,0.3146413 ,0.3031601 ,0.3387518 ,0.3293566 ,0.3529655 ,0.3153705 ,0.3509716 ,0.3135093 ,0.2443289 ,0.3069732 ,0.2716508 ,0.2626763 ,0.22446 ,0.2380347 ,0.2930812 ,0.2461246 ,0.2830173 ,0.2852816 ,0.2841189 ,0.2984751 ,0.294765 ,0.3102516 ,0.3137124 ,0.2983086 ,0.3267188 ,0.3604072 ,0.4440831 ,0.3887718 ,0.2858361 ,0.2213953 ,0.2565012 ,0.3066397 ,0.3209054 ,0.3272518 ,0.3394491 ,0.357002 ,0.3745548 ,0.3921077 ,0.4096605 ,0.4184369 ,
95 ,0.9579016 ,0.9486515 ,0.9301512 ,0.9116509 ,0.8931506 ,0.8746503 ,0.8744818 ,0.894528 ,0.9024377 ,0.825406 ,0.7185792 ,0.6944126 ,0.7770109 ,0.8850551 ,0.9021306 ,0.8838245 ,0.9212335 ,0.9908425 ,1.010895 ,0.9307574 ,0.8395404 ,0.8020015 ,0.7391842 ,0.5494755 ,0.4770444 ,0.487008 ,0.6368652 ,0.5761238 ,0.5636466 ,0.7127659 ,0.7907811 ,0.8694894 ,0.6309577 ,0.6080203 ,0.451234 ,0.467292 ,0.4121751 ,0.3661951 ,0.2591909 ,0.2237445 ,0.1677717 ,0.2138622 ,0.1939092 ,0.2721129 ,0.2882441 ,0.2788955 ,0.2330259 ,0.2385679 ,0.286985 ,0.3447709 ,0.3750278 ,0.3546559 ,0.2838062 ,0.2838062 ,0.2776712 ,0.4232998 ,0.3733745 ,0.4240291 ,0.333316 ,0.3299882 ,0.3247595 ,0.3106273 ,0.2817409 ,0.2125196 ,0.2272558 ,0.2317602 ,0.3066868 ,0.4216415 ,0.5008706 ,0.4356233 ,0.3479121 ,0.3111151 ,0.3188584 ,0.2906589 ,0.2559576 ,0.2701627 ,0.295605 ,0.3552434 ,0.3453883 ,0.3136549 ,0.3101505 ,0.354584 ,0.3819675 ,0.3601367 ,0.3332561 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,
96 ,0.9545732 ,0.9360729 ,0.8990724 ,0.8620718 ,0.8250712 ,0.7880706 ,0.8259518 ,0.9464066 ,1.089367 ,1.078809 ,0.9448716 ,0.8007622 ,0.7842355 ,0.8326487 ,0.8012268 ,0.89256 ,0.978543 ,1.045166 ,0.8971679 ,0.7186001 ,0.5919822 ,0.5233461 ,0.4397442 ,0.3629769 ,0.4966664 ,0.6527917 ,0.7609097 ,0.5871777 ,0.5796727 ,0.6129133 ,0.7835009 ,0.692125 ,0.6406741 ,0.4564132 ,0.5327341 ,0.5664262 ,0.5747196 ,0.3838028 ,0.2235634 ,0.2071312 ,0.1677717 ,0.2138622 ,0.172354 ,0.2505576 ,0.2490367 ,0.2649219 ,0.2258856 ,0.2241671 ,0.3045067 ,0.3278982 ,0.3029095 ,0.1851295 ,0.1334484 ,0.2403229 ,0.295995 ,0.4380238 ,0.3540107 ,0.3690642 ,0.2547423 ,0.276438 ,0.274062 ,0.2819562 ,0.2230859 ,0.1866131 ,0.1866131 ,0.2293277 ,0.3042543 ,0.4114882 ,0.4338683 ,0.327065 ,0.2041833 ,0.1447562 ,0.1584544 ,0.1741022 ,0.1930016 ,0.2428078 ,0.2612129 ,0.2547821 ,0.2003018 ,0.1568275 ,0.1550752 ,0.1990933 ,0.2696726 ,0.3467691 ,0.3878375 ,0.389135 ,0.3540294 ,0.3189237 ,0.283818 ,0.2487123 ,0.2311595 ,
97 ,0.9645584 ,0.9738085 ,0.9923088 ,1.010809 ,1.029309 ,1.04781 ,1.086196 ,1.146513 ,1.184393 ,1.10525 ,0.9270289 ,0.7221723 ,0.7076676 ,0.8375294 ,0.9038489 ,1.083277 ,1.125239 ,1.119266 ,0.8766477 ,0.7140961 ,0.5971358 ,0.4611731 ,0.3902491 ,0.4977887 ,0.690166 ,0.918669 ,0.7972214 ,0.6092855 ,0.3831729 ,0.5410674 ,0.7173528 ,0.7235911 ,0.6115379 ,0.484527 ,0.4800459 ,0.4939381 ,0.592448 ,0.5277648 ,0.483714 ,0.349603 ,0.2651485 ,0.1616848 ,0.09048255 ,0.2360121 ,0.3306063 ,0.4374096 ,0.3881048 ,0.3345548 ,0.2387282 ,0.14994 ,0.1142645 ,0.09389264 ,0.0889413 ,0.1869342 ,0.2675316 ,0.364739 ,0.3093743 ,0.2379338 ,0.155078 ,0.2103529 ,0.2191492 ,0.2928441 ,0.2306164 ,0.2576596 ,0.2172518 ,0.2431302 ,0.272195 ,0.3397521 ,0.3247286 ,0.2392847 ,0.1367868 ,0.1083304 ,0.170203 ,0.2479622 ,0.2325583 ,0.2472703 ,0.2192119 ,0.2470843 ,0.2003018 ,0.1462956 ,0.1158274 ,0.1329649 ,0.2012299 ,0.3065469 ,0.3681496 ,0.3700959 ,0.3174374 ,0.2647789 ,0.2121204 ,0.1594618 ,0.1331326 ,
