conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20630.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
89 ,0.6474768 ,0.6659771 ,0.7029776 ,0.7399782 ,0.7769788 ,0.8139794 ,0.8652742 ,0.9323315 ,0.9979034 ,1.018653 ,0.9560731 ,0.775383 ,0.67828 ,0.7228866 ,0.8747548 ,0.9067145 ,0.8137077 ,0.724805 ,0.7236668 ,0.7957964 ,0.8693129 ,0.8194201 ,0.7461719 ,0.7001769 ,0.670805 ,0.7613058 ,0.7748532 ,0.8385694 ,0.8689426 ,0.8545494 ,0.9781877 ,0.8120641 ,0.9313443 ,0.7191869 ,0.7674868 ,0.5414115 ,0.5041131 ,0.348355 ,0.3042408 ,0.2357752 ,0.2116451 ,0.1043714 ,0.1131396 ,0.1368333 ,0.1546833 ,0.09466899 ,0.07127452 ,0.05876872 ,0.06606684 ,0.05192204 ,0.08217894 ,0.08059738 ,0.107806 ,0.07220489 ,0.1395066 ,0.112298 ,0.1478991 ,0.1426428 ,0.1861382 ,0.1595116 ,0.153568 ,0.07447147 ,0.06549693 ,0.03187674 ,0.07112297 ,0.1326025 ,0.1217944 ,0.100564 ,0.05456982 ,0.03350115 ,0.03543862 ,0.03795289 ,0.05165108 ,0.06729889 ,0.08360255 ,0.07760217 ,0.05919708 ,0.06049494 ,0.08839824 ,0.1173352 ,0.1460511 ,0.1816522 ,0.2067215 ,0.2141021 ,0.2204485 ,0.2326458 ,0.2501987 ,0.2677515 ,0.2853043 ,0.3028572 ,0.3116336 ,
90 ,0.6441484 ,0.6533985 ,0.6718988 ,0.6903991 ,0.7088994 ,0.7273997 ,0.7657865 ,0.8261026 ,0.9046585 ,0.9753553 ,0.9928984 ,0.9002258 ,0.8416734 ,0.8469734 ,0.8316356 ,0.7856691 ,0.6438372 ,0.6207647 ,0.6913024 ,0.8402254 ,0.9240991 ,0.8981343 ,0.8565652 ,0.845435 ,0.6817731 ,0.6114812 ,0.6396729 ,0.8163797 ,0.9782835 ,1.028478 ,1.008549 ,0.9109348 ,0.8200575 ,0.6960978 ,0.6502237 ,0.660707 ,0.6377968 ,0.455489 ,0.242284 ,0.1380628 ,0.1058226 ,0.08234378 ,0.1045284 ,0.1173444 ,0.1050363 ,0.09282969 ,0.1050363 ,0.08718632 ,0.1236191 ,0.1094743 ,0.1717948 ,0.1073168 ,0.161734 ,0.1261298 ,0.1678659 ,0.1074525 ,0.1020131 ,0.08695965 ,0.1503046 ,0.1469768 ,0.1763959 ,0.08344601 ,0.06549693 ,0 ,0.03924623 ,0.09100299 ,0.09100299 ,0.08778841 ,0.0670023 ,0.0670023 ,0.05092395 ,0.03795289 ,0.03795289 ,0.02624581 ,0.04384733 ,0.07944844 ,0.1068033 ,0.1016704 ,0.07509338 ,0.05002412 ,0.0482719 ,0.09228994 ,0.1628692 ,0.2409566 ,0.2947178 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,
91 ,0.6474768 ,0.6659771 ,0.7029776 ,0.7399782 ,0.7769788 ,0.8139794 ,0.8525347 ,0.8928046 ,0.9159962 ,0.8889112 ,0.8443653 ,0.8474688 ,0.9340276 ,1.013011 ,0.8894203 ,0.683146 ,0.4577115 ,0.4497536 ,0.5948593 ,0.8449944 ,1.027428 ,0.9995258 ,0.9262777 ,0.8698887 ,0.7911724 ,0.7748699 ,0.7807901 ,0.90913 ,1.073055 ,1.163271 ,1.187756 ,1.063393 ,0.9618396 ,0.7631522 ,0.5790181 ,0.5468259 ,0.5790325 ,0.5444785 ,0.3400563 ,0.1726169 ,0.1447284 ,0.1124669 ,0.1755304 ,0.1388996 ,0.1443426 ,0.1425033 ,0.1620215 ,0.1869342 ,0.1914444 ,0.2251103 ,0.2269171 ,0.1530439 ,0.1439464 ,0.1617747 ,0.212906 ,0.1728773 ,0.1426538 ,0.1271237 ,0.1349809 ,0.1030047 ,0.1030047 ,0.07557664 ,0.05762755 ,0.02202644 ,0.0675571 ,0.09343549 ,0.09343549 ,0.06191003 ,0.0670023 ,0.0670023 ,0.05092395 ,0.03795289 ,0.03795289 ,0.01799959 ,1.297859e-3 ,0.02920116 ,0.06480227 ,0.09397258 ,0.07509338 ,0.03949227 ,9.024102e-3 ,0.01744103 ,0.06295105 ,0.1341533 ,0.1879145 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,
92 ,0.6374916 ,0.6282415 ,0.6097412 ,0.5912409 ,0.5727406 ,0.5542403 ,0.6432477 ,0.8508061 ,1.101144 ,1.159171 ,1.060596 ,0.9468605 ,0.9293227 ,0.9104246 ,0.7104037 ,0.5240548 ,0.4134318 ,0.458375 ,0.5289127 ,0.6200649 ,0.6889528 ,0.7160755 ,0.716261 ,0.7205169 ,0.7342602 ,0.656719 ,0.6504065 ,0.703424 ,0.8755279 ,0.9868522 ,0.929881 ,0.9344362 ,0.9593375 ,0.8907045 ,0.6925251 ,0.5875546 ,0.655591 ,0.6082836 ,0.4481129 ,0.2509385 ,0.1912072 ,0.1233447 ,0.1648529 ,0.1212207 ,0.1088137 ,0.09292849 ,0.1441715 ,0.1869342 ,0.1914444 ,0.2802326 ,0.2820393 ,0.2437672 ,0.1607314 ,0.1874445 ,0.2130101 ,0.1621927 ,0.1230843 ,0.097757 ,0.1431136 ,0.1287894 ,0.09580257 ,0.0604802 ,0.04814832 ,0.08089678 ,0.09082633 ,0.0675571 ,0.03195599 ,0.03603164 ,0.0670023 ,0.0670023 ,0.05092395 ,0.03795289 ,0.05165108 ,0.06729889 ,0.08490041 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1077942 ,0.120487 ,0.1448816 ,0.1799873 ,0.215093 ,0.2501987 ,0.2853043 ,0.3028572 ,
93 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.7427353 ,0.957035 ,1.18761 ,1.170717 ,0.9831811 ,0.843727 ,0.9204264 ,1.046499 ,0.8953198 ,0.6623961 ,0.4383577 ,0.4809153 ,0.5410729 ,0.614692 ,0.6928371 ,0.6689091 ,0.7211101 ,0.7255294 ,0.8598194 ,0.8727791 ,0.8555487 ,0.7835781 ,0.9119021 ,0.9085447 ,0.9091023 ,0.7837297 ,0.8603581 ,0.8090421 ,0.6358542 ,0.4348967 ,0.4773227 ,0.4660589 ,0.4927451 ,0.3943899 ,0.3688759 ,0.2687519 ,0.2272437 ,0.1906129 ,0.1658978 ,0.1087415 ,0.1282596 ,0.1638608 ,0.1502131 ,0.2665624 ,0.2309613 ,0.2540041 ,0.1517996 ,0.1874007 ,0.2391723 ,0.2095673 ,0.1670135 ,0.1058468 ,0.09985062 ,0.1600565 ,0.1956576 ,0.2041094 ,0.1385243 ,0.1029232 ,0.1227823 ,0.0995131 ,0.09297686 ,0.1002671 ,0.1312378 ,0.1021729 ,0.07087724 ,0.07590577 ,0.08960396 ,0.0935447 ,0.126152 ,0.1278495 ,0.1011981 ,0.0733257 ,0.1201082 ,0.1635825 ,0.1653348 ,0.1300372 ,0.08221297 ,0.04121301 ,0.03337156 ,0.05711744 ,0.109776 ,0.1624345 ,0.215093 ,0.2677515 ,0.2940807 ,
94 ,0.6374916 ,0.6282415 ,0.6097412 ,0.5912409 ,0.5727406 ,0.5542403 ,0.6050294 ,0.7322255 ,0.8893189 ,0.9287073 ,0.8570509 ,0.7402117 ,0.7642576 ,0.8776018 ,0.8793395 ,0.8695824 ,0.7273388 ,0.7386745 ,0.7015103 ,0.6534051 ,0.5639019 ,0.4830633 ,0.5753283 ,0.6919526 ,0.7956414 ,0.7609506 ,0.7255673 ,0.6390158 ,0.7653184 ,0.7908807 ,0.7806273 ,0.6464022 ,0.6749288 ,0.7337809 ,0.6218589 ,0.5487476 ,0.6118851 ,0.6010638 ,0.5480982 ,0.3679745 ,0.3677744 ,0.3090911 ,0.2822582 ,0.3010098 ,0.2437355 ,0.1444415 ,0.05715632 ,0.03748894 ,0.07041911 ,0.2304095 ,0.2588597 ,0.2709258 ,0.1878899 ,0.1700616 ,0.206303 ,0.1374972 ,0.1321196 ,0.05112021 ,0.05711634 ,0.1246937 ,0.1956576 ,0.2041094 ,0.1385243 ,0.1348 ,0.1227031 ,0.09943384 ,0.07555331 ,0.1504006 ,0.2169724 ,0.1881982 ,0.1013482 ,0.052776 ,0.06534926 ,0.1165982 ,0.1672051 ,0.1552043 ,0.08400213 ,0.02566151 ,0.06341991 ,0.1240903 ,0.1563107 ,0.1387578 ,0.1136885 ,0.1077942 ,0.120487 ,0.1448816 ,0.1799873 ,0.215093 ,0.2501987 ,0.2853043 ,0.3028572 ,
95 ,0.6508052 ,0.6785556 ,0.7340565 ,0.7895573 ,0.8450582 ,0.900559 ,0.9520224 ,0.9990335 ,1.009241 ,0.9322094 ,0.7896973 ,0.6440361 ,0.7306785 ,0.9864271 ,1.130569 ,1.108219 ,0.8591722 ,0.7995059 ,0.8240624 ,0.8680367 ,0.7523898 ,0.5485709 ,0.5697264 ,0.660734 ,0.7331931 ,0.7276319 ,0.8739806 ,0.8437984 ,0.9437992 ,0.8569403 ,0.8563353 ,0.6271102 ,0.5453082 ,0.6290134 ,0.6098138 ,0.566729 ,0.5435459 ,0.5278176 ,0.5286211 ,0.3839439 ,0.3918538 ,0.3666683 ,0.3597884 ,0.3557548 ,0.3625209 ,0.2707363 ,0.2244256 ,0.1106585 ,0.1435886 ,0.1975042 ,0.2135352 ,0.1900002 ,0.161734 ,0.1171832 ,0.1534246 ,0.09301123 ,0.1177954 ,0.1075216 ,0.09177002 ,0.1114439 ,0.1472833 ,0.1774828 ,0.1152551 ,0.07592962 ,0.06383273 ,0.06383273 ,0.07555331 ,0.1504006 ,0.2169724 ,0.1881982 ,0.1013482 ,0.052776 ,0.07904745 ,0.1494051 ,0.1670066 ,0.1615131 ,0.08960731 ,0.05913915 ,0.05011505 ,0.05677921 ,0.05853143 ,0.04067494 ,0.03836069 ,0.06707664 ,0.09395723 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
96 ,0.6508052 ,0.6785556 ,0.7340565 ,0.7895573 ,0.8450582 ,0.900559 ,0.9775012 ,1.078087 ,1.145939 ,1.064684 ,0.8685965 ,0.6652917 ,0.6208421 ,0.708562 ,0.8443459 ,0.9045744 ,0.8097597 ,0.7047497 ,0.7430521 ,0.8487309 ,0.766571 ,0.5937503 ,0.5187188 ,0.497358 ,0.5373586 ,0.5124987 ,0.743597 ,0.8326068 ,0.9199395 ,0.8453132 ,0.7265363 ,0.5422925 ,0.5887459 ,0.6212958 ,0.6928346 ,0.6638987 ,0.7248374 ,0.6963557 ,0.5455016 ,0.3075619 ,0.3083525 ,0.3334642 ,0.3933232 ,0.4566155 ,0.5112908 ,0.4681346 ,0.375476 ,0.2332694 ,0.2141038 ,0.1563179 ,0.1207168 ,0.09876334 ,0.1716442 ,0.1449279 ,0.180529 ,0.04448594 ,0.09943184 ,0.09967017 ,0.157019 ,0.1021628 ,0.069176 ,0.03385363 ,0.02487909 ,0.08577992 ,0.09935459 ,0.1349557 ,0.1068033 ,0.1608508 ,0.2274226 ,0.2214677 ,0.1318191 ,0.04724774 ,0.08059901 ,0.1626637 ,0.14636 ,0.1112658 ,0.04760625 ,0.04630839 ,0.01840509 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.06707664 ,0.09395723 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
97 ,0.6541336 ,0.6911341 ,0.7651353 ,0.8391364 ,0.9131376 ,0.9871387 ,1.064249 ,1.144789 ,1.204731 ,1.200508 ,1.102326 ,0.8928141 ,0.6935531 ,0.5905393 ,0.7012342 ,0.7346077 ,0.7696362 ,0.7217067 ,0.7906326 ,0.8234517 ,0.7393778 ,0.6189637 ,0.5207307 ,0.4385616 ,0.4135892 ,0.4636888 ,0.6578713 ,0.7886694 ,0.8156738 ,0.7521832 ,0.6413819 ,0.5632682 ,0.6452465 ,0.7100326 ,0.7466436 ,0.6735323 ,0.6508507 ,0.6318629 ,0.58768 ,0.4506776 ,0.3411066 ,0.3314568 ,0.3566875 ,0.4457689 ,0.5084862 ,0.4680358 ,0.4431442 ,0.2954945 ,0.2726503 ,0.1509737 ,0.07623399 ,0.07307087 ,0.1439206 ,0.1706337 ,0.177409 ,0.08499432 ,0.1097167 ,0.1553533 ,0.206706 ,0.1375256 ,0.069176 ,0.0474283 ,0.07405487 ,0.1386801 ,0.1386801 ,0.1386801 ,0.0922709 ,0.1287331 ,0.1751891 ,0.2312775 ,0.2061577 ,0.1417021 ,0.1138443 ,0.1298568 ,0.1491543 ,0.1633594 ,0.1544096 ,0.1531117 ,0.1252084 ,0.1068033 ,0.1068033 ,0.09808282 ,0.07532781 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
98 ,0.6541336 ,0.6911341 ,0.7651353 ,0.8391364 ,0.9131376 ,0.9871387 ,1.026031 ,1.026209 ,0.9996846 ,1.001796 ,1.00182 ,0.9395207 ,0.7335088 ,0.4778443 ,0.4195955 ,0.5483463 ,0.7813771 ,0.8235431 ,0.8111694 ,0.8016717 ,0.7664709 ,0.7942745 ,0.7483197 ,0.6353783 ,0.4548866 ,0.5416136 ,0.5822559 ,0.6819643 ,0.5635846 ,0.546831 ,0.5437167 ,0.467286 ,0.5563388 ,0.5997974 ,0.5933323 ,0.6199498 ,0.6177511 ,0.6686381 ,0.6239847 ,0.4949665 ,0.4033925 ,0.4298143 ,0.4106757 ,0.5879301 ,0.5085396 ,0.531782 ,0.4146731 ,0.4037869 ,0.3343649 ,0.2494961 ,0.1889823 ,0.1967959 ,0.232397 ,0.2502284 ,0.2314381 ,0.1602359 ,0.1280802 ,0.1287952 ,0.2078917 ,0.1955893 ,0.1621259 ,0.08302941 ,0.09732409 ,0.1975504 ,0.1975504 ,0.1742812 ,0.1213358 ,0.1929685 ,0.2394245 ,0.2872261 ,0.2824901 ,0.2540337 ,0.2053979 ,0.1905947 ,0.2755048 ,0.2849001 ,0.2500025 ,0.177561 ,0.1634916 ,0.1462956 ,0.1158274 ,0.09808282 ,0.07532781 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
99 ,0.6574619 ,0.7037127 ,0.7962141 ,0.8887155 ,0.981217 ,1.073718 ,1.112779 ,1.092911 ,1.03136 ,1.01061 ,0.9928984 ,0.9002258 ,0.7135309 ,0.5227974 ,0.4977083 ,0.6616574 ,1.040709 ,1.275394 ,1.237565 ,0.9401118 ,0.6797328 ,0.7147054 ,0.7337066 ,0.7181571 ,0.544523 ,0.6202435 ,0.6422972 ,0.6439732 ,0.5428158 ,0.4592809 ,0.5250641 ,0.4633877 ,0.4776366 ,0.4837313 ,0.4259367 ,0.4919736 ,0.4941723 ,0.5797754 ,0.7224494 ,0.6948324 ,0.6337174 ,0.550762 ,0.4848375 ,0.5491956 ,0.4271411 ,0.4092645 ,0.3916845 ,0.4646052 ,0.4609266 ,0.466303 ,0.3755322 ,0.3849274 ,0.2565718 ,0.2388021 ,0.1326391 ,0.1406664 ,0.101558 ,0.127362 ,0.156967 ,0.1516173 ,0.151379 ,0.1157779 ,0.1300726 ,0.1656737 ,0.1656737 ,0.1326817 ,0.09054437 ,0.1261455 ,0.1312378 ,0.1852849 ,0.2165805 ,0.2568121 ,0.2586005 ,0.2793984 ,0.3823082 ,0.3917034 ,0.3396099 ,0.2315672 ,0.1818967 ,0.1568275 ,0.1550752 ,0.1642112 ,0.1437704 ,0.07994883 ,0.03253402 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
100 ,0.6474768 ,0.6659771 ,0.7029776 ,0.7399782 ,0.7769788 ,0.8139794 ,0.8652742 ,0.9323315 ,0.9911242 ,0.9869009 ,0.933326 ,0.8756822 ,0.8361206 ,0.8081158 ,0.8067228 ,0.906802 ,1.128829 ,1.218324 ,1.111994 ,0.8799542 ,0.7417646 ,0.9074687 ,1.012303 ,0.9494494 ,0.7614716 ,0.6910305 ,0.7561381 ,0.6659828 ,0.5242521 ,0.4207062 ,0.4648405 ,0.4328634 ,0.3563351 ,0.2772754 ,0.2964749 ,0.4441973 ,0.5970939 ,0.6080774 ,0.6794805 ,0.5805067 ,0.6376659 ,0.5836324 ,0.6163724 ,0.633222 ,0.5534359 ,0.5638032 ,0.5374518 ,0.6586772 ,0.6404024 ,0.6962531 ,0.5929888 ,0.54374 ,0.3361422 ,0.2560615 ,0.1693291 ,0.2009652 ,0.1564793 ,0.1015222 ,0.1569728 ,0.1838965 ,0.2187826 ,0.1201523 ,0.08089678 ,0.08089678 ,0.09447145 ,0.0970806 ,0.1050768 ,0.1582632 ,0.1834713 ,0.1962531 ,0.1786678 ,0.2163851 ,0.2805075 ,0.3517097 ,0.4014168 ,0.3396099 ,0.2328065 ,0.1247638 ,0.07509338 ,0.07108783 ,0.1267675 ,0.2071057 ,0.2368034 ,0.1857613 ,0.1256537 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
101 ,0.6441484 ,0.6533985 ,0.6718988 ,0.6903991 ,0.7088994 ,0.7273997 ,0.7912653 ,0.9051564 ,1.034577 ,1.076077 ,1.040129 ,0.9824855 ,0.9978421 ,1.046255 ,1.014833 ,0.9971357 ,1.027933 ,1.040854 ,0.941729 ,0.759452 ,0.6672207 ,0.7486877 ,0.8224923 ,0.8301044 ,0.7820173 ,0.6230451 ,0.7128359 ,0.718646 ,0.7762793 ,0.665055 ,0.5280695 ,0.410136 ,0.2711807 ,0.2416742 ,0.3933419 ,0.5590313 ,0.6217114 ,0.6307629 ,0.6661631 ,0.6930068 ,0.7373113 ,0.6874845 ,0.7773808 ,0.6487008 ,0.7072982 ,0.589307 ,0.590804 ,0.5732507 ,0.7220047 ,0.8214965 ,0.7413382 ,0.5512666 ,0.3816535 ,0.3282922 ,0.2865561 ,0.2721674 ,0.1920804 ,0.1364083 ,0.1483636 ,0.1752872 ,0.1752872 ,0.1201523 ,0.08089678 ,0.08089678 ,0.09811656 ,0.1460496 ,0.1671182 ,0.1634731 ,0.1479878 ,0.1417422 ,0.1417422 ,0.174431 ,0.2390148 ,0.274616 ,0.2561147 ,0.1844055 ,0.1316084 ,0.06683696 ,0.05011505 ,0.08837477 ,0.1762748 ,0.2390601 ,0.2436886 ,0.1857613 ,0.1256537 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
102 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.6790383 ,0.7594006 ,0.8797624 ,0.9982942 ,1.104859 ,1.192876 ,1.231427 ,1.199716 ,1.066719 ,0.9698779 ,0.9432693 ,0.8670872 ,0.7195143 ,0.6032133 ,0.6097425 ,0.7831451 ,0.8922726 ,0.8902271 ,0.7621944 ,0.6160327 ,0.6223886 ,0.6728225 ,0.6767029 ,0.7022651 ,0.6262285 ,0.5053442 ,0.3486383 ,0.3423829 ,0.586773 ,0.7611129 ,0.7230844 ,0.6038123 ,0.452086 ,0.4240051 ,0.5335761 ,0.563365 ,0.7653423 ,0.6743227 ,0.8139305 ,0.6725447 ,0.5711147 ,0.4752965 ,0.6505142 ,0.766086 ,0.7286037 ,0.5401136 ,0.4444389 ,0.497949 ,0.4400425 ,0.4364427 ,0.3029231 ,0.3079411 ,0.2546903 ,0.2460128 ,0.148244 ,0.137162 ,0.0979065 ,0.1249497 ,0.09811656 ,0.1460496 ,0.1961831 ,0.2457244 ,0.2457244 ,0.231192 ,0.1936534 ,0.1756538 ,0.1619556 ,0.1463078 ,0.1274084 ,0.07760217 ,0.04200106 ,0.01283076 ,0.03170995 ,0.07784292 ,0.137027 ,0.1816522 ,0.2067215 ,0.2126158 ,0.199923 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
103 ,0.6474768 ,0.6659771 ,0.7029776 ,0.7399782 ,0.7769788 ,0.8139794 ,0.8270559 ,0.8137509 ,0.7860779 ,0.7881896 ,0.8506623 ,1.000979 ,1.135705 ,1.19163 ,1.108523 ,0.9655102 ,0.9037122 ,0.900726 ,0.9351889 ,0.882082 ,0.8014223 ,0.8389612 ,0.8915176 ,0.8852161 ,0.7609265 ,0.8028665 ,0.8400002 ,0.8647634 ,0.7312114 ,0.7456379 ,0.7487791 ,0.563604 ,0.3998237 ,0.3892364 ,0.6682177 ,0.7607959 ,0.6176613 ,0.5482289 ,0.4853389 ,0.5725094 ,0.5471928 ,0.5962538 ,0.7061031 ,0.6347436 ,0.7018259 ,0.5256597 ,0.5179071 ,0.4343968 ,0.613234 ,0.621274 ,0.5357715 ,0.443108 ,0.4622767 ,0.6047524 ,0.6235427 ,0.6023302 ,0.5400128 ,0.4680956 ,0.3968564 ,0.3080021 ,0.2047664 ,0.171658 ,0.1290451 ,0.1299168 ,0.1251102 ,0.1594967 ,0.2124421 ,0.2263822 ,0.1810584 ,0.1243886 ,0.1068033 ,0.1068033 ,0.09310514 ,0.06575025 ,0.06445239 ,0.05024728 ,0.04200106 ,0.0179637 ,0.06341991 ,0.1240903 ,0.1563107 ,0.1387578 ,0.1136885 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
104 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.6535594 ,0.6803469 ,0.7023895 ,0.6753045 ,0.6753652 ,0.8303368 ,1.021677 ,1.129637 ,1.060819 ,0.8543392 ,0.8009611 ,0.8528696 ,1.024759 ,1.085734 ,1.083419 ,1.101534 ,1.038624 ,0.9422148 ,0.7254655 ,0.7527744 ,0.7492659 ,0.7918226 ,0.6850193 ,0.6447972 ,0.6632846 ,0.6622747 ,0.6161738 ,0.6286768 ,0.7124727 ,0.6963384 ,0.6078192 ,0.5060453 ,0.5238115 ,0.540089 ,0.5699546 ,0.572058 ,0.6766297 ,0.5686394 ,0.5575555 ,0.4047838 ,0.4662953 ,0.5537279 ,0.7253839 ,0.6622217 ,0.432508 ,0.3283756 ,0.3371206 ,0.533032 ,0.5841633 ,0.6089755 ,0.5980968 ,0.5464889 ,0.5325984 ,0.3835384 ,0.282917 ,0.2500872 ,0.2141891 ,0.1410059 ,0.0749266 ,0.08464932 ,0.1666596 ,0.2018302 ,0.1719917 ,0.127813 ,0.1282435 ,0.1839604 ,0.1999085 ,0.1725536 ,0.1699579 ,0.1278495 ,0.1011981 ,0.06819275 ,0.08839824 ,0.127867 ,0.1852989 ,0.2565012 ,0.3066397 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,
105 ,0.6541336 ,0.6911341 ,0.7651353 ,0.8391364 ,0.9131376 ,0.9871387 ,1.013292 ,0.9866818 ,0.8906604 ,0.7450437 ,0.6296185 ,0.6661991 ,0.8016936 ,0.9426889 ,1.003034 ,0.9023468 ,0.752346 ,0.701038 ,0.8929804 ,1.106587 ,1.210275 ,1.120906 ,1.02678 ,0.8468928 ,0.6707449 ,0.6616917 ,0.7427583 ,0.8375642 ,0.6974369 ,0.6473426 ,0.6046023 ,0.7044941 ,0.6743192 ,0.7070297 ,0.709687 ,0.5529811 ,0.5083564 ,0.5233222 ,0.7193636 ,0.7192089 ,0.6343612 ,0.5945534 ,0.7363284 ,0.6045233 ,0.5550931 ,0.339495 ,0.4610208 ,0.5589441 ,0.7260899 ,0.650718 ,0.445917 ,0.3820362 ,0.4166637 ,0.5501959 ,0.6194186 ,0.6022684 ,0.5825666 ,0.4045611 ,0.4124183 ,0.2899848 ,0.2543837 ,0.2185038 ,0.2627824 ,0.2665068 ,0.2136859 ,0.1360508 ,0.1388626 ,0.1244919 ,0.1154395 ,0.09408018 ,0.1476971 ,0.1987836 ,0.2273049 ,0.2546598 ,0.252064 ,0.1825592 ,0.1355902 ,0.173787 ,0.2651947 ,0.3309419 ,0.3596578 ,0.3778179 ,0.3573771 ,0.2940509 ,0.2529825 ,0.251685 ,0.2867906 ,0.3218963 ,0.357002 ,0.3921077 ,0.4096605 ,
106 ,0.6574619 ,0.7037127 ,0.7962141 ,0.8887155 ,0.981217 ,1.073718 ,1.176477 ,1.290545 ,1.345987 ,1.214785 ,0.9564172 ,0.7258422 ,0.64082 ,0.6484163 ,0.6826244 ,0.7182255 ,0.6808165 ,0.6112075 ,0.6533492 ,0.8758913 ,1.063354 ,0.9518956 ,0.7216119 ,0.5278107 ,0.5221824 ,0.5313848 ,0.6698884 ,0.8351283 ,0.8040813 ,0.6983415 ,0.5570523 ,0.6510425 ,0.7099203 ,0.8077384 ,0.8103956 ,0.6180886 ,0.4644619 ,0.4082255 ,0.5954841 ,0.6310853 ,0.6668865 ,0.6358613 ,0.7286188 ,0.5790917 ,0.5295627 ,0.4368052 ,0.5339178 ,0.5518576 ,0.6506481 ,0.5484436 ,0.4593261 ,0.3793259 ,0.4711068 ,0.6403019 ,0.6927138 ,0.6023302 ,0.4119326 ,0.2697664 ,0.3349725 ,0.3918505 ,0.3261153 ,0.3312382 ,0.355902 ,0.4251233 ,0.377109 ,0.2942556 ,0.3537372 ,0.30698 ,0.242881 ,0.1292508 ,0.1476971 ,0.1987836 ,0.2273049 ,0.2546598 ,0.2546598 ,0.2409616 ,0.2479987 ,0.308935 ,0.3269832 ,0.3241868 ,0.3493983 ,0.4119918 ,0.4189346 ,0.3332822 ,0.2589868 ,0.2326458 ,0.2501987 ,0.2677515 ,0.2853043 ,0.3028572 ,0.3116336 ,
