conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20580.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
84 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8.921317e-3 ,0.03929494 ,0.07489606 ,0.1015759 ,0.1068033 ,0.1068033 ,0.08499873 ,0.04939761 ,0.02934508 ,0.03642587 ,0.05181202 ,0.07186455 ,0.08658837 ,0.08102325 ,0.07728022 ,0.1376086 ,0.1277876 ,0.09592948 ,0 ,0.03560111 ,0.04955328 ,0.08481778 ,0.1275696 ,0.1197121 ,0.08444765 ,6.094701e-3 ,0.07120222 ,0.09019007 ,0.1170085 ,0.04580629 ,0.02681844 ,0 ,0.01404588 ,0.01598404 ,0.01598404 ,0.07130107 ,0.08350771 ,0.08350771 ,0.0141448 ,0.02756112 ,0.05428055 ,0.06367571 ,0.04450708 ,0.01778766 ,0.03395812 ,0.05517061 ,0.05517061 ,0.0298433 ,0.02198602 ,0.02198602 ,0.0217477 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01995329 ,0.03795289 ,0.03795289 ,0.01799959 ,0 ,0 ,0 ,5.132944e-3 ,0.03170995 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
85 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8.921317e-3 ,0.03929494 ,0.07489606 ,0.1015759 ,0.1068033 ,0.1068033 ,0.1068033 ,0.08890269 ,0.06885016 ,0.05412634 ,0.05181202 ,0.05437822 ,0.05447095 ,0.07468591 ,0.09217224 ,0.1351552 ,0.1117868 ,0.08985902 ,0.02590603 ,0.0403992 ,0.02672583 ,0.02672583 ,0.04275183 ,0.04275183 ,0.04275183 ,0 ,0.04389454 ,0.06288238 ,0.08970082 ,0.07326863 ,0.05428078 ,0.02746234 ,0.03560111 ,0.03753927 ,0.03753927 ,0.03753927 ,0.04974591 ,0.04974591 ,0.0141448 ,0.02756112 ,0.05428055 ,0.05428055 ,0.02671943 ,0 ,0.02556563 ,0.05517061 ,0.05517061 ,0.0298433 ,0.02198602 ,0.02198602 ,0.0217477 ,0 ,0 ,0 ,0 ,9.722728e-3 ,0.0307914 ,0.0307914 ,0.02106867 ,0 ,0.01995329 ,0.03795289 ,0.03795289 ,0.02624581 ,0.04254947 ,0.05024728 ,0.04200106 ,0.01283076 ,0.03170995 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
86 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8.921317e-3 ,0.03929494 ,0.05658999 ,0.05526499 ,0.05909942 ,0.07740549 ,0.1054103 ,0.08890269 ,0.06885016 ,0.05412634 ,0.05181202 ,0.05437822 ,0.03350093 ,0.04389486 ,0.06138119 ,0.09335769 ,0.07981028 ,0.05788253 ,0.02590603 ,0.01367336 ,0 ,0 ,0.02137592 ,0.02137592 ,0.02137592 ,0 ,8.293424e-3 ,0.01778735 ,0.04460579 ,0.0637747 ,0.05428078 ,0.05762043 ,0.06575921 ,0.06769736 ,0.03753927 ,0.03753927 ,0.04974591 ,0.04974591 ,0.0141448 ,0.02756112 ,0.05428055 ,0.05428055 ,0.02671943 ,0 ,0.02556563 ,0.05517061 ,0.05517061 ,0.0298433 ,0.02198602 ,0.04861259 ,0.04837427 ,0.02662657 ,0.02326923 ,0.0269936 ,0.03063872 ,0.0429706 ,0.0603149 ,0.05666978 ,0.02106867 ,0 ,0.01995329 ,0.03795289 ,0.03795289 ,0.02624581 ,0.04254947 ,0.05024728 ,0.04200106 ,7.697811e-3 ,0 ,0 ,0 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
87 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,7.596317e-3 ,0.04180438 ,0.05014775 ,0.06435604 ,0.04784845 ,0.03950508 ,0.01770047 ,0 ,0.01748634 ,0.03211742 ,0.05789751 ,0.07601228 ,0.06138119 ,0.04783378 ,0.02590603 ,0.02590603 ,0.01367336 ,0.02164894 ,0.02198555 ,0.03621074 ,0.0206565 ,0.04598461 ,0.05837699 ,0.05228229 ,0.02661758 ,0.02681844 ,0.08174312 ,0.08174312 ,0.08508277 ,0.05171332 ,0.05171332 ,0.02155523 ,0 ,0 ,5.344209e-3 ,0.01632093 ,0.04388205 ,0.03853784 ,0.02756112 ,0 ,0 ,0 ,0.02960498 ,0.02960498 ,0.06520609 ,0.05734881 ,0.08397538 ,0.05122691 ,0.06508033 ,0.07405487 ,0.0749266 ,0.0429706 ,0.0429706 ,0.0603149 ,0.05666978 ,0.02106867 ,0 ,0 ,0 ,0.01369819 ,0.0492993 ,0.08360255 ,0.07760217 ,0.04200106 ,7.697811e-3 ,0 ,0 ,0 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
88 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8.921317e-3 ,0.03929494 ,0.07489606 ,0.1015759 ,0.1068033 ,0.07954559 ,0.06574909 ,0.04784845 ,0.05505366 ,0.05412634 ,0.03642587 ,0.03836363 ,0.03211742 ,0.03211742 ,0.04648917 ,0.06383457 ,0.06383457 ,0.03197649 ,0 ,0 ,0.02164894 ,0.02198555 ,0.03621074 ,0.0206565 ,0.04598461 ,0.05837699 ,0.05228229 ,0.02661758 ,0.02681844 ,0.1092055 ,0.1092055 ,0.1125451 ,0.04420398 ,0.04614213 ,0.01598404 ,1.938155e-3 ,0 ,5.344209e-3 ,0.01632093 ,0.01632093 ,0.03769615 ,0.05292538 ,0.05292538 ,0.02620595 ,0.02556563 ,0.05517061 ,0.05517061 ,0.06496777 ,0.0492162 ,0.08481731 ,0.05230717 ,0.07405487 ,0.07405487 ,0.0749266 ,0.0429706 ,0.03324787 ,0.0295235 ,0.02587838 ,0.02011578 ,0.05571689 ,0.07136471 ,0.05124893 ,0.02934601 ,0.04105308 ,0.04105308 ,0.02735489 ,0.01719602 ,0.04766419 ,0.05668829 ,0.03949227 ,9.024102e-3 ,0 ,0 ,9.908736e-4 ,0.01368364 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
89 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8.921317e-3 ,0.03929494 ,0.07489606 ,0.09397953 ,0.06499896 ,0.02939784 ,0.04500227 ,0.0969108 ,0.1325119 ,0.10978 ,0.0564784 ,0.03836363 ,0.03211742 ,0.03211742 ,0.04648917 ,0.09581107 ,0.09581107 ,0.06395299 ,0 ,0.02662583 ,0.09013128 ,0.09046789 ,0.07806725 ,0.0206565 ,0.04598461 ,0.05837699 ,0.05228229 ,0.02661758 ,0 ,0.08238701 ,0.08238701 ,0.08238701 ,0.01404588 ,0.01598404 ,0.01598404 ,1.938155e-3 ,0 ,5.344209e-3 ,0.01632093 ,0.02436092 ,0.05461782 ,0.07924221 ,0.07959472 ,0.0439936 ,0.03395812 ,0.02556563 ,0.02556563 ,0.03536279 ,0.0492162 ,0.05819075 ,0.0256806 ,0.0474283 ,0.05078564 ,0.047933 ,0.01233189 ,0 ,0 ,0 ,0.04023156 ,0.1114338 ,0.1427294 ,0.1024979 ,0.04499383 ,0.04105308 ,0.04105308 ,0.02735489 ,0.01719602 ,0.05279713 ,0.08839824 ,0.09627148 ,0.06755554 ,0.04067494 ,0.03836069 ,0.06707664 ,0.09395723 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
90 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01355847 ,0.06350516 ,0.1257861 ,0.1530562 ,0.1387106 ,0.1196271 ,0.1486077 ,0.1569511 ,0.1711594 ,0.1546518 ,0.1463084 ,0.10978 ,0.0564784 ,0.02087729 ,0 ,0.02578008 ,0.06138119 ,0.1253342 ,0.0995541 ,0.06395299 ,0.03265027 ,0.0592761 ,0.1011326 ,0.06848234 ,0.04185651 ,0.02950641 ,0.02950641 ,0.02950641 ,8.293424e-3 ,0.01778735 ,0.01778735 ,0.0644186 ,0.05492468 ,0.05492468 ,0.03560111 ,0.03753927 ,0.03753927 ,1.938155e-3 ,0 ,0.0302569 ,0.0302569 ,0.03829689 ,0.0436411 ,0.1148433 ,0.1235883 ,0.1147035 ,0.0690669 ,0.05228191 ,0.02556563 ,0.03536279 ,0.0492162 ,0.05819075 ,0.02282796 ,0.03612388 ,0.05181311 ,0.05181311 ,0.02466377 ,0 ,0.01453244 ,0.03211773 ,0.07234929 ,0.1290191 ,0.1626827 ,0.1404507 ,0.06924852 ,0.01799959 ,0 ,0 ,0.01719602 ,0.05279713 ,0.08839824 ,0.09627148 ,0.06755554 ,0.04939546 ,0.06983622 ,0.1336578 ,0.1810726 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
91 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01355847 ,0.06350516 ,0.1168647 ,0.1137612 ,0.06381455 ,0.0256476 ,0.08360876 ,0.154811 ,0.189016 ,0.1562009 ,0.1050513 ,0.05565364 ,0.02005253 ,0 ,0 ,0.05156017 ,0.1227624 ,0.1547389 ,0.1031787 ,0.03197649 ,0.03265027 ,0.08600193 ,0.1495074 ,0.1171937 ,0.07806725 ,0.05016291 ,0.04982631 ,0.03560111 ,0.03560111 ,0.04509503 ,0.04509503 ,9.493923e-3 ,0 ,0 ,0.02155523 ,0.02155523 ,0.02155523 ,0 ,0 ,0.0302569 ,0.0302569 ,0.03829689 ,0.01692167 ,0.06191795 ,0.07066295 ,0.08849754 ,0.04350127 ,0.02671628 ,0 ,0.03536279 ,0.03536279 ,0.03536279 ,0 ,0.02714934 ,0.07508233 ,0.07880671 ,0.05165737 ,3.724374e-3 ,0.01453244 ,0.03211773 ,0.05223351 ,0.07330218 ,0.091318 ,0.08920182 ,0.0536007 ,0.02624581 ,0.04384733 ,0.07944844 ,0.1239994 ,0.1596005 ,0.1952016 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2126158 ,0.199923 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
92 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01355847 ,0.06350516 ,0.1168647 ,0.1137612 ,0.06381455 ,0.0256476 ,0.08360876 ,0.154811 ,0.189016 ,0.1383003 ,0.06709808 ,0.01770047 ,0 ,0 ,0.02097002 ,0.08235122 ,0.1216954 ,0.1007253 ,0.03934415 ,0 ,0.03265027 ,0.07712665 ,0.1266799 ,0.09436628 ,0.06411508 ,0.07966932 ,0.07933272 ,0.06510752 ,0.03560111 ,0.04509503 ,0.04509503 ,9.493923e-3 ,0 ,0 ,0.04311046 ,0.07677341 ,0.07677341 ,0.03366296 ,0 ,0.0302569 ,0.0302569 ,0.03829689 ,0.01692167 ,0.05252278 ,0.05287529 ,0.07070989 ,0.03510878 ,0.05632126 ,0.02960498 ,0.06520609 ,0.05734881 ,0.05734881 ,0.0217477 ,0.02714934 ,0.07508233 ,0.07880671 ,0.05165737 ,0.02316983 ,0.07611524 ,0.09370053 ,0.07425507 ,0.01758529 ,0.01995329 ,0.03795289 ,0.05165108 ,0.06729889 ,0.08619827 ,0.1360045 ,0.1716056 ,0.2007759 ,0.1818967 ,0.1568275 ,0.1550752 ,0.1729317 ,0.175246 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
93 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,6.779237e-3 ,0.03175258 ,0.05843237 ,0.05688062 ,0.03190728 ,5.227483e-3 ,0 ,0.02725774 ,0.06285885 ,0.08055932 ,0.05330158 ,0.01770047 ,0 ,0 ,0.02097002 ,0.05657113 ,0.09217224 ,0.07120222 ,0.03560111 ,0 ,0.03265027 ,0.07712665 ,0.1266799 ,0.09436628 ,0.06411508 ,0.07966932 ,0.07933272 ,0.06510752 ,0.02730769 ,0.02730769 ,0.02730769 ,0 ,0 ,0 ,0.02155523 ,0.05521818 ,0.05521818 ,0.03366296 ,0 ,0 ,0 ,0.01607998 ,0.03384335 ,0.03384335 ,0.04497199 ,0.02720862 ,0.02720862 ,0.02960498 ,0.05088189 ,0.05112021 ,0.05711634 ,0.04481398 ,0.08017676 ,0.08017676 ,0.1068033 ,0.0749266 ,0.03932549 ,0.03289256 ,0.0923742 ,0.0923742 ,0.06320602 ,0 ,0.01995329 ,0.03795289 ,0.05165108 ,0.06729889 ,0.08619827 ,0.1360045 ,0.1716056 ,0.2007759 ,0.1818967 ,0.1568275 ,0.1550752 ,0.1642112 ,0.1437704 ,0.07945339 ,0.0256922 ,0 ,0 ,0 ,0 ,0 ,0 ,
94 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01273942 ,0.03952688 ,0.07512799 ,0.09798968 ,0.1068033 ,0.1068033 ,0.08849727 ,0.05289616 ,0.01729505 ,0.02725774 ,0.06285885 ,0.08055932 ,0.05330158 ,0.03242429 ,0.03493878 ,0.03493878 ,0.04118498 ,0.05657113 ,0.06031417 ,0.03934415 ,3.743035e-3 ,0 ,0.06530053 ,0.08305109 ,0.1109554 ,0.04565489 ,0.04928025 ,0.08038874 ,0.1060535 ,0.08467753 ,0.02566471 ,0 ,0 ,0 ,0.04944669 ,0.04944669 ,0.0850478 ,0.07120222 ,0.07120222 ,0.03560111 ,0 ,0.01068842 ,0.05726625 ,0.07334623 ,0.08042118 ,0.03384335 ,0.04497199 ,0.02720862 ,0.02720862 ,0.02960498 ,0.05088189 ,0.05112021 ,0.05711634 ,0.04481398 ,0.08017676 ,0.1073261 ,0.1353472 ,0.09974611 ,0.03699566 ,0.02916819 ,0.0923742 ,0.0923742 ,0.06320602 ,0 ,0.01995329 ,0.03795289 ,0.05165108 ,0.05905268 ,0.04235094 ,0.05655605 ,0.04760625 ,0.04630839 ,0.01840509 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
95 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01273942 ,0.03952688 ,0.07512799 ,0.09798968 ,0.1068033 ,0.1068033 ,0.08849727 ,0.05289616 ,0.01729505 ,0.02725774 ,0.04105424 ,0.04105424 ,0.0137965 ,0.01472382 ,0.03493878 ,0.03493878 ,0.02021496 ,0.02578008 ,0.02952312 ,0.02952312 ,3.743035e-3 ,0 ,0.06530053 ,0.09202637 ,0.09202637 ,0.02672583 ,0.02137592 ,0.05088233 ,0.07654704 ,0.05517112 ,0.02566471 ,0 ,0 ,0 ,0.04944669 ,0.04944669 ,0.06349257 ,0.01598404 ,0.01598404 ,1.938155e-3 ,0 ,0.01068842 ,0.05726625 ,0.06530624 ,0.06349951 ,0.02631684 ,0.05387796 ,0.04499627 ,0.03560111 ,0 ,0.02127691 ,0.02127691 ,0.03513033 ,0.02282796 ,0.05842907 ,0.1073261 ,0.1353472 ,0.09974611 ,0.03699566 ,9.722728e-3 ,0.0307914 ,0.0307914 ,0.04118446 ,0.03493889 ,0.05489219 ,0.052776 ,0.03795289 ,0.02624581 ,0.04254947 ,0.05024728 ,0.05919708 ,0.055362 ,0.05668829 ,0.05002412 ,0.0482719 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
96 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01273942 ,0.03952688 ,0.06834875 ,0.0662371 ,0.04837096 ,0.04992271 ,0.05658999 ,0.04766867 ,0.01729505 ,0.02725774 ,0.04105424 ,0.04105424 ,0.0137965 ,0.01472382 ,0.05032493 ,0.08592604 ,0.08583331 ,0.07601228 ,0.04415421 ,0.02952312 ,3.743035e-3 ,0 ,0.06530053 ,0.1009016 ,0.1365028 ,0.07153883 ,0.05731364 ,0.02171252 ,0.04704063 ,0.02566471 ,0.02566471 ,0 ,0 ,0 ,0.04944669 ,0.04944669 ,0.06349257 ,0.01598404 ,0.01598404 ,1.938155e-3 ,0 ,0.01068842 ,0.08189064 ,0.08189064 ,0.07120222 ,9.395163e-3 ,0.01778766 ,0.01778766 ,8.392494e-3 ,0 ,0 ,0 ,0.01385341 ,0.02282796 ,0.05557642 ,0.06887234 ,0.08456157 ,0.05181311 ,0.06026488 ,0.06147949 ,0.06147949 ,0.04389421 ,0.05361693 ,0.06844005 ,0.05042422 ,0.01482311 ,0 ,8.246217e-3 ,0.04384733 ,0.07944844 ,0.1068033 ,0.1016704 ,0.07509338 ,0.05002412 ,0.0482719 ,0.06612839 ,0.06844264 ,0.04071757 ,0.02652974 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
97 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.08721843 ,0.1580203 ,0.1735689 ,0.1072277 ,0.05181202 ,0.07186455 ,0.06561835 ,0.07601228 ,0.04415421 ,0.02952312 ,3.743035e-3 ,0.02192775 ,0.05752886 ,0.09312997 ,0.1068033 ,0.07153883 ,0.03593772 ,3.366082e-4 ,0 ,0 ,8.293424e-3 ,0.01778735 ,0.02657002 ,0.02641536 ,0.01692144 ,8.138773e-3 ,0 ,0.03366296 ,0.03366296 ,0.03366296 ,0.02145632 ,0.05171322 ,0.07633761 ,0.05488129 ,0.02462439 ,9.395163e-3 ,0.01778766 ,0.02667249 ,0.0273128 ,0.01892031 ,0.01003548 ,0 ,0.01385341 ,0.04945453 ,0.08220299 ,0.08192424 ,0.05865502 ,0.02590655 ,0.047933 ,0.07120222 ,0.0922709 ,0.07468561 ,0.09480139 ,0.1033789 ,0.08536312 ,0.02964623 ,0 ,8.246217e-3 ,0.04384733 ,0.07944844 ,0.1068033 ,0.1016704 ,0.07509338 ,0.05002412 ,0.0482719 ,0.06612839 ,0.06844264 ,0.04071757 ,0.02652974 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
98 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,7.596317e-3 ,0.04180438 ,0.05014775 ,0.1297699 ,0.1663637 ,0.1735689 ,0.1072277 ,0.05181202 ,0.07186455 ,0.06561835 ,0.07601228 ,0.04415421 ,0.06512423 ,0.06271258 ,0.0808973 ,0.1135476 ,0.0990544 ,0.1343767 ,0.06679855 ,0.05792327 ,6.732163e-4 ,0 ,0 ,0.03560111 ,0.04509503 ,0.0538777 ,0.02641536 ,0.02779921 ,0.02445956 ,0.01632078 ,0.03910597 ,0.03366296 ,0.03366296 ,0.02145632 ,0.05171322 ,0.07633761 ,0.06292128 ,0.04154606 ,0.01692167 ,8.881684e-3 ,8.884829e-3 ,0.01892031 ,0.01892031 ,0.01003548 ,0 ,0.01385341 ,0.04945453 ,0.08220299 ,0.08192424 ,0.08192424 ,0.05290015 ,0.0749266 ,0.0749266 ,0.0922709 ,0.07468561 ,0.07468561 ,0.06844005 ,0.05042422 ,0.03242463 ,0.03950444 ,0.03950444 ,0.02320078 ,0.02920116 ,0.04760625 ,0.04630839 ,0.01840509 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.06707664 ,0.09395723 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
99 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,6.779237e-3 ,0.03175258 ,0.05843237 ,0.05688062 ,0.03190728 ,0.0128238 ,0.04180438 ,0.05014775 ,0.1297699 ,0.1663637 ,0.1735689 ,0.1072277 ,0.03642587 ,0.03836363 ,0.03211742 ,0.05789751 ,0.04415421 ,0.06512423 ,0.06271258 ,0.0808973 ,0.0808973 ,0.05752886 ,0.05725005 ,0.02198555 ,0.02198555 ,3.366082e-4 ,0 ,0 ,0.04389454 ,0.06288238 ,0.07166505 ,0.06337163 ,0.06613931 ,0.06824268 ,0.03264157 ,0.04454899 ,0.03366296 ,0.06926407 ,0.07120222 ,0.1014591 ,0.06585801 ,0.04633688 ,0.03384335 ,0.03384335 ,0.01776337 ,0.03560111 ,0.04563659 ,0.04563659 ,0.01003548 ,2.383228e-4 ,0.03583943 ,0.07144055 ,0.1039507 ,0.08192424 ,0.08192424 ,0.05290015 ,0.03932549 ,0.0134471 ,0.0307914 ,0.0307914 ,0.04118446 ,0.03493889 ,0.03493889 ,0.05002615 ,0.07900888 ,0.07900888 ,0.0451037 ,0.02920116 ,0.06480227 ,0.09397258 ,0.07509338 ,0.03949227 ,9.024102e-3 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
100 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.08674824 ,0.066702 ,0.03845458 ,0.04056623 ,0.05843237 ,0.05688062 ,0.03190728 ,0.0128238 ,0.04180438 ,0.05014775 ,0.04255143 ,8.343372e-3 ,0 ,0 ,0 ,0.01748634 ,0.03211742 ,0.03211742 ,0.01463109 ,0.03560111 ,0.07120222 ,0.08487558 ,0.08192474 ,0.04632363 ,0.05429921 ,0.02198555 ,0.02198555 ,3.366082e-4 ,0 ,0 ,0.03560111 ,0.04509503 ,0.04509503 ,0.03695626 ,0.06009564 ,0.07642469 ,0.04896235 ,0.01632905 ,0 ,0.03560111 ,0.04974591 ,0.04974591 ,0.0141448 ,0.01607998 ,0.03384335 ,0.03384335 ,0.01776337 ,0.02671628 ,0.05228191 ,0.08188689 ,0.05517061 ,0.0298433 ,0.03583943 ,0.04481398 ,0.08017676 ,0.0666021 ,0.08089678 ,0.04902004 ,0.0269936 ,3.724374e-3 ,0 ,0 ,0 ,0 ,0 ,0.03520304 ,0.07900888 ,0.07900888 ,0.0451037 ,0.02920116 ,0.06480227 ,0.09397258 ,0.07509338 ,0.05002412 ,0.0482719 ,0.07484891 ,0.09991817 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
101 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.09948766 ,0.1062289 ,0.1068033 ,0.1068033 ,0.09788202 ,0.06750839 ,0.03190728 ,5.227483e-3 ,0 ,0.02725774 ,0.04105424 ,0.04105424 ,0.0137965 ,0 ,0 ,0.01748634 ,0.03211742 ,0.03211742 ,0.01463109 ,0 ,0.01223267 ,0.02590603 ,0.02590603 ,0.02254864 ,0.02282745 ,0.02282745 ,0.01395217 ,0.02950641 ,0.02950641 ,0.05612399 ,0.06221869 ,0.07171261 ,0.04509503 ,0.03695626 ,0.04921787 ,0.0601039 ,0.03264157 ,0.01088603 ,0.01785 ,0.05345111 ,0.06759591 ,0.04974591 ,0.0141448 ,8.039989e-3 ,0.01692167 ,0.01692167 ,8.881684e-3 ,0.02671628 ,0.05228191 ,0.1114919 ,0.08477559 ,0.05944829 ,0.03583943 ,0.07144055 ,0.1068033 ,0.09322867 ,0.05762755 ,0.05390318 ,0.03187674 ,0.03187674 ,0 ,0 ,0.02011578 ,0.03493889 ,0.03493889 ,0.03242463 ,0.03950444 ,0.03950444 ,0.02320078 ,0.02920116 ,0.08199829 ,0.1416368 ,0.1317817 ,0.08951639 ,0.057296 ,0.07484891 ,0.09991817 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
102 ,3.32839e-3 ,0.01257853 ,0.03107882 ,0.04957911 ,0.06807939 ,0.08657968 ,0.09948766 ,0.1062289 ,0.1000241 ,0.07505076 ,0.03944964 ,0.01062777 ,0.01830606 ,0.04631086 ,0.04770391 ,0.05665558 ,0.04244729 ,0.04105424 ,0.0137965 ,0.01472382 ,0.03493878 ,0.03493878 ,0.04118498 ,0.03079105 ,0.03079105 ,9.821027e-3 ,0.01223267 ,0.04783378 ,0.05078463 ,0.04742723 ,0.04742723 ,0.044813 ,0.05016291 ,0.05016291 ,0.04982631 ,0.06221869 ,0.05392526 ,0.05392526 ,0.02730769 ,0 ,0.01087777 ,0.01632078 ,0.03036667 ,0.02142706 ,0.05168405 ,0.03763816 ,0.03570001 ,0 ,0 ,0.02756112 ,0.02756112 ,0.02756112 ,0.02720862 ,0.03609345 ,0.09726019 ,0.1292615 ,0.1203767 ,0.09481107 ,0.05734881 ,0.08397538 ,0.05122691 ,0.05150566 ,0.02487909 ,0.05390318 ,0.06383273 ,0.06383273 ,0.03195599 ,0 ,0.02011578 ,0.03493889 ,0.05489219 ,0.052776 ,0.03795289 ,0.01799959 ,0 ,0 ,0.01719602 ,0.04766419 ,0.05668829 ,0.05002412 ,0.0482719 ,0.07484891 ,0.09991817 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
103 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01273942 ,0.03952688 ,0.06834875 ,0.0662371 ,0.03944964 ,0.01062777 ,0.01830606 ,0.04631086 ,0.04770391 ,0.05665558 ,0.04244729 ,0.04105424 ,0.0137965 ,0.01472382 ,0.03493878 ,0.03493878 ,0.04118498 ,0.03079105 ,0.03079105 ,9.821027e-3 ,0.01223267 ,0.04783378 ,0.05078463 ,0.07415307 ,0.07415307 ,0.07153883 ,0.05016291 ,0.05016291 ,0.04982631 ,0.06221869 ,0.05392526 ,0.05392526 ,0.02730769 ,0 ,0 ,0 ,0.07120222 ,0.07507853 ,0.1107785 ,0.04141562 ,0.05168411 ,0.0159841 ,0.0141448 ,0.02756112 ,0.05428055 ,0.05428055 ,0.05392804 ,0.04497828 ,0.09061487 ,0.09301123 ,0.07524157 ,0.06520609 ,0.07120222 ,0.1068033 ,0.07120222 ,0.03560111 ,0 ,0.03187674 ,0.06747785 ,0.09335623 ,0.06147949 ,0.04389421 ,0.0938485 ,0.1383178 ,0.1402553 ,0.1000237 ,0.07745732 ,0.05750403 ,0.02320078 ,0.02920116 ,0.06480227 ,0.09397258 ,0.07509338 ,0.03949227 ,9.024102e-3 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
