conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10400.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
69 ,0.9845287 ,1.04928 ,1.178782 ,1.308284 ,1.437786 ,1.567288 ,1.568468 ,1.428144 ,1.189737 ,1.054678 ,1.00182 ,0.9395207 ,0.806733 ,0.6706841 ,0.6522155 ,0.7978586 ,0.9962726 ,1.141463 ,1.128191 ,1.021388 ,0.9299704 ,0.8704413 ,0.7929001 ,0.9285115 ,0.9859423 ,1.198639 ,1.094378 ,1.014391 ,0.9415855 ,0.9214744 ,1.006908 ,0.9096301 ,0.9257561 ,0.8327442 ,0.8461519 ,0.7504979 ,0.8677934 ,1.005611 ,1.084861 ,1.021488 ,0.8804676 ,0.8541196 ,1.008682 ,1.205596 ,1.258948 ,1.141976 ,0.8629813 ,0.8559186 ,0.8022186 ,0.7585775 ,0.6144407 ,0.5967398 ,0.6571659 ,0.7015806 ,0.7365414 ,0.701768 ,0.7118092 ,0.6499275 ,0.6323148 ,0.5333017 ,0.5069735 ,0.6306804 ,0.6430123 ,0.5951288 ,0.3791991 ,0.412191 ,0.4515165 ,0.6509733 ,0.7279381 ,0.8050952 ,0.7561471 ,0.5630543 ,0.3763826 ,0.3728066 ,0.4436107 ,0.4819231 ,0.5303895 ,0.7131985 ,0.7673431 ,0.6957625 ,0.5991013 ,0.599437 ,0.5381147 ,0.345659 ,0.1907218 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
70 ,0.9778719 ,1.024123 ,1.116624 ,1.209126 ,1.301627 ,1.394128 ,1.344014 ,1.136633 ,0.8394325 ,0.7085973 ,0.7271564 ,0.7832484 ,0.7429185 ,0.6602291 ,0.6522155 ,0.8251163 ,0.971913 ,1.081903 ,1.01478 ,0.9264094 ,0.8952368 ,0.8616724 ,0.8738866 ,0.952536 ,1.003109 ,1.130883 ,1.118607 ,1.065198 ,1.181045 ,1.047416 ,1.092108 ,0.8694573 ,0.9604109 ,0.8005288 ,0.7690721 ,0.6962939 ,0.8582141 ,0.9608729 ,1.032413 ,0.8898543 ,0.8156843 ,0.643048 ,0.83447 ,1.043292 ,1.135089 ,1.076094 ,0.8487833 ,0.8257868 ,0.7208228 ,0.6791169 ,0.7111805 ,0.765572 ,0.7282922 ,0.6659717 ,0.6115802 ,0.6760454 ,0.6187486 ,0.724837 ,0.6896116 ,0.6670287 ,0.5310445 ,0.5259216 ,0.5578683 ,0.5840397 ,0.4010718 ,0.4651604 ,0.476881 ,0.6821266 ,0.6303698 ,0.6698845 ,0.6198601 ,0.5306582 ,0.4585332 ,0.5652213 ,0.6505296 ,0.5558328 ,0.494374 ,0.6759437 ,0.7872212 ,0.7141911 ,0.5296298 ,0.4846212 ,0.4641804 ,0.3998634 ,0.3461022 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,
71 ,0.9778719 ,1.024123 ,1.116624 ,1.209126 ,1.301627 ,1.394128 ,1.407711 ,1.334267 ,1.187955 ,1.071535 ,1.00068 ,0.9718578 ,0.9246179 ,0.8838009 ,0.9494309 ,1.029988 ,1.040992 ,0.9399608 ,0.8182735 ,0.7142521 ,0.7092231 ,0.891884 ,1.155445 ,1.189737 ,1.017359 ,0.8170756 ,1.011258 ,1.084136 ,1.282344 ,1.085424 ,1.044404 ,0.916417 ,0.9537427 ,0.8244947 ,0.8488486 ,0.918551 ,1.102414 ,1.068903 ,1.034111 ,0.9469403 ,0.9069875 ,0.8436271 ,0.7909341 ,0.8999541 ,0.8109018 ,0.8323049 ,0.7225075 ,0.8062155 ,0.8700605 ,0.8295613 ,0.7993044 ,0.7938683 ,0.7277013 ,0.6030666 ,0.5373004 ,0.6818228 ,0.6566817 ,0.6915678 ,0.5951973 ,0.6740681 ,0.6391819 ,0.6139677 ,0.5890069 ,0.5571302 ,0.5203675 ,0.5450313 ,0.6059729 ,0.7230713 ,0.6379777 ,0.6179093 ,0.5874075 ,0.5836974 ,0.5363886 ,0.5601674 ,0.6068808 ,0.4700756 ,0.3475735 ,0.4352014 ,0.5486362 ,0.5178713 ,0.3655305 ,0.32041 ,0.32041 ,0.3199146 ,0.3135682 ,0.3013709 ,0.283818 ,0.2662652 ,0.2487123 ,0.2311595 ,0.2223831 ,
72 ,0.9812003 ,1.036701 ,1.147703 ,1.258705 ,1.369706 ,1.480708 ,1.532677 ,1.51955 ,1.424677 ,1.27906 ,1.12795 ,1.043036 ,0.9629018 ,0.8851587 ,0.9190221 ,0.9188165 ,0.9818498 ,0.8995121 ,0.8194928 ,0.6767233 ,0.5880208 ,0.7214698 ,0.9495221 ,0.9630261 ,0.9005949 ,0.8072471 ,1.054087 ,1.120009 ,1.196212 ,0.9269934 ,0.8520924 ,0.7192137 ,0.9346212 ,0.9080053 ,0.9984071 ,0.9432629 ,1.052995 ,0.9548008 ,0.9287223 ,0.7590102 ,0.8482095 ,0.8351463 ,0.8351463 ,0.816516 ,0.7221196 ,0.864524 ,0.7864514 ,0.8842848 ,0.8650023 ,0.8405831 ,0.6981059 ,0.7005776 ,0.6559629 ,0.6382707 ,0.5537728 ,0.6962641 ,0.6621764 ,0.6920445 ,0.6253159 ,0.6685856 ,0.4993763 ,0.408919 ,0.3606889 ,0.4870867 ,0.4859252 ,0.5500138 ,0.4862603 ,0.4609543 ,0.3937122 ,0.4560462 ,0.5409587 ,0.5744437 ,0.5395061 ,0.5355653 ,0.5479754 ,0.4445669 ,0.3435917 ,0.3385172 ,0.3969764 ,0.4099264 ,0.377706 ,0.3952589 ,0.4203282 ,0.425727 ,0.4066879 ,0.3700959 ,0.3174374 ,0.2647789 ,0.2121204 ,0.1594618 ,0.1331326 ,
73 ,0.9778719 ,1.024123 ,1.116624 ,1.209126 ,1.301627 ,1.394128 ,1.484147 ,1.571428 ,1.618386 ,1.564216 ,1.403753 ,1.166971 ,1.000362 ,0.9444364 ,1.027544 ,1.061525 ,1.046333 ,1.013718 ,1.099331 ,1.168116 ,1.065941 ,0.9792429 ,0.989952 ,0.9888062 ,0.9938341 ,0.8968617 ,1.057855 ,1.037226 ,1.054704 ,0.8810525 ,0.8594036 ,0.8238024 ,0.9395811 ,0.9083119 ,0.9381211 ,1.00034 ,1.088859 ,1.05193 ,0.9277626 ,0.8128205 ,0.8090621 ,0.8546822 ,0.813174 ,0.8519002 ,0.8145804 ,0.931751 ,0.7824761 ,0.8307808 ,0.809835 ,0.8129769 ,0.6046401 ,0.5862477 ,0.5580655 ,0.5314236 ,0.4986973 ,0.6624011 ,0.6674217 ,0.6365997 ,0.5837615 ,0.6323808 ,0.5040013 ,0.4632773 ,0.3898152 ,0.5030589 ,0.5045367 ,0.5769535 ,0.4915839 ,0.4068721 ,0.396479 ,0.4878779 ,0.611836 ,0.6503494 ,0.6154118 ,0.5633183 ,0.5080216 ,0.452722 ,0.4311951 ,0.5187646 ,0.5471632 ,0.4783791 ,0.3565064 ,0.3116895 ,0.2889345 ,0.2528379 ,0.2196109 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
74 ,0.9812003 ,1.036701 ,1.147703 ,1.258705 ,1.369706 ,1.480708 ,1.481719 ,1.361442 ,1.137724 ,0.9506068 ,0.8443653 ,0.8474688 ,0.8974154 ,0.950775 ,0.96123 ,1.015745 ,1.130557 ,1.290862 ,1.414352 ,1.418651 ,1.20163 ,0.8980779 ,0.7706755 ,0.8114322 ,0.9969519 ,1.069197 ,1.109621 ,1.03314 ,0.9959351 ,0.8378406 ,0.8110515 ,0.6778362 ,0.9182687 ,0.9208379 ,1.02316 ,0.8627886 ,0.8298877 ,0.7913117 ,0.8273146 ,0.747355 ,0.7683199 ,0.7448411 ,0.8272281 ,0.8787703 ,0.9373677 ,1.106177 ,0.8979063 ,0.8038066 ,0.6486452 ,0.6812834 ,0.5886316 ,0.4869709 ,0.4171787 ,0.4617422 ,0.5753208 ,0.7073885 ,0.6392747 ,0.6144241 ,0.6504748 ,0.5853381 ,0.4507766 ,0.3914927 ,0.4262285 ,0.5377287 ,0.4455059 ,0.5682849 ,0.4402305 ,0.4265111 ,0.3844771 ,0.4636755 ,0.5938765 ,0.6654768 ,0.6873798 ,0.6275199 ,0.5585153 ,0.592419 ,0.6292292 ,0.6163676 ,0.5074069 ,0.4204582 ,0.4169538 ,0.4613873 ,0.4887708 ,0.4654537 ,0.419534 ,0.3700959 ,0.3174374 ,0.2647789 ,0.2121204 ,0.1594618 ,0.1331326 ,
75 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.9357512 ,0.8821762 ,0.8313117 ,0.8605084 ,0.9586057 ,1.075445 ,1.124623 ,1.108106 ,1.043524 ,1.154174 ,1.296167 ,1.47298 ,1.476394 ,1.383752 ,1.133445 ,0.8228224 ,0.8210547 ,0.9680418 ,1.083588 ,1.008 ,0.9453476 ,1.052919 ,1.159723 ,1.084963 ,1.01032 ,0.8672427 ,0.9368442 ,0.8557003 ,0.8621654 ,0.8813755 ,0.7772724 ,0.7097722 ,0.7015234 ,0.7639682 ,0.8395221 ,0.8106003 ,0.9070332 ,0.9624517 ,1.026789 ,1.050183 ,0.9233836 ,0.9304463 ,0.9039826 ,0.8788349 ,0.6758423 ,0.4794444 ,0.3736986 ,0.4182589 ,0.5425133 ,0.6297597 ,0.5279769 ,0.5891437 ,0.5933526 ,0.5614981 ,0.424799 ,0.5048693 ,0.6324108 ,0.6585823 ,0.5367265 ,0.4983363 ,0.4439309 ,0.4055458 ,0.38543 ,0.4495146 ,0.5754102 ,0.6139236 ,0.6271604 ,0.6454244 ,0.5940214 ,0.5950352 ,0.5912099 ,0.7053539 ,0.6590667 ,0.5178713 ,0.3655305 ,0.337851 ,0.3833611 ,0.4535724 ,0.4946408 ,0.4959384 ,0.4608327 ,0.425727 ,0.3906213 ,0.3555157 ,0.3379628 ,
76 ,0.9645584 ,0.9738085 ,0.9923088 ,1.010809 ,1.029309 ,1.04781 ,1.060718 ,1.067459 ,1.054475 ,1.004528 ,0.9600899 ,0.993567 ,1.060809 ,1.097651 ,1.043524 ,1.154174 ,1.339776 ,1.426685 ,1.196441 ,0.8760306 ,0.6347666 ,0.5578036 ,0.7401948 ,0.9164817 ,0.9926838 ,0.8851194 ,0.874027 ,0.999015 ,1.102194 ,1.05426 ,0.9163907 ,0.737712 ,0.8160887 ,0.8261939 ,0.8781965 ,0.7819528 ,0.6361538 ,0.6109316 ,0.6825355 ,0.7805815 ,0.8889688 ,0.8902051 ,0.9941473 ,1.065507 ,1.028484 ,0.9823632 ,0.8755227 ,1.003613 ,1.06645 ,0.9995968 ,0.7378227 ,0.5927473 ,0.4433604 ,0.568079 ,0.7616147 ,0.9140671 ,0.8192371 ,0.7322664 ,0.6495215 ,0.5661387 ,0.4296778 ,0.5043466 ,0.6271362 ,0.6607564 ,0.7148945 ,0.5672718 ,0.5134139 ,0.325323 ,0.3615945 ,0.3969049 ,0.4880604 ,0.5219434 ,0.4792625 ,0.4319543 ,0.455647 ,0.6526676 ,0.7548519 ,0.7127615 ,0.5376439 ,0.4166815 ,0.3879655 ,0.395967 ,0.4846728 ,0.6538114 ,0.7628289 ,0.7782701 ,0.7080587 ,0.6378474 ,0.567636 ,0.4974247 ,0.462319 ,
77 ,0.9479164 ,0.9109159 ,0.8369147 ,0.7629136 ,0.6889124 ,0.6149113 ,0.6397159 ,0.7734757 ,0.9644469 ,1.026697 ,0.9995396 ,1.004195 ,1.097421 ,1.182676 ,1.097127 ,1.053791 ,1.113989 ,1.160918 ,0.9567928 ,0.6716188 ,0.5017573 ,0.568508 ,0.731697 ,0.8588787 ,0.9144799 ,0.7363417 ,0.7020553 ,0.7843474 ,0.9596578 ,1.037475 ,1.061986 ,0.980327 ,0.9625764 ,0.8618678 ,0.7835272 ,0.7389426 ,0.6592182 ,0.9118434 ,0.86719 ,0.9133573 ,0.8227741 ,0.9367272 ,0.9436071 ,0.9893348 ,0.8578164 ,0.7543874 ,0.7226255 ,0.939768 ,1.028178 ,1.035968 ,0.8009134 ,0.7747075 ,0.5590697 ,0.6482458 ,0.782209 ,0.873055 ,0.7731426 ,0.6646705 ,0.5342953 ,0.5446975 ,0.4144186 ,0.6035062 ,0.6710799 ,0.7983494 ,0.9028249 ,0.7564167 ,0.6678702 ,0.4154369 ,0.4258299 ,0.4944095 ,0.5574313 ,0.6081196 ,0.5962099 ,0.6048208 ,0.6421179 ,0.6700212 ,0.6540342 ,0.5815341 ,0.4824286 ,0.4061496 ,0.3487177 ,0.3385591 ,0.4477057 ,0.6811614 ,0.84394 ,0.8850734 ,0.8148621 ,0.7446507 ,0.6744394 ,0.604228 ,0.5691223 ,
78 ,0.9579016 ,0.9486515 ,0.9301512 ,0.9116509 ,0.8931506 ,0.8746503 ,0.8872212 ,0.9340549 ,0.9640072 ,0.8598906 ,0.6995965 ,0.6481597 ,0.8000218 ,1.011164 ,1.003438 ,1.003644 ,0.9842194 ,0.9945542 ,0.8765154 ,0.8271178 ,0.8656337 ,0.9801881 ,0.9192312 ,0.8339521 ,0.8239799 ,0.845711 ,0.9241047 ,0.9928627 ,0.9756404 ,1.015763 ,0.9736272 ,0.9252915 ,1.021395 ,1.012096 ,0.9744754 ,0.6914993 ,0.6249233 ,0.7910603 ,0.8084248 ,0.7895652 ,0.7767103 ,0.9338109 ,0.8782568 ,0.8596264 ,0.6937311 ,0.7255015 ,0.6688852 ,0.8239932 ,0.8805401 ,0.9805102 ,0.9145778 ,0.8731426 ,0.6470812 ,0.7005881 ,0.8607572 ,0.9800153 ,0.9478596 ,0.6625736 ,0.5715588 ,0.4255295 ,0.4663592 ,0.5302247 ,0.5837748 ,0.641823 ,0.8570632 ,0.8926643 ,0.864512 ,0.6047884 ,0.5335861 ,0.5247179 ,0.5165375 ,0.568944 ,0.5805235 ,0.5509171 ,0.6053139 ,0.6382038 ,0.6788393 ,0.5364348 ,0.3940304 ,0.3098781 ,0.2811622 ,0.2804432 ,0.3463939 ,0.4809223 ,0.575752 ,0.6027417 ,0.567636 ,0.5325304 ,0.4974247 ,0.462319 ,0.4447662 ,
79 ,0.9545732 ,0.9360729 ,0.8990724 ,0.8620718 ,0.8250712 ,0.7880706 ,0.7240364 ,0.6301916 ,0.5154601 ,0.4219017 ,0.3866236 ,0.4489226 ,0.6183224 ,0.8331699 ,0.9570488 ,1.072401 ,1.10759 ,1.123898 ,1.026576 ,0.9572284 ,0.9443568 ,0.9592769 ,0.8961814 ,0.9294087 ,0.9731243 ,1.035124 ,0.9870291 ,1.094601 ,1.051304 ,1.034717 ,0.9287971 ,0.9454254 ,1.014803 ,0.9995702 ,0.9821588 ,0.8063191 ,0.8255621 ,0.9172374 ,0.9074504 ,0.8780246 ,0.714062 ,0.7664626 ,0.6543815 ,0.6731331 ,0.6390529 ,0.6587689 ,0.6139181 ,0.8185548 ,0.943516 ,1.183955 ,1.139474 ,1.123156 ,0.877573 ,0.8242022 ,0.7940958 ,0.794934 ,0.7983794 ,0.6507186 ,0.6425227 ,0.4608922 ,0.504813 ,0.6127313 ,0.619743 ,0.600012 ,0.5867535 ,0.7400953 ,0.7934058 ,0.7361437 ,0.6092246 ,0.5374411 ,0.5155503 ,0.6408771 ,0.7882427 ,0.7925481 ,0.6873371 ,0.5340167 ,0.5512127 ,0.5816809 ,0.590705 ,0.5419134 ,0.4252974 ,0.3181905 ,0.2657377 ,0.2806833 ,0.3075639 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,
80 ,0.9712152 ,0.9989656 ,1.054466 ,1.109967 ,1.165468 ,1.220969 ,1.183256 ,1.042755 ,0.8240928 ,0.6619493 ,0.5556237 ,0.4660545 ,0.4940609 ,0.6391154 ,0.773851 ,1.106254 ,1.202006 ,1.306624 ,1.189298 ,1.179941 ,1.168783 ,1.039361 ,0.8633089 ,0.8665002 ,0.832128 ,0.9936818 ,1.016571 ,1.331939 ,1.230591 ,1.081638 ,0.7056986 ,0.7144055 ,0.7766324 ,0.9721157 ,1.027926 ,1.001642 ,0.9133511 ,0.6988595 ,0.6442183 ,0.7487489 ,0.8879854 ,0.9056519 ,0.6926747 ,0.7105177 ,0.7204247 ,0.8255409 ,0.7279872 ,0.836509 ,0.9714985 ,1.134152 ,1.087865 ,1.066895 ,0.848874 ,0.8221609 ,0.7429027 ,0.8209393 ,0.9099729 ,0.7075934 ,0.7368967 ,0.4610623 ,0.5723793 ,0.5469025 ,0.5488653 ,0.4963858 ,0.4306227 ,0.5362114 ,0.5473845 ,0.6329574 ,0.6340896 ,0.5421094 ,0.4971034 ,0.6102553 ,0.7624508 ,0.7099925 ,0.5160814 ,0.3769661 ,0.4196043 ,0.5199768 ,0.5722999 ,0.5313815 ,0.3860496 ,0.2259005 ,0.1028685 ,0.04071757 ,0.02652974 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
81 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.9680092 ,0.9929826 ,1.00182 ,0.9395207 ,0.9531816 ,1.056364 ,1.117456 ,1.296883 ,1.295236 ,1.397068 ,1.283772 ,1.152523 ,0.9528024 ,0.6868881 ,0.6219321 ,0.7719472 ,1.00804 ,1.076395 ,1.136636 ,1.154821 ,1.115851 ,0.9712861 ,0.7930018 ,0.8135121 ,0.7546342 ,0.8988014 ,0.9645483 ,1.130238 ,0.9917293 ,0.8029024 ,0.5974071 ,0.6850415 ,0.742198 ,0.6974451 ,0.5253466 ,0.720444 ,0.7838021 ,0.8464764 ,0.7961528 ,0.9971638 ,1.06819 ,1.033317 ,0.8944536 ,1.027557 ,0.8855051 ,0.7875961 ,0.6491507 ,0.7415654 ,0.8979371 ,0.8272115 ,0.8055008 ,0.6581655 ,0.6932899 ,0.6175223 ,0.4784752 ,0.456129 ,0.5167121 ,0.6565074 ,0.6432525 ,0.6329574 ,0.6542054 ,0.7017163 ,0.7505972 ,0.8436333 ,0.8700359 ,0.7345532 ,0.4733334 ,0.3330275 ,0.3660124 ,0.5083584 ,0.5657266 ,0.580264 ,0.5533003 ,0.4649606 ,0.3465571 ,0.2264789 ,0.1521835 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
82 ,0.9712152 ,0.9989656 ,1.054466 ,1.109967 ,1.165468 ,1.220969 ,1.234214 ,1.200863 ,1.117826 ,1.022155 ,0.9690112 ,1.032862 ,1.208929 ,1.369277 ,1.257534 ,1.251016 ,1.151558 ,1.285012 ,1.254628 ,1.158052 ,0.9533023 ,0.7379093 ,0.6686603 ,0.7167009 ,0.8709909 ,0.8696827 ,1.071231 ,1.021188 ,1.127347 ,1.03723 ,1.059158 ,1.02423 ,0.9832029 ,0.9953923 ,0.9889272 ,0.976611 ,0.7756952 ,0.6414573 ,0.5432357 ,0.7156846 ,0.8715344 ,0.9879874 ,0.8047042 ,0.8840587 ,0.7500403 ,0.844637 ,0.8567442 ,0.9226022 ,0.8961385 ,0.7142136 ,0.5681229 ,0.635764 ,0.5575793 ,0.6021491 ,0.5691678 ,0.7516009 ,0.8371891 ,0.7569047 ,0.735194 ,0.6409901 ,0.7354295 ,0.5851308 ,0.5814764 ,0.5817139 ,0.6419808 ,0.5831104 ,0.4453429 ,0.4567087 ,0.5588816 ,0.704909 ,0.7670697 ,0.7893017 ,0.7292175 ,0.6062865 ,0.4488762 ,0.3540737 ,0.3776032 ,0.517412 ,0.6040098 ,0.6302881 ,0.6015722 ,0.5398095 ,0.4464753 ,0.3322913 ,0.2453032 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
83 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.9994483 ,1.079811 ,1.173055 ,1.191694 ,1.164775 ,1.167879 ,1.236132 ,1.294707 ,1.203931 ,1.242368 ,1.213128 ,1.350761 ,1.316537 ,1.103661 ,0.7930074 ,0.5743673 ,0.6332626 ,0.7552886 ,1.063869 ,1.06089 ,1.270988 ,0.9913599 ,1.021088 ,0.9276143 ,1.08083 ,1.196822 ,1.253723 ,1.108921 ,0.9860525 ,0.8047144 ,0.7664489 ,0.6516413 ,0.6512396 ,0.6316067 ,0.7206059 ,0.7851288 ,0.7310185 ,0.7330778 ,0.6509896 ,0.6780627 ,0.7604528 ,0.8013981 ,0.7905383 ,0.6373812 ,0.5518787 ,0.6472131 ,0.6842242 ,0.6753488 ,0.6309929 ,0.7454478 ,0.770232 ,0.7604348 ,0.6836121 ,0.6057543 ,0.6653076 ,0.5720789 ,0.6306522 ,0.5389838 ,0.55372 ,0.5078622 ,0.538279 ,0.5464303 ,0.5798738 ,0.6555775 ,0.72865 ,0.6997956 ,0.5762525 ,0.4419791 ,0.329255 ,0.4516784 ,0.6040437 ,0.7501662 ,0.721172 ,0.7043543 ,0.709611 ,0.6298799 ,0.5546722 ,0.5320349 ,0.5066494 ,0.4578601 ,0.3876487 ,0.3174374 ,0.247226 ,0.1770147 ,0.141909 ,
84 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.96123 ,0.9484906 ,0.9217031 ,0.886102 ,0.8632403 ,0.8811906 ,0.9723115 ,1.005891 ,0.9511218 ,0.8586079 ,0.9885753 ,1.121164 ,1.22976 ,1.166477 ,0.9735501 ,0.7450566 ,0.6622803 ,0.7233143 ,0.7991819 ,0.8416687 ,0.9045788 ,1.034533 ,1.042926 ,1.072626 ,0.988094 ,1.006323 ,1.153956 ,1.253685 ,1.025652 ,0.7655332 ,0.6661374 ,0.7885605 ,0.9235609 ,1.011995 ,1.036102 ,0.9700425 ,1.042951 ,0.8879449 ,0.6583972 ,0.4786729 ,0.5573844 ,0.6510618 ,0.5534262 ,0.5371076 ,0.516858 ,0.525738 ,0.6938563 ,0.7717723 ,0.789542 ,0.7244748 ,0.7925397 ,0.7534932 ,0.5962735 ,0.5074956 ,0.4132917 ,0.4809263 ,0.4784336 ,0.6418475 ,0.5809466 ,0.4113929 ,0.30856 ,0.4275233 ,0.5703582 ,0.5602803 ,0.410177 ,0.3897931 ,0.4015683 ,0.4307531 ,0.4533226 ,0.4127005 ,0.6150378 ,0.7240612 ,0.7976837 ,0.6695839 ,0.6080828 ,0.6420554 ,0.589205 ,0.5163115 ,0.4659492 ,0.4263758 ,0.389135 ,0.3540294 ,0.3189237 ,0.283818 ,0.2487123 ,0.2311595 ,
85 ,0.9545732 ,0.9360729 ,0.8990724 ,0.8620718 ,0.8250712 ,0.7880706 ,0.7749941 ,0.7882991 ,0.8566475 ,1.004376 ,1.137667 ,1.099535 ,0.939067 ,0.7789882 ,0.7476233 ,0.9384275 ,1.056808 ,1.12821 ,0.9975635 ,0.820288 ,0.7449566 ,0.7753728 ,0.9600883 ,1.022944 ,1.059802 ,1.069137 ,1.154809 ,1.114836 ,1.00938 ,0.8560066 ,0.7343877 ,0.987141 ,0.981691 ,0.9507432 ,0.6823715 ,0.8123836 ,1.057924 ,1.141153 ,1.158517 ,1.054379 ,0.9323463 ,0.8293531 ,0.6668372 ,0.6242346 ,0.6476265 ,0.7694485 ,0.7436377 ,0.5850927 ,0.5085486 ,0.486842 ,0.6097491 ,0.703104 ,0.7635301 ,0.7278483 ,0.757628 ,0.8356541 ,0.8603764 ,0.6718582 ,0.5987948 ,0.4673868 ,0.4754681 ,0.5113479 ,0.5536637 ,0.513229 ,0.377109 ,0.3428692 ,0.565824 ,0.679487 ,0.6844326 ,0.4785315 ,0.4277131 ,0.4151401 ,0.4135537 ,0.4565564 ,0.5171481 ,0.7365785 ,0.7852621 ,0.7114057 ,0.4993607 ,0.3982529 ,0.457437 ,0.4933417 ,0.495656 ,0.4664446 ,0.4332176 ,0.4081742 ,0.3906213 ,0.3730685 ,0.3555157 ,0.3379628 ,0.3291864 ,
86 ,0.9545732 ,0.9360729 ,0.8990724 ,0.8620718 ,0.8250712 ,0.7880706 ,0.7367758 ,0.6697185 ,0.6583805 ,0.8374172 ,1.086672 ,1.163827 ,0.9909521 ,0.7392627 ,0.6695106 ,0.8796318 ,1.054022 ,1.092409 ,0.9527543 ,0.8172334 ,0.7469309 ,0.8025846 ,0.9474986 ,0.995704 ,0.8532996 ,0.7858546 ,0.8101455 ,0.9579689 ,1.034143 ,1.0498 ,0.9592267 ,1.069912 ,0.9809355 ,0.9054014 ,0.7078953 ,1.001278 ,1.153674 ,1.30573 ,1.279514 ,1.304085 ,1.124102 ,0.9938201 ,0.8191466 ,0.7714807 ,0.7058204 ,0.93174 ,0.9142594 ,0.8394224 ,0.6597536 ,0.6158623 ,0.6461919 ,0.6139532 ,0.6676654 ,0.6765345 ,0.7607056 ,0.8770944 ,0.9265391 ,0.879472 ,0.7531578 ,0.6237716 ,0.5943524 ,0.6734489 ,0.6958528 ,0.5870686 ,0.536887 ,0.5102947 ,0.720177 ,0.6618331 ,0.673105 ,0.5128359 ,0.4875679 ,0.4895599 ,0.4992198 ,0.5700573 ,0.6382658 ,0.6618661 ,0.6696069 ,0.6718731 ,0.5772417 ,0.4253766 ,0.3269632 ,0.3800374 ,0.4120494 ,0.3332822 ,0.2589868 ,0.2326458 ,0.2501987 ,0.2677515 ,0.2853043 ,0.3028572 ,0.3116336 ,
87 ,0.9579016 ,0.9486515 ,0.9301512 ,0.9116509 ,0.8931506 ,0.8746503 ,0.8872212 ,0.9340549 ,1.045358 ,1.240921 ,1.391864 ,1.291432 ,1.053095 ,0.8333852 ,0.7535229 ,0.9176776 ,0.9938446 ,1.098262 ,0.9960116 ,0.8258169 ,0.7146842 ,0.8118511 ,1.078107 ,1.166742 ,1.053081 ,0.792867 ,0.7815568 ,0.8081352 ,0.9113139 ,0.9178954 ,0.8973617 ,1.073348 ,0.957769 ,0.8758187 ,0.6940409 ,1.005134 ,1.197757 ,1.160828 ,1.089689 ,1.076077 ,1.055505 ,0.8674809 ,0.6631134 ,0.8014842 ,0.8564563 ,1.096574 ,1.00735 ,0.9823389 ,0.703224 ,0.6151642 ,0.6489586 ,0.5494767 ,0.5992951 ,0.5548741 ,0.6240968 ,0.8185117 ,0.8610037 ,0.8963665 ,0.6673469 ,0.6071411 ,0.6515385 ,0.7741304 ,0.7699077 ,0.7257487 ,0.639966 ,0.5486044 ,0.6278028 ,0.5694589 ,0.6903621 ,0.6733695 ,0.643796 ,0.5473253 ,0.4632166 ,0.5274971 ,0.6797159 ,0.6766035 ,0.6755925 ,0.6423161 ,0.5971198 ,0.4332733 ,0.2182439 ,0.2078138 ,0.3011481 ,0.4138457 ,0.4817947 ,0.4959384 ,0.4608327 ,0.425727 ,0.3906213 ,0.3555157 ,0.3379628 ,
