conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10620.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
98 ,1.278312 ,1.269061 ,1.250561 ,1.232061 ,1.213561 ,1.19506 ,1.131195 ,1.017304 ,0.8878832 ,0.8463831 ,0.8823307 ,0.9399745 ,0.9795361 ,1.007541 ,1.008934 ,0.8815969 ,0.9074291 ,0.9229358 ,0.9984024 ,0.9924734 ,0.9399725 ,0.9729085 ,0.8976915 ,0.9394306 ,1.071234 ,1.030966 ,0.9647613 ,0.7925659 ,0.8927937 ,0.8726827 ,0.8704049 ,0.8723459 ,0.9596741 ,0.9083581 ,0.7984201 ,0.7197341 ,0.8689634 ,0.9443101 ,0.8822236 ,0.7482672 ,0.7126661 ,0.6598963 ,0.5968329 ,0.4900295 ,0.6232667 ,0.7619925 ,0.7473695 ,0.572693 ,0.4941926 ,0.5811756 ,0.8534149 ,0.8737868 ,0.9082302 ,0.7837348 ,0.7387385 ,0.7743396 ,0.7480421 ,0.8538922 ,0.7114877 ,0.7553475 ,0.4501541 ,0.5044527 ,0.5437082 ,0.6548702 ,0.6361726 ,0.5429158 ,0.624561 ,0.570083 ,0.558096 ,0.6150565 ,0.5854158 ,0.4643231 ,0.3618883 ,0.4733618 ,0.6122707 ,0.5805714 ,0.4292172 ,0.2855734 ,0.2003018 ,0.1568275 ,0.1550752 ,0.1816522 ,0.2067215 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,
99 ,1.278312 ,1.269061 ,1.250561 ,1.232061 ,1.213561 ,1.19506 ,1.169413 ,1.135884 ,1.106488 ,1.1086 ,1.135387 ,1.164209 ,1.174837 ,1.152048 ,1.049424 ,0.8063315 ,0.8059669 ,0.8719891 ,0.9947659 ,1.003196 ,0.9426519 ,0.9723933 ,0.882267 ,0.9045275 ,1.118791 ,1.152438 ,1.143889 ,0.8914685 ,0.8529165 ,0.793947 ,0.8019225 ,0.9106669 ,1.017623 ,1.036703 ,0.8340421 ,0.7447203 ,0.7312992 ,0.7664579 ,0.6415501 ,0.504393 ,0.5136868 ,0.5769735 ,0.6081112 ,0.5219976 ,0.5841314 ,0.6947655 ,0.6977225 ,0.5727724 ,0.458671 ,0.5437188 ,0.7216499 ,0.751417 ,0.7663393 ,0.6062396 ,0.6440752 ,0.7212735 ,0.853218 ,0.9026804 ,0.726573 ,0.7009554 ,0.4311247 ,0.4859809 ,0.4220875 ,0.553953 ,0.5268037 ,0.5021399 ,0.5630815 ,0.5442047 ,0.558096 ,0.6150565 ,0.6452757 ,0.6133848 ,0.5410576 ,0.5570702 ,0.5750698 ,0.5613716 ,0.4996246 ,0.4181565 ,0.2938003 ,0.1857879 ,0.1248515 ,0.1155238 ,0.1382789 ,0.1743754 ,0.2076024 ,0.2326458 ,0.2501987 ,0.2677515 ,0.2853043 ,0.3028572 ,0.3116336 ,
100 ,1.271655 ,1.243904 ,1.188404 ,1.132903 ,1.077402 ,1.021901 ,0.9959164 ,1.00248 ,1.049916 ,1.122725 ,1.184898 ,1.181795 ,1.186766 ,1.202228 ,1.127536 ,0.9741582 ,0.9075561 ,0.9713927 ,1.076393 ,1.136806 ,1.137206 ,1.095693 ,0.9199184 ,0.8548542 ,1.013516 ,1.02348 ,0.968411 ,0.6968983 ,0.7912245 ,0.8224046 ,0.8494725 ,0.8220507 ,0.8185016 ,0.8792772 ,0.8186846 ,0.7867491 ,0.5868004 ,0.4795546 ,0.4435518 ,0.4593653 ,0.5289836 ,0.5331903 ,0.5777446 ,0.5005706 ,0.6214007 ,0.8492054 ,0.8682453 ,0.7202989 ,0.5276971 ,0.5239567 ,0.6003544 ,0.6579089 ,0.6930573 ,0.5329702 ,0.5028638 ,0.6168666 ,0.8700004 ,0.9352313 ,0.8261912 ,0.6887176 ,0.4571024 ,0.4794076 ,0.4295118 ,0.5829527 ,0.5243193 ,0.4343523 ,0.3996637 ,0.3597662 ,0.4915242 ,0.5573529 ,0.6118309 ,0.5933091 ,0.5751112 ,0.6571759 ,0.6584738 ,0.6452825 ,0.5644269 ,0.522395 ,0.4323136 ,0.3493704 ,0.2901863 ,0.2368406 ,0.1890163 ,0.1470255 ,0.1264913 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
101 ,1.271655 ,1.243904 ,1.188404 ,1.132903 ,1.077402 ,1.021901 ,1.021395 ,1.081534 ,1.193393 ,1.286952 ,1.331151 ,1.299226 ,1.238651 ,1.154906 ,1.007619 ,0.9197302 ,0.9661317 ,1.102564 ,1.165896 ,1.097138 ,1.01185 ,1.037035 ,0.9702953 ,0.9810987 ,0.9767272 ,0.9821558 ,0.8545702 ,0.6310332 ,0.6294299 ,0.6894963 ,0.7743719 ,0.8181523 ,0.7968527 ,0.8670878 ,0.8321599 ,0.7825904 ,0.6138453 ,0.4809348 ,0.5522744 ,0.543981 ,0.5888759 ,0.5088172 ,0.5659736 ,0.5471859 ,0.6444263 ,0.628389 ,0.6493671 ,0.6121464 ,0.6997841 ,0.6512449 ,0.5728918 ,0.5133577 ,0.4969252 ,0.3990098 ,0.3708829 ,0.4804583 ,0.754869 ,0.7854521 ,0.8266737 ,0.730448 ,0.5932722 ,0.5187411 ,0.4912492 ,0.6523763 ,0.6730807 ,0.5596645 ,0.4785668 ,0.3715427 ,0.4727919 ,0.5175519 ,0.5958581 ,0.653169 ,0.6595853 ,0.5914792 ,0.4516705 ,0.4061672 ,0.4328185 ,0.4709569 ,0.4773284 ,0.4839925 ,0.4857448 ,0.4330062 ,0.3396719 ,0.2269743 ,0.1590253 ,0.1448816 ,0.1799873 ,0.215093 ,0.2501987 ,0.2853043 ,0.3028572 ,
102 ,1.268326 ,1.231326 ,1.157325 ,1.083324 ,1.009322 ,0.9353213 ,0.934647 ,1.014832 ,1.148159 ,1.214633 ,1.160758 ,0.9496948 ,0.8352967 ,0.8584394 ,0.9038489 ,0.9742457 ,1.004631 ,1.141463 ,1.190385 ,1.152367 ,1.148438 ,1.188491 ,1.113367 ,1.000671 ,0.8382667 ,0.7486762 ,0.6851012 ,0.51535 ,0.6974269 ,0.6995207 ,0.8615751 ,0.7398266 ,0.7541518 ,0.7557538 ,0.7557538 ,0.8303649 ,0.8198728 ,0.7581645 ,0.8385511 ,0.8164908 ,0.9138002 ,0.6046729 ,0.4653145 ,0.3882978 ,0.5991077 ,0.8127144 ,0.8609633 ,0.7509207 ,0.7372731 ,0.6672776 ,0.6796951 ,0.620161 ,0.4948941 ,0.4592961 ,0.3645078 ,0.4585016 ,0.5711631 ,0.6320915 ,0.7245917 ,0.6568927 ,0.7197753 ,0.7455309 ,0.7903387 ,0.7202457 ,0.657179 ,0.6038478 ,0.5676992 ,0.464541 ,0.4037318 ,0.4592389 ,0.5773846 ,0.6812756 ,0.6720771 ,0.57867 ,0.5562752 ,0.4419507 ,0.416003 ,0.3602581 ,0.4538231 ,0.5407718 ,0.5442762 ,0.4649606 ,0.3465571 ,0.2274697 ,0.1658671 ,0.1639208 ,0.2165793 ,0.2692378 ,0.3218963 ,0.3745548 ,0.4008841 ,
103 ,1.26167 ,1.206169 ,1.095167 ,0.9841654 ,0.8731636 ,0.7621619 ,0.7356717 ,0.8023742 ,0.9413319 ,1.032779 ,1.041269 ,0.9501485 ,0.8799573 ,0.8635238 ,0.8848355 ,0.9928555 ,0.9764275 ,0.9396335 ,0.8927968 ,0.979453 ,1.065841 ,1.057363 ,0.9737609 ,0.9485537 ,0.8667228 ,0.7881387 ,0.6889626 ,0.5692542 ,0.657005 ,0.6502235 ,0.8196958 ,0.7962347 ,0.8977119 ,0.894347 ,0.884074 ,0.8271733 ,0.8932396 ,0.7963727 ,0.8851403 ,0.7977438 ,0.9539938 ,0.8103531 ,0.7065957 ,0.7186605 ,0.8445381 ,0.9495021 ,0.8309333 ,0.7617372 ,0.7445869 ,0.678761 ,0.6414259 ,0.6060241 ,0.5676868 ,0.5586658 ,0.4852291 ,0.510417 ,0.5128297 ,0.6750674 ,0.6964024 ,0.6496832 ,0.5711146 ,0.6248558 ,0.6576288 ,0.5875358 ,0.6768031 ,0.7620525 ,0.8893771 ,0.7538323 ,0.597745 ,0.531335 ,0.5544502 ,0.6269725 ,0.6392155 ,0.6082846 ,0.5519845 ,0.3669648 ,0.2843946 ,0.2882882 ,0.3719981 ,0.4272133 ,0.4272133 ,0.4010518 ,0.3327868 ,0.2274697 ,0.1658671 ,0.1639208 ,0.2165793 ,0.2692378 ,0.3218963 ,0.3745548 ,0.4008841 ,
104 ,1.258341 ,1.19359 ,1.064088 ,0.9345862 ,0.8050842 ,0.6755822 ,0.6489235 ,0.7356722 ,0.9028774 ,0.9922125 ,0.9739157 ,0.8539729 ,0.7182358 ,0.6329805 ,0.7185292 ,0.9799273 ,1.030101 ,0.965272 ,0.884637 ,1.026255 ,1.223675 ,1.134934 ,1.002976 ,0.808438 ,0.6391478 ,0.5314507 ,0.5255739 ,0.6239836 ,0.7156147 ,0.6910827 ,0.7238483 ,0.6503685 ,0.6556422 ,0.7624455 ,0.7816451 ,0.8297148 ,0.8570225 ,0.9368337 ,0.9633826 ,0.8262255 ,0.9213605 ,0.868194 ,0.8637307 ,0.843041 ,0.9143421 ,0.9875358 ,0.8275513 ,0.7918513 ,0.7863925 ,0.8824922 ,0.8291277 ,0.811919 ,0.6284411 ,0.6462045 ,0.5520565 ,0.572076 ,0.4939211 ,0.6504257 ,0.6680385 ,0.6127635 ,0.5372859 ,0.6084881 ,0.6597785 ,0.4593259 ,0.7186189 ,0.8299267 ,1.020092 ,0.6715811 ,0.5201242 ,0.4768242 ,0.5175247 ,0.5322139 ,0.5203041 ,0.544083 ,0.509278 ,0.4024747 ,0.354802 ,0.4106054 ,0.4020766 ,0.3320835 ,0.240679 ,0.2136067 ,0.2136067 ,0.215093 ,0.2341321 ,0.2707241 ,0.3233826 ,0.3760411 ,0.4286996 ,0.4813582 ,0.5076874 ,
105 ,1.255013 ,1.181012 ,1.033009 ,0.8850071 ,0.7370048 ,0.5890025 ,0.5366964 ,0.5899165 ,0.7345045 ,0.8509246 ,0.939623 ,1.029192 ,1.037798 ,0.9563493 ,0.8586079 ,0.9613175 ,0.9710864 ,0.9016776 ,0.7809375 ,0.8789459 ,1.045994 ,0.9786147 ,0.8822578 ,0.7798738 ,0.7323871 ,0.6777692 ,0.612705 ,0.7723865 ,0.7574413 ,0.8465941 ,0.7520701 ,0.8385541 ,0.692348 ,0.6970014 ,0.6097342 ,0.5426831 ,0.6872863 ,0.8382997 ,0.9180203 ,0.6879814 ,0.602143 ,0.7671592 ,0.9026837 ,1.031243 ,0.9819113 ,0.8207638 ,0.6286134 ,0.6338587 ,0.8838981 ,1.019769 ,0.9254588 ,0.8308157 ,0.6650965 ,0.7273458 ,0.6358177 ,0.5613913 ,0.4743516 ,0.6215357 ,0.7339965 ,0.7319747 ,0.4891872 ,0.4459705 ,0.4426132 ,0.4443566 ,0.7564706 ,0.8756058 ,0.9735004 ,0.6217747 ,0.4994861 ,0.4653449 ,0.4786248 ,0.4229079 ,0.4064984 ,0.4846223 ,0.4872181 ,0.4882319 ,0.4672106 ,0.5508864 ,0.4955751 ,0.3821076 ,0.2889509 ,0.2884556 ,0.3135248 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,
106 ,1.255013 ,1.181012 ,1.033009 ,0.8850071 ,0.7370048 ,0.5890025 ,0.5112175 ,0.5108627 ,0.6113655 ,0.7819556 ,0.9686671 ,1.082403 ,1.063328 ,0.9578501 ,0.8472124 ,0.8860521 ,0.9132334 ,0.9118403 ,0.8183579 ,0.8576683 ,1.05106 ,1.091741 ,0.9743214 ,0.7649707 ,0.6094238 ,0.5756433 ,0.6750372 ,0.9250133 ,0.9311708 ,0.9101628 ,0.6883018 ,0.7734393 ,0.5614572 ,0.5848689 ,0.4989482 ,0.5420331 ,0.6776127 ,0.8713465 ,0.9865995 ,0.8245622 ,0.6960033 ,0.6817777 ,0.8693658 ,0.9325369 ,0.9202288 ,0.7037642 ,0.5911464 ,0.6053616 ,0.9357407 ,1.117187 ,1.102886 ,0.9018371 ,0.7015743 ,0.6927576 ,0.7131421 ,0.6255305 ,0.6239554 ,0.5771266 ,0.6974077 ,0.7522639 ,0.6571095 ,0.6465849 ,0.5008231 ,0.5212893 ,0.6850306 ,0.8105988 ,0.7997907 ,0.6155657 ,0.5689012 ,0.5626557 ,0.4886549 ,0.3688805 ,0.3102516 ,0.3466973 ,0.4711021 ,0.5861102 ,0.64082 ,0.6202882 ,0.5139802 ,0.3926394 ,0.3281987 ,0.354584 ,0.3819675 ,0.3596413 ,0.3264143 ,0.3013709 ,0.283818 ,0.2662652 ,0.2487123 ,0.2311595 ,0.2223831 ,
107 ,1.258341 ,1.19359 ,1.064088 ,0.9345862 ,0.8050842 ,0.6755822 ,0.5979658 ,0.5775647 ,0.6294824 ,0.7272641 ,0.8428811 ,0.9293467 ,0.96123 ,0.96123 ,0.96123 ,1.015745 ,1.021534 ,0.9501315 ,0.8821041 ,0.9536714 ,1.060675 ,1.022356 ,0.8025961 ,0.6245905 ,0.5658747 ,0.5984963 ,0.8822083 ,1.020101 ,1.031933 ,0.8461495 ,0.7908985 ,0.9946428 ,0.9536918 ,0.8157799 ,0.5932467 ,0.5096521 ,0.7490979 ,0.8041293 ,0.9102613 ,0.7155976 ,0.7555503 ,0.7773962 ,0.9827056 ,0.9487642 ,0.9363572 ,0.6740764 ,0.6161367 ,0.561057 ,0.8268763 ,0.9049118 ,0.8709638 ,0.6407456 ,0.6427768 ,0.6606826 ,0.7529096 ,0.6444508 ,0.6982404 ,0.6413761 ,0.6548539 ,0.7253403 ,0.6985354 ,0.723612 ,0.5335716 ,0.6487962 ,0.6636929 ,0.8668962 ,0.7431137 ,0.7973819 ,0.7149078 ,0.7000847 ,0.5321299 ,0.3525303 ,0.2879465 ,0.3451901 ,0.5536054 ,0.6282025 ,0.6296096 ,0.5482 ,0.50888 ,0.4388868 ,0.3474823 ,0.302969 ,0.2574589 ,0.1862567 ,0.1324955 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
108 ,1.264998 ,1.218747 ,1.126246 ,1.033744 ,0.941243 ,0.8487416 ,0.7842017 ,0.7504956 ,0.7476233 ,0.7476233 ,0.738702 ,0.7083284 ,0.6910333 ,0.7227436 ,0.8557414 ,0.9798398 ,1.063854 ,0.9964308 ,0.9628664 ,0.9960506 ,1.027223 ,1.008329 ,0.805431 ,0.6838144 ,0.593869 ,0.6181984 ,0.8492533 ,0.9423833 ,1.084816 ,0.9802069 ,0.9938803 ,0.9259655 ,0.8690647 ,0.6971539 ,0.6214706 ,0.571235 ,0.7455732 ,0.8019321 ,0.8369254 ,0.9219777 ,1.012168 ,0.9992796 ,1.024167 ,0.9030822 ,0.9879156 ,0.6601026 ,0.60366 ,0.5148955 ,0.6730798 ,0.7598838 ,0.715249 ,0.5702787 ,0.5269901 ,0.5271294 ,0.6947141 ,0.6510961 ,0.7137705 ,0.6767389 ,0.6902167 ,0.760703 ,0.6686396 ,0.7700413 ,0.6060592 ,0.779332 ,0.7033232 ,0.7672319 ,0.6378256 ,0.7414143 ,0.7164596 ,0.6079056 ,0.3938684 ,0.3055869 ,0.3478064 ,0.435501 ,0.5753098 ,0.6345112 ,0.6180188 ,0.5442793 ,0.5023067 ,0.4456419 ,0.3577418 ,0.268795 ,0.1959015 ,0.14653 ,0.1196494 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
109 ,1.264998 ,1.218747 ,1.126246 ,1.033744 ,0.941243 ,0.8487416 ,0.8224199 ,0.8690762 ,0.9391111 ,0.8828295 ,0.7312649 ,0.5871555 ,0.5157106 ,0.5104948 ,0.6117259 ,0.7913508 ,0.9527676 ,0.9581396 ,0.9924116 ,1.044984 ,0.9845389 ,0.8957514 ,0.7937818 ,0.9317669 ,0.9111379 ,0.929261 ,0.9442976 ,1.047219 ,1.10915 ,1.079 ,1.139113 ,0.9898755 ,0.9277248 ,0.6195042 ,0.5777389 ,0.4705263 ,0.7372798 ,0.7865193 ,0.7503104 ,0.7480376 ,0.7741448 ,0.881889 ,0.8168799 ,0.7650593 ,0.8361626 ,0.6226622 ,0.6252153 ,0.4686854 ,0.6239059 ,0.6812135 ,0.7488023 ,0.6928293 ,0.6680043 ,0.6858421 ,0.6541415 ,0.5701192 ,0.498917 ,0.5400128 ,0.5913655 ,0.6712452 ,0.6655399 ,0.6760644 ,0.6455123 ,0.7750001 ,0.7427279 ,0.6836776 ,0.5468226 ,0.6536259 ,0.6695731 ,0.5966202 ,0.4941223 ,0.453093 ,0.4378084 ,0.4499954 ,0.5560026 ,0.6929135 ,0.7132313 ,0.647162 ,0.6025368 ,0.5486685 ,0.4355569 ,0.2840165 ,0.2041802 ,0.2404612 ,0.287876 ,0.3013709 ,0.283818 ,0.2662652 ,0.2487123 ,0.2311595 ,0.2223831 ,
110 ,1.264998 ,1.218747 ,1.126246 ,1.033744 ,0.941243 ,0.8487416 ,0.8096805 ,0.8295494 ,0.8775416 ,0.848345 ,0.7591689 ,0.6727033 ,0.6774321 ,0.7182491 ,0.6526191 ,0.6265779 ,0.6649713 ,0.7837027 ,0.8197775 ,0.7884752 ,0.7151588 ,0.7034858 ,0.76872 ,1.00868 ,1.063624 ,1.057285 ,0.9198787 ,1.040984 ,1.12399 ,1.237508 ,1.147241 ,0.8526479 ,0.6211907 ,0.3763149 ,0.5382199 ,0.5292364 ,0.6284764 ,0.5950877 ,0.5314577 ,0.8248693 ,0.9435412 ,1.19416 ,1.002395 ,0.9072204 ,0.8358204 ,0.6860129 ,0.6821738 ,0.636082 ,0.77202 ,0.6815469 ,0.7723936 ,0.7450982 ,0.7733644 ,0.7555235 ,0.7144277 ,0.6384328 ,0.547467 ,0.5527233 ,0.6257867 ,0.5922074 ,0.553992 ,0.5588361 ,0.5868572 ,0.7490936 ,0.6555487 ,0.5603633 ,0.5012467 ,0.6644511 ,0.7381261 ,0.637859 ,0.5694553 ,0.5015635 ,0.4139518 ,0.3939985 ,0.4502986 ,0.6216201 ,0.6768354 ,0.6832077 ,0.6526518 ,0.6370432 ,0.6118317 ,0.5492382 ,0.5422954 ,0.6259661 ,0.6748759 ,0.6524276 ,0.5646634 ,0.4768992 ,0.389135 ,0.3013709 ,0.2574888 ,
111 ,1.255013 ,1.181012 ,1.033009 ,0.8850071 ,0.7370048 ,0.5890025 ,0.5749146 ,0.7084971 ,0.9395508 ,1.049636 ,1.031208 ,0.9431906 ,0.8680279 ,0.7981507 ,0.723114 ,0.7247333 ,0.7243215 ,0.7050278 ,0.6304598 ,0.6470383 ,0.74097 ,0.7791373 ,0.8398159 ,0.9417904 ,0.9742489 ,0.9442256 ,0.8485581 ,0.9432247 ,0.9514035 ,1.01147 ,0.9869855 ,0.8344608 ,0.6849056 ,0.4817256 ,0.6025742 ,0.5831073 ,0.648945 ,0.5525205 ,0.5786677 ,0.6471332 ,0.8158449 ,0.9067897 ,0.9110945 ,0.7952304 ,0.7403573 ,0.6841737 ,0.6978774 ,0.6159868 ,0.7061786 ,0.5388767 ,0.6564428 ,0.5924569 ,0.7110939 ,0.6754184 ,0.6848136 ,0.6052189 ,0.5479221 ,0.512321 ,0.6052709 ,0.5381123 ,0.5295544 ,0.4501791 ,0.5376388 ,0.7730583 ,0.7594837 ,0.6929658 ,0.5307702 ,0.6542978 ,0.6912396 ,0.6889076 ,0.7191268 ,0.6796914 ,0.5160475 ,0.4252567 ,0.4270563 ,0.5129705 ,0.5396219 ,0.593159 ,0.6792616 ,0.7611335 ,0.7681424 ,0.6705549 ,0.5930329 ,0.599607 ,0.6074484 ,0.5837026 ,0.531044 ,0.4783855 ,0.425727 ,0.3730685 ,0.3467393 ,
112 ,1.258341 ,1.19359 ,1.064088 ,0.9345862 ,0.8050842 ,0.6755822 ,0.636184 ,0.6961454 ,0.8277494 ,0.8942228 ,0.9206403 ,0.9829393 ,1.024197 ,0.9898364 ,0.8645074 ,0.7225057 ,0.6887125 ,0.7408212 ,0.8043446 ,0.9008928 ,1.044712 ,1.018846 ,0.9407641 ,0.7888654 ,0.8731825 ,0.8852319 ,0.7930729 ,0.7475415 ,0.7257651 ,0.8526794 ,0.8307517 ,0.7572718 ,0.6628691 ,0.5387488 ,0.6448789 ,0.6414701 ,0.6563597 ,0.6207585 ,0.6203568 ,0.792651 ,0.8915444 ,0.9397383 ,0.9609501 ,0.9073486 ,0.8772894 ,0.7911748 ,0.7531944 ,0.6872375 ,0.7273489 ,0.5225107 ,0.552842 ,0.4601785 ,0.5509018 ,0.5508275 ,0.5951834 ,0.5419696 ,0.5063685 ,0.4810412 ,0.6133515 ,0.5068452 ,0.5037542 ,0.4331095 ,0.6080289 ,0.7176849 ,0.6526114 ,0.6197994 ,0.5275285 ,0.6369061 ,0.646167 ,0.7236148 ,0.749098 ,0.7214394 ,0.6376639 ,0.5785335 ,0.4901279 ,0.3751198 ,0.3719981 ,0.4839343 ,0.6173147 ,0.6870674 ,0.6601036 ,0.5979255 ,0.547787 ,0.5325304 ,0.5134912 ,0.4768992 ,0.4242407 ,0.3715822 ,0.3189237 ,0.2662652 ,0.2399359 ,
113 ,1.26167 ,1.206169 ,1.095167 ,0.9841654 ,0.8731636 ,0.7621619 ,0.77389 ,0.9209549 ,1.13282 ,1.167985 ,1.069518 ,0.9861554 ,0.9309945 ,0.8571423 ,0.7936089 ,0.6593423 ,0.5809555 ,0.5664415 ,0.7272867 ,0.988044 ,1.22288 ,1.181465 ,1.046812 ,0.7875375 ,0.7650512 ,0.7908214 ,0.6901561 ,0.6090236 ,0.5173925 ,0.6597969 ,0.8452204 ,0.9203833 ,0.8777077 ,0.7059576 ,0.7033003 ,0.764276 ,0.8033157 ,0.8524327 ,0.7897489 ,0.7863103 ,0.681484 ,0.5889064 ,0.6094888 ,0.6351206 ,0.7366787 ,0.7836199 ,0.7226862 ,0.5356028 ,0.4927036 ,0.4268777 ,0.515916 ,0.4725013 ,0.4885813 ,0.4439623 ,0.5138839 ,0.4430574 ,0.4578621 ,0.3723214 ,0.6013409 ,0.6135216 ,0.6892375 ,0.6411767 ,0.7196619 ,0.77771 ,0.6109561 ,0.5929052 ,0.4514132 ,0.5251897 ,0.5384108 ,0.6517503 ,0.7370934 ,0.7785209 ,0.7237281 ,0.6294765 ,0.5573745 ,0.4774606 ,0.4864104 ,0.4825753 ,0.4839016 ,0.4456419 ,0.3577418 ,0.268795 ,0.1959015 ,0.14653 ,0.1196494 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
114 ,1.268326 ,1.231326 ,1.157325 ,1.083324 ,1.009322 ,0.9353213 ,0.9219076 ,0.9753051 ,1.039135 ,0.9578802 ,0.8153211 ,0.794258 ,0.8352727 ,0.8490562 ,0.8354133 ,0.6549746 ,0.5632031 ,0.5858834 ,0.899704 ,1.199434 ,1.35321 ,1.276194 ,1.200529 ,1.135056 ,1.031967 ,1.079618 ,0.9605817 ,0.9873979 ,0.787616 ,0.7286464 ,0.758271 ,0.7563299 ,0.7350303 ,0.6144355 ,0.6829804 ,0.8114164 ,0.8209497 ,0.9127872 ,0.7612671 ,0.7578285 ,0.7200529 ,0.7288356 ,0.799065 ,0.6832009 ,0.7187031 ,0.7515985 ,0.7223895 ,0.5872365 ,0.5636198 ,0.533395 ,0.6331202 ,0.6060241 ,0.5948954 ,0.5769896 ,0.5702143 ,0.5325925 ,0.487012 ,0.3711265 ,0.4794523 ,0.45401 ,0.7022645 ,0.7553266 ,0.8195171 ,0.6771127 ,0.5522442 ,0.576908 ,0.5623756 ,0.5546548 ,0.5484304 ,0.613387 ,0.7006676 ,0.7420951 ,0.6943821 ,0.5966696 ,0.5601687 ,0.5295542 ,0.5588217 ,0.4683856 ,0.3187786 ,0.1895646 ,0.1538398 ,0.2245467 ,0.2997545 ,0.3189237 ,0.2998845 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
115 ,1.268326 ,1.231326 ,1.157325 ,1.083324 ,1.009322 ,0.9353213 ,0.934647 ,1.014832 ,1.127822 ,1.119375 ,1.038989 ,1.014823 ,1.042503 ,1.081725 ,1.163038 ,1.025532 ,0.7953369 ,0.5702025 ,0.7087188 ,0.9735777 ,1.122525 ,1.069437 ,1.031698 ,0.9906947 ,0.8488906 ,0.8535582 ,0.7972181 ,0.8935606 ,0.825983 ,0.7558777 ,0.798618 ,0.7992912 ,0.8064419 ,0.684245 ,0.6976527 ,0.8242559 ,0.8764439 ,0.8362558 ,0.7293203 ,0.6852711 ,0.8597184 ,0.8136279 ,0.8054891 ,0.4493568 ,0.5218822 ,0.5574833 ,0.5867917 ,0.4534561 ,0.4261608 ,0.5208036 ,0.5564774 ,0.5649824 ,0.5880449 ,0.7392566 ,0.813719 ,0.7916788 ,0.6214635 ,0.5304287 ,0.5420453 ,0.5255775 ,0.6677436 ,0.733823 ,0.7206258 ,0.7264319 ,0.5608395 ,0.6377607 ,0.5462199 ,0.6817647 ,0.7087752 ,0.6936614 ,0.6732776 ,0.6096182 ,0.4968599 ,0.3909012 ,0.4094025 ,0.508508 ,0.5472309 ,0.459332 ,0.2804954 ,0.1500724 ,0.1448157 ,0.2245467 ,0.2997545 ,0.3194191 ,0.3067264 ,0.2823317 ,0.247226 ,0.2121204 ,0.1770147 ,0.141909 ,0.1243562 ,
