conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10410.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
62 ,0.6574619 ,0.7037127 ,0.7962141 ,0.8887155 ,0.981217 ,1.073718 ,1.087301 ,1.013857 ,0.8878832 ,0.8463831 ,0.8644881 ,0.8613846 ,0.8114379 ,0.7580783 ,0.7476233 ,0.8021388 ,0.9605595 ,1.120464 ,1.188301 ,1.113389 ,1.015029 ,1.052568 ,1.063184 ,1.088801 ,1.003855 ,0.8995011 ,1.038179 ,1.146658 ,1.168691 ,0.9695771 ,0.8510994 ,0.9813638 ,0.9688632 ,0.9690239 ,0.8385399 ,0.6819102 ,0.6085093 ,0.5613244 ,0.7212941 ,0.6634781 ,0.6110636 ,0.4783089 ,0.6100569 ,0.658595 ,0.8803899 ,0.9461201 ,0.892939 ,0.8717599 ,0.7786634 ,0.8081597 ,0.874168 ,0.7552986 ,0.7932833 ,0.7932613 ,0.8638232 ,0.9006173 ,0.8126164 ,0.681439 ,0.6915701 ,0.6547848 ,0.7603965 ,0.689473 ,0.6381827 ,0.641907 ,0.6025051 ,0.6886483 ,0.6979964 ,0.6257234 ,0.4512161 ,0.5212557 ,0.6891433 ,0.7133673 ,0.5727513 ,0.4945122 ,0.5108159 ,0.5048155 ,0.4520184 ,0.3923799 ,0.402235 ,0.4760958 ,0.5944641 ,0.6401119 ,0.5764754 ,0.4122402 ,0.2778372 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,
63 ,0.6508052 ,0.6785556 ,0.7340565 ,0.7895573 ,0.8450582 ,0.900559 ,0.9010647 ,0.840926 ,0.762963 ,0.7942713 ,0.8656282 ,0.8290475 ,0.7667773 ,0.7681865 ,0.8502454 ,0.8838245 ,0.8994289 ,0.9513375 ,1.002487 ,1.015356 ,0.9976559 ,0.9821073 ,0.9822 ,0.992021 ,0.992021 ,0.8467697 ,0.9092478 ,0.9420135 ,1.030694 ,0.8248654 ,0.7069453 ,0.6360797 ,0.7553837 ,0.8344434 ,0.9682223 ,0.7778243 ,0.7210102 ,0.527561 ,0.6692942 ,0.6660935 ,0.7333372 ,0.7660691 ,0.8612431 ,0.8908724 ,0.9387816 ,0.973562 ,0.9501676 ,0.9003512 ,0.6967727 ,0.6470268 ,0.6970042 ,0.7561403 ,0.81895 ,0.8990182 ,0.8673176 ,0.9229278 ,0.8102045 ,0.7454502 ,0.7061268 ,0.5874399 ,0.6220877 ,0.5565659 ,0.6297309 ,0.8002877 ,0.7729826 ,0.8688486 ,0.8181676 ,0.7954358 ,0.6112059 ,0.6248663 ,0.7196143 ,0.7078391 ,0.5743029 ,0.5160171 ,0.5327188 ,0.5048155 ,0.4520184 ,0.3975128 ,0.433945 ,0.5118113 ,0.5744999 ,0.531089 ,0.4149997 ,0.266701 ,0.1718714 ,0.1448816 ,0.1799873 ,0.215093 ,0.2501987 ,0.2853043 ,0.3028572 ,
64 ,0.6574619 ,0.7037127 ,0.7962141 ,0.8887155 ,0.981217 ,1.073718 ,1.061822 ,0.9348031 ,0.7376272 ,0.6504037 ,0.668724 ,0.7263678 ,0.8025415 ,0.9017485 ,0.9743438 ,0.9633701 ,0.9869826 ,1.092393 ,1.16426 ,1.062317 ,0.9612426 ,0.9709779 ,0.9793628 ,0.9282121 ,0.9019829 ,0.8479934 ,0.9178809 ,0.8294016 ,0.8808774 ,0.7316582 ,0.7843257 ,0.6521202 ,0.6486949 ,0.6971203 ,0.8853633 ,0.8711381 ,0.7733666 ,0.711943 ,0.8094932 ,0.8197501 ,0.7706965 ,0.8155507 ,0.8061531 ,0.8972938 ,0.843546 ,0.9426879 ,0.9567956 ,1.019423 ,0.8094363 ,0.7950412 ,0.7238406 ,0.8384576 ,0.8737062 ,1.051777 ,1.088658 ,1.167877 ,0.9383715 ,0.7426782 ,0.6955345 ,0.6582086 ,0.7028371 ,0.5808027 ,0.6948889 ,0.8296072 ,0.7289325 ,0.7303271 ,0.7266027 ,0.7643476 ,0.6869209 ,0.7284769 ,0.8099451 ,0.798568 ,0.6365105 ,0.5109632 ,0.4955593 ,0.5650641 ,0.6464252 ,0.6845635 ,0.690935 ,0.6449399 ,0.5031124 ,0.2898094 ,0.1166388 ,0.04121301 ,0.03337156 ,0.05711744 ,0.109776 ,0.1624345 ,0.215093 ,0.2677515 ,0.2940807 ,
65 ,0.6574619 ,0.7037127 ,0.7962141 ,0.8887155 ,0.981217 ,1.073718 ,1.10004 ,1.053384 ,0.9358942 ,0.8173625 ,0.7554046 ,0.8192553 ,0.9037921 ,0.962098 ,1.01443 ,1.032128 ,1.088549 ,1.128529 ,1.160956 ,1.046144 ,0.9756416 ,0.9821298 ,1.0031 ,0.8278776 ,0.7854193 ,0.7433466 ,0.8932038 ,0.7786765 ,1.12038 ,1.002341 ,1.060428 ,0.5987685 ,0.5846434 ,0.6035624 ,0.8472793 ,0.8172529 ,0.7489878 ,0.6843046 ,0.8353596 ,0.9280035 ,0.8929956 ,0.8712235 ,0.8581504 ,0.8513063 ,0.8553273 ,0.8364779 ,0.9042449 ,0.9006191 ,0.716264 ,0.6523733 ,0.4956702 ,0.6259144 ,0.6594844 ,0.8197946 ,0.8346259 ,0.8482736 ,0.7236388 ,0.583141 ,0.622914 ,0.6408631 ,0.7158641 ,0.6017239 ,0.5605056 ,0.551076 ,0.4148002 ,0.493116 ,0.5891113 ,0.7525364 ,0.8290394 ,0.810884 ,0.7596351 ,0.6460851 ,0.5719696 ,0.5520163 ,0.5340167 ,0.5340167 ,0.5684087 ,0.634478 ,0.6791032 ,0.6381849 ,0.4928529 ,0.3327038 ,0.2096718 ,0.1470255 ,0.1264913 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
66 ,0.6541336 ,0.6911341 ,0.7651353 ,0.8391364 ,0.9131376 ,0.9871387 ,1.05151 ,1.105262 ,1.116044 ,1.039013 ,0.9589498 ,1.025904 ,1.123775 ,1.164239 ,1.155823 ,1.166189 ,1.30182 ,1.3412 ,1.270663 ,1.026316 ,0.8544393 ,0.8991473 ,0.9787344 ,0.8956656 ,0.9225518 ,0.9180169 ,0.9730856 ,0.8842291 ,1.186005 ,1.208176 ,1.330931 ,0.8297884 ,0.7658369 ,0.6564644 ,0.8625605 ,0.8021746 ,0.7068305 ,0.6492667 ,0.7649214 ,0.8663227 ,0.8568288 ,0.709378 ,0.6645377 ,0.6885099 ,0.8803445 ,0.9477618 ,0.9520792 ,0.9413908 ,0.7871779 ,0.7152473 ,0.5835312 ,0.6179488 ,0.6407426 ,0.8187482 ,0.9148171 ,0.917676 ,0.6827924 ,0.4259324 ,0.5388058 ,0.5780318 ,0.7508015 ,0.6067407 ,0.554585 ,0.4113088 ,0.3399509 ,0.5229948 ,0.648055 ,0.840652 ,0.9007908 ,0.9099497 ,0.8265441 ,0.7247693 ,0.701078 ,0.6850654 ,0.6846673 ,0.7202684 ,0.7476233 ,0.7424904 ,0.7159134 ,0.6592486 ,0.5713485 ,0.4649606 ,0.3465571 ,0.225488 ,0.1384998 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
67 ,0.6474768 ,0.6659771 ,0.7029776 ,0.7399782 ,0.7769788 ,0.8139794 ,0.9034924 ,1.050912 ,1.19617 ,1.185612 ,1.096281 ,1.10404 ,1.155683 ,1.169466 ,1.155823 ,1.166189 ,1.192797 ,1.107874 ,0.9816823 ,0.8991005 ,0.8910577 ,0.8665012 ,0.8913932 ,0.8399965 ,0.9674288 ,0.9612225 ,0.9461859 ,0.9967591 ,1.183361 ,1.213511 ,1.151447 ,0.8748964 ,0.887297 ,0.8069566 ,0.9014673 ,0.8002386 ,0.6827145 ,0.6214487 ,0.6476645 ,0.8475757 ,0.872299 ,0.8300186 ,0.7626503 ,0.8033147 ,0.9348331 ,1.011903 ,0.8684801 ,0.8061579 ,0.6099366 ,0.5294877 ,0.4405981 ,0.484903 ,0.586939 ,0.6491171 ,0.7345102 ,0.6841553 ,0.5313527 ,0.3292114 ,0.4656567 ,0.6006897 ,0.6975051 ,0.5390334 ,0.4212927 ,0.319323 ,0.519355 ,0.7147308 ,0.7816612 ,0.6761494 ,0.6449703 ,0.6470116 ,0.5745178 ,0.4744611 ,0.480416 ,0.5242633 ,0.5804597 ,0.6718674 ,0.7532285 ,0.781101 ,0.7343185 ,0.6908441 ,0.6890919 ,0.6807868 ,0.6148361 ,0.4778305 ,0.351269 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
68 ,0.6441484 ,0.6533985 ,0.6718988 ,0.6903991 ,0.7088994 ,0.7273997 ,0.7785259 ,0.8656295 ,0.9730073 ,1.041592 ,1.11264 ,1.264508 ,1.369289 ,1.352688 ,1.202212 ,1.070173 ,1.050177 ,1.066484 ,1.015999 ,0.8888806 ,0.7586483 ,0.6402709 ,0.6652557 ,0.7679665 ,0.9640868 ,1.08294 ,1.094954 ,1.12772 ,1.100042 ,1.044497 ,1.034821 ,0.8977238 ,0.8442721 ,0.7733913 ,0.8422373 ,0.904456 ,0.7742409 ,0.6935448 ,0.5689065 ,0.7418193 ,0.836361 ,1.019413 ,1.017969 ,1.105112 ,1.073335 ,1.115472 ,0.9710924 ,0.8306043 ,0.6442929 ,0.4855583 ,0.4215814 ,0.5030689 ,0.6759547 ,0.7470176 ,0.7194724 ,0.6715138 ,0.5810286 ,0.4658581 ,0.5667393 ,0.6571966 ,0.6882768 ,0.5086148 ,0.4340552 ,0.4013068 ,0.6604441 ,0.8474917 ,0.8896291 ,0.7161297 ,0.6234711 ,0.5961568 ,0.5839534 ,0.5734966 ,0.5942746 ,0.5865083 ,0.6256049 ,0.780517 ,0.8732461 ,0.8388843 ,0.7461503 ,0.7081311 ,0.7385992 ,0.7127413 ,0.6217212 ,0.4778305 ,0.351269 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
69 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.6917777 ,0.7989275 ,0.9616697 ,1.128036 ,1.296858 ,1.474445 ,1.503295 ,1.346939 ,1.04639 ,0.9448478 ,0.8942148 ,0.9797391 ,1.02212 ,1.045217 ,0.9449567 ,0.7398285 ,0.689689 ,0.7616276 ,0.9821199 ,1.015007 ,1.024828 ,0.885398 ,0.8788225 ,0.8700473 ,0.8364452 ,0.768867 ,0.8203178 ,0.8570467 ,0.8762463 ,0.8778224 ,0.8117478 ,0.8963037 ,0.7359957 ,0.8346602 ,0.8291248 ,0.9590103 ,0.9606126 ,0.8636573 ,0.8852316 ,0.8635242 ,0.9035422 ,0.7399587 ,0.6174924 ,0.5789774 ,0.5469898 ,0.635893 ,0.7852799 ,0.7852118 ,0.842478 ,0.6776577 ,0.6386111 ,0.5017008 ,0.5650827 ,0.728467 ,0.6919126 ,0.5421714 ,0.4219387 ,0.4293874 ,0.6308972 ,0.7319815 ,0.7666701 ,0.6103255 ,0.5229676 ,0.4748754 ,0.5010716 ,0.5018678 ,0.4996179 ,0.491007 ,0.4967001 ,0.6800225 ,0.7720479 ,0.7604257 ,0.5943322 ,0.4983012 ,0.5539808 ,0.616878 ,0.6010657 ,0.4778305 ,0.351269 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
70 ,0.6474768 ,0.6659771 ,0.7029776 ,0.7399782 ,0.7769788 ,0.8139794 ,0.8397953 ,0.8532778 ,0.8883228 ,1.01319 ,1.244723 ,1.571074 ,1.727983 ,1.628877 ,1.241387 ,0.9785259 ,0.8380901 ,1.04454 ,1.292849 ,1.304593 ,0.9983685 ,0.694287 ,0.7051815 ,0.9611002 ,1.08039 ,1.097735 ,0.9443691 ,0.7468801 ,0.7357505 ,0.7958169 ,0.85988 ,0.7322298 ,0.8675598 ,0.9073321 ,0.962806 ,0.8184925 ,0.76094 ,0.7125854 ,0.6596199 ,0.8962147 ,0.9741432 ,1.080079 ,0.9488333 ,0.8993866 ,0.9622028 ,0.9084208 ,1.042557 ,0.8485191 ,0.7725715 ,0.6499162 ,0.6393038 ,0.6706524 ,0.7219809 ,0.7040783 ,0.791451 ,0.7046567 ,0.6350296 ,0.5382618 ,0.5483929 ,0.617992 ,0.5852436 ,0.558373 ,0.5536211 ,0.5263405 ,0.5351085 ,0.5488349 ,0.6233964 ,0.6549219 ,0.6796681 ,0.6532259 ,0.7221273 ,0.8049805 ,0.825095 ,0.7375155 ,0.6681129 ,0.7513159 ,0.7740518 ,0.6341845 ,0.4625505 ,0.3982529 ,0.457437 ,0.4846212 ,0.4641804 ,0.3983771 ,0.3255767 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
71 ,0.6574619 ,0.7037127 ,0.7962141 ,0.8887155 ,0.981217 ,1.073718 ,1.125519 ,1.132438 ,1.099709 ,1.076847 ,1.121561 ,1.303803 ,1.462491 ,1.500574 ,1.35672 ,1.151859 ,0.945437 ,0.9794531 ,1.201594 ,1.24894 ,1.039861 ,0.8632633 ,0.92439 ,1.154365 ,1.233682 ,1.197171 ,0.9848353 ,0.807598 ,0.7465959 ,0.9101083 ,0.9066679 ,0.9027072 ,1.014937 ,0.952077 ,0.9174857 ,0.6183754 ,0.6657003 ,0.6680749 ,0.7217117 ,0.9439925 ,1.073145 ,1.096153 ,0.834946 ,0.7351442 ,0.7652034 ,0.7939637 ,0.9183099 ,0.8614308 ,0.8493873 ,0.7759997 ,0.7796132 ,0.7581519 ,0.7403094 ,0.7580728 ,0.9503278 ,0.8911074 ,0.7626084 ,0.5533042 ,0.5180418 ,0.5576866 ,0.5280291 ,0.516947 ,0.5441419 ,0.6170875 ,0.6011898 ,0.6434038 ,0.6504875 ,0.670647 ,0.5925501 ,0.5720627 ,0.6726903 ,0.8062319 ,0.883389 ,0.8656872 ,0.7280761 ,0.732886 ,0.6900496 ,0.608523 ,0.3991306 ,0.2846945 ,0.3403742 ,0.4119918 ,0.4189346 ,0.3322913 ,0.2453032 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
72 ,0.6574619 ,0.7037127 ,0.7962141 ,0.8887155 ,0.981217 ,1.073718 ,1.138258 ,1.171964 ,1.14094 ,1.016074 ,0.8826748 ,0.8904336 ,0.9969942 ,1.125177 ,1.252546 ,1.241367 ,1.240794 ,1.193065 ,1.169364 ,0.9468215 ,0.7210427 ,0.7030269 ,0.9230653 ,1.130943 ,1.078456 ,1.075875 ,0.9334702 ,1.016139 ,0.9290625 ,1.098193 ,1.066569 ,1.092645 ,1.115898 ,1.022725 ,0.9877971 ,0.7155611 ,0.68193 ,0.5964891 ,0.6143927 ,0.9216426 ,0.9962057 ,1.052712 ,0.7237932 ,0.8317835 ,0.8370288 ,0.9249368 ,0.9058598 ,0.9007134 ,0.9161412 ,0.7359012 ,0.803566 ,0.7507561 ,0.8193906 ,0.7570701 ,0.7697254 ,0.7733148 ,0.637863 ,0.5824293 ,0.5966214 ,0.6435159 ,0.5777806 ,0.4731912 ,0.4891516 ,0.5620973 ,0.5829622 ,0.6005124 ,0.6657259 ,0.7283462 ,0.6812199 ,0.6649369 ,0.706135 ,0.8263075 ,0.8630335 ,0.7983883 ,0.6418778 ,0.5968815 ,0.5700321 ,0.5610056 ,0.4507187 ,0.3704341 ,0.3686819 ,0.3865384 ,0.3888526 ,0.3591458 ,0.3195725 ,0.2823317 ,0.247226 ,0.2121204 ,0.1770147 ,0.141909 ,0.1243562 ,
73 ,0.6508052 ,0.6785556 ,0.7340565 ,0.7895573 ,0.8450582 ,0.900559 ,0.939283 ,0.9595066 ,0.9341131 ,0.8342197 ,0.7542645 ,0.8515924 ,0.9667587 ,1.013493 ,1.04312 ,1.134651 ,1.340089 ,1.292751 ,1.01695 ,0.6544207 ,0.541275 ,0.7452453 ,1.0487 ,1.200189 ,1.236419 ,1.162502 ,1.130628 ,1.073099 ,1.066523 ,1.176784 ,1.155414 ,1.122427 ,0.9817233 ,0.8948061 ,0.8181486 ,0.7097692 ,0.7307535 ,0.6867056 ,0.7577757 ,0.8232665 ,0.9719997 ,0.8794221 ,0.7948034 ,0.69591 ,0.619067 ,0.6443008 ,0.6940467 ,0.7512225 ,0.7694973 ,0.6887491 ,0.8186584 ,0.7873098 ,0.8915454 ,0.7847452 ,0.7430092 ,0.6990051 ,0.6115466 ,0.5209883 ,0.5115716 ,0.5994169 ,0.6015546 ,0.4885134 ,0.4901791 ,0.5341007 ,0.5917282 ,0.5516227 ,0.5629782 ,0.5445319 ,0.4823821 ,0.4450303 ,0.4521343 ,0.5614519 ,0.6611754 ,0.6586416 ,0.4704236 ,0.4461397 ,0.4440289 ,0.5276462 ,0.3872987 ,0.2463438 ,0.2123712 ,0.2477806 ,0.2751641 ,0.2533334 ,0.2264528 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,
74 ,0.6508052 ,0.6785556 ,0.7340565 ,0.7895573 ,0.8450582 ,0.900559 ,0.9138041 ,0.8804529 ,0.8041948 ,0.7334981 ,0.7248762 ,0.8479225 ,0.9054639 ,0.8404488 ,0.7213957 ,0.8251163 ,1.124545 ,1.215233 ,0.9254955 ,0.58626 ,0.5387881 ,0.7621825 ,1.063313 ,1.194751 ,1.203494 ,1.069381 ,1.005414 ,1.038948 ,1.006298 ,1.112204 ,1.021631 ,1.01868 ,0.9330526 ,0.9887006 ,0.9729723 ,0.8627601 ,0.8127709 ,0.7406837 ,0.7675709 ,0.7046621 ,0.770722 ,0.7505829 ,0.8142758 ,0.8043065 ,0.7259425 ,0.7991362 ,0.7308909 ,0.8166051 ,0.7319312 ,0.7296967 ,0.7688337 ,0.7522222 ,0.8460342 ,0.7481157 ,0.6714188 ,0.6854317 ,0.6691754 ,0.6753851 ,0.683618 ,0.7179131 ,0.7143455 ,0.585237 ,0.5815826 ,0.5281305 ,0.4900458 ,0.3276619 ,0.3839667 ,0.448519 ,0.5272863 ,0.456084 ,0.4267259 ,0.4342687 ,0.4479668 ,0.3907232 ,0.2377083 ,0.2846265 ,0.3372256 ,0.4362417 ,0.3756253 ,0.32041 ,0.32041 ,0.3116895 ,0.2889345 ,0.2528379 ,0.2196109 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
75 ,0.6508052 ,0.6785556 ,0.7340565 ,0.7895573 ,0.8450582 ,0.900559 ,0.9010647 ,0.840926 ,0.762963 ,0.7942713 ,0.94592 ,1.182702 ,1.202863 ,0.9739795 ,0.6060633 ,0.5700099 ,0.7195988 ,0.8769176 ,0.750775 ,0.6126421 ,0.6661439 ,0.867548 ,1.120492 ,1.278856 ,1.27697 ,1.166542 ,1.033741 ,1.015933 ,0.8533558 ,0.907971 ,0.8102585 ,0.8696573 ,0.7325028 ,0.8798742 ,0.9668047 ,0.9525795 ,0.8618616 ,0.7939189 ,0.9280111 ,0.8101776 ,0.8406364 ,0.7915755 ,1.01046 ,1.004367 ,0.8124334 ,0.6859141 ,0.6206258 ,0.7684734 ,0.6544889 ,0.6408223 ,0.6355525 ,0.616668 ,0.6690541 ,0.5710612 ,0.6053231 ,0.6417519 ,0.7392516 ,0.7301695 ,0.7699055 ,0.7436978 ,0.7427445 ,0.6413428 ,0.6789067 ,0.6300507 ,0.6029014 ,0.5046061 ,0.5229373 ,0.4350108 ,0.3954496 ,0.3488173 ,0.3898003 ,0.4099161 ,0.5007714 ,0.5338387 ,0.3636203 ,0.3393363 ,0.3200295 ,0.3885776 ,0.318937 ,0.2703859 ,0.2721381 ,0.2455611 ,0.2204918 ,0.2131112 ,0.2067648 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
76 ,0.6508052 ,0.6785556 ,0.7340565 ,0.7895573 ,0.8450582 ,0.900559 ,0.9647618 ,1.03856 ,1.097928 ,1.093704 ,1.057972 ,1.061075 ,1.019492 ,0.8948458 ,0.7272952 ,0.749851 ,0.8486462 ,0.9556497 ,0.8957317 ,0.7993534 ,0.7991532 ,0.8393572 ,0.9920226 ,1.176166 ,1.152395 ,1.168069 ,1.020623 ,1.124829 ,0.8352748 ,0.8787543 ,0.7725086 ,0.8916429 ,0.7046621 ,0.8477015 ,0.9144226 ,0.9852918 ,0.9318722 ,0.9099095 ,0.8395108 ,0.7168938 ,0.7073999 ,0.8028468 ,0.85105 ,0.85105 ,0.7194327 ,0.7831255 ,0.7826473 ,0.9447191 ,0.7640426 ,0.6496776 ,0.5500995 ,0.5171694 ,0.5796266 ,0.6151502 ,0.7730848 ,0.9498869 ,1.001326 ,0.9160231 ,0.8726387 ,0.7499082 ,0.7399203 ,0.5707829 ,0.6153585 ,0.723271 ,0.6835528 ,0.7224437 ,0.6703028 ,0.6741687 ,0.523844 ,0.411383 ,0.4441856 ,0.4840191 ,0.6040592 ,0.7525407 ,0.7173377 ,0.5913427 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4010518 ,0.3327868 ,0.2259834 ,0.1453416 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
77 ,0.6607903 ,0.7162912 ,0.8272929 ,0.9382946 ,1.049296 ,1.160298 ,1.237746 ,1.278193 ,1.268082 ,1.218135 ,1.146933 ,1.089289 ,1.013115 ,0.9063118 ,0.7995085 ,0.8293965 ,0.8489815 ,0.9565855 ,1.01518 ,0.9955951 ,0.8726049 ,0.7490951 ,0.8832074 ,1.102379 ,1.107979 ,1.03782 ,0.8707325 ,0.8892944 ,0.7273906 ,0.8687982 ,0.8773314 ,1.046148 ,0.7541644 ,0.7626569 ,0.6876468 ,0.7479564 ,0.8620502 ,0.9017958 ,0.9377987 ,0.8043062 ,0.7687051 ,0.7259543 ,0.7229083 ,0.6575205 ,0.6999867 ,0.6981474 ,0.7420788 ,0.7741531 ,0.6089636 ,0.6143399 ,0.6357911 ,0.6604155 ,0.651318 ,0.5444403 ,0.7078696 ,0.7926327 ,0.9354559 ,0.8090577 ,0.808756 ,0.6393062 ,0.6407289 ,0.6001425 ,0.6884285 ,0.8130828 ,0.7377635 ,0.8087858 ,0.7880822 ,0.7722101 ,0.5126093 ,0.3257355 ,0.3313326 ,0.5642589 ,0.8497313 ,1.053402 ,1.014704 ,0.7967943 ,0.5532165 ,0.4400409 ,0.3637934 ,0.2925912 ,0.2316549 ,0.2310477 ,0.2765577 ,0.3462736 ,0.3809957 ,0.3700959 ,0.3174374 ,0.2647789 ,0.2121204 ,0.1594618 ,0.1331326 ,
78 ,0.6741039 ,0.7666053 ,0.9516082 ,1.136611 ,1.321614 ,1.506617 ,1.546521 ,1.426421 ,1.16262 ,0.9276678 ,0.7770116 ,0.7512932 ,0.754 ,0.7665426 ,0.8426276 ,0.950442 ,1.171484 ,1.337161 ,1.370726 ,1.140175 ,0.8376661 ,0.6791836 ,0.8197276 ,1.043155 ,1.079985 ,1.053719 ,0.9259591 ,0.9263362 ,0.7585307 ,0.8231182 ,0.896877 ,1.107196 ,0.8900404 ,0.7667158 ,0.5178446 ,0.6100135 ,0.7794528 ,0.8577744 ,0.7688694 ,0.6492271 ,0.6856189 ,0.7610278 ,0.6554833 ,0.4792586 ,0.4573876 ,0.5755311 ,0.7082447 ,0.7136878 ,0.6078922 ,0.6469344 ,0.6772657 ,0.7565749 ,0.6839627 ,0.6749417 ,0.7407078 ,0.8870773 ,0.8751658 ,0.7690774 ,0.6799608 ,0.5584145 ,0.4893499 ,0.4572153 ,0.5763505 ,0.8359605 ,0.8763683 ,0.8834819 ,0.7779561 ,0.7266927 ,0.544727 ,0.3433208 ,0.3113793 ,0.491103 ,0.6916749 ,0.8332348 ,0.8490367 ,0.7439308 ,0.5836268 ,0.4386851 ,0.3255102 ,0.2530989 ,0.2226308 ,0.2310477 ,0.2765577 ,0.3467691 ,0.3878375 ,0.389135 ,0.3540294 ,0.3189237 ,0.283818 ,0.2487123 ,0.2311595 ,
79 ,0.6741039 ,0.7666053 ,0.9516082 ,1.136611 ,1.321614 ,1.506617 ,1.521042 ,1.347367 ,1.059818 ,0.9539565 ,0.9813528 ,0.9751458 ,0.8569464 ,0.7222224 ,0.6999194 ,0.7454832 ,0.983526 ,1.233726 ,1.306731 ,1.08197 ,0.8129472 ,0.7826299 ,1.002668 ,1.09163 ,1.021685 ,0.7771448 ,0.7105914 ,0.6995016 ,0.631924 ,0.7366335 ,0.7910212 ,0.9690268 ,0.8621997 ,0.8006177 ,0.6681497 ,0.6857075 ,0.7610343 ,0.8199256 ,0.7574373 ,0.6261463 ,0.6393986 ,0.719854 ,0.7359731 ,0.6279827 ,0.5389305 ,0.5614586 ,0.558601 ,0.5817953 ,0.5435232 ,0.6549744 ,0.6941874 ,0.766081 ,0.6205879 ,0.531483 ,0.5334625 ,0.6438656 ,0.674508 ,0.7093941 ,0.6479473 ,0.5906505 ,0.4276232 ,0.5211306 ,0.615602 ,0.8393734 ,0.8592325 ,0.8262406 ,0.7756677 ,0.7808052 ,0.6837246 ,0.4962629 ,0.3603166 ,0.5019249 ,0.674437 ,0.7413337 ,0.703933 ,0.5824177 ,0.4424314 ,0.2365534 ,0.1053303 ,0.07784292 ,0.137027 ,0.2078138 ,0.3011481 ,0.4133503 ,0.4749529 ,0.4768992 ,0.4242407 ,0.3715822 ,0.3189237 ,0.2662652 ,0.2399359 ,
80 ,0.6641187 ,0.7288697 ,0.8583717 ,0.9878738 ,1.117376 ,1.246878 ,1.260797 ,1.147261 ,0.9715716 ,0.9592681 ,1.07547 ,1.189206 ,1.151826 ,1.025939 ,0.9481162 ,1.095379 ,1.380599 ,1.487795 ,1.268595 ,1.034673 ,0.9741293 ,0.9941818 ,1.082077 ,1.018404 ,0.9153435 ,0.7438261 ,0.773376 ,0.8545085 ,0.6803834 ,0.6959734 ,0.7318533 ,0.7896478 ,0.7059449 ,0.6919927 ,0.8529235 ,0.9721193 ,0.9662533 ,0.9606191 ,0.7291776 ,0.6282402 ,0.5289538 ,0.6872906 ,0.7163552 ,0.6589985 ,0.4385268 ,0.4788251 ,0.5714837 ,0.6764696 ,0.7139101 ,0.6568526 ,0.7476977 ,0.6839111 ,0.5938928 ,0.4958999 ,0.4629186 ,0.6357558 ,0.6338237 ,0.7296382 ,0.6250717 ,0.6713722 ,0.5384789 ,0.5771302 ,0.5690209 ,0.7984977 ,0.8244855 ,0.8666994 ,0.7725292 ,0.8171338 ,0.7142905 ,0.6268052 ,0.5150506 ,0.5825443 ,0.6712809 ,0.6790472 ,0.5571345 ,0.4043209 ,0.3164282 ,0.2288588 ,0.2004602 ,0.2692443 ,0.3911169 ,0.4097723 ,0.3642623 ,0.2945464 ,0.2598243 ,0.2707241 ,0.3233826 ,0.3760411 ,0.4286996 ,0.4813582 ,0.5076874 ,
