conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10270.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
96 ,2.90366 ,2.959161 ,3.070163 ,3.181165 ,3.292166 ,3.403168 ,3.302264 ,2.967687 ,2.581186 ,2.660696 ,2.964181 ,2.939353 ,2.649616 ,2.42875 ,2.524509 ,2.674451 ,2.666031 ,2.611136 ,2.567001 ,2.725422 ,2.695364 ,2.457836 ,2.252521 ,2.161758 ,2.148042 ,1.684184 ,1.50469 ,1.395051 ,1.429305 ,1.40936 ,1.262094 ,1.185327 ,1.110576 ,1.106083 ,1.325145 ,1.302193 ,1.163685 ,0.8896971 ,0.8276158 ,0.9376198 ,0.8636499 ,0.715332 ,0.6136215 ,0.6036522 ,0.6446963 ,0.6729402 ,0.6334628 ,0.4857141 ,0.3423611 ,0.3182412 ,0.3414231 ,0.3141278 ,0.3298552 ,0.3654501 ,0.329849 ,0.2610431 ,0.2145632 ,0.2855271 ,0.313271 ,0.2796917 ,0.1759793 ,0.140657 ,0.1782209 ,0.1509402 ,0.1572247 ,0.08480784 ,0.09470339 ,0.04880722 ,0.05456982 ,0.03350115 ,0.01548533 ,0 ,0.02739638 ,0.09035238 ,0.1246556 ,0.1049571 ,0.04200106 ,7.697811e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
97 ,2.926959 ,3.047211 ,3.287715 ,3.528218 ,3.768722 ,4.009226 ,3.934981 ,3.513655 ,2.993845 ,3.108886 ,3.572989 ,3.690718 ,3.31931 ,2.903735 ,2.985909 ,3.136656 ,3.110252 ,2.850108 ,2.685849 ,2.663285 ,2.482065 ,2.226369 ,2.178832 ,2.242914 ,2.131739 ,1.635144 ,1.414171 ,1.27963 ,1.265131 ,1.247281 ,1.262348 ,1.297613 ,1.130383 ,1.101351 ,1.228364 ,1.298323 ,1.175671 ,1.013394 ,0.88856 ,0.9572516 ,0.8148471 ,0.7699929 ,0.6689118 ,0.740114 ,0.7223629 ,0.7298722 ,0.6513585 ,0.5373936 ,0.4552146 ,0.3201217 ,0.3361527 ,0.2497213 ,0.3397396 ,0.3307898 ,0.3414656 ,0.2158462 ,0.1837523 ,0.1995208 ,0.2647639 ,0.243487 ,0.1748991 ,0.1452571 ,0.1808582 ,0.1817299 ,0.1744397 ,0.1226829 ,0.1254948 ,0.07959863 ,0.0756385 ,0.03350115 ,0.01548533 ,0.01760152 ,0.06690082 ,0.1298568 ,0.1465586 ,0.1049571 ,0.04200106 ,7.697811e-3 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
98 ,2.933616 ,3.072368 ,3.349872 ,3.627377 ,3.904881 ,4.182385 ,4.159435 ,3.805166 ,3.371266 ,3.581977 ,4.099224 ,4.153103 ,3.73377 ,3.255129 ,3.014091 ,2.689432 ,2.366598 ,2.284252 ,2.446469 ,2.626356 ,2.590755 ,2.55317 ,2.530602 ,2.353824 ,1.946611 ,1.596674 ,1.697862 ,1.626659 ,1.553209 ,1.335014 ,1.304227 ,1.240195 ,1.120991 ,1.145683 ,1.192904 ,1.250214 ,1.103183 ,1.029164 ,0.8956794 ,0.917585 ,0.778939 ,0.9560775 ,0.9654751 ,0.9940748 ,0.6831287 ,0.6269452 ,0.5304104 ,0.5179046 ,0.4467023 ,0.3337942 ,0.3017306 ,0.2493187 ,0.2580637 ,0.258005 ,0.2793566 ,0.2625716 ,0.2324717 ,0.1925681 ,0.2004624 ,0.1861382 ,0.1531514 ,0.1452571 ,0.2273967 ,0.2357171 ,0.2284269 ,0.1301317 ,0.1254948 ,0.0615828 ,0.04213735 ,0 ,0 ,0.01760152 ,0.06690082 ,0.1216106 ,0.1040091 ,0.05470979 ,0.01719602 ,0.04766419 ,0.05668829 ,0.05002412 ,0.0482719 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
99 ,2.950258 ,3.135261 ,3.505266 ,3.875272 ,4.245278 ,4.615284 ,4.631394 ,4.257257 ,3.707572 ,3.697747 ,3.966001 ,3.878874 ,3.438043 ,3.015141 ,2.919998 ,2.837822 ,2.761816 ,2.632132 ,2.576713 ,2.643643 ,2.744104 ,2.757465 ,2.44161 ,2.284966 ,1.797723 ,1.807554 ,1.795714 ,1.793493 ,1.742911 ,1.544728 ,1.558911 ,1.269614 ,1.070333 ,1.104324 ,1.089942 ,1.093684 ,0.988349 ,0.9613569 ,0.961896 ,0.8302124 ,0.8234862 ,0.8405811 ,0.9389023 ,0.9922253 ,0.7075153 ,0.6767177 ,0.4948358 ,0.5659392 ,0.4628144 ,0.3720911 ,0.3186522 ,0.3018414 ,0.3653562 ,0.3564159 ,0.3166007 ,0.266611 ,0.236511 ,0.2933753 ,0.31516 ,0.2742092 ,0.1671675 ,0.09375143 ,0.1559791 ,0.1915802 ,0.1743604 ,0.1323264 ,0.1243302 ,0.0923742 ,0.0833218 ,0.03493889 ,0.03493889 ,0.05002615 ,0.09270707 ,0.1283082 ,0.1274084 ,0.07760217 ,0.05919708 ,0.055362 ,0.05668829 ,0.05002412 ,0.0482719 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
100 ,2.950258 ,3.135261 ,3.505266 ,3.875272 ,4.245278 ,4.615284 ,4.593176 ,4.138676 ,3.482188 ,3.403778 ,3.627748 ,3.479874 ,3.095983 ,2.846141 ,2.887127 ,2.900986 ,2.869573 ,2.770711 ,2.562316 ,2.503055 ,2.613774 ,2.697709 ,2.415038 ,2.326076 ,2.013725 ,1.991579 ,1.902399 ,1.783444 ,1.735139 ,1.643859 ,1.657764 ,1.398503 ,1.113618 ,1.144244 ,1.054179 ,0.9384684 ,0.770955 ,0.7481073 ,0.9267842 ,0.8359491 ,0.9033929 ,0.7994588 ,0.900826 ,0.9175182 ,0.6561012 ,0.5860239 ,0.3953706 ,0.4788809 ,0.3794347 ,0.378228 ,0.3479711 ,0.3855518 ,0.3915606 ,0.3737292 ,0.346184 ,0.3362229 ,0.2758994 ,0.301465 ,0.271897 ,0.2522232 ,0.1781683 ,0.09935056 ,0.1834529 ,0.1618776 ,0.1718071 ,0.08845296 ,0.0627474 ,0.04880722 ,0.07468561 ,0.06844005 ,0.07037752 ,0.07037752 ,0.1048537 ,0.1478564 ,0.1465586 ,0.1049571 ,0.05919708 ,0.06562789 ,0.1201082 ,0.1530507 ,0.126087 ,0.07262937 ,0.04524586 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
101 ,2.946929 ,3.122682 ,3.474188 ,3.825693 ,4.177198 ,4.528704 ,4.506428 ,4.071974 ,3.362383 ,2.98218 ,2.894892 ,2.858311 ,2.796041 ,2.759468 ,2.670487 ,2.825896 ,2.984065 ,3.045708 ,2.758954 ,2.528572 ,2.602775 ,2.649694 ,2.296378 ,2.247928 ,1.987379 ,2.049396 ,1.844644 ,1.620563 ,1.771784 ,1.836404 ,1.931486 ,1.548535 ,1.194149 ,1.079167 ,0.9011612 ,0.7745579 ,0.6719234 ,0.8167024 ,0.932891 ,0.9348544 ,0.8642455 ,0.7285203 ,0.7612603 ,0.8256184 ,0.6408467 ,0.54625 ,0.3721207 ,0.425374 ,0.3313867 ,0.3153067 ,0.2797056 ,0.3399311 ,0.3560111 ,0.3560111 ,0.3103745 ,0.2923861 ,0.2355081 ,0.2809064 ,0.2355868 ,0.2568637 ,0.2456915 ,0.166595 ,0.1775323 ,0.08586394 ,0.1497759 ,0.1129602 ,0.09470339 ,0.04880722 ,0.07468561 ,0.06844005 ,0.09033081 ,0.1083304 ,0.1428066 ,0.165856 ,0.1465586 ,0.1049571 ,0.04200106 ,0.0179637 ,0.06341991 ,0.1135584 ,0.1170629 ,0.07262937 ,0.04524586 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
102 ,2.906989 ,2.97174 ,3.101242 ,3.230744 ,3.360246 ,3.489748 ,3.427231 ,3.15297 ,2.729777 ,2.455437 ,2.421044 ,2.664033 ,3.00376 ,3.278424 ,3.221799 ,3.169108 ,3.07807 ,2.962108 ,2.681612 ,2.356733 ,2.196714 ,2.21143 ,2.040397 ,1.922546 ,1.755142 ,1.764973 ,1.827843 ,1.667254 ,1.675879 ,1.776101 ,1.796587 ,1.733565 ,1.372027 ,1.101816 ,0.7663512 ,0.7623525 ,0.7384752 ,0.887114 ,0.7532861 ,0.840302 ,0.721237 ,0.7146315 ,0.6533552 ,0.7048974 ,0.5432209 ,0.4926011 ,0.405757 ,0.5428173 ,0.4689441 ,0.4191982 ,0.3177391 ,0.3654063 ,0.327774 ,0.2921729 ,0.2627068 ,0.2823506 ,0.2537022 ,0.1672082 ,0.1357421 ,0.1287894 ,0.2239438 ,0.1937443 ,0.2526146 ,0.1646706 ,0.2014333 ,0.1069618 ,0.07844443 ,0.06814937 ,0.09912003 ,0.08458759 ,0.07087724 ,0.07590577 ,0.1033022 ,0.1181054 ,0.08210617 ,0.05470979 ,0 ,0.01539883 ,0.09512986 ,0.1808695 ,0.2148421 ,0.1707122 ,0.1205737 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
103 ,2.873705 ,2.845954 ,2.790454 ,2.734953 ,2.679452 ,2.623951 ,2.699882 ,2.920745 ,3.158081 ,3.064156 ,2.778715 ,2.645468 ,2.895285 ,3.278077 ,3.324421 ,3.196278 ,2.97844 ,2.933088 ,2.835292 ,2.546577 ,2.268396 ,2.137612 ,1.9307 ,1.742383 ,1.731155 ,1.90345 ,2.046246 ,1.848003 ,1.771829 ,1.757269 ,1.701718 ,1.58834 ,1.485162 ,1.185284 ,0.9922235 ,0.9525475 ,1.023284 ,1.084107 ,0.7366729 ,0.7280702 ,0.6364962 ,0.7777382 ,0.7268323 ,0.7636204 ,0.596402 ,0.5935899 ,0.4321084 ,0.5336664 ,0.4260315 ,0.4547993 ,0.3622218 ,0.374288 ,0.3470793 ,0.2758803 ,0.230884 ,0.1452931 ,0.1646379 ,0.1646379 ,0.1923818 ,0.1641521 ,0.2595449 ,0.2513719 ,0.2637037 ,0.1645866 ,0.2432348 ,0.1953018 ,0.1423564 ,0.05013355 ,0.06561888 ,0.05108644 ,0.03543862 ,0.0555544 ,0.09115551 ,0.09855712 ,0.06295601 ,0.02735489 ,0 ,5.132944e-3 ,0.03170995 ,0.06731106 ,0.09777923 ,0.09808282 ,0.07532781 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
104 ,2.847078 ,2.745326 ,2.541823 ,2.33832 ,2.134817 ,1.931314 ,1.980417 ,2.308075 ,2.781539 ,2.924678 ,2.763153 ,2.502204 ,2.491417 ,2.761903 ,3.346571 ,3.542119 ,3.305927 ,2.769934 ,2.606954 ,2.614765 ,2.448331 ,2.302156 ,2.069517 ,1.986856 ,2.074972 ,2.163999 ,2.154527 ,1.985558 ,1.775385 ,1.926698 ,1.774625 ,1.774479 ,1.514572 ,1.247725 ,1.172715 ,1.049778 ,1.027598 ,0.9154449 ,0.692786 ,0.6132903 ,0.5159809 ,0.6052189 ,0.5771271 ,0.5713127 ,0.5354149 ,0.559828 ,0.4373828 ,0.4376795 ,0.4167337 ,0.45427 ,0.4275506 ,0.425969 ,0.4266741 ,0.3376435 ,0.2771171 ,0.2127387 ,0.2143139 ,0.1942429 ,0.1785283 ,0.1146976 ,0.1146976 ,0.1559791 ,0.216244 ,0.2443964 ,0.2235315 ,0.1729893 ,0.1092358 ,0.08092495 ,0.08668755 ,0.05108644 ,0.01548533 ,0.01760152 ,0.03950444 ,0.03950444 ,0.02449864 ,0.05840232 ,0.0952125 ,0.09774973 ,0.06852014 ,0.06731106 ,0.09777923 ,0.09808282 ,0.07532781 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
105 ,2.877033 ,2.858533 ,2.821532 ,2.784532 ,2.747531 ,2.710531 ,2.773891 ,2.94792 ,3.162083 ,3.197248 ,3.02741 ,2.701059 ,2.580762 ,2.728281 ,3.084349 ,3.220482 ,2.922241 ,2.535609 ,2.379884 ,2.536225 ,2.584612 ,2.419013 ,2.165049 ,2.072894 ,2.370245 ,2.405431 ,2.371712 ,2.058663 ,2.061195 ,2.164608 ,2.045858 ,1.705802 ,1.444093 ,1.167627 ,1.285004 ,1.066156 ,1.143216 ,0.9631206 ,0.9370422 ,0.7512071 ,0.6922665 ,0.6188872 ,0.600193 ,0.5447745 ,0.5104966 ,0.4431251 ,0.3416951 ,0.3044744 ,0.4149564 ,0.4512859 ,0.4708544 ,0.3640511 ,0.3832197 ,0.2763546 ,0.2096932 ,0.1704923 ,0.191831 ,0.2582541 ,0.2069384 ,0.176687 ,0.1740726 ,0.1882048 ,0.1739101 ,0.1337129 ,0.1399973 ,0.1373882 ,0.09470339 ,0.0307914 ,0.02106867 ,0 ,0 ,0.01760152 ,0.03950444 ,0.03950444 ,0.02449864 ,0.05840232 ,0.0952125 ,0.09261678 ,0.03681018 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
106 ,2.90366 ,2.959161 ,3.070163 ,3.181165 ,3.292166 ,3.403168 ,3.416919 ,3.323429 ,3.121753 ,2.907551 ,2.756764 ,2.762971 ,2.862864 ,2.97718 ,3.032298 ,3.17693 ,2.976661 ,2.53314 ,2.105736 ,2.200175 ,2.450798 ,2.500592 ,2.3306 ,2.2364 ,2.383204 ,2.285188 ,2.248883 ,2.028572 ,2.154457 ,2.301349 ,2.185434 ,1.785979 ,1.330139 ,1.07099 ,1.20824 ,1.068078 ,1.20145 ,1.018095 ,1.071669 ,0.8559441 ,0.8298369 ,0.7120737 ,0.6561762 ,0.5215244 ,0.4694954 ,0.3655041 ,0.3221504 ,0.3222493 ,0.4654854 ,0.4574454 ,0.4664015 ,0.3643428 ,0.410015 ,0.3476264 ,0.3246806 ,0.3046611 ,0.2512904 ,0.1956183 ,0.1206567 ,0.1296313 ,0.1652324 ,0.1869801 ,0.1670682 ,0.1277427 ,0.05654051 ,0.05132219 ,0.0615828 ,0.0615828 ,0.04213735 ,0 ,0 ,0 ,0 ,0 ,2.595717e-3 ,0.05840232 ,0.0952125 ,0.09261678 ,0.03681018 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
107 ,2.920302 ,3.022054 ,3.225557 ,3.42906 ,3.632563 ,3.836066 ,3.901618 ,3.815046 ,3.580642 ,3.343578 ,3.175056 ,3.150889 ,3.215182 ,3.226854 ,2.934664 ,2.941347 ,2.854862 ,2.770722 ,2.378967 ,2.24901 ,2.248511 ,2.117052 ,1.966356 ,1.915695 ,2.096843 ,2.044807 ,2.022971 ,1.884701 ,1.98063 ,1.938248 ,1.811495 ,1.385292 ,1.209111 ,0.9621509 ,1.022407 ,0.8695191 ,1.19015 ,1.093283 ,1.253792 ,0.9973015 ,1.065536 ,0.8485158 ,0.7763408 ,0.646595 ,0.5428335 ,0.3676401 ,0.2652908 ,0.3613068 ,0.4552941 ,0.4606704 ,0.4269504 ,0.3573298 ,0.4738517 ,0.3936254 ,0.413056 ,0.3066179 ,0.2675713 ,0.1863336 ,0.1349809 ,0.1296313 ,0.1623798 ,0.1485263 ,0.1395518 ,0.0749266 ,0.07128148 ,0.0454031 ,0.07727983 ,0.06290913 ,0.0531864 ,0.01758529 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,5.132944e-3 ,0.03170995 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
108 ,2.913646 ,2.996897 ,3.163399 ,3.329902 ,3.496405 ,3.662907 ,3.677164 ,3.523535 ,3.237117 ,3.02925 ,2.949904 ,3.012203 ,3.090072 ,3.104125 ,2.947374 ,2.951221 ,2.96559 ,2.923816 ,2.633414 ,2.400223 ,2.329621 ,2.262242 ,2.147146 ,2.024384 ,2.001269 ,2.055391 ,1.893345 ,1.697154 ,1.503018 ,1.502918 ,1.61 ,1.369387 ,1.31251 ,1.103235 ,1.181681 ,1.052002 ,1.137083 ,1.063064 ,1.062931 ,0.9158268 ,0.8839841 ,0.8873238 ,0.8373334 ,0.8342082 ,0.6616457 ,0.5043289 ,0.2971144 ,0.3113387 ,0.3158489 ,0.3487864 ,0.4593519 ,0.4210799 ,0.5456418 ,0.3763042 ,0.4319763 ,0.3079255 ,0.2673656 ,0.1404913 ,0.08500363 ,0.07228248 ,0.1434847 ,0.1869801 ,0.1903374 ,0.1547363 ,0.1154901 ,0.07727983 ,0.09181227 ,0.09502686 ,0.08530413 ,0.05594858 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,1.297859e-3 ,0.02920116 ,0.06480227 ,0.09910552 ,0.1068033 ,0.09627148 ,0.06755554 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
109 ,2.906989 ,2.97174 ,3.101242 ,3.230744 ,3.360246 ,3.489748 ,3.43997 ,3.192497 ,2.832022 ,2.680437 ,2.708049 ,2.762589 ,2.733898 ,2.688135 ,2.711888 ,2.829262 ,2.920461 ,2.939554 ,2.811136 ,2.655862 ,2.536187 ,2.422942 ,2.190226 ,2.071228 ,1.99314 ,2.267191 ,2.014213 ,1.803051 ,1.32568 ,1.29214 ,1.464169 ,1.390431 ,1.449409 ,1.192504 ,1.19493 ,1.046875 ,1.098051 ,0.9664683 ,0.9222167 ,0.7367743 ,0.7033476 ,0.7636638 ,0.732997 ,0.8268271 ,0.6062564 ,0.5520643 ,0.3682443 ,0.4056628 ,0.3043774 ,0.2412151 ,0.3018793 ,0.2756734 ,0.3932528 ,0.2150399 ,0.2969179 ,0.2544929 ,0.2673656 ,0.1758541 ,0.09265959 ,0.06198936 ,0.09497614 ,0.1305773 ,0.1395518 ,0.1068033 ,0.1031582 ,0.0675571 ,0.06102087 ,0.08225128 ,0.1178524 ,0.1243886 ,0.08685004 ,0.05124893 ,0.01564782 ,0 ,1.297859e-3 ,0.02920116 ,0.06480227 ,0.09910552 ,0.1068033 ,0.09627148 ,0.06755554 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
110 ,2.893675 ,2.921426 ,2.976926 ,3.032427 ,3.087928 ,3.143429 ,3.092977 ,2.925689 ,2.691763 ,2.581677 ,2.591184 ,2.648828 ,2.77992 ,2.978334 ,3.123524 ,3.156092 ,3.034669 ,2.853477 ,2.619818 ,2.515796 ,2.525854 ,2.562765 ,2.338155 ,2.194686 ,2.082254 ,2.322375 ,2.174669 ,1.993437 ,1.50654 ,1.342994 ,1.372034 ,1.303861 ,1.335937 ,1.198186 ,1.30196 ,1.394205 ,1.273014 ,1.052288 ,0.7946301 ,0.7591837 ,0.692133 ,0.7201877 ,0.6270869 ,0.8099984 ,0.6305708 ,0.5875666 ,0.3505655 ,0.3576282 ,0.3128897 ,0.2792237 ,0.3879082 ,0.3108719 ,0.3031844 ,0.1963035 ,0.2843166 ,0.3175213 ,0.2269743 ,0.1555337 ,0.09218881 ,0.08481731 ,0.1178041 ,0.1395518 ,0.1395518 ,0.1068033 ,0.07120222 ,0.03560111 ,0.01453244 ,0.05013355 ,0.08573466 ,0.1068033 ,0.08685004 ,0.05124893 ,0.0430442 ,0.08210617 ,0.08470189 ,0.1131121 ,0.1124085 ,0.1454139 ,0.1252084 ,0.09627148 ,0.06755554 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
111 ,2.887018 ,2.896269 ,2.914769 ,2.933269 ,2.951769 ,2.97027 ,2.93222 ,2.831811 ,2.70354 ,2.66204 ,2.689066 ,2.716336 ,2.756909 ,2.837032 ,2.938608 ,3.017751 ,3.031548 ,2.834641 ,2.540159 ,2.34594 ,2.242652 ,2.329357 ,2.222538 ,2.266159 ,2.268673 ,2.22463 ,2.139619 ,1.898414 ,1.59478 ,1.393472 ,1.264714 ,1.224558 ,1.162231 ,1.016462 ,1.082173 ,1.294781 ,1.322818 ,1.106237 ,0.7780433 ,0.7510449 ,0.7413508 ,0.7501335 ,0.6726808 ,0.8338368 ,0.7092823 ,0.5894059 ,0.3738611 ,0.3702354 ,0.2990332 ,0.2519509 ,0.2377266 ,0.230311 ,0.1957674 ,0.1691129 ,0.2532254 ,0.2872579 ,0.2353387 ,0.1586418 ,0.1627398 ,0.1258327 ,0.1557285 ,0.09242055 ,0.1120354 ,0.08586394 ,0.08586394 ,0.03932549 ,0.01453244 ,0.06814937 ,0.1192358 ,0.1195265 ,0.06590955 ,0.01482311 ,0.02739638 ,0.08210617 ,0.08340403 ,0.08391095 ,0.04760625 ,0.05657428 ,0.081825 ,0.1240903 ,0.1563107 ,0.1300372 ,0.08221297 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
112 ,2.877033 ,2.858533 ,2.821532 ,2.784532 ,2.747531 ,2.710531 ,2.710194 ,2.750286 ,2.840677 ,2.96132 ,3.050066 ,3.015037 ,3.032658 ,3.121973 ,3.110814 ,2.982672 ,2.743029 ,2.554671 ,2.363154 ,2.173599 ,1.997094 ,2.062436 ,2.134179 ,2.162742 ,2.155913 ,1.950449 ,1.973207 ,1.799223 ,1.602392 ,1.51477 ,1.238188 ,1.302816 ,1.231337 ,1.134326 ,1.178039 ,1.328171 ,1.340625 ,1.076859 ,0.8736365 ,0.9721464 ,0.9050957 ,0.7693706 ,0.6259933 ,0.8406297 ,0.7805113 ,0.571556 ,0.3101416 ,0.3437366 ,0.3756591 ,0.3622428 ,0.2216467 ,0.2236262 ,0.2595798 ,0.2685264 ,0.2921125 ,0.2481189 ,0.2248481 ,0.2346453 ,0.2406044 ,0.1840234 ,0.246906 ,0.2189204 ,0.2774937 ,0.1866971 ,0.1731224 ,0.1045294 ,0.07601193 ,0.07601193 ,0.06561888 ,0.05108644 ,0.01548533 ,0 ,0.02739638 ,0.08210617 ,0.08340403 ,0.08391095 ,0.04760625 ,0.05657428 ,0.081825 ,0.1240903 ,0.1563107 ,0.1300372 ,0.08221297 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
113 ,2.880362 ,2.871111 ,2.852611 ,2.834111 ,2.815611 ,2.79711 ,2.784202 ,2.777461 ,2.824341 ,2.999155 ,3.185913 ,3.175051 ,3.073462 ,3.006319 ,3.009507 ,2.862853 ,2.658238 ,2.493554 ,2.420075 ,2.265756 ,2.101923 ,2.159514 ,2.222779 ,2.081849 ,2.150622 ,2.123296 ,2.174682 ,1.756923 ,1.393634 ,1.478432 ,1.36107 ,1.569706 ,1.478653 ,1.330325 ,1.116241 ,1.018998 ,1.092892 ,0.9529847 ,0.8919659 ,0.924985 ,0.8369694 ,0.7033476 ,0.5593409 ,0.6829576 ,0.6830565 ,0.5021931 ,0.3456438 ,0.3739935 ,0.405916 ,0.4039808 ,0.1619256 ,0.1975267 ,0.2052142 ,0.1873827 ,0.1618171 ,0.1050035 ,0.179713 ,0.2052786 ,0.2625904 ,0.2060094 ,0.2686537 ,0.2324951 ,0.2801311 ,0.18561 ,0.1584607 ,0.1105277 ,0.1068033 ,0.1068033 ,0.08668755 ,0.05108644 ,0.01548533 ,0 ,0 ,0 ,0 ,0 ,0 ,5.132944e-3 ,0.03170995 ,0.07784292 ,0.137027 ,0.1642112 ,0.1437704 ,0.07945339 ,0.0256922 ,0 ,0 ,0 ,0 ,0 ,0 ,
114 ,2.893675 ,2.921426 ,2.976926 ,3.032427 ,3.087928 ,3.143429 ,3.233111 ,3.360484 ,3.484274 ,3.500801 ,3.366803 ,3.067722 ,2.896467 ,2.900526 ,2.974917 ,2.89011 ,2.612074 ,2.501892 ,2.510427 ,2.505566 ,2.40279 ,2.296767 ,2.221086 ,2.012472 ,2.019385 ,2.203979 ,2.149615 ,1.88366 ,1.406964 ,1.620937 ,1.410723 ,1.724143 ,1.576012 ,1.609055 ,1.304268 ,1.051395 ,1.026049 ,0.9171557 ,1.015108 ,0.957137 ,0.8131486 ,0.6318034 ,0.5192779 ,0.6440816 ,0.6567853 ,0.5780737 ,0.3741578 ,0.4004923 ,0.3868446 ,0.4419669 ,0.2550812 ,0.30433 ,0.2848089 ,0.2402612 ,0.1891299 ,0.1419122 ,0.2081556 ,0.2590486 ,0.2845186 ,0.2185443 ,0.2159299 ,0.2156512 ,0.2722617 ,0.2076365 ,0.1940618 ,0.1720072 ,0.1682828 ,0.1146659 ,0.09341796 ,0.08746308 ,0.06987779 ,0.02964623 ,0 ,0 ,0 ,0 ,0 ,5.132944e-3 ,0.03170995 ,0.06731106 ,0.09777923 ,0.09808282 ,0.07532781 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
115 ,2.906989 ,2.97174 ,3.101242 ,3.230744 ,3.360246 ,3.489748 ,3.541885 ,3.508712 ,3.365254 ,3.146829 ,2.924624 ,2.81244 ,2.764957 ,2.741899 ,2.782383 ,2.845644 ,2.791235 ,2.655003 ,2.522271 ,2.441909 ,2.364378 ,2.273903 ,2.258808 ,2.106173 ,2.21989 ,2.317623 ,2.309117 ,1.996724 ,1.665411 ,1.761379 ,1.605301 ,1.671869 ,1.486413 ,1.48738 ,1.245647 ,1.021224 ,0.8944395 ,0.8625404 ,0.7824868 ,0.6835129 ,0.5780934 ,0.5994688 ,0.6547369 ,0.6717076 ,0.7309973 ,0.58195 ,0.4828993 ,0.3169051 ,0.3506669 ,0.4057891 ,0.3488128 ,0.3656236 ,0.220483 ,0.1670536 ,0.09911155 ,0.100315 ,0.1804638 ,0.1962323 ,0.2711938 ,0.1823395 ,0.1522054 ,0.1389095 ,0.1565615 ,0.1508562 ,0.1387593 ,0.1387593 ,0.1387593 ,0.1068033 ,0.1269191 ,0.1209642 ,0.1053164 ,0.06759911 ,0.03795289 ,0.01799959 ,0 ,0 ,0 ,5.132944e-3 ,0.03170995 ,0.06731106 ,0.09777923 ,0.09808282 ,0.07532781 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
