conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20510.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
70 ,1.585408 ,1.539157 ,1.446656 ,1.354154 ,1.261653 ,1.169152 ,1.066393 ,0.952325 ,0.8426494 ,0.7740643 ,0.7565447 ,0.7869183 ,0.8774376 ,1.026113 ,1.20656 ,1.275132 ,1.194526 ,1.001406 ,0.9511545 ,1.035029 ,1.022157 ,0.9126886 ,0.8713049 ,1.018702 ,1.161734 ,1.109831 ,1.078835 ,1.001962 ,0.7978818 ,0.7479542 ,0.7117685 ,0.7784155 ,0.7071133 ,0.707274 ,0.8855805 ,0.8676134 ,1.029261 ,1.025239 ,0.9807863 ,0.8089561 ,0.9379152 ,1.156568 ,1.137245 ,1.072172 ,0.8983848 ,0.7989387 ,0.666225 ,0.7442921 ,0.9668602 ,0.9473391 ,0.8778692 ,0.8521554 ,1.016112 ,0.9449193 ,0.9242081 ,0.7025741 ,0.7966284 ,0.6836154 ,0.6243685 ,0.5748619 ,0.4801842 ,0.513155 ,0.4638275 ,0.591097 ,0.5412316 ,0.4319991 ,0.3078514 ,0.3728343 ,0.5267639 ,0.5834337 ,0.6448005 ,0.6682267 ,0.6052292 ,0.4103665 ,0.2122673 ,0.1049571 ,0.09358912 ,0.181488 ,0.3603246 ,0.4696839 ,0.4175087 ,0.2665755 ,0.1412292 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
71 ,1.585408 ,1.539157 ,1.446656 ,1.354154 ,1.261653 ,1.169152 ,1.053654 ,0.9127981 ,0.8014176 ,0.8348375 ,0.9686671 ,1.082403 ,1.173165 ,1.250908 ,1.217045 ,1.162735 ,1.006695 ,1.053832 ,1.130676 ,1.20317 ,1.184669 ,1.106397 ,1.121121 ,1.105162 ,1.147649 ,1.165127 ,1.123213 ,0.9672744 ,0.7361897 ,0.7584613 ,0.8188256 ,0.820172 ,0.7774964 ,0.7297059 ,0.8624749 ,0.7713966 ,0.8191871 ,0.8013689 ,0.8727033 ,0.7821775 ,0.9813481 ,1.194558 ,1.24851 ,1.146649 ,0.9071028 ,0.8067902 ,0.6785305 ,0.7868545 ,0.9756608 ,0.8868726 ,0.7515447 ,0.6546287 ,0.8653152 ,0.9008639 ,0.8992698 ,0.7276256 ,0.7648636 ,0.7044124 ,0.6826647 ,0.5922074 ,0.5240962 ,0.4559441 ,0.3743728 ,0.4671503 ,0.5068685 ,0.4467836 ,0.3380809 ,0.4242941 ,0.5430845 ,0.5265107 ,0.49909 ,0.6197847 ,0.7096463 ,0.5668771 ,0.3862758 ,0.2346528 ,0.2080015 ,0.1903949 ,0.2903314 ,0.3628806 ,0.3107054 ,0.1597721 ,0.03442583 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
72 ,1.585408 ,1.539157 ,1.446656 ,1.354154 ,1.261653 ,1.169152 ,1.079133 ,0.9918519 ,0.9381151 ,0.9673117 ,1.038645 ,1.064363 ,1.043351 ,1.033188 ,1.092543 ,1.25447 ,1.228638 ,1.17733 ,1.108404 ,1.118069 ,1.094739 ,1.036519 ,1.059721 ,1.022811 ,1.025953 ,1.163955 ,1.145628 ,0.9825946 ,0.8181579 ,0.8247727 ,0.9315761 ,0.8725138 ,0.8832899 ,0.9240186 ,1.000676 ,1.060986 ,0.9597757 ,0.7759782 ,0.6691062 ,0.5841371 ,0.7295094 ,0.8983356 ,1.077442 ,1.020715 ,0.8345211 ,0.7296634 ,0.6907637 ,0.68703 ,0.8294345 ,0.9094542 ,0.8685073 ,0.6830861 ,0.714541 ,0.7589002 ,0.8520944 ,0.7028661 ,0.7385908 ,0.58161 ,0.5894303 ,0.4918986 ,0.4918986 ,0.4093356 ,0.3986694 ,0.4342706 ,0.4933759 ,0.475325 ,0.412119 ,0.4517957 ,0.4975814 ,0.5103632 ,0.4387304 ,0.4827963 ,0.5578347 ,0.4948787 ,0.3862758 ,0.2346528 ,0.2251975 ,0.2329262 ,0.3153098 ,0.3561255 ,0.3004458 ,0.2201076 ,0.1904099 ,0.2399657 ,0.2810342 ,0.2823317 ,0.247226 ,0.2121204 ,0.1770147 ,0.141909 ,0.1243562 ,
73 ,1.58208 ,1.526579 ,1.415577 ,1.304575 ,1.193574 ,1.082572 ,1.017863 ,1.004204 ,1.056696 ,1.154477 ,1.261173 ,1.317265 ,1.203711 ,0.9862134 ,0.8700034 ,1.118356 ,1.261125 ,1.319607 ,1.163505 ,1.062996 ,1.008693 ,0.9194754 ,0.94026 ,0.930439 ,1.121587 ,1.306065 ,1.327021 ,1.034488 ,0.9897791 ,0.969768 ,1.143796 ,1.026345 ,1.020995 ,0.9717629 ,1.001873 ,1.157837 ,1.016901 ,0.8454144 ,0.6495686 ,0.5992728 ,0.7037015 ,0.812682 ,1.057268 ,1.005447 ,0.8437708 ,0.8007667 ,0.7594506 ,0.7612589 ,0.6619297 ,0.8136299 ,0.8830982 ,0.7800552 ,0.6963143 ,0.6872933 ,0.9170704 ,0.8414407 ,0.7153544 ,0.5473843 ,0.6185495 ,0.7093039 ,0.6708501 ,0.5309383 ,0.3848795 ,0.2846532 ,0.3118025 ,0.34029 ,0.3656305 ,0.4376938 ,0.4989648 ,0.526279 ,0.4342625 ,0.4096404 ,0.4819675 ,0.5210295 ,0.4682249 ,0.3751198 ,0.303214 ,0.2727458 ,0.2637217 ,0.2703859 ,0.2721381 ,0.2630021 ,0.2834429 ,0.3467691 ,0.3878375 ,0.389135 ,0.3540294 ,0.3189237 ,0.283818 ,0.2487123 ,0.2311595 ,
74 ,1.588736 ,1.551736 ,1.477735 ,1.403734 ,1.329732 ,1.255731 ,1.178621 ,1.098081 ,1.038139 ,1.042362 ,1.078095 ,1.074991 ,1.006738 ,0.9557594 ,1.080744 ,1.377743 ,1.390508 ,1.166566 ,0.9189703 ,0.9455794 ,1.08024 ,1.051028 ,0.9234405 ,0.85764 ,0.9513289 ,1.133092 ,1.189432 ,1.069094 ,1.094913 ,1.102792 ,1.113603 ,1.097648 ,1.06007 ,1.134002 ,1.130867 ,1.310192 ,1.168289 ,1.013416 ,0.7198188 ,0.7468172 ,0.7604626 ,0.9033375 ,1.092184 ,1.112596 ,0.9879424 ,0.923383 ,0.8698602 ,0.8574533 ,0.5937662 ,0.7240101 ,0.7721048 ,0.8690208 ,0.6848379 ,0.675885 ,0.8143889 ,0.7799912 ,0.7072757 ,0.5235371 ,0.616376 ,0.6984529 ,0.6958386 ,0.5578619 ,0.3616102 ,0.2576596 ,0.384322 ,0.4619571 ,0.4619571 ,0.3633051 ,0.4280744 ,0.5912568 ,0.5974326 ,0.4550282 ,0.3192421 ,0.2957128 ,0.2983086 ,0.3267188 ,0.3432112 ,0.4066848 ,0.3955034 ,0.3704341 ,0.3686819 ,0.3952589 ,0.4203282 ,0.4267179 ,0.4203715 ,0.4081742 ,0.3906213 ,0.3730685 ,0.3555157 ,0.3379628 ,0.3291864 ,
75 ,1.592065 ,1.564314 ,1.508814 ,1.453313 ,1.397812 ,1.342311 ,1.303587 ,1.283363 ,1.295198 ,1.345145 ,1.398505 ,1.395401 ,1.290536 ,1.145566 ,1.096724 ,1.143299 ,1.038668 ,0.864049 ,0.7811376 ,0.9209007 ,1.129078 ,1.185989 ,1.072754 ,0.8639757 ,0.9077198 ,0.9277795 ,0.9889429 ,0.7904477 ,0.8838443 ,0.9919112 ,1.067948 ,1.053003 ,0.9263717 ,0.9509112 ,1.043634 ,1.214308 ,1.138981 ,1.013032 ,0.8353596 ,0.7937378 ,0.7527943 ,0.8294395 ,0.9993063 ,0.9407627 ,0.8464652 ,0.8483045 ,0.9663952 ,0.9787032 ,0.7496095 ,0.6654692 ,0.7064145 ,0.8604871 ,0.9256805 ,0.8811945 ,0.827502 ,0.7186675 ,0.6493974 ,0.7045929 ,0.7679008 ,0.8906314 ,0.8113479 ,0.6361137 ,0.3779314 ,0.1728827 ,0.3094746 ,0.4065553 ,0.463225 ,0.3321865 ,0.362025 ,0.4685376 ,0.4950973 ,0.4037793 ,0.3035943 ,0.2957128 ,0.3022021 ,0.4143222 ,0.48603 ,0.5456099 ,0.4507187 ,0.3704341 ,0.3686819 ,0.3690974 ,0.3259016 ,0.2264789 ,0.1521835 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
76 ,1.598722 ,1.589471 ,1.570971 ,1.552471 ,1.533971 ,1.51547 ,1.438865 ,1.298187 ,1.133165 ,1.068803 ,1.104859 ,1.192876 ,1.286345 ,1.353842 ,1.293439 ,1.158367 ,0.9671375 ,0.9084639 ,0.9512702 ,1.051358 ,1.104459 ,1.053938 ,0.8989484 ,0.8240632 ,0.8234347 ,0.8754709 ,0.8090486 ,0.7734475 ,0.9475727 ,1.062254 ,1.048302 ,0.9555799 ,0.8467995 ,1.056074 ,1.153614 ,1.306988 ,1.046329 ,0.9755692 ,0.8151976 ,0.9466433 ,0.8463661 ,0.9586125 ,1.027398 ,0.9390678 ,0.8269204 ,0.8663522 ,1.000085 ,1.071188 ,0.7983635 ,0.7559291 ,0.7292097 ,0.9607165 ,1.06752 ,1.058638 ,0.7877653 ,0.6689697 ,0.5695378 ,0.6354843 ,0.5664449 ,0.77268 ,0.8659351 ,0.7502636 ,0.4640602 ,0.23284 ,0.3902969 ,0.5340959 ,0.6146462 ,0.4042542 ,0.2912264 ,0.292977 ,0.340351 ,0.2929748 ,0.2069494 ,0.1873609 ,0.1788443 ,0.3385663 ,0.5260272 ,0.6795489 ,0.5825003 ,0.4388868 ,0.3474823 ,0.302969 ,0.2574589 ,0.1867522 ,0.1393374 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
77 ,1.598722 ,1.589471 ,1.570971 ,1.552471 ,1.533971 ,1.51547 ,1.426126 ,1.25866 ,1.058037 ,0.9708137 ,1.024819 ,1.203958 ,1.312699 ,1.312615 ,1.226722 ,1.120321 ,1.027314 ,0.9921136 ,1.051133 ,1.123263 ,1.066146 ,0.9354675 ,0.7949235 ,0.8442733 ,0.8786171 ,0.8125783 ,0.7587809 ,0.768572 ,0.9633818 ,0.9355923 ,0.9695206 ,0.896714 ,0.7791346 ,1.062331 ,1.254718 ,1.425982 ,1.067508 ,0.9331077 ,0.834754 ,0.8432021 ,0.8026561 ,0.8868477 ,1.009299 ,0.79241 ,0.7172857 ,0.8429843 ,1.047919 ,1.015845 ,0.7621858 ,0.7117114 ,0.6992162 ,0.7222591 ,0.8015013 ,0.8727685 ,0.75657 ,0.6377744 ,0.4581937 ,0.5647587 ,0.5846452 ,0.8704631 ,1.097088 ,1.084071 ,0.8853529 ,0.552163 ,0.560931 ,0.6736333 ,0.7208469 ,0.5752279 ,0.423771 ,0.3409563 ,0.3518681 ,0.2781516 ,0.2069494 ,0.2038533 ,0.2639433 ,0.4390609 ,0.6100293 ,0.6898116 ,0.5507904 ,0.3610439 ,0.2104553 ,0.1387578 ,0.1136885 ,0.1077942 ,0.120487 ,0.1448816 ,0.1799873 ,0.215093 ,0.2501987 ,0.2853043 ,0.3028572 ,
78 ,1.595393 ,1.576893 ,1.539892 ,1.502892 ,1.465891 ,1.428891 ,1.250202 ,0.9152697 ,0.5343621 ,0.4348352 ,0.5961218 ,0.8586222 ,1.040831 ,1.165393 ,1.24705 ,1.145351 ,1.076369 ,1.058468 ,1.159156 ,1.148366 ,0.9469311 ,0.8020129 ,0.7203642 ,0.8967323 ,0.9854205 ,0.8198275 ,0.7915924 ,0.9437879 ,1.217305 ,1.137227 ,0.9638044 ,0.8050413 ,0.7427144 ,0.9372305 ,1.099809 ,1.082175 ,0.8036975 ,0.7892966 ,0.8776624 ,0.9566941 ,1.009899 ,0.9362244 ,1.061722 ,0.9023467 ,0.9051908 ,0.9222468 ,0.8501252 ,0.8306556 ,0.6636859 ,0.747576 ,0.7671445 ,0.7053374 ,0.6858163 ,0.7393106 ,0.8020715 ,0.7188771 ,0.5373025 ,0.6068359 ,0.6484701 ,0.8917341 ,0.9792839 ,1.012392 ,0.9451416 ,0.7515034 ,0.6960432 ,0.7031568 ,0.7162293 ,0.6729074 ,0.5311733 ,0.4112975 ,0.3718214 ,0.3513076 ,0.310213 ,0.2680549 ,0.3079477 ,0.4327521 ,0.6216201 ,0.6988652 ,0.5890736 ,0.4005362 ,0.2194794 ,0.1474783 ,0.145164 ,0.1748708 ,0.2144442 ,0.251685 ,0.2867906 ,0.3218963 ,0.357002 ,0.3921077 ,0.4096605 ,
79 ,1.588736 ,1.551736 ,1.477735 ,1.403734 ,1.329732 ,1.255731 ,1.140402 ,0.9795001 ,0.8127552 ,0.7483934 ,0.820134 ,1.029646 ,1.228907 ,1.369902 ,1.430248 ,1.32956 ,1.157755 ,1.017144 ,1.08223 ,1.166667 ,1.038348 ,0.8403427 ,0.7504018 ,0.7715165 ,0.8552328 ,0.7262839 ,0.8453199 ,0.9678637 ,1.135925 ,1.123692 ,1.022587 ,1.010783 ,0.9538825 ,1.010165 ,1.077223 ,0.983069 ,0.7870163 ,0.7009707 ,0.8247368 ,0.8457978 ,0.9854345 ,0.867376 ,1.029289 ,0.9442411 ,1.000635 ,1.005485 ,0.8845365 ,0.8008284 ,0.730517 ,0.6814995 ,0.6583176 ,0.498013 ,0.4355557 ,0.5245957 ,0.6475695 ,0.6247884 ,0.5106136 ,0.6628152 ,0.9120599 ,1.008583 ,0.9347662 ,0.9051242 ,0.9241708 ,0.8802492 ,0.8054019 ,0.7878517 ,0.7198264 ,0.6702851 ,0.5703765 ,0.4419231 ,0.3284463 ,0.2837085 ,0.2996565 ,0.3486539 ,0.4751528 ,0.5879565 ,0.6712302 ,0.6240654 ,0.5074069 ,0.3783308 ,0.2599626 ,0.1881532 ,0.1835247 ,0.2419475 ,0.3084014 ,0.3584883 ,0.393594 ,0.4286996 ,0.4638053 ,0.498911 ,0.5164638 ,
80 ,1.578751 ,1.514 ,1.384498 ,1.254996 ,1.125494 ,0.9959922 ,0.9056364 ,0.8584479 ,0.8612059 ,0.8861792 ,0.9307017 ,0.9898972 ,1.036126 ,1.077998 ,1.151642 ,1.113813 ,1.049223 ,1.05261 ,1.20625 ,1.276525 ,1.112405 ,0.9053914 ,0.8572052 ,0.8525398 ,0.9006549 ,0.7216064 ,0.7373476 ,0.7721804 ,0.975587 ,1.056728 ,1.08519 ,0.9820108 ,0.9892615 ,0.8449336 ,0.8897979 ,0.7139582 ,0.671805 ,0.7093382 ,0.8063545 ,0.8983798 ,0.9418936 ,0.8958769 ,0.9626158 ,1.079425 ,1.090508 ,1.0925 ,0.8705629 ,0.8703651 ,0.793704 ,0.7917689 ,0.836326 ,0.804286 ,0.8559671 ,0.7579774 ,0.7909586 ,0.5833481 ,0.593808 ,0.6750457 ,0.904404 ,0.9919522 ,0.7299645 ,0.7030939 ,0.6352491 ,0.914216 ,0.8052453 ,0.7411567 ,0.6253703 ,0.6493848 ,0.5494762 ,0.3753842 ,0.2475512 ,0.2920151 ,0.3513076 ,0.3912141 ,0.4285112 ,0.4564145 ,0.4748196 ,0.4786547 ,0.4773284 ,0.4734607 ,0.446497 ,0.3930394 ,0.3656559 ,0.3874866 ,0.4143672 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,
81 ,1.565438 ,1.463686 ,1.260183 ,1.05668 ,0.8531767 ,0.6496735 ,0.5841222 ,0.6706936 ,0.9050982 ,1.142162 ,1.310684 ,1.334851 ,1.270558 ,1.16773 ,1.049424 ,0.9971357 ,0.9189097 ,1.004434 ,1.147977 ,1.290746 ,1.215529 ,0.980613 ,0.8257162 ,0.7756286 ,0.7768855 ,0.8079517 ,0.7968159 ,0.7666338 ,0.733054 ,0.8508931 ,1.008086 ,1.087804 ,1.059454 ,0.9385377 ,0.8204871 ,0.8313035 ,0.8417956 ,0.8723673 ,0.7651623 ,0.8116389 ,0.8203422 ,0.85765 ,0.9013899 ,1.014165 ,1.048443 ,1.01652 ,0.975546 ,1.103537 ,1.10253 ,1.003038 ,0.8214965 ,0.7664137 ,0.8104073 ,0.712427 ,0.6525409 ,0.537345 ,0.7130615 ,0.6485455 ,0.8325102 ,0.7730202 ,0.7917971 ,0.7671404 ,0.7954328 ,0.9853465 ,0.9785283 ,0.838199 ,0.7707212 ,0.6709873 ,0.592997 ,0.3913001 ,0.2430832 ,0.2364607 ,0.2738502 ,0.3502025 ,0.4917072 ,0.5569091 ,0.5588217 ,0.4889173 ,0.4456184 ,0.4166815 ,0.3879655 ,0.3610849 ,0.3587707 ,0.3869912 ,0.4075254 ,0.4081742 ,0.3906213 ,0.3730685 ,0.3555157 ,0.3379628 ,0.3291864 ,
82 ,1.575423 ,1.501422 ,1.353419 ,1.205417 ,1.057415 ,0.9094125 ,0.844367 ,0.8707996 ,1.000124 ,1.168603 ,1.257156 ,1.099081 ,0.9127125 ,0.8354073 ,0.8979493 ,0.9132224 ,0.8790174 ,0.9476337 ,1.085534 ,1.197564 ,1.135819 ,1.049121 ,1.072322 ,1.153509 ,1.109793 ,0.9418832 ,0.7931662 ,0.7774258 ,0.7526985 ,0.8728981 ,0.8734557 ,0.9792492 ,1.00235 ,0.9693178 ,0.7708018 ,0.7386095 ,0.9383295 ,1.045295 ,0.974965 ,0.8851292 ,0.873854 ,0.9047779 ,0.8431318 ,0.9074899 ,0.9115108 ,1.046406 ,1.049804 ,1.177894 ,1.024513 ,0.9928314 ,0.820246 ,0.788206 ,0.8475746 ,0.8653348 ,0.8983161 ,0.787913 ,0.8814867 ,0.8915222 ,0.9114087 ,0.8353973 ,0.8197647 ,0.9524809 ,0.9424089 ,1.025519 ,1.097665 ,0.9955465 ,0.9280686 ,0.6788498 ,0.5796116 ,0.4135158 ,0.3189159 ,0.343264 ,0.3669554 ,0.4077066 ,0.514908 ,0.5861102 ,0.5892319 ,0.4772957 ,0.3439153 ,0.2952263 ,0.379622 ,0.4868408 ,0.5188528 ,0.4385992 ,0.3452647 ,0.2823317 ,0.247226 ,0.2121204 ,0.1770147 ,0.141909 ,0.1243562 ,
83 ,1.585408 ,1.539157 ,1.446656 ,1.354154 ,1.261653 ,1.169152 ,1.130091 ,1.149959 ,1.21151 ,1.23226 ,1.160758 ,0.9496948 ,0.8719088 ,0.9434648 ,0.9574523 ,1.010151 ,0.9841152 ,1.15257 ,1.218178 ,1.209046 ,1.051055 ,0.9443042 ,0.948767 ,1.009575 ,1.022089 ,0.8923627 ,0.8958713 ,0.8293197 ,0.7610683 ,0.8368915 ,0.7468758 ,0.9202475 ,0.9022969 ,1.007337 ,0.825223 ,0.82489 ,0.9029171 ,0.9727919 ,0.9921016 ,0.9435782 ,0.8765275 ,0.7205895 ,0.5796023 ,0.6816209 ,0.7472812 ,0.9533785 ,0.9177402 ,1.058435 ,0.9050541 ,0.8933227 ,0.6458489 ,0.6400148 ,0.6407198 ,0.7475975 ,0.8767063 ,0.9427401 ,1.09126 ,0.9789617 ,0.9178906 ,0.7247954 ,0.8401567 ,0.9590194 ,0.9898686 ,0.8500793 ,0.9970729 ,0.9590425 ,1.004539 ,0.6984889 ,0.5877254 ,0.4242523 ,0.315942 ,0.3000586 ,0.3493579 ,0.4570059 ,0.5998084 ,0.6929135 ,0.6788393 ,0.5313019 ,0.3623204 ,0.2846945 ,0.3403742 ,0.4119918 ,0.4189346 ,0.3317959 ,0.2384613 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
84 ,1.598722 ,1.589471 ,1.570971 ,1.552471 ,1.533971 ,1.51547 ,1.489823 ,1.456294 ,1.399781 ,1.301999 ,1.150697 ,0.9427369 ,0.9332037 ,1.078528 ,1.070155 ,1.014432 ,0.8829882 ,1.084658 ,1.249391 ,1.268779 ,1.105559 ,0.9904287 ,1.015769 ,1.097365 ,1.112994 ,0.8873376 ,0.8148206 ,0.7035059 ,0.7994354 ,0.8996239 ,0.8352347 ,1.010547 ,1.006922 ,1.127356 ,0.9661244 ,0.8544124 ,0.7768868 ,0.8268888 ,0.898498 ,0.9231403 ,0.8452119 ,0.7697291 ,0.6043257 ,0.7094693 ,0.7218763 ,0.9635748 ,0.9361674 ,0.9930554 ,0.7548244 ,0.5921703 ,0.44623 ,0.5534314 ,0.6773722 ,0.81083 ,1.003026 ,0.9598606 ,1.024848 ,0.8920021 ,0.8743894 ,0.8180519 ,0.8712455 ,1.015185 ,0.859351 ,0.7991852 ,0.8615624 ,1.024126 ,1.010506 ,0.8934079 ,0.786396 ,0.6235042 ,0.4517416 ,0.3747131 ,0.4354607 ,0.537114 ,0.5762106 ,0.6763299 ,0.6080513 ,0.4668863 ,0.2673489 ,0.1951781 ,0.2830782 ,0.3371429 ,0.3190164 ,0.225488 ,0.1384998 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
85 ,1.588736 ,1.551736 ,1.477735 ,1.403734 ,1.329732 ,1.255731 ,1.178621 ,1.098081 ,1.011022 ,0.9153522 ,0.8354439 ,0.8081738 ,0.9506618 ,1.158183 ,1.104745 ,1.014432 ,0.8829882 ,1.120459 ,1.2942 ,1.242386 ,1.049093 ,0.8918677 ,0.8733145 ,0.9295401 ,1.07383 ,1.030847 ,0.9646429 ,0.6948061 ,0.8181579 ,0.8158975 ,0.8005039 ,0.8102876 ,0.8084868 ,0.9306837 ,0.8557092 ,0.7957326 ,0.6509008 ,0.7872286 ,0.8762023 ,0.9335544 ,0.6932473 ,0.6270177 ,0.522446 ,0.6561893 ,0.7936452 ,0.8488101 ,0.8677506 ,0.8049339 ,0.7638149 ,0.5555356 ,0.4130584 ,0.5554628 ,0.7480381 ,0.8548572 ,0.9105293 ,0.9305384 ,1.035053 ,0.8023283 ,0.6918026 ,0.6137694 ,0.7338827 ,0.8361206 ,0.7884847 ,0.9054528 ,0.8382119 ,0.8925778 ,0.8340087 ,0.9511071 ,0.955529 ,0.8353559 ,0.6483761 ,0.531514 ,0.4996179 ,0.4827608 ,0.4463635 ,0.4545682 ,0.3928213 ,0.3216191 ,0.2504168 ,0.2030748 ,0.1743589 ,0.1300372 ,0.08221297 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
86 ,1.58208 ,1.526579 ,1.415577 ,1.304575 ,1.193574 ,1.082572 ,0.9669058 ,0.8460961 ,0.735846 ,0.667261 ,0.6854266 ,0.8372947 ,1.106831 ,1.349868 ,1.246139 ,0.9849462 ,0.7845204 ,0.9145875 ,1.104302 ,1.224537 ,1.295539 ,1.224284 ,1.121681 ,0.9989189 ,1.138209 ,1.136538 ,1.020131 ,0.756873 ,0.9207981 ,0.9463603 ,1.000775 ,0.9106669 ,0.8964417 ,0.8391916 ,0.7176698 ,0.8030972 ,0.8386984 ,0.9493615 ,0.91329 ,0.9183827 ,0.8264157 ,0.8461582 ,0.7773726 ,0.6656632 ,0.7178901 ,0.6483751 ,0.8858544 ,0.8944378 ,1.016669 ,0.8167289 ,0.6120055 ,0.6941845 ,0.8281964 ,0.9438909 ,0.8260982 ,0.7453001 ,0.7112741 ,0.6161751 ,0.5906681 ,0.6602673 ,0.873159 ,0.9794048 ,1.059582 ,1.162661 ,1.082535 ,1.050077 ,0.8772553 ,1.001865 ,1.029692 ,1.031146 ,0.857015 ,0.648835 ,0.5583099 ,0.5731131 ,0.572317 ,0.5887265 ,0.4652326 ,0.3176952 ,0.1487137 ,0.05002412 ,0.0482719 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
87 ,1.575423 ,1.501422 ,1.353419 ,1.205417 ,1.057415 ,0.9094125 ,0.8061487 ,0.752219 ,0.7205064 ,0.620613 ,0.5495791 ,0.6772806 ,0.9378845 ,1.141346 ,1.013519 ,0.7626916 ,0.7197021 ,0.8710483 ,0.996766 ,1.016548 ,1.090665 ,1.128152 ,1.17206 ,1.078188 ,1.136276 ,1.146654 ,1.041209 ,0.94847 ,0.9570668 ,0.9315379 ,0.9594896 ,0.8595978 ,0.8648477 ,0.7984595 ,0.8289063 ,0.9833701 ,1.065293 ,0.9887415 ,0.8820016 ,0.7970325 ,0.7738931 ,0.706501 ,0.6589272 ,0.4895828 ,0.6552802 ,0.6702989 ,0.8868997 ,0.8530171 ,0.8886182 ,0.9291174 ,0.7937895 ,0.8911977 ,0.9260938 ,0.9528195 ,0.7887499 ,0.704352 ,0.6792109 ,0.5700117 ,0.6157809 ,0.6321269 ,0.9361288 ,0.9221342 ,1.128161 ,1.078671 ,0.9490527 ,0.7922411 ,0.6939815 ,0.8574065 ,1.0422 ,1.138838 ,0.9807856 ,0.6849976 ,0.5066589 ,0.5058142 ,0.4861187 ,0.452722 ,0.328019 ,0.2173806 ,0.1119036 ,0.05002412 ,0.0482719 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
88 ,1.598722 ,1.589471 ,1.570971 ,1.552471 ,1.533971 ,1.51547 ,1.489823 ,1.456294 ,1.365885 ,1.143236 ,0.8763778 ,0.7369237 ,0.7770109 ,0.8546698 ,0.7349131 ,0.5469448 ,0.7201935 ,1.032437 ,1.166498 ,1.107267 ,1.14317 ,1.197514 ,1.134156 ,0.9251319 ,0.8707875 ,0.9540391 ,0.9737246 ,1.053181 ,1.058153 ,0.9903085 ,1.070091 ,0.8654158 ,0.8458407 ,0.6744119 ,0.8195788 ,0.9901006 ,1.040319 ,0.8043067 ,0.6885833 ,0.6749711 ,0.9684833 ,0.9228632 ,0.8403177 ,0.6067725 ,0.6078979 ,0.5966641 ,0.6888816 ,0.8778812 ,0.9499151 ,1.034833 ,0.8640543 ,0.898964 ,0.8732656 ,0.8465367 ,0.753284 ,0.6829095 ,0.6383618 ,0.553536 ,0.6783277 ,0.6789218 ,1.042954 ,0.9243696 ,1.242791 ,0.9852985 ,0.9048563 ,0.6796317 ,0.6503841 ,0.7790692 ,0.9190008 ,1.097878 ,0.9972509 ,0.7455288 ,0.5723532 ,0.5405777 ,0.4873751 ,0.4024747 ,0.2688219 ,0.1620186 ,0.05521527 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
