conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10540.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
85 ,0.6308348 ,0.6030844 ,0.5475835 ,0.4920827 ,0.4365818 ,0.381081 ,0.3550964 ,0.3616602 ,0.4158757 ,0.5136574 ,0.6114318 ,0.6371501 ,0.5612191 ,0.4442536 ,0.3968045 ,0.3433 ,0.5181487 ,0.732748 ,0.8208279 ,0.6702475 ,0.5225148 ,0.4533493 ,0.4634248 ,0.4077722 ,0.4115152 ,0.3979271 ,0.3902998 ,0.5207069 ,0.5012075 ,0.5968418 ,0.4814579 ,0.50686 ,0.5728886 ,0.5368054 ,0.6822037 ,0.4561284 ,0.5090465 ,0.4433162 ,0.5952433 ,0.6613528 ,0.585999 ,0.4854046 ,0.4689421 ,0.4025247 ,0.4849096 ,0.7035178 ,0.7957352 ,0.7900943 ,0.5328159 ,0.4960081 ,0.5548655 ,0.6487126 ,0.7383784 ,0.5691152 ,0.5510238 ,0.4401687 ,0.7478296 ,0.7315845 ,0.7667729 ,0.5482354 ,0.6770915 ,0.6795842 ,0.7855612 ,0.5804117 ,0.4833822 ,0.3748635 ,0.3305361 ,0.3659274 ,0.3084081 ,0.2962076 ,0.3224038 ,0.3382872 ,0.3239256 ,0.2332499 ,0.1972507 ,0.2383453 ,0.3719981 ,0.4736684 ,0.5538948 ,0.5419134 ,0.4252974 ,0.3094699 ,0.2342622 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,
86 ,0.6341632 ,0.6156629 ,0.5786624 ,0.5416618 ,0.5046612 ,0.4676606 ,0.4418447 ,0.4283622 ,0.4339926 ,0.4589659 ,0.4856457 ,0.484094 ,0.5140388 ,0.5485844 ,0.4449119 ,0.3104481 ,0.3960666 ,0.654016 ,0.7069684 ,0.5563879 ,0.4931295 ,0.5728102 ,0.647749 ,0.545365 ,0.4885345 ,0.4456841 ,0.4529191 ,0.5059366 ,0.415235 ,0.5118662 ,0.5092622 ,0.4648086 ,0.6021394 ,0.5442465 ,0.6767146 ,0.3884206 ,0.4542583 ,0.4808079 ,0.5608615 ,0.6984825 ,0.5641882 ,0.5210407 ,0.3924972 ,0.4130657 ,0.4295926 ,0.5347087 ,0.6820454 ,0.8170995 ,0.6646091 ,0.5431827 ,0.5059269 ,0.4876287 ,0.5524696 ,0.4455269 ,0.4675774 ,0.4803106 ,0.7171881 ,0.8380916 ,0.808037 ,0.6426308 ,0.5728586 ,0.5778438 ,0.5837322 ,0.5274275 ,0.4931484 ,0.5185261 ,0.4534951 ,0.4357 ,0.3016776 ,0.259831 ,0.2081515 ,0.1947824 ,0.2648597 ,0.3269711 ,0.277662 ,0.2764715 ,0.3527982 ,0.5471125 ,0.5972782 ,0.5667538 ,0.5327812 ,0.5507496 ,0.5326231 ,0.4381038 ,0.3384228 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
87 ,0.6374916 ,0.6282415 ,0.6097412 ,0.5912409 ,0.5727406 ,0.5542403 ,0.5413323 ,0.5345911 ,0.5611336 ,0.661027 ,0.7499035 ,0.6829493 ,0.5484658 ,0.4671856 ,0.541231 ,0.5023912 ,0.5406238 ,0.559317 ,0.5660486 ,0.4428639 ,0.40052 ,0.5209342 ,0.675831 ,0.6689567 ,0.5796397 ,0.4948493 ,0.4566621 ,0.5059366 ,0.3825848 ,0.5236923 ,0.5706416 ,0.5944394 ,0.6160915 ,0.5849752 ,0.6346572 ,0.4711336 ,0.4440547 ,0.4726942 ,0.5259981 ,0.5703566 ,0.5414817 ,0.5975912 ,0.6210347 ,0.6207562 ,0.4754087 ,0.5758276 ,0.7119765 ,0.854381 ,0.8041836 ,0.6544677 ,0.5655021 ,0.4692775 ,0.4880936 ,0.4434778 ,0.4137567 ,0.4365378 ,0.5201939 ,0.4896108 ,0.5093864 ,0.4707545 ,0.4384827 ,0.3855617 ,0.365921 ,0.4023938 ,0.5080356 ,0.6323892 ,0.6562697 ,0.5601919 ,0.4171172 ,0.3123552 ,0.2630437 ,0.2827614 ,0.4092178 ,0.5225781 ,0.488673 ,0.4316758 ,0.4024083 ,0.4825785 ,0.5790315 ,0.6581069 ,0.6903273 ,0.6378924 ,0.5218031 ,0.372018 ,0.2581493 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
88 ,0.6341632 ,0.6156629 ,0.5786624 ,0.5416618 ,0.5046612 ,0.4676606 ,0.4800629 ,0.5469429 ,0.6390388 ,0.6576772 ,0.6039946 ,0.5159773 ,0.4591206 ,0.4552298 ,0.5526265 ,0.6049143 ,0.5959219 ,0.4932977 ,0.4099127 ,0.3396378 ,0.3655813 ,0.4685091 ,0.6444687 ,0.6676303 ,0.5639416 ,0.4728123 ,0.424804 ,0.5278643 ,0.4074634 ,0.5040945 ,0.5012117 ,0.5925876 ,0.5518366 ,0.5781311 ,0.6243418 ,0.638567 ,0.5546739 ,0.6206845 ,0.5494823 ,0.5387614 ,0.4657823 ,0.5508135 ,0.5929512 ,0.5938597 ,0.5088284 ,0.5004526 ,0.5038878 ,0.5501773 ,0.6724676 ,0.5307916 ,0.5201776 ,0.4071422 ,0.5247217 ,0.4800378 ,0.4871984 ,0.4743785 ,0.4551573 ,0.4052182 ,0.46253 ,0.4910567 ,0.5235668 ,0.4466842 ,0.410786 ,0.4380667 ,0.5547995 ,0.6810483 ,0.676229 ,0.5919477 ,0.5678718 ,0.4859291 ,0.4357566 ,0.4219894 ,0.5555256 ,0.6606397 ,0.572234 ,0.4298296 ,0.337606 ,0.3937389 ,0.5356481 ,0.6753939 ,0.7398347 ,0.6785673 ,0.5601638 ,0.4385992 ,0.3452647 ,0.2823317 ,0.247226 ,0.2121204 ,0.1770147 ,0.141909 ,0.1243562 ,
89 ,0.6308348 ,0.6030844 ,0.5475835 ,0.4920827 ,0.4365818 ,0.381081 ,0.3678359 ,0.4011871 ,0.470666 ,0.5163894 ,0.516174 ,0.4554268 ,0.3842246 ,0.3612502 ,0.4876275 ,0.6027742 ,0.6355831 ,0.5343519 ,0.4392578 ,0.3613398 ,0.3209099 ,0.3189721 ,0.375636 ,0.451667 ,0.4091803 ,0.3636156 ,0.2935103 ,0.345229 ,0.3162034 ,0.4306851 ,0.4793546 ,0.5469327 ,0.4313541 ,0.4438571 ,0.5215245 ,0.6103607 ,0.5325624 ,0.5576224 ,0.4868219 ,0.4404999 ,0.4373392 ,0.5453788 ,0.6090717 ,0.6131053 ,0.5403821 ,0.5908498 ,0.6015594 ,0.6710431 ,0.7075928 ,0.5388339 ,0.5050379 ,0.5491441 ,0.6210513 ,0.629868 ,0.5719615 ,0.5491804 ,0.4300467 ,0.329453 ,0.3789446 ,0.3825694 ,0.4772472 ,0.3625496 ,0.3678697 ,0.399984 ,0.5496786 ,0.7302933 ,0.6579962 ,0.5988112 ,0.5884181 ,0.5717228 ,0.541073 ,0.4543854 ,0.473375 ,0.4929636 ,0.48907 ,0.4190583 ,0.3911979 ,0.4104903 ,0.5739313 ,0.6727587 ,0.5918676 ,0.4314948 ,0.3493442 ,0.4143411 ,0.4886365 ,0.5149775 ,0.4974247 ,0.4798718 ,0.462319 ,0.4447662 ,0.4359898 ,
90 ,0.6341632 ,0.6156629 ,0.5786624 ,0.5416618 ,0.5046612 ,0.4676606 ,0.4291053 ,0.3888354 ,0.3520853 ,0.3292237 ,0.3382526 ,0.3989999 ,0.4885082 ,0.5546799 ,0.4981118 ,0.463119 ,0.4721115 ,0.5747356 ,0.5648292 ,0.4509451 ,0.3287556 ,0.3010045 ,0.3721139 ,0.4231012 ,0.4099863 ,0.3597541 ,0.324153 ,0.32041 ,0.3530603 ,0.344085 ,0.3286914 ,0.295368 ,0.3328699 ,0.4011815 ,0.5301783 ,0.5548868 ,0.5673049 ,0.5244223 ,0.4268033 ,0.3726519 ,0.5205989 ,0.6609 ,0.6066047 ,0.5078687 ,0.5009047 ,0.6563364 ,0.7138349 ,0.7619418 ,0.7317995 ,0.5006069 ,0.4347489 ,0.4069614 ,0.5800156 ,0.6156167 ,0.6168974 ,0.6132976 ,0.5351427 ,0.5865122 ,0.5292374 ,0.4916145 ,0.5241246 ,0.5170666 ,0.5493104 ,0.5728666 ,0.528658 ,0.6801045 ,0.5736662 ,0.6594599 ,0.6225182 ,0.5895397 ,0.4861808 ,0.4016094 ,0.4765167 ,0.5816308 ,0.5271303 ,0.4006284 ,0.3071958 ,0.3796959 ,0.4788014 ,0.512953 ,0.4555211 ,0.3930394 ,0.3656559 ,0.3874866 ,0.4143672 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,
91 ,0.6341632 ,0.6156629 ,0.5786624 ,0.5416618 ,0.5046612 ,0.4676606 ,0.4163658 ,0.3493085 ,0.2837366 ,0.2629866 ,0.3077243 ,0.4276671 ,0.5634042 ,0.6410631 ,0.5213064 ,0.3605959 ,0.2859857 ,0.3679232 ,0.4235768 ,0.3937641 ,0.3404625 ,0.3553827 ,0.4265849 ,0.4977871 ,0.5340167 ,0.5340167 ,0.485086 ,0.3426815 ,0.428829 ,0.4064574 ,0.4762183 ,0.3181954 ,0.4679268 ,0.5578874 ,0.6554276 ,0.4971457 ,0.5071363 ,0.4292572 ,0.3574524 ,0.2864049 ,0.462236 ,0.6742097 ,0.6467474 ,0.6202432 ,0.6489792 ,0.7631398 ,0.7796638 ,0.767158 ,0.7325055 ,0.5281455 ,0.415998 ,0.4170874 ,0.5978291 ,0.6602083 ,0.5440098 ,0.4776003 ,0.4152211 ,0.59275 ,0.5691411 ,0.5514891 ,0.5163646 ,0.5383911 ,0.5451058 ,0.5658094 ,0.5656536 ,0.7771851 ,0.7710139 ,0.8203455 ,0.7265547 ,0.6229553 ,0.4891618 ,0.4003581 ,0.4593173 ,0.5766184 ,0.5942199 ,0.5887265 ,0.5684087 ,0.6242121 ,0.6156833 ,0.5246264 ,0.37579 ,0.286236 ,0.2588525 ,0.2821696 ,0.3280894 ,0.3775274 ,0.430186 ,0.4828445 ,0.535503 ,0.5881615 ,0.6144907 ,
92 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.6026017 ,0.5222394 ,0.415436 ,0.346851 ,0.3650166 ,0.5168847 ,0.6765842 ,0.7515931 ,0.6395052 ,0.4336337 ,0.351839 ,0.4009614 ,0.4872386 ,0.4788654 ,0.4611649 ,0.5097484 ,0.6290442 ,0.6327272 ,0.5796397 ,0.5413243 ,0.5354475 ,0.4505719 ,0.5330947 ,0.455111 ,0.5106409 ,0.3173535 ,0.4688095 ,0.5276616 ,0.6290096 ,0.5580642 ,0.5641589 ,0.4560281 ,0.3664571 ,0.3033937 ,0.4776408 ,0.6682391 ,0.6460544 ,0.6789662 ,0.6312548 ,0.7539433 ,0.6748519 ,0.6230113 ,0.70068 ,0.5521708 ,0.4791602 ,0.4070678 ,0.5246473 ,0.5335939 ,0.4504353 ,0.4316191 ,0.5789824 ,0.6540105 ,0.6382219 ,0.5976899 ,0.5984049 ,0.6497945 ,0.6175508 ,0.6775799 ,0.617313 ,0.6664606 ,0.6500288 ,0.7630516 ,0.7371732 ,0.6520199 ,0.5480151 ,0.4948124 ,0.4925626 ,0.5273191 ,0.5106174 ,0.5111243 ,0.4920156 ,0.5211859 ,0.5023067 ,0.4456419 ,0.3577418 ,0.268795 ,0.1959015 ,0.1475209 ,0.1333331 ,0.1448816 ,0.1799873 ,0.215093 ,0.2501987 ,0.2853043 ,0.3028572 ,
93 ,0.6374916 ,0.6282415 ,0.6097412 ,0.5912409 ,0.5727406 ,0.5542403 ,0.5285929 ,0.4950642 ,0.438551 ,0.3407693 ,0.2965228 ,0.4530462 ,0.6144415 ,0.6422779 ,0.4718842 ,0.3770656 ,0.4282711 ,0.551582 ,0.620083 ,0.6206453 ,0.6383457 ,0.6325325 ,0.6932111 ,0.7128532 ,0.7334541 ,0.6750789 ,0.6054093 ,0.4236607 ,0.4989343 ,0.3887069 ,0.4522123 ,0.3297906 ,0.4402193 ,0.4896118 ,0.5714237 ,0.5680148 ,0.5429059 ,0.4190468 ,0.3562255 ,0.3365926 ,0.4366697 ,0.5225681 ,0.5537059 ,0.6329392 ,0.6275951 ,0.6725448 ,0.6286134 ,0.6801482 ,0.7331926 ,0.5934518 ,0.4794975 ,0.4844414 ,0.5231312 ,0.4430472 ,0.4298102 ,0.3789927 ,0.5991333 ,0.587429 ,0.6941583 ,0.6433458 ,0.605607 ,0.585237 ,0.5583134 ,0.6286439 ,0.7155881 ,0.7835005 ,0.7305551 ,0.7056796 ,0.6532525 ,0.7158771 ,0.7690635 ,0.7191713 ,0.5215127 ,0.3052898 ,0.3040956 ,0.4245971 ,0.5168206 ,0.4812195 ,0.4456184 ,0.4166815 ,0.3879655 ,0.3349234 ,0.2643441 ,0.1867522 ,0.1393374 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
94 ,0.6441484 ,0.6533985 ,0.6718988 ,0.6903991 ,0.7088994 ,0.7273997 ,0.68935 ,0.5889414 ,0.4471114 ,0.3556646 ,0.347174 ,0.4382948 ,0.49018 ,0.4710123 ,0.4140995 ,0.4795887 ,0.6362014 ,0.8158002 ,0.8543422 ,0.7699057 ,0.7138895 ,0.648547 ,0.6945946 ,0.6472903 ,0.5960606 ,0.4491378 ,0.4209895 ,0.4391742 ,0.5314791 ,0.4669916 ,0.3738617 ,0.2670583 ,0.1993052 ,0.1819882 ,0.2788551 ,0.4442115 ,0.5161439 ,0.4453842 ,0.4991532 ,0.5401564 ,0.6426081 ,0.5253153 ,0.5355273 ,0.5869122 ,0.5883342 ,0.5592238 ,0.5572857 ,0.6623705 ,0.722713 ,0.6044285 ,0.5527947 ,0.520556 ,0.4608349 ,0.3451467 ,0.444848 ,0.4984375 ,0.6992333 ,0.6010349 ,0.6246068 ,0.5394992 ,0.5072273 ,0.550444 ,0.5737132 ,0.7095406 ,0.7425024 ,0.7774229 ,0.6242104 ,0.5605192 ,0.4218663 ,0.5106426 ,0.5903886 ,0.6000476 ,0.4628063 ,0.3072879 ,0.4085017 ,0.4666893 ,0.4884143 ,0.3512012 ,0.32041 ,0.3309419 ,0.3596578 ,0.3690974 ,0.3259016 ,0.2269743 ,0.1590253 ,0.1448816 ,0.1799873 ,0.215093 ,0.2501987 ,0.2853043 ,0.3028572 ,
95 ,0.6341632 ,0.6156629 ,0.5786624 ,0.5416618 ,0.5046612 ,0.4676606 ,0.4291053 ,0.3888354 ,0.3520853 ,0.3292237 ,0.32041 ,0.32041 ,0.2654918 ,0.1966701 ,0.260907 ,0.4688007 ,0.6938234 ,0.8077921 ,0.806229 ,0.7359541 ,0.7107102 ,0.6854728 ,0.698058 ,0.6101604 ,0.4877284 ,0.36449 ,0.370628 ,0.4819427 ,0.5837739 ,0.6017244 ,0.4587624 ,0.3816584 ,0.2283779 ,0.2562822 ,0.2918834 ,0.4182298 ,0.4099364 ,0.3387342 ,0.4277026 ,0.5316145 ,0.6492956 ,0.5445957 ,0.5332524 ,0.5637902 ,0.5527064 ,0.5396333 ,0.5196741 ,0.5661614 ,0.5634905 ,0.5029919 ,0.5635057 ,0.5548019 ,0.5330656 ,0.3905994 ,0.4887064 ,0.4962712 ,0.6456901 ,0.5587194 ,0.5763322 ,0.4625761 ,0.4357713 ,0.5154253 ,0.5277572 ,0.5829527 ,0.6137471 ,0.6952061 ,0.581319 ,0.4717317 ,0.3887957 ,0.5072182 ,0.608855 ,0.6163977 ,0.4988096 ,0.3745868 ,0.4934021 ,0.5734927 ,0.6468056 ,0.5958642 ,0.5655682 ,0.5205065 ,0.5134976 ,0.5849236 ,0.5941806 ,0.4793168 ,0.3717944 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,
96 ,0.6308348 ,0.6030844 ,0.5475835 ,0.4920827 ,0.4365818 ,0.381081 ,0.342357 ,0.3221334 ,0.3271892 ,0.3521626 ,0.3520784 ,0.2594058 ,0.1459352 ,0.120395 ,0.3403346 ,0.598494 ,0.7367101 ,0.6738661 ,0.5598576 ,0.482867 ,0.4934243 ,0.5277161 ,0.5277161 ,0.4815577 ,0.3316391 ,0.296038 ,0.2849022 ,0.5037886 ,0.5867942 ,0.7315591 ,0.6515449 ,0.6048136 ,0.4284326 ,0.3851347 ,0.3530049 ,0.4935765 ,0.5018699 ,0.5167133 ,0.570551 ,0.6334598 ,0.6223819 ,0.4514523 ,0.4579889 ,0.6617474 ,0.6631695 ,0.7223173 ,0.517482 ,0.5460204 ,0.5542093 ,0.6266182 ,0.7138515 ,0.594982 ,0.5513409 ,0.4355878 ,0.4194174 ,0.4670107 ,0.5490917 ,0.4683306 ,0.4207373 ,0.4363675 ,0.5127983 ,0.5568512 ,0.4537023 ,0.5717796 ,0.5596827 ,0.5829519 ,0.5172991 ,0.5737001 ,0.5690696 ,0.4753387 ,0.3314274 ,0.3880662 ,0.5468801 ,0.6792667 ,0.8330778 ,0.7560519 ,0.7651998 ,0.7065882 ,0.6789448 ,0.6100229 ,0.5707936 ,0.6597725 ,0.6940987 ,0.5856247 ,0.4717559 ,0.4081742 ,0.3906213 ,0.3730685 ,0.3555157 ,0.3379628 ,0.3291864 ,
97 ,0.6308348 ,0.6030844 ,0.5475835 ,0.4920827 ,0.4365818 ,0.381081 ,0.3805753 ,0.440714 ,0.5254563 ,0.5191213 ,0.4298376 ,0.3129984 ,0.2821261 ,0.3494375 ,0.5180364 ,0.6594298 ,0.6562257 ,0.5180005 ,0.4222417 ,0.4738591 ,0.5498901 ,0.6262772 ,0.6701704 ,0.6493826 ,0.5619509 ,0.5108084 ,0.4911663 ,0.5350218 ,0.5096208 ,0.6165241 ,0.6809133 ,0.7498379 ,0.6001828 ,0.5214445 ,0.366783 ,0.5163381 ,0.4951251 ,0.5256968 ,0.4101108 ,0.4486033 ,0.4760943 ,0.4601619 ,0.4414678 ,0.5691182 ,0.5937343 ,0.7326123 ,0.5155704 ,0.5459262 ,0.5267028 ,0.6488577 ,0.6630836 ,0.5153372 ,0.553322 ,0.4821229 ,0.4565573 ,0.3689353 ,0.4026043 ,0.3576827 ,0.4131333 ,0.5040094 ,0.5503061 ,0.5397816 ,0.3474814 ,0.4880057 ,0.4773866 ,0.5362569 ,0.4569842 ,0.4990145 ,0.5346156 ,0.4975545 ,0.4272133 ,0.4976194 ,0.6126275 ,0.6838297 ,0.683328 ,0.6116188 ,0.6104098 ,0.6319099 ,0.6156833 ,0.5772857 ,0.572029 ,0.634319 ,0.6640168 ,0.6114883 ,0.5323416 ,0.4578601 ,0.3876487 ,0.3174374 ,0.247226 ,0.1770147 ,0.141909 ,
98 ,0.6308348 ,0.6030844 ,0.5475835 ,0.4920827 ,0.4365818 ,0.381081 ,0.3678359 ,0.4011871 ,0.4638867 ,0.4846368 ,0.4577417 ,0.3985462 ,0.4072355 ,0.4797627 ,0.5471305 ,0.5906723 ,0.576464 ,0.5750709 ,0.5478132 ,0.5487405 ,0.5074108 ,0.4874108 ,0.5375502 ,0.5887009 ,0.608701 ,0.5438377 ,0.5462493 ,0.5160672 ,0.4775152 ,0.4652826 ,0.5820605 ,0.6572234 ,0.6002463 ,0.4780495 ,0.313115 ,0.4765623 ,0.509736 ,0.7448629 ,0.638863 ,0.6168741 ,0.4744697 ,0.3780819 ,0.3949889 ,0.533517 ,0.5937343 ,0.6313269 ,0.3928287 ,0.4534414 ,0.4862546 ,0.6137858 ,0.5799914 ,0.4478723 ,0.4915134 ,0.4292547 ,0.3716031 ,0.2884086 ,0.2952995 ,0.3516865 ,0.434881 ,0.5347316 ,0.539722 ,0.4769715 ,0.346899 ,0.5287297 ,0.4919671 ,0.605884 ,0.5752848 ,0.6919527 ,0.6121598 ,0.5650678 ,0.5150434 ,0.5741965 ,0.6149608 ,0.6395843 ,0.6394807 ,0.5321704 ,0.5036064 ,0.5302395 ,0.5405899 ,0.5272616 ,0.5237571 ,0.5507496 ,0.5326231 ,0.4385992 ,0.3452647 ,0.2823317 ,0.247226 ,0.2121204 ,0.1770147 ,0.141909 ,0.1243562 ,
99 ,0.6308348 ,0.6030844 ,0.5475835 ,0.4920827 ,0.4365818 ,0.381081 ,0.3550964 ,0.3616602 ,0.3887588 ,0.3866471 ,0.4044662 ,0.5275125 ,0.6582782 ,0.6976859 ,0.549997 ,0.4903768 ,0.5131657 ,0.6157899 ,0.6097228 ,0.5679683 ,0.4910375 ,0.5015061 ,0.6227551 ,0.6321666 ,0.641566 ,0.6580012 ,0.7255204 ,0.6709662 ,0.5988345 ,0.5098817 ,0.5631542 ,0.6105587 ,0.6140078 ,0.5675057 ,0.3994366 ,0.5734435 ,0.5422398 ,0.786256 ,0.6533689 ,0.6998455 ,0.5170952 ,0.5258779 ,0.5134342 ,0.5412827 ,0.4878316 ,0.4408904 ,0.3272167 ,0.4660943 ,0.5226412 ,0.5453042 ,0.4242766 ,0.3472403 ,0.3748014 ,0.3481469 ,0.396018 ,0.3604169 ,0.3727472 ,0.3777647 ,0.4430078 ,0.4217308 ,0.4184016 ,0.3395838 ,0.3272519 ,0.3582569 ,0.3827669 ,0.5116249 ,0.5321461 ,0.5392266 ,0.3979543 ,0.4502574 ,0.5773774 ,0.6377247 ,0.5230499 ,0.3944065 ,0.4274119 ,0.4209046 ,0.4216081 ,0.3886028 ,0.4088082 ,0.4272133 ,0.4272133 ,0.4184928 ,0.3957378 ,0.3606321 ,0.3400979 ,0.3394491 ,0.357002 ,0.3745548 ,0.3921077 ,0.4096605 ,0.4184369 ,
100 ,0.6241781 ,0.5779273 ,0.4854259 ,0.3929245 ,0.300423 ,0.2079216 ,0.1561211 ,0.1492025 ,0.202269 ,0.3000507 ,0.4424317 ,0.6200182 ,0.6671745 ,0.561612 ,0.3650809 ,0.3792932 ,0.5510986 ,0.7633122 ,0.7784358 ,0.6645517 ,0.5115899 ,0.4650956 ,0.5088961 ,0.5194535 ,0.5494538 ,0.5904836 ,0.613852 ,0.5282081 ,0.4910037 ,0.4944611 ,0.5394792 ,0.6897263 ,0.726952 ,0.7516522 ,0.6417142 ,0.7107506 ,0.6166381 ,0.7584379 ,0.7058053 ,0.7246649 ,0.529653 ,0.5698301 ,0.6479122 ,0.6975162 ,0.4879305 ,0.4053882 ,0.3204823 ,0.5002063 ,0.5567532 ,0.5116062 ,0.4474805 ,0.4322513 ,0.5260633 ,0.4815868 ,0.5077927 ,0.5221813 ,0.6042623 ,0.5332984 ,0.4145398 ,0.2701135 ,0.3325195 ,0.3164522 ,0.4075663 ,0.4161242 ,0.4207751 ,0.5069184 ,0.4989222 ,0.5343136 ,0.4171172 ,0.5201351 ,0.6472552 ,0.7201755 ,0.6552614 ,0.5539729 ,0.5328758 ,0.4190583 ,0.3740019 ,0.3576932 ,0.485533 ,0.6186147 ,0.6813032 ,0.6466129 ,0.5532786 ,0.440581 ,0.3726319 ,0.3584883 ,0.393594 ,0.4286996 ,0.4638053 ,0.498911 ,0.5164638 ,
101 ,0.6341632 ,0.6156629 ,0.5786624 ,0.5416618 ,0.5046612 ,0.4676606 ,0.4291053 ,0.3888354 ,0.3656438 ,0.3927288 ,0.4818813 ,0.630646 ,0.6488684 ,0.5304938 ,0.4009857 ,0.4501909 ,0.5693946 ,0.6077818 ,0.5616097 ,0.5192928 ,0.4836917 ,0.5530086 ,0.6828279 ,0.6865109 ,0.609708 ,0.5229644 ,0.5192814 ,0.4911663 ,0.5578144 ,0.6113661 ,0.6128075 ,0.6944666 ,0.7405676 ,0.763505 ,0.705233 ,0.7386683 ,0.7771983 ,0.7371327 ,0.6220806 ,0.551033 ,0.4835892 ,0.657388 ,0.7442384 ,0.7333606 ,0.4882727 ,0.3757993 ,0.3401982 ,0.5251676 ,0.6055072 ,0.5745049 ,0.4159951 ,0.3600221 ,0.518675 ,0.5276373 ,0.547068 ,0.5146041 ,0.6396577 ,0.6296222 ,0.4928752 ,0.2788498 ,0.3087456 ,0.30113 ,0.4065388 ,0.3484906 ,0.3373996 ,0.3646725 ,0.36376 ,0.3888563 ,0.3629779 ,0.4128208 ,0.523499 ,0.6127008 ,0.6357287 ,0.5684672 ,0.5122708 ,0.4482595 ,0.3700201 ,0.261009 ,0.3338732 ,0.4790742 ,0.5757353 ,0.5143561 ,0.4163933 ,0.3611276 ,0.3469397 ,0.3584883 ,0.393594 ,0.4286996 ,0.4638053 ,0.498911 ,0.5164638 ,
102 ,0.6308348 ,0.6030844 ,0.5475835 ,0.4920827 ,0.4365818 ,0.381081 ,0.3550964 ,0.3616602 ,0.4023172 ,0.4501523 ,0.4856457 ,0.484094 ,0.4408145 ,0.3937263 ,0.4213138 ,0.5024787 ,0.5722848 ,0.5929716 ,0.6324121 ,0.6665236 ,0.6130219 ,0.5631815 ,0.5445356 ,0.5285766 ,0.5042326 ,0.3754163 ,0.4036081 ,0.4549496 ,0.5604054 ,0.6462008 ,0.552792 ,0.6523472 ,0.5899203 ,0.5509543 ,0.5539482 ,0.6158339 ,0.7672619 ,0.6421979 ,0.5627469 ,0.4286358 ,0.4314035 ,0.5448862 ,0.6441802 ,0.6282391 ,0.4789696 ,0.4097588 ,0.3400536 ,0.4040942 ,0.4179179 ,0.5530109 ,0.4443264 ,0.4528314 ,0.563697 ,0.6438616 ,0.6471218 ,0.5602407 ,0.6709701 ,0.6860236 ,0.5275289 ,0.2922265 ,0.2898505 ,0.3395838 ,0.4805937 ,0.4871707 ,0.4724345 ,0.4641063 ,0.3666511 ,0.3246208 ,0.338974 ,0.405972 ,0.4806186 ,0.4759881 ,0.502721 ,0.5257704 ,0.4901693 ,0.4545682 ,0.3928213 ,0.3421508 ,0.3772567 ,0.4828509 ,0.6047236 ,0.64082 ,0.64082 ,0.6388383 ,0.6134527 ,0.5646634 ,0.4944521 ,0.4242407 ,0.3540294 ,0.283818 ,0.2487123 ,
