conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20640.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
65 ,1.892504 ,1.809253 ,1.642751 ,1.476248 ,1.309745 ,1.143243 ,0.9888528 ,0.8478195 ,0.7494045 ,0.7307661 ,0.7755274 ,0.8331711 ,0.8178145 ,0.7542086 ,0.7172145 ,0.7454832 ,0.874503 ,0.9287972 ,0.8970355 ,0.7432788 ,0.5585305 ,0.5617775 ,0.6437815 ,0.7756286 ,0.7450274 ,0.7193899 ,0.681595 ,0.6012307 ,0.5917044 ,0.522596 ,0.5915204 ,0.6320134 ,0.7175408 ,0.7313323 ,0.6156024 ,0.5035574 ,0.470155 ,0.5417997 ,0.5767295 ,0.7027018 ,0.5777012 ,0.580275 ,0.4460093 ,0.5429645 ,0.5321774 ,0.5941831 ,0.5180858 ,0.8205559 ,0.7229491 ,0.7734235 ,0.4886178 ,0.586026 ,0.6680043 ,0.6858421 ,0.5984694 ,0.5028306 ,0.5388505 ,0.6700278 ,0.6321529 ,0.5695064 ,0.4696 ,0.5571483 ,0.5837748 ,0.5780696 ,0.5805531 ,0.6937894 ,0.7003256 ,0.6542197 ,0.536353 ,0.5357716 ,0.5509889 ,0.6084239 ,0.7092724 ,0.7756892 ,0.7228847 ,0.6160813 ,0.4824286 ,0.3756253 ,0.2688219 ,0.2241385 ,0.2528545 ,0.3058966 ,0.3764759 ,0.4520861 ,0.4741154 ,0.4388209 ,0.3510567 ,0.2632926 ,0.1755284 ,0.08776419 ,0.04388209 ,
66 ,1.915803 ,1.897303 ,1.860302 ,1.823302 ,1.786301 ,1.749301 ,1.634309 ,1.433314 ,1.169399 ,0.9594204 ,0.8532866 ,0.8867637 ,0.9173933 ,0.8982257 ,0.8413128 ,0.8522866 ,0.9158925 ,0.9707873 ,0.9369889 ,0.7798606 ,0.5839544 ,0.570495 ,0.7778554 ,0.8110015 ,0.6848541 ,0.7021995 ,0.7847987 ,0.8708338 ,0.7053054 ,0.616186 ,0.6190483 ,0.6807248 ,0.6967745 ,0.6299042 ,0.5039013 ,0.3990071 ,0.4353383 ,0.4457172 ,0.4626112 ,0.4680133 ,0.4250927 ,0.4565883 ,0.5324388 ,0.6541174 ,0.6857964 ,0.7205769 ,0.6513128 ,0.8399169 ,0.6090431 ,0.6366042 ,0.4657512 ,0.6609655 ,0.7842013 ,0.7308305 ,0.5757708 ,0.525781 ,0.5439695 ,0.7403777 ,0.5743274 ,0.5562566 ,0.3585815 ,0.4899039 ,0.4966186 ,0.4823553 ,0.4555222 ,0.5538174 ,0.6104872 ,0.5536557 ,0.5220147 ,0.5305923 ,0.552483 ,0.5679684 ,0.5958262 ,0.5915207 ,0.5585153 ,0.592419 ,0.5776411 ,0.473375 ,0.3373421 ,0.2914496 ,0.3506337 ,0.4039794 ,0.4518037 ,0.4923082 ,0.4938033 ,0.4578601 ,0.3876487 ,0.3174374 ,0.247226 ,0.1770147 ,0.141909 ,
67 ,1.912475 ,1.884724 ,1.829224 ,1.773723 ,1.718222 ,1.662721 ,1.5603 ,1.406139 ,1.22641 ,1.112102 ,1.085876 ,1.146623 ,1.089683 ,0.9166238 ,0.7804951 ,0.7662331 ,0.9156613 ,1.044544 ,1.140303 ,1.036871 ,0.7389906 ,0.5695159 ,0.7416462 ,0.8865879 ,0.8853586 ,0.7832228 ,0.7625272 ,0.8047068 ,0.6777303 ,0.6375082 ,0.7198272 ,0.8151638 ,0.7903625 ,0.5810878 ,0.4582195 ,0.4211186 ,0.6130026 ,0.6263563 ,0.5989353 ,0.4681082 ,0.385435 ,0.4215065 ,0.48457 ,0.5734941 ,0.5733952 ,0.5697166 ,0.5658403 ,0.7474806 ,0.6443559 ,0.7075181 ,0.5704595 ,0.6698472 ,0.7490894 ,0.6512358 ,0.496176 ,0.37176 ,0.5249814 ,0.8272397 ,0.7282196 ,0.6286661 ,0.4504294 ,0.5586104 ,0.595309 ,0.463206 ,0.4004555 ,0.3634599 ,0.383616 ,0.3668918 ,0.4783256 ,0.5396594 ,0.5450412 ,0.4868101 ,0.5265776 ,0.5817673 ,0.5997669 ,0.6134651 ,0.5720359 ,0.4296315 ,0.287227 ,0.2662659 ,0.4098457 ,0.5791307 ,0.681722 ,0.6790604 ,0.6331406 ,0.5837026 ,0.531044 ,0.4783855 ,0.425727 ,0.3730685 ,0.3467393 ,
68 ,1.905818 ,1.859567 ,1.767066 ,1.674564 ,1.582063 ,1.489562 ,1.374064 ,1.233208 ,1.10149 ,1.05999 ,1.122701 ,1.271466 ,1.271382 ,1.125003 ,0.9941018 ,0.7890356 ,0.7764745 ,0.7985543 ,0.9938624 ,0.9812177 ,0.7189381 ,0.621975 ,0.8379985 ,0.9829401 ,0.9611099 ,0.7438786 ,0.6642135 ,0.6170061 ,0.5553302 ,0.6364046 ,0.8335025 ,0.935414 ,0.7842343 ,0.469919 ,0.3265047 ,0.3887234 ,0.5737825 ,0.6331162 ,0.597716 ,0.4421633 ,0.368984 ,0.3530516 ,0.5310571 ,0.5526553 ,0.6842726 ,0.616749 ,0.7084882 ,0.6977009 ,0.6091724 ,0.5808828 ,0.5826895 ,0.7555524 ,0.8455708 ,0.7031632 ,0.4727457 ,0.4715423 ,0.6297843 ,0.8770855 ,0.7072389 ,0.5761279 ,0.5367281 ,0.6041851 ,0.6106027 ,0.4383024 ,0.3560091 ,0.4187032 ,0.410707 ,0.3465853 ,0.2839736 ,0.3216161 ,0.3947558 ,0.4232121 ,0.45107 ,0.474964 ,0.48907 ,0.4190583 ,0.3396099 ,0.241833 ,0.2453166 ,0.3019814 ,0.3898815 ,0.4526668 ,0.4572953 ,0.3998634 ,0.3461022 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,
69 ,1.892504 ,1.809253 ,1.642751 ,1.476248 ,1.309745 ,1.143243 ,1.027071 ,0.9664001 ,0.9815677 ,1.056488 ,1.172212 ,1.289052 ,1.2467 ,1.082562 ,0.9768067 ,0.7345202 ,0.694366 ,0.6806445 ,0.8748145 ,0.8836093 ,0.7081183 ,0.633093 ,0.7548056 ,0.854898 ,0.9342427 ,0.7462736 ,0.6504316 ,0.4671464 ,0.4619185 ,0.4729542 ,0.6102185 ,0.7255378 ,0.7042619 ,0.5305882 ,0.4597226 ,0.4900821 ,0.6249233 ,0.6320426 ,0.5698926 ,0.471692 ,0.3716149 ,0.4687685 ,0.5271837 ,0.5884167 ,0.5800306 ,0.474048 ,0.5701417 ,0.6057428 ,0.702518 ,0.6347079 ,0.5990324 ,0.7233379 ,0.7372027 ,0.6304738 ,0.4632026 ,0.4467828 ,0.5818158 ,0.6269757 ,0.5954356 ,0.4520222 ,0.5478916 ,0.500651 ,0.5323006 ,0.4331835 ,0.4576935 ,0.5573833 ,0.5029779 ,0.4392867 ,0.331813 ,0.3395186 ,0.3922744 ,0.4475933 ,0.5062222 ,0.5062222 ,0.4671256 ,0.3396099 ,0.2671986 ,0.2457569 ,0.3470197 ,0.4339684 ,0.4374729 ,0.3843188 ,0.3341803 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,
70 ,1.892504 ,1.809253 ,1.642751 ,1.476248 ,1.309745 ,1.143243 ,1.001592 ,0.8873463 ,0.8313117 ,0.8605084 ,0.9496844 ,1.03615 ,0.9948091 ,0.8827899 ,0.8772177 ,0.8141533 ,0.7699715 ,0.6331392 ,0.6114749 ,0.6338418 ,0.705044 ,0.8267675 ,1.023512 ,1.072617 ,1.10136 ,0.85682 ,0.6897758 ,0.5329296 ,0.5365543 ,0.6278675 ,0.5708963 ,0.5702231 ,0.4757441 ,0.5902442 ,0.6679116 ,0.7088306 ,0.5474119 ,0.4609238 ,0.3543214 ,0.3651969 ,0.3390897 ,0.5041058 ,0.5974927 ,0.6686949 ,0.5837626 ,0.5132289 ,0.6697781 ,0.7355372 ,0.753753 ,0.5420815 ,0.4851052 ,0.6262215 ,0.6749824 ,0.6216147 ,0.4731339 ,0.4734991 ,0.5179851 ,0.5284972 ,0.5067865 ,0.3913057 ,0.5517187 ,0.4590475 ,0.467725 ,0.3631401 ,0.5154741 ,0.677324 ,0.6907615 ,0.5880338 ,0.4726399 ,0.3732514 ,0.3927742 ,0.4179185 ,0.3982654 ,0.2988637 ,0.1968537 ,0.2509629 ,0.3488164 ,0.4504283 ,0.4456184 ,0.3850859 ,0.2702221 ,0.1452587 ,0.09049172 ,0.1336578 ,0.1810726 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
71 ,1.889176 ,1.796675 ,1.611672 ,1.426669 ,1.241666 ,1.056663 ,0.9530622 ,0.939225 ,0.9979034 ,1.018653 ,0.9739157 ,0.8539729 ,0.7548479 ,0.7635838 ,1.022959 ,1.153173 ,1.127592 ,0.9418374 ,0.9046244 ,0.956804 ,0.9839619 ,0.9082558 ,0.9123633 ,0.8707875 ,0.9663618 ,0.7756783 ,0.7029869 ,0.6045773 ,0.6401784 ,0.5667824 ,0.4195166 ,0.4537712 ,0.5320479 ,0.8062695 ,0.8134078 ,0.7617487 ,0.5035174 ,0.400416 ,0.3557627 ,0.4186715 ,0.4665342 ,0.6160884 ,0.5654686 ,0.5812523 ,0.3784328 ,0.4364098 ,0.5125071 ,0.7350928 ,0.6428857 ,0.5728902 ,0.439369 ,0.5504249 ,0.5423849 ,0.5602844 ,0.4528408 ,0.4468446 ,0.4324586 ,0.4434474 ,0.4375253 ,0.3360716 ,0.496008 ,0.4011229 ,0.5031744 ,0.449088 ,0.6198033 ,0.6432525 ,0.6287201 ,0.6368714 ,0.6488584 ,0.5773655 ,0.529561 ,0.4910458 ,0.4620631 ,0.3774646 ,0.2583548 ,0.3348738 ,0.3964226 ,0.4916037 ,0.4323136 ,0.3283067 ,0.2116907 ,0.09586327 ,0.0206555 ,9.908736e-4 ,0.01368364 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
72 ,1.882519 ,1.771518 ,1.549514 ,1.327511 ,1.105507 ,0.8835038 ,0.7923052 ,0.8453478 ,1.01646 ,1.130768 ,1.13023 ,0.9783619 ,0.8918867 ,0.9364933 ,1.088361 ,1.283868 ,1.251835 ,1.109431 ,0.8735439 ,0.798773 ,0.818988 ,0.7859531 ,0.7776609 ,0.8802083 ,0.9445249 ,0.7464596 ,0.5780573 ,0.5147183 ,0.6469226 ,0.5857593 ,0.5171137 ,0.4844634 ,0.5556656 ,0.8412702 ,0.8826632 ,0.811461 ,0.4412987 ,0.3287034 ,0.3106677 ,0.4641022 ,0.5323366 ,0.5667015 ,0.4761757 ,0.4098794 ,0.3401982 ,0.4470015 ,0.5016425 ,0.8023942 ,0.6573188 ,0.7029441 ,0.4912202 ,0.5819041 ,0.5153007 ,0.5687207 ,0.4451066 ,0.4983204 ,0.3949007 ,0.5373052 ,0.4860265 ,0.4468005 ,0.470991 ,0.4470294 ,0.5005796 ,0.4689404 ,0.5548788 ,0.5646015 ,0.5364492 ,0.5982174 ,0.6612909 ,0.6316446 ,0.5216122 ,0.3960115 ,0.338046 ,0.3332607 ,0.3187566 ,0.3832748 ,0.3564254 ,0.342266 ,0.205402 ,0.08951639 ,0.057296 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
73 ,1.882519 ,1.771518 ,1.549514 ,1.327511 ,1.105507 ,0.8835038 ,0.8305234 ,0.9639285 ,1.207948 ,1.265975 ,1.10495 ,0.7785992 ,0.7681386 ,1.053301 ,1.280895 ,1.546396 ,1.422913 ,1.306359 ,0.9269779 ,0.7917948 ,0.8985981 ,0.9879151 ,0.9520358 ,0.8869716 ,0.7095665 ,0.5980956 ,0.5707829 ,0.6833824 ,0.7806594 ,0.6593296 ,0.5915204 ,0.5262199 ,0.5832969 ,0.732431 ,0.7282866 ,0.6001073 ,0.4016272 ,0.4176402 ,0.5512619 ,0.6276283 ,0.5910364 ,0.5039018 ,0.3918208 ,0.2799542 ,0.3225192 ,0.4471992 ,0.5194202 ,0.7436254 ,0.5912519 ,0.7693065 ,0.6163657 ,0.729401 ,0.5864756 ,0.5775101 ,0.4625923 ,0.4678475 ,0.3447261 ,0.4668212 ,0.4492455 ,0.474269 ,0.3734093 ,0.3878202 ,0.4632451 ,0.5361908 ,0.5204487 ,0.3917707 ,0.2920511 ,0.3358035 ,0.4534617 ,0.4893535 ,0.3973369 ,0.2620772 ,0.2171464 ,0.2562084 ,0.2738099 ,0.2683165 ,0.1964106 ,0.1556766 ,0.09349847 ,0.05002412 ,0.0482719 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
74 ,1.90249 ,1.846989 ,1.735987 ,1.624985 ,1.513984 ,1.402982 ,1.338273 ,1.324614 ,1.33643 ,1.284372 ,1.132854 ,0.864147 ,0.9481662 ,1.322559 ,1.453101 ,1.647605 ,1.492298 ,1.436594 ,0.943678 ,0.7093346 ,0.8523396 ,1.07045 ,1.111927 ,1.056683 ,0.8299339 ,0.6864865 ,0.6115579 ,0.6876486 ,0.7486508 ,0.6473653 ,0.6200186 ,0.5873683 ,0.6123696 ,0.6001802 ,0.5960357 ,0.5176828 ,0.6176613 ,0.5553527 ,0.54657 ,0.3987635 ,0.3584132 ,0.3370378 ,0.3333624 ,0.3333624 ,0.4170705 ,0.4470015 ,0.5323486 ,0.6763726 ,0.6362612 ,0.7162809 ,0.652304 ,0.7261772 ,0.5315707 ,0.5314314 ,0.484841 ,0.4960923 ,0.4047695 ,0.5216089 ,0.5474916 ,0.4697554 ,0.26566 ,0.2882439 ,0.3347824 ,0.3974267 ,0.4272153 ,0.3806769 ,0.3240071 ,0.281756 ,0.3328425 ,0.3331332 ,0.2396096 ,0.117321 ,0.04499383 ,0.05754552 ,0.1287477 ,0.1862518 ,0.1792146 ,0.1080124 ,0.03681018 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
75 ,1.90249 ,1.846989 ,1.735987 ,1.624985 ,1.513984 ,1.402982 ,1.325534 ,1.285087 ,1.261302 ,1.186382 ,1.061736 ,0.9145234 ,1.049417 ,1.382908 ,1.493187 ,1.580074 ,1.366789 ,1.299556 ,0.9992477 ,0.907871 ,1.072805 ,1.226254 ,1.3011 ,1.276629 ,1.15294 ,0.9603031 ,0.8163661 ,0.8221622 ,0.920113 ,0.8789607 ,0.7895026 ,0.7970087 ,0.7097805 ,0.6150058 ,0.5153409 ,0.4868905 ,0.6905065 ,0.696583 ,0.6970535 ,0.4588758 ,0.3866829 ,0.3313393 ,0.4263284 ,0.3817877 ,0.4367597 ,0.3991672 ,0.5396335 ,0.5697915 ,0.588898 ,0.6003791 ,0.6591622 ,0.6963448 ,0.5320356 ,0.5408524 ,0.5036571 ,0.5553023 ,0.4427026 ,0.4885781 ,0.4196497 ,0.3542159 ,0.2538328 ,0.2848685 ,0.338987 ,0.3407304 ,0.3976684 ,0.3428018 ,0.2932157 ,0.1969172 ,0.1911546 ,0.1561348 ,0.08536312 ,0.02964623 ,0 ,8.246217e-3 ,0.04514519 ,0.1086496 ,0.1372136 ,0.1003146 ,0.03681018 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
76 ,1.905818 ,1.859567 ,1.767066 ,1.674564 ,1.582063 ,1.489562 ,1.399543 ,1.312262 ,1.231408 ,1.160711 ,1.107483 ,1.078661 ,1.17787 ,1.353495 ,1.396061 ,1.376341 ,1.198497 ,1.156331 ,1.059673 ,1.087604 ,1.162335 ,1.114531 ,1.10979 ,1.09604 ,1.189729 ,0.9943777 ,0.8762208 ,0.768258 ,0.9931852 ,0.987634 ,0.9990026 ,0.8419896 ,0.7405362 ,0.5078498 ,0.4462473 ,0.4410057 ,0.7167827 ,0.7329535 ,0.6352024 ,0.3838765 ,0.3933704 ,0.3971067 ,0.5427157 ,0.4695753 ,0.4657521 ,0.3419387 ,0.415079 ,0.5288462 ,0.5589294 ,0.6060116 ,0.6078183 ,0.6246291 ,0.4435349 ,0.4524166 ,0.4556768 ,0.5597081 ,0.4880871 ,0.5038556 ,0.492276 ,0.4038405 ,0.3978969 ,0.2919298 ,0.3081873 ,0.2108136 ,0.3118045 ,0.2937536 ,0.2624243 ,0.1661258 ,0.1499701 ,0.1211959 ,0.07037752 ,0.07037752 ,0.07745732 ,0.06575025 ,0.06704811 ,0.1086496 ,0.1372136 ,0.1003146 ,0.03681018 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
77 ,1.889176 ,1.796675 ,1.611672 ,1.426669 ,1.241666 ,1.056663 ,0.9912805 ,1.057806 ,1.189391 ,1.15386 ,1.037849 ,1.04716 ,1.105469 ,1.110332 ,1.066315 ,1.00487 ,0.8512533 ,0.6782276 ,0.677754 ,0.8613234 ,1.002027 ,0.9062688 ,0.8242648 ,0.8570826 ,1.006973 ,1.050089 ,0.9524529 ,0.9885705 ,1.069717 ,1.197762 ,1.124812 ,0.9592833 ,0.6975749 ,0.5194087 ,0.4715505 ,0.502243 ,0.605379 ,0.6596833 ,0.5791645 ,0.461795 ,0.4329201 ,0.4082051 ,0.5025647 ,0.4194551 ,0.4264191 ,0.4132397 ,0.4678807 ,0.6262279 ,0.4956318 ,0.537816 ,0.4951416 ,0.5695069 ,0.4435349 ,0.3545599 ,0.3076427 ,0.3880651 ,0.3435174 ,0.3743388 ,0.4219692 ,0.4132917 ,0.4097241 ,0.2681559 ,0.2521696 ,0.1519433 ,0.1817319 ,0.1351935 ,0.1104004 ,0.05013355 ,0.08573466 ,0.08602533 ,0.09033081 ,0.1083304 ,0.1154102 ,0.07550363 ,0.02320078 ,0.02920116 ,0.06480227 ,0.09397258 ,0.07509338 ,0.03949227 ,9.024102e-3 ,0.01744103 ,0.06295105 ,0.1336578 ,0.1810726 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
78 ,1.882519 ,1.771518 ,1.549514 ,1.327511 ,1.105507 ,0.8835038 ,0.7923052 ,0.8453478 ,0.989343 ,1.003758 ,0.9500285 ,0.9866091 ,1.030573 ,1.031545 ,1.084925 ,1.103025 ,1.041431 ,0.8544838 ,0.8411629 ,1.016724 ,1.129371 ,1.019373 ,0.8954286 ,0.7485222 ,0.8590966 ,0.9405276 ,0.9964754 ,1.049632 ,1.000851 ,1.112142 ,1.123511 ,1.021342 ,0.848686 ,0.6628229 ,0.5783538 ,0.5554781 ,0.6064262 ,0.6868377 ,0.6062502 ,0.4586816 ,0.4145773 ,0.4326131 ,0.5662494 ,0.5454023 ,0.474299 ,0.5699144 ,0.536792 ,0.7983168 ,0.4459843 ,0.5625126 ,0.4343373 ,0.5767417 ,0.4350423 ,0.3283102 ,0.2826736 ,0.2362836 ,0.2308442 ,0.2064702 ,0.3725205 ,0.3159395 ,0.3118953 ,0.1262742 ,0.1136452 ,0.04902004 ,0.09090559 ,0.06763636 ,0.06391199 ,0.01801582 ,0.05361693 ,0.08921804 ,0.1267566 ,0.1447562 ,0.131058 ,0.07550363 ,0.02320078 ,0.02920116 ,0.06480227 ,0.09397258 ,0.07509338 ,0.03949227 ,9.024102e-3 ,0.01744103 ,0.06295105 ,0.1336578 ,0.1810726 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
79 ,1.889176 ,1.796675 ,1.611672 ,1.426669 ,1.241666 ,1.056663 ,0.9275834 ,0.8601712 ,0.8476474 ,0.8226741 ,0.8316796 ,0.9547258 ,0.9756551 ,0.8850157 ,0.9000087 ,0.9374263 ,0.9536464 ,0.8229869 ,0.8653195 ,1.039954 ,1.114484 ,0.9319749 ,0.8208014 ,0.8426524 ,1.088117 ,1.260182 ,1.071919 ,0.9660237 ,0.6950108 ,0.8129165 ,0.8436563 ,0.9801591 ,1.017585 ,0.942857 ,0.8360536 ,0.6209472 ,0.5907024 ,0.5361134 ,0.4999097 ,0.3521865 ,0.2999721 ,0.3393833 ,0.5641748 ,0.6767926 ,0.6465356 ,0.7140592 ,0.6219412 ,0.7430677 ,0.3880643 ,0.4077644 ,0.3311452 ,0.4312243 ,0.3910244 ,0.3287845 ,0.2870484 ,0.2218423 ,0.2040726 ,0.1486389 ,0.1643905 ,0.1021628 ,0.069176 ,0.03385363 ,0.02487909 ,0.02202644 ,0.03195599 ,0.03195599 ,0.03195599 ,0.01801582 ,0.03350115 ,0.05427915 ,0.07186444 ,0.0743787 ,0.0536007 ,0.02624581 ,0.04254947 ,0.05024728 ,0.0763931 ,0.1030262 ,0.1133766 ,0.07898454 ,0.0180482 ,8.720517e-3 ,0.03147553 ,0.06707664 ,0.09395723 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
80 ,1.899161 ,1.83441 ,1.704908 ,1.575406 ,1.445904 ,1.316402 ,1.14961 ,0.9416966 ,0.7376272 ,0.6504037 ,0.6865667 ,0.8049577 ,0.7875791 ,0.6729099 ,0.6750065 ,0.7303275 ,0.8489586 ,0.9470203 ,1.1374 ,1.325465 ,1.382095 ,1.158171 ,1.044859 ,1.06671 ,1.26906 ,1.325135 ,1.136873 ,1.060768 ,0.9734353 ,0.8598838 ,0.8000502 ,0.9114088 ,1.15884 ,1.11122 ,0.8592146 ,0.6026756 ,0.54026 ,0.5254166 ,0.4721128 ,0.4064673 ,0.4145773 ,0.4326131 ,0.6018505 ,0.7175934 ,0.7353445 ,0.761597 ,0.6133409 ,0.6311909 ,0.3921282 ,0.3964768 ,0.3340819 ,0.3445665 ,0.320799 ,0.3208147 ,0.3522018 ,0.2726071 ,0.1925819 ,0.07120222 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.01564782 ,0.01649243 ,0.08509894 ,0.1004946 ,0.1011981 ,0.06305981 ,0.05668829 ,0.03949227 ,9.024102e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
81 ,1.912475 ,1.884724 ,1.829224 ,1.773723 ,1.718222 ,1.662721 ,1.496603 ,1.208505 ,0.8846663 ,0.7809161 ,0.8618638 ,0.9755995 ,0.919913 ,0.7660214 ,0.6868056 ,0.6343122 ,0.7281426 ,0.8735333 ,1.04386 ,1.100536 ,1.089778 ,0.9752237 ,0.9563152 ,1.157154 ,1.324503 ,1.34122 ,1.021863 ,0.8942779 ,0.9325741 ,0.8746681 ,0.8259512 ,0.7655426 ,0.9524472 ,0.8847812 ,0.6879127 ,0.5006668 ,0.5048273 ,0.4819797 ,0.3932755 ,0.3576744 ,0.428086 ,0.4440185 ,0.4871289 ,0.6277525 ,0.6741408 ,0.7734348 ,0.5973302 ,0.5369153 ,0.3562388 ,0.2928264 ,0.2465368 ,0.206191 ,0.222976 ,0.2229142 ,0.2604363 ,0.2080502 ,0.151234 ,0.04992531 ,0.0143242 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02011578 ,0.03493889 ,0.03493889 ,0.01482311 ,0 ,0.01649243 ,0.0863968 ,0.1296957 ,0.1488044 ,0.1145011 ,0.1068033 ,0.1068033 ,0.1068033 ,0.09808282 ,0.07532781 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
82 ,1.905818 ,1.859567 ,1.767066 ,1.674564 ,1.582063 ,1.489562 ,1.374064 ,1.233208 ,1.121828 ,1.155248 ,1.244471 ,1.206338 ,1.027564 ,0.8242881 ,0.723114 ,0.6157024 ,0.6255184 ,0.713028 ,0.90094 ,1.017831 ,1.015516 ,0.9539504 ,0.8558102 ,1.124005 ,1.16455 ,1.154454 ,0.9665404 ,0.9362049 ,1.118282 ,0.9335615 ,0.8438245 ,0.7207296 ,0.831082 ,0.7512267 ,0.5133017 ,0.4737019 ,0.4876244 ,0.5512649 ,0.4003421 ,0.4576941 ,0.5047663 ,0.5617428 ,0.4421524 ,0.5273576 ,0.5508484 ,0.7505613 ,0.5515405 ,0.4925474 ,0.3218991 ,0.2955447 ,0.2652878 ,0.2390818 ,0.2397868 ,0.1863543 ,0.1614289 ,0.1386478 ,0.08527706 ,0.02960498 ,0 ,0 ,2.852647e-3 ,0.02487909 ,0.04814832 ,0.04902004 ,0.03063872 ,0.03324787 ,0.0295235 ,0.02587838 ,0.02011578 ,0.03493889 ,0.03493889 ,0.01482311 ,0 ,8.246217e-3 ,0.04384733 ,0.07944844 ,0.08960731 ,0.05913915 ,0.05011505 ,0.06731106 ,0.09777923 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
83 ,1.905818 ,1.859567 ,1.767066 ,1.674564 ,1.582063 ,1.489562 ,1.361325 ,1.193681 ,1.03992 ,1.025505 ,1.11492 ,1.199834 ,1.206744 ,1.149679 ,1.007619 ,0.837957 ,0.8211643 ,0.8682932 ,0.9176402 ,0.9795419 ,0.9971434 ,0.9563109 ,0.8347837 ,1.083663 ,1.338471 ,1.281768 ,1.008226 ,0.6790307 ,0.7565813 ,0.7287919 ,0.7863208 ,0.6590072 ,0.6839084 ,0.5424711 ,0.5934639 ,0.5859802 ,0.7332835 ,0.7033165 ,0.4988255 ,0.3861562 ,0.3786394 ,0.4410589 ,0.4897331 ,0.5826909 ,0.5829875 ,0.6693606 ,0.4484424 ,0.4428015 ,0.2831299 ,0.3811648 ,0.3509079 ,0.3399311 ,0.2219992 ,0.1686284 ,0.09742617 ,0.1126425 ,0.05920996 ,0.05920996 ,0 ,0 ,5.705295e-3 ,0.04975818 ,0.07302741 ,0.07104648 ,0.03063872 ,0.03324787 ,0.0295235 ,0.02587838 ,0.02011578 ,0.03493889 ,0.03493889 ,0.01482311 ,0 ,8.246217e-3 ,0.04384733 ,0.07944844 ,0.08960731 ,0.05913915 ,0.05011505 ,0.06731106 ,0.09777923 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
