conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10430.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
54 ,0.6508052 ,0.6785556 ,0.7340565 ,0.7895573 ,0.8450582 ,0.900559 ,0.9902407 ,1.117614 ,1.234625 ,1.226178 ,1.136871 ,1.082331 ,1.092716 ,1.125667 ,1.168937 ,1.059298 ,1.010724 ,0.9779088 ,1.074757 ,1.16088 ,1.226354 ,1.186877 ,1.041963 ,0.7825249 ,0.7350663 ,0.9086695 ,0.9368613 ,1.0002 ,0.7584687 ,0.7460361 ,0.706437 ,0.9006555 ,0.8581037 ,0.8629099 ,0.7478532 ,0.8528237 ,0.854521 ,0.7766419 ,0.7495539 ,0.7742795 ,0.8571529 ,0.8961674 ,0.8805193 ,0.8893378 ,0.7794925 ,0.5807524 ,0.5627313 ,0.7336832 ,0.8986967 ,0.7199136 ,0.5489863 ,0.5452259 ,0.6753441 ,0.6308707 ,0.6201949 ,0.6177985 ,0.7335485 ,0.6824172 ,0.6764211 ,0.64082 ,0.7034643 ,0.6542885 ,0.5365478 ,0.3952526 ,0.433493 ,0.4541531 ,0.4470694 ,0.3331856 ,0.267746 ,0.2585871 ,0.3278518 ,0.4543728 ,0.4944737 ,0.4323623 ,0.4288668 ,0.3643485 ,0.3224138 ,0.2095677 ,0.2837582 ,0.4117631 ,0.4779561 ,0.4249938 ,0.372541 ,0.3860003 ,0.3938418 ,0.3700959 ,0.3174374 ,0.2647789 ,0.2121204 ,0.1594618 ,0.1331326 ,
55 ,0.6574619 ,0.7037127 ,0.7962141 ,0.8887155 ,0.981217 ,1.073718 ,1.138258 ,1.171964 ,1.181616 ,1.206589 ,1.260033 ,1.349602 ,1.266678 ,1.022416 ,0.8150852 ,0.7117177 ,0.768139 ,0.7544175 ,0.8044291 ,0.8970708 ,1.021775 ,1.098109 ,0.9428416 ,0.735373 ,0.7516305 ,0.9625063 ,1.016435 ,0.972202 ,0.857447 ,1.019762 ,1.008625 ,1.001714 ,0.7793319 ,0.698823 ,0.7668906 ,0.9179455 ,0.8647987 ,0.7811277 ,0.7008045 ,0.8454817 ,0.7908928 ,0.7859202 ,0.7421803 ,0.8133825 ,0.7118244 ,0.5411761 ,0.5914002 ,0.9297682 ,1.067486 ,0.8874966 ,0.5937349 ,0.7126985 ,0.7984705 ,0.8252643 ,0.6935942 ,0.7019867 ,0.7163109 ,0.7263464 ,0.6847862 ,0.6791395 ,0.70333 ,0.6652362 ,0.5634818 ,0.3931625 ,0.3057463 ,0.3340539 ,0.3167096 ,0.3593912 ,0.3529583 ,0.49274 ,0.53301 ,0.5322139 ,0.4655113 ,0.3633782 ,0.2612646 ,0.2217617 ,0.2496221 ,0.2713932 ,0.3205684 ,0.3801675 ,0.3602127 ,0.2091676 ,0.1042621 ,0.1336578 ,0.1810726 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
56 ,0.6674471 ,0.7414483 ,0.8894506 ,1.037453 ,1.185455 ,1.333457 ,1.398503 ,1.37207 ,1.2902 ,1.296535 ,1.341212 ,1.306184 ,1.177356 ,1.019843 ,0.8949163 ,0.806419 ,0.772214 ,0.8408303 ,0.9320851 ,0.9962065 ,1.016221 ,0.9961688 ,0.8765948 ,0.7299345 ,0.8142796 ,0.9474816 ,1.026093 ,1.02404 ,1.010442 ,1.120503 ,1.007424 ,0.9207944 ,0.7446134 ,0.7041983 ,0.8174667 ,0.9490548 ,0.9003055 ,0.8779003 ,0.8422305 ,0.9153962 ,0.7866372 ,0.6785976 ,0.6185801 ,0.587885 ,0.6249082 ,0.6641879 ,0.8046542 ,0.9791329 ,0.986431 ,0.7693832 ,0.6305922 ,0.7056489 ,0.8619182 ,0.781763 ,0.6856941 ,0.7284843 ,0.8190313 ,0.7227401 ,0.5785115 ,0.4787826 ,0.6092998 ,0.6070859 ,0.5608445 ,0.4261263 ,0.4764636 ,0.4874009 ,0.5056578 ,0.5313943 ,0.5933357 ,0.7034712 ,0.6478497 ,0.5495111 ,0.4193496 ,0.3058742 ,0.2419574 ,0.280164 ,0.3792266 ,0.4644713 ,0.5024651 ,0.5159313 ,0.4367923 ,0.2498425 ,0.1426227 ,0.2007345 ,0.2750299 ,0.3013709 ,0.283818 ,0.2662652 ,0.2487123 ,0.2311595 ,0.2223831 ,
57 ,0.6774323 ,0.7791839 ,0.982687 ,1.18619 ,1.389693 ,1.593196 ,1.62053 ,1.453596 ,1.193739 ,1.18777 ,1.321886 ,1.309472 ,1.164603 ,1.035179 ,0.9975384 ,0.9426202 ,0.8149966 ,0.8470191 ,1.004972 ,1.152968 ,1.132152 ,0.992314 ,0.8040475 ,0.8267175 ,1.01098 ,1.230016 ,1.189766 ,1.086189 ,0.9390393 ,1.039061 ,0.9450744 ,0.9207944 ,0.7019378 ,0.525213 ,0.5929439 ,0.722623 ,0.8457844 ,0.9567323 ,0.8768795 ,0.881889 ,0.6653145 ,0.6460425 ,0.6260895 ,0.5597932 ,0.6679197 ,0.7653744 ,0.9487533 ,1.027216 ,0.9798065 ,0.8186094 ,0.660174 ,0.7148588 ,0.9084078 ,0.8906413 ,0.7683664 ,0.6691174 ,0.7131846 ,0.72322 ,0.6205887 ,0.5228816 ,0.4872805 ,0.5342424 ,0.5625606 ,0.6225897 ,0.6666425 ,0.707282 ,0.6552491 ,0.673265 ,0.6776869 ,0.6904687 ,0.5570386 ,0.4565838 ,0.4084094 ,0.3731731 ,0.3255599 ,0.3577662 ,0.4556197 ,0.5623646 ,0.5841317 ,0.5592003 ,0.4748047 ,0.3501449 ,0.2726229 ,0.2806833 ,0.3075639 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,
58 ,0.6674471 ,0.7414483 ,0.8894506 ,1.037453 ,1.185455 ,1.333457 ,1.347545 ,1.213963 ,1.030364 ,1.095092 ,1.300279 ,1.377434 ,1.296089 ,1.169231 ,1.038028 ,1.003644 ,0.9188056 ,1.037145 ,1.161773 ,1.261298 ,1.284127 ,1.124812 ,0.8632974 ,0.6857013 ,0.8343635 ,1.119172 ,1.302176 ,1.251756 ,1.091455 ,0.8932386 ,0.7981096 ,0.7807412 ,0.7898164 ,0.6767577 ,0.7335425 ,0.7245589 ,0.7411458 ,0.7457327 ,0.7366805 ,0.7282324 ,0.6447686 ,0.6573613 ,0.7204248 ,0.7104555 ,0.9293074 ,0.9667478 ,1.019451 ,0.8469871 ,0.8095467 ,0.6978453 ,0.6569 ,0.6643156 ,0.7738551 ,0.7115377 ,0.6995812 ,0.6271756 ,0.752905 ,0.6157563 ,0.5862253 ,0.4779407 ,0.5213847 ,0.6808303 ,0.7873625 ,0.8781591 ,0.8548107 ,0.7413945 ,0.6921734 ,0.6572126 ,0.6997085 ,0.6347518 ,0.5455338 ,0.5191936 ,0.5066203 ,0.4436643 ,0.4080632 ,0.3998584 ,0.4272133 ,0.4477451 ,0.5540531 ,0.6543302 ,0.6613391 ,0.5463105 ,0.4232785 ,0.3596413 ,0.3264143 ,0.3013709 ,0.283818 ,0.2662652 ,0.2487123 ,0.2311595 ,0.2223831 ,
59 ,0.6541336 ,0.6911341 ,0.7651353 ,0.8391364 ,0.9131376 ,0.9871387 ,0.9623341 ,0.8285743 ,0.6986163 ,0.8611262 ,1.173008 ,1.306255 ,1.147969 ,0.8824117 ,0.740409 ,0.8882798 ,1.057865 ,1.234678 ,1.26132 ,1.304367 ,1.319553 ,1.166051 ,0.9107829 ,0.7431713 ,0.9742928 ,1.138578 ,1.301939 ,1.100092 ,1.024591 ,0.7907734 ,0.7694032 ,0.8017169 ,0.853544 ,0.7483427 ,0.6476679 ,0.5959326 ,0.6020273 ,0.6484497 ,0.8086204 ,0.8686378 ,0.7946679 ,0.7285121 ,0.7968532 ,0.8917491 ,1.037977 ,0.8832136 ,0.845196 ,0.6192814 ,0.6210616 ,0.5778987 ,0.5191157 ,0.6223579 ,0.5759806 ,0.6916751 ,0.694295 ,0.7367199 ,0.7239709 ,0.6427332 ,0.5993118 ,0.6293879 ,0.5994921 ,0.7448055 ,0.7392142 ,0.8610158 ,0.7035589 ,0.6392903 ,0.5909818 ,0.6752632 ,0.6299393 ,0.5151398 ,0.4671199 ,0.5031191 ,0.5305155 ,0.5535649 ,0.551869 ,0.5321704 ,0.4692144 ,0.4400441 ,0.4589233 ,0.4839925 ,0.4857448 ,0.4766088 ,0.4970496 ,0.5588894 ,0.5809187 ,0.5456243 ,0.4578601 ,0.3700959 ,0.2823317 ,0.1945675 ,0.1506854 ,
60 ,0.6441484 ,0.6533985 ,0.6718988 ,0.6903991 ,0.7088994 ,0.7273997 ,0.7020894 ,0.6284683 ,0.5629148 ,0.6441698 ,0.8491781 ,1.082857 ,1.089683 ,0.8938348 ,0.655082 ,0.8338518 ,1.116441 ,1.294246 ,1.136816 ,0.9966309 ,1.022775 ,1.007802 ,0.8717365 ,0.7291687 ,0.8322294 ,0.9435677 ,1.108026 ,1.03903 ,1.028156 ,0.6954134 ,0.6205124 ,0.6561135 ,0.8627457 ,0.8117511 ,0.8274794 ,0.8611714 ,0.8967726 ,0.8359492 ,0.916135 ,0.9212277 ,0.8842428 ,0.7967115 ,0.8412657 ,0.9570087 ,0.9912866 ,0.7409081 ,0.6287314 ,0.3829516 ,0.548082 ,0.4841913 ,0.6497761 ,0.763995 ,0.6991541 ,0.6811897 ,0.601618 ,0.6664588 ,0.604265 ,0.4993688 ,0.5230517 ,0.6292609 ,0.8063132 ,0.8978854 ,0.7930708 ,0.8382024 ,0.683701 ,0.620827 ,0.4558196 ,0.5298059 ,0.5758 ,0.5532714 ,0.5185313 ,0.4988136 ,0.4276114 ,0.3811478 ,0.4480584 ,0.4711518 ,0.4464132 ,0.3537693 ,0.3838299 ,0.4339684 ,0.4374729 ,0.3930394 ,0.3656559 ,0.3855049 ,0.387 ,0.3510567 ,0.2808454 ,0.210634 ,0.1404227 ,0.07021135 ,0.03510567 ,
61 ,0.6541336 ,0.6911341 ,0.7651353 ,0.8391364 ,0.9131376 ,0.9871387 ,0.987813 ,0.907628 ,0.814976 ,0.8983427 ,1.103375 ,1.274754 ,1.203711 ,0.9786171 ,0.828199 ,0.9864351 ,1.13902 ,1.159707 ,0.9889554 ,0.9218275 ,0.9135845 ,0.8573024 ,0.8278547 ,0.8697573 ,0.8497568 ,0.8039268 ,0.8447435 ,0.8516991 ,0.8619279 ,0.6449972 ,0.6245108 ,0.6248474 ,0.7707772 ,0.7520188 ,0.7616186 ,0.7934779 ,0.846396 ,0.8625668 ,0.8717512 ,0.8880287 ,0.8451082 ,0.8237327 ,0.858075 ,0.9402761 ,0.8638287 ,0.7456853 ,0.6373849 ,0.4805584 ,0.4878565 ,0.5307691 ,0.7141173 ,0.8885617 ,0.8153284 ,0.7707157 ,0.5688105 ,0.5412367 ,0.4666508 ,0.4482486 ,0.521349 ,0.6491322 ,0.8150122 ,0.7443675 ,0.6131974 ,0.7053407 ,0.7288449 ,0.7276303 ,0.5190256 ,0.5042244 ,0.4991321 ,0.4845997 ,0.5229993 ,0.5015635 ,0.4139518 ,0.4022447 ,0.4863587 ,0.5258616 ,0.4636092 ,0.3860347 ,0.3453883 ,0.3031231 ,0.2709027 ,0.2971761 ,0.3450004 ,0.3855049 ,0.387 ,0.3510567 ,0.2808454 ,0.210634 ,0.1404227 ,0.07021135 ,0.03510567 ,
62 ,0.6641187 ,0.7288697 ,0.8583717 ,0.9878738 ,1.117376 ,1.246878 ,1.260797 ,1.147261 ,0.9580131 ,0.895763 ,0.9496844 ,1.03615 ,1.049727 ,0.9989335 ,0.8949163 ,0.9699655 ,0.9531257 ,0.9686406 ,0.927446 ,0.9717854 ,0.9996429 ,0.9491216 ,0.9221836 ,0.9214473 ,0.7896435 ,0.7795473 ,0.8275989 ,0.9314276 ,0.858204 ,0.8181819 ,0.7959754 ,0.717267 ,0.692342 ,0.5760791 ,0.7684666 ,0.8021586 ,0.8611714 ,0.7908542 ,0.6306148 ,0.6224761 ,0.6928849 ,0.8344497 ,0.8856989 ,0.7294127 ,0.6857697 ,0.7120222 ,0.7598299 ,0.6033001 ,0.5339372 ,0.5358724 ,0.8082605 ,0.9412698 ,0.89595 ,0.7266963 ,0.557132 ,0.5211657 ,0.5034578 ,0.4700022 ,0.6004514 ,0.6094259 ,0.7748293 ,0.6604104 ,0.7089116 ,0.8441048 ,0.8896355 ,0.822437 ,0.4770515 ,0.3747544 ,0.3643613 ,0.4079586 ,0.4826052 ,0.4855176 ,0.4499165 ,0.3991474 ,0.4454627 ,0.4127495 ,0.3683967 ,0.2985508 ,0.3402881 ,0.3599023 ,0.3294341 ,0.2942485 ,0.2259834 ,0.1191801 ,0.03853831 ,0 ,0 ,0 ,0 ,0 ,0 ,
63 ,0.6641187 ,0.7288697 ,0.8583717 ,0.9878738 ,1.117376 ,1.246878 ,1.273537 ,1.186788 ,1.0467 ,1.057258 ,1.173352 ,1.256715 ,1.202039 ,1.069881 ,0.9540157 ,0.9655977 ,0.9353732 ,0.9343805 ,1.017101 ,1.201063 ,1.25165 ,1.123386 ,0.9835835 ,0.9264582 ,0.7909114 ,0.7845725 ,0.814079 ,0.8914685 ,0.8202662 ,0.8859506 ,0.8785326 ,0.666609 ,0.5847069 ,0.5489451 ,0.6838746 ,0.6411228 ,0.6433215 ,0.6942085 ,0.5869347 ,0.5593177 ,0.6259681 ,0.7055838 ,0.8111283 ,0.7349839 ,0.7091909 ,0.7260947 ,0.6973269 ,0.5941493 ,0.4664002 ,0.5583302 ,0.714959 ,0.8201807 ,0.7277787 ,0.6386833 ,0.6648892 ,0.6409151 ,0.6874568 ,0.5460056 ,0.6644626 ,0.564909 ,0.5639557 ,0.4631115 ,0.6270936 ,0.769498 ,0.83341 ,0.7500558 ,0.5560579 ,0.4402511 ,0.4816148 ,0.5272534 ,0.603407 ,0.5531167 ,0.5015676 ,0.4664463 ,0.531661 ,0.548754 ,0.5400023 ,0.4941938 ,0.4904749 ,0.428355 ,0.3082345 ,0.2368406 ,0.1890163 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
64 ,0.6707755 ,0.7540268 ,0.9205294 ,1.087032 ,1.253535 ,1.420037 ,1.434294 ,1.280665 ,1.034922 ,0.9768954 ,1.039785 ,1.032026 ,0.9254658 ,0.804879 ,0.7117185 ,0.7857566 ,0.8499351 ,1.006261 ,1.118516 ,1.237991 ,1.266049 ,1.186997 ,1.040763 ,0.9332231 ,0.7758185 ,0.8782195 ,0.8338943 ,0.857498 ,0.6366134 ,0.7154939 ,0.7502113 ,0.7472605 ,0.8097637 ,0.7537943 ,0.8448693 ,0.6761041 ,0.6865962 ,0.7023245 ,0.6749722 ,0.5759983 ,0.5868761 ,0.6266839 ,0.8018284 ,0.6899618 ,0.721443 ,0.625007 ,0.5835914 ,0.5356823 ,0.4654877 ,0.6354533 ,0.7903513 ,0.866204 ,0.6837836 ,0.4967634 ,0.6426829 ,0.6851183 ,0.7691932 ,0.7644135 ,0.9994292 ,0.8448977 ,0.8470354 ,0.7362242 ,0.8676654 ,0.8855164 ,0.8235542 ,0.7278681 ,0.4644929 ,0.4451944 ,0.5841006 ,0.6072106 ,0.558545 ,0.4815164 ,0.4737731 ,0.4386519 ,0.4699613 ,0.4711518 ,0.4980012 ,0.5018948 ,0.5856047 ,0.5776289 ,0.4053332 ,0.2091676 ,0.1042621 ,0.1331624 ,0.1742308 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
65 ,0.6541336 ,0.6911341 ,0.7651353 ,0.8391364 ,0.9131376 ,0.9871387 ,0.9750736 ,0.8681011 ,0.7601858 ,0.8956107 ,1.162947 ,1.299298 ,1.172652 ,0.9552382 ,0.9249216 ,0.9798398 ,1.04205 ,0.9748263 ,0.8991202 ,0.9000475 ,0.9714499 ,1.02967 ,1.035916 ,1.010136 ,0.8645887 ,0.8894486 ,0.7750181 ,0.8284127 ,0.7381292 ,0.7803118 ,0.774009 ,0.7815151 ,0.9152206 ,0.9304534 ,0.9458807 ,0.768465 ,0.8608802 ,0.830186 ,0.855868 ,0.6363239 ,0.6094261 ,0.6023502 ,0.7795679 ,0.7952304 ,0.7581084 ,0.6964069 ,0.6033073 ,0.6158131 ,0.50088 ,0.7010703 ,0.7775424 ,0.9504053 ,0.7539361 ,0.6115442 ,0.6358292 ,0.6230197 ,0.702074 ,0.6612165 ,0.8268542 ,0.7927344 ,0.7953487 ,0.7274753 ,0.7058719 ,0.7874763 ,0.7659218 ,0.7103413 ,0.5401496 ,0.5592362 ,0.7293215 ,0.6963431 ,0.6129374 ,0.5111626 ,0.5285659 ,0.5863718 ,0.5490747 ,0.4800769 ,0.3968031 ,0.438835 ,0.5289164 ,0.5486685 ,0.4355569 ,0.275296 ,0.1727047 ,0.1743754 ,0.2076024 ,0.2326458 ,0.2501987 ,0.2677515 ,0.2853043 ,0.3028572 ,0.3116336 ,
66 ,0.6574619 ,0.7037127 ,0.7962141 ,0.8887155 ,0.981217 ,1.073718 ,1.074561 ,0.97433 ,0.8466514 ,0.9071563 ,1.067689 ,1.117574 ,0.995657 ,0.8494459 ,0.8903315 ,0.8980666 ,0.9406915 ,0.873268 ,0.8126368 ,0.7705172 ,0.8575059 ,1.018025 ,1.038624 ,0.9422148 ,0.8528978 ,1.021966 ,0.9383134 ,0.9383134 ,0.7609529 ,0.8276008 ,0.8478084 ,1.059059 ,1.157087 ,1.090056 ,0.9342794 ,0.810175 ,0.8048105 ,0.7730692 ,0.7815875 ,0.7076486 ,0.6265593 ,0.624456 ,0.714009 ,0.674253 ,0.6493402 ,0.6429558 ,0.6049754 ,0.665687 ,0.5881943 ,0.7554472 ,0.7749429 ,1.017029 ,0.8948502 ,0.7436385 ,0.5818619 ,0.6010537 ,0.7013231 ,0.705864 ,0.7549428 ,0.7171982 ,0.690155 ,0.6932051 ,0.6430123 ,0.7863893 ,0.7832161 ,0.7288502 ,0.6139763 ,0.6530018 ,0.721376 ,0.5775116 ,0.4422112 ,0.4694717 ,0.5954667 ,0.7162286 ,0.6956333 ,0.5850339 ,0.4044121 ,0.3614703 ,0.4789598 ,0.6148379 ,0.652315 ,0.555031 ,0.454754 ,0.4267179 ,0.4203715 ,0.4081742 ,0.3906213 ,0.3730685 ,0.3555157 ,0.3379628 ,0.3291864 ,
67 ,0.6474768 ,0.6659771 ,0.7029776 ,0.7399782 ,0.7769788 ,0.8139794 ,0.8652742 ,0.9323315 ,1.004683 ,1.050406 ,1.094797 ,1.185918 ,1.201191 ,1.126014 ,1.066315 ,0.9230967 ,0.9679413 ,0.9359188 ,0.9259636 ,0.8251459 ,0.8411325 ,0.9446888 ,0.984212 ,0.8816645 ,0.9047797 ,1.0402 ,0.9882477 ,1.070679 ,1.006024 ,1.145237 ,0.9672317 ,0.9955847 ,0.8673054 ,0.8082926 ,0.726853 ,0.8819828 ,0.9351296 ,0.8897499 ,0.7472133 ,0.7449406 ,0.6733452 ,0.6054827 ,0.5564651 ,0.5445577 ,0.5855029 ,0.6070581 ,0.6192648 ,0.5891068 ,0.5644824 ,0.6261387 ,0.6740845 ,0.8371543 ,0.8617952 ,0.8173899 ,0.7300758 ,0.6832234 ,0.7529122 ,0.5596149 ,0.4348231 ,0.4181801 ,0.3552975 ,0.4095961 ,0.3490601 ,0.7060437 ,0.7193021 ,0.7017519 ,0.6224792 ,0.7496519 ,0.7611771 ,0.5965347 ,0.4018049 ,0.3704361 ,0.481608 ,0.6787222 ,0.7846258 ,0.773132 ,0.631233 ,0.5003923 ,0.4390452 ,0.4445003 ,0.4767207 ,0.4504472 ,0.402623 ,0.3606321 ,0.3400979 ,0.3394491 ,0.357002 ,0.3745548 ,0.3921077 ,0.4096605 ,0.4184369 ,
68 ,0.6508052 ,0.6785556 ,0.7340565 ,0.7895573 ,0.8450582 ,0.900559 ,0.9902407 ,1.117614 ,1.214287 ,1.130921 ,1.006181 ,1.108164 ,1.279944 ,1.333135 ,1.171804 ,0.9044869 ,0.8871217 ,0.9044218 ,1.027863 ,1.074676 ,1.113192 ,1.153925 ,0.9630566 ,0.8642734 ,0.8355299 ,1.042781 ,0.9566733 ,1.036898 ,0.9019701 ,1.048896 ,0.9395356 ,0.9574316 ,0.825627 ,0.8411812 ,0.8138691 ,1.008009 ,0.88242 ,0.8361553 ,0.6223478 ,0.7102915 ,0.6661872 ,0.6163604 ,0.5402239 ,0.5789502 ,0.6554965 ,0.6311292 ,0.5676796 ,0.5624343 ,0.6491235 ,0.7088445 ,0.7230704 ,0.7262335 ,0.8193405 ,0.8461218 ,0.8603713 ,0.7847416 ,0.7278017 ,0.554337 ,0.4553909 ,0.3964911 ,0.3366995 ,0.4619216 ,0.4860171 ,0.7051925 ,0.601718 ,0.5704414 ,0.5905232 ,0.7136202 ,0.6941748 ,0.5503104 ,0.40726 ,0.406862 ,0.4561613 ,0.5803016 ,0.7943064 ,0.9586138 ,0.9648572 ,0.7666494 ,0.6327737 ,0.597551 ,0.6028076 ,0.5143561 ,0.4163933 ,0.3591458 ,0.3195725 ,0.2823317 ,0.247226 ,0.2121204 ,0.1770147 ,0.141909 ,0.1243562 ,
69 ,0.6374916 ,0.6282415 ,0.6097412 ,0.5912409 ,0.5727406 ,0.5542403 ,0.6305083 ,0.8112793 ,1.019237 ,1.029429 ,0.9310458 ,0.9403563 ,1.07189 ,1.196368 ,1.192132 ,1.065806 ,1.076034 ,1.111234 ,1.184664 ,1.19773 ,1.16163 ,1.089799 ,0.9533629 ,0.9665387 ,0.9858823 ,1.077277 ,0.9003248 ,0.982994 ,0.942392 ,1.098193 ,0.9597659 ,0.6674509 ,0.526771 ,0.5638135 ,0.7843627 ,0.8986498 ,0.8796355 ,0.8120128 ,0.7048765 ,0.7706766 ,0.8438559 ,0.7479386 ,0.6309233 ,0.676651 ,0.7725683 ,0.8391191 ,0.7224884 ,0.7118 ,0.6332997 ,0.7420382 ,0.8595299 ,0.9397293 ,0.8712633 ,0.8178925 ,0.8354022 ,0.816586 ,0.6849985 ,0.7031629 ,0.6221313 ,0.6560076 ,0.4144117 ,0.5328385 ,0.5689688 ,0.8576029 ,0.7279849 ,0.7653014 ,0.7557709 ,0.8823033 ,0.7664475 ,0.588442 ,0.4586715 ,0.4377595 ,0.4596624 ,0.5525072 ,0.730011 ,0.8226093 ,0.8448397 ,0.7037331 ,0.5892319 ,0.5234848 ,0.4947689 ,0.4242857 ,0.3081964 ,0.1598977 ,0.06506805 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
70 ,0.6341632 ,0.6156629 ,0.5786624 ,0.5416618 ,0.5046612 ,0.4676606 ,0.4928023 ,0.5864697 ,0.720946 ,0.7874195 ,0.8049156 ,0.836841 ,0.9157215 ,1.012279 ,1.092543 ,1.063666 ,0.9848671 ,0.8973574 ,0.9701227 ,1.133404 ,1.134819 ,0.9645645 ,0.7593428 ,0.875066 ,0.9062671 ,1.044137 ,0.8846329 ,0.9643273 ,0.8772504 ,0.8838652 ,0.8160829 ,0.6654992 ,0.6477486 ,0.6709996 ,0.7713378 ,0.7626873 ,0.7473403 ,0.6961731 ,0.8208801 ,0.8697841 ,0.9593765 ,0.7691748 ,0.7286394 ,0.8248435 ,0.8811387 ,0.9899793 ,0.8328524 ,0.9503531 ,0.7504532 ,0.7948228 ,0.7663743 ,0.8947331 ,0.8346595 ,0.8078814 ,0.8493625 ,0.9349534 ,0.7702393 ,0.8091901 ,0.7419749 ,0.7829793 ,0.6099713 ,0.6898879 ,0.7719626 ,0.9247693 ,0.84945 ,0.9340188 ,0.8640941 ,0.848222 ,0.6989229 ,0.6072333 ,0.4931106 ,0.4118513 ,0.3822051 ,0.4702645 ,0.577864 ,0.6134651 ,0.623624 ,0.5931558 ,0.5841317 ,0.6013277 ,0.6317959 ,0.623379 ,0.5778689 ,0.5056759 ,0.4392219 ,0.389135 ,0.3540294 ,0.3189237 ,0.283818 ,0.2487123 ,0.2311595 ,
71 ,0.6341632 ,0.6156629 ,0.5786624 ,0.5416618 ,0.5046612 ,0.4676606 ,0.4545841 ,0.4678891 ,0.5158998 ,0.5887082 ,0.6508814 ,0.6477779 ,0.6710555 ,0.7373114 ,0.7666367 ,0.8380445 ,0.8964346 ,1.016759 ,0.998983 ,0.9572284 ,0.8981983 ,0.8238015 ,0.8153238 ,0.9597738 ,1.032833 ,1.136145 ,0.9495894 ,0.947383 ,0.7963531 ,0.7728846 ,0.7270301 ,0.6120475 ,0.6335234 ,0.5621605 ,0.6128167 ,0.5468561 ,0.6510034 ,0.7302143 ,0.9805638 ,1.007634 ,1.052131 ,0.813265 ,0.7977753 ,0.8285916 ,0.8795427 ,0.9302084 ,0.8311576 ,1.019762 ,0.8472741 ,0.9265163 ,0.7555889 ,0.905409 ,0.880584 ,0.8093326 ,0.7708567 ,0.8588439 ,0.881082 ,1.016801 ,0.8289657 ,0.8250974 ,0.5865924 ,0.6811988 ,0.6890109 ,0.8361123 ,0.8617839 ,0.9845629 ,0.9437031 ,0.88558 ,0.79709 ,0.7059818 ,0.5026411 ,0.3522958 ,0.301208 ,0.3454201 ,0.362918 ,0.2912088 ,0.2728037 ,0.3048993 ,0.4922646 ,0.682149 ,0.7500942 ,0.6618344 ,0.5615573 ,0.5325304 ,0.5134912 ,0.4768992 ,0.4242407 ,0.3715822 ,0.3189237 ,0.2662652 ,0.2399359 ,
72 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.6153412 ,0.5617662 ,0.5380187 ,0.6671087 ,0.8808465 ,1.021852 ,1.025045 ,0.9792813 ,1.003034 ,1.038635 ,0.9794219 ,0.8384105 ,0.7271032 ,0.7578432 ,0.8031019 ,0.8238353 ,0.8174037 ,0.8850863 ,0.9438021 ,0.9994629 ,0.9332585 ,0.8446398 ,0.6144847 ,0.7546286 ,0.9463075 ,1.149121 ,1.026368 ,0.8717737 ,0.773897 ,0.7453703 ,0.8204685 ,0.8129067 ,0.9826 ,0.9196912 ,0.9390722 ,0.80498 ,0.8415539 ,0.8871243 ,0.8160209 ,0.7420066 ,0.6532244 ,0.8453553 ,0.8089226 ,0.8544989 ,0.6621946 ,0.6406392 ,0.7233225 ,0.6699026 ,0.6731042 ,0.6791003 ,0.7473376 ,0.8044402 ,0.7984441 ,0.7839981 ,0.759331 ,0.7542081 ,0.7197045 ,0.7327219 ,0.6775779 ,0.7764071 ,0.6967693 ,0.721435 ,0.7481304 ,0.7854756 ,0.60747 ,0.4797547 ,0.4647296 ,0.4373747 ,0.3656707 ,0.2638539 ,0.2384117 ,0.2249697 ,0.4740179 ,0.7419065 ,0.7898969 ,0.5767535 ,0.439836 ,0.5460172 ,0.6423419 ,0.6333884 ,0.5280714 ,0.4227544 ,0.3174374 ,0.2121204 ,0.1594618 ,
