conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20280.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
101 ,1.655304 ,1.803307 ,2.099311 ,2.395316 ,2.69132 ,2.987325 ,3.219331 ,3.380766 ,3.393367 ,3.189357 ,2.842052 ,2.523459 ,2.399887 ,2.439193 ,2.606399 ,2.493521 ,2.20592 ,1.80218 ,1.652048 ,1.500511 ,1.264174 ,1.099151 ,1.080691 ,1.027821 ,0.995363 ,0.8384601 ,0.707017 ,0.6097668 ,0.6598664 ,0.6176505 ,0.4311117 ,0.1822406 ,0.1287889 ,0.1366464 ,0.1520381 ,0.1430545 ,0.1028273 ,0.1060868 ,0.07946923 ,0.08205129 ,0.02746234 ,0.02746234 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02620595 ,0.02620595 ,0.02620595 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
102 ,1.641991 ,1.752992 ,1.974996 ,2.196999 ,2.419003 ,2.641006 ,2.757684 ,2.758216 ,2.637968 ,2.494463 ,2.325534 ,2.117574 ,2.01651 ,2.097773 ,2.424516 ,2.571014 ,2.364796 ,1.874739 ,1.543709 ,1.446571 ,1.380198 ,1.242297 ,1.150403 ,1.155396 ,1.095422 ,0.9074533 ,0.6595603 ,0.6018921 ,0.6143692 ,0.5320313 ,0.3432147 ,0.2621501 ,0.283526 ,0.305175 ,0.1637804 ,0.151055 ,0.09643958 ,0.193749 ,0.1226789 ,0.1416932 ,0.04438378 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
103 ,1.638662 ,1.740414 ,1.943917 ,2.14742 ,2.350923 ,2.554426 ,2.709154 ,2.810095 ,2.831677 ,2.779619 ,2.61918 ,2.320099 ,2.25868 ,2.430768 ,2.513517 ,2.400647 ,2.061386 ,1.906444 ,1.903977 ,2.05141 ,1.963922 ,1.627236 ,1.219302 ,1.134923 ,1.061835 ,1.014317 ,0.8524446 ,0.695068 ,0.5533374 ,0.442113 ,0.4791555 ,0.4122506 ,0.4086252 ,0.2830635 ,0.2005785 ,0.1594027 ,0.1411186 ,0.2293765 ,0.1583065 ,0.1857688 ,0.07184612 ,0.06306345 ,0.01404588 ,0.01598404 ,0.01598404 ,1.938155e-3 ,0.02145632 ,0.02145632 ,0.02145632 ,0 ,0 ,0 ,0.02720862 ,0.02720862 ,0.02720862 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
104 ,1.671946 ,1.866199 ,2.254705 ,2.643211 ,3.031717 ,3.420223 ,3.512939 ,3.27948 ,2.833804 ,2.66358 ,2.709189 ,2.730252 ,2.616013 ,2.497807 ,2.540085 ,2.365968 ,2.276004 ,2.064183 ,2.057828 ,2.088427 ,1.955781 ,1.690298 ,1.279947 ,1.109142 ,1.032311 ,0.9280898 ,0.8387347 ,0.6631734 ,0.5425454 ,0.3845842 ,0.4435544 ,0.4122506 ,0.4442263 ,0.3837721 ,0.3468246 ,0.3412499 ,0.2578583 ,0.3005787 ,0.1583065 ,0.1583065 ,0.05526155 ,0.05192189 ,0.03036667 ,0.02142706 ,0.01598404 ,1.938155e-3 ,0.02145632 ,0.02145632 ,0.02145632 ,0 ,0 ,0 ,0.02720862 ,0.02720862 ,0.02720862 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
105 ,1.675275 ,1.878778 ,2.285784 ,2.69279 ,3.099797 ,3.506803 ,3.701603 ,3.662397 ,3.439386 ,3.329301 ,3.258516 ,3.042797 ,2.816866 ,2.688767 ,2.647292 ,2.301491 ,1.986093 ,1.730512 ,1.813609 ,1.940952 ,1.859993 ,1.587916 ,1.150905 ,0.9834569 ,0.8191666 ,0.730619 ,0.6349514 ,0.5761238 ,0.4983461 ,0.4161081 ,0.4691018 ,0.473399 ,0.4376979 ,0.3573575 ,0.3460747 ,0.3460747 ,0.2665791 ,0.1863254 ,0.1063405 ,0.1064952 ,0.08988189 ,0.06850647 ,0.05509001 ,0.02142706 ,0.01598404 ,1.938155e-3 ,0.02145632 ,0.02145632 ,0.02145632 ,0 ,0 ,0 ,0.02720862 ,0.02720862 ,0.02720862 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
106 ,1.681931 ,1.903935 ,2.347942 ,2.791949 ,3.235955 ,3.679962 ,3.811402 ,3.598167 ,3.106759 ,2.761722 ,2.60273 ,2.573908 ,2.56328 ,2.555684 ,2.521476 ,2.322328 ,2.124326 ,1.891025 ,1.796356 ,1.64111 ,1.369773 ,1.112715 ,0.8683411 ,0.905088 ,0.929432 ,0.8546051 ,0.6691468 ,0.4890741 ,0.3888463 ,0.3822315 ,0.3628603 ,0.4311117 ,0.4132612 ,0.3977069 ,0.3621058 ,0.3265047 ,0.2492078 ,0.2041127 ,0.1241279 ,0.1159891 ,0.125483 ,0.1095506 ,0.08208826 ,0.01088603 ,0.01775111 ,0.01959041 ,0.05519152 ,0.03744042 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.03187674 ,0.03187674 ,0.03187674 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
107 ,1.661961 ,1.828464 ,2.161469 ,2.494474 ,2.827479 ,3.160484 ,3.278173 ,3.158428 ,2.909371 ,2.928376 ,3.062407 ,2.957321 ,2.717288 ,2.529558 ,2.439585 ,2.230681 ,1.846825 ,1.589459 ,1.473175 ,1.363757 ,1.155679 ,0.9802395 ,0.9348411 ,1.139036 ,1.107779 ,1.004732 ,0.7002381 ,0.5490488 ,0.4531194 ,0.4586372 ,0.4512193 ,0.4861472 ,0.4825456 ,0.4416562 ,0.335526 ,0.2235573 ,0.151388 ,0.1157869 ,0.1248391 ,0.1167003 ,0.1414237 ,0.09322981 ,0.06576747 ,5.443017e-3 ,0.01775111 ,0.02142972 ,0.07117562 ,0.05342451 ,0.04974591 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.03187674 ,0.03187674 ,0.03187674 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
108 ,1.651976 ,1.790728 ,2.068232 ,2.345737 ,2.623241 ,2.900745 ,3.017928 ,2.958322 ,2.780449 ,2.743172 ,2.823773 ,2.908687 ,2.842373 ,2.635307 ,2.316635 ,2.014934 ,1.890926 ,1.88356 ,1.913519 ,1.741695 ,1.345654 ,1.066658 ,0.931319 ,1.213591 ,1.290393 ,1.154328 ,0.8657491 ,0.6268488 ,0.5526957 ,0.5994326 ,0.5791777 ,0.6167199 ,0.5026895 ,0.4616394 ,0.3558459 ,0.2828871 ,0.2402242 ,0.2402242 ,0.1692229 ,0.125483 ,0.1007597 ,0.08482725 ,0.07141079 ,0.02687007 ,0.05158515 ,0.04489648 ,0.1424501 ,0.1121932 ,0.1158127 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.03187674 ,0.03187674 ,0.03187674 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
109 ,1.648647 ,1.778149 ,2.037153 ,2.296158 ,2.555162 ,2.814166 ,3.033096 ,3.207835 ,3.315901 ,3.359513 ,3.33251 ,3.242941 ,3.069581 ,2.80783 ,2.482538 ,2.117369 ,1.914563 ,1.819688 ,1.844669 ,1.761187 ,1.545467 ,1.406938 ,1.34663 ,1.454006 ,1.398405 ,1.166542 ,0.8657742 ,0.6508687 ,0.5506409 ,0.6219431 ,0.5433229 ,0.5749634 ,0.4323827 ,0.4209997 ,0.3152061 ,0.2706977 ,0.2402242 ,0.2402242 ,0.1692229 ,0.09802066 ,0.06241955 ,0.04104413 ,0.05509001 ,0.02142706 ,0.03383404 ,0.02530607 ,0.08725862 ,0.1050097 ,0.1104685 ,0.04657783 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
110 ,1.658633 ,1.815885 ,2.13039 ,2.444895 ,2.7594 ,3.073905 ,3.267861 ,3.328887 ,3.213217 ,2.967707 ,2.692034 ,2.55258 ,2.501137 ,2.461561 ,2.437463 ,2.31154 ,2.181948 ,1.883017 ,1.748243 ,1.710225 ,1.641937 ,1.583619 ,1.514833 ,1.4627 ,1.483958 ,1.241999 ,1.142648 ,0.8645573 ,0.6555048 ,0.6178432 ,0.5053421 ,0.6352699 ,0.526542 ,0.4224685 ,0.3519395 ,0.3091877 ,0.3560111 ,0.2848089 ,0.1511871 ,0.08812366 ,0.05252255 ,0.079341 ,0.1068033 ,0.07314038 ,0.05538927 ,0.02346677 ,0.07127452 ,0.08902563 ,0.09632374 ,0.04657783 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
111 ,1.668618 ,1.853621 ,2.223626 ,2.593632 ,2.963638 ,3.333644 ,3.502627 ,3.449939 ,3.212221 ,3.052189 ,3.008336 ,3.069083 ,3.048755 ,2.946898 ,2.881972 ,2.766011 ,2.453974 ,2.03154 ,1.754127 ,1.704505 ,1.810708 ,1.886513 ,1.913266 ,1.564621 ,1.409758 ,1.219836 ,1.19914 ,0.9744579 ,0.6456782 ,0.5255786 ,0.4395878 ,0.4532652 ,0.4870418 ,0.3536226 ,0.3875406 ,0.3002042 ,0.303133 ,0.3102524 ,0.1856141 ,0.1857688 ,0.09656946 ,0.1179449 ,0.07643667 ,0.05171332 ,0.03930634 ,0.01775111 ,0.01775111 ,0.0302569 ,0.0302569 ,0.0302569 ,0 ,0 ,0.02720862 ,0.02720862 ,0.02720862 ,0 ,0 ,0 ,0 ,0 ,0.03274846 ,0.03274846 ,0.03274846 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
112 ,1.675275 ,1.878778 ,2.285784 ,2.69279 ,3.099797 ,3.506803 ,3.676124 ,3.583343 ,3.302688 ,3.196827 ,3.215302 ,3.178721 ,2.915084 ,2.593248 ,2.591567 ,2.455475 ,2.178879 ,1.709908 ,1.555937 ,1.537279 ,1.580523 ,1.695805 ,1.810808 ,1.578623 ,1.551822 ,1.333415 ,1.429562 ,1.077447 ,0.7951707 ,0.5403783 ,0.4683397 ,0.5198958 ,0.5715229 ,0.4241516 ,0.4728237 ,0.4393885 ,0.4779185 ,0.4092486 ,0.2394918 ,0.2121842 ,0.1243687 ,0.1424044 ,0.09275745 ,0.05715634 ,0.05705744 ,0.03734152 ,0.05148631 ,0.0159841 ,0.0141448 ,0.02756112 ,0.02756112 ,0.02756112 ,0.05441724 ,0.05441724 ,0.07998286 ,0.02556563 ,0.02556563 ,0.03536279 ,0.03536279 ,0.03536279 ,0.03274846 ,0.03274846 ,0.03274846 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
113 ,1.671946 ,1.866199 ,2.254705 ,2.643211 ,3.031717 ,3.420223 ,3.678551 ,3.79333 ,3.749454 ,3.651673 ,3.50037 ,3.29241 ,3.008286 ,2.741134 ,2.746074 ,2.509903 ,2.316544 ,2.059588 ,2.118749 ,2.089499 ,2.030968 ,1.981174 ,1.853123 ,1.444242 ,1.319981 ,1.197504 ,1.265241 ,1.044301 ,0.9717516 ,0.7658566 ,0.6428233 ,0.5301183 ,0.4909918 ,0.4709449 ,0.4908177 ,0.5923794 ,0.5462861 ,0.5762531 ,0.3892641 ,0.3814346 ,0.1891903 ,0.2193484 ,0.1154062 ,0.08174324 ,0.05148625 ,0.03927967 ,0.05148631 ,0.0159841 ,0.0141448 ,0.05512224 ,0.08184167 ,0.09123683 ,0.09892432 ,0.07220489 ,0.08837536 ,0.02556563 ,0.02556563 ,0.03536279 ,0.03536279 ,0.03536279 ,0.03560111 ,0.05762755 ,0.05762755 ,0.02202644 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
114 ,1.655304 ,1.803307 ,2.099311 ,2.395316 ,2.69132 ,2.987325 ,3.206592 ,3.341239 ,3.365694 ,3.313635 ,3.135354 ,2.775525 ,2.331702 ,1.997138 ,2.148373 ,2.208191 ,2.326661 ,2.181479 ,2.135449 ,1.962867 ,1.818349 ,1.684999 ,1.561426 ,1.361896 ,1.443727 ,1.391824 ,1.290061 ,1.022292 ,0.957665 ,0.9053102 ,0.7808355 ,0.705336 ,0.5309558 ,0.6181866 ,0.5682036 ,0.6715981 ,0.5742839 ,0.5520366 ,0.3916651 ,0.3017579 ,0.161728 ,0.2522023 ,0.21786 ,0.1900115 ,0.08168726 ,0.02734303 ,0.03373521 ,0.0159841 ,0.0141448 ,0.05512224 ,0.08184167 ,0.09123683 ,0.0717157 ,0.04499627 ,0.06116674 ,0.02556563 ,0.02556563 ,0.03536279 ,0.03536279 ,0.03536279 ,2.852647e-3 ,0.02487909 ,0.02487909 ,0.02202644 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
115 ,1.651976 ,1.790728 ,2.068232 ,2.345737 ,2.623241 ,2.900745 ,3.068886 ,3.116429 ,3.067402 ,3.071626 ,3.044909 ,2.82919 ,2.493423 ,2.25047 ,2.440093 ,2.589624 ,2.685466 ,2.555599 ,2.425095 ,2.271873 ,2.194942 ,1.983948 ,1.715461 ,1.45234 ,1.371738 ,1.422236 ,1.158166 ,1.105917 ,1.031061 ,1.065465 ,0.8760437 ,0.6937409 ,0.5372112 ,0.6242813 ,0.5759457 ,0.5898379 ,0.450828 ,0.5052547 ,0.461204 ,0.4699613 ,0.287211 ,0.3152657 ,0.2534611 ,0.2612138 ,0.1529884 ,0.09680485 ,0.06759591 ,0.04974591 ,0.0141448 ,0.02756112 ,0.05428055 ,0.06367571 ,0.0717157 ,0.04499627 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,2.852647e-3 ,0.02487909 ,0.02487909 ,0.02202644 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
116 ,1.648647 ,1.778149 ,2.037153 ,2.296158 ,2.555162 ,2.814166 ,3.007617 ,3.128781 ,3.145308 ,3.068276 ,2.970371 ,2.976578 ,2.856798 ,2.581882 ,2.380827 ,2.441408 ,2.549812 ,2.433666 ,2.225702 ,2.189511 ,2.2929 ,2.146568 ,1.821509 ,1.451012 ,1.454755 ,1.415795 ,1.120947 ,0.9789339 ,0.886856 ,0.994723 ,0.804465 ,0.67962 ,0.5319657 ,0.4716644 ,0.3809259 ,0.3948181 ,0.4094349 ,0.5242426 ,0.4797214 ,0.4223693 ,0.3027111 ,0.3119642 ,0.3022232 ,0.2634969 ,0.1745436 ,0.09864415 ,0.08358001 ,0.09598691 ,0.05854649 ,0.0302569 ,0 ,0 ,0.02720862 ,0.02720862 ,0.02720862 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
117 ,1.661961 ,1.828464 ,2.161469 ,2.494474 ,2.827479 ,3.160484 ,3.469264 ,3.751331 ,3.887148 ,3.699665 ,3.361103 ,3.229407 ,3.138076 ,2.926682 ,2.676727 ,2.493609 ,2.368409 ,2.126567 ,2.069301 ,2.194538 ,2.330813 ,2.258302 ,1.952059 ,1.479014 ,1.362867 ,1.224981 ,1.184165 ,1.081635 ,1.069385 ,0.9837559 ,0.713178 ,0.4910554 ,0.3842521 ,0.3207466 ,0.3005372 ,0.3358053 ,0.3548196 ,0.44352 ,0.4789837 ,0.5281256 ,0.4345746 ,0.3336848 ,0.2514827 ,0.206942 ,0.1837478 ,0.1621926 ,0.1958556 ,0.2029182 ,0.131716 ,0.07659378 ,0.03384335 ,0.04323851 ,0.06275964 ,0.07171256 ,0.06231739 ,0.02671628 ,0 ,2.383228e-4 ,0.02198602 ,0.02198602 ,0.0217477 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
118 ,1.668618 ,1.853621 ,2.223626 ,2.593632 ,2.963638 ,3.333644 ,3.680979 ,4.003316 ,4.121649 ,3.75724 ,3.214054 ,3.094772 ,3.14831 ,2.997972 ,2.477786 ,2.110949 ,1.924524 ,1.87063 ,2.031948 ,2.253001 ,2.259343 ,2.063223 ,1.803569 ,1.436018 ,1.349243 ,1.140155 ,1.142174 ,1.052549 ,1.13825 ,1.051525 ,0.8188256 ,0.6055555 ,0.5343533 ,0.4631511 ,0.3560111 ,0.338044 ,0.2941495 ,0.3463639 ,0.3994616 ,0.4484489 ,0.3962345 ,0.2899016 ,0.221116 ,0.1518519 ,0.1162508 ,0.07314038 ,0.149716 ,0.1746287 ,0.1390275 ,0.1041549 ,0.06140447 ,0.07079963 ,0.03555102 ,0.04450394 ,0.03510878 ,0.02671628 ,0.02127691 ,0.02175356 ,0.06524895 ,0.04397204 ,0.04349539 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
119 ,1.661961 ,1.828464 ,2.161469 ,2.494474 ,2.827479 ,3.160484 ,3.469264 ,3.751331 ,3.880369 ,3.667912 ,3.284828 ,3.093937 ,2.974683 ,2.749421 ,2.427216 ,2.26362 ,2.19681 ,2.128994 ,2.160756 ,2.144908 ,1.915314 ,1.642859 ,1.442101 ,1.366642 ,1.31044 ,1.269129 ,1.359973 ,1.223895 ,1.263568 ,1.121363 ,1.005721 ,0.6717122 ,0.6073844 ,0.6970314 ,0.6857486 ,0.491685 ,0.2931966 ,0.2675319 ,0.4101372 ,0.442847 ,0.4072459 ,0.2024219 ,0.1143127 ,0.1123745 ,0.1301256 ,0.1883006 ,0.2190066 ,0.2261682 ,0.1248828 ,0.1041549 ,0.06140447 ,0.07079963 ,0.03555102 ,0.07122022 ,0.06182506 ,0.05343256 ,0.04255382 ,0.04303047 ,0.08652586 ,0.04397204 ,0.04349539 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
120 ,1.675275 ,1.878778 ,2.285784 ,2.69279 ,3.099797 ,3.506803 ,3.816257 ,4.018139 ,3.966395 ,3.512651 ,2.934233 ,2.752653 ,2.783239 ,2.725652 ,2.46902 ,2.422799 ,2.403578 ,2.426859 ,2.481614 ,2.454751 ,2.175885 ,1.693745 ,1.396629 ,1.306521 ,1.295264 ,1.33449 ,1.291654 ,1.125254 ,1.169225 ,1.063719 ,1.075414 ,0.8158946 ,0.844145 ,0.8672431 ,0.7686931 ,0.5622372 ,0.5215002 ,0.5281771 ,0.581814 ,0.4618624 ,0.4234936 ,0.2328953 ,0.161693 ,0.1478475 ,0.1601556 ,0.1939174 ,0.172461 ,0.2205679 ,0.1265806 ,0.131957 ,0.06609897 ,0.06451741 ,0.01778766 ,0.04450394 ,0.03510878 ,0.02671628 ,0.04255382 ,0.04279214 ,0.06453984 ,0.02198602 ,0.0217477 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
121 ,1.655304 ,1.803307 ,2.099311 ,2.395316 ,2.69132 ,2.987325 ,3.270289 ,3.538873 ,3.659983 ,3.422553 ,2.977103 ,2.66627 ,2.594339 ,2.594255 ,2.508362 ,2.592765 ,2.596334 ,2.686438 ,2.632826 ,2.495424 ,2.287959 ,1.869899 ,1.547258 ,1.417866 ,1.384094 ,1.516535 ,1.321648 ,1.063656 ,1.008072 ,0.8802944 ,0.9190571 ,0.6948025 ,0.7302036 ,0.9616093 ,0.9147254 ,0.8787913 ,0.7066076 ,0.6358479 ,0.5118122 ,0.3208131 ,0.2838281 ,0.164432 ,0.1585249 ,0.1694027 ,0.1817108 ,0.1957567 ,0.1669888 ,0.2150957 ,0.1192691 ,0.1204758 ,0.07238119 ,0.08019479 ,0.05333868 ,0.07117642 ,0.08798721 ,0.07120222 ,0.05687802 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
122 ,1.668618 ,1.853621 ,2.223626 ,2.593632 ,2.963638 ,3.333644 ,3.540846 ,3.56852 ,3.342695 ,2.901622 ,2.42148 ,2.200215 ,2.411482 ,2.795599 ,2.838108 ,2.773433 ,2.372738 ,2.327794 ,2.359795 ,2.414924 ,2.321706 ,1.961237 ,1.670182 ,1.576228 ,1.457511 ,1.495959 ,1.244078 ,1.143839 ,1.016607 ,0.8487404 ,0.7399585 ,0.7079814 ,0.679431 ,0.9254239 ,0.8278838 ,0.9185529 ,0.8080464 ,0.7791222 ,0.6813024 ,0.4163643 ,0.3067932 ,0.1945469 ,0.2144999 ,0.2420699 ,0.2119118 ,0.1537368 ,0.1689004 ,0.2401026 ,0.185336 ,0.1448368 ,0.126999 ,0.1238359 ,0.08893979 ,0.04446014 ,0.06127093 ,0.04448594 ,0.03560111 ,0 ,0 ,0 ,0.03274846 ,0.03274846 ,0.03274846 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
123 ,1.668618 ,1.853621 ,2.223626 ,2.593632 ,2.963638 ,3.333644 ,3.464409 ,3.331359 ,2.939382 ,2.535952 ,2.21645 ,2.075444 ,2.346843 ,2.843064 ,2.977038 ,2.836509 ,2.339811 ,2.199391 ,2.176637 ,2.19861 ,2.114435 ,1.933182 ,1.696822 ,1.622346 ,1.55363 ,1.561773 ,1.430243 ,1.289515 ,1.163886 ,1.070579 ,0.8376009 ,0.7601604 ,0.5980046 ,0.8775144 ,0.8008569 ,0.8739682 ,0.7010544 ,0.6973524 ,0.5903482 ,0.3990397 ,0.2414059 ,0.161421 ,0.131727 ,0.1603266 ,0.1602277 ,0.1160987 ,0.1546567 ,0.1850125 ,0.204119 ,0.1582435 ,0.181351 ,0.1305207 ,0.1067532 ,0.02667249 ,0.05287843 ,0.04448594 ,0.03560111 ,0 ,0 ,0 ,0.03274846 ,0.03274846 ,0.03274846 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
