conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10480.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
69 ,0.9579016 ,0.9486515 ,0.9301512 ,0.9116509 ,0.8931506 ,0.8746503 ,0.8107847 ,0.6968936 ,0.6081486 ,0.7164886 ,0.9482002 ,1.118028 ,1.131848 ,1.063296 ,0.9844246 ,0.8859646 ,0.7071355 ,0.5621451 ,0.5136967 ,0.6303628 ,0.7158512 ,0.6310382 ,0.4947872 ,0.4348786 ,0.4567365 ,0.6238682 ,0.6325923 ,0.6151759 ,0.5133447 ,0.559018 ,0.6159893 ,0.5513619 ,0.6136651 ,0.6354748 ,0.7316685 ,0.7402427 ,0.790232 ,0.7574479 ,0.7580505 ,0.8240053 ,0.699598 ,0.6329717 ,0.4725026 ,0.5049785 ,0.5804984 ,0.833689 ,0.9971087 ,0.9326725 ,0.7683737 ,0.8062093 ,0.7456954 ,0.6906126 ,0.4879661 ,0.4433566 ,0.5414051 ,0.5054387 ,0.6277844 ,0.4755828 ,0.5902434 ,0.6546147 ,0.6486711 ,0.5687383 ,0.5197078 ,0.6077885 ,0.6346216 ,0.4800652 ,0.4267547 ,0.5376337 ,0.7059165 ,0.7361441 ,0.7087234 ,0.7439264 ,0.7749569 ,0.6213253 ,0.4767232 ,0.3661948 ,0.4216081 ,0.3988686 ,0.4722281 ,0.5302399 ,0.5050284 ,0.4162733 ,0.3410655 ,0.3199146 ,0.3135682 ,0.3013709 ,0.283818 ,0.2662652 ,0.2487123 ,0.2311595 ,0.2223831 ,
70 ,0.9579016 ,0.9486515 ,0.9301512 ,0.9116509 ,0.8931506 ,0.8746503 ,0.8107847 ,0.6968936 ,0.6013694 ,0.684736 ,0.8808465 ,1.021852 ,1.043351 ,1.033188 ,1.092543 ,1.063666 ,0.875844 ,0.6103288 ,0.5050886 ,0.6141116 ,0.7126719 ,0.6329913 ,0.4759558 ,0.3950959 ,0.4125822 ,0.5659932 ,0.6238658 ,0.5882647 ,0.5771351 ,0.5193624 ,0.6213518 ,0.4248556 ,0.4888833 ,0.4815079 ,0.6215561 ,0.6552482 ,0.7469332 ,0.6709862 ,0.6170798 ,0.6718498 ,0.6765946 ,0.7834717 ,0.6070684 ,0.5714673 ,0.5098279 ,0.7244532 ,0.8810024 ,0.9431358 ,0.7733191 ,0.8694188 ,0.8783765 ,0.8831212 ,0.6660734 ,0.5146542 ,0.5528752 ,0.5824802 ,0.6587648 ,0.5780037 ,0.6690555 ,0.6464726 ,0.6488486 ,0.5315207 ,0.5483464 ,0.5603913 ,0.5214613 ,0.4454006 ,0.5453027 ,0.6864155 ,0.7434731 ,0.6583197 ,0.6083624 ,0.6720218 ,0.6751945 ,0.5705603 ,0.5863623 ,0.6045401 ,0.656038 ,0.4809577 ,0.5091967 ,0.621593 ,0.6625745 ,0.5208571 ,0.3931965 ,0.3869912 ,0.4075254 ,0.4081742 ,0.3906213 ,0.3730685 ,0.3555157 ,0.3379628 ,0.3291864 ,
71 ,0.9579016 ,0.9486515 ,0.9301512 ,0.9116509 ,0.8931506 ,0.8746503 ,0.8617423 ,0.8550011 ,0.8612059 ,0.8861792 ,0.9307017 ,0.9898972 ,1.01782 ,1.024091 ,1.062134 ,0.8979791 ,0.6691798 ,0.3692563 ,0.3757483 ,0.5451835 ,0.6545013 ,0.5825193 ,0.4257619 ,0.4313271 ,0.6005897 ,0.6983397 ,0.7070639 ,0.6379287 ,0.7352058 ,0.682951 ,0.7331092 ,0.633554 ,0.7225068 ,0.7133687 ,0.6962939 ,0.6164412 ,0.5998543 ,0.6844103 ,0.7725753 ,0.9315665 ,0.7668133 ,0.6818559 ,0.4045563 ,0.4254034 ,0.4487953 ,0.5910476 ,0.7583064 ,0.7955271 ,0.7552397 ,0.8284262 ,0.9958937 ,1.008054 ,0.8363259 ,0.6314584 ,0.601097 ,0.6074584 ,0.6252899 ,0.7115456 ,0.6976922 ,0.5822113 ,0.5143384 ,0.5094943 ,0.541441 ,0.5311396 ,0.4749898 ,0.5100569 ,0.6097766 ,0.7017787 ,0.7548761 ,0.6982063 ,0.6966994 ,0.727272 ,0.6943821 ,0.6131621 ,0.6491612 ,0.7176522 ,0.7340545 ,0.5156444 ,0.4258987 ,0.4685423 ,0.5364875 ,0.4569482 ,0.3794262 ,0.3874866 ,0.4143672 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,
72 ,0.9479164 ,0.9109159 ,0.8369147 ,0.7629136 ,0.6889124 ,0.6149113 ,0.614237 ,0.694422 ,0.8277494 ,0.8942228 ,0.8760337 ,0.7864645 ,0.7229406 ,0.7279711 ,0.8557414 ,0.7890356 ,0.6238422 ,0.360913 ,0.4379426 ,0.690887 ,0.815591 ,0.7519884 ,0.5346451 ,0.4634429 ,0.4909295 ,0.6405832 ,0.8174918 ,0.9044345 ,0.9001361 ,0.7588286 ,0.7736645 ,0.8422525 ,0.906304 ,0.8832137 ,0.8216112 ,0.7934939 ,0.7959213 ,0.7313959 ,0.7486282 ,0.7462008 ,0.7374975 ,0.8267355 ,0.6206382 ,0.5693745 ,0.4272667 ,0.5019954 ,0.5375594 ,0.6031207 ,0.5647896 ,0.710385 ,0.867164 ,1.006699 ,0.8625318 ,0.5954088 ,0.4475683 ,0.5131396 ,0.5932266 ,0.7356311 ,0.6981688 ,0.6449157 ,0.5879767 ,0.6271854 ,0.6092363 ,0.6550022 ,0.5191984 ,0.532211 ,0.5789852 ,0.6529715 ,0.6600747 ,0.5740494 ,0.5350039 ,0.5500911 ,0.5375178 ,0.5474533 ,0.6928515 ,0.8828578 ,0.9532664 ,0.7473299 ,0.5310706 ,0.4339684 ,0.4374729 ,0.3755983 ,0.3027048 ,0.2538288 ,0.2332946 ,0.2326458 ,0.2501987 ,0.2677515 ,0.2853043 ,0.3028572 ,0.3116336 ,
73 ,0.9545732 ,0.9360729 ,0.8990724 ,0.8620718 ,0.8250712 ,0.7880706 ,0.8004729 ,0.8673529 ,0.9458903 ,0.9145821 ,0.7896973 ,0.6440361 ,0.58423 ,0.608344 ,0.7071337 ,0.6593423 ,0.6027601 ,0.4806421 ,0.5477653 ,0.6579401 ,0.6760409 ,0.6384031 ,0.5130466 ,0.5032256 ,0.5669418 ,0.7906446 ,0.8950363 ,0.9902334 ,0.9358067 ,0.8946877 ,0.8440192 ,0.8384541 ,0.8989565 ,0.8324076 ,0.7964699 ,0.7893191 ,0.8485607 ,0.8889065 ,0.8620881 ,0.7855671 ,0.6680834 ,0.7359459 ,0.6337909 ,0.5963727 ,0.5199253 ,0.469974 ,0.4913932 ,0.375512 ,0.5115078 ,0.6356469 ,0.8137252 ,0.9102432 ,0.7996462 ,0.6126783 ,0.5288793 ,0.5196591 ,0.6798332 ,0.6946478 ,0.692448 ,0.541069 ,0.5080822 ,0.5414694 ,0.5874396 ,0.6446161 ,0.5917952 ,0.5839677 ,0.5515435 ,0.573635 ,0.6311544 ,0.6599286 ,0.6727779 ,0.674496 ,0.6975238 ,0.6935831 ,0.6446721 ,0.648975 ,0.6596394 ,0.6150118 ,0.4691237 ,0.3704341 ,0.3686819 ,0.3778179 ,0.3573771 ,0.2930601 ,0.2392989 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,0.2136067 ,
74 ,0.9645584 ,0.9738085 ,0.9923088 ,1.010809 ,1.029309 ,1.04781 ,1.035239 ,0.9884051 ,0.9042189 ,0.8085488 ,0.6929553 ,0.5441907 ,0.4344379 ,0.4279812 ,0.6189402 ,0.7324676 ,0.7656882 ,0.6121482 ,0.5891548 ,0.6873878 ,0.792077 ,0.8262698 ,0.7280368 ,0.6254894 ,0.5817738 ,0.7700081 ,0.7615018 ,0.8156788 ,0.7045484 ,0.8893687 ,0.8936725 ,0.8175784 ,0.7426508 ,0.6448327 ,0.7406898 ,0.7354482 ,0.8915023 ,0.7946354 ,0.8836725 ,0.7164711 ,0.724381 ,0.6674045 ,0.6822647 ,0.5733659 ,0.5680218 ,0.5080075 ,0.5090263 ,0.459102 ,0.5568849 ,0.648815 ,0.7254341 ,0.8113734 ,0.7901737 ,0.5319417 ,0.3956723 ,0.4072993 ,0.6174605 ,0.603122 ,0.658271 ,0.5903966 ,0.5977629 ,0.5822531 ,0.6234714 ,0.6260866 ,0.600415 ,0.5512674 ,0.5822316 ,0.5507062 ,0.5765845 ,0.5640934 ,0.5081085 ,0.4717112 ,0.4940756 ,0.5114126 ,0.5821131 ,0.6090026 ,0.6828211 ,0.6382519 ,0.5774001 ,0.5167297 ,0.4845093 ,0.4846212 ,0.4641804 ,0.399368 ,0.3392604 ,0.3013709 ,0.283818 ,0.2662652 ,0.2487123 ,0.2311595 ,0.2223831 ,
75 ,0.9745436 ,1.011544 ,1.085545 ,1.159546 ,1.233548 ,1.307549 ,1.308223 ,1.228038 ,1.060814 ,0.8694743 ,0.6650513 ,0.4586429 ,0.3825528 ,0.4525141 ,0.6134442 ,0.66371 ,0.6641218 ,0.5760116 ,0.4836187 ,0.4044084 ,0.4332667 ,0.5452024 ,0.6227436 ,0.6060482 ,0.5979337 ,0.680275 ,0.6141139 ,0.662872 ,0.7848475 ,1.044127 ,0.9658131 ,0.6130894 ,0.5685893 ,0.5171125 ,0.6790531 ,0.6167582 ,0.8940038 ,1.033149 ,1.10415 ,0.8655918 ,0.6788829 ,0.6646572 ,0.7425809 ,0.7068225 ,0.6947122 ,0.5972575 ,0.6036497 ,0.6461157 ,0.737432 ,0.7278861 ,0.6940917 ,0.7003237 ,0.7376874 ,0.5685635 ,0.6481352 ,0.6537661 ,0.7818463 ,0.6396797 ,0.7225725 ,0.5944922 ,0.6616502 ,0.5887916 ,0.6476619 ,0.6149134 ,0.6394235 ,0.7293905 ,0.7003256 ,0.6542197 ,0.536353 ,0.5357716 ,0.5110823 ,0.5501197 ,0.6043801 ,0.5739291 ,0.5382243 ,0.4501057 ,0.5036064 ,0.5302395 ,0.5405899 ,0.5061979 ,0.4452615 ,0.4272133 ,0.4272133 ,0.4262225 ,0.4135297 ,0.389135 ,0.3540294 ,0.3189237 ,0.283818 ,0.2487123 ,0.2311595 ,
76 ,0.9645584 ,0.9738085 ,0.9923088 ,1.010809 ,1.029309 ,1.04781 ,1.00976 ,0.9093514 ,0.7539629 ,0.6125695 ,0.48827 ,0.369879 ,0.3689515 ,0.4860012 ,0.6193437 ,0.6429601 ,0.6011588 ,0.5460638 ,0.4665182 ,0.402959 ,0.5287629 ,0.7617412 ,0.8956681 ,0.791648 ,0.689845 ,0.7648045 ,0.7711604 ,0.7140227 ,0.6833937 ,0.7800582 ,0.8392868 ,0.667183 ,0.6958096 ,0.6164285 ,0.7944341 ,0.7482734 ,0.9601828 ,0.9886646 ,1.059465 ,0.96863 ,0.8798238 ,0.7964992 ,0.7985724 ,0.7281214 ,0.758675 ,0.7222074 ,0.7247233 ,0.8595796 ,0.8640898 ,0.8935862 ,0.776172 ,0.7210892 ,0.6670244 ,0.5334367 ,0.6114143 ,0.6750517 ,0.7335049 ,0.637452 ,0.6494813 ,0.5733482 ,0.6708786 ,0.5920608 ,0.6296247 ,0.5669804 ,0.6517573 ,0.682854 ,0.6697816 ,0.669351 ,0.6226865 ,0.5645568 ,0.4182774 ,0.3865106 ,0.4029201 ,0.3963631 ,0.4327603 ,0.451952 ,0.6028007 ,0.7195405 ,0.7290599 ,0.6246747 ,0.4723338 ,0.4272133 ,0.4272133 ,0.4282042 ,0.440897 ,0.4652916 ,0.5003973 ,0.535503 ,0.5706087 ,0.6057143 ,0.6232672 ,
77 ,0.9579016 ,0.9486515 ,0.9301512 ,0.9116509 ,0.8931506 ,0.8746503 ,0.8362635 ,0.7759474 ,0.683833 ,0.5631896 ,0.4387589 ,0.3522933 ,0.4668585 ,0.7060895 ,0.78565 ,0.6286305 ,0.4192122 ,0.3929533 ,0.3924797 ,0.3356362 ,0.4102526 ,0.6005597 ,0.7343938 ,0.7132791 ,0.5771038 ,0.5879777 ,0.6336177 ,0.7796259 ,0.9794078 ,0.906942 ,0.8665065 ,0.6558507 ,0.753955 ,0.6764974 ,0.7476996 ,0.8274761 ,0.9508662 ,1.022068 ,0.8256889 ,0.7979172 ,0.6851783 ,0.8180342 ,0.8367283 ,0.775338 ,0.7771557 ,0.6309205 ,0.6841016 ,0.7157803 ,0.8325527 ,0.9374209 ,0.8341566 ,0.7829283 ,0.6858436 ,0.6502488 ,0.7389607 ,0.6741198 ,0.7414578 ,0.6552021 ,0.7065917 ,0.5592564 ,0.686921 ,0.6219566 ,0.625314 ,0.4859997 ,0.5954423 ,0.6543126 ,0.7316117 ,0.7588408 ,0.7186092 ,0.6080139 ,0.5005647 ,0.5583978 ,0.5617725 ,0.4914149 ,0.4725156 ,0.4501057 ,0.5379985 ,0.6409667 ,0.7490963 ,0.7449882 ,0.5996562 ,0.4743892 ,0.4423772 ,0.520649 ,0.5885981 ,0.6027417 ,0.567636 ,0.5325304 ,0.4974247 ,0.462319 ,0.4447662 ,
78 ,0.9545732 ,0.9360729 ,0.8990724 ,0.8620718 ,0.8250712 ,0.7880706 ,0.7367758 ,0.6697185 ,0.5838089 ,0.4881388 ,0.4082306 ,0.3809605 ,0.4685303 ,0.6148256 ,0.6598333 ,0.5949525 ,0.5407508 ,0.5898732 ,0.6371835 ,0.6368184 ,0.7008775 ,0.8063715 ,0.8271561 ,0.7453965 ,0.5598769 ,0.5808469 ,0.57975 ,0.7356885 ,0.7771913 ,0.7872635 ,0.7422927 ,0.665862 ,0.7922167 ,0.7595062 ,0.8457635 ,0.8258874 ,0.7612813 ,0.700458 ,0.5937868 ,0.6838486 ,0.7506992 ,0.7636886 ,0.8407979 ,0.6863287 ,0.6823078 ,0.5933811 ,0.6695155 ,0.6766771 ,0.7678766 ,0.9461814 ,0.8945493 ,0.8144441 ,0.6863571 ,0.6240428 ,0.5810261 ,0.4685918 ,0.5146529 ,0.5493007 ,0.4821965 ,0.4539669 ,0.484816 ,0.5910618 ,0.7211344 ,0.6668106 ,0.7529047 ,0.545197 ,0.6292147 ,0.6566535 ,0.7296582 ,0.5632652 ,0.4112405 ,0.5046747 ,0.6196828 ,0.6475176 ,0.6616236 ,0.6053101 ,0.5876086 ,0.555901 ,0.6040098 ,0.6302881 ,0.6015722 ,0.6008532 ,0.6668039 ,0.799846 ,0.8756365 ,0.8660343 ,0.7782701 ,0.6905059 ,0.6027417 ,0.5149775 ,0.4710954 ,
79 ,0.9512448 ,0.9234944 ,0.8679935 ,0.8124927 ,0.7569918 ,0.701491 ,0.6755064 ,0.6820702 ,0.6956103 ,0.6435519 ,0.5544836 ,0.4983916 ,0.5387215 ,0.6290072 ,0.6712289 ,0.6157024 ,0.5383 ,0.5550077 ,0.6496283 ,0.7137497 ,0.7466361 ,0.7252743 ,0.6539793 ,0.58335 ,0.4053164 ,0.3732073 ,0.4518189 ,0.7344214 ,0.9031564 ,0.8621374 ,0.6830166 ,0.6734909 ,0.7766451 ,0.8385485 ,0.7779559 ,0.6924522 ,0.6507564 ,0.6835405 ,0.7015762 ,0.6822527 ,0.7107344 ,0.6076674 ,0.7197484 ,0.5494955 ,0.5988267 ,0.568075 ,0.6320028 ,0.5929648 ,0.6597158 ,0.8762854 ,0.9064663 ,0.8207263 ,0.7857463 ,0.6611827 ,0.598095 ,0.3508211 ,0.4556923 ,0.5816133 ,0.6527786 ,0.6105218 ,0.4747759 ,0.5044179 ,0.6218615 ,0.6629305 ,0.7086169 ,0.5326865 ,0.6297767 ,0.5999534 ,0.6070567 ,0.4899252 ,0.5937818 ,0.8064665 ,0.8153347 ,0.66826 ,0.5739704 ,0.5258616 ,0.4808052 ,0.4593636 ,0.5606264 ,0.6265114 ,0.5725839 ,0.5005508 ,0.5368038 ,0.7194018 ,0.8362607 ,0.827956 ,0.7050861 ,0.5822162 ,0.4593464 ,0.3364765 ,0.2750416 ,
80 ,0.9545732 ,0.9360729 ,0.8990724 ,0.8620718 ,0.8250712 ,0.7880706 ,0.7367758 ,0.6697185 ,0.5770297 ,0.4563862 ,0.3854835 ,0.4812596 ,0.6080648 ,0.6613402 ,0.5859018 ,0.5067589 ,0.4929624 ,0.5287637 ,0.6272237 ,0.7269462 ,0.7825621 ,0.7475894 ,0.6197234 ,0.482884 ,0.3154791 ,0.3079647 ,0.4713259 ,0.6517757 ,0.7041811 ,0.5774667 ,0.5156814 ,0.5486683 ,0.7498268 ,0.8803633 ,0.9255642 ,0.8399843 ,0.7848674 ,0.7393299 ,0.6954166 ,0.5613055 ,0.7066778 ,0.6299588 ,0.7788998 ,0.605679 ,0.6196069 ,0.7051593 ,0.7193412 ,0.669417 ,0.5773281 ,0.7173191 ,0.9006672 ,0.8650661 ,0.8203675 ,0.5889262 ,0.5588198 ,0.3939995 ,0.4489454 ,0.5139379 ,0.6229041 ,0.6664708 ,0.527634 ,0.4578094 ,0.5626241 ,0.6139944 ,0.6754228 ,0.4923789 ,0.5529555 ,0.4806714 ,0.4762495 ,0.417829 ,0.5169496 ,0.6358021 ,0.6068193 ,0.5270062 ,0.488913 ,0.5048155 ,0.4692144 ,0.4349111 ,0.4272133 ,0.4166815 ,0.3879655 ,0.378526 ,0.4217217 ,0.5196582 ,0.5749144 ,0.5646634 ,0.4944521 ,0.4242407 ,0.3540294 ,0.283818 ,0.2487123 ,
81 ,0.9445881 ,0.8983373 ,0.8058359 ,0.7133345 ,0.620833 ,0.5283316 ,0.4765311 ,0.4696125 ,0.5023413 ,0.525203 ,0.5607806 ,0.6519015 ,0.7037866 ,0.6998116 ,0.7113149 ,0.6026867 ,0.5167036 ,0.4500809 ,0.5669816 ,0.6448995 ,0.6906576 ,0.7204455 ,0.6574427 ,0.54622 ,0.3288423 ,0.3312914 ,0.5142947 ,0.7046748 ,0.7208053 ,0.5139134 ,0.430758 ,0.4960585 ,0.7203413 ,0.8768586 ,0.886795 ,0.7870661 ,0.8146025 ,0.769065 ,0.6354432 ,0.4085337 ,0.4935815 ,0.4709698 ,0.6689283 ,0.6945601 ,0.8154892 ,0.8156413 ,0.7693306 ,0.6337821 ,0.5426417 ,0.5850761 ,0.7648108 ,0.7228834 ,0.7228834 ,0.6517462 ,0.7063925 ,0.5699842 ,0.6035914 ,0.5828049 ,0.7390258 ,0.7236927 ,0.6821479 ,0.4979045 ,0.4583519 ,0.4640572 ,0.5107494 ,0.4648916 ,0.5215614 ,0.4780188 ,0.4742671 ,0.4383753 ,0.568361 ,0.6490981 ,0.5708161 ,0.4597073 ,0.4053104 ,0.4272133 ,0.4616054 ,0.5276747 ,0.5722999 ,0.5419134 ,0.4252974 ,0.3181905 ,0.2657377 ,0.2811787 ,0.3144057 ,0.3394491 ,0.357002 ,0.3745548 ,0.3921077 ,0.4096605 ,0.4184369 ,
82 ,0.9479164 ,0.9109159 ,0.8369147 ,0.7629136 ,0.6889124 ,0.6149113 ,0.5632794 ,0.5363145 ,0.5340167 ,0.5340167 ,0.5518593 ,0.6126066 ,0.6838088 ,0.7447647 ,0.7894277 ,0.6342247 ,0.5656539 ,0.5849476 ,0.7491586 ,0.7683784 ,0.7302628 ,0.704397 ,0.7168894 ,0.624163 ,0.4386433 ,0.3756007 ,0.4640767 ,0.6527809 ,0.6144847 ,0.541122 ,0.5206356 ,0.5810443 ,0.764376 ,0.775124 ,0.8610447 ,0.7841916 ,0.8812329 ,0.7515819 ,0.5468901 ,0.3664571 ,0.4665342 ,0.5721012 ,0.699487 ,0.8537989 ,0.8733676 ,0.8546245 ,0.728303 ,0.6016345 ,0.528593 ,0.5064082 ,0.6862189 ,0.7406103 ,0.6754169 ,0.613155 ,0.6309197 ,0.6625558 ,0.6783315 ,0.5708127 ,0.6243282 ,0.7155013 ,0.7779073 ,0.6371592 ,0.5143696 ,0.4272974 ,0.4137227 ,0.3510286 ,0.3965252 ,0.3960947 ,0.4013955 ,0.4159279 ,0.4676074 ,0.4960638 ,0.509762 ,0.5735626 ,0.6588708 ,0.632665 ,0.5704125 ,0.5031039 ,0.5156116 ,0.5234848 ,0.4947689 ,0.4591678 ,0.4340985 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,
83 ,0.9412597 ,0.8857588 ,0.7747571 ,0.6637554 ,0.5527536 ,0.4417519 ,0.4152617 ,0.4819642 ,0.6412597 ,0.8076265 ,0.8872352 ,0.7610854 ,0.5437609 ,0.394984 ,0.5294319 ,0.4893755 ,0.5408321 ,0.6012991 ,0.8128203 ,0.8093082 ,0.7461489 ,0.7539464 ,0.7748237 ,0.6359388 ,0.4566764 ,0.4283245 ,0.5168006 ,0.6318583 ,0.5325599 ,0.54815 ,0.4965977 ,0.5530457 ,0.6473484 ,0.8035443 ,0.8747466 ,0.8335708 ,0.8191826 ,0.7598489 ,0.7784873 ,0.6718386 ,0.7450179 ,0.6109257 ,0.6331104 ,0.7221918 ,0.7046385 ,0.6997891 ,0.6675861 ,0.5748002 ,0.5765804 ,0.4426942 ,0.5797528 ,0.5445497 ,0.5512635 ,0.5780385 ,0.5621229 ,0.6009586 ,0.6117138 ,0.6162546 ,0.6675333 ,0.7014096 ,0.8594466 ,0.773276 ,0.7230831 ,0.632524 ,0.5462693 ,0.4757477 ,0.4569435 ,0.5064847 ,0.4779869 ,0.4144902 ,0.5080137 ,0.6655054 ,0.7953366 ,0.8101398 ,0.7024367 ,0.5595253 ,0.5208025 ,0.5984355 ,0.724118 ,0.7833388 ,0.7276592 ,0.6298799 ,0.5546722 ,0.5335212 ,0.5271748 ,0.5149775 ,0.4974247 ,0.4798718 ,0.462319 ,0.4447662 ,0.4359898 ,
84 ,0.9445881 ,0.8983373 ,0.8058359 ,0.7133345 ,0.620833 ,0.5283316 ,0.5020099 ,0.5486662 ,0.6593765 ,0.752935 ,0.7792918 ,0.6866191 ,0.5548424 ,0.4481233 ,0.4272133 ,0.3726979 ,0.4323233 ,0.5747277 ,0.7405505 ,0.7668511 ,0.7927946 ,0.8257771 ,0.7964222 ,0.7250565 ,0.5919959 ,0.6567265 ,0.735556 ,0.7818557 ,0.6991059 ,0.5766458 ,0.5826224 ,0.5796716 ,0.5690717 ,0.7416176 ,0.8641492 ,0.9548183 ,0.7982626 ,0.6686117 ,0.7941221 ,0.813291 ,0.8807348 ,0.7231638 ,0.6676097 ,0.7063359 ,0.6761778 ,0.6760257 ,0.6979231 ,0.6427535 ,0.6819741 ,0.4978638 ,0.5887089 ,0.6469548 ,0.6829084 ,0.5849774 ,0.3989159 ,0.4677217 ,0.5230246 ,0.6396251 ,0.6534415 ,0.7139444 ,0.842324 ,0.8276343 ,0.7987479 ,0.7343601 ,0.6936361 ,0.6333713 ,0.5485491 ,0.5301027 ,0.5393637 ,0.5336994 ,0.6163111 ,0.7142517 ,0.7765856 ,0.7836225 ,0.7450276 ,0.689221 ,0.6008228 ,0.512014 ,0.5407483 ,0.6186147 ,0.6813032 ,0.6640539 ,0.6162296 ,0.5727525 ,0.5331791 ,0.4959384 ,0.4608327 ,0.425727 ,0.3906213 ,0.3555157 ,0.3379628 ,
85 ,0.9445881 ,0.8983373 ,0.8058359 ,0.7133345 ,0.620833 ,0.5283316 ,0.4765311 ,0.4696125 ,0.5158998 ,0.5887082 ,0.6598027 ,0.6870728 ,0.6544212 ,0.5769477 ,0.467703 ,0.4609789 ,0.5117727 ,0.6157899 ,0.6874657 ,0.7648214 ,0.8927394 ,0.9903835 ,0.9066888 ,0.8462901 ,0.7450875 ,0.7695495 ,0.8555705 ,0.8315756 ,0.8758022 ,0.6688104 ,0.5847712 ,0.4861472 ,0.4612459 ,0.7561493 ,0.8636259 ,1.039799 ,0.8371497 ,0.7398403 ,0.9102049 ,0.9103596 ,0.9750357 ,0.6410921 ,0.5995838 ,0.5254138 ,0.5377219 ,0.4523217 ,0.5449802 ,0.5735186 ,0.6346927 ,0.4673908 ,0.4923035 ,0.5829874 ,0.7748577 ,0.7393184 ,0.5956334 ,0.5556047 ,0.5559617 ,0.682836 ,0.6768399 ,0.6677436 ,0.7987375 ,0.8394615 ,0.9330676 ,0.9258563 ,0.8778421 ,0.7831907 ,0.5671373 ,0.5032253 ,0.5330638 ,0.5481776 ,0.6522495 ,0.7929358 ,0.8782977 ,0.8263193 ,0.7723205 ,0.7997169 ,0.7684466 ,0.6263716 ,0.6344051 ,0.7178645 ,0.73013 ,0.544091 ,0.3686062 ,0.3194191 ,0.3067264 ,0.2823317 ,0.247226 ,0.2121204 ,0.1770147 ,0.141909 ,0.1243562 ,
86 ,0.9445881 ,0.8983373 ,0.8058359 ,0.7133345 ,0.620833 ,0.5283316 ,0.4510523 ,0.3905587 ,0.3656438 ,0.3927288 ,0.4818813 ,0.630646 ,0.7220927 ,0.7157372 ,0.5918013 ,0.59504 ,0.6814348 ,0.8210532 ,0.9321696 ,1.036556 ,1.113487 ,1.091345 ,0.8947864 ,0.943073 ,0.9099301 ,1.101656 ,0.9998074 ,0.8677105 ,0.8187027 ,0.6439545 ,0.682391 ,0.5606425 ,0.5126407 ,0.6123823 ,0.7349139 ,0.9076778 ,0.8542582 ,0.7483399 ,0.8646659 ,0.8183439 ,0.8126084 ,0.7476151 ,0.7982349 ,0.751756 ,0.726942 ,0.6143165 ,0.6708957 ,0.6051366 ,0.6288702 ,0.572291 ,0.5580651 ,0.6393539 ,0.8570229 ,0.8659046 ,0.7973222 ,0.6980732 ,0.6199183 ,0.681085 ,0.592307 ,0.6258863 ,0.6372969 ,0.7805376 ,0.9195847 ,0.9156229 ,0.8742093 ,0.7311242 ,0.6117958 ,0.5330826 ,0.5863267 ,0.6566503 ,0.7635208 ,0.867286 ,0.8650361 ,0.7931044 ,0.7876186 ,0.8189167 ,0.6808431 ,0.4461243 ,0.4842184 ,0.6388799 ,0.7120818 ,0.5528115 ,0.4000817 ,0.3860003 ,0.3938418 ,0.3700959 ,0.3174374 ,0.2647789 ,0.2121204 ,0.1594618 ,0.1331326 ,
