conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10100.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
102 ,4.132046 ,4.039545 ,3.854542 ,3.669539 ,3.484536 ,3.299533 ,3.170453 ,3.103041 ,3.097297 ,3.097297 ,3.18651 ,3.490246 ,3.55336 ,3.341696 ,3.23485 ,2.949219 ,2.999118 ,2.85533 ,3.04675 ,2.959756 ,2.591073 ,2.510968 ,2.603217 ,2.524731 ,2.427984 ,2.03311 ,2.137981 ,1.798241 ,1.661093 ,1.443099 ,1.458213 ,1.735774 ,1.659274 ,1.697595 ,1.22619 ,1.04429 ,0.9547682 ,1.156949 ,1.246589 ,1.047141 ,0.8548971 ,0.6873071 ,0.6948165 ,0.6928783 ,0.7176923 ,0.6033796 ,0.4126892 ,0.2808743 ,0.2562499 ,0.3259952 ,0.3420262 ,0.3310494 ,0.3387369 ,0.2853012 ,0.1985689 ,0.1357591 ,0.1624754 ,0.1782439 ,0.1920973 ,0.2276984 ,0.2274601 ,0.1780056 ,0.08353411 ,0.047933 ,0.1081999 ,0.09586798 ,0.1249329 ,0.1002671 ,0.1312378 ,0.1645069 ,0.1402481 ,0.126879 ,0.0864479 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
103 ,4.162002 ,4.152751 ,4.134251 ,4.115751 ,4.097251 ,4.07875 ,3.976666 ,3.782413 ,3.53941 ,3.404351 ,3.440706 ,3.682144 ,3.685694 ,3.427211 ,3.204845 ,2.99386 ,3.035912 ,2.93866 ,2.952123 ,2.821296 ,2.551173 ,2.519651 ,2.588421 ,2.599715 ,2.575398 ,2.290043 ,2.271011 ,1.950992 ,1.692769 ,1.543817 ,1.484894 ,1.710158 ,1.524954 ,1.628382 ,1.288436 ,1.108445 ,0.9538153 ,1.208653 ,1.297621 ,1.040203 ,0.8190842 ,0.5883089 ,0.617215 ,0.6370324 ,0.7522217 ,0.7064055 ,0.4732806 ,0.3718215 ,0.3152746 ,0.3011298 ,0.2601845 ,0.2136067 ,0.2136067 ,0.2136067 ,0.1624754 ,0.1268743 ,0.09127319 ,0.1070417 ,0.1564962 ,0.254325 ,0.2540867 ,0.2046321 ,0.08353411 ,0.047933 ,0.1081999 ,0.1055907 ,0.1266594 ,0.04880722 ,0.07468561 ,0.130774 ,0.1597017 ,0.1241006 ,0.04694346 ,0 ,0 ,0 ,0.01719602 ,0.04766419 ,0.05668829 ,0.03949227 ,9.024102e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
104 ,4.152016 ,4.115016 ,4.041015 ,3.967014 ,3.893012 ,3.819011 ,3.767379 ,3.740414 ,3.70422 ,3.579354 ,3.428112 ,3.375124 ,3.264034 ,3.031259 ,2.76074 ,2.640685 ,2.690495 ,2.655886 ,2.517986 ,2.435966 ,2.50184 ,2.603511 ,2.642756 ,2.603063 ,2.543718 ,2.333603 ,2.174361 ,1.957779 ,1.871405 ,1.622231 ,1.522566 ,1.589808 ,1.45273 ,1.371261 ,1.006324 ,1.000673 ,1.006266 ,1.234554 ,1.154231 ,0.9431347 ,0.7168734 ,0.6159835 ,0.6739542 ,0.679926 ,0.7098863 ,0.6687673 ,0.4712435 ,0.5266109 ,0.4363022 ,0.3945963 ,0.2326234 ,0.2216467 ,0.2303917 ,0.2215068 ,0.1758702 ,0.1234841 ,0.1037206 ,0.04326879 ,0.1362187 ,0.1914937 ,0.2292325 ,0.1803354 ,0.1057759 ,0.1029232 ,0.1547383 ,0.1411918 ,0.1411918 ,0.09894077 ,0.1604203 ,0.2375774 ,0.2465517 ,0.1753495 ,0.06259128 ,0 ,0 ,0 ,0.01719602 ,0.05279713 ,0.08839824 ,0.09627148 ,0.06755554 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
105 ,4.14536 ,4.089859 ,3.978857 ,3.867855 ,3.756854 ,3.645852 ,3.568404 ,3.527957 ,3.497393 ,3.3975 ,3.246174 ,3.100513 ,3.022401 ,2.942547 ,2.697863 ,2.50317 ,2.400144 ,2.353991 ,2.168115 ,2.136421 ,2.298941 ,2.3947 ,2.444577 ,2.403164 ,2.442508 ,2.438123 ,2.399056 ,2.302183 ,2.055926 ,1.769854 ,1.669585 ,1.559831 ,1.451403 ,1.135164 ,0.9372856 ,0.9208183 ,1.110046 ,1.210615 ,1.068274 ,0.8516215 ,0.656212 ,0.5230607 ,0.5692172 ,0.6107901 ,0.6818934 ,0.5995032 ,0.4590369 ,0.503617 ,0.4004923 ,0.34537 ,0.1762478 ,0.1930586 ,0.1769786 ,0.1503304 ,0.1134487 ,0.07784754 ,0.09368508 ,0.0788699 ,0.1797141 ,0.199388 ,0.1687772 ,0.1255605 ,0.09893396 ,0.1607065 ,0.1386801 ,0.1386801 ,0.1068033 ,0.1248192 ,0.180536 ,0.2309603 ,0.208639 ,0.117321 ,0.03129564 ,0 ,1.297859e-3 ,0.02920116 ,0.06480227 ,0.09910552 ,0.1068033 ,0.09627148 ,0.06755554 ,0.04067494 ,0.03836069 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
106 ,4.115404 ,3.976652 ,3.699148 ,3.421643 ,3.144139 ,2.866635 ,2.749452 ,2.809058 ,2.99371 ,3.05596 ,3.002039 ,2.915573 ,2.938608 ,3.015026 ,2.984997 ,2.594643 ,2.309058 ,2.196282 ,2.318111 ,2.534529 ,2.736179 ,2.682464 ,2.551825 ,2.276918 ,2.323148 ,2.105023 ,2.07078 ,2.037246 ,2.132502 ,1.857265 ,1.737604 ,1.414243 ,1.320264 ,0.9244839 ,0.7978078 ,0.8826454 ,1.064081 ,1.12193 ,0.9265545 ,0.7838408 ,0.6499395 ,0.6022161 ,0.6515771 ,0.636823 ,0.6490322 ,0.5121915 ,0.437554 ,0.4892957 ,0.4071167 ,0.351266 ,0.2017882 ,0.2651769 ,0.2655294 ,0.1853774 ,0.1329655 ,0.08897188 ,0.1563099 ,0.1565482 ,0.2356447 ,0.1595116 ,0.09662899 ,0.09718648 ,0.123813 ,0.182733 ,0.1386801 ,0.1484028 ,0.1375947 ,0.1556106 ,0.1814889 ,0.1960214 ,0.1737001 ,0.1024979 ,0.03129564 ,0 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.05144134 ,0.05011505 ,0.05677921 ,0.05853143 ,0.04067494 ,0.03836069 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
107 ,4.128718 ,4.026966 ,3.823463 ,3.61996 ,3.416457 ,3.212954 ,3.020008 ,2.838705 ,2.717098 ,2.725545 ,2.788088 ,2.751508 ,2.81738 ,3.052804 ,3.315655 ,2.8812 ,2.404224 ,2.150637 ,2.368177 ,2.617414 ,2.696674 ,2.480501 ,2.23066 ,2.080398 ,2.180944 ,2.15817 ,2.072541 ,2.028546 ,1.890022 ,1.654941 ,1.513074 ,1.143655 ,1.115428 ,0.8760041 ,0.9715246 ,0.9195324 ,0.9668573 ,0.9530611 ,0.775119 ,0.612927 ,0.5763352 ,0.500557 ,0.6528874 ,0.7093356 ,0.7586668 ,0.6350055 ,0.475021 ,0.4288304 ,0.3238664 ,0.2660805 ,0.2234044 ,0.3114174 ,0.3550585 ,0.2837882 ,0.1702096 ,0.06940238 ,0.1297877 ,0.1907161 ,0.2420687 ,0.1728884 ,0.1019245 ,0.08017676 ,0.08353411 ,0.07980973 ,0.05149886 ,0.1103692 ,0.1351622 ,0.1634731 ,0.127872 ,0.08602533 ,0.05042422 ,0.01482311 ,0 ,0 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.04630839 ,0.01840509 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
108 ,4.155345 ,4.127594 ,4.072094 ,4.016593 ,3.961092 ,3.905591 ,3.713994 ,3.372321 ,2.956943 ,2.732549 ,2.689066 ,2.716336 ,2.939969 ,3.368508 ,3.791887 ,3.354193 ,2.6818 ,2.200092 ,2.353161 ,2.5666 ,2.546699 ,2.289793 ,2.107232 ,2.115169 ,2.319404 ,2.224518 ,2.028141 ,1.886505 ,1.725531 ,1.648611 ,1.516718 ,1.354668 ,1.265739 ,1.141136 ,1.073069 ,1.037211 ,0.9021327 ,0.8386545 ,0.5888388 ,0.5032511 ,0.5734626 ,0.5249734 ,0.6313322 ,0.7214433 ,0.8064746 ,0.7080471 ,0.6499708 ,0.5983371 ,0.5143188 ,0.3129218 ,0.2578266 ,0.4018126 ,0.4514625 ,0.3712393 ,0.1870988 ,0.100315 ,0.1804638 ,0.2664812 ,0.2840939 ,0.1862651 ,0.08017676 ,0.0666021 ,0.08089678 ,0.04902004 ,0.03063872 ,0.05269333 ,0.1056387 ,0.1195789 ,0.07425507 ,0.03836329 ,0.03642582 ,0.03642582 ,0.01564782 ,0 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.04630839 ,0.01840509 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
109 ,4.14536 ,4.089859 ,3.978857 ,3.867855 ,3.756854 ,3.645852 ,3.504707 ,3.330322 ,3.128532 ,2.939304 ,2.815196 ,2.819851 ,3.04122 ,3.413665 ,3.748364 ,3.377171 ,2.933004 ,2.470782 ,2.472912 ,2.467545 ,2.355814 ,2.239904 ,2.013712 ,2.021896 ,2.023125 ,2.277894 ,2.167538 ,2.011838 ,1.37782 ,1.254263 ,1.211802 ,1.333887 ,1.380264 ,1.240268 ,1.239932 ,1.086634 ,1.031052 ,0.9171293 ,0.6137455 ,0.5035869 ,0.4780729 ,0.5146149 ,0.5725856 ,0.7042696 ,0.7398707 ,0.6705078 ,0.5431675 ,0.5378233 ,0.535984 ,0.4057891 ,0.3488872 ,0.395863 ,0.4622979 ,0.3821397 ,0.2283605 ,0.09518674 ,0.1381593 ,0.2088849 ,0.2066481 ,0.154701 ,0.08397538 ,0.09782879 ,0.1068033 ,0.0749266 ,0.0429706 ,0.03324787 ,0.05858838 ,0.09011384 ,0.06423545 ,0.05594858 ,0.03642582 ,0.05402734 ,0.06885045 ,0.08055752 ,0.06425386 ,0.05655605 ,0.06480227 ,0.09910552 ,0.1068033 ,0.09627148 ,0.06755554 ,0.03195442 ,6.885167e-3 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
110 ,4.115404 ,3.976652 ,3.699148 ,3.421643 ,3.144139 ,2.866635 ,2.749452 ,2.809058 ,2.946256 ,2.833692 ,2.593012 ,2.517409 ,2.715257 ,3.039204 ,3.319432 ,3.159371 ,3.070231 ,2.807494 ,2.678978 ,2.417322 ,2.207431 ,2.279314 ,2.295899 ,2.317423 ,2.046329 ,2.231832 ,2.036553 ,2.069556 ,1.39266 ,1.305868 ,1.199622 ,1.530343 ,1.599897 ,1.447872 ,1.287278 ,1.137647 ,1.165685 ,1.024165 ,0.8812903 ,0.8787083 ,0.7691373 ,0.7231205 ,0.5660408 ,0.6493078 ,0.6068416 ,0.4764916 ,0.3866905 ,0.3634963 ,0.453805 ,0.3867724 ,0.3387522 ,0.3255025 ,0.2931741 ,0.2663897 ,0.1883536 ,0.126382 ,0.1427002 ,0.1739988 ,0.2152573 ,0.2165633 ,0.1479754 ,0.1319081 ,0.09996142 ,0.1327099 ,0.08353411 ,0.03560111 ,0.01453244 ,0.03211773 ,0.03211773 ,0.03836329 ,0.03642582 ,0.05402734 ,0.08254864 ,0.1216106 ,0.1053069 ,0.08391095 ,0.06480227 ,0.09910552 ,0.1068033 ,0.09627148 ,0.06755554 ,0.03195442 ,6.885167e-3 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
111 ,4.095434 ,3.901181 ,3.512675 ,3.124169 ,2.735663 ,2.347157 ,2.178004 ,2.250739 ,2.516705 ,2.674625 ,2.771982 ,2.955776 ,3.047907 ,3.003031 ,2.994271 ,2.887057 ,3.190764 ,3.144812 ,2.931156 ,2.490765 ,2.281875 ,2.498729 ,2.437401 ,2.235498 ,1.800141 ,1.823676 ,1.803991 ,1.925613 ,1.595904 ,1.37894 ,1.231116 ,1.395972 ,1.486978 ,1.332384 ,1.145789 ,0.9570713 ,0.9229387 ,0.9922088 ,0.9386407 ,0.9493615 ,0.7041123 ,0.6823402 ,0.6402026 ,0.6442362 ,0.541256 ,0.369787 ,0.2171141 ,0.235063 ,0.3172419 ,0.3509079 ,0.2975434 ,0.217344 ,0.2146078 ,0.1789386 ,0.1970301 ,0.1270312 ,0.1591869 ,0.1395926 ,0.1868473 ,0.1812006 ,0.2134724 ,0.1974051 ,0.1654584 ,0.1645866 ,0.1154108 ,0.06747785 ,0.01453244 ,0.03211773 ,0.05223351 ,0.05252418 ,0.05489219 ,0.07037752 ,0.1048537 ,0.1396102 ,0.1040091 ,0.05470979 ,0.03439204 ,0.1004613 ,0.1450865 ,0.1357637 ,0.07657964 ,0.03195442 ,6.885167e-3 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
112 ,4.105419 ,3.938916 ,3.605911 ,3.272906 ,2.939901 ,2.606896 ,2.527425 ,2.727533 ,3.124068 ,3.323488 ,3.322449 ,3.235983 ,3.021039 ,2.70301 ,2.518039 ,2.441321 ,2.758001 ,2.870369 ,2.77864 ,2.403101 ,2.135079 ,2.393499 ,2.535331 ,2.351761 ,1.815258 ,1.501798 ,1.459667 ,1.623608 ,1.605456 ,1.557789 ,1.492305 ,1.737889 ,1.775191 ,1.635998 ,1.245059 ,1.109729 ,0.9505092 ,0.9932296 ,0.9488458 ,0.9951678 ,0.8159785 ,0.6961858 ,0.668094 ,0.6621584 ,0.6126293 ,0.4608762 ,0.3399281 ,0.340027 ,0.3774674 ,0.4467345 ,0.3576945 ,0.2864923 ,0.1957689 ,0.2224915 ,0.2069613 ,0.1773564 ,0.1897484 ,0.1703925 ,0.215786 ,0.17656 ,0.2057409 ,0.1594741 ,0.2130243 ,0.2224539 ,0.2136859 ,0.1068826 ,0.03195599 ,0.03603164 ,0.08711808 ,0.1019412 ,0.08586285 ,0.052776 ,0.05165108 ,0.05905268 ,0.04235094 ,0.05655605 ,0.06480227 ,0.09397258 ,0.07509338 ,0.03949227 ,9.024102e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
113 ,4.138703 ,4.064702 ,3.916699 ,3.768697 ,3.620695 ,3.472693 ,3.407647 ,3.43408 ,3.522729 ,3.541367 ,3.496606 ,3.438962 ,3.289564 ,3.047953 ,2.832953 ,2.583942 ,2.703605 ,2.882403 ,2.977215 ,2.665797 ,2.295 ,2.307505 ,2.256608 ,2.044884 ,1.61767 ,1.36156 ,1.413955 ,1.6015 ,1.867256 ,1.846215 ,1.779847 ,1.755713 ,1.602609 ,1.483777 ,1.157911 ,1.177378 ,0.9854943 ,1.195399 ,0.9995585 ,0.9137328 ,0.6196302 ,0.5643603 ,0.6251921 ,0.542991 ,0.5537781 ,0.5378929 ,0.5247669 ,0.5141774 ,0.4092134 ,0.3970038 ,0.3275339 ,0.301328 ,0.2580394 ,0.2403409 ,0.2108748 ,0.1668812 ,0.1648873 ,0.1495955 ,0.1713432 ,0.1287894 ,0.194048 ,0.1994496 ,0.293921 ,0.2395972 ,0.2088028 ,0.07873023 ,0.03195599 ,0.03603164 ,0.08711808 ,0.1019412 ,0.08586285 ,0.052776 ,0.03795289 ,0.01799959 ,2.595717e-3 ,0.05840232 ,0.1296045 ,0.1879452 ,0.1501868 ,0.07898454 ,0.0180482 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
114 ,4.138703 ,4.064702 ,3.916699 ,3.768697 ,3.620695 ,3.472693 ,3.382168 ,3.355026 ,3.345356 ,3.218378 ,3.004663 ,2.801358 ,2.683685 ,2.613807 ,2.538771 ,2.431359 ,2.41937 ,2.560782 ,2.673419 ,2.529722 ,2.280114 ,2.185135 ,2.159686 ,2.033241 ,1.856492 ,1.859968 ,1.87961 ,1.87961 ,1.880957 ,1.791904 ,1.713005 ,1.893547 ,1.712016 ,1.571213 ,1.204487 ,1.225863 ,1.185636 ,1.154622 ,1.190223 ,1.126696 ,0.9255507 ,0.8627345 ,0.8151607 ,0.7150803 ,0.6176421 ,0.5688158 ,0.56548 ,0.4765267 ,0.408944 ,0.3830678 ,0.3117912 ,0.3383951 ,0.3286765 ,0.3554672 ,0.307851 ,0.2242913 ,0.1689267 ,0.07239713 ,0.07839325 ,0.09806711 ,0.1334299 ,0.1741539 ,0.2310614 ,0.2066335 ,0.2261763 ,0.1070411 ,0.09586798 ,0.03603164 ,0.08711808 ,0.1019412 ,0.1058161 ,0.09072888 ,0.07590577 ,0.03599919 ,2.595717e-3 ,0.05840232 ,0.1124085 ,0.140281 ,0.09349847 ,0.03949227 ,9.024102e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
115 ,4.132046 ,4.039545 ,3.854542 ,3.669539 ,3.484536 ,3.299533 ,3.068538 ,2.786826 ,2.530169 ,2.472142 ,2.552874 ,2.605863 ,2.625423 ,2.70298 ,2.898119 ,2.820439 ,2.700663 ,2.560844 ,2.507609 ,2.350678 ,2.213303 ,2.111731 ,2.143054 ,2.132088 ,2.088972 ,2.265439 ,2.222646 ,2.233345 ,1.901359 ,1.611829 ,1.487912 ,1.550856 ,1.426502 ,1.208082 ,1.152467 ,1.143483 ,1.203965 ,1.022222 ,1.075589 ,0.9764606 ,0.8631311 ,0.9284937 ,0.8949658 ,0.7256214 ,0.5445739 ,0.6486714 ,0.650709 ,0.5137477 ,0.2545709 ,0.2765054 ,0.2622052 ,0.3040383 ,0.230805 ,0.2486458 ,0.2816271 ,0.212456 ,0.1536459 ,0.02127691 ,0.04898374 ,0.09890905 ,0.1672586 ,0.2023022 ,0.1913649 ,0.1586164 ,0.159778 ,0.0995131 ,0.06391199 ,0.01801582 ,0.07373272 ,0.1033789 ,0.1252697 ,0.105552 ,0.07590577 ,0.03599919 ,1.297859e-3 ,0.02920116 ,0.06480227 ,0.09397258 ,0.07509338 ,0.03949227 ,9.024102e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
116 ,4.118733 ,3.989231 ,3.730227 ,3.471222 ,3.212218 ,2.953214 ,2.797982 ,2.757179 ,2.81356 ,2.83431 ,2.8431 ,2.905399 ,2.983269 ,3.0429 ,3.091397 ,3.036273 ,2.949878 ,2.702856 ,2.440328 ,2.205844 ,2.130413 ,2.112246 ,2.242359 ,2.161254 ,2.239971 ,2.350946 ,2.292281 ,2.085784 ,1.595518 ,1.37493 ,1.327634 ,1.594659 ,1.625134 ,1.443282 ,1.378404 ,1.143831 ,1.161878 ,0.8286789 ,0.9614972 ,0.8214488 ,0.8012773 ,0.8737896 ,0.9442039 ,0.8074928 ,0.6016313 ,0.61665 ,0.5972313 ,0.5315711 ,0.3152935 ,0.3345644 ,0.2401802 ,0.2878475 ,0.1947405 ,0.265949 ,0.2665893 ,0.2058107 ,0.1593926 ,0.07863158 ,0.1577281 ,0.1507754 ,0.1474461 ,0.09549891 ,0.1078308 ,0.1106834 ,0.1830472 ,0.1609926 ,0.1399239 ,0.09402775 ,0.1594674 ,0.1894043 ,0.1756939 ,0.1203751 ,0.07590577 ,0.03599919 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
117 ,4.132046 ,4.039545 ,3.854542 ,3.669539 ,3.484536 ,3.299533 ,3.221411 ,3.261149 ,3.363912 ,3.330492 ,3.232348 ,3.240107 ,3.218525 ,3.165867 ,3.351901 ,3.431035 ,3.431078 ,2.950172 ,2.574724 ,2.342095 ,2.245549 ,2.102464 ,2.138266 ,2.197356 ,2.292274 ,2.222529 ,1.904574 ,1.828721 ,1.586989 ,1.408784 ,1.356395 ,1.445493 ,1.623699 ,1.47793 ,1.459704 ,1.334934 ,1.283476 ,1.033506 ,0.8549611 ,0.6602974 ,0.5784175 ,0.5751516 ,0.6605847 ,0.6565872 ,0.6425604 ,0.7420065 ,0.6327867 ,0.5564381 ,0.2789864 ,0.4172703 ,0.3958951 ,0.4295166 ,0.2393249 ,0.2660444 ,0.2424583 ,0.247251 ,0.2042784 ,0.1593568 ,0.200991 ,0.1461348 ,0.1781683 ,0.1264999 ,0.1654584 ,0.1645866 ,0.1583022 ,0.1880043 ,0.1350589 ,0.1457845 ,0.1393516 ,0.1544654 ,0.1208017 ,0.06759911 ,0.03795289 ,0.02624581 ,0.04254947 ,0.05024728 ,0.04200106 ,7.697811e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
118 ,4.155345 ,4.127594 ,4.072094 ,4.016593 ,3.961092 ,3.905591 ,3.905085 ,3.965224 ,3.982174 ,3.726106 ,3.325417 ,3.072227 ,3.021553 ,3.074643 ,3.228206 ,3.28924 ,3.198245 ,2.887786 ,2.661523 ,2.529909 ,2.417177 ,2.15828 ,1.969751 ,1.946016 ,1.980961 ,1.990164 ,1.814962 ,1.714207 ,1.674307 ,1.50511 ,1.423097 ,1.383535 ,1.444138 ,1.371173 ,1.372182 ,1.382999 ,1.427852 ,1.299686 ,1.067642 ,0.90075 ,0.7747658 ,0.6328318 ,0.6077861 ,0.5732508 ,0.7332086 ,0.695616 ,0.5848992 ,0.44451 ,0.3458364 ,0.3536262 ,0.3696588 ,0.3634267 ,0.3298568 ,0.2675394 ,0.2445936 ,0.1949691 ,0.1787128 ,0.1949579 ,0.2444864 ,0.1806557 ,0.1443396 ,0.07120222 ,0.1533418 ,0.1607905 ,0.1680808 ,0.1635764 ,0.1495914 ,0.1598864 ,0.1178524 ,0.1036106 ,0.07037752 ,0.052776 ,0.03795289 ,0.02624581 ,0.04254947 ,0.05024728 ,0.04200106 ,7.697811e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
119 ,4.155345 ,4.127594 ,4.072094 ,4.016593 ,3.961092 ,3.905591 ,3.80317 ,3.649009 ,3.482839 ,3.418477 ,3.383161 ,3.22819 ,2.981932 ,2.774765 ,2.770987 ,2.87941 ,2.853989 ,2.786174 ,2.736162 ,2.811439 ,2.794552 ,2.540841 ,2.213906 ,2.193363 ,2.060274 ,1.884717 ,1.634544 ,1.649992 ,1.710576 ,1.516914 ,1.428645 ,1.308434 ,1.205332 ,0.9067317 ,0.9608592 ,1.179631 ,1.385173 ,1.291724 ,1.015898 ,0.9069768 ,0.833207 ,0.6304863 ,0.4622218 ,0.489198 ,0.7095708 ,0.7179466 ,0.5461967 ,0.4466538 ,0.4092134 ,0.4245649 ,0.4085339 ,0.3897436 ,0.3837347 ,0.2769345 ,0.2345581 ,0.1493325 ,0.1686773 ,0.1588801 ,0.157019 ,0.1287894 ,0.128551 ,0.1068033 ,0.1300726 ,0.1337969 ,0.1410872 ,0.1695747 ,0.1658503 ,0.1405443 ,0.0531864 ,0.01758529 ,0.03990658 ,0.07590577 ,0.07590577 ,0.0442454 ,0.04254947 ,0.05024728 ,0.04200106 ,7.697811e-3 ,0 ,0.01053185 ,0.0392478 ,0.07484891 ,0.09991817 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
120 ,4.148688 ,4.102437 ,4.009936 ,3.917434 ,3.824933 ,3.732432 ,3.591455 ,3.397024 ,3.228 ,3.265643 ,3.408441 ,3.427953 ,3.28874 ,3.083084 ,2.84647 ,2.932699 ,2.960041 ,3.094487 ,2.99271 ,2.945897 ,2.786807 ,2.480688 ,2.149739 ,2.113237 ,2.002034 ,1.829059 ,1.699454 ,1.631325 ,1.678084 ,1.61137 ,1.477804 ,1.323597 ,1.08859 ,0.8219047 ,0.9585172 ,1.033718 ,1.288282 ,1.123188 ,0.9268822 ,0.8920544 ,0.9185618 ,0.9022328 ,0.6084707 ,0.4920128 ,0.4905907 ,0.5776782 ,0.5181049 ,0.4753422 ,0.4462075 ,0.327923 ,0.2905152 ,0.2634191 ,0.2937164 ,0.2136325 ,0.1356549 ,0.07524157 ,0.06091737 ,0.1572086 ,0.1632047 ,0.2041555 ,0.09782879 ,0.06222768 ,0.04653845 ,0.0539872 ,0.08958831 ,0.0883737 ,0.1521272 ,0.1516966 ,0.1063728 ,0.03517058 ,0.01995329 ,0.03795289 ,0.05165108 ,0.05905268 ,0.04105308 ,0.02735489 ,0 ,5.132944e-3 ,0.03170995 ,0.06731106 ,0.09777923 ,0.1068033 ,0.1068033 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
121 ,4.122061 ,4.001809 ,3.761305 ,3.520802 ,3.280298 ,3.039794 ,2.846512 ,2.705301 ,2.674085 ,2.803175 ,3.06152 ,3.354394 ,3.389143 ,3.207162 ,3.04066 ,3.118134 ,3.213725 ,3.289907 ,3.285643 ,3.194294 ,2.9645 ,2.681728 ,2.373795 ,2.33271 ,2.248365 ,2.024247 ,1.781483 ,1.657892 ,1.791956 ,1.770981 ,1.632044 ,1.576797 ,1.377292 ,1.066028 ,1.003752 ,0.9631659 ,1.117021 ,0.8673711 ,0.8224535 ,0.8120419 ,0.8688081 ,0.7758338 ,0.6150786 ,0.6439929 ,0.5235583 ,0.5281034 ,0.4539071 ,0.5658569 ,0.4728181 ,0.3450367 ,0.2061697 ,0.229904 ,0.2215115 ,0.2482309 ,0.1540829 ,0.2096931 ,0.1810447 ,0.2316993 ,0.1271328 ,0.1468067 ,0.1116822 ,0.1198552 ,0.08089678 ,0.04902004 ,0.06259471 ,0.08464932 ,0.1521272 ,0.1516966 ,0.1063728 ,0.03517058 ,0.01995329 ,0.03795289 ,0.06534926 ,0.1001058 ,0.08210617 ,0.05470979 ,0 ,5.132944e-3 ,0.03170995 ,0.06731106 ,0.09777923 ,0.1068033 ,0.1068033 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
