conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20030.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
92 ,0.01997034 ,0.0754712 ,0.1864729 ,0.2974746 ,0.4084764 ,0.5194781 ,0.5459683 ,0.4792658 ,0.3470873 ,0.2806139 ,0.3077243 ,0.4276671 ,0.508486 ,0.5173232 ,0.4618034 ,0.3726979 ,0.3233002 ,0.2876991 ,0.2910649 ,0.3281556 ,0.3888005 ,0.3693764 ,0.25391 ,0.1122418 ,0.07601228 ,0.06138119 ,0.07229913 ,0.0777181 ,0.1756689 ,0.1389709 ,0.0979508 ,0 ,0 ,0 ,9.936398e-3 ,0.01891993 ,0.01891993 ,0.06119791 ,0.05221438 ,0.07967672 ,0.02746234 ,0.02746234 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
93 ,0.01331356 ,0.05031413 ,0.1243153 ,0.1983164 ,0.2723176 ,0.3463187 ,0.4106901 ,0.4644424 ,0.5023413 ,0.525203 ,0.5340167 ,0.5340167 ,0.4974045 ,0.4110097 ,0.2713913 ,0.1928568 ,0.1724483 ,0.2052633 ,0.2136067 ,0.2136067 ,0.2136067 ,0.178634 ,0.1074318 ,0.06200963 ,0.09323927 ,0.09323927 ,0.1163899 ,0.1036241 ,0.1689247 ,0.119994 ,0.06530053 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02610719 ,0.02610719 ,0.05356953 ,0.02746234 ,0.02746234 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
94 ,0.01997034 ,0.0754712 ,0.1864729 ,0.2974746 ,0.4084764 ,0.5194781 ,0.5714471 ,0.5583195 ,0.517681 ,0.571851 ,0.6609428 ,0.6547358 ,0.4999242 ,0.2864017 ,0.1586885 ,0.2158343 ,0.3146295 ,0.3679311 ,0.2634041 ,0.1437316 ,0.1058161 ,0.1019406 ,0.08721681 ,0.06200963 ,0.06138119 ,0.06500581 ,0.1115249 ,0.1306172 ,0.1596428 ,0.1140695 ,0.0593761 ,0.02672583 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
95 ,0.01997034 ,0.0754712 ,0.1864729 ,0.2974746 ,0.4084764 ,0.5194781 ,0.5841865 ,0.5978464 ,0.5792505 ,0.6063355 ,0.6241175 ,0.5298931 ,0.3365309 ,0.162315 ,0.2018076 ,0.309622 ,0.3562273 ,0.2549962 ,0.1326443 ,0.05565364 ,0.03543868 ,0.0684736 ,0.1187058 ,0.1131407 ,0.0919113 ,0.08090483 ,0.1545187 ,0.1636807 ,0.124455 ,0.09447175 ,0.05345167 ,0.05345167 ,0 ,0 ,0.02566471 ,0.02566471 ,0.02566471 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
96 ,0.02662712 ,0.1006283 ,0.2486306 ,0.3966329 ,0.5446352 ,0.6926375 ,0.7831619 ,0.8103042 ,0.7657402 ,0.6929318 ,0.5950733 ,0.4766823 ,0.3659185 ,0.2997467 ,0.3563148 ,0.4730809 ,0.4836733 ,0.345448 ,0.1602373 ,0.07037746 ,0.08576362 ,0.1543996 ,0.2255091 ,0.1941639 ,0.1054754 ,0.05886778 ,0.110428 ,0.1377747 ,0.1638495 ,0.1460989 ,0.1187522 ,0.05345167 ,0 ,0 ,0.02566471 ,0.02566471 ,0.02566471 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
97 ,0.01997034 ,0.0754712 ,0.1864729 ,0.2974746 ,0.4084764 ,0.5194781 ,0.6606231 ,0.8350076 ,0.9554468 ,0.8449952 ,0.5686535 ,0.3092566 ,0.2319127 ,0.2903028 ,0.4285281 ,0.4708532 ,0.4044551 ,0.2306287 ,0.1188478 ,0.07037746 ,0.08576362 ,0.1543996 ,0.2255091 ,0.1941639 ,0.1054754 ,0.08721966 ,0.1276441 ,0.1686641 ,0.1663871 ,0.1330464 ,0.09202637 ,0.06199034 ,0.0494897 ,0.0555844 ,0.04598461 ,0.03175941 ,0.02566471 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
98 ,0.01331356 ,0.05031413 ,0.1243153 ,0.1983164 ,0.2723176 ,0.3463187 ,0.5253448 ,0.8201843 ,1.090363 ,0.9943266 ,0.6374913 ,0.3235542 ,0.2749015 ,0.3486696 ,0.3263095 ,0.3269178 ,0.3421105 ,0.4105266 ,0.365019 ,0.2520622 ,0.1962461 ,0.1878667 ,0.1940201 ,0.1430329 ,0.1386614 ,0.2026144 ,0.2148471 ,0.1747346 ,0.140481 ,0.09264725 ,0.06530053 ,0.0352645 ,0.0494897 ,0.0555844 ,0.02031989 ,6.094701e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
99 ,0.01331356 ,0.05031413 ,0.1243153 ,0.1983164 ,0.2723176 ,0.3463187 ,0.4871266 ,0.7016036 ,0.8988753 ,0.8591205 ,0.6181645 ,0.3268423 ,0.188924 ,0.1635692 ,0.1545072 ,0.1362012 ,0.2172194 ,0.3580306 ,0.4181882 ,0.323889 ,0.2172859 ,0.1577567 ,0.1074318 ,0.06200963 ,0.09323927 ,0.1927934 ,0.2148471 ,0.1747346 ,0.0751805 ,0.08967367 ,0.07627911 ,0.1115436 ,0.06344187 ,0.0555844 ,0.02031989 ,6.094701e-3 ,0.02730769 ,0.02730769 ,0.02730769 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
100 ,0.02329873 ,0.08804973 ,0.2175517 ,0.3470538 ,0.4765558 ,0.6060578 ,0.6964136 ,0.7436021 ,0.7272856 ,0.6523656 ,0.5634049 ,0.5376865 ,0.5037812 ,0.4147363 ,0.2827869 ,0.2408644 ,0.3418793 ,0.4484825 ,0.4457812 ,0.323889 ,0.232672 ,0.208744 ,0.1940201 ,0.1430329 ,0.1705195 ,0.2061206 ,0.2539544 ,0.1956572 ,0.124455 ,0.1567987 ,0.1513797 ,0.1517163 ,0.03593772 ,3.366082e-4 ,0 ,0 ,0.02730769 ,0.02730769 ,0.02730769 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
101 ,0.01997034 ,0.0754712 ,0.1864729 ,0.2974746 ,0.4084764 ,0.5194781 ,0.596926 ,0.6373733 ,0.6611577 ,0.7360777 ,0.8161171 ,0.8114619 ,0.7182358 ,0.594999 ,0.5095073 ,0.4566112 ,0.4068018 ,0.4056089 ,0.4256614 ,0.4032946 ,0.2962911 ,0.1869215 ,0.1808608 ,0.252063 ,0.2739208 ,0.1853732 ,0.1386363 ,0.1047112 ,0.1337368 ,0.2161748 ,0.2107558 ,0.1784422 ,0.05016291 ,0.0206565 ,0.02031989 ,6.094701e-3 ,0.03560111 ,0.04509503 ,0.04509503 ,9.493923e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
102 ,0.01664195 ,0.06289267 ,0.1553941 ,0.2478955 ,0.340397 ,0.4328984 ,0.4846989 ,0.4916175 ,0.4792264 ,0.5312847 ,0.6203531 ,0.6764451 ,0.6727273 ,0.6384512 ,0.5990156 ,0.5361568 ,0.4289417 ,0.4102485 ,0.4776113 ,0.527374 ,0.4580857 ,0.3286637 ,0.3078791 ,0.3588664 ,0.3807242 ,0.2565754 ,0.1742374 ,0.1485667 ,0.183494 ,0.2570567 ,0.1938301 ,0.2261437 ,0.1209649 ,0.1410118 ,0.0701462 ,0.04169581 ,8.293424e-3 ,0.01778735 ,0.01778735 ,9.493923e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
103 ,0.01997034 ,0.0754712 ,0.1864729 ,0.2974746 ,0.4084764 ,0.5194781 ,0.5587077 ,0.5187926 ,0.4493322 ,0.5056138 ,0.6393358 ,0.7226979 ,0.6863285 ,0.5897715 ,0.5095073 ,0.4020957 ,0.2810841 ,0.3160928 ,0.5330653 ,0.7095813 ,0.627021 ,0.3927334 ,0.2945931 ,0.3923118 ,0.5034866 ,0.4076897 ,0.2381904 ,0.1276441 ,0.1668698 ,0.2225819 ,0.1946776 ,0.2299421 ,0.178215 ,0.1766129 ,0.0701462 ,0.04169581 ,8.293424e-3 ,0.01778735 ,0.01778735 ,9.493923e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
104 ,0.01997034 ,0.0754712 ,0.1864729 ,0.2974746 ,0.4084764 ,0.5194781 ,0.5204895 ,0.400212 ,0.2239483 ,0.2116448 ,0.3367684 ,0.4808778 ,0.6072409 ,0.7192601 ,0.7248323 ,0.5425771 ,0.3317627 ,0.2907895 ,0.4153691 ,0.5497654 ,0.5592229 ,0.4718436 ,0.4635515 ,0.4575768 ,0.4900634 ,0.4126548 ,0.2788001 ,0.1976675 ,0.1083135 ,0.1762583 ,0.1620273 ,0.2299421 ,0.1853657 ,0.1776689 ,0.09686694 ,0.06126582 ,0.02566471 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.03187674 ,0.03187674 ,0.03187674 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
105 ,0.02329873 ,0.08804973 ,0.2175517 ,0.3470538 ,0.4765558 ,0.6060578 ,0.6072377 ,0.466914 ,0.2624028 ,0.252211 ,0.4130435 ,0.6163483 ,0.7889403 ,0.920043 ,0.8966346 ,0.706036 ,0.4592087 ,0.3454401 ,0.3359586 ,0.3715597 ,0.3610023 ,0.3441969 ,0.4636781 ,0.5331616 ,0.5981346 ,0.4677796 ,0.3376512 ,0.1808051 ,0.08192474 ,0.08192474 ,0.1471504 ,0.1507744 ,0.1507744 ,0.07797014 ,0.09302524 ,0.05742413 ,0.05962285 ,0.01778735 ,0.01778735 ,9.493923e-3 ,0 ,0.03015809 ,0.05171332 ,0.05171332 ,0.02155523 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.03187674 ,0.03187674 ,0.03187674 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
106 ,0.01664195 ,0.06289267 ,0.1553941 ,0.2478955 ,0.340397 ,0.4328984 ,0.4974383 ,0.5311444 ,0.5340167 ,0.5340167 ,0.542938 ,0.5733116 ,0.7736673 ,1.05239 ,1.070155 ,0.8781429 ,0.5904986 ,0.4528568 ,0.3131536 ,0.2419514 ,0.2602524 ,0.3378963 ,0.4573775 ,0.4549225 ,0.4299501 ,0.3068443 ,0.2614655 ,0.1758216 ,0.07264291 ,0.07600031 ,0.119577 ,0.1555147 ,0.1287889 ,0.1071399 ,0.1995258 ,0.1639247 ,0.1449104 ,0.03557469 ,0.03557469 ,0.04645018 ,0.02746234 ,0.05762043 ,0.07326855 ,0.07326855 ,0.04311046 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.03187674 ,0.03187674 ,0.03187674 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
107 ,0.02329873 ,0.08804973 ,0.2175517 ,0.3470538 ,0.4765558 ,0.6060578 ,0.6836742 ,0.7040753 ,0.6657161 ,0.6178811 ,0.6002303 ,0.6625293 ,0.813623 ,0.9700805 ,0.955734 ,0.8106992 ,0.6274778 ,0.4970015 ,0.4046086 ,0.3395598 ,0.3018446 ,0.3063485 ,0.3211651 ,0.351201 ,0.351201 ,0.2699027 ,0.2712174 ,0.2136885 ,0.1701644 ,0.105577 ,0.1631058 ,0.1964293 ,0.1573029 ,0.08610063 ,0.1524852 ,0.13826 ,0.1275391 ,0.05336204 ,0.05336204 ,0.05594411 ,0.02746234 ,0.05762043 ,0.07326855 ,0.07326855 ,0.04311046 ,0.03376181 ,0.03376181 ,0.03376181 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
108 ,0.01997034 ,0.0754712 ,0.1864729 ,0.2974746 ,0.4084764 ,0.5194781 ,0.6096654 ,0.6769001 ,0.7023895 ,0.6753045 ,0.6218373 ,0.5945672 ,0.6638309 ,0.7745251 ,0.7839317 ,0.6744981 ,0.5410861 ,0.5371071 ,0.5805779 ,0.5440495 ,0.4524321 ,0.3573019 ,0.3427635 ,0.3114183 ,0.3070468 ,0.3646609 ,0.38062 ,0.3405075 ,0.172702 ,0.172702 ,0.1949086 ,0.2278954 ,0.1353173 ,0.1152704 ,0.1662633 ,0.2142567 ,0.1740295 ,0.1155807 ,0.06214471 ,0.07286555 ,0.06910713 ,0.06032446 ,0.04627857 ,0.02155523 ,0.02155523 ,0.03376181 ,0.03376181 ,0.03376181 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
109 ,0.01997034 ,0.0754712 ,0.1864729 ,0.2974746 ,0.4084764 ,0.5194781 ,0.5459683 ,0.4792658 ,0.3945419 ,0.5028819 ,0.689987 ,0.7079466 ,0.6169852 ,0.5802274 ,0.7202475 ,0.7159979 ,0.6234028 ,0.5716945 ,0.6029825 ,0.5750245 ,0.4751641 ,0.3393003 ,0.3581316 ,0.3625509 ,0.4300101 ,0.4776606 ,0.4604302 ,0.4203178 ,0.2561369 ,0.2527795 ,0.2316882 ,0.2287373 ,0.1415091 ,0.1057473 ,0.1057473 ,0.1395156 ,0.1417143 ,0.1251011 ,0.08044772 ,0.05283073 ,0.05856623 ,0.04100089 ,0.02472334 ,0 ,0 ,0.03376181 ,0.03376181 ,0.03376181 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
110 ,0.01997034 ,0.0754712 ,0.1864729 ,0.2974746 ,0.4084764 ,0.5194781 ,0.5332289 ,0.4397389 ,0.3397517 ,0.50015 ,0.7674021 ,0.81108 ,0.6441876 ,0.4752717 ,0.4994266 ,0.5067589 ,0.514767 ,0.6219707 ,0.718394 ,0.7569742 ,0.740288 ,0.6174066 ,0.5561872 ,0.4914498 ,0.5807668 ,0.6768289 ,0.5331097 ,0.4043786 ,0.2161443 ,0.289607 ,0.3331837 ,0.2985924 ,0.2148895 ,0.1281331 ,0.1883891 ,0.2363825 ,0.2302878 ,0.1429148 ,0.06266037 ,0.04333681 ,0.05856623 ,0.07115898 ,0.05488144 ,0.03015809 ,0.01785 ,0.01785 ,0.01785 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
111 ,0.01997034 ,0.0754712 ,0.1864729 ,0.2974746 ,0.4084764 ,0.5194781 ,0.5459683 ,0.4792658 ,0.4081004 ,0.5663871 ,0.815773 ,0.8610027 ,0.7373897 ,0.6307547 ,0.6957382 ,0.6931079 ,0.7527333 ,0.8056345 ,0.7779031 ,0.67894 ,0.6712975 ,0.7004569 ,0.6266524 ,0.5421095 ,0.5314808 ,0.562547 ,0.4360582 ,0.3573699 ,0.2643913 ,0.2699092 ,0.3704571 ,0.3339248 ,0.3019491 ,0.1006925 ,0.1856034 ,0.2264461 ,0.2749668 ,0.1524352 ,0.06339804 ,0.01692144 ,0.01692144 ,0.03829687 ,0.03015809 ,0.03015809 ,0.01785 ,0.01968931 ,0.0338341 ,0.046241 ,0.0444017 ,0.0302569 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
112 ,0.0332839 ,0.1257853 ,0.3107882 ,0.4957911 ,0.6807939 ,0.8657968 ,0.9057007 ,0.7856007 ,0.5760336 ,0.5408685 ,0.6214932 ,0.644108 ,0.6280667 ,0.663752 ,0.7852465 ,0.8271689 ,0.8787862 ,0.913987 ,0.8745465 ,0.7750211 ,0.7754215 ,0.8602345 ,0.8662025 ,0.9140797 ,0.7835047 ,0.7150168 ,0.4646688 ,0.4293055 ,0.3676296 ,0.329768 ,0.4078306 ,0.3330829 ,0.3171332 ,0.1020851 ,0.1808675 ,0.2325266 ,0.287142 ,0.2226166 ,0.1336482 ,0.1064952 ,0.05428078 ,0.05762043 ,0.03015809 ,0.03015809 ,0.03570001 ,0.03753931 ,0.05168411 ,0.046241 ,0.06902609 ,0.05488129 ,0.02462439 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02662657 ,0.02662657 ,0.02662657 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
113 ,0.0332839 ,0.1257853 ,0.3107882 ,0.4957911 ,0.6807939 ,0.8657968 ,0.9439189 ,0.9041813 ,0.7743006 ,0.7078272 ,0.6814097 ,0.6191107 ,0.6144655 ,0.7352206 ,1.000168 ,1.0299 ,0.9657216 ,0.8093955 ,0.7593352 ,0.6497499 ,0.5821621 ,0.6714791 ,0.7868528 ,0.8467614 ,0.6337551 ,0.5094737 ,0.4974589 ,0.5362726 ,0.5181495 ,0.41354 ,0.4272133 ,0.4272133 ,0.3703126 ,0.2869209 ,0.2099268 ,0.2135924 ,0.2257818 ,0.2315737 ,0.1780056 ,0.1424044 ,0.08207999 ,0.05192189 ,0.05192189 ,0.07664524 ,0.1068033 ,0.07304153 ,0.05158521 ,0.046241 ,0.06902609 ,0.05488129 ,0.05134382 ,0.02671943 ,0.02671943 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02662657 ,0.02662657 ,0.02662657 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
114 ,0.04326907 ,0.1635209 ,0.4040247 ,0.6445284 ,0.8850321 ,1.125536 ,1.242382 ,1.222868 ,1.067594 ,0.9012269 ,0.7770116 ,0.7512932 ,0.8455303 ,0.9980969 ,1.081147 ,1.097431 ,0.9604033 ,0.870508 ,0.8549594 ,0.8989337 ,0.8498604 ,0.7223761 ,0.7225615 ,0.824536 ,0.7089613 ,0.6103175 ,0.5491541 ,0.5722274 ,0.5518272 ,0.4261097 ,0.3691385 ,0.4089582 ,0.3395568 ,0.3350642 ,0.1786145 ,0.1680549 ,0.207552 ,0.2493875 ,0.2670215 ,0.2122515 ,0.1970221 ,0.1421489 ,0.1340102 ,0.08753127 ,0.1424044 ,0.1086426 ,0.08718632 ,0.0159841 ,0.03876918 ,0.02462439 ,0.05134382 ,0.03611459 ,0.04450708 ,0.01778766 ,8.392494e-3 ,0 ,0 ,0 ,0 ,0.02662657 ,0.02662657 ,0.02662657 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
115 ,0.02995551 ,0.1132068 ,0.2797094 ,0.446212 ,0.6127146 ,0.7792171 ,0.9336072 ,1.074641 ,1.152718 ,1.096436 ,0.9448716 ,0.8007622 ,0.8574597 ,1.040681 ,1.117456 ,0.9970482 ,0.8218349 ,0.7985622 ,0.9580783 ,1.081487 ,0.9616122 ,0.7583228 ,0.6269056 ,0.6159388 ,0.5316217 ,0.4640441 ,0.5302486 ,0.5948723 ,0.585346 ,0.5609807 ,0.4709649 ,0.5111213 ,0.3543917 ,0.3638512 ,0.2641862 ,0.2960454 ,0.3165283 ,0.2680159 ,0.2235634 ,0.1522065 ,0.1919592 ,0.1747905 ,0.1666517 ,0.09841731 ,0.1424044 ,0.1086426 ,0.08718632 ,0.0159841 ,0.0141448 ,0 ,0.05343885 ,0.06283402 ,0.07122651 ,0.01778766 ,8.392494e-3 ,0 ,0.02127691 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
