conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20730.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
71 ,1.271655 ,1.243904 ,1.188404 ,1.132903 ,1.077402 ,1.021901 ,1.008656 ,1.042007 ,1.104707 ,1.125457 ,1.134247 ,1.196546 ,1.237803 ,1.173058 ,0.9108966 ,0.8172946 ,0.8770808 ,1.01212 ,0.9781303 ,0.8912769 ,0.8974058 ,0.9393962 ,0.8410705 ,0.847618 ,1.012509 ,1.168634 ,1.096292 ,0.8446398 ,0.8756868 ,1.104984 ,1.247109 ,1.223648 ,1.147148 ,0.9474939 ,0.8916834 ,0.6745154 ,0.8573758 ,0.8819933 ,0.9708296 ,0.8673102 ,0.9011344 ,0.780502 ,0.7001882 ,0.6260182 ,0.6574994 ,0.8555251 ,0.7921127 ,0.8154058 ,0.6895551 ,0.6151619 ,0.5474228 ,0.5494023 ,0.7039929 ,0.8910844 ,0.8945996 ,0.7354101 ,0.5607882 ,0.4131275 ,0.4269809 ,0.3614254 ,0.5092968 ,0.6870236 ,0.8052935 ,0.7884151 ,0.6890577 ,0.6086335 ,0.5696731 ,0.6211462 ,0.7560922 ,0.6726896 ,0.4577913 ,0.2404745 ,0.1741022 ,0.2070871 ,0.3606038 ,0.3853946 ,0.3855927 ,0.346215 ,0.3969764 ,0.3993945 ,0.3384582 ,0.3116895 ,0.2889345 ,0.2528379 ,0.2196109 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
72 ,1.278312 ,1.269061 ,1.250561 ,1.232061 ,1.213561 ,1.19506 ,1.156674 ,1.096357 ,1.024581 ,0.9788573 ,1.023679 ,1.236295 ,1.339054 ,1.210618 ,0.8255695 ,0.6538357 ,0.7496348 ,0.9395684 ,0.9884905 ,0.9586778 ,1.048881 ,1.108305 ,1.014179 ,0.8708752 ,0.7640442 ,0.8261932 ,0.837329 ,0.9212969 ,0.9591751 ,1.037192 ,0.9788269 ,0.9729252 ,0.9622016 ,0.9267612 ,0.9284086 ,0.7341925 ,0.7866092 ,0.7825872 ,0.9700467 ,1.006112 ,0.9511297 ,0.868571 ,0.714009 ,0.7357645 ,0.6932983 ,0.7937172 ,0.6727691 ,0.7207771 ,0.6925332 ,0.6515558 ,0.4699384 ,0.4719179 ,0.5690026 ,0.800512 ,0.8752293 ,0.8568757 ,0.7337542 ,0.4800051 ,0.4781439 ,0.4765409 ,0.5880962 ,0.6782748 ,0.6434999 ,0.7541285 ,0.6705131 ,0.6625057 ,0.581773 ,0.6250949 ,0.7078223 ,0.6454883 ,0.4827 ,0.3093249 ,0.2018581 ,0.1644854 ,0.3004005 ,0.3306848 ,0.3683967 ,0.2934179 ,0.3085782 ,0.3031231 ,0.2709027 ,0.2710145 ,0.2505738 ,0.1857613 ,0.1256537 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
73 ,1.274983 ,1.256483 ,1.219482 ,1.182482 ,1.145481 ,1.108481 ,1.044446 ,0.9506016 ,0.8562078 ,0.8375694 ,0.9537012 ,1.254334 ,1.359032 ,1.150473 ,0.663848 ,0.5765177 ,0.7631039 ,0.9528374 ,0.8765154 ,0.8418416 ,1.008276 ,1.109743 ,0.9799233 ,0.8735295 ,0.8878737 ,1.002969 ,0.9723658 ,0.9971289 ,1.008932 ,0.980046 ,0.9211231 ,0.8394639 ,0.9355674 ,0.8456068 ,0.9270464 ,0.7685077 ,0.7858247 ,0.7291459 ,0.8454032 ,1.029501 ,0.9351592 ,0.9020306 ,0.6738498 ,0.8488875 ,0.757189 ,0.8669566 ,0.6816395 ,0.7454823 ,0.6771271 ,0.7119997 ,0.5499508 ,0.623824 ,0.68425 ,0.782178 ,0.8132383 ,0.6660411 ,0.6482714 ,0.4399206 ,0.5564793 ,0.618707 ,0.6408132 ,0.7512242 ,0.6315207 ,0.7606345 ,0.536253 ,0.62604 ,0.4966338 ,0.5884261 ,0.5963463 ,0.639065 ,0.5440346 ,0.3969997 ,0.2605501 ,0.2300991 ,0.3013013 ,0.3725035 ,0.4444094 ,0.4697446 ,0.4521917 ,0.3888627 ,0.2992104 ,0.2368406 ,0.1890163 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
74 ,1.28164 ,1.28164 ,1.28164 ,1.28164 ,1.28164 ,1.28164 ,1.243422 ,1.163059 ,1.056256 ,0.987671 ,1.023679 ,1.236295 ,1.320748 ,1.156711 ,0.7360612 ,0.7105788 ,0.8455477 ,1.053782 ,0.9993155 ,0.9745045 ,1.045507 ,1.042259 ,1.025397 ,0.9897958 ,0.9285658 ,1.004436 ,1.004436 ,1.187721 ,1.036947 ,0.9034175 ,0.7305521 ,0.8486766 ,0.9965072 ,0.9219401 ,0.8000817 ,0.714578 ,0.8196841 ,0.7855726 ,0.8128615 ,0.7993207 ,0.8026816 ,0.9098541 ,0.8983259 ,1.055484 ,0.8679675 ,0.7696463 ,0.5877645 ,0.5642736 ,0.6135223 ,0.6766846 ,0.6820288 ,0.7301882 ,0.6566023 ,0.6121164 ,0.6325009 ,0.6549168 ,0.7137269 ,0.6315353 ,0.6689976 ,0.6902745 ,0.7913726 ,0.7723963 ,0.6655929 ,0.6207996 ,0.5336996 ,0.6210575 ,0.5582166 ,0.6139772 ,0.5714814 ,0.5720627 ,0.5529705 ,0.490507 ,0.4170549 ,0.4122695 ,0.3612646 ,0.3540737 ,0.3947993 ,0.5445444 ,0.5338583 ,0.411068 ,0.2587272 ,0.2048862 ,0.1821311 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
75 ,1.28164 ,1.28164 ,1.28164 ,1.28164 ,1.28164 ,1.28164 ,1.256161 ,1.202586 ,1.111046 ,0.9904029 ,0.9195002 ,1.015276 ,1.123775 ,1.111064 ,0.8631927 ,0.86967 ,0.9552412 ,1.163676 ,1.137132 ,0.9960195 ,0.8791582 ,0.8656463 ,0.9662035 ,1.140363 ,1.219051 ,1.168819 ,1.004317 ,0.9421377 ,1.019242 ,1.019242 ,0.9748285 ,1.07472 ,1.252726 ,1.298914 ,1.064797 ,1.011229 ,0.9656372 ,0.989532 ,0.7851098 ,0.7167989 ,0.7440898 ,0.9664792 ,1.03957 ,1.257174 ,1.008164 ,0.9183706 ,0.6501229 ,0.605444 ,0.5726898 ,0.637309 ,0.7440363 ,0.7729132 ,0.7752969 ,0.8199776 ,0.8558923 ,0.7746421 ,0.7749373 ,0.7481795 ,0.7616572 ,0.6723842 ,0.7409721 ,0.7304475 ,0.6878347 ,0.6757898 ,0.640505 ,0.729938 ,0.7303031 ,0.7433822 ,0.7079896 ,0.6245869 ,0.6078627 ,0.5256815 ,0.4155033 ,0.3907647 ,0.3393616 ,0.3540737 ,0.3776032 ,0.4917473 ,0.44546 ,0.3358602 ,0.2696672 ,0.3051885 ,0.3121313 ,0.2259834 ,0.1453416 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
76 ,1.284968 ,1.294219 ,1.312719 ,1.331219 ,1.349719 ,1.36822 ,1.317431 ,1.190235 ,1.006024 ,0.8667424 ,0.8406009 ,0.9940208 ,1.087163 ,1.048828 ,0.9350024 ,0.9024343 ,0.8930301 ,0.9143173 ,0.9945275 ,1.045217 ,0.9603429 ,0.8782474 ,0.9578346 ,1.085589 ,1.126819 ,0.9624012 ,0.8654189 ,0.9001124 ,1.240022 ,1.204521 ,1.060722 ,0.9966895 ,1.110544 ,1.239317 ,0.9545439 ,0.9829943 ,0.9785968 ,1.087048 ,0.9802443 ,0.8076408 ,0.8066473 ,0.9817098 ,1.113744 ,1.28499 ,1.110323 ,1.085242 ,0.8301199 ,0.6730956 ,0.5883048 ,0.6019713 ,0.6695601 ,0.6229823 ,0.6878231 ,0.803703 ,0.8247278 ,0.8962952 ,0.8981037 ,0.91268 ,0.7406706 ,0.6141934 ,0.7722305 ,0.7010282 ,0.702991 ,0.6087075 ,0.7292412 ,0.6892824 ,0.6952712 ,0.5923227 ,0.686322 ,0.6818271 ,0.7510918 ,0.6513091 ,0.4573555 ,0.3431506 ,0.3384608 ,0.312255 ,0.2671986 ,0.2200922 ,0.18847 ,0.1711361 ,0.2233113 ,0.3568035 ,0.4366398 ,0.399368 ,0.3392604 ,0.3013709 ,0.283818 ,0.2662652 ,0.2487123 ,0.2311595 ,0.2223831 ,
77 ,1.28164 ,1.28164 ,1.28164 ,1.28164 ,1.28164 ,1.28164 ,1.230682 ,1.123532 ,0.9743488 ,0.8579287 ,0.8049156 ,0.836841 ,0.8424973 ,0.8346314 ,0.9435314 ,1.02348 ,1.041096 ,0.90725 ,0.8822198 ,0.9111052 ,0.9262912 ,0.9962366 ,1.111425 ,1.151282 ,1.113195 ,0.9560264 ,0.9831212 ,1.126685 ,1.370247 ,1.350336 ,1.154706 ,0.9681849 ,0.8914565 ,1.183316 ,1.034783 ,1.119954 ,0.7853929 ,0.9502026 ,0.9061518 ,0.9334595 ,0.8881616 ,0.9869755 ,0.9588838 ,1.183732 ,1.093997 ,1.214178 ,0.8902331 ,0.7795972 ,0.6465653 ,0.7628655 ,0.757371 ,0.7439225 ,0.7762509 ,0.909978 ,0.8831317 ,0.8798972 ,0.7908017 ,0.942765 ,0.8756977 ,0.8224446 ,0.7759095 ,0.6422356 ,0.6570985 ,0.6966615 ,0.8332535 ,0.8685006 ,0.8599569 ,0.7636584 ,0.8008086 ,0.7692902 ,0.8409229 ,0.7717127 ,0.5864253 ,0.3975573 ,0.3233613 ,0.2867463 ,0.2632168 ,0.128541 ,0.06852014 ,0.08837477 ,0.1762748 ,0.2565012 ,0.3066397 ,0.3209054 ,0.3272518 ,0.3394491 ,0.357002 ,0.3745548 ,0.3921077 ,0.4096605 ,0.4184369 ,
78 ,1.271655 ,1.243904 ,1.188404 ,1.132903 ,1.077402 ,1.021901 ,0.9959164 ,1.00248 ,1.0228 ,0.9957145 ,0.9511686 ,0.9542721 ,0.8760763 ,0.7409987 ,0.7759103 ,0.9941694 ,1.114973 ,0.9125108 ,0.706583 ,0.7386154 ,0.8656337 ,0.9102427 ,1.021432 ,1.069964 ,0.9743898 ,0.934403 ,0.9724591 ,1.262548 ,1.209051 ,1.289328 ,1.203058 ,1.116171 ,0.8222866 ,0.784277 ,0.7565926 ,0.8277949 ,0.6400356 ,0.7440218 ,0.8152241 ,0.9683493 ,0.9246354 ,0.9983376 ,0.9130895 ,1.011196 ,0.9911422 ,1.136557 ,0.9540972 ,0.820366 ,0.7082799 ,0.829228 ,0.8825908 ,0.9661526 ,0.9513988 ,0.86243 ,0.7139492 ,0.7639285 ,0.7584891 ,0.9104524 ,0.8673326 ,0.8909284 ,0.8799945 ,0.7267868 ,0.7379953 ,0.6181746 ,0.7400304 ,0.803765 ,0.9335363 ,0.8295171 ,0.7390779 ,0.6485576 ,0.7405742 ,0.8003993 ,0.7307835 ,0.5766719 ,0.4492733 ,0.3414561 ,0.2632168 ,0.1336739 ,0.1002301 ,0.1346221 ,0.1955585 ,0.2223272 ,0.2450822 ,0.2816742 ,0.3212475 ,0.3584883 ,0.393594 ,0.4286996 ,0.4638053 ,0.498911 ,0.5164638 ,
79 ,1.268326 ,1.231326 ,1.157325 ,1.083324 ,1.009322 ,0.9353213 ,0.934647 ,1.014832 ,1.114263 ,1.05587 ,0.8864392 ,0.7438816 ,0.7157161 ,0.7727811 ,0.9148408 ,1.193534 ,1.265513 ,1.128881 ,0.8391428 ,0.6950243 ,0.7563687 ,0.8748451 ,1.155562 ,1.295348 ,1.202888 ,1.134682 ,1.076853 ,1.231632 ,1.13798 ,1.270612 ,1.288005 ,1.178329 ,0.9093461 ,0.8636398 ,0.8407375 ,0.7800186 ,0.5922593 ,0.6572271 ,0.7288311 ,0.8768636 ,0.9108808 ,1.095566 ,0.9798091 ,1.069012 ,1.008696 ,1.084747 ,0.9095991 ,0.7885715 ,0.7458483 ,0.8594849 ,0.9093103 ,0.9834769 ,0.9603305 ,0.8089795 ,0.7922273 ,0.7913891 ,0.8428895 ,0.9425299 ,0.9210839 ,0.9413519 ,0.9316096 ,0.8735656 ,0.9024262 ,0.7151276 ,0.7583352 ,0.8543811 ,0.9593594 ,0.8403292 ,0.5906596 ,0.4559606 ,0.5883143 ,0.7926601 ,0.873192 ,0.7885934 ,0.5736889 ,0.3732735 ,0.2556077 ,0.2315704 ,0.2770266 ,0.3166332 ,0.2914217 ,0.2113871 ,0.1589344 ,0.1753663 ,0.221286 ,0.2707241 ,0.3233826 ,0.3760411 ,0.4286996 ,0.4813582 ,0.5076874 ,
80 ,1.258341 ,1.19359 ,1.064088 ,0.9345862 ,0.8050842 ,0.6755822 ,0.7508388 ,1.051887 ,1.42933 ,1.426852 ,1.158822 ,0.964828 ,0.9969942 ,1.079599 ,1.00172 ,1.049511 ,1.084289 ,1.099203 ,0.9318171 ,0.7698278 ,0.7578558 ,0.8432973 ,1.06129 ,1.201649 ,1.126675 ,1.032964 ,0.8779349 ,0.9669307 ,0.9465018 ,1.142525 ,1.139105 ,1.0722 ,0.9563973 ,0.7968365 ,0.801282 ,0.6232002 ,0.7724295 ,0.7239171 ,0.8131551 ,0.7422622 ,0.8838761 ,1.076947 ,1.122289 ,1.124385 ,1.002132 ,0.8644251 ,0.7424582 ,0.6642922 ,0.7839115 ,0.871493 ,0.89648 ,0.9003346 ,0.8357623 ,0.6843369 ,0.7772628 ,0.8640466 ,0.9797966 ,1.012061 ,0.8976277 ,0.8982218 ,0.8948997 ,0.9730224 ,0.9368271 ,0.697049 ,0.6554797 ,0.7784387 ,0.8379204 ,0.737767 ,0.5033742 ,0.4788108 ,0.6192778 ,0.7843123 ,0.8168719 ,0.7326381 ,0.5696383 ,0.3714273 ,0.2251975 ,0.2329262 ,0.3153098 ,0.3666574 ,0.3396936 ,0.286236 ,0.2588525 ,0.2806833 ,0.3075639 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,
81 ,1.268326 ,1.231326 ,1.157325 ,1.083324 ,1.009322 ,0.9353213 ,1.011084 ,1.251993 ,1.517576 ,1.42154 ,1.10039 ,0.9079473 ,0.9467809 ,1.028061 ,0.9540157 ,0.829309 ,0.7955158 ,0.8834258 ,0.9559571 ,0.8635125 ,0.7693807 ,0.891884 ,1.134475 ,1.158946 ,1.082143 ,0.862958 ,0.8466067 ,0.8210752 ,0.9226506 ,1.017388 ,0.9219533 ,0.859267 ,0.9536221 ,0.9813658 ,0.971766 ,0.7081805 ,0.8303308 ,0.7263446 ,0.8609072 ,0.7001071 ,0.8941354 ,0.9845085 ,1.067683 ,1.019303 ,0.9901235 ,0.8646229 ,0.7548626 ,0.5644501 ,0.6147065 ,0.7478643 ,0.7781212 ,0.8477419 ,0.782196 ,0.7287016 ,0.9439025 ,0.9839311 ,1.058702 ,1.009252 ,0.8768677 ,0.7670336 ,0.6630901 ,0.8047995 ,0.8454237 ,0.6711425 ,0.5792359 ,0.6756358 ,0.6799076 ,0.7328843 ,0.6643015 ,0.7126844 ,0.7126844 ,0.6975972 ,0.6549163 ,0.6275614 ,0.6549773 ,0.5450615 ,0.3932018 ,0.2688504 ,0.3470197 ,0.4339684 ,0.4374729 ,0.3843188 ,0.3341803 ,0.3194191 ,0.3067264 ,0.2823317 ,0.247226 ,0.2121204 ,0.1770147 ,0.141909 ,0.1243562 ,
82 ,1.26167 ,1.206169 ,1.095167 ,0.9841654 ,0.8731636 ,0.7621619 ,0.8503265 ,1.158116 ,1.536133 ,1.533655 ,1.283468 ,1.150221 ,1.180365 ,1.158733 ,0.8804877 ,0.6788658 ,0.7114708 ,0.9195052 ,1.04366 ,0.9555141 ,0.8082808 ,0.8336172 ,0.9634365 ,0.9363472 ,0.8233146 ,0.7293218 ,0.7767633 ,0.9238184 ,0.8106666 ,0.9019466 ,0.7609362 ,0.7817831 ,0.7960845 ,0.833127 ,1.058318 ,0.9638303 ,1.064768 ,0.8324578 ,0.9404028 ,0.7794481 ,0.9764442 ,0.9352989 ,1.017844 ,0.9289564 ,0.9069391 ,0.7794471 ,0.7140593 ,0.5821455 ,0.6515084 ,0.7387906 ,0.79923 ,0.8536215 ,0.7727006 ,0.7192807 ,0.8995207 ,0.8695505 ,0.9017679 ,0.8427588 ,0.7932303 ,0.7346275 ,0.6629558 ,0.7614485 ,0.722193 ,0.5433157 ,0.5252506 ,0.6313733 ,0.6365577 ,0.7004697 ,0.7490833 ,0.8544267 ,0.8544267 ,0.8016221 ,0.6674224 ,0.5224017 ,0.5344137 ,0.5213991 ,0.4540222 ,0.2610058 ,0.2387434 ,0.3087365 ,0.400141 ,0.4097723 ,0.3642623 ,0.2920692 ,0.2256152 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
83 ,1.268326 ,1.231326 ,1.157325 ,1.083324 ,1.009322 ,0.9353213 ,0.9601259 ,1.093886 ,1.298415 ,1.410612 ,1.392208 ,1.241891 ,1.070553 ,0.9358291 ,0.9135261 ,0.8228012 ,0.7738154 ,0.8112099 ,0.9803984 ,1.027941 ,0.9361239 ,0.8403652 ,0.9390618 ,0.9568217 ,0.9811938 ,0.9330474 ,0.9376962 ,0.9899454 ,0.8382417 ,0.8893996 ,0.7896881 ,0.8131492 ,0.7669482 ,0.8134503 ,1.013313 ,1.006162 ,0.9744568 ,0.7844249 ,0.8921691 ,0.8760463 ,0.8972113 ,0.756809 ,0.8328179 ,0.7646197 ,0.8330767 ,0.7139605 ,0.8441583 ,0.7175887 ,0.7358635 ,0.6007215 ,0.637979 ,0.7940311 ,1.068937 ,1.051187 ,1.031116 ,0.8342939 ,0.8061261 ,0.6835543 ,0.7033668 ,0.7941212 ,0.8868996 ,0.7415862 ,0.5475943 ,0.3764033 ,0.5585259 ,0.6543919 ,0.7345028 ,0.7486528 ,0.8755719 ,0.8829801 ,0.7766073 ,0.6676878 ,0.5465228 ,0.4700881 ,0.6223069 ,0.6739872 ,0.6276317 ,0.3406735 ,0.3205684 ,0.4328268 ,0.5564517 ,0.5223685 ,0.3835242 ,0.1991289 ,0.07107233 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
84 ,1.26167 ,1.206169 ,1.095167 ,0.9841654 ,0.8731636 ,0.7621619 ,0.7611505 ,0.881428 ,1.084809 ,1.197006 ,1.223208 ,1.224759 ,1.231427 ,1.199716 ,1.066719 ,0.9153625 ,0.8175516 ,0.8491737 ,0.9787308 ,1.046589 ,0.9857438 ,0.8316138 ,0.8448481 ,0.9545981 ,0.9783137 ,0.9677216 ,0.8485112 ,0.9780106 ,0.8678097 ,0.9466903 ,0.8717689 ,0.9951218 ,0.8225662 ,0.7483127 ,0.7811158 ,0.9891477 ,1.036938 ,0.9081722 ,0.7839357 ,0.8775075 ,0.8353803 ,0.7373596 ,0.7309815 ,0.7934015 ,0.8468526 ,0.6994925 ,0.8047988 ,0.8332383 ,0.8687803 ,0.6280417 ,0.6083229 ,0.6403629 ,0.8464505 ,0.8732506 ,0.8402693 ,0.7042263 ,0.6226259 ,0.6479532 ,0.7666748 ,0.9998336 ,1.081201 ,0.83365 ,0.5109802 ,0.3719033 ,0.6249119 ,0.7620981 ,0.8425741 ,0.8063217 ,0.8627089 ,0.8609582 ,0.8000219 ,0.7065878 ,0.5708017 ,0.560304 ,0.6795174 ,0.6829122 ,0.5436295 ,0.3252779 ,0.3205684 ,0.4538905 ,0.6349473 ,0.6546253 ,0.5204095 ,0.2785823 ,0.09676454 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
85 ,1.268326 ,1.231326 ,1.157325 ,1.083324 ,1.009322 ,0.9353213 ,0.8836894 ,0.8567245 ,0.8612059 ,0.8861792 ,0.939623 ,1.029192 ,1.147634 ,1.2646 ,1.312049 ,1.147491 ,0.90588 ,0.8161847 ,0.9997837 ,1.139771 ,1.065454 ,0.8855107 ,0.9069444 ,1.156725 ,1.168555 ,1.071086 ,0.8070164 ,0.8702021 ,0.7527519 ,0.9207853 ,0.9700598 ,1.166298 ,0.9402669 ,0.8620029 ,0.804545 ,0.9595986 ,0.8491362 ,0.8089481 ,0.6215573 ,0.7695898 ,0.7353726 ,0.7039782 ,0.7521814 ,0.917371 ,0.9132512 ,0.7050103 ,0.635268 ,0.7600202 ,0.8183473 ,0.6614988 ,0.6881439 ,0.785552 ,0.997296 ,0.926165 ,0.7064234 ,0.64601 ,0.6409894 ,0.8347634 ,0.9456278 ,1.173437 ,1.123334 ,0.8727327 ,0.5671466 ,0.459709 ,0.562551 ,0.6834016 ,0.8407035 ,0.8115316 ,0.7869938 ,0.7365696 ,0.653312 ,0.5238787 ,0.4428853 ,0.58996 ,0.7794759 ,0.7357758 ,0.5304153 ,0.3742979 ,0.4155399 ,0.5434069 ,0.6922433 ,0.7294742 ,0.6203277 ,0.3848902 ,0.1967261 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
86 ,1.268326 ,1.231326 ,1.157325 ,1.083324 ,1.009322 ,0.9353213 ,0.8454711 ,0.7381439 ,0.6493804 ,0.6557154 ,0.7896056 ,1.058313 ,1.358721 ,1.557236 ,1.387532 ,1.282554 ,1.026071 ,0.9964337 ,0.9863364 ,1.086592 ,1.047876 ,0.9462573 ,0.9299355 ,1.201813 ,1.148069 ,1.000997 ,0.7982648 ,0.8411987 ,0.745525 ,0.8302235 ,0.8834959 ,1.04843 ,0.8435989 ,0.8195415 ,0.8319393 ,1.027912 ,0.9030615 ,0.8367662 ,0.604722 ,0.8159727 ,0.8929104 ,0.9754691 ,0.7972786 ,0.9072071 ,0.8428699 ,0.7348958 ,0.5568531 ,0.6103042 ,0.6686313 ,0.6810199 ,0.8590255 ,0.9826396 ,0.9048074 ,0.8069507 ,0.657771 ,0.6894071 ,0.5311033 ,0.6632339 ,0.795846 ,0.9811013 ,0.8004814 ,0.6620849 ,0.5810428 ,0.5238663 ,0.4753801 ,0.5140911 ,0.7877269 ,0.9183349 ,0.9139129 ,0.8575338 ,0.7785817 ,0.6294306 ,0.5050929 ,0.5766599 ,0.7049583 ,0.8625817 ,0.8732461 ,0.8234855 ,0.6510205 ,0.5272616 ,0.5237571 ,0.5507496 ,0.5326231 ,0.4381038 ,0.3384228 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
87 ,1.268326 ,1.231326 ,1.157325 ,1.083324 ,1.009322 ,0.9353213 ,0.8709499 ,0.8171976 ,0.7996364 ,0.8516947 ,0.9586057 ,1.075445 ,1.23446 ,1.385971 ,1.329747 ,1.303304 ,1.089034 ,1.026382 ,0.9412425 ,1.001233 ,1.054134 ,1.142875 ,1.239139 ,1.506761 ,1.404301 ,1.223432 ,0.91017 ,0.8123754 ,0.6148705 ,0.7318127 ,0.8648206 ,0.8949352 ,0.7452801 ,0.8140738 ,0.9671931 ,1.090131 ,0.8394626 ,0.8443695 ,0.7368949 ,0.8898655 ,1.01625 ,1.018824 ,0.8823264 ,0.871606 ,0.8072688 ,0.6225746 ,0.5240021 ,0.4759941 ,0.6356657 ,0.6788286 ,0.9672493 ,1.137441 ,0.9933582 ,0.7886269 ,0.6193762 ,0.6722248 ,0.6400692 ,0.7564313 ,0.8376907 ,0.9058621 ,0.70129 ,0.6642952 ,0.7186458 ,0.6330795 ,0.4373822 ,0.3486298 ,0.6036437 ,0.8026699 ,0.8745424 ,0.8478096 ,0.8165139 ,0.7259921 ,0.6103205 ,0.548689 ,0.6954887 ,1.020709 ,1.224066 ,1.14254 ,0.9331473 ,0.7449882 ,0.5996562 ,0.4569482 ,0.3794262 ,0.3855049 ,0.387 ,0.3510567 ,0.2808454 ,0.210634 ,0.1404227 ,0.07021135 ,0.03510567 ,
88 ,1.268326 ,1.231326 ,1.157325 ,1.083324 ,1.009322 ,0.9353213 ,0.9091682 ,0.9357782 ,1.018241 ,1.113911 ,1.158134 ,1.06391 ,1.035302 ,1.09034 ,1.039746 ,1.14858 ,1.062507 ,0.9976605 ,0.7426684 ,0.7679851 ,0.9487053 ,1.177814 ,1.259354 ,1.377861 ,1.224827 ,1.019231 ,0.8571411 ,0.8045007 ,0.7979252 ,0.830269 ,0.8681479 ,0.8365074 ,0.7420285 ,0.8289456 ,0.8022711 ,0.9672945 ,0.8726806 ,0.9434403 ,0.8098133 ,0.8423684 ,0.9179222 ,0.9364284 ,0.8617357 ,0.8064746 ,0.7353712 ,0.6332651 ,0.6327246 ,0.5471992 ,0.606593 ,0.6565892 ,0.937859 ,1.075121 ,0.9226452 ,0.7891811 ,0.6966272 ,0.7162711 ,0.6109193 ,0.5793824 ,0.5815822 ,0.5359976 ,0.408333 ,0.5140214 ,0.7573149 ,0.8684769 ,0.647108 ,0.476216 ,0.5578612 ,0.7961337 ,0.8788611 ,0.8082402 ,0.7855555 ,0.7561772 ,0.6690269 ,0.5714296 ,0.718731 ,1.129358 ,1.378476 ,1.300784 ,1.090066 ,0.887507 ,0.6864954 ,0.4460082 ,0.2932784 ,0.279197 ,0.2870384 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
89 ,1.274983 ,1.256483 ,1.219482 ,1.182482 ,1.145481 ,1.108481 ,1.082665 ,1.069182 ,1.047696 ,0.9727756 ,0.8659723 ,0.7795066 ,0.7842355 ,0.863034 ,0.9684443 ,0.98412 ,1.006336 ,0.9359267 ,0.874631 ,0.8595421 ,0.9159587 ,1.0836 ,1.079122 ,1.132564 ,1.091963 ,1.046116 ,0.936858 ,0.9202099 ,1.027013 ,1.08934 ,1.037509 ,0.9307058 ,0.8042511 ,0.8493117 ,0.6456415 ,0.7447043 ,0.6559564 ,0.8881084 ,0.7902833 ,0.7813713 ,0.7805807 ,0.7722685 ,0.8390074 ,0.9161814 ,0.9340314 ,0.8310588 ,0.7339834 ,0.5701931 ,0.560224 ,0.505352 ,0.7848151 ,0.8958709 ,0.8885359 ,0.7105272 ,0.5930481 ,0.6058681 ,0.6716309 ,0.6204997 ,0.5473993 ,0.5261224 ,0.480594 ,0.7020949 ,0.833562 ,0.9933425 ,0.7404896 ,0.5119419 ,0.470352 ,0.5979552 ,0.6950358 ,0.6935759 ,0.8004463 ,0.874037 ,0.7864253 ,0.6515376 ,0.6834524 ,0.8499642 ,0.8620357 ,0.7975938 ,0.9313098 ,1.084522 ,1.069824 ,0.7867244 ,0.4700811 ,0.2652147 ,0.1513459 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
