conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10110.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
94 ,3.2041 ,3.2041 ,3.2041 ,3.2041 ,3.2041 ,3.2041 ,3.293276 ,3.480788 ,3.641866 ,3.477244 ,3.067204 ,2.662146 ,2.488384 ,2.568053 ,3.041738 ,3.131287 ,2.989338 ,2.456923 ,2.296172 ,2.26057 ,2.24287 ,2.400247 ,2.657747 ,2.716673 ,2.272573 ,1.904646 ,1.67885 ,1.839677 ,1.846252 ,1.746264 ,1.488244 ,1.200821 ,1.161265 ,1.315224 ,1.223813 ,1.076062 ,0.9036858 ,1.118177 ,1.117839 ,1.034988 ,0.8047682 ,0.8513291 ,0.8024965 ,0.8005583 ,0.7813852 ,0.7421055 ,0.6445518 ,0.5162727 ,0.4377724 ,0.3121764 ,0.2267499 ,0.256517 ,0.3559853 ,0.3382157 ,0.2226575 ,0.1702714 ,0.2588245 ,0.2846284 ,0.270775 ,0.1554159 ,0.152325 ,0.1085508 ,0.05865502 ,0.05778329 ,0.1117657 ,0.1253122 ,0.1079679 ,0.07601193 ,0.08573466 ,0.1275813 ,0.1232759 ,0.08767475 ,0.03129564 ,0.01649243 ,0.0863968 ,0.1296957 ,0.1488044 ,0.1093682 ,0.07509338 ,0.03949227 ,9.024102e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
95 ,3.180801 ,3.11605 ,2.986548 ,2.857046 ,2.727544 ,2.598042 ,2.673299 ,2.974347 ,3.35179 ,3.349312 ,3.018833 ,2.612223 ,2.413488 ,2.428495 ,2.725913 ,2.801003 ,2.732636 ,2.353161 ,2.197861 ,2.197861 ,2.269463 ,2.384646 ,2.455848 ,2.42393 ,2.094749 ,1.888391 ,1.775711 ,1.982461 ,2.087917 ,1.885379 ,1.60913 ,1.282482 ,1.380257 ,1.472313 ,1.407239 ,1.184802 ,1.010226 ,1.09225 ,1.109546 ,1.098052 ,0.8816772 ,0.7912767 ,0.7440463 ,0.7638637 ,0.8105487 ,0.7422044 ,0.6373392 ,0.5249939 ,0.4328458 ,0.3777236 ,0.3474667 ,0.3795067 ,0.417844 ,0.373358 ,0.2691746 ,0.2147573 ,0.2944256 ,0.2490273 ,0.2134262 ,0.07144055 ,0.1366991 ,0.141822 ,0.1664858 ,0.1047133 ,0.1315464 ,0.09715986 ,0.09343549 ,0.06191003 ,0.1072339 ,0.1784361 ,0.1737001 ,0.1024979 ,0.03129564 ,8.246217e-3 ,0.04384733 ,0.07944844 ,0.08960731 ,0.0540062 ,0.01840509 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
96 ,3.18413 ,3.128629 ,3.017627 ,2.906625 ,2.795624 ,2.684622 ,2.785526 ,3.120103 ,3.526942 ,3.522352 ,3.165086 ,2.729654 ,2.630128 ,2.7372 ,2.700896 ,2.691747 ,2.564696 ,2.554945 ,2.418656 ,2.26133 ,2.155427 ,2.068624 ,2.09015 ,2.025414 ,1.863009 ,1.666765 ,1.753969 ,1.896374 ,2.117932 ,1.943184 ,1.763737 ,1.413964 ,1.351661 ,1.306279 ,1.418538 ,1.249925 ,1.162637 ,1.102257 ,1.119758 ,1.0128 ,0.7717028 ,0.6983972 ,0.7043043 ,0.7863843 ,0.8687692 ,0.7816818 ,0.6607337 ,0.4432945 ,0.4534396 ,0.4400232 ,0.4078836 ,0.3995778 ,0.4543476 ,0.5167393 ,0.4199715 ,0.2799634 ,0.2884295 ,0.2074301 ,0.1916785 ,0.06764193 ,0.2368512 ,0.2585989 ,0.2885828 ,0.1228596 ,0.0909036 ,0.09472737 ,0.1055354 ,0.1018903 ,0.08573466 ,0.1068033 ,0.1068033 ,0.08920182 ,0.0536007 ,0.01799959 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.04630839 ,0.01840509 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
97 ,3.197443 ,3.178943 ,3.141942 ,3.104942 ,3.067941 ,3.030941 ,3.043343 ,3.110223 ,3.161643 ,3.030442 ,2.772074 ,2.541499 ,2.621231 ,2.850485 ,2.760399 ,2.761418 ,2.650544 ,2.668828 ,2.464986 ,2.356496 ,2.388768 ,2.254487 ,2.018792 ,1.84226 ,1.857233 ,1.97261 ,2.070733 ,2.178835 ,2.286312 ,2.057016 ,1.719492 ,1.365085 ,1.342008 ,1.355478 ,1.510813 ,1.338792 ,1.251733 ,0.9102449 ,0.927345 ,0.8618542 ,0.7645448 ,0.709275 ,0.6580257 ,0.8994809 ,0.8572125 ,0.7597578 ,0.5183027 ,0.4362052 ,0.4756018 ,0.4836418 ,0.4764149 ,0.4989655 ,0.5433117 ,0.5166697 ,0.3917164 ,0.1969259 ,0.1949937 ,0.1139944 ,0.1417012 ,0.143723 ,0.315785 ,0.3592804 ,0.3393685 ,0.2026693 ,0.1351122 ,0.1266041 ,0.1055354 ,0.1018903 ,0.08573466 ,0.08602533 ,0.07037752 ,0.052776 ,0.03795289 ,0.01799959 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
98 ,3.220742 ,3.266993 ,3.359494 ,3.451996 ,3.544497 ,3.636998 ,3.612362 ,3.458556 ,3.185104 ,2.925179 ,2.685393 ,2.448611 ,2.465062 ,2.681589 ,2.744418 ,2.750543 ,2.567482 ,2.590746 ,2.587854 ,2.541068 ,2.363762 ,2.125448 ,1.973524 ,1.966486 ,1.893399 ,1.709965 ,1.719393 ,1.858962 ,2.163271 ,2.070927 ,1.758166 ,1.304205 ,1.179574 ,1.104525 ,1.284178 ,1.204069 ,1.279159 ,0.9927024 ,0.8860999 ,0.7774878 ,0.7883656 ,0.736832 ,0.6691203 ,0.9670236 ,0.9384854 ,0.9245916 ,0.5519199 ,0.5856047 ,0.4808167 ,0.5205874 ,0.4066332 ,0.4401605 ,0.472673 ,0.5083391 ,0.3733502 ,0.2165572 ,0.1576852 ,0.1223224 ,0.1065709 ,0.1208951 ,0.2274601 ,0.2576596 ,0.1987892 ,0.1238626 ,0.05149886 ,0.09092374 ,0.07357944 ,0.08387449 ,0.07234929 ,0.1082411 ,0.1262569 ,0.1040249 ,0.08099708 ,0.1001058 ,0.08210617 ,0.05470979 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
99 ,3.220742 ,3.266993 ,3.359494 ,3.451996 ,3.544497 ,3.636998 ,3.561405 ,3.300449 ,2.918488 ,2.691983 ,2.577106 ,2.423686 ,2.330543 ,2.384071 ,2.566313 ,2.751857 ,2.793246 ,2.793246 ,2.695924 ,2.60421 ,2.579166 ,2.525398 ,2.355777 ,2.208953 ,2.008433 ,1.819289 ,1.729716 ,1.758599 ,2.019383 ,1.773433 ,1.478928 ,1.163074 ,1.300228 ,1.385061 ,1.449321 ,1.267573 ,1.279253 ,0.8888105 ,0.8351049 ,0.7756347 ,0.9746051 ,0.8490002 ,0.6634853 ,0.8160163 ,0.8352884 ,0.9158393 ,0.6348695 ,0.6953833 ,0.4882431 ,0.4684718 ,0.3277997 ,0.3476794 ,0.3752405 ,0.3575421 ,0.28372 ,0.1769167 ,0.2318008 ,0.2064735 ,0.1708724 ,0.09806711 ,0.1035341 ,0.1255605 ,0.07566473 ,0.1018362 ,0.04785374 ,0.06140024 ,0.0295235 ,0.02587838 ,0.04023156 ,0.09065579 ,0.1063036 ,0.06607204 ,0.05674239 ,0.1231593 ,0.1244571 ,0.1112658 ,0.06480227 ,0.09397258 ,0.07509338 ,0.03949227 ,9.024102e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
100 ,3.194115 ,3.166364 ,3.110864 ,3.055363 ,2.999862 ,2.944361 ,2.880158 ,2.80636 ,2.76733 ,2.846474 ,2.971167 ,2.993781 ,2.831292 ,2.597361 ,2.502462 ,2.613515 ,2.702906 ,2.63429 ,2.48065 ,2.438698 ,2.561988 ,2.627854 ,2.437448 ,2.197735 ,1.87104 ,1.578849 ,1.32723 ,1.367203 ,1.715965 ,1.630269 ,1.397319 ,1.147101 ,1.373208 ,1.521707 ,1.482972 ,1.327842 ,1.263693 ,0.9854033 ,0.9314282 ,0.8877716 ,1.112849 ,0.9361812 ,0.7821475 ,0.7249481 ,0.7510853 ,0.7987408 ,0.6631325 ,0.7254637 ,0.5419402 ,0.5153356 ,0.355095 ,0.3194939 ,0.3218776 ,0.3576117 ,0.3119751 ,0.2895592 ,0.2910108 ,0.2656835 ,0.157019 ,0.04861259 ,0.05693221 ,0.1012638 ,0.07463727 ,0.09795607 ,0.06383273 ,0.06383273 ,0.04648843 ,0.05013355 ,0.1058504 ,0.1625202 ,0.178168 ,0.1404507 ,0.1103431 ,0.1411588 ,0.1244571 ,0.1112658 ,0.06480227 ,0.09397258 ,0.07509338 ,0.03949227 ,9.024102e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
101 ,3.197443 ,3.178943 ,3.141942 ,3.104942 ,3.067941 ,3.030941 ,2.89047 ,2.6359 ,2.422809 ,2.616627 ,3.08908 ,3.489482 ,3.368652 ,2.880483 ,2.408606 ,2.438042 ,2.787853 ,2.999066 ,2.855381 ,2.697325 ,2.739656 ,2.721966 ,2.422711 ,2.157954 ,1.951177 ,1.774214 ,1.43916 ,1.450111 ,1.65012 ,1.487604 ,1.209961 ,1.051793 ,1.331276 ,1.492125 ,1.544464 ,1.425678 ,1.443223 ,1.076233 ,0.9855203 ,0.8622134 ,1.126453 ,0.9804137 ,0.7976588 ,0.5228553 ,0.5545344 ,0.557088 ,0.6190034 ,0.6153777 ,0.4509607 ,0.4143809 ,0.4001566 ,0.4467345 ,0.3832197 ,0.329849 ,0.2842124 ,0.2333949 ,0.2867657 ,0.2263139 ,0.2083625 ,0.1192112 ,0.1954037 ,0.2318411 ,0.2141891 ,0.2047594 ,0.1669909 ,0.1313898 ,0.07844443 ,0.05013355 ,0.06561888 ,0.07186444 ,0.07186444 ,0.09198022 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1239994 ,0.1544675 ,0.1634916 ,0.1357637 ,0.07657964 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
102 ,3.174144 ,3.090893 ,2.924391 ,2.757888 ,2.591385 ,2.424883 ,2.270493 ,2.129459 ,2.098837 ,2.329932 ,2.748547 ,3.155157 ,3.207444 ,2.945609 ,2.534423 ,2.526235 ,2.792032 ,2.909562 ,2.681163 ,2.440918 ,2.292772 ,2.109331 ,1.777171 ,1.746971 ,1.786916 ,1.636369 ,1.442404 ,1.42408 ,1.603015 ,1.567514 ,1.315192 ,1.160648 ,1.14617 ,1.350317 ,1.414417 ,1.42081 ,1.484678 ,1.342593 ,1.153596 ,1.041937 ,1.06587 ,0.9587713 ,0.7396009 ,0.5765068 ,0.64923 ,0.6867162 ,0.6974258 ,0.5976851 ,0.3658036 ,0.3543715 ,0.4274549 ,0.4494083 ,0.3828049 ,0.3471263 ,0.3215607 ,0.3155645 ,0.2319702 ,0.1868103 ,0.1512462 ,0.1812006 ,0.2519261 ,0.2799117 ,0.2712342 ,0.2675098 ,0.2737943 ,0.2284704 ,0.1544564 ,0.1081297 ,0.09773661 ,0.1102277 ,0.1082903 ,0.1636091 ,0.1877618 ,0.1530053 ,0.1508077 ,0.1004946 ,0.1011981 ,0.06819275 ,0.08839824 ,0.09627148 ,0.06755554 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
103 ,3.170816 ,3.078315 ,2.893312 ,2.708309 ,2.523306 ,2.338303 ,2.171005 ,2.023231 ,1.985254 ,2.191376 ,2.57439 ,2.952178 ,2.975531 ,2.70848 ,2.398525 ,2.569963 ,2.953567 ,3.07687 ,2.720716 ,2.364143 ,2.112922 ,1.892775 ,1.637506 ,1.654938 ,1.992234 ,1.811382 ,1.684893 ,1.383198 ,1.41543 ,1.385447 ,1.235346 ,1.255856 ,1.195101 ,1.340075 ,1.368573 ,1.491996 ,1.53758 ,1.369388 ,1.083575 ,0.9831016 ,1.011386 ,0.8908274 ,0.5882972 ,0.4825597 ,0.576956 ,0.6884566 ,0.7420788 ,0.5979559 ,0.4437431 ,0.4364806 ,0.5095623 ,0.5138148 ,0.4545464 ,0.3920866 ,0.3859516 ,0.3019294 ,0.2683222 ,0.2484895 ,0.258282 ,0.2739121 ,0.300717 ,0.262902 ,0.2542245 ,0.1915802 ,0.2099615 ,0.1646377 ,0.1079679 ,0.05799611 ,0.03211773 ,0.03836329 ,0.03642582 ,0.08923037 ,0.1341611 ,0.1350058 ,0.1508077 ,0.1004946 ,0.1011981 ,0.06819275 ,0.08839824 ,0.09627148 ,0.06755554 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
104 ,3.140861 ,2.965108 ,2.613602 ,2.262097 ,1.910592 ,1.559086 ,1.428489 ,1.541493 ,1.871326 ,2.152002 ,2.364892 ,2.542478 ,2.699471 ,2.769533 ,2.615569 ,2.773608 ,2.872152 ,2.934595 ,2.564696 ,2.218351 ,1.958986 ,1.690354 ,1.449717 ,1.49833 ,1.775025 ,1.711717 ,1.766037 ,1.48046 ,1.478467 ,1.359365 ,1.301231 ,1.259392 ,1.108112 ,1.103298 ,1.082114 ,1.144333 ,1.239404 ,1.180228 ,1.11801 ,1.105325 ,1.021861 ,0.7672107 ,0.4356159 ,0.5564221 ,0.6865185 ,0.8270836 ,0.7563225 ,0.5978764 ,0.5614437 ,0.4929541 ,0.4645007 ,0.3153721 ,0.3303945 ,0.3569778 ,0.422045 ,0.3700242 ,0.291931 ,0.2360206 ,0.1787088 ,0.2565667 ,0.2809955 ,0.2510748 ,0.2267081 ,0.1706408 ,0.1926673 ,0.1364061 ,0.07601193 ,0.05799611 ,0.03211773 ,0.03836329 ,0.03642582 ,0.07162885 ,0.0946567 ,0.0872551 ,0.08635531 ,0.05024728 ,0.04200106 ,7.697811e-3 ,0 ,0.01053185 ,0.0392478 ,0.07484891 ,0.09991817 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
105 ,3.150846 ,3.002843 ,2.706839 ,2.410834 ,2.11483 ,1.818825 ,1.726952 ,1.86018 ,2.164619 ,2.345401 ,2.398044 ,2.399596 ,2.497794 ,2.636493 ,2.647292 ,2.737614 ,2.730179 ,2.706506 ,2.487306 ,2.30295 ,2.147874 ,1.989921 ,1.688326 ,1.620888 ,1.692091 ,1.859851 ,1.80123 ,1.634314 ,1.405763 ,1.30431 ,1.248481 ,1.192561 ,1.166035 ,0.9859454 ,1.036938 ,1.072206 ,1.113164 ,0.8672155 ,0.9304385 ,0.9719056 ,1.02412 ,0.7120222 ,0.469351 ,0.5366769 ,0.5723769 ,0.6087987 ,0.5624508 ,0.4983023 ,0.5924065 ,0.5748696 ,0.5232342 ,0.3767765 ,0.3209493 ,0.3208843 ,0.3503505 ,0.3079255 ,0.2673656 ,0.2824191 ,0.24272 ,0.3451826 ,0.3342487 ,0.3043279 ,0.2267081 ,0.1387641 ,0.1288345 ,0.07257336 ,0.0295235 ,0.02587838 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.01053185 ,0.0392478 ,0.07484891 ,0.09991817 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
106 ,3.164159 ,3.053158 ,2.831154 ,2.609151 ,2.387147 ,2.165144 ,2.17586 ,2.443203 ,2.865228 ,3.037563 ,2.956292 ,2.751436 ,2.682013 ,2.712668 ,2.706392 ,2.624216 ,2.526405 ,2.64753 ,2.799607 ,2.704183 ,2.303728 ,1.945302 ,1.800928 ,1.823189 ,1.715757 ,1.770242 ,1.817371 ,1.84909 ,1.67134 ,1.538841 ,1.455108 ,1.228093 ,1.30315 ,1.149997 ,1.358113 ,1.016431 ,1.064222 ,0.8571343 ,1.035277 ,1.027138 ,0.9723494 ,0.7746013 ,0.5831793 ,0.6990434 ,0.6296588 ,0.6192916 ,0.4129593 ,0.3805883 ,0.4098399 ,0.4103181 ,0.4423801 ,0.4786726 ,0.451464 ,0.3445926 ,0.2653344 ,0.2689342 ,0.2941372 ,0.3034577 ,0.2420109 ,0.29657 ,0.288727 ,0.3025805 ,0.2748564 ,0.2196609 ,0.1877049 ,0.1178972 ,0.0603149 ,0.07468561 ,0.07468561 ,0.06844005 ,0.07037752 ,0.07037752 ,0.07745732 ,0.05750403 ,0.02190292 ,0 ,0 ,0 ,0 ,0.01053185 ,0.0392478 ,0.07484891 ,0.09991817 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
107 ,3.170816 ,3.078315 ,2.893312 ,2.708309 ,2.523306 ,2.338303 ,2.387575 ,2.695187 ,3.140404 ,3.285654 ,3.168759 ,2.997379 ,2.830444 ,2.691475 ,2.823783 ,2.876268 ,2.943122 ,2.762739 ,2.631761 ,2.332791 ,1.983923 ,1.867634 ,2.003514 ,1.982154 ,1.905979 ,1.811854 ,1.793744 ,1.697262 ,1.528109 ,1.453683 ,1.337789 ,1.117013 ,1.241695 ,1.377199 ,1.604851 ,1.346764 ,1.080977 ,0.8896179 ,0.8534142 ,0.8801032 ,0.8332241 ,0.773775 ,0.6484625 ,0.7208155 ,0.6472122 ,0.6706067 ,0.507187 ,0.4572627 ,0.3788793 ,0.3088838 ,0.3409458 ,0.4436959 ,0.4336248 ,0.3089837 ,0.1915046 ,0.175923 ,0.2188956 ,0.2738527 ,0.2420109 ,0.2433169 ,0.169977 ,0.1838304 ,0.162821 ,0.1656737 ,0.1337177 ,0.1104485 ,0.0603149 ,0.09270143 ,0.1283025 ,0.1368801 ,0.1208017 ,0.08520063 ,0.07745732 ,0.06575025 ,0.06445239 ,0.05024728 ,0.04200106 ,7.697811e-3 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
108 ,3.18413 ,3.128629 ,3.017627 ,2.906625 ,2.795624 ,2.684622 ,2.709089 ,2.882942 ,3.150745 ,3.283692 ,3.282999 ,3.225356 ,2.911203 ,2.501108 ,2.649859 ,2.9027 ,3.05336 ,2.727603 ,2.581077 ,2.442747 ,2.232968 ,2.02731 ,2.090035 ,2.027508 ,1.953191 ,1.658931 ,1.760075 ,1.643342 ,1.735675 ,1.505548 ,1.35661 ,1.111363 ,1.177244 ,1.468136 ,1.538329 ,1.285483 ,1.023092 ,0.9281568 ,0.8472997 ,0.7291569 ,0.8428795 ,0.8781114 ,0.8174645 ,0.7533849 ,0.6565875 ,0.6490781 ,0.5163645 ,0.443246 ,0.3447484 ,0.2930673 ,0.357193 ,0.4631061 ,0.4980023 ,0.3466417 ,0.2379175 ,0.2131052 ,0.2986316 ,0.2926603 ,0.156252 ,0.09735215 ,0.06222768 ,0.08425412 ,0.104166 ,0.1397671 ,0.1177407 ,0.08092495 ,0.04532384 ,0.1169566 ,0.1939214 ,0.1879665 ,0.1362871 ,0.08520063 ,0.07745732 ,0.06575025 ,0.06445239 ,0.05024728 ,0.04200106 ,0.01283076 ,0.03170995 ,0.06731106 ,0.09777923 ,0.09808282 ,0.07532781 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
109 ,3.194115 ,3.166364 ,3.110864 ,3.055363 ,2.999862 ,2.944361 ,2.931116 ,2.964467 ,2.993271 ,2.889154 ,2.711017 ,2.598833 ,2.679493 ,2.913239 ,3.237138 ,3.484324 ,3.297279 ,2.931333 ,2.577789 ,2.40029 ,2.248841 ,1.997166 ,2.043307 ,2.005414 ,1.906097 ,1.709852 ,1.67473 ,1.546767 ,1.611167 ,1.38104 ,1.340346 ,1.112467 ,1.092768 ,1.352714 ,1.255173 ,1.238963 ,0.9182883 ,0.8466436 ,0.7395707 ,0.7010782 ,0.8478343 ,0.7774992 ,0.7605922 ,0.636067 ,0.5911008 ,0.5835915 ,0.573323 ,0.582194 ,0.5056499 ,0.4439937 ,0.3995092 ,0.3430441 ,0.3308579 ,0.2952505 ,0.2402188 ,0.1858015 ,0.2178954 ,0.1925681 ,0.1213659 ,0.07144055 ,0.07120222 ,0.03560111 ,0.02326923 ,0.05887034 ,0.05887034 ,0.03560111 ,0.04359731 ,0.1323848 ,0.1834713 ,0.1546971 ,0.06590955 ,0.01482311 ,0 ,8.246217e-3 ,0.04254947 ,0.05024728 ,0.05919708 ,0.06049494 ,0.08839824 ,0.1068033 ,0.1068033 ,0.09808282 ,0.07532781 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
110 ,3.200772 ,3.191521 ,3.173021 ,3.154521 ,3.136021 ,3.11752 ,3.079134 ,3.018817 ,2.906365 ,2.710802 ,2.515253 ,2.463816 ,2.597372 ,2.810895 ,2.938608 ,3.235813 ,3.098326 ,2.850119 ,2.549146 ,2.592136 ,2.570021 ,2.269035 ,2.085061 ,1.925715 ,1.911372 ,1.716798 ,1.774932 ,1.60648 ,1.84231 ,1.635351 ,1.634515 ,1.232255 ,1.226981 ,1.14375 ,1.039745 ,0.9826915 ,0.8419843 ,0.818852 ,0.7383966 ,0.7244751 ,0.8453242 ,0.777932 ,0.7587934 ,0.6530559 ,0.5695456 ,0.5142286 ,0.4254463 ,0.4592301 ,0.4903209 ,0.5037372 ,0.4609852 ,0.3494372 ,0.3762933 ,0.3229257 ,0.2947402 ,0.2047218 ,0.2279309 ,0.1925681 ,0.1352193 ,0.0942685 ,0.1296313 ,0.1022032 ,0.08089678 ,0.04902004 ,0.0269936 ,3.724374e-3 ,0.04359731 ,0.1323848 ,0.1633555 ,0.1197582 ,0.03097066 ,0 ,0.01369819 ,0.04105308 ,0.04105308 ,0.02735489 ,0.03439204 ,0.1055943 ,0.1767965 ,0.192543 ,0.1351111 ,0.06390885 ,0.01377033 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
111 ,3.214085 ,3.241836 ,3.297336 ,3.352837 ,3.408338 ,3.463839 ,3.362429 ,3.087991 ,2.71844 ,2.541881 ,2.596341 ,2.834675 ,3.227624 ,3.625879 ,3.59753 ,3.534072 ,2.989325 ,2.706901 ,2.43385 ,2.455963 ,2.426304 ,2.257458 ,2.30163 ,2.14523 ,2.177145 ,2.03474 ,2.103835 ,1.775324 ,1.754668 ,1.629948 ,1.707126 ,1.302589 ,1.240438 ,1.123047 ,1.063906 ,0.9660103 ,0.7789812 ,0.8527158 ,0.9237171 ,0.9642564 ,0.904132 ,0.6762997 ,0.6199577 ,0.6278676 ,0.6333107 ,0.5413739 ,0.4555486 ,0.5071824 ,0.6395586 ,0.5910194 ,0.4503457 ,0.3200074 ,0.3747771 ,0.4015615 ,0.3465298 ,0.2068973 ,0.1840453 ,0.1589563 ,0.2219256 ,0.1736033 ,0.2770774 ,0.2637814 ,0.2315377 ,0.1238626 ,0.07616462 ,0.06383273 ,0.06102087 ,0.08225128 ,0.09773661 ,0.06867173 ,0.03543862 ,0.03795289 ,0.05165108 ,0.05905268 ,0.04105308 ,0.02735489 ,0.03439204 ,0.1055943 ,0.1767965 ,0.192543 ,0.1351111 ,0.06390885 ,0.01377033 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
112 ,3.207428 ,3.216679 ,3.235179 ,3.253679 ,3.272179 ,3.29068 ,3.176193 ,2.91506 ,2.573182 ,2.394512 ,2.422184 ,2.631696 ,2.794345 ,2.886927 ,2.978694 ,3.059251 ,2.8086 ,2.369859 ,2.169998 ,2.308074 ,2.406934 ,2.296784 ,2.192676 ,2.07286 ,2.322125 ,2.230863 ,2.291191 ,1.858851 ,1.875399 ,1.826302 ,1.874693 ,1.461639 ,1.303385 ,1.128423 ,1.179893 ,1.178317 ,1.044434 ,1.023835 ,0.9788482 ,1.017115 ,0.948287 ,0.722558 ,0.5815973 ,0.5498725 ,0.5977817 ,0.4917991 ,0.4162423 ,0.4643492 ,0.6103732 ,0.5913303 ,0.4275506 ,0.3097706 ,0.3565003 ,0.3120175 ,0.2764164 ,0.1959939 ,0.2033654 ,0.1687176 ,0.23772 ,0.221374 ,0.327224 ,0.3063126 ,0.2564168 ,0.1777658 ,0.1719533 ,0.1693442 ,0.1266594 ,0.04880722 ,0.05456982 ,0.05427915 ,0.07186444 ,0.0743787 ,0.08099708 ,0.1001058 ,0.08340403 ,0.08391095 ,0.06480227 ,0.1042385 ,0.1385133 ,0.1530507 ,0.126087 ,0.06390885 ,0.01377033 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
113 ,3.220742 ,3.266993 ,3.359494 ,3.451996 ,3.544497 ,3.636998 ,3.548665 ,3.260922 ,2.870477 ,2.721003 ,2.802166 ,2.976649 ,3.065389 ,3.061684 ,2.930079 ,2.678644 ,2.337002 ,2.118223 ,2.147044 ,2.332495 ,2.408126 ,2.310331 ,2.281347 ,2.238462 ,2.262834 ,2.047556 ,1.919839 ,1.788664 ,1.792288 ,1.851258 ,1.778614 ,1.565681 ,1.359225 ,1.365794 ,1.32208 ,1.333229 ,1.097908 ,1.076866 ,1.023435 ,0.9769586 ,0.898637 ,0.7557621 ,0.7541599 ,0.6233844 ,0.5699332 ,0.3982663 ,0.4500498 ,0.5230694 ,0.641622 ,0.5586884 ,0.4055972 ,0.3359765 ,0.3554976 ,0.3377311 ,0.2503584 ,0.2207534 ,0.2083614 ,0.1992792 ,0.2446727 ,0.3012537 ,0.4042511 ,0.3613132 ,0.2315377 ,0.1557394 ,0.1719533 ,0.1790669 ,0.1574508 ,0.0615828 ,0.04213735 ,0.020778 ,0.05637911 ,0.0743787 ,0.06729889 ,0.05905268 ,0.04235094 ,0.05655605 ,0.04760625 ,0.05144134 ,0.05011505 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
