conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10210.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
10 ,6.735267 ,6.753767 ,6.790768 ,6.827768 ,6.864769 ,6.901769 ,6.902106 ,6.862014 ,6.656376 ,6.111186 ,5.586727 ,5.708882 ,6.022256 ,5.967521 ,5.07343 ,4.224864 ,3.522156 ,3.041232 ,2.765191 ,2.819028 ,3.01242 ,3.078339 ,2.845715 ,2.406799 ,2.073903 ,1.751407 ,1.674328 ,1.37882 ,1.38812 ,1.096529 ,1.090553 ,0.9955526 ,0.9547016 ,0.7689993 ,0.5338724 ,0.5660646 ,0.5114492 ,0.5068623 ,0.391345 ,0.2760936 ,0.217153 ,0.1530267 ,0.2020443 ,0.1110247 ,0.09469561 ,0.03753927 ,0.05705743 ,0.02145632 ,0.04608071 ,0.04070437 ,0.1119066 ,0.0872822 ,0.07120222 ,0.01776966 ,0.08897188 ,0.1185769 ,0.1008072 ,0.02960498 ,0.01385341 ,0.02282796 ,0.0256806 ,0.03385363 ,0.02487909 ,0.05390318 ,0.03187674 ,0.03187674 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
11 ,6.735267 ,6.753767 ,6.790768 ,6.827768 ,6.864769 ,6.901769 ,6.851149 ,6.703907 ,6.410098 ,5.973248 ,5.618051 ,5.697419 ,5.866935 ,5.788069 ,5.195977 ,4.39383 ,3.698969 ,3.243111 ,3.038654 ,2.900521 ,2.759331 ,2.508285 ,2.193565 ,1.834197 ,1.786739 ,1.781161 ,1.826365 ,1.588135 ,1.467251 ,1.15678 ,1.164728 ,1.182433 ,1.139858 ,0.9124597 ,0.6218589 ,0.6023158 ,0.570382 ,0.5002269 ,0.3756574 ,0.2163568 ,0.1963782 ,0.1448447 ,0.2138152 ,0.1375497 ,0.1267626 ,0.04151447 ,0.07861264 ,0.04291263 ,0.04291263 ,8.039989e-3 ,0.01692167 ,0.01692167 ,8.881684e-3 ,0 ,0.02556563 ,0.05517061 ,0.05517061 ,0.02960498 ,0.01385341 ,0.02282796 ,0.02282796 ,8.974542e-3 ,0 ,0.03187674 ,0.03187674 ,0.03187674 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
12 ,6.745252 ,6.791503 ,6.884004 ,6.976506 ,7.069007 ,7.161508 ,7.111394 ,6.904013 ,6.478007 ,5.872678 ,5.348636 ,5.312717 ,5.512946 ,5.60687 ,5.294014 ,4.594421 ,4.087221 ,3.617833 ,3.428686 ,3.203924 ,2.980761 ,2.788463 ,2.308678 ,1.801178 ,1.635058 ,1.55995 ,1.61629 ,1.37845 ,1.333997 ,1.190295 ,1.192247 ,1.129561 ,1.108461 ,0.9691001 ,0.811304 ,0.7258003 ,0.6689862 ,0.6158869 ,0.4734824 ,0.303461 ,0.2269164 ,0.2022013 ,0.2215249 ,0.1571668 ,0.1107785 ,0.04141562 ,0.07314042 ,0.04278462 ,0.05192204 ,0.01632093 ,0.01097672 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.03187674 ,0.03187674 ,0.03187674 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
13 ,6.705311 ,6.64056 ,6.511058 ,6.381556 ,6.252054 ,6.122552 ,5.981239 ,5.8269 ,5.653358 ,5.462018 ,5.391414 ,5.64061 ,5.695804 ,5.382737 ,4.838855 ,4.317826 ,4.178053 ,3.839734 ,3.526481 ,3.181119 ,2.832953 ,2.553957 ,2.053202 ,1.720924 ,1.501688 ,1.436676 ,1.379857 ,1.349283 ,1.152452 ,1.089892 ,1.141954 ,1.137063 ,1.030559 ,0.7608226 ,0.7142752 ,0.660707 ,0.6319308 ,0.5445578 ,0.3664835 ,0.2213424 ,0.1980029 ,0.2872409 ,0.3637208 ,0.2765775 ,0.187723 ,0.09496559 ,0.1247522 ,0.07654643 ,0.05192204 ,0.01632093 ,0.01097672 ,0 ,0.02720862 ,0.02720862 ,0.02720862 ,0.02960498 ,0.02960498 ,0.02960498 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
14 ,6.701983 ,6.627982 ,6.479979 ,6.331977 ,6.183975 ,6.035973 ,5.856272 ,5.641618 ,5.464091 ,5.476761 ,5.673171 ,5.967596 ,5.78934 ,5.148436 ,4.421723 ,4.167558 ,4.135525 ,3.832015 ,3.400107 ,3.275011 ,3.200496 ,2.969985 ,2.517508 ,2.183512 ,1.833729 ,1.524954 ,1.321386 ,1.148269 ,1.093616 ,1.119078 ,1.217301 ,1.051435 ,0.8165524 ,0.6909829 ,0.6707735 ,0.6651988 ,0.5774098 ,0.4904792 ,0.3394243 ,0.2217454 ,0.1970221 ,0.2627813 ,0.3193082 ,0.2391664 ,0.155755 ,0.09108928 ,0.1032959 ,0.06043432 ,0.04678666 ,0.03264186 ,0.02195344 ,0.02620595 ,0.05341457 ,0.05341457 ,0.02720862 ,0.02960498 ,0.02960498 ,0.02960498 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
15 ,6.685341 ,6.565089 ,6.324585 ,6.084082 ,5.843578 ,5.603074 ,5.409792 ,5.268581 ,5.271262 ,5.525218 ,5.916962 ,6.202077 ,5.965511 ,5.296956 ,4.511634 ,4.375658 ,4.212547 ,3.990982 ,3.46313 ,3.200434 ,2.985527 ,2.64187 ,2.373924 ,2.206639 ,2.023005 ,1.748027 ,1.604743 ,1.379907 ,1.254981 ,1.094759 ,1.094759 ,0.9537012 ,0.8058705 ,0.6522438 ,0.6310246 ,0.5917578 ,0.5590856 ,0.4294346 ,0.2693961 ,0.1352851 ,0.09592557 ,0.1507987 ,0.2651114 ,0.2798655 ,0.2786412 ,0.1980904 ,0.1727577 ,0.08885192 ,0.03046573 ,0.01632093 ,0.01097672 ,0.0524119 ,0.07962051 ,0.07962051 ,0.02720862 ,0.02960498 ,0.02960498 ,0.02960498 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
16 ,6.721953 ,6.703453 ,6.666452 ,6.629452 ,6.592451 ,6.555451 ,6.504156 ,6.437098 ,6.330851 ,6.160261 ,5.982471 ,5.899109 ,5.697499 ,5.308453 ,4.823278 ,4.462762 ,4.038294 ,3.662597 ,3.421924 ,3.29812 ,3.07547 ,2.669037 ,2.482924 ,2.318586 ,2.260499 ,1.924564 ,1.744408 ,1.405813 ,1.313537 ,1.132208 ,1.017986 ,0.807667 ,0.7256887 ,0.6787046 ,0.7296974 ,0.6158196 ,0.5580384 ,0.4283874 ,0.3035483 ,0.2321914 ,0.1325074 ,0.1396572 ,0.1746289 ,0.2121681 ,0.205402 ,0.1285297 ,0.1621926 ,0.1139868 ,0.08752315 ,0.01632093 ,0.01097672 ,0.0524119 ,0.0524119 ,0.07912818 ,0.02671628 ,0.02671628 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
17 ,6.738595 ,6.766346 ,6.821846 ,6.877347 ,6.932848 ,6.988349 ,6.886939 ,6.612501 ,6.236171 ,6.034639 ,5.93752 ,5.752175 ,5.360479 ,4.88264 ,4.523197 ,4.140125 ,3.856712 ,3.586617 ,3.379269 ,3.12298 ,2.896702 ,2.620947 ,2.411634 ,2.222661 ,2.343837 ,2.114838 ,1.870671 ,1.514283 ,1.255358 ,1.113951 ,0.931947 ,1.008569 ,0.9445409 ,0.8200992 ,0.8166279 ,0.6851161 ,0.5917338 ,0.3656583 ,0.2584533 ,0.2226975 ,0.154263 ,0.2024568 ,0.2158733 ,0.26532 ,0.2174108 ,0.1958556 ,0.1958556 ,0.1424044 ,0.09582661 ,0.06826549 ,0.1127483 ,0.1143298 ,0.07068874 ,0.05292223 ,0.02671628 ,0.02671628 ,0.02127691 ,0.02127691 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
18 ,6.758566 ,6.841817 ,7.008319 ,7.174822 ,7.341325 ,7.507827 ,7.445647 ,7.131294 ,6.631269 ,6.286232 ,6.046948 ,5.744763 ,5.285583 ,4.743083 ,4.207371 ,3.673552 ,3.394739 ,3.277584 ,3.243072 ,3.16257 ,3.112183 ,2.957372 ,2.670517 ,2.333575 ,2.248002 ,1.925788 ,1.744099 ,1.41841 ,1.208683 ,1.030578 ,0.8738949 ,1.035127 ,0.9497992 ,0.8798776 ,0.7610131 ,0.7126866 ,0.5807743 ,0.4263435 ,0.302107 ,0.2855201 ,0.1909784 ,0.16416 ,0.1360682 ,0.2489645 ,0.1955134 ,0.188004 ,0.1104096 ,0.1229154 ,0.1119387 ,0.09852239 ,0.1127483 ,0.0881239 ,0.0444828 ,0.05343256 ,0.05343256 ,0.08303755 ,0.05088189 ,0.05088189 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
19 ,6.738595 ,6.766346 ,6.821846 ,6.877347 ,6.932848 ,6.988349 ,6.963376 ,6.849662 ,6.653042 ,6.463814 ,6.223729 ,5.833527 ,5.335796 ,4.794621 ,4.255075 ,3.893754 ,3.77073 ,3.705083 ,3.475264 ,3.320187 ,3.307417 ,3.12088 ,2.661895 ,2.256533 ,2.119101 ,1.899022 ,1.693043 ,1.37882 ,1.355469 ,1.197308 ,1.123502 ,1.058796 ,0.8560654 ,0.785016 ,0.6151586 ,0.6664847 ,0.5401657 ,0.3919693 ,0.3038043 ,0.2327568 ,0.2080334 ,0.1149853 ,0.1156148 ,0.241327 ,0.218034 ,0.223704 ,0.05151291 ,0.06401871 ,0.05488129 ,0.09852239 ,0.1127483 ,0.0881239 ,0.0444828 ,0.02671628 ,0.02671628 ,0.08592625 ,0.08048687 ,0.08048687 ,0.02127691 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
20 ,6.731938 ,6.741189 ,6.759689 ,6.778189 ,6.796689 ,6.81519 ,6.955492 ,7.230108 ,7.423992 ,7.053248 ,6.242352 ,5.398758 ,4.965686 ,4.809498 ,4.680737 ,4.519418 ,4.255178 ,3.894388 ,3.563832 ,3.415076 ,3.318531 ,3.047182 ,2.613908 ,2.242101 ,1.884805 ,1.536821 ,1.458427 ,1.299891 ,1.389692 ,1.19829 ,1.129318 ,0.9732363 ,0.8148821 ,0.8568915 ,0.6391759 ,0.6282833 ,0.5316994 ,0.5185034 ,0.4213549 ,0.2768324 ,0.2354958 ,0.1122896 ,0.1210578 ,0.2823711 ,0.2714851 ,0.2077922 ,0 ,0.03560111 ,0.04657783 ,0.04657783 ,0.01097672 ,0.02620595 ,0.05341457 ,0.1068471 ,0.08064118 ,0.1126425 ,0.05920996 ,0.05920996 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
21 ,6.72861 ,6.72861 ,6.72861 ,6.72861 ,6.72861 ,6.72861 ,6.830525 ,7.044825 ,7.180491 ,6.813971 ,6.029885 ,5.152815 ,4.670807 ,4.543764 ,4.641562 ,4.692839 ,4.481405 ,4.056777 ,3.726221 ,3.767751 ,3.791196 ,3.341212 ,2.683437 ,2.38766 ,2.16774 ,1.947794 ,1.531673 ,1.337774 ,1.320069 ,1.269975 ,1.206422 ,0.9389816 ,0.7236504 ,0.7005522 ,0.6139583 ,0.5445889 ,0.504819 ,0.4398512 ,0.3689185 ,0.169626 ,0.1652743 ,0.101148 ,0.1589338 ,0.2757064 ,0.2772274 ,0.1938186 ,0.0338341 ,0.02132831 ,0.03046573 ,0.07144317 ,0.06609897 ,0.08132819 ,0.05341457 ,0.08013085 ,0.0539249 ,0.05632126 ,0.02960498 ,0.02960498 ,0 ,0 ,0 ,0 ,0 ,0.03187674 ,0.03187674 ,0.03187674 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
