conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10280.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
95 ,1.929117 ,1.947617 ,1.984618 ,2.021618 ,2.058619 ,2.095619 ,2.172393 ,2.293025 ,2.429799 ,2.496273 ,2.576218 ,2.820759 ,2.910868 ,2.708581 ,2.259998 ,2.035771 ,2.094573 ,2.234191 ,2.244337 ,2.211715 ,2.118499 ,1.945149 ,1.904899 ,1.798013 ,1.831757 ,1.672139 ,1.589627 ,1.642644 ,1.594119 ,1.467272 ,1.34054 ,1.364674 ,1.318397 ,1.158836 ,0.9846384 ,1.004514 ,1.038647 ,0.9989014 ,0.9100017 ,0.940974 ,1.04481 ,1.128531 ,0.9228779 ,0.882492 ,0.6827144 ,0.636746 ,0.4591815 ,0.5143511 ,0.4750714 ,0.5099441 ,0.3567784 ,0.2949714 ,0.2422328 ,0.4114928 ,0.4988655 ,0.4588369 ,0.345019 ,0.2487278 ,0.2011715 ,0.1279474 ,0.2015256 ,0.237963 ,0.2702068 ,0.2636297 ,0.2295064 ,0.2159599 ,0.1550183 ,0.105477 ,0.0756385 ,0.07505715 ,0.1082903 ,0.128406 ,0.108753 ,0.06575025 ,0.06575025 ,0.07944844 ,0.1068033 ,0.1119363 ,0.1385133 ,0.1741144 ,0.2045826 ,0.2048862 ,0.1821311 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
96 ,1.945759 ,2.01051 ,2.140012 ,2.269514 ,2.399016 ,2.528518 ,2.644352 ,2.745116 ,2.793222 ,2.739052 ,2.703488 ,2.891937 ,3.095601 ,3.103214 ,2.736634 ,2.255711 ,2.048512 ,2.057654 ,2.076759 ,1.963635 ,1.858646 ,1.858798 ,1.954521 ,1.841906 ,1.768847 ,1.604562 ,1.556554 ,1.639753 ,1.427303 ,1.390705 ,1.241488 ,1.531716 ,1.438962 ,1.414108 ,1.082788 ,1.219694 ,1.111422 ,1.139619 ,0.9626865 ,0.9661965 ,0.9327698 ,0.8133 ,0.6847565 ,0.7332947 ,0.5581332 ,0.5318808 ,0.4074974 ,0.6193946 ,0.4997753 ,0.5212316 ,0.3271223 ,0.4093012 ,0.338099 ,0.4717611 ,0.43616 ,0.4005588 ,0.32041 ,0.2496844 ,0.2081242 ,0.1279474 ,0.2043783 ,0.2628421 ,0.2718166 ,0.2267858 ,0.2025921 ,0.2123148 ,0.1869743 ,0.08746119 ,0.04213735 ,0 ,0.01995329 ,0.0555544 ,0.07745732 ,0.06575025 ,0.06575025 ,0.07944844 ,0.1068033 ,0.1119363 ,0.1385133 ,0.1635825 ,0.1653348 ,0.1474783 ,0.145164 ,0.1728891 ,0.1870769 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
97 ,1.92246 ,1.92246 ,1.92246 ,1.92246 ,1.92246 ,1.92246 ,1.998897 ,2.159621 ,2.393566 ,2.605656 ,2.774262 ,2.891102 ,2.976892 ,2.970806 ,2.703762 ,2.209843 ,1.948443 ,2.042509 ,2.288966 ,2.304477 ,2.1315 ,2.108934 ,2.113026 ,2.098376 ,1.898512 ,1.614332 ,1.56628 ,1.587817 ,1.517544 ,1.299583 ,1.169152 ,1.30009 ,1.305264 ,1.337821 ,1.112294 ,1.302435 ,1.085161 ,1.163198 ,0.8525754 ,0.935581 ,0.8552823 ,0.8053817 ,0.7059028 ,0.6822091 ,0.606986 ,0.5252643 ,0.5052679 ,0.5284621 ,0.5037786 ,0.4189099 ,0.3601268 ,0.3737745 ,0.3465659 ,0.426721 ,0.3755897 ,0.355205 ,0.2429623 ,0.2238446 ,0.2872265 ,0.2749242 ,0.2768235 ,0.1847099 ,0.1401342 ,0.1298328 ,0.1952226 ,0.2308237 ,0.2172038 ,0.1209052 ,0.08530413 ,0.05594858 ,0.0763324 ,0.1827377 ,0.2769677 ,0.2843693 ,0.214863 ,0.1633594 ,0.1716056 ,0.2007759 ,0.1818967 ,0.1357637 ,0.07657964 ,0.04939546 ,0.06983622 ,0.1336578 ,0.1810726 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
98 ,1.945759 ,2.01051 ,2.140012 ,2.269514 ,2.399016 ,2.528518 ,2.606134 ,2.626535 ,2.615293 ,2.667351 ,2.711813 ,2.616037 ,2.507538 ,2.451882 ,2.391881 ,2.092252 ,1.833848 ,1.737579 ,1.910368 ,2.185876 ,2.39164 ,2.427771 ,2.144822 ,1.969435 ,1.728314 ,1.498768 ,1.497628 ,1.569975 ,1.551434 ,1.362293 ,1.328691 ,1.419135 ,1.326481 ,1.208616 ,1.023472 ,1.133428 ,1.019061 ,1.198109 ,1.083258 ,1.072537 ,0.8775253 ,0.7204248 ,0.692333 ,0.6448245 ,0.6681175 ,0.5986025 ,0.6888446 ,0.6603062 ,0.6155085 ,0.5152883 ,0.428055 ,0.3924539 ,0.3837089 ,0.4549761 ,0.4294105 ,0.3097871 ,0.2153141 ,0.241833 ,0.3801765 ,0.3056464 ,0.2334909 ,0.07557664 ,0.05762755 ,0.08577992 ,0.1313106 ,0.1669117 ,0.1532918 ,0.1569369 ,0.1523064 ,0.1229509 ,0.1073031 ,0.1827377 ,0.2769677 ,0.2843693 ,0.2135652 ,0.1341582 ,0.1068033 ,0.1016704 ,0.07509338 ,0.03949227 ,9.024102e-3 ,0.01744103 ,0.06295105 ,0.1336578 ,0.1810726 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
99 ,1.939102 ,1.985353 ,2.077854 ,2.170356 ,2.262857 ,2.355358 ,2.394419 ,2.374551 ,2.40113 ,2.705033 ,3.069845 ,3.078494 ,2.70955 ,2.255909 ,2.081148 ,2.029263 ,1.985654 ,1.950253 ,2.136836 ,2.475144 ,2.648121 ,2.569598 ,2.16371 ,2.018769 ,1.758904 ,1.642633 ,1.5777 ,1.543244 ,1.491797 ,1.430567 ,1.553322 ,1.514512 ,1.277728 ,1.056425 ,1.095125 ,1.162662 ,1.097325 ,1.188843 ,1.14392 ,1.198071 ,0.9336341 ,0.8541196 ,0.7238728 ,0.7091187 ,0.7270676 ,0.6659284 ,0.7405287 ,0.662066 ,0.697608 ,0.6027641 ,0.5475928 ,0.439208 ,0.4465429 ,0.4821409 ,0.4827812 ,0.2979518 ,0.1787564 ,0.2047987 ,0.3648528 ,0.3418511 ,0.2345712 ,0.09812585 ,0.08353411 ,0.1116865 ,0.1080414 ,0.09570947 ,0.07555331 ,0.1323848 ,0.1633555 ,0.1405362 ,0.1073031 ,0.1651361 ,0.2374633 ,0.2531111 ,0.2342117 ,0.1844055 ,0.1488044 ,0.1093682 ,0.07509338 ,0.05002412 ,0.0482719 ,0.07484891 ,0.09991817 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
100 ,1.969057 ,2.098559 ,2.357563 ,2.616568 ,2.875572 ,3.134576 ,3.200632 ,3.053922 ,2.768672 ,2.66281 ,2.663442 ,2.566114 ,2.304499 ,2.033726 ,1.992955 ,2.047873 ,2.153692 ,2.103969 ,2.163696 ,2.373959 ,2.488506 ,2.288888 ,1.918802 ,1.770996 ,1.740367 ,1.803559 ,1.722754 ,1.586536 ,1.243003 ,1.410969 ,1.652759 ,1.752729 ,1.382417 ,1.103542 ,1.016239 ,0.9057703 ,0.858991 ,1.020225 ,1.090889 ,1.122432 ,0.9040767 ,0.9418549 ,0.8390704 ,0.9005819 ,0.7925543 ,0.8216647 ,0.7318636 ,0.7031274 ,0.6647384 ,0.7676714 ,0.6714821 ,0.5467786 ,0.3925405 ,0.4371626 ,0.3921664 ,0.2405417 ,0.1534401 ,0.1890412 ,0.2640028 ,0.2443289 ,0.1731267 ,0.1293525 ,0.1094407 ,0.1057163 ,0.06018563 ,0.07112297 ,0.08937978 ,0.1749527 ,0.2059234 ,0.1706129 ,0.1013482 ,0.052776 ,0.03795289 ,0.03449203 ,0.08509894 ,0.1004946 ,0.08400213 ,0.01539562 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
101 ,1.965729 ,2.085981 ,2.326485 ,2.566988 ,2.807492 ,3.047996 ,3.113884 ,2.98722 ,2.770893 ,2.812759 ,3.018053 ,3.125582 ,2.823554 ,2.346501 ,2.269439 ,2.180933 ,2.285607 ,2.104624 ,2.170135 ,2.134196 ,1.964834 ,1.922064 ,2.010685 ,2.03753 ,1.923869 ,1.850085 ,1.807336 ,1.672417 ,1.398482 ,1.557574 ,1.676888 ,1.64196 ,1.344727 ,1.118609 ,1.149393 ,1.037271 ,1.068018 ,1.084031 ,1.047758 ,1.088214 ,0.9339411 ,1.051704 ,0.8671622 ,0.9267355 ,0.7298534 ,0.6971103 ,0.5239004 ,0.4879037 ,0.5052299 ,0.6383877 ,0.6115939 ,0.5549295 ,0.4097889 ,0.3030631 ,0.2548066 ,0.1372144 ,0.156978 ,0.1412095 ,0.1629202 ,0.187822 ,0.1197108 ,0.1055786 ,0.09996142 ,0.1645866 ,0.1227011 ,0.1459703 ,0.1642271 ,0.2277086 ,0.232339 ,0.1910737 ,0.1402553 ,0.1000237 ,0.07745732 ,0.06575025 ,0.06445239 ,0.05024728 ,0.04200106 ,7.697811e-3 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
102 ,1.979043 ,2.136295 ,2.4508 ,2.765305 ,3.07981 ,3.394315 ,3.448138 ,3.214502 ,2.802128 ,2.654766 ,2.771638 ,3.005317 ,2.920613 ,2.599933 ,2.422631 ,2.273494 ,2.329343 ,2.106786 ,1.968173 ,1.829702 ,1.726214 ,1.682134 ,1.778878 ,1.743932 ,1.778304 ,1.846163 ,1.989969 ,1.986757 ,1.744798 ,1.669175 ,1.677151 ,1.360107 ,1.157176 ,0.8629077 ,1.017674 ,1.033399 ,1.171908 ,1.227382 ,0.9958714 ,0.8451736 ,0.7136469 ,0.8653044 ,0.7800563 ,0.7614259 ,0.6549193 ,0.6278462 ,0.4936726 ,0.3865726 ,0.4549869 ,0.6635165 ,0.6901616 ,0.5392521 ,0.376269 ,0.3407391 ,0.3831155 ,0.2658886 ,0.2178954 ,0.1574436 ,0.2147924 ,0.2184173 ,0.2148497 ,0.113448 ,0.1543692 ,0.2284241 ,0.208565 ,0.1852958 ,0.1496947 ,0.1955908 ,0.2404529 ,0.2433662 ,0.2300864 ,0.1676229 ,0.1154102 ,0.07550363 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
103 ,1.975714 ,2.123717 ,2.419721 ,2.715726 ,3.01173 ,3.307735 ,3.36139 ,3.1478 ,2.811128 ,2.836468 ,3.131154 ,3.385895 ,3.168646 ,2.67137 ,2.398122 ,2.250604 ,2.436869 ,2.337023 ,2.1173 ,1.787225 ,1.646221 ,1.735538 ,1.909359 ,1.839385 ,1.77444 ,1.684999 ,1.919649 ,2.029427 ,2.10563 ,1.949929 ,1.851381 ,1.329582 ,1.114151 ,0.8771329 ,1.16272 ,1.306957 ,1.458614 ,1.354786 ,0.9985737 ,0.7635253 ,0.7237727 ,0.7560342 ,0.6913685 ,0.5815973 ,0.5941032 ,0.5820488 ,0.4684122 ,0.379261 ,0.4586521 ,0.619371 ,0.7084109 ,0.617727 ,0.5622522 ,0.4643274 ,0.4711028 ,0.3310947 ,0.2331762 ,0.1375999 ,0.2305868 ,0.2129348 ,0.2117432 ,0.102726 ,0.2025176 ,0.2774442 ,0.2319135 ,0.1692194 ,0.1509626 ,0.182488 ,0.2280204 ,0.230643 ,0.2310736 ,0.1660958 ,0.09310514 ,0.06575025 ,0.06445239 ,0.05024728 ,0.05919708 ,0.055362 ,0.05668829 ,0.05002412 ,0.0482719 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
104 ,1.955744 ,2.048245 ,2.233248 ,2.418251 ,2.603254 ,2.788257 ,2.891858 ,2.905695 ,2.867354 ,2.921524 ,3.019537 ,3.043704 ,2.997718 ,2.922894 ,2.805981 ,2.708129 ,2.631711 ,2.500634 ,2.281859 ,2.101437 ,2.039278 ,1.984101 ,1.842161 ,1.687317 ,1.542399 ,1.665654 ,1.97256 ,2.175076 ,2.119075 ,1.843242 ,1.684023 ,1.159947 ,0.987115 ,0.9794182 ,1.218795 ,1.329083 ,1.249588 ,1.186552 ,0.9728765 ,0.7919796 ,0.8172961 ,0.7038135 ,0.6718878 ,0.5749326 ,0.6529999 ,0.5856284 ,0.5056548 ,0.4825595 ,0.6203367 ,0.7730156 ,0.822917 ,0.6626124 ,0.6528099 ,0.590483 ,0.5911234 ,0.4014908 ,0.2482076 ,0.1681615 ,0.2236861 ,0.1901069 ,0.2245164 ,0.151379 ,0.2601451 ,0.2994706 ,0.2602244 ,0.1619292 ,0.1226037 ,0.1438341 ,0.2002213 ,0.2150444 ,0.2330602 ,0.1932267 ,0.1072014 ,0.05249162 ,0.08509894 ,0.1004946 ,0.1011981 ,0.06305981 ,0.05668829 ,0.05002412 ,0.0482719 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
105 ,1.932445 ,1.960196 ,2.015696 ,2.071197 ,2.126698 ,2.182199 ,2.246402 ,2.3202 ,2.413464 ,2.534107 ,2.640695 ,2.666413 ,2.682013 ,2.682282 ,2.539174 ,2.559913 ,2.583275 ,2.644125 ,2.514851 ,2.412149 ,2.301118 ,2.247303 ,2.013081 ,1.804304 ,1.456407 ,1.506357 ,1.719964 ,1.909576 ,1.799148 ,1.603292 ,1.397056 ,1.183112 ,1.094083 ,1.180519 ,1.179208 ,1.232852 ,1.18529 ,1.099122 ,1.054337 ,0.9778157 ,1.038934 ,0.8906894 ,0.7519604 ,0.7074559 ,0.704414 ,0.7064054 ,0.564001 ,0.5783241 ,0.5618886 ,0.6296497 ,0.5975877 ,0.5745448 ,0.5695935 ,0.4539116 ,0.40214 ,0.3213419 ,0.2269307 ,0.1464079 ,0.1445838 ,0.1499334 ,0.1520711 ,0.1227079 ,0.1549516 ,0.2195768 ,0.1939053 ,0.1544804 ,0.1226037 ,0.1438341 ,0.1801055 ,0.1801055 ,0.1981213 ,0.1784036 ,0.1072014 ,0.06073784 ,0.1276484 ,0.1507418 ,0.1603952 ,0.1184218 ,0.1133766 ,0.1000482 ,0.0965438 ,0.1409773 ,0.1683608 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
106 ,1.919132 ,1.909881 ,1.891381 ,1.872881 ,1.854381 ,1.83588 ,1.899409 ,2.053392 ,2.239308 ,2.276584 ,2.187062 ,2.071774 ,2.194018 ,2.484043 ,2.66762 ,2.926191 ,2.851122 ,2.738947 ,2.593459 ,2.670785 ,2.630155 ,2.458493 ,2.140855 ,2.019238 ,1.810003 ,1.873939 ,1.801205 ,1.794626 ,1.61069 ,1.444784 ,1.282125 ,1.106733 ,1.115732 ,1.174424 ,1.188841 ,1.224852 ,1.120476 ,0.9734844 ,1.026788 ,1.0325 ,0.9765268 ,0.8847888 ,0.7126903 ,0.8264951 ,0.7218951 ,0.6740874 ,0.5282478 ,0.5018234 ,0.4780307 ,0.5370233 ,0.5103055 ,0.5396745 ,0.4712084 ,0.3555266 ,0.2869442 ,0.2561358 ,0.2542037 ,0.2088054 ,0.1574898 ,0.1059614 ,0.1384715 ,0.1305773 ,0.1395518 ,0.2024335 ,0.2307444 ,0.204866 ,0.1092358 ,0.09894077 ,0.1403045 ,0.1403045 ,0.142242 ,0.1447562 ,0.131058 ,0.09199606 ,0.1070019 ,0.1004946 ,0.1011981 ,0.06305981 ,0.05668829 ,0.05002412 ,0.0482719 ,0.07484891 ,0.09991817 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
107 ,1.925788 ,1.935039 ,1.953539 ,1.972039 ,1.990539 ,2.00904 ,2.021948 ,2.028689 ,2.042822 ,2.092768 ,2.146128 ,2.143025 ,2.074772 ,2.0086 ,2.065168 ,2.509027 ,2.772396 ,2.722873 ,2.463851 ,2.493269 ,2.454654 ,2.233151 ,1.946837 ,1.983911 ,2.074485 ,2.112155 ,1.873647 ,1.692806 ,1.67642 ,1.685162 ,1.527317 ,1.260807 ,1.232557 ,1.28034 ,1.363835 ,1.277164 ,1.252513 ,0.9743806 ,1.027552 ,0.9789576 ,0.9623443 ,0.895718 ,0.7679889 ,0.8055282 ,0.7022513 ,0.6281912 ,0.526283 ,0.4519495 ,0.4399651 ,0.4055707 ,0.364627 ,0.3709532 ,0.2645024 ,0.2200196 ,0.2019282 ,0.2647379 ,0.2647379 ,0.1426428 ,0.1070417 ,0.07144055 ,0.1068033 ,0.120378 ,0.1094407 ,0.1694698 ,0.15225 ,0.1373089 ,0.07727983 ,0.08092495 ,0.1269191 ,0.1209642 ,0.1053164 ,0.08520063 ,0.07745732 ,0.06575025 ,0.06445239 ,0.05024728 ,0.05919708 ,0.055362 ,0.05668829 ,0.05002412 ,0.0482719 ,0.07484891 ,0.09991817 ,0.1063079 ,0.09996151 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
108 ,1.925788 ,1.935039 ,1.953539 ,1.972039 ,1.990539 ,2.00904 ,2.098384 ,2.26585 ,2.452914 ,2.490191 ,2.364983 ,2.128201 ,1.943286 ,1.882145 ,2.066483 ,2.416378 ,2.65339 ,2.554344 ,2.328837 ,2.272162 ,2.231433 ,2.123902 ,1.99016 ,2.160391 ,2.396483 ,2.332663 ,2.122522 ,1.880409 ,1.976756 ,1.871016 ,1.708636 ,1.440522 ,1.421123 ,1.441484 ,1.428413 ,1.163328 ,1.031143 ,0.8909504 ,0.9712736 ,0.9254156 ,0.9046508 ,0.8275351 ,0.8238597 ,0.7179649 ,0.6696601 ,0.454062 ,0.4287293 ,0.3507611 ,0.4520465 ,0.4183806 ,0.4788944 ,0.4170874 ,0.4093999 ,0.320428 ,0.3676588 ,0.2940602 ,0.2762287 ,0.1481623 ,0.1204184 ,0.05819075 ,0.09117753 ,0.1400746 ,0.1913649 ,0.2223699 ,0.2235315 ,0.182712 ,0.1400272 ,0.1117164 ,0.127872 ,0.08602533 ,0.05042422 ,0.03242463 ,0.03950444 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
109 ,1.939102 ,1.985353 ,2.077854 ,2.170356 ,2.262857 ,2.355358 ,2.407159 ,2.414078 ,2.381349 ,2.358487 ,2.305067 ,2.153199 ,2.085029 ,2.18043 ,2.436315 ,2.720319 ,2.744296 ,2.533075 ,2.123686 ,1.850033 ,1.779231 ,1.812266 ,1.847774 ,2.105575 ,2.221093 ,2.245688 ,2.095787 ,1.965366 ,1.884638 ,1.71441 ,1.546332 ,1.51495 ,1.456401 ,1.472429 ,1.24228 ,0.9356098 ,0.9012045 ,0.9360431 ,1.016831 ,0.9657261 ,0.9441707 ,0.8582723 ,0.8159497 ,0.6506389 ,0.673932 ,0.4264114 ,0.4825494 ,0.4646994 ,0.5869306 ,0.4920377 ,0.4296428 ,0.3170054 ,0.4296335 ,0.4564891 ,0.5554914 ,0.3850506 ,0.2998812 ,0.1818502 ,0.1777152 ,0.1383675 ,0.1030047 ,0.102726 ,0.1327099 ,0.1964634 ,0.2184898 ,0.241759 ,0.1990742 ,0.1634731 ,0.127872 ,0.08602533 ,0.05042422 ,0.01482311 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
110 ,1.952416 ,2.035667 ,2.202169 ,2.368672 ,2.535175 ,2.701677 ,2.817849 ,2.87852 ,2.822677 ,2.597917 ,2.250743 ,1.900225 ,1.935751 ,2.280544 ,2.556636 ,2.603466 ,2.419833 ,2.234261 ,1.87171 ,1.570295 ,1.570895 ,1.737955 ,1.911313 ,2.178934 ,2.265709 ,2.231018 ,2.023463 ,1.929411 ,1.687709 ,1.502988 ,1.391602 ,1.589445 ,1.621597 ,1.579741 ,1.276069 ,0.9413572 ,0.9081835 ,1.041979 ,1.113652 ,0.9444035 ,0.7731241 ,0.7563247 ,0.8248242 ,0.8763664 ,0.839541 ,0.6192915 ,0.5041579 ,0.4416289 ,0.5056499 ,0.4612313 ,0.4967564 ,0.4140853 ,0.6275079 ,0.5474921 ,0.579833 ,0.3301627 ,0.2628248 ,0.2470563 ,0.2212106 ,0.1995149 ,0.1256984 ,0.08192424 ,0.08192424 ,0.1166536 ,0.2135274 ,0.3397762 ,0.4132428 ,0.3383955 ,0.1920309 ,0.05108644 ,0.03543862 ,0.0555544 ,0.07745732 ,0.06575025 ,0.06575025 ,0.07944844 ,0.1068033 ,0.1016704 ,0.07509338 ,0.05002412 ,0.0482719 ,0.06612839 ,0.06844264 ,0.04022213 ,0.01968792 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
111 ,1.969057 ,2.098559 ,2.357563 ,2.616568 ,2.875572 ,3.134576 ,3.25159 ,3.21203 ,2.967495 ,2.57848 ,2.133878 ,1.786464 ,1.890242 ,2.346785 ,2.771557 ,2.997001 ,2.728734 ,2.352236 ,1.848418 ,1.65302 ,1.787182 ,1.898588 ,2.138963 ,2.239791 ,2.240392 ,2.119239 ,1.974249 ,1.900588 ,1.589704 ,1.428252 ,1.35956 ,1.353658 ,1.229204 ,1.198248 ,1.146919 ,1.0847 ,1.134918 ,1.143527 ,1.125761 ,0.9371892 ,0.7771808 ,0.6737171 ,0.6462547 ,0.8787703 ,0.8665611 ,0.7241567 ,0.523676 ,0.5110713 ,0.5822735 ,0.574962 ,0.5428984 ,0.374288 ,0.4307363 ,0.404085 ,0.4558566 ,0.3045971 ,0.258536 ,0.303696 ,0.2778503 ,0.2615043 ,0.1551776 ,0.1198552 ,0.104166 ,0.1078904 ,0.1999575 ,0.3314246 ,0.4265074 ,0.3656002 ,0.2231958 ,0.1036106 ,0.07037752 ,0.07037752 ,0.07745732 ,0.06575025 ,0.06575025 ,0.07944844 ,0.1068033 ,0.1016704 ,0.07509338 ,0.05002412 ,0.0482719 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
112 ,1.965729 ,2.085981 ,2.326485 ,2.566988 ,2.807492 ,3.047996 ,3.139363 ,3.066274 ,2.833018 ,2.595955 ,2.391747 ,2.246086 ,2.18628 ,2.225587 ,2.392792 ,2.497976 ,2.407966 ,2.218232 ,2.057104 ,1.976742 ,1.96327 ,2.017137 ,2.228327 ,2.314343 ,2.301856 ,2.148578 ,1.999861 ,1.908407 ,1.747177 ,1.65367 ,1.461386 ,1.136421 ,1.081268 ,1.124245 ,1.324921 ,1.255961 ,1.292521 ,1.337331 ,1.310449 ,1.091833 ,0.8667556 ,0.6816003 ,0.6659522 ,0.7866011 ,0.8113162 ,0.7365875 ,0.5020028 ,0.4468332 ,0.4442213 ,0.5834839 ,0.5941707 ,0.501015 ,0.4643564 ,0.3664347 ,0.3308336 ,0.2668205 ,0.2737732 ,0.4154627 ,0.3562897 ,0.3313879 ,0.15695 ,0.1357598 ,0.1290451 ,0.1299168 ,0.1963124 ,0.2921784 ,0.3807249 ,0.3230323 ,0.2007437 ,0.08769476 ,0.05489219 ,0.07037752 ,0.07745732 ,0.06575025 ,0.06575025 ,0.07944844 ,0.1068033 ,0.1016704 ,0.07509338 ,0.05002412 ,0.0482719 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
113 ,1.969057 ,2.098559 ,2.357563 ,2.616568 ,2.875572 ,3.134576 ,3.187893 ,3.014396 ,2.686765 ,2.533068 ,2.489285 ,2.363135 ,2.200729 ,2.135967 ,2.274594 ,2.452196 ,2.383167 ,2.315752 ,2.321394 ,2.402261 ,2.457976 ,2.469649 ,2.402632 ,2.229292 ,2.011314 ,1.961975 ,1.927253 ,1.950088 ,1.802009 ,1.704148 ,1.355507 ,1.059232 ,0.9239018 ,1.063255 ,1.096872 ,1.081147 ,1.079177 ,1.230348 ,1.159014 ,0.9788902 ,0.7937653 ,0.6408715 ,0.5924834 ,0.5309719 ,0.6035962 ,0.5878631 ,0.5284265 ,0.4750742 ,0.4020918 ,0.6172045 ,0.5637656 ,0.5653472 ,0.3999804 ,0.4801356 ,0.428364 ,0.4163717 ,0.361007 ,0.4219355 ,0.3785141 ,0.2913846 ,0.1520711 ,0.1227079 ,0.1549516 ,0.1558234 ,0.169398 ,0.1622845 ,0.1520239 ,0.1159922 ,0.08435124 ,0.09088747 ,0.07136471 ,0.05124893 ,0.01564782 ,0 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.04630839 ,0.01840509 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
