conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang10530.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
87 ,0.6308348 ,0.6030844 ,0.5475835 ,0.4920827 ,0.4365818 ,0.381081 ,0.3296176 ,0.2826065 ,0.2656197 ,0.3176781 ,0.4156677 ,0.5021334 ,0.5706288 ,0.6342347 ,0.6712289 ,0.6429601 ,0.5575496 ,0.449153 ,0.3340063 ,0.2931791 ,0.4261261 ,0.5704158 ,0.6876656 ,0.639625 ,0.5346794 ,0.5047888 ,0.4445479 ,0.5558626 ,0.6023375 ,0.5776722 ,0.6329232 ,0.5271297 ,0.6127571 ,0.4902389 ,0.6059688 ,0.7783996 ,0.8183982 ,0.6518187 ,0.4739453 ,0.5204219 ,0.5504805 ,0.593628 ,0.5371011 ,0.5626967 ,0.4930155 ,0.4527171 ,0.5039601 ,0.6160177 ,0.6687691 ,0.5761106 ,0.5174795 ,0.4628888 ,0.5529072 ,0.5617794 ,0.587345 ,0.5805212 ,0.5646218 ,0.4683306 ,0.4484441 ,0.3488905 ,0.4993763 ,0.5546523 ,0.6351003 ,0.59839 ,0.5190522 ,0.4706185 ,0.3934275 ,0.4790004 ,0.548862 ,0.6601603 ,0.6178857 ,0.5865169 ,0.4983729 ,0.3255174 ,0.2217079 ,0.2172992 ,0.3432112 ,0.4118177 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4533749 ,0.5216399 ,0.6254706 ,0.6680341 ,0.6333884 ,0.5280714 ,0.4227544 ,0.3174374 ,0.2121204 ,0.1594618 ,
88 ,0.6308348 ,0.6030844 ,0.5475835 ,0.4920827 ,0.4365818 ,0.381081 ,0.3296176 ,0.2826065 ,0.2791782 ,0.3811832 ,0.5325325 ,0.6158946 ,0.6161373 ,0.6059751 ,0.6653293 ,0.7182255 ,0.7026211 ,0.6149113 ,0.4770108 ,0.4015097 ,0.5165561 ,0.6913145 ,0.8587038 ,0.8106632 ,0.6707449 ,0.4517096 ,0.3670034 ,0.4071158 ,0.5422711 ,0.5331958 ,0.602399 ,0.53187 ,0.5267201 ,0.4665795 ,0.6339754 ,0.8172226 ,0.7643045 ,0.544021 ,0.490585 ,0.5780647 ,0.5669868 ,0.51716 ,0.5149284 ,0.5167092 ,0.3796489 ,0.2944008 ,0.3988248 ,0.6053779 ,0.6955696 ,0.6802181 ,0.6785634 ,0.5527705 ,0.5984427 ,0.4648456 ,0.5260123 ,0.4823839 ,0.5462147 ,0.4848096 ,0.4255627 ,0.3707065 ,0.5219072 ,0.6837078 ,0.7445409 ,0.735983 ,0.6713814 ,0.6080067 ,0.5026633 ,0.5419096 ,0.5819326 ,0.5804727 ,0.453716 ,0.442065 ,0.4940756 ,0.4784278 ,0.4119153 ,0.4080135 ,0.5148168 ,0.6074607 ,0.5774001 ,0.5272616 ,0.5237571 ,0.5681906 ,0.5955741 ,0.5712662 ,0.5126537 ,0.4388209 ,0.3510567 ,0.2632926 ,0.1755284 ,0.08776419 ,0.04388209 ,
89 ,0.6341632 ,0.6156629 ,0.5786624 ,0.5416618 ,0.5046612 ,0.4676606 ,0.4800629 ,0.5469429 ,0.6525973 ,0.7211824 ,0.7030167 ,0.5511486 ,0.4463673 ,0.4553728 ,0.5716398 ,0.64082 ,0.5972108 ,0.5439092 ,0.4927595 ,0.509338 ,0.5982407 ,0.6675051 ,0.7155059 ,0.6897258 ,0.639753 ,0.6079091 ,0.5035174 ,0.4422455 ,0.3136658 ,0.3904859 ,0.4124136 ,0.551194 ,0.4835171 ,0.5659417 ,0.6278807 ,0.8553796 ,0.8548781 ,0.6701957 ,0.5993265 ,0.5774208 ,0.6019441 ,0.5005837 ,0.4902133 ,0.4881178 ,0.4470737 ,0.3299031 ,0.4240587 ,0.5450863 ,0.6618587 ,0.6686919 ,0.645586 ,0.5439253 ,0.4455145 ,0.4277417 ,0.4290223 ,0.4266259 ,0.367754 ,0.3832842 ,0.4188483 ,0.4954001 ,0.6164667 ,0.7646927 ,0.7599408 ,0.6893728 ,0.5918095 ,0.4664213 ,0.522726 ,0.5553223 ,0.593858 ,0.4514536 ,0.3309399 ,0.37752 ,0.514431 ,0.5539729 ,0.5393651 ,0.5650641 ,0.6464252 ,0.6948294 ,0.754355 ,0.8111576 ,0.8164143 ,0.6930807 ,0.5040979 ,0.3064277 ,0.1847175 ,0.1448816 ,0.1799873 ,0.215093 ,0.2501987 ,0.2853043 ,0.3028572 ,
90 ,0.6341632 ,0.6156629 ,0.5786624 ,0.5416618 ,0.5046612 ,0.4676606 ,0.4800629 ,0.5469429 ,0.6458181 ,0.6894298 ,0.6445844 ,0.494268 ,0.396154 ,0.3962381 ,0.4821315 ,0.4795012 ,0.4519082 ,0.4877095 ,0.6134272 ,0.6974986 ,0.6972984 ,0.644211 ,0.5248225 ,0.5113185 ,0.4688317 ,0.6240466 ,0.5541157 ,0.5292133 ,0.368657 ,0.4521919 ,0.4735621 ,0.5418134 ,0.4278356 ,0.4608676 ,0.4451393 ,0.6388698 ,0.644463 ,0.5889891 ,0.5983744 ,0.5490064 ,0.4995597 ,0.3638346 ,0.4165276 ,0.4381258 ,0.4668618 ,0.3533698 ,0.445109 ,0.4628601 ,0.573283 ,0.690839 ,0.6552379 ,0.5394374 ,0.347567 ,0.3742833 ,0.4024102 ,0.4544311 ,0.4702686 ,0.5472038 ,0.5847031 ,0.5864279 ,0.5349559 ,0.6371938 ,0.6161844 ,0.6711425 ,0.6532331 ,0.6138083 ,0.6311525 ,0.5569455 ,0.5081234 ,0.3446502 ,0.2440899 ,0.3262711 ,0.5124814 ,0.595026 ,0.5765247 ,0.5048155 ,0.4692144 ,0.45031 ,0.5223432 ,0.597551 ,0.6028076 ,0.5056356 ,0.3849178 ,0.2940509 ,0.2529825 ,0.251685 ,0.2867906 ,0.3218963 ,0.357002 ,0.3921077 ,0.4096605 ,
91 ,0.6341632 ,0.6156629 ,0.5786624 ,0.5416618 ,0.5046612 ,0.4676606 ,0.4673235 ,0.507416 ,0.5706901 ,0.5914401 ,0.537781 ,0.3874647 ,0.3625749 ,0.4746782 ,0.5661438 ,0.4630315 ,0.3096228 ,0.3219513 ,0.5170685 ,0.7131694 ,0.7356986 ,0.6223546 ,0.4466732 ,0.3964223 ,0.4601384 ,0.6693428 ,0.6680281 ,0.6179853 ,0.4624012 ,0.5269886 ,0.5133153 ,0.5159295 ,0.4767793 ,0.4940963 ,0.397566 ,0.4541337 ,0.4641244 ,0.499283 ,0.5000865 ,0.382253 ,0.3480357 ,0.3312363 ,0.4929643 ,0.5235021 ,0.5576811 ,0.458235 ,0.5733687 ,0.5359502 ,0.6327254 ,0.6185806 ,0.6114296 ,0.5280671 ,0.4904349 ,0.5261009 ,0.4898009 ,0.5274331 ,0.4759327 ,0.6331523 ,0.5896569 ,0.5789576 ,0.4928378 ,0.619316 ,0.6944439 ,0.6574961 ,0.6028241 ,0.5453483 ,0.6124611 ,0.6201819 ,0.6062905 ,0.4849547 ,0.3863318 ,0.4182228 ,0.4839315 ,0.428857 ,0.4082617 ,0.3935497 ,0.4044121 ,0.3512045 ,0.4155399 ,0.4907476 ,0.4960043 ,0.4162733 ,0.3410655 ,0.3209054 ,0.3272518 ,0.3394491 ,0.357002 ,0.3745548 ,0.3921077 ,0.4096605 ,0.4184369 ,
92 ,0.6308348 ,0.6030844 ,0.5475835 ,0.4920827 ,0.4365818 ,0.381081 ,0.342357 ,0.3221334 ,0.3339685 ,0.3839152 ,0.4372747 ,0.4341712 ,0.4940609 ,0.6087301 ,0.6066335 ,0.5240548 ,0.3916272 ,0.4546712 ,0.5808626 ,0.6999728 ,0.6997727 ,0.6000395 ,0.5018992 ,0.4761192 ,0.4898625 ,0.6323995 ,0.6581796 ,0.6838504 ,0.5588953 ,0.487693 ,0.5028078 ,0.4303378 ,0.4587881 ,0.3922392 ,0.3392268 ,0.3640115 ,0.2925806 ,0.3462846 ,0.4359244 ,0.3914112 ,0.3287122 ,0.2708686 ,0.4238284 ,0.452428 ,0.4208479 ,0.3832553 ,0.5359283 ,0.4931656 ,0.4986244 ,0.5200807 ,0.5983579 ,0.6511677 ,0.5779344 ,0.5780025 ,0.5909128 ,0.6225489 ,0.5621636 ,0.6632339 ,0.7127255 ,0.7110007 ,0.5446441 ,0.5452015 ,0.6483505 ,0.648113 ,0.600415 ,0.5123765 ,0.4881309 ,0.5638393 ,0.6905499 ,0.7124906 ,0.5735306 ,0.4231836 ,0.329415 ,0.2430448 ,0.2602482 ,0.3451487 ,0.4444094 ,0.4748775 ,0.4839016 ,0.4667056 ,0.4362374 ,0.4359338 ,0.4586889 ,0.4923082 ,0.4938033 ,0.4578601 ,0.3876487 ,0.3174374 ,0.247226 ,0.1770147 ,0.141909 ,
93 ,0.6275064 ,0.5905059 ,0.5165047 ,0.4425036 ,0.3685024 ,0.2945013 ,0.2683482 ,0.2949582 ,0.3706419 ,0.4413386 ,0.494567 ,0.5233889 ,0.6072409 ,0.7040675 ,0.6412235 ,0.605828 ,0.4929853 ,0.484627 ,0.4222417 ,0.4591352 ,0.5149513 ,0.521393 ,0.5005157 ,0.4127816 ,0.3840661 ,0.4087934 ,0.4529442 ,0.486101 ,0.4287235 ,0.4075155 ,0.4211889 ,0.3480457 ,0.4210724 ,0.3976607 ,0.3809226 ,0.3434887 ,0.2825499 ,0.3552418 ,0.4622459 ,0.4998105 ,0.5031714 ,0.4298659 ,0.4626059 ,0.5071466 ,0.4644826 ,0.4128442 ,0.4503835 ,0.5146219 ,0.6022596 ,0.6298208 ,0.628014 ,0.6154557 ,0.6151032 ,0.6686007 ,0.7158315 ,0.6826268 ,0.5564168 ,0.5707548 ,0.5628975 ,0.6001017 ,0.5319904 ,0.5458439 ,0.6080715 ,0.5451898 ,0.5698555 ,0.4792079 ,0.5341607 ,0.5982825 ,0.7400166 ,0.7539611 ,0.5939713 ,0.4540812 ,0.3603125 ,0.3138489 ,0.3670516 ,0.451952 ,0.5340167 ,0.5391496 ,0.5657266 ,0.5697322 ,0.5140525 ,0.4162733 ,0.3410655 ,0.3189237 ,0.2998845 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
94 ,0.6308348 ,0.6030844 ,0.5475835 ,0.4920827 ,0.4365818 ,0.381081 ,0.3550964 ,0.3616602 ,0.4158757 ,0.5136574 ,0.647117 ,0.7943299 ,0.8608033 ,0.8125754 ,0.6149959 ,0.6288056 ,0.5915573 ,0.5682846 ,0.393029 ,0.368583 ,0.4420996 ,0.4621521 ,0.4683983 ,0.4322243 ,0.332907 ,0.3155616 ,0.3426565 ,0.4502281 ,0.4169041 ,0.3523166 ,0.3873601 ,0.3824683 ,0.4429944 ,0.4413923 ,0.48592 ,0.4878291 ,0.5173355 ,0.4741726 ,0.5095728 ,0.4546481 ,0.4849068 ,0.4514091 ,0.4201129 ,0.4942829 ,0.4120957 ,0.3614301 ,0.2829164 ,0.4449882 ,0.4860481 ,0.6036041 ,0.5395529 ,0.5829676 ,0.4895081 ,0.5340527 ,0.6841863 ,0.6437924 ,0.5442988 ,0.3060792 ,0.4463208 ,0.4922025 ,0.5913939 ,0.5070334 ,0.5154397 ,0.418066 ,0.5419287 ,0.4802692 ,0.5702757 ,0.5569758 ,0.6901194 ,0.6616359 ,0.5031531 ,0.3704076 ,0.3188584 ,0.3153976 ,0.3900953 ,0.5669104 ,0.6596394 ,0.6304106 ,0.5642536 ,0.5407718 ,0.5442762 ,0.4736811 ,0.3780326 ,0.2925646 ,0.2324571 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
95 ,0.6374916 ,0.6282415 ,0.6097412 ,0.5912409 ,0.5727406 ,0.5542403 ,0.5031141 ,0.4160105 ,0.3425289 ,0.3988105 ,0.5592964 ,0.7337794 ,0.7859073 ,0.7261922 ,0.5918013 ,0.7313287 ,0.7558784 ,0.6997907 ,0.4033214 ,0.2810075 ,0.3035368 ,0.3009706 ,0.3700341 ,0.3946684 ,0.4764993 ,0.4135892 ,0.3718935 ,0.3602872 ,0.3691398 ,0.3279208 ,0.2541619 ,0.2449728 ,0.3411 ,0.3810331 ,0.4782366 ,0.4801457 ,0.6125594 ,0.5631621 ,0.5629613 ,0.593315 ,0.6170476 ,0.6137079 ,0.4813305 ,0.487145 ,0.463852 ,0.3832553 ,0.3847523 ,0.4987173 ,0.6264664 ,0.6421172 ,0.5460766 ,0.4952463 ,0.4994926 ,0.4816486 ,0.5288793 ,0.484058 ,0.5022464 ,0.3044077 ,0.2943136 ,0.2849202 ,0.4204278 ,0.4227793 ,0.4112737 ,0.3739291 ,0.5554193 ,0.5856222 ,0.6788056 ,0.5762877 ,0.5929051 ,0.5487265 ,0.4751562 ,0.448816 ,0.4702575 ,0.5258119 ,0.5996099 ,0.6992223 ,0.6672484 ,0.5376471 ,0.4191671 ,0.3944762 ,0.4284488 ,0.3668778 ,0.2712293 ,0.1862567 ,0.1324955 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
96 ,0.6374916 ,0.6282415 ,0.6097412 ,0.5912409 ,0.5727406 ,0.5542403 ,0.4776353 ,0.3369567 ,0.2193899 ,0.3298415 ,0.5794193 ,0.7476952 ,0.7182358 ,0.6177879 ,0.6349205 ,0.8251163 ,0.8846946 ,0.7627767 ,0.468535 ,0.3311322 ,0.3538617 ,0.4043829 ,0.5508949 ,0.6467314 ,0.7504201 ,0.6345636 ,0.5572667 ,0.4980619 ,0.4676887 ,0.4176944 ,0.3103335 ,0.3367454 ,0.3419954 ,0.3759944 ,0.4632615 ,0.5202386 ,0.7194571 ,0.6443951 ,0.72438 ,0.6421476 ,0.6025879 ,0.6486784 ,0.5311613 ,0.5329421 ,0.3179134 ,0.3160283 ,0.4204524 ,0.427515 ,0.4265074 ,0.3560336 ,0.3844854 ,0.4006048 ,0.4009573 ,0.3831939 ,0.4666661 ,0.4822581 ,0.4900484 ,0.2824125 ,0.28807 ,0.3069063 ,0.4122797 ,0.4284846 ,0.4525801 ,0.4488557 ,0.6303459 ,0.6411033 ,0.6658964 ,0.4750215 ,0.4754833 ,0.4751926 ,0.4387304 ,0.3947887 ,0.4151053 ,0.4780613 ,0.5351575 ,0.648975 ,0.6596394 ,0.6201447 ,0.5008337 ,0.4061496 ,0.3487177 ,0.286236 ,0.2588525 ,0.2796924 ,0.2938803 ,0.2823317 ,0.247226 ,0.2121204 ,0.1770147 ,0.141909 ,0.1243562 ,
97 ,0.6441484 ,0.6533985 ,0.6718988 ,0.6903991 ,0.7088994 ,0.7273997 ,0.6766106 ,0.5494145 ,0.3991003 ,0.3846852 ,0.4562575 ,0.4804241 ,0.452744 ,0.4439068 ,0.4994266 ,0.6157899 ,0.6571794 ,0.6392787 ,0.5219044 ,0.4449138 ,0.4118272 ,0.4286851 ,0.5627974 ,0.6530687 ,0.70367 ,0.5695577 ,0.4946725 ,0.4491411 ,0.4194417 ,0.3839406 ,0.2629062 ,0.2919325 ,0.2704565 ,0.3634684 ,0.3641416 ,0.4211186 ,0.5232958 ,0.5968726 ,0.8285151 ,0.8280511 ,0.729751 ,0.648899 ,0.5382618 ,0.5331985 ,0.4000602 ,0.3512339 ,0.4522228 ,0.4790517 ,0.534591 ,0.4989898 ,0.4633904 ,0.4979021 ,0.462301 ,0.4534193 ,0.4272133 ,0.6168355 ,0.5816532 ,0.4750881 ,0.2835308 ,0.3456368 ,0.3838522 ,0.3909103 ,0.3886504 ,0.4888767 ,0.6435338 ,0.6285928 ,0.6468496 ,0.5582718 ,0.5795198 ,0.6332762 ,0.6203598 ,0.5361865 ,0.4432834 ,0.486171 ,0.5076661 ,0.5447879 ,0.4976208 ,0.5597965 ,0.5207118 ,0.4245782 ,0.2792462 ,0.1539792 ,0.1219672 ,0.1997436 ,0.2613462 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
98 ,0.6374916 ,0.6282415 ,0.6097412 ,0.5912409 ,0.5727406 ,0.5542403 ,0.5540718 ,0.574118 ,0.6091447 ,0.6320063 ,0.6229774 ,0.5622301 ,0.509334 ,0.4839792 ,0.4749172 ,0.5111267 ,0.5761287 ,0.6099364 ,0.5664656 ,0.5152133 ,0.5107848 ,0.5884288 ,0.6744475 ,0.7602996 ,0.6828402 ,0.6509963 ,0.5466046 ,0.5271211 ,0.3955905 ,0.3923331 ,0.3293853 ,0.4701067 ,0.4184558 ,0.5303868 ,0.3996018 ,0.4156598 ,0.5007486 ,0.5454012 ,0.7680601 ,0.6198729 ,0.5623162 ,0.4923502 ,0.5287657 ,0.5692728 ,0.4074974 ,0.2940054 ,0.2632994 ,0.3132237 ,0.3551152 ,0.4711653 ,0.4657483 ,0.5663196 ,0.4706449 ,0.5419246 ,0.5801456 ,0.8313741 ,0.7443343 ,0.5570082 ,0.3418791 ,0.3667809 ,0.4458261 ,0.4621721 ,0.4907615 ,0.6208836 ,0.7366107 ,0.699795 ,0.6323171 ,0.5261541 ,0.5272863 ,0.539196 ,0.5325225 ,0.4688631 ,0.396738 ,0.4071206 ,0.3583133 ,0.3877373 ,0.3488164 ,0.4401624 ,0.3821985 ,0.2820594 ,0.1924071 ,0.1561988 ,0.1766396 ,0.2394703 ,0.2741923 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
99 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.64082 ,0.6340408 ,0.6090674 ,0.564545 ,0.5053495 ,0.4774267 ,0.4711554 ,0.4331129 ,0.5154944 ,0.6156857 ,0.6837015 ,0.6251557 ,0.588065 ,0.5836366 ,0.612697 ,0.6423301 ,0.7281822 ,0.6682091 ,0.643747 ,0.4681531 ,0.3993952 ,0.2395127 ,0.2806317 ,0.3088148 ,0.5556664 ,0.5664424 ,0.7016244 ,0.4746457 ,0.428485 ,0.3855576 ,0.4202737 ,0.5715295 ,0.4974359 ,0.5852514 ,0.4679587 ,0.5072353 ,0.5408982 ,0.5778225 ,0.5497307 ,0.3804966 ,0.4731836 ,0.4512301 ,0.5592402 ,0.4933838 ,0.6725729 ,0.6289318 ,0.6734827 ,0.5774137 ,0.7550436 ,0.6872869 ,0.6263585 ,0.4981831 ,0.4948553 ,0.4675738 ,0.4214481 ,0.3897726 ,0.5161704 ,0.5091964 ,0.5359353 ,0.5499203 ,0.6247677 ,0.62261 ,0.5775593 ,0.5889017 ,0.5960464 ,0.5688521 ,0.5353873 ,0.3801747 ,0.3082889 ,0.224817 ,0.2908278 ,0.2504168 ,0.2136067 ,0.2136067 ,0.2310477 ,0.2765577 ,0.3457782 ,0.3741539 ,0.3510567 ,0.2808454 ,0.210634 ,0.1404227 ,0.07021135 ,0.03510567 ,
100 ,0.6308348 ,0.6030844 ,0.5475835 ,0.4920827 ,0.4365818 ,0.381081 ,0.3678359 ,0.4011871 ,0.4842244 ,0.5798945 ,0.6419601 ,0.608483 ,0.5229352 ,0.4504921 ,0.4690177 ,0.6409075 ,0.781504 ,0.7824967 ,0.6216516 ,0.5152133 ,0.5723294 ,0.6874598 ,0.7022764 ,0.7327218 ,0.6533771 ,0.7174627 ,0.5112654 ,0.4234151 ,0.2048076 ,0.4127963 ,0.5235773 ,0.7625861 ,0.7235359 ,0.7718007 ,0.6307426 ,0.545239 ,0.4272133 ,0.374999 ,0.4106001 ,0.4187388 ,0.5777566 ,0.4981683 ,0.5396765 ,0.5714013 ,0.6154874 ,0.5959236 ,0.3647369 ,0.3860148 ,0.4490873 ,0.5739058 ,0.5880557 ,0.6259298 ,0.5937698 ,0.6472768 ,0.5774137 ,0.6306276 ,0.5698235 ,0.6156984 ,0.635622 ,0.5451647 ,0.4737241 ,0.3954639 ,0.4097586 ,0.49794 ,0.506708 ,0.5999649 ,0.5183196 ,0.5326903 ,0.5028518 ,0.4814925 ,0.5389844 ,0.5950993 ,0.6099224 ,0.5287848 ,0.3212693 ,0.2827803 ,0.2724233 ,0.3422692 ,0.3005319 ,0.2914496 ,0.3506337 ,0.4039794 ,0.4518037 ,0.4918128 ,0.4869615 ,0.4388209 ,0.3510567 ,0.2632926 ,0.1755284 ,0.08776419 ,0.04388209 ,
101 ,0.6441484 ,0.6533985 ,0.6718988 ,0.6903991 ,0.7088994 ,0.7273997 ,0.6766106 ,0.5494145 ,0.3923211 ,0.3529327 ,0.4067464 ,0.4628384 ,0.4408145 ,0.38613 ,0.3795094 ,0.5613619 ,0.715755 ,0.7704496 ,0.6269557 ,0.5447389 ,0.6136268 ,0.6835197 ,0.6749494 ,0.6399212 ,0.624921 ,0.5893199 ,0.4654606 ,0.4152785 ,0.3914808 ,0.5349821 ,0.5520754 ,0.6464022 ,0.6749288 ,0.7042745 ,0.6080808 ,0.4727508 ,0.4288563 ,0.4284138 ,0.4284138 ,0.3736438 ,0.5203999 ,0.4408117 ,0.517921 ,0.5021373 ,0.6174255 ,0.6672246 ,0.4623894 ,0.5495254 ,0.5651883 ,0.6456373 ,0.6652801 ,0.6812008 ,0.7551391 ,0.6571463 ,0.5461875 ,0.5449841 ,0.5287278 ,0.6510612 ,0.6986916 ,0.5995568 ,0.5140914 ,0.3471678 ,0.418073 ,0.361134 ,0.4555242 ,0.4296458 ,0.4587107 ,0.4835862 ,0.5450657 ,0.530824 ,0.5374974 ,0.5558951 ,0.5273738 ,0.4154204 ,0.2624054 ,0.3367201 ,0.4440289 ,0.5430451 ,0.4824286 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4252316 ,0.3998461 ,0.3510567 ,0.2808454 ,0.210634 ,0.1404227 ,0.07021135 ,0.03510567 ,
102 ,0.6541336 ,0.6911341 ,0.7651353 ,0.8391364 ,0.9131376 ,0.9871387 ,0.9368553 ,0.7495205 ,0.4873471 ,0.3793736 ,0.4067464 ,0.4628384 ,0.4774267 ,0.486348 ,0.5167216 ,0.5885321 ,0.5943205 ,0.5945207 ,0.513412 ,0.4449918 ,0.4755639 ,0.5209003 ,0.505991 ,0.4715357 ,0.4883936 ,0.5768086 ,0.6628296 ,0.7066851 ,0.6720135 ,0.6431272 ,0.5636706 ,0.6227328 ,0.6404834 ,0.6231664 ,0.5523008 ,0.4188799 ,0.5181199 ,0.553721 ,0.5983744 ,0.4177868 ,0.3960312 ,0.2820782 ,0.3742062 ,0.4257484 ,0.5217646 ,0.4570989 ,0.3131974 ,0.3807648 ,0.5178274 ,0.5929 ,0.6854758 ,0.59143 ,0.6869206 ,0.588934 ,0.6216603 ,0.5592158 ,0.4969602 ,0.5280205 ,0.5557644 ,0.5381123 ,0.5238491 ,0.441145 ,0.5190619 ,0.4658473 ,0.5195135 ,0.4139247 ,0.4116603 ,0.472137 ,0.5484315 ,0.5885275 ,0.5908955 ,0.5787206 ,0.4659624 ,0.3118509 ,0.2652411 ,0.4682621 ,0.6576356 ,0.7463859 ,0.6326154 ,0.5061979 ,0.4452615 ,0.4097723 ,0.3642623 ,0.2920692 ,0.2256152 ,0.1755284 ,0.1404227 ,0.105317 ,0.07021135 ,0.03510567 ,0.01755284 ,
103 ,0.6574619 ,0.7037127 ,0.7962141 ,0.8887155 ,0.981217 ,1.073718 ,1.049082 ,0.8952763 ,0.6353823 ,0.4254037 ,0.3103486 ,0.3134521 ,0.3817048 ,0.4554729 ,0.4331129 ,0.4609789 ,0.5335773 ,0.6194937 ,0.5422244 ,0.4810821 ,0.4982832 ,0.5281235 ,0.4835811 ,0.4451967 ,0.5176558 ,0.5412075 ,0.6283254 ,0.6556721 ,0.7160005 ,0.6058398 ,0.4995941 ,0.5338487 ,0.6246261 ,0.6271952 ,0.4762008 ,0.305346 ,0.4826131 ,0.5376446 ,0.6176295 ,0.4261664 ,0.3840391 ,0.2986112 ,0.3685546 ,0.4329127 ,0.5452579 ,0.5640011 ,0.4820521 ,0.5282427 ,0.5027867 ,0.5220086 ,0.5736407 ,0.5633554 ,0.6864071 ,0.6062552 ,0.60274 ,0.4810856 ,0.4489917 ,0.4188853 ,0.4900505 ,0.4956972 ,0.4928446 ,0.4835565 ,0.6223066 ,0.6119044 ,0.6042979 ,0.3771447 ,0.4129282 ,0.4950658 ,0.5627697 ,0.5105949 ,0.4037915 ,0.3799656 ,0.3740107 ,0.3466558 ,0.3694488 ,0.5166631 ,0.6348344 ,0.6498452 ,0.4941021 ,0.3320835 ,0.240679 ,0.2136067 ,0.2136067 ,0.2131112 ,0.2067648 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
104 ,0.6508052 ,0.6785556 ,0.7340565 ,0.7895573 ,0.8450582 ,0.900559 ,0.8755859 ,0.7618723 ,0.5923693 ,0.5030342 ,0.494567 ,0.5233889 ,0.5889349 ,0.6653529 ,0.635324 ,0.517547 ,0.4135359 ,0.3898629 ,0.3459184 ,0.3403272 ,0.4036867 ,0.4742605 ,0.4864747 ,0.4927762 ,0.5327487 ,0.5573434 ,0.6136834 ,0.6865616 ,0.6205873 ,0.6371409 ,0.614887 ,0.782357 ,0.8003076 ,0.734718 ,0.5583955 ,0.4070075 ,0.4372441 ,0.4989524 ,0.5611023 ,0.5583656 ,0.4857796 ,0.3614109 ,0.3310875 ,0.4785552 ,0.6388097 ,0.620933 ,0.5053211 ,0.4572142 ,0.4754891 ,0.4315487 ,0.4172484 ,0.3502987 ,0.473703 ,0.4916057 ,0.5521321 ,0.3688713 ,0.3456005 ,0.3303086 ,0.4843297 ,0.5252804 ,0.4623978 ,0.5031218 ,0.5367602 ,0.6706067 ,0.5550353 ,0.3879671 ,0.28916 ,0.4180548 ,0.5310825 ,0.5230863 ,0.3778834 ,0.3352617 ,0.4009704 ,0.4209237 ,0.3887145 ,0.3788123 ,0.4156225 ,0.4078938 ,0.3255102 ,0.2530989 ,0.2226308 ,0.2136067 ,0.2136067 ,0.2131112 ,0.2067648 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
