conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20020.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
51 ,0.3270668 ,0.3455671 ,0.3825676 ,0.4195682 ,0.4565688 ,0.4935694 ,0.5576036 ,0.6514484 ,0.7594006 ,0.8279857 ,0.8544267 ,0.8544267 ,0.8727327 ,0.9311228 ,1.069348 ,1.220704 ,1.318515 ,1.394297 ,1.431701 ,1.338132 ,1.247214 ,1.289984 ,1.671629 ,1.818618 ,1.711186 ,1.30251 ,1.116964 ,1.10871 ,1.147262 ,1.107406 ,0.9390964 ,0.8300154 ,0.9563464 ,1.049519 ,0.9917244 ,0.8297006 ,0.6507362 ,0.6580177 ,0.5866146 ,0.5885781 ,0.5345824 ,0.4738695 ,0.4785178 ,0.4399489 ,0.4027279 ,0.3343836 ,0.2417251 ,0.2543298 ,0.1841352 ,0.2136315 ,0.1477735 ,0.1504444 ,0.1696131 ,0.134012 ,0.1084463 ,0.07524157 ,0.03964046 ,0.0298433 ,0.04969285 ,0.06764193 ,0.1357532 ,0.1218998 ,0.1162826 ,0.047933 ,0.01233189 ,0 ,0 ,0 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.02934601 ,0.04105308 ,0.04105308 ,0.02735489 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
52 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.3458888 ,0.3994638 ,0.4638867 ,0.4846368 ,0.5023482 ,0.5950209 ,0.7451036 ,0.9026165 ,1.027544 ,1.116041 ,1.193855 ,1.303845 ,1.435205 ,1.396259 ,1.238968 ,1.161324 ,1.423766 ,1.581885 ,1.432595 ,1.169171 ,0.9565298 ,1.131561 ,1.060585 ,1.103068 ,0.9042973 ,0.8872655 ,1.006446 ,1.11357 ,1.075649 ,0.8678735 ,0.6806156 ,0.7107448 ,0.612259 ,0.5075738 ,0.4217353 ,0.4217353 ,0.5563444 ,0.6040103 ,0.5504603 ,0.3995737 ,0.2527152 ,0.2955768 ,0.2709524 ,0.1943738 ,0.08042118 ,0.09565041 ,0.1151715 ,0.1330093 ,0.0812377 ,0.1048466 ,0.06924545 ,0.05920996 ,0.02770683 ,0.04565591 ,0.1823551 ,0.1987011 ,0.180752 ,0.04405289 ,3.645117e-3 ,0.0295235 ,0.0295235 ,0.02587838 ,0 ,0.020778 ,0.03642582 ,0.03642582 ,0.02934601 ,0.04105308 ,0.04105308 ,0.02735489 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
53 ,0.3237384 ,0.3329885 ,0.3514888 ,0.3699891 ,0.3884894 ,0.4069897 ,0.4453765 ,0.5056926 ,0.5639108 ,0.5596875 ,0.5328766 ,0.5663537 ,0.6702076 ,0.7934444 ,0.878936 ,0.9590899 ,0.957282 ,1.048579 ,1.208334 ,1.271331 ,1.202542 ,1.105474 ,1.275651 ,1.394486 ,1.280169 ,1.222191 ,1.037699 ,1.248331 ,1.153302 ,1.126743 ,0.8707223 ,0.7498379 ,0.8850679 ,1.043348 ,1.025299 ,0.9172527 ,0.7004884 ,0.6680244 ,0.5246843 ,0.4912013 ,0.4095144 ,0.4790837 ,0.4703155 ,0.6950784 ,0.5815089 ,0.5027974 ,0.2530119 ,0.2706641 ,0.2570164 ,0.1723979 ,0.1011957 ,0.07924221 ,0.07959472 ,0.0439936 ,8.392494e-3 ,0.02960498 ,0.02960498 ,0.06496777 ,0.06306962 ,0.0810187 ,0.1197108 ,0.1580833 ,0.1401342 ,0.09795607 ,0.03552185 ,0.06140024 ,0.0295235 ,0.04389421 ,0.03350115 ,0.03350115 ,0.01548533 ,0.01760152 ,0.05320263 ,0.08055752 ,0.06295601 ,0.02735489 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
54 ,0.3137532 ,0.2952529 ,0.2582524 ,0.2212518 ,0.1842512 ,0.1472506 ,0.1341741 ,0.1474791 ,0.202269 ,0.3000507 ,0.4335104 ,0.5807232 ,0.7021148 ,0.7910755 ,0.8371316 ,0.9361999 ,0.9557848 ,0.9917862 ,1.079011 ,1.220291 ,1.250663 ,1.118523 ,1.068847 ,1.21608 ,1.233539 ,1.271358 ,0.9876463 ,0.9552577 ,0.8418502 ,0.9656072 ,0.8816154 ,0.8816154 ,0.8920915 ,1.101688 ,0.9990287 ,0.8374142 ,0.6162525 ,0.666697 ,0.6125262 ,0.5051043 ,0.3051431 ,0.2842381 ,0.3088393 ,0.515723 ,0.5104778 ,0.4177203 ,0.221116 ,0.149716 ,0.1743404 ,0.1589888 ,0.1589888 ,0.1343645 ,0.07959472 ,0.0439936 ,8.392494e-3 ,0.02960498 ,0.02960498 ,0.06496777 ,0.0492162 ,0.05819075 ,0.09403018 ,0.1242296 ,0.1152551 ,0.07592962 ,0.03552185 ,0.06140024 ,0.0295235 ,0.04389421 ,0.03350115 ,0.03350115 ,0.01548533 ,0.01760152 ,0.03950444 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
55 ,0.3270668 ,0.3455671 ,0.3825676 ,0.4195682 ,0.4565688 ,0.4935694 ,0.5066459 ,0.4933409 ,0.4588887 ,0.436027 ,0.4539773 ,0.5450982 ,0.6702076 ,0.7706554 ,0.7535229 ,0.7813889 ,0.7885734 ,0.892991 ,1.020321 ,1.132715 ,1.189031 ,1.142332 ,1.086225 ,1.255392 ,1.293451 ,1.365829 ,1.082073 ,1.024014 ,0.9419093 ,1.053434 ,0.8908216 ,0.8166686 ,0.670515 ,0.7670524 ,0.6345843 ,0.6023158 ,0.4903849 ,0.6038651 ,0.5145584 ,0.4677725 ,0.2701859 ,0.3309725 ,0.2774916 ,0.4882516 ,0.4281332 ,0.3859955 ,0.1782033 ,0.07654643 ,0.1011708 ,0.120692 ,0.1420672 ,0.09123683 ,0.0717157 ,0.04499627 ,0.03560111 ,0 ,0 ,0.03536279 ,0.0492162 ,0.08481731 ,0.05515982 ,0.08535929 ,0.04975818 ,0.07592962 ,0.03187674 ,0.03187674 ,0 ,0.01801582 ,0.03350115 ,0.03350115 ,0.01548533 ,0.01760152 ,0.03950444 ,0.03950444 ,0.02190292 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
56 ,0.3270668 ,0.3455671 ,0.3825676 ,0.4195682 ,0.4565688 ,0.4935694 ,0.4811671 ,0.4142871 ,0.3221912 ,0.3035528 ,0.4107633 ,0.6810224 ,0.9331797 ,1.053952 ,0.9181109 ,0.8674423 ,0.876023 ,0.9593535 ,0.9526219 ,0.9597027 ,0.9929895 ,1.015608 ,1.015701 ,1.164816 ,1.16916 ,1.087861 ,0.9100303 ,0.8026965 ,0.8244729 ,0.9360305 ,0.8582941 ,0.8605717 ,0.6342407 ,0.7307781 ,0.666041 ,0.6693736 ,0.6227788 ,0.6051184 ,0.5782313 ,0.509849 ,0.3407442 ,0.248637 ,0.2160819 ,0.3912408 ,0.4214978 ,0.3521348 ,0.2155449 ,0.1139868 ,0.1367719 ,0.120692 ,0.1420672 ,0.08184167 ,0.05392804 ,0.02720862 ,0.02720862 ,5.99613e-3 ,0.02032033 ,0.02032033 ,0.0143242 ,0.02662657 ,0.02947922 ,0.05150566 ,0.02487909 ,0.02202644 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
57 ,0.3303952 ,0.3581456 ,0.4136465 ,0.4691473 ,0.5246482 ,0.580149 ,0.5933941 ,0.5600429 ,0.4837848 ,0.4130881 ,0.4401515 ,0.6846923 ,0.9395563 ,1.042486 ,0.8458976 ,0.8151545 ,0.8295235 ,0.9130542 ,0.8718597 ,0.9025997 ,0.9607301 ,0.9976405 ,0.9702388 ,0.9973281 ,0.8923821 ,0.8091305 ,0.7649797 ,0.88325 ,0.8544801 ,0.8045858 ,0.5901427 ,0.5724377 ,0.4921602 ,0.5635231 ,0.569315 ,0.5513479 ,0.5325624 ,0.4555682 ,0.5623028 ,0.5566748 ,0.4963503 ,0.3007794 ,0.1748374 ,0.3996004 ,0.3818493 ,0.3977344 ,0.2547523 ,0.2066454 ,0.169205 ,0.07654643 ,0.1068033 ,0.08059738 ,0.08059738 ,0.04499627 ,0.03560111 ,5.99613e-3 ,0.02032033 ,0.02032033 ,0.0143242 ,0.02662657 ,0.02947922 ,0.05150566 ,0.02487909 ,0.02202644 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
58 ,0.3237384 ,0.3329885 ,0.3514888 ,0.3699891 ,0.3884894 ,0.4069897 ,0.4198977 ,0.4266389 ,0.4611095 ,0.5859762 ,0.8175097 ,1.143861 ,1.282464 ,1.178142 ,0.8918832 ,0.7813889 ,0.7449642 ,0.6886764 ,0.6134438 ,0.7301099 ,0.838528 ,0.7951293 ,0.7364195 ,0.7625264 ,0.7112962 ,0.6090278 ,0.5625088 ,0.6807791 ,0.7440583 ,0.7541305 ,0.6883472 ,0.5789297 ,0.5272026 ,0.5688984 ,0.7324864 ,0.6774185 ,0.6191358 ,0.3412885 ,0.4391083 ,0.4445103 ,0.5089863 ,0.3117087 ,0.2020443 ,0.2793394 ,0.2808604 ,0.3286681 ,0.2510737 ,0.2029668 ,0.1089795 ,0.05996203 ,0.09910062 ,0.09751906 ,0.06227045 ,0.01778766 ,8.392494e-3 ,5.99613e-3 ,0.02032033 ,0.02032033 ,0.0143242 ,0 ,0 ,0 ,0.02326923 ,0.0269936 ,0.0269936 ,3.724374e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
59 ,0.3270668 ,0.3455671 ,0.3825676 ,0.4195682 ,0.4565688 ,0.4935694 ,0.5193853 ,0.5328678 ,0.5407959 ,0.5657692 ,0.6459769 ,0.826667 ,0.9603821 ,0.9641888 ,0.7808987 ,0.8130144 ,0.8037709 ,0.7639906 ,0.6153283 ,0.7271332 ,0.8580806 ,0.7790809 ,0.6700461 ,0.7072832 ,0.7909715 ,0.752656 ,0.7035075 ,0.7196251 ,0.7160005 ,0.6413409 ,0.6774996 ,0.5367782 ,0.4923256 ,0.4054084 ,0.5419853 ,0.5863132 ,0.511215 ,0.3397285 ,0.2954769 ,0.2678599 ,0.322842 ,0.2323677 ,0.1589338 ,0.1689031 ,0.1348229 ,0.1919792 ,0.1602544 ,0.1726613 ,0.1260835 ,0.09852239 ,0.08602886 ,0.07079963 ,0.03555102 ,0.01778766 ,8.392494e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02326923 ,0.0269936 ,0.0269936 ,3.724374e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
60 ,0.3270668 ,0.3455671 ,0.3825676 ,0.4195682 ,0.4565688 ,0.4935694 ,0.5066459 ,0.4933409 ,0.4724472 ,0.4995321 ,0.597606 ,0.7767442 ,0.9953224 ,1.140478 ,0.9603188 ,0.8825981 ,0.7271305 ,0.6787917 ,0.4789797 ,0.4977778 ,0.6500401 ,0.7471081 ,0.7112288 ,0.7334893 ,0.7915766 ,0.7621818 ,0.7403026 ,0.5722274 ,0.649778 ,0.5773122 ,0.7339476 ,0.5015137 ,0.4357614 ,0.2420409 ,0.398154 ,0.4993827 ,0.5227944 ,0.3575423 ,0.1796689 ,0.1715301 ,0.2112828 ,0.2188291 ,0.1773209 ,0.1783506 ,0.1798715 ,0.1601556 ,0.1406374 ,0.1174432 ,0.1046272 ,0.0904824 ,0.122546 ,0.09792165 ,0.06232054 ,0.02671628 ,0.02671628 ,0.02671628 ,0 ,0 ,0 ,0 ,0 ,0 ,0.04653845 ,0.0539872 ,0.0539872 ,7.448748e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
61 ,0.3237384 ,0.3329885 ,0.3514888 ,0.3699891 ,0.3884894 ,0.4069897 ,0.4326371 ,0.4661658 ,0.4752244 ,0.3981927 ,0.3092085 ,0.3457891 ,0.6277321 ,0.9547842 ,0.8552338 ,0.8389582 ,0.7498887 ,0.8395751 ,0.6025988 ,0.4206595 ,0.436446 ,0.5957084 ,0.6750173 ,0.7529304 ,0.902849 ,0.9117696 ,0.8997114 ,0.6042039 ,0.5518272 ,0.4883367 ,0.5954188 ,0.4605991 ,0.3644956 ,0.2498348 ,0.2680246 ,0.355028 ,0.329919 ,0.3124208 ,0.1701485 ,0.1535617 ,0.1620649 ,0.1587252 ,0.1446793 ,0.1674645 ,0.2154726 ,0.1619949 ,0.1639331 ,0.1353946 ,0.1563404 ,0.1126993 ,0.1323438 ,0.1339254 ,0.1063642 ,0.07963851 ,0.05343256 ,0.05343256 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02326923 ,0.0269936 ,0.0269936 ,3.724374e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
62 ,0.3303952 ,0.3581456 ,0.4136465 ,0.4691473 ,0.5246482 ,0.580149 ,0.6061336 ,0.5995698 ,0.5453543 ,0.4475726 ,0.3765622 ,0.4419647 ,0.6796173 ,0.9226549 ,0.8189254 ,0.8303103 ,0.7896541 ,0.8479185 ,0.6181474 ,0.3834663 ,0.298178 ,0.4418917 ,0.6368525 ,0.7679633 ,0.8110785 ,0.7178634 ,0.6702474 ,0.4405231 ,0.4273722 ,0.3672391 ,0.4301869 ,0.435752 ,0.4554034 ,0.3546947 ,0.2523725 ,0.2418129 ,0.298627 ,0.2683753 ,0.1879887 ,0.160681 ,0.1511871 ,0.1424044 ,0.1424044 ,0.2116685 ,0.2472696 ,0.179746 ,0.1460831 ,0.1051377 ,0.1014591 ,0.05781802 ,0.1077194 ,0.1339254 ,0.1335728 ,0.1068471 ,0.08064118 ,0.05343256 ,0 ,0 ,0.01385341 ,0.02282796 ,0.02282796 ,8.974542e-3 ,0.02326923 ,0.0269936 ,0.0269936 ,3.724374e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
63 ,0.3337236 ,0.3707241 ,0.4447253 ,0.5187264 ,0.5927276 ,0.6667287 ,0.7183606 ,0.7453255 ,0.7340649 ,0.6841182 ,0.6218373 ,0.5945672 ,0.6272188 ,0.6667107 ,0.6049152 ,0.6244378 ,0.6610233 ,0.7099455 ,0.585366 ,0.3997174 ,0.3321296 ,0.4369951 ,0.5942161 ,0.6123856 ,0.7423321 ,0.6501598 ,0.6464768 ,0.4052856 ,0.3370342 ,0.2835825 ,0.2405635 ,0.448863 ,0.4524884 ,0.4167266 ,0.2708865 ,0.3120623 ,0.3605829 ,0.2595715 ,0.1882371 ,0.1336218 ,0.1583451 ,0.1315267 ,0.1240173 ,0.1348951 ,0.1348951 ,0.1086426 ,0.09449784 ,0.09449784 ,0.1036353 ,0.07413896 ,0.06525727 ,0.0804865 ,0.08013399 ,0.08013085 ,0.0539249 ,0.02671628 ,0 ,0.03536279 ,0.0492162 ,0.05819075 ,0.02282796 ,8.974542e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
64 ,0.3303952 ,0.3581456 ,0.4136465 ,0.4691473 ,0.5246482 ,0.580149 ,0.6443518 ,0.7181504 ,0.7775175 ,0.7732942 ,0.7286406 ,0.7013705 ,0.69741 ,0.6656997 ,0.5327019 ,0.57215 ,0.6145238 ,0.6457456 ,0.5288449 ,0.4503647 ,0.4562934 ,0.5345658 ,0.6144311 ,0.6123856 ,0.6148998 ,0.4871264 ,0.4723077 ,0.3502943 ,0.3799937 ,0.3020767 ,0.2533599 ,0.3993097 ,0.4385362 ,0.3872202 ,0.2827731 ,0.2883478 ,0.3663749 ,0.2239704 ,0.2150556 ,0.2153649 ,0.2044871 ,0.1152491 ,0.05281511 ,0.09929399 ,0.1170451 ,0.09079263 ,0.05519152 ,0.04278462 ,0.05192204 ,0.04388205 ,0.03853784 ,0.02756112 ,0.02720862 ,0.02720862 ,0.02720862 ,0 ,0 ,0.03536279 ,0.0492162 ,0.05819075 ,0.05557642 ,0.04172301 ,0.03274846 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
65 ,0.3237384 ,0.3329885 ,0.3514888 ,0.3699891 ,0.3884894 ,0.4069897 ,0.4708553 ,0.5847464 ,0.7277253 ,0.8191721 ,0.8187414 ,0.6972469 ,0.6097606 ,0.5642669 ,0.4449119 ,0.3922214 ,0.366597 ,0.4827425 ,0.4960635 ,0.4666158 ,0.4748589 ,0.5661136 ,0.6667635 ,0.6702831 ,0.5953378 ,0.4493088 ,0.3975741 ,0.371135 ,0.3421094 ,0.2664529 ,0.1465338 ,0.2487032 ,0.2540532 ,0.2383382 ,0.2714779 ,0.2752198 ,0.2986315 ,0.1247704 ,0.1872587 ,0.2421833 ,0.2313056 ,0.1152491 ,0.03876923 ,0.04964699 ,0.0673981 ,0.08711403 ,0.07296923 ,0.09081923 ,0.06803415 ,0.07413896 ,0.03853784 ,0.02756112 ,0 ,0 ,0 ,0 ,0 ,0.03536279 ,0.03536279 ,0.03536279 ,0.03274846 ,0.03274846 ,0.03274846 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
66 ,0.3237384 ,0.3329885 ,0.3514888 ,0.3699891 ,0.3884894 ,0.4069897 ,0.4453765 ,0.5056926 ,0.5774693 ,0.6231927 ,0.6051347 ,0.4836402 ,0.41446 ,0.41976 ,0.4044223 ,0.4129713 ,0.42956 ,0.4947897 ,0.4752108 ,0.4595597 ,0.45996 ,0.5039406 ,0.5543582 ,0.5838213 ,0.5488487 ,0.3927234 ,0.3632603 ,0.3413326 ,0.3696845 ,0.2717564 ,0.1791841 ,0.1429097 ,0.1696356 ,0.1539206 ,0.2216516 ,0.1594329 ,0.1555369 ,0.07898526 ,0.1324213 ,0.1871913 ,0.125483 ,0.06306345 ,0.01404588 ,0.08330995 ,0.1010611 ,0.120777 ,0.05151291 ,0.06401871 ,0.0302569 ,0.0302569 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.03274846 ,0.03274846 ,0.03274846 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
67 ,0.3270668 ,0.3455671 ,0.3825676 ,0.4195682 ,0.4565688 ,0.4935694 ,0.4939065 ,0.453814 ,0.3905399 ,0.3697899 ,0.3699211 ,0.3379957 ,0.3140334 ,0.3166834 ,0.3090145 ,0.3269178 ,0.3857197 ,0.525338 ,0.5976784 ,0.5896703 ,0.5232969 ,0.4670148 ,0.4879848 ,0.5027981 ,0.5671427 ,0.5033223 ,0.4247107 ,0.3253934 ,0.231741 ,0.175032 ,0.06822864 ,0.09725484 ,0.1417312 ,0.1539206 ,0.1603858 ,0.08918354 ,0.1043018 ,0.07952206 ,0.1151232 ,0.09595426 ,0.06846323 ,0.03286212 ,0.02472334 ,0.06732591 ,0.06732591 ,0.1348495 ,0.06752361 ,0.1280374 ,0.0605138 ,0.0605138 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
68 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.3068515 ,0.2569048 ,0.1946239 ,0.1673538 ,0.1633933 ,0.1696646 ,0.2077071 ,0.288872 ,0.4022874 ,0.458375 ,0.4667184 ,0.4743614 ,0.4970909 ,0.4621182 ,0.3614684 ,0.3013964 ,0.4638014 ,0.4994025 ,0.4834434 ,0.32041 ,0.2551095 ,0.2106331 ,0.1394309 ,0.09826466 ,0.09998922 ,0.141685 ,0.1413484 ,0.1039145 ,0.05392526 ,0.08003245 ,0.06219754 ,0.04302863 ,0.04164479 ,0.03286212 ,0.02472334 ,0.03366296 ,0.03366296 ,0.06742476 ,0.03376181 ,0.06401871 ,0.0302569 ,0.0302569 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
69 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.32041 ,0.3076706 ,0.2808831 ,0.2385028 ,0.1906677 ,0.1551743 ,0.156726 ,0.2183115 ,0.3085972 ,0.3508189 ,0.3770656 ,0.3628573 ,0.3972655 ,0.4567586 ,0.5203178 ,0.5355038 ,0.4674962 ,0.3335693 ,0.3660604 ,0.4578635 ,0.5071854 ,0.3647376 ,0.2185901 ,0.1249377 ,0.1394309 ,0.1254787 ,0.1555147 ,0.1714645 ,0.197606 ,0.1616683 ,0.1632444 ,0.1071604 ,0.1071604 ,0.0629088 ,0.04373988 ,0.079341 ,0.0491829 ,0.05509001 ,0.02142706 ,0.01598404 ,0.03569996 ,0.03376181 ,0.06401871 ,0.0302569 ,0.0302569 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
70 ,0.3270668 ,0.3455671 ,0.3825676 ,0.4195682 ,0.4565688 ,0.4935694 ,0.4684277 ,0.3747603 ,0.2335047 ,0.1420579 ,0.09788202 ,0.06750839 ,0.1051315 ,0.2208562 ,0.3580331 ,0.4272133 ,0.4054087 ,0.351907 ,0.3584476 ,0.4281603 ,0.4768332 ,0.4359483 ,0.2602669 ,0.2515917 ,0.2578209 ,0.2468144 ,0.1657478 ,0.1445884 ,0.1498163 ,0.1731847 ,0.1945549 ,0.2223133 ,0.2009373 ,0.1576395 ,0.1466932 ,0.1767197 ,0.1055174 ,0.1320671 ,0.07903282 ,0.07903282 ,0.03769621 ,0.01632078 ,0.03036667 ,0.02142706 ,0.01598404 ,1.938155e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
71 ,0.3437087 ,0.4084597 ,0.5379617 ,0.6674638 ,0.7969658 ,0.9264678 ,0.9149083 ,0.7477971 ,0.4602302 ,0.2523633 ,0.1373317 ,0.07813616 ,0.1051315 ,0.2208562 ,0.3580331 ,0.4817288 ,0.5311264 ,0.5667275 ,0.5944589 ,0.584399 ,0.488153 ,0.4059061 ,0.3036584 ,0.3348402 ,0.3029821 ,0.2234877 ,0.122779 ,0.06976153 ,0.1409638 ,0.1643322 ,0.2073513 ,0.17276 ,0.17276 ,0.07830675 ,0.06736052 ,0.08499457 ,0.07889987 ,0.1054495 ,0.07903282 ,0.07903282 ,0.03769621 ,0.01632078 ,0.03036667 ,0.02142706 ,0.01598404 ,1.938155e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
72 ,0.3403803 ,0.3958812 ,0.5068829 ,0.6178846 ,0.7288864 ,0.8398881 ,0.8408995 ,0.720622 ,0.4901244 ,0.2780342 ,0.1361916 ,0.1104732 ,0.1680982 ,0.2646552 ,0.3449193 ,0.452331 ,0.5079288 ,0.5451231 ,0.5462613 ,0.4953741 ,0.3835418 ,0.292287 ,0.2590101 ,0.2380588 ,0.2305727 ,0.1767159 ,0.1435264 ,0.101738 ,0.1409638 ,0.1643322 ,0.1857023 ,0.1155099 ,0.07990882 ,1.009824e-3 ,0.02566471 ,0.02566471 ,0.02566471 ,0.05221438 ,0.05221438 ,0.05221438 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
