conotool csv
//HEADER//
invert,0
maxtheta,90 
maxphi,359 
thetastep,1 
phistep,1 
source,Autronics
filename,@Detector_Ang20410.csv
commondata,yes
datatype,Luminance
spotsize,N/A
spotinpower,N/A
//BODY//
Phi\Theta,0 ,1 ,2 ,3 ,4 ,5 ,6 ,7 ,8 ,9 ,10 ,11 ,12 ,13 ,14 ,15 ,16 ,17 ,18 ,19 ,20 ,21 ,22 ,23 ,24 ,25 ,26 ,27 ,28 ,29 ,30 ,31 ,32 ,33 ,34 ,35 ,36 ,37 ,38 ,39 ,40 ,41 ,42 ,43 ,44 ,45 ,46 ,47 ,48 ,49 ,50 ,51 ,52 ,53 ,54 ,55 ,56 ,57 ,58 ,59 ,60 ,61 ,62 ,63 ,64 ,65 ,66 ,67 ,68 ,69 ,70 ,71 ,72 ,73 ,74 ,75 ,76 ,77 ,78 ,79 ,80 ,81 ,82 ,83 ,84 ,85 ,86 ,87 ,88 ,89 ,90 ,
80 ,0.03661229 ,0.1383639 ,0.341867 ,0.5453702 ,0.7488733 ,0.9523765 ,1.017928 ,0.9313564 ,0.7376272 ,0.6504037 ,0.668724 ,0.7263678 ,0.7476233 ,0.7172381 ,0.5804058 ,0.4652591 ,0.3888411 ,0.4009693 ,0.3892602 ,0.3745363 ,0.3568359 ,0.3587736 ,0.4573775 ,0.5064827 ,0.4889963 ,0.508295 ,0.5782258 ,0.6109915 ,0.4366106 ,0.2642229 ,0.1896007 ,0.2604663 ,0.3421921 ,0.4145221 ,0.389194 ,0.3431859 ,0.205909 ,0.1413837 ,0.07903282 ,0.07903282 ,0.04857397 ,0.06279966 ,0.09089143 ,0.07301221 ,0.04981808 ,0.02172631 ,0.03930632 ,0.02680052 ,0.03777725 ,0.03240091 ,0.04482007 ,0.03384335 ,0.01776337 ,8.884829e-3 ,0.04448594 ,0.05048207 ,0.09847526 ,0.1689625 ,0.1768198 ,0.208796 ,0.1354561 ,0.1623267 ,0.1570066 ,0.1954603 ,0.2506043 ,0.1767929 ,0.1557243 ,0.1490743 ,0.2059234 ,0.2121689 ,0.254013 ,0.3126422 ,0.3137671 ,0.2183061 ,0.1287063 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.09627148 ,0.06755554 ,0.03195442 ,6.885167e-3 ,9.908736e-4 ,0.01368364 ,0.0380783 ,0.07318397 ,0.1082896 ,0.1433953 ,0.178501 ,0.1960538 ,
81 ,0.02329873 ,0.08804973 ,0.2175517 ,0.3470538 ,0.4765558 ,0.6060578 ,0.6836742 ,0.7040753 ,0.6860538 ,0.7131388 ,0.7576847 ,0.7545812 ,0.7229406 ,0.6596042 ,0.479502 ,0.3377059 ,0.2844886 ,0.4006341 ,0.4684705 ,0.4666158 ,0.4287004 ,0.3781792 ,0.4266436 ,0.4345825 ,0.398353 ,0.3509843 ,0.4466952 ,0.5369898 ,0.4941394 ,0.3306271 ,0.2480293 ,0.2832938 ,0.2707931 ,0.23359 ,0.1627243 ,0.1841003 ,0.1424044 ,0.1495238 ,0.1139227 ,0.1220614 ,0.09021876 ,0.06550368 ,0.09950256 ,0.05883815 ,0.04795212 ,7.65377e-3 ,0.0159841 ,0.05158521 ,0.06072263 ,0.05461782 ,0.02789839 ,0.01692167 ,8.881684e-3 ,0 ,0 ,0 ,0.04255382 ,0.1132794 ,0.1271328 ,0.1734332 ,0.1055603 ,0.127308 ,0.07405487 ,0.1386801 ,0.135035 ,0.09943384 ,0.06102087 ,0.1002671 ,0.1714693 ,0.1928287 ,0.2370407 ,0.2910395 ,0.3255157 ,0.2921661 ,0.1695608 ,0.140467 ,0.1296045 ,0.1930781 ,0.1818967 ,0.1568275 ,0.1550752 ,0.1729317 ,0.175246 ,0.1470255 ,0.1264913 ,0.1258425 ,0.1433953 ,0.1609482 ,0.178501 ,0.1960538 ,0.2048302 ,
82 ,0.01997034 ,0.0754712 ,0.1864729 ,0.2974746 ,0.4084764 ,0.5194781 ,0.6224048 ,0.716427 ,0.7842967 ,0.8050468 ,0.7781517 ,0.7189562 ,0.6910333 ,0.6695694 ,0.5631108 ,0.5197746 ,0.5363634 ,0.6373943 ,0.5957262 ,0.4671182 ,0.3759012 ,0.3014519 ,0.2994987 ,0.3553148 ,0.365287 ,0.3461376 ,0.3939714 ,0.4949646 ,0.519018 ,0.3555057 ,0.2076822 ,0.1687937 ,0.1420678 ,0.1420678 ,0.07120222 ,0.08883627 ,0.05323515 ,0.1315567 ,0.1139227 ,0.1220614 ,0.079341 ,0.0491829 ,0.09722766 ,0.06937917 ,0.06393615 ,9.591925e-3 ,0.0159841 ,0.046241 ,0.0444017 ,0.03829689 ,0.01692167 ,0.01692167 ,8.881684e-3 ,0 ,0 ,5.99613e-3 ,0.04159724 ,0.1125611 ,0.1421661 ,0.1421661 ,0.07405487 ,0.07405487 ,0.07405487 ,0.1386801 ,0.1386801 ,0.1289573 ,0.1050768 ,0.176279 ,0.2370882 ,0.2231371 ,0.1761937 ,0.1611064 ,0.2081559 ,0.274208 ,0.2738099 ,0.2683165 ,0.2136067 ,0.2187396 ,0.2453166 ,0.2809177 ,0.3113859 ,0.302969 ,0.2574589 ,0.1862567 ,0.1324955 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,0.1068033 ,
83 ,0.01331356 ,0.05031413 ,0.1243153 ,0.1983164 ,0.2723176 ,0.3463187 ,0.4616477 ,0.6225499 ,0.7757363 ,0.7901514 ,0.7007366 ,0.6158227 ,0.6089127 ,0.6203999 ,0.5572112 ,0.5405245 ,0.5339125 ,0.5667275 ,0.516716 ,0.4464411 ,0.41084 ,0.3713634 ,0.4049185 ,0.4761208 ,0.4548633 ,0.4065844 ,0.3242464 ,0.3941498 ,0.4297509 ,0.3608092 ,0.2186836 ,0.1468081 ,0.1556834 ,0.1539206 ,0.08339162 ,0.03880698 ,0.034911 ,0.0966193 ,0.07878439 ,0.07862974 ,0.04164479 ,0.03286212 ,0.05281511 ,0.03196808 ,0.0853203 ,0.05906783 ,0.09079263 ,0.09795422 ,0.09611492 ,0.0605138 ,0 ,0 ,0 ,0 ,0 ,5.99613e-3 ,0.02032033 ,0.09128423 ,0.1070358 ,0.1193382 ,0.05122691 ,0.078655 ,0.0766922 ,0.1694698 ,0.1558951 ,0.1571097 ,0.09054437 ,0.1261455 ,0.1915851 ,0.2069896 ,0.1357873 ,0.07967237 ,0.1201034 ,0.2186606 ,0.2533619 ,0.2117604 ,0.1660004 ,0.1672983 ,0.1952016 ,0.2241385 ,0.2528545 ,0.2797351 ,0.2820493 ,0.2528379 ,0.2196109 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
84 ,0.01997034 ,0.0754712 ,0.1864729 ,0.2974746 ,0.4084764 ,0.5194781 ,0.6351442 ,0.7559539 ,0.866204 ,0.934789 ,0.934466 ,0.8433452 ,0.773154 ,0.7415279 ,0.6944234 ,0.7039834 ,0.6395539 ,0.5997737 ,0.4513022 ,0.3396378 ,0.2886505 ,0.3184908 ,0.4042314 ,0.5067788 ,0.4518056 ,0.4152942 ,0.3047645 ,0.3034657 ,0.2395127 ,0.1828036 ,0.09792806 ,0.06199034 ,0.08509081 ,0.1267866 ,0.1171868 ,0.0939781 ,0.06057571 ,0.07051211 ,0.0526772 ,0.05252255 ,0.06636813 ,0.08774356 ,0.09365067 ,0.04614213 ,0.06933626 ,0.05529037 ,0.07480853 ,0.08197012 ,0.08197012 ,0.0605138 ,0 ,0.02620595 ,0.02620595 ,0.06180706 ,0.04563659 ,0.05163272 ,0.03035581 ,0.09152255 ,0.1290218 ,0.1413242 ,0.07012196 ,0.08092524 ,0.1036262 ,0.1992564 ,0.1486029 ,0.1251537 ,0.04405594 ,0.09402775 ,0.1393516 ,0.1544654 ,0.1008484 ,0.04724774 ,0.08059901 ,0.1791561 ,0.2301611 ,0.1825592 ,0.1011981 ,0.0733257 ,0.1201082 ,0.1846463 ,0.2438304 ,0.2710145 ,0.2505738 ,0.1857613 ,0.1256537 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
85 ,0.01664195 ,0.06289267 ,0.1553941 ,0.2478955 ,0.340397 ,0.4328984 ,0.5101777 ,0.5706713 ,0.6430408 ,0.7907692 ,0.9240605 ,0.8859281 ,0.7620725 ,0.6428106 ,0.5458157 ,0.5197746 ,0.4709495 ,0.5009784 ,0.4392578 ,0.3613398 ,0.2901376 ,0.3219156 ,0.3951638 ,0.4049848 ,0.3175532 ,0.2554042 ,0.2333505 ,0.1758216 ,0.1052932 ,0.07304946 ,0.0593761 ,0.06199034 ,0.099316 ,0.1471065 ,0.1375067 ,0.07345523 ,0.03395814 ,0.04389454 ,0.0526772 ,0.07998489 ,0.1185538 ,0.1399292 ,0.1258834 ,0.05171332 ,0.07490745 ,0.08895333 ,0.1245544 ,0.131716 ,0.09611492 ,0.0605138 ,0 ,0.0524119 ,0.0524119 ,0.08801301 ,0.07120222 ,0.07120222 ,0.03560111 ,0.03560111 ,0.05734881 ,0.05734881 ,0.02460034 ,0.09275243 ,0.1544119 ,0.2153127 ,0.1254129 ,0.0734762 ,0.04532384 ,0.08092495 ,0.1470349 ,0.1974591 ,0.2131069 ,0.2080784 ,0.2151582 ,0.2351115 ,0.2329139 ,0.1552043 ,0.1011981 ,0.06305981 ,0.05668829 ,0.07108783 ,0.1267675 ,0.2071057 ,0.2368034 ,0.1872476 ,0.1461792 ,0.1448816 ,0.1799873 ,0.215093 ,0.2501987 ,0.2853043 ,0.3028572 ,
86 ,0.01331356 ,0.05031413 ,0.1243153 ,0.1983164 ,0.2723176 ,0.3463187 ,0.4361689 ,0.5434961 ,0.672935 ,0.8164401 ,0.9050778 ,0.8396753 ,0.7118591 ,0.5912723 ,0.4981118 ,0.463119 ,0.4285022 ,0.4241229 ,0.3495549 ,0.3148811 ,0.2891378 ,0.307305 ,0.3364745 ,0.3108578 ,0.2415409 ,0.1656711 ,0.1805333 ,0.1449322 ,0.1027556 ,0.08610194 ,0.08610194 ,0.05345167 ,0.03560111 ,0.07120222 ,0.09686694 ,0.114501 ,0.07889987 ,0.05323515 ,8.782669e-3 ,0.07184612 ,0.1707395 ,0.222273 ,0.1948107 ,0.09785546 ,0.07314038 ,0.07314038 ,0.1282596 ,0.1229154 ,0.08731433 ,0.05781802 ,0.02756112 ,0.106179 ,0.07861785 ,0.1409352 ,0.1234841 ,0.1650814 ,0.1314124 ,0.1412095 ,0.12136 ,0.1193382 ,0.05122691 ,0.1058043 ,0.1285053 ,0.1894061 ,0.145037 ,0.1054322 ,0.09181227 ,0.1310585 ,0.2126538 ,0.2485456 ,0.2485456 ,0.2284298 ,0.2136067 ,0.2465915 ,0.3812088 ,0.3561935 ,0.2692024 ,0.098984 ,0.08839824 ,0.1383989 ,0.2245467 ,0.3051885 ,0.3121313 ,0.2269743 ,0.1590253 ,0.1448816 ,0.1799873 ,0.215093 ,0.2501987 ,0.2853043 ,0.3028572 ,
87 ,0.01664195 ,0.06289267 ,0.1553941 ,0.2478955 ,0.340397 ,0.4328984 ,0.5229171 ,0.6101981 ,0.6842726 ,0.729996 ,0.7476233 ,0.7476233 ,0.6927051 ,0.5783055 ,0.4372941 ,0.3225501 ,0.3025534 ,0.2830595 ,0.2546636 ,0.2699497 ,0.3179231 ,0.3198609 ,0.2819356 ,0.1747228 ,0.1216353 ,0.1006653 ,0.1301718 ,0.1438451 ,0.1052932 ,0.0997753 ,0.08610194 ,0.05345167 ,0.03560111 ,0.07120222 ,0.09686694 ,0.114501 ,0.1335152 ,0.1339577 ,0.107541 ,0.1353126 ,0.1586521 ,0.1619918 ,0.1367611 ,0.08925259 ,0.1124467 ,0.09273079 ,0.1834512 ,0.1354432 ,0.1336039 ,0.06850644 ,0.08988166 ,0.1066924 ,0.07913132 ,0.07912818 ,0.07784754 ,0.2082597 ,0.2101918 ,0.265149 ,0.176297 ,0.2278254 ,0.1245897 ,0.1457799 ,0.1025988 ,0.1634996 ,0.1646611 ,0.1373882 ,0.1528331 ,0.195294 ,0.297005 ,0.339433 ,0.3199103 ,0.2972802 ,0.2413625 ,0.2204822 ,0.4061045 ,0.4019782 ,0.3532045 ,0.1246455 ,0.1518181 ,0.2308936 ,0.263114 ,0.2455611 ,0.2204918 ,0.2155884 ,0.2409739 ,0.2897633 ,0.3599746 ,0.430186 ,0.5003973 ,0.5706087 ,0.6057143 ,
88 ,0.01997034 ,0.0754712 ,0.1864729 ,0.2974746 ,0.4084764 ,0.5194781 ,0.6606231 ,0.8350076 ,1.002901 ,1.067263 ,1.022287 ,0.9038956 ,0.7382136 ,0.5652385 ,0.5150033 ,0.4435955 ,0.4506193 ,0.3475947 ,0.3097173 ,0.3093522 ,0.3347963 ,0.3393003 ,0.2952216 ,0.1928375 ,0.1534934 ,0.136148 ,0.1890229 ,0.1708382 ,0.1286616 ,0.1086506 ,0.1089294 ,0.1468081 ,0.1486089 ,0.1936696 ,0.1488053 ,0.1379127 ,0.1608229 ,0.1612654 ,0.1348487 ,0.1078503 ,0.1064665 ,0.1098061 ,0.1476389 ,0.1267919 ,0.167836 ,0.07691784 ,0.1515553 ,0.08569726 ,0.1194591 ,0.09606756 ,0.1708816 ,0.1614865 ,0.1063642 ,0.05292223 ,0.05228191 ,0.2122991 ,0.2142312 ,0.2947539 ,0.176297 ,0.2278254 ,0.1245897 ,0.1322052 ,0.1232306 ,0.1915802 ,0.3131198 ,0.3195527 ,0.3064802 ,0.2421377 ,0.2558206 ,0.2837161 ,0.2285923 ,0.1728754 ,0.1224512 ,0.1480344 ,0.3195507 ,0.3580397 ,0.3340047 ,0.2134884 ,0.2903314 ,0.3734124 ,0.3499532 ,0.2607826 ,0.2287706 ,0.3080332 ,0.388675 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,
89 ,0.02662712 ,0.1006283 ,0.2486306 ,0.3966329 ,0.5446352 ,0.6926375 ,0.846859 ,1.007939 ,1.127822 ,1.119375 ,1.021147 ,0.9362327 ,0.8560985 ,0.7479701 ,0.6450012 ,0.5296489 ,0.5380688 ,0.5034604 ,0.4784303 ,0.3764881 ,0.3008574 ,0.2839995 ,0.2275211 ,0.1353676 ,0.1091383 ,0.1447394 ,0.1938879 ,0.1438451 ,0.07264291 ,0.04927447 ,0.04955328 ,0.1553468 ,0.1624975 ,0.2075582 ,0.1274294 ,0.1112951 ,0.1424988 ,0.1785424 ,0.1875259 ,0.1329105 ,0.07120222 ,0.03560111 ,0.07871157 ,0.1143127 ,0.1676649 ,0.09079263 ,0.1337053 ,0.08569726 ,0.1440835 ,0.09313083 ,0.1679449 ,0.1077194 ,0.08015828 ,0 ,0.02556563 ,0.1499817 ,0.1643059 ,0.2804297 ,0.2193216 ,0.2585476 ,0.1524592 ,0.1247524 ,0.1300726 ,0.1656737 ,0.2688319 ,0.2973194 ,0.3053156 ,0.2729291 ,0.2567734 ,0.2487772 ,0.1737001 ,0.1377009 ,0.1377009 ,0.1858537 ,0.2561561 ,0.2638539 ,0.2384117 ,0.1839062 ,0.2203383 ,0.2666091 ,0.2431498 ,0.1626998 ,0.1534428 ,0.2683065 ,0.3758289 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,0.4272133 ,
90 ,0.02662712 ,0.1006283 ,0.2486306 ,0.3966329 ,0.5446352 ,0.6926375 ,0.846859 ,1.007939 ,1.127822 ,1.119375 ,1.003304 ,0.8576428 ,0.7429185 ,0.6526328 ,0.6104111 ,0.5296489 ,0.5162642 ,0.5176573 ,0.5527848 ,0.4873709 ,0.3959537 ,0.3364246 ,0.2798535 ,0.167485 ,0.1556275 ,0.1765975 ,0.2135133 ,0.1179391 ,0.07938714 ,0.09497721 ,0.1089294 ,0.2526016 ,0.2544024 ,0.2994631 ,0.1231406 ,0.0856304 ,0.06221869 ,0.123927 ,0.1060921 ,0.07862974 ,0.02779921 ,0.05461765 ,0.1392363 ,0.1658978 ,0.1658978 ,0.07497968 ,0.09449784 ,0.05889673 ,0.08168182 ,0.0602255 ,0.122546 ,0.09792165 ,0.06232054 ,8.884829e-3 ,0.07005157 ,0.1056527 ,0.1110921 ,0.1564903 ,0.178238 ,0.1728884 ,0.1403782 ,0.1491087 ,0.2099419 ,0.2108136 ,0.2551827 ,0.2986113 ,0.2883507 ,0.2486739 ,0.1710388 ,0.1627519 ,0.1232759 ,0.1580808 ,0.2167098 ,0.2483701 ,0.2161609 ,0.1925605 ,0.2020158 ,0.2148189 ,0.2387434 ,0.2666091 ,0.2431498 ,0.1626998 ,0.1534428 ,0.2673157 ,0.3621453 ,0.389135 ,0.3540294 ,0.3189237 ,0.283818 ,0.2487123 ,0.2311595 ,
91 ,0.0332839 ,0.1257853 ,0.3107882 ,0.4957911 ,0.6807939 ,0.8657968 ,1.020355 ,1.141343 ,1.170835 ,1.041745 ,0.8547708 ,0.8048858 ,0.8718848 ,0.9036963 ,0.7217992 ,0.5720625 ,0.4738398 ,0.5040689 ,0.5169162 ,0.5031197 ,0.4519322 ,0.3412534 ,0.2344501 ,0.1172528 ,0.1091383 ,0.1730913 ,0.1988714 ,0.1488286 ,0.08192474 ,0.07304946 ,0.0593761 ,0.1325193 ,0.1485453 ,0.2370646 ,0.1312711 ,0.1151368 ,0.034911 ,0.0966193 ,0.1143855 ,0.1223696 ,0.07153909 ,0.06275642 ,0.1036352 ,0.1283586 ,0.1282597 ,0.1067044 ,0.1281608 ,0.09265854 ,0.1063062 ,0.06532876 ,0.08309212 ,0.03384335 ,0.0721806 ,0.07218689 ,0.1689547 ,0.1205336 ,0.1170882 ,0.1268853 ,0.2059448 ,0.2185443 ,0.1860341 ,0.1942072 ,0.2152165 ,0.2405162 ,0.2148447 ,0.2122355 ,0.213148 ,0.2519637 ,0.2376106 ,0.1788995 ,0.1237756 ,0.1812106 ,0.2683608 ,0.3074228 ,0.2559161 ,0.1907143 ,0.1544096 ,0.1633776 ,0.1886283 ,0.2098299 ,0.1846184 ,0.1133043 ,0.08360655 ,0.1336578 ,0.1810726 ,0.1945675 ,0.1770147 ,0.1594618 ,0.141909 ,0.1243562 ,0.1155798 ,
92 ,0.03661229 ,0.1383639 ,0.341867 ,0.5453702 ,0.7488733 ,0.9523765 ,1.056146 ,1.049937 ,0.9426735 ,0.849115 ,0.7959943 ,0.797546 ,0.8225194 ,0.8036213 ,0.6036004 ,0.5262824 ,0.4272362 ,0.4546792 ,0.4051413 ,0.4282383 ,0.4482531 ,0.3971034 ,0.3196549 ,0.2122787 ,0.1373334 ,0.1154531 ,0.1080437 ,0.08985902 ,0.0585563 ,0.0997753 ,0.1077509 ,0.1812307 ,0.1705309 ,0.2374012 ,0.1412075 ,0.1074392 ,0.01891993 ,0.03509072 ,0.07049097 ,0.08676851 ,0.07153909 ,0.06275642 ,0.1251904 ,0.1499138 ,0.1676649 ,0.128233 ,0.1350663 ,0.111971 ,0.09731568 ,0.09852239 ,0.08602886 ,0.08761042 ,0.09838655 ,0.1072777 ,0.1878751 ,0.1630628 ,0.1364083 ,0.06520609 ,0.09890905 ,0.1258327 ,0.1671391 ,0.2326609 ,0.2892714 ,0.2835661 ,0.2578945 ,0.2455627 ,0.2746275 ,0.2958579 ,0.2711117 ,0.2539566 ,0.2121125 ,0.2540622 ,0.2859583 ,0.2581235 ,0.1736114 ,0.1423133 ,0.1600148 ,0.2071211 ,0.2387434 ,0.2666091 ,0.2431498 ,0.1539792 ,0.1219672 ,0.200239 ,0.2681881 ,0.2823317 ,0.247226 ,0.2121204 ,0.1770147 ,0.141909 ,0.1243562 ,
93 ,0.0332839 ,0.1257853 ,0.3107882 ,0.4957911 ,0.6807939 ,0.8657968 ,0.9821372 ,1.022762 ,0.9793469 ,0.9065385 ,0.8265226 ,0.7688789 ,0.7842355 ,0.8250524 ,0.7594224 ,0.760639 ,0.6601966 ,0.5655216 ,0.4118816 ,0.3622868 ,0.3397575 ,0.3131643 ,0.2590101 ,0.2122787 ,0.1373334 ,0.1474296 ,0.1522529 ,0.1477415 ,0.08446233 ,0.1134487 ,0.1077509 ,0.1107017 ,0.07862597 ,0.1159898 ,0.09032514 ,0.07793275 ,0.01891993 ,8.983534e-3 ,0.04438378 ,0.06066133 ,0.08538467 ,0.04100089 ,0.0678338 ,0.07677341 ,0.1301256 ,0.1299735 ,0.1670345 ,0.1439392 ,0.1256053 ,0.0904824 ,0.06910718 ,0.07068874 ,0.08950487 ,0.1072777 ,0.1623094 ,0.1671022 ,0.1404477 ,0.05944829 ,0.04969285 ,0.06764193 ,0.1058574 ,0.1411797 ,0.1834955 ,0.1806429 ,0.2026693 ,0.2492078 ,0.3349424 ,0.3525277 ,0.2921804 ,0.2539566 ,0.2121125 ,0.2364607 ,0.260152 ,0.2679184 ,0.2340132 ,0.1907143 ,0.1716056 ,0.2161747 ,0.2770266 ,0.3166332 ,0.2914217 ,0.2201076 ,0.1904099 ,0.2394703 ,0.2741923 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
94 ,0.02995551 ,0.1132068 ,0.2797094 ,0.446212 ,0.6127146 ,0.7792171 ,0.8444313 ,0.7979524 ,0.687835 ,0.6962816 ,0.7588248 ,0.7222442 ,0.6233618 ,0.5763577 ,0.6898387 ,0.7683732 ,0.7015633 ,0.5263438 ,0.375596 ,0.2909624 ,0.2813047 ,0.352507 ,0.3902468 ,0.3127431 ,0.1984537 ,0.1509358 ,0.1913602 ,0.1686641 ,0.1337368 ,0.127122 ,0.1077509 ,0.1107017 ,0.07147525 ,0.05592101 ,0.05592101 ,0.07729692 ,0.07120222 ,0.03560111 ,0.01756534 ,0.03384288 ,0.05856623 ,0.04100089 ,0.04627857 ,0.08888114 ,0.1422334 ,0.1298746 ,0.154729 ,0.1316337 ,0.1224372 ,0.06585801 ,0.0444828 ,0.1062899 ,0.07908124 ,0.1146237 ,0.1541253 ,0.2049428 ,0.1817955 ,0.0807252 ,0.04326293 ,0.02198602 ,0.05734881 ,0.07120222 ,0.1300726 ,0.1337969 ,0.1766883 ,0.2407769 ,0.2726537 ,0.2653634 ,0.1733751 ,0.1645069 ,0.1402481 ,0.162082 ,0.179155 ,0.1678126 ,0.151907 ,0.1360045 ,0.1544096 ,0.1633776 ,0.1886283 ,0.2203618 ,0.2238662 ,0.2055942 ,0.2464758 ,0.3726327 ,0.4484232 ,0.4388209 ,0.3510567 ,0.2632926 ,0.1755284 ,0.08776419 ,0.04388209 ,
95 ,0.02995551 ,0.1132068 ,0.2797094 ,0.446212 ,0.6127146 ,0.7792171 ,0.8189524 ,0.7188987 ,0.537579 ,0.5003022 ,0.5630608 ,0.5872274 ,0.5412412 ,0.5423809 ,0.7675479 ,0.7803877 ,0.641803 ,0.3476519 ,0.2653563 ,0.236836 ,0.2141066 ,0.2296551 ,0.2590101 ,0.2122787 ,0.2010496 ,0.1864185 ,0.2502113 ,0.1956572 ,0.2224058 ,0.1656967 ,0.1463256 ,0.04871138 ,0.05758666 ,0.04203242 ,0.09302524 ,0.0840417 ,0.077947 ,0.02661758 ,8.782669e-3 ,0.04438378 ,0.1047082 ,0.1013686 ,0.0873227 ,0.0606612 ,0.07296929 ,0.05693198 ,0.08715972 ,0.06940861 ,0.0638907 ,8.039989e-3 ,0.0436411 ,0.07924221 ,0.07959472 ,0.07953292 ,0.1096394 ,0.1604568 ,0.1461944 ,0.1514508 ,0.1139885 ,0.1193382 ,0.04837427 ,0.02662657 ,0.02326923 ,0.05887034 ,0.1017617 ,0.1658503 ,0.1658503 ,0.1405443 ,0.0531864 ,0.03836329 ,0.03642582 ,0.07162885 ,0.1083549 ,0.1365544 ,0.1699579 ,0.1278495 ,0.1011981 ,0.0733257 ,0.1201082 ,0.1635825 ,0.1653348 ,0.1649193 ,0.2081151 ,0.3060515 ,0.3613077 ,0.3510567 ,0.2808454 ,0.210634 ,0.1404227 ,0.07021135 ,0.03510567 ,
96 ,0.0332839 ,0.1257853 ,0.3107882 ,0.4957911 ,0.6807939 ,0.8657968 ,0.8929613 ,0.7460738 ,0.4941264 ,0.4111262 ,0.4830214 ,0.5983089 ,0.6225139 ,0.6172981 ,0.7185292 ,0.6800922 ,0.5567001 ,0.3309652 ,0.2809049 ,0.2732619 ,0.2813047 ,0.352507 ,0.4112168 ,0.3693142 ,0.2906259 ,0.2330119 ,0.3201732 ,0.2974771 ,0.287277 ,0.1714984 ,0.1583827 ,0.09046789 ,0.09944317 ,0.07153883 ,0.1225316 ,0.1135481 ,0.1052547 ,0.1061396 ,0.08830473 ,0.09659816 ,0.07998489 ,0.07664524 ,0.06259936 ,0.0606612 ,0.07296929 ,0.05325337 ,0.05519152 ,0.03744042 ,0.0602255 ,0.03266438 ,0.06826549 ,0.1054482 ,0.1058007 ,0.09685404 ,0.09071906 ,0.1119315 ,0.106554 ,0.1569703 ,0.1412187 ,0.1555429 ,0.04945453 ,0.03560111 ,0.02326923 ,0.05887034 ,0.1583834 ,0.1707153 ,0.1561829 ,0.07468561 ,0.09480139 ,0.1033789 ,0.08536312 ,0.06484926 ,0.07900888 ,0.0872551 ,0.08635531 ,0.05024728 ,0.04200106 ,7.697811e-3 ,0 ,0.01053185 ,0.0392478 ,0.09228994 ,0.1628692 ,0.2394703 ,0.2741923 ,0.2632926 ,0.210634 ,0.1579755 ,0.105317 ,0.05265851 ,0.02632926 ,
97 ,0.02995551 ,0.1132068 ,0.2797094 ,0.446212 ,0.6127146 ,0.7792171 ,0.8189524 ,0.7188987 ,0.5036828 ,0.3415393 ,0.2887416 ,0.3814142 ,0.4948848 ,0.5887918 ,0.6767248 ,0.6026867 ,0.4730944 ,0.2994682 ,0.3050616 ,0.2964912 ,0.2818046 ,0.3860418 ,0.5097076 ,0.5597952 ,0.4073904 ,0.2959196 ,0.2725511 ,0.2924118 ,0.3214374 ,0.2557531 ,0.2423585 ,0.1744438 ,0.1638439 ,0.1377024 ,0.1274294 ,0.08467753 ,0.0529724 ,0.07952206 ,0.08830473 ,0.09659816 ,0.07998489 ,0.07664524 ,0.06259936 ,0.02699824 ,0.02155523 ,0.03560111 ,0.04974591 ,0.04974591 ,0.03876918 ,0.02462439 ,0.05134382 ,0.05292538 ,0.08013399 ,0.08013085 ,0.0539249 ,0.05632126 ,0.02960498 ,0.1356933 ,0.1199418 ,0.1821695 ,0.08178639 ,0.1255605 ,0.1222032 ,0.1558234 ,0.1621078 ,0.1324057 ,0.1562862 ,0.1284058 ,0.1704399 ,0.1368801 ,0.1008484 ,0.08245078 ,0.1322115 ,0.1843051 ,0.2357081 ,0.2072979 ,0.1736094 ,0.07453477 ,0.05011505 ,0.07784292 ,0.137027 ,0.1729317 ,0.175246 ,0.1460346 ,0.1128076 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
